[18:49:47] allocating 2× 128 KB buffers
[18:49:56] copies=770000 rate=95935/s BW=25.1 GB/s elapsed=8.0s
[18:49:56] copies=780000 rate=95933/s BW=25.1 GB/s elapsed=8.1s
[18:49:56] copies=790000 rate=95932/s BW=25.1 GB/s elapsed=8.2s
[18:49:56] copies=800000 rate=95909/s BW=25.1 GB/s elapsed=8.3s
[18:49:56] copies=810000 rate=95913/s BW=25.1 GB/s elapsed=8.4s
[18:49:57] copies=820000 rate=95919/s BW=25.1 GB/s elapsed=8.5s
[18:49:57] copies=830000 rate=95925/s BW=25.1 GB/s elapsed=8.7s
[18:49:57] copies=840000 rate=95931/s BW=25.1 GB/s elapsed=8.8s
[18:49:57] copies=850000 rate=95929/s BW=25.1 GB/s elapsed=8.9s
[18:49:57] copies=860000 rate=95911/s BW=25.1 GB/s elapsed=9.0s
[18:49:57] copies=870000 rate=95919/s BW=25.1 GB/s elapsed=9.1s
[18:49:57] copies=880000 rate=95926/s BW=25.1 GB/s elapsed=9.2s
[18:49:57] copies=890000 rate=95934/s BW=25.1 GB/s elapsed=9.3s
[18:49:57] copies=900000 rate=95915/s BW=25.1 GB/s elapsed=9.4s
[18:49:58] copies=910000 rate=95921/s BW=25.1 GB/s elapsed=9.5s
[18:49:58] copies=920000 rate=95926/s BW=25.1 GB/s elapsed=9.6s
[18:49:58] copies=930000 rate=95932/s BW=25.1 GB/s elapsed=9.7s
[18:49:58] copies=940000 rate=95939/s BW=25.1 GB/s elapsed=9.8s
[18:49:58] copies=950000 rate=95954/s BW=25.2 GB/s elapsed=9.9s
[18:49:58] copies=960000 rate=95942/s BW=25.2 GB/s elapsed=10.0s
[18:49:58] copies=970000 rate=95949/s BW=25.2 GB/s elapsed=10.1s
[18:49:58] copies=980000 rate=95955/s BW=25.2 GB/s elapsed=10.2s
[18:49:58] copies=990000 rate=95962/s BW=25.2 GB/s elapsed=10.3s
[18:49:58] copies=1000000 rate=95947/s BW=25.2 GB/s elapsed=10.4s
[18:49:59] copies=1010000 rate=95955/s BW=25.2 GB/s elapsed=10.5s
[18:49:59] copies=1020000 rate=95955/s BW=25.2 GB/s elapsed=10.6s
[18:49:59] copies=1030000 rate=95955/s BW=25.2 GB/s elapsed=10.7s
[18:49:59] copies=1040000 rate=95945/s BW=25.2 GB/s elapsed=10.8s
[18:49:59] copies=1050000 rate=95952/s BW=25.2 GB/s elapsed=10.9s
[18:49:59] copies=1060000 rate=95953/s BW=25.2 GB/s elapsed=11.0s
[18:49:59] copies=1070000 rate=95958/s BW=25.2 GB/s elapsed=11.2s
[18:49:59] copies=1080000 rate=95962/s BW=25.2 GB/s elapsed=11.3s
[18:49:59] copies=1090000 rate=95959/s BW=25.2 GB/s elapsed=11.4s
[18:49:59] copies=1100000 rate=95926/s BW=25.1 GB/s elapsed=11.5s
[18:50:00] copies=1110000 rate=95938/s BW=25.1 GB/s elapsed=11.6s
[18:50:00] copies=1120000 rate=95941/s BW=25.2 GB/s elapsed=11.7s
[18:50:00] copies=1130000 rate=95943/s BW=25.2 GB/s elapsed=11.8s
[18:50:00] copies=1140000 rate=95940/s BW=25.1 GB/s elapsed=11.9s
[18:50:00] copies=1150000 rate=95929/s BW=25.1 GB/s elapsed=12.0s
[18:50:00] copies=1160000 rate=95933/s BW=25.1 GB/s elapsed=12.1s
[18:50:00] copies=1170000 rate=95937/s BW=25.1 GB/s elapsed=12.2s
[18:50:00] copies=1180000 rate=95940/s BW=25.2 GB/s elapsed=12.3s
[18:50:00] copies=1190000 rate=95939/s BW=25.1 GB/s elapsed=12.4s
[18:50:01] copies=1200000 rate=95919/s BW=25.1 GB/s elapsed=12.5s
[18:50:01] copies=1210000 rate=95927/s BW=25.1 GB/s elapsed=12.6s
[18:50:01] copies=1220000 rate=95928/s BW=25.1 GB/s elapsed=12.7s
[18:50:01] copies=1230000 rate=95930/s BW=25.1 GB/s elapsed=12.8s
[18:50:01] copies=1240000 rate=95927/s BW=25.1 GB/s elapsed=12.9s
[18:50:01] copies=1250000 rate=95916/s BW=25.1 GB/s elapsed=13.0s
[18:50:01] copies=1260000 rate=95919/s BW=25.1 GB/s elapsed=13.1s
[18:50:01] copies=1270000 rate=95924/s BW=25.1 GB/s elapsed=13.2s
[18:50:01] copies=1280000 rate=95928/s BW=25.1 GB/s elapsed=13.3s
[18:50:01] copies=1290000 rate=95930/s BW=25.1 GB/s elapsed=13.4s
[18:50:02] copies=1300000 rate=95879/s BW=25.1 GB/s elapsed=13.6s
[18:50:02] copies=1310000 rate=95858/s BW=25.1 GB/s elapsed=13.7s
[18:50:02] copies=1320000 rate=95855/s BW=25.1 GB/s elapsed=13.8s
[18:50:02] copies=1330000 rate=95851/s BW=25.1 GB/s elapsed=13.9s
[18:50:02] copies=1340000 rate=95851/s BW=25.1 GB/s elapsed=14.0s
[18:50:02] copies=1350000 rate=95846/s BW=25.1 GB/s elapsed=14.1s
[18:50:02] copies=1360000 rate=95857/s BW=25.1 GB/s elapsed=14.2s
[18:50:02] copies=1370000 rate=95869/s BW=25.1 GB/s elapsed=14.3s
[18:50:02] copies=1380000 rate=95881/s BW=25.1 GB/s elapsed=14.4s
[18:50:03] copies=1390000 rate=95894/s BW=25.1 GB/s elapsed=14.5s
[18:50:03] copies=1400000 rate=95891/s BW=25.1 GB/s elapsed=14.6s
[18:50:03] copies=1410000 rate=95899/s BW=25.1 GB/s elapsed=14.7s
[18:50:03] copies=1420000 rate=95909/s BW=25.1 GB/s elapsed=14.8s
[18:50:03] copies=1430000 rate=95907/s BW=25.1 GB/s elapsed=14.9s
[18:50:03] copies=1440000 rate=95910/s BW=25.1 GB/s elapsed=15.0s
[18:50:03] copies=1450000 rate=95907/s BW=25.1 GB/s elapsed=15.1s
[18:50:03] copies=1460000 rate=95917/s BW=25.1 GB/s elapsed=15.2s
[18:50:03] copies=1470000 rate=95914/s BW=25.1 GB/s elapsed=15.3s
[18:50:03] copies=1480000 rate=95920/s BW=25.1 GB/s elapsed=15.4s
[18:50:04] copies=1490000 rate=95927/s BW=25.1 GB/s elapsed=15.5s
[18:50:04] copies=1500000 rate=95916/s BW=25.1 GB/s elapsed=15.6s
[18:50:04] copies=1510000 rate=95911/s BW=25.1 GB/s elapsed=15.7s
[18:50:04] copies=1520000 rate=95917/s BW=25.1 GB/s elapsed=15.8s
[18:50:04] copies=1530000 rate=95809/s BW=25.1 GB/s elapsed=16.0s
[18:50:04] copies=1540000 rate=95675/s BW=25.1 GB/s elapsed=16.1s
[18:50:04] copies=1550000 rate=95536/s BW=25.0 GB/s elapsed=16.2s
[18:50:04] copies=1560000 rate=95413/s BW=25.0 GB/s elapsed=16.4s
[18:50:05] copies=1570000 rate=95291/s BW=25.0 GB/s elapsed=16.5s
[18:50:05] copies=1580000 rate=95170/s BW=24.9 GB/s elapsed=16.6s
[18:50:05] copies=1590000 rate=95053/s BW=24.9 GB/s elapsed=16.7s
[18:50:05] copies=1600000 rate=94927/s BW=24.9 GB/s elapsed=16.9s
