[17:13:56] allocating 2× 128 KB buffers
[17:13:59] copies=250000 rate=106770/s BW=28.0 GB/s elapsed=2.3s
[17:13:59] copies=260000 rate=106668/s BW=28.0 GB/s elapsed=2.4s
[17:13:59] copies=270000 rate=106689/s BW=28.0 GB/s elapsed=2.5s
[17:13:59] copies=280000 rate=106714/s BW=28.0 GB/s elapsed=2.6s
[17:13:59] copies=290000 rate=106736/s BW=28.0 GB/s elapsed=2.7s
[17:14:00] copies=300000 rate=106626/s BW=28.0 GB/s elapsed=2.8s
[17:14:00] copies=310000 rate=106677/s BW=28.0 GB/s elapsed=2.9s
[17:14:00] copies=320000 rate=106704/s BW=28.0 GB/s elapsed=3.0s
[17:14:00] copies=330000 rate=106724/s BW=28.0 GB/s elapsed=3.1s
[17:14:00] copies=340000 rate=106709/s BW=28.0 GB/s elapsed=3.2s
[17:14:00] copies=350000 rate=106703/s BW=28.0 GB/s elapsed=3.3s
[17:14:00] copies=360000 rate=106661/s BW=28.0 GB/s elapsed=3.4s
[17:14:00] copies=370000 rate=106676/s BW=28.0 GB/s elapsed=3.5s
[17:14:00] copies=380000 rate=106687/s BW=28.0 GB/s elapsed=3.6s
[17:14:00] copies=390000 rate=106652/s BW=28.0 GB/s elapsed=3.7s
[17:14:00] copies=400000 rate=106561/s BW=27.9 GB/s elapsed=3.8s
[17:14:01] copies=410000 rate=106586/s BW=27.9 GB/s elapsed=3.8s
[17:14:01] copies=420000 rate=106598/s BW=27.9 GB/s elapsed=3.9s
[17:14:01] copies=430000 rate=106608/s BW=27.9 GB/s elapsed=4.0s
[17:14:01] copies=440000 rate=106620/s BW=27.9 GB/s elapsed=4.1s
[17:14:01] copies=450000 rate=106641/s BW=28.0 GB/s elapsed=4.2s
[17:14:01] copies=460000 rate=106606/s BW=27.9 GB/s elapsed=4.3s
[17:14:01] copies=470000 rate=106616/s BW=27.9 GB/s elapsed=4.4s
[17:14:01] copies=480000 rate=106625/s BW=28.0 GB/s elapsed=4.5s
[17:14:01] copies=490000 rate=106633/s BW=28.0 GB/s elapsed=4.6s
[17:14:01] copies=500000 rate=106597/s BW=27.9 GB/s elapsed=4.7s
[17:14:01] copies=510000 rate=106617/s BW=27.9 GB/s elapsed=4.8s
[17:14:02] copies=520000 rate=106632/s BW=28.0 GB/s elapsed=4.9s
[17:14:02] copies=530000 rate=106648/s BW=28.0 GB/s elapsed=5.0s
[17:14:02] copies=540000 rate=106669/s BW=28.0 GB/s elapsed=5.1s
[17:14:02] copies=550000 rate=106695/s BW=28.0 GB/s elapsed=5.2s
[17:14:02] copies=560000 rate=106672/s BW=28.0 GB/s elapsed=5.2s
[17:14:02] copies=570000 rate=106684/s BW=28.0 GB/s elapsed=5.3s
[17:14:02] copies=580000 rate=106694/s BW=28.0 GB/s elapsed=5.4s
[17:14:02] copies=590000 rate=106701/s BW=28.0 GB/s elapsed=5.5s
[17:14:02] copies=600000 rate=106588/s BW=27.9 GB/s elapsed=5.6s
[17:14:02] copies=610000 rate=106541/s BW=27.9 GB/s elapsed=5.7s
[17:14:03] copies=620000 rate=106575/s BW=27.9 GB/s elapsed=5.8s
[17:14:03] copies=630000 rate=106585/s BW=27.9 GB/s elapsed=5.9s
[17:14:03] copies=640000 rate=106592/s BW=27.9 GB/s elapsed=6.0s
[17:14:03] copies=650000 rate=106614/s BW=27.9 GB/s elapsed=6.1s
[17:14:03] copies=660000 rate=106593/s BW=27.9 GB/s elapsed=6.2s
[17:14:03] copies=670000 rate=106597/s BW=27.9 GB/s elapsed=6.3s
[17:14:03] copies=680000 rate=106597/s BW=27.9 GB/s elapsed=6.4s
[17:14:03] copies=690000 rate=106597/s BW=27.9 GB/s elapsed=6.5s
[17:14:03] copies=700000 rate=106577/s BW=27.9 GB/s elapsed=6.6s
[17:14:03] copies=710000 rate=106592/s BW=27.9 GB/s elapsed=6.7s
[17:14:03] copies=720000 rate=106604/s BW=27.9 GB/s elapsed=6.8s
[17:14:04] copies=730000 rate=106587/s BW=27.9 GB/s elapsed=6.8s
[17:14:04] copies=740000 rate=106619/s BW=27.9 GB/s elapsed=6.9s
[17:14:04] copies=750000 rate=106636/s BW=28.0 GB/s elapsed=7.0s
[17:14:04] copies=760000 rate=106613/s BW=27.9 GB/s elapsed=7.1s
[17:14:04] copies=770000 rate=106624/s BW=28.0 GB/s elapsed=7.2s
[17:14:04] copies=780000 rate=106637/s BW=28.0 GB/s elapsed=7.3s
[17:14:04] copies=790000 rate=106647/s BW=28.0 GB/s elapsed=7.4s
[17:14:04] copies=800000 rate=106624/s BW=28.0 GB/s elapsed=7.5s
[17:14:04] copies=810000 rate=106639/s BW=28.0 GB/s elapsed=7.6s
[17:14:04] copies=820000 rate=106651/s BW=28.0 GB/s elapsed=7.7s
[17:14:04] copies=830000 rate=106665/s BW=28.0 GB/s elapsed=7.8s
[17:14:05] copies=840000 rate=106678/s BW=28.0 GB/s elapsed=7.9s
[17:14:05] copies=850000 rate=106704/s BW=28.0 GB/s elapsed=8.0s
[17:14:05] copies=860000 rate=106688/s BW=28.0 GB/s elapsed=8.1s
[17:14:05] copies=870000 rate=106688/s BW=28.0 GB/s elapsed=8.2s
[17:14:05] copies=880000 rate=106688/s BW=28.0 GB/s elapsed=8.2s
[17:14:05] copies=890000 rate=106693/s BW=28.0 GB/s elapsed=8.3s
[17:14:05] copies=900000 rate=106698/s BW=28.0 GB/s elapsed=8.4s
[17:14:05] copies=910000 rate=106711/s BW=28.0 GB/s elapsed=8.5s
[17:14:05] copies=920000 rate=106729/s BW=28.0 GB/s elapsed=8.6s
[17:14:05] copies=930000 rate=106747/s BW=28.0 GB/s elapsed=8.7s
[17:14:06] copies=940000 rate=106763/s BW=28.0 GB/s elapsed=8.8s
[17:14:06] copies=950000 rate=106770/s BW=28.0 GB/s elapsed=8.9s
[17:14:06] copies=960000 rate=106748/s BW=28.0 GB/s elapsed=9.0s
[17:14:06] copies=970000 rate=106758/s BW=28.0 GB/s elapsed=9.1s
[17:14:06] copies=980000 rate=106766/s BW=28.0 GB/s elapsed=9.2s
[17:14:06] copies=990000 rate=106776/s BW=28.0 GB/s elapsed=9.3s
[17:14:06] copies=1000000 rate=106760/s BW=28.0 GB/s elapsed=9.4s
[17:14:06] copies=1010000 rate=106764/s BW=28.0 GB/s elapsed=9.5s
[17:14:06] copies=1020000 rate=106772/s BW=28.0 GB/s elapsed=9.6s
[17:14:06] copies=1030000 rate=106776/s BW=28.0 GB/s elapsed=9.6s
[17:14:06] copies=1040000 rate=106777/s BW=28.0 GB/s elapsed=9.7s
[17:14:07] copies=1050000 rate=106773/s BW=28.0 GB/s elapsed=9.8s
[17:14:07] copies=1060000 rate=106780/s BW=28.0 GB/s elapsed=9.9s
[17:14:07] copies=1070000 rate=106783/s BW=28.0 GB/s elapsed=10.0s
[17:14:07] copies=1080000 rate=106785/s BW=28.0 GB/s elapsed=10.1s
[17:14:07] copies=1090000 rate=106784/s BW=28.0 GB/s elapsed=10.2s
[17:14:07] copies=1100000 rate=106770/s BW=28.0 GB/s elapsed=10.3s
[17:14:07] copies=1110000 rate=106786/s BW=28.0 GB/s elapsed=10.4s
[17:14:07] copies=1120000 rate=106788/s BW=28.0 GB/s elapsed=10.5s
[17:14:07] copies=1130000 rate=106778/s BW=28.0 GB/s elapsed=10.6s
[17:14:07] copies=1140000 rate=106734/s BW=28.0 GB/s elapsed=10.7s
[17:14:07] copies=1150000 rate=106696/s BW=28.0 GB/s elapsed=10.8s
[17:14:08] copies=1160000 rate=106710/s BW=28.0 GB/s elapsed=10.9s
[17:14:08] copies=1170000 rate=106717/s BW=28.0 GB/s elapsed=11.0s
[17:14:08] copies=1180000 rate=106723/s BW=28.0 GB/s elapsed=11.1s
[17:14:08] copies=1190000 rate=106728/s BW=28.0 GB/s elapsed=11.1s
[17:14:08] copies=1200000 rate=106714/s BW=28.0 GB/s elapsed=11.2s
[17:14:08] copies=1210000 rate=106728/s BW=28.0 GB/s elapsed=11.3s
[17:14:08] copies=1220000 rate=106728/s BW=28.0 GB/s elapsed=11.4s
[17:14:08] copies=1230000 rate=106721/s BW=28.0 GB/s elapsed=11.5s
[17:14:08] copies=1240000 rate=106730/s BW=28.0 GB/s elapsed=11.6s
[17:14:08] copies=1250000 rate=106721/s BW=28.0 GB/s elapsed=11.7s
[17:14:09] copies=1260000 rate=106725/s BW=28.0 GB/s elapsed=11.8s
[17:14:09] copies=1270000 rate=106728/s BW=28.0 GB/s elapsed=11.9s
[17:14:09] copies=1280000 rate=106732/s BW=28.0 GB/s elapsed=12.0s
[17:14:09] copies=1290000 rate=106733/s BW=28.0 GB/s elapsed=12.1s
[17:14:09] copies=1300000 rate=106717/s BW=28.0 GB/s elapsed=12.2s
[17:14:09] copies=1310000 rate=106723/s BW=28.0 GB/s elapsed=12.3s
[17:14:09] copies=1320000 rate=106729/s BW=28.0 GB/s elapsed=12.4s
[17:14:09] copies=1330000 rate=106733/s BW=28.0 GB/s elapsed=12.5s
[17:14:09] copies=1340000 rate=106737/s BW=28.0 GB/s elapsed=12.6s
[17:14:09] copies=1350000 rate=106727/s BW=28.0 GB/s elapsed=12.6s
[17:14:09] copies=1360000 rate=106730/s BW=28.0 GB/s elapsed=12.7s
[17:14:10] copies=1370000 rate=106735/s BW=28.0 GB/s elapsed=12.8s
[17:14:10] copies=1380000 rate=106738/s BW=28.0 GB/s elapsed=12.9s
[17:14:10] copies=1390000 rate=106743/s BW=28.0 GB/s elapsed=13.0s
[17:14:10] copies=1400000 rate=106729/s BW=28.0 GB/s elapsed=13.1s
[17:14:10] copies=1410000 rate=106739/s BW=28.0 GB/s elapsed=13.2s
[17:14:10] copies=1420000 rate=106743/s BW=28.0 GB/s elapsed=13.3s
[17:14:10] copies=1430000 rate=106743/s BW=28.0 GB/s elapsed=13.4s
[17:14:10] copies=1440000 rate=106746/s BW=28.0 GB/s elapsed=13.5s
[17:14:10] copies=1450000 rate=106735/s BW=28.0 GB/s elapsed=13.6s
[17:14:10] copies=1460000 rate=106732/s BW=28.0 GB/s elapsed=13.7s
[17:14:10] copies=1470000 rate=106728/s BW=28.0 GB/s elapsed=13.8s
[17:14:11] copies=1480000 rate=106728/s BW=28.0 GB/s elapsed=13.9s
[17:14:11] copies=1490000 rate=106733/s BW=28.0 GB/s elapsed=14.0s
[17:14:11] copies=1500000 rate=106725/s BW=28.0 GB/s elapsed=14.1s
[17:14:11] copies=1510000 rate=106735/s BW=28.0 GB/s elapsed=14.1s
[17:14:11] copies=1520000 rate=106738/s BW=28.0 GB/s elapsed=14.2s
[17:14:11] copies=1530000 rate=106741/s BW=28.0 GB/s elapsed=14.3s
[17:14:11] copies=1540000 rate=106747/s BW=28.0 GB/s elapsed=14.4s
[17:14:11] copies=1550000 rate=106733/s BW=28.0 GB/s elapsed=14.5s
[17:14:11] copies=1560000 rate=106735/s BW=28.0 GB/s elapsed=14.6s
[17:14:11] copies=1570000 rate=106738/s BW=28.0 GB/s elapsed=14.7s
[17:14:11] copies=1580000 rate=106741/s BW=28.0 GB/s elapsed=14.8s
[17:14:12] copies=1590000 rate=106747/s BW=28.0 GB/s elapsed=14.9s
[17:14:12] copies=1600000 rate=106721/s BW=28.0 GB/s elapsed=15.0s
[17:14:12] copies=1610000 rate=106732/s BW=28.0 GB/s elapsed=15.1s
[17:14:12] copies=1620000 rate=106732/s BW=28.0 GB/s elapsed=15.2s
[17:14:12] copies=1630000 rate=106734/s BW=28.0 GB/s elapsed=15.3s
[17:14:12] copies=1640000 rate=106740/s BW=28.0 GB/s elapsed=15.4s
[17:14:12] copies=1650000 rate=106728/s BW=28.0 GB/s elapsed=15.5s
[17:14:12] copies=1660000 rate=106729/s BW=28.0 GB/s elapsed=15.6s
[17:14:12] copies=1670000 rate=106731/s BW=28.0 GB/s elapsed=15.6s
[17:14:12] copies=1680000 rate=106732/s BW=28.0 GB/s elapsed=15.7s
[17:14:13] copies=1690000 rate=106712/s BW=28.0 GB/s elapsed=15.8s
[17:14:13] copies=1700000 rate=106677/s BW=28.0 GB/s elapsed=15.9s
[17:14:13] copies=1710000 rate=106685/s BW=28.0 GB/s elapsed=16.0s
[17:14:13] copies=1720000 rate=106688/s BW=28.0 GB/s elapsed=16.1s
[17:14:13] copies=1730000 rate=106691/s BW=28.0 GB/s elapsed=16.2s
[17:14:13] copies=1740000 rate=106700/s BW=28.0 GB/s elapsed=16.3s
[17:14:13] copies=1750000 rate=106689/s BW=28.0 GB/s elapsed=16.4s
[17:14:13] copies=1760000 rate=106690/s BW=28.0 GB/s elapsed=16.5s
[17:14:13] copies=1770000 rate=106693/s BW=28.0 GB/s elapsed=16.6s
[17:14:13] copies=1780000 rate=106699/s BW=28.0 GB/s elapsed=16.7s
[17:14:13] copies=1790000 rate=106710/s BW=28.0 GB/s elapsed=16.8s
[17:14:14] copies=1800000 rate=106701/s BW=28.0 GB/s elapsed=16.9s
[17:14:14] copies=1810000 rate=106713/s BW=28.0 GB/s elapsed=17.0s
[17:14:14] copies=1820000 rate=106715/s BW=28.0 GB/s elapsed=17.1s
[17:14:14] copies=1830000 rate=106720/s BW=28.0 GB/s elapsed=17.1s
[17:14:14] copies=1840000 rate=106730/s BW=28.0 GB/s elapsed=17.2s
[17:14:14] copies=1850000 rate=106724/s BW=28.0 GB/s elapsed=17.3s
[17:14:14] copies=1860000 rate=106729/s BW=28.0 GB/s elapsed=17.4s
[17:14:14] copies=1870000 rate=106735/s BW=28.0 GB/s elapsed=17.5s
[17:14:14] copies=1880000 rate=106742/s BW=28.0 GB/s elapsed=17.6s
[17:14:14] copies=1890000 rate=106754/s BW=28.0 GB/s elapsed=17.7s
[17:14:14] copies=1900000 rate=106737/s BW=28.0 GB/s elapsed=17.8s
[17:14:15] copies=1910000 rate=106744/s BW=28.0 GB/s elapsed=17.9s
[17:14:15] copies=1920000 rate=106743/s BW=28.0 GB/s elapsed=18.0s
[17:14:15] copies=1930000 rate=106744/s BW=28.0 GB/s elapsed=18.1s
[17:14:15] copies=1940000 rate=106755/s BW=28.0 GB/s elapsed=18.2s
[17:14:15] copies=1950000 rate=106749/s BW=28.0 GB/s elapsed=18.3s
[17:14:15] copies=1960000 rate=106754/s BW=28.0 GB/s elapsed=18.4s
[17:14:15] copies=1970000 rate=106758/s BW=28.0 GB/s elapsed=18.5s
[17:14:15] copies=1980000 rate=106751/s BW=28.0 GB/s elapsed=18.5s
[17:14:15] copies=1990000 rate=106760/s BW=28.0 GB/s elapsed=18.6s
[17:14:15] copies=2000000 rate=106758/s BW=28.0 GB/s elapsed=18.7s
[17:14:16] copies=2010000 rate=106765/s BW=28.0 GB/s elapsed=18.8s
[17:14:16] copies=2020000 rate=106772/s BW=28.0 GB/s elapsed=18.9s
[17:14:16] copies=2030000 rate=106778/s BW=28.0 GB/s elapsed=19.0s
[17:14:16] copies=2040000 rate=106783/s BW=28.0 GB/s elapsed=19.1s
[17:14:16] copies=2050000 rate=106791/s BW=28.0 GB/s elapsed=19.2s
[17:14:16] copies=2060000 rate=106797/s BW=28.0 GB/s elapsed=19.3s
[17:14:16] copies=2070000 rate=106793/s BW=28.0 GB/s elapsed=19.4s
[17:14:16] copies=2080000 rate=106789/s BW=28.0 GB/s elapsed=19.5s
[17:14:16] copies=2090000 rate=106730/s BW=28.0 GB/s elapsed=19.6s
[17:14:16] copies=2100000 rate=106599/s BW=27.9 GB/s elapsed=19.7s
[17:14:16] copies=2110000 rate=106603/s BW=27.9 GB/s elapsed=19.8s
[17:14:17] copies=2120000 rate=106610/s BW=27.9 GB/s elapsed=19.9s
[17:14:17] copies=2130000 rate=106613/s BW=27.9 GB/s elapsed=20.0s
[17:14:17] copies=2140000 rate=106606/s BW=27.9 GB/s elapsed=20.1s
[17:14:17] copies=2150000 rate=106615/s BW=27.9 GB/s elapsed=20.2s
[17:14:17] copies=2160000 rate=106622/s BW=28.0 GB/s elapsed=20.3s
[17:14:17] copies=2170000 rate=106628/s BW=28.0 GB/s elapsed=20.4s
[17:14:17] copies=2180000 rate=106634/s BW=28.0 GB/s elapsed=20.4s
[17:14:17] copies=2190000 rate=106628/s BW=28.0 GB/s elapsed=20.5s
[17:14:17] copies=2200000 rate=106634/s BW=28.0 GB/s elapsed=20.6s
[17:14:17] copies=2210000 rate=106641/s BW=28.0 GB/s elapsed=20.7s
[17:14:18] copies=2220000 rate=106646/s BW=28.0 GB/s elapsed=20.8s
[17:14:18] copies=2230000 rate=106634/s BW=28.0 GB/s elapsed=20.9s
[17:14:18] copies=2240000 rate=106609/s BW=27.9 GB/s elapsed=21.0s
[17:14:18] copies=2250000 rate=106618/s BW=27.9 GB/s elapsed=21.1s
[17:14:18] copies=2260000 rate=106622/s BW=28.0 GB/s elapsed=21.2s
[17:14:18] copies=2270000 rate=106625/s BW=28.0 GB/s elapsed=21.3s
[17:14:18] copies=2280000 rate=106631/s BW=28.0 GB/s elapsed=21.4s
[17:14:18] copies=2290000 rate=106625/s BW=28.0 GB/s elapsed=21.5s
[17:14:18] copies=2300000 rate=106628/s BW=28.0 GB/s elapsed=21.6s
[17:14:18] copies=2310000 rate=106638/s BW=28.0 GB/s elapsed=21.7s
[17:14:18] copies=2320000 rate=106641/s BW=28.0 GB/s elapsed=21.8s
[17:14:19] copies=2330000 rate=106646/s BW=28.0 GB/s elapsed=21.8s
[17:14:19] copies=2340000 rate=106642/s BW=28.0 GB/s elapsed=21.9s
[17:14:19] copies=2350000 rate=106646/s BW=28.0 GB/s elapsed=22.0s
[17:14:19] copies=2360000 rate=106650/s BW=28.0 GB/s elapsed=22.1s
[17:14:19] copies=2370000 rate=106651/s BW=28.0 GB/s elapsed=22.2s
[17:14:19] copies=2380000 rate=106653/s BW=28.0 GB/s elapsed=22.3s
[17:14:19] copies=2390000 rate=106648/s BW=28.0 GB/s elapsed=22.4s
[17:14:19] copies=2400000 rate=106648/s BW=28.0 GB/s elapsed=22.5s
[17:14:19] copies=2410000 rate=106656/s BW=28.0 GB/s elapsed=22.6s
[17:14:19] copies=2420000 rate=106657/s BW=28.0 GB/s elapsed=22.7s
[17:14:19] copies=2430000 rate=106660/s BW=28.0 GB/s elapsed=22.8s
[17:14:20] copies=2440000 rate=106655/s BW=28.0 GB/s elapsed=22.9s
[17:14:20] copies=2450000 rate=106660/s BW=28.0 GB/s elapsed=23.0s
[17:14:20] copies=2460000 rate=106655/s BW=28.0 GB/s elapsed=23.1s
[17:14:20] copies=2470000 rate=106652/s BW=28.0 GB/s elapsed=23.2s
[17:14:20] copies=2480000 rate=106651/s BW=28.0 GB/s elapsed=23.3s
[17:14:20] copies=2490000 rate=106643/s BW=28.0 GB/s elapsed=23.3s
[17:14:20] copies=2500000 rate=106643/s BW=28.0 GB/s elapsed=23.4s
[17:14:20] copies=2510000 rate=106646/s BW=28.0 GB/s elapsed=23.5s
[17:14:20] copies=2520000 rate=106645/s BW=28.0 GB/s elapsed=23.6s
[17:14:20] copies=2530000 rate=106646/s BW=28.0 GB/s elapsed=23.7s
[17:14:21] copies=2540000 rate=106638/s BW=28.0 GB/s elapsed=23.8s
[17:14:21] copies=2550000 rate=106637/s BW=28.0 GB/s elapsed=23.9s
[17:14:21] copies=2560000 rate=106636/s BW=28.0 GB/s elapsed=24.0s
[17:14:21] copies=2570000 rate=106637/s BW=28.0 GB/s elapsed=24.1s
[17:14:21] copies=2580000 rate=106639/s BW=28.0 GB/s elapsed=24.2s
[17:14:21] copies=2590000 rate=106631/s BW=28.0 GB/s elapsed=24.3s
[17:14:21] copies=2600000 rate=106630/s BW=28.0 GB/s elapsed=24.4s
[17:14:21] copies=2610000 rate=106634/s BW=28.0 GB/s elapsed=24.5s
[17:14:21] copies=2620000 rate=106634/s BW=28.0 GB/s elapsed=24.6s
[17:14:21] copies=2630000 rate=106640/s BW=28.0 GB/s elapsed=24.7s
[17:14:21] copies=2640000 rate=106635/s BW=28.0 GB/s elapsed=24.8s
[17:14:22] copies=2650000 rate=106640/s BW=28.0 GB/s elapsed=24.8s
[17:14:22] copies=2660000 rate=106645/s BW=28.0 GB/s elapsed=24.9s
[17:14:22] copies=2670000 rate=106648/s BW=28.0 GB/s elapsed=25.0s
[17:14:22] copies=2680000 rate=106643/s BW=28.0 GB/s elapsed=25.1s
[17:14:22] copies=2690000 rate=106634/s BW=28.0 GB/s elapsed=25.2s
[17:14:22] copies=2700000 rate=106633/s BW=28.0 GB/s elapsed=25.3s
[17:14:22] copies=2710000 rate=106635/s BW=28.0 GB/s elapsed=25.4s
[17:14:22] copies=2720000 rate=106637/s BW=28.0 GB/s elapsed=25.5s
[17:14:22] copies=2730000 rate=106639/s BW=28.0 GB/s elapsed=25.6s
[17:14:22] copies=2740000 rate=106631/s BW=28.0 GB/s elapsed=25.7s
[17:14:22] copies=2750000 rate=106631/s BW=28.0 GB/s elapsed=25.8s
[17:14:23] copies=2760000 rate=106633/s BW=28.0 GB/s elapsed=25.9s
[17:14:23] copies=2770000 rate=106625/s BW=28.0 GB/s elapsed=26.0s
[17:14:23] copies=2780000 rate=106624/s BW=28.0 GB/s elapsed=26.1s
[17:14:23] copies=2790000 rate=106617/s BW=27.9 GB/s elapsed=26.2s
[17:14:23] copies=2800000 rate=106613/s BW=27.9 GB/s elapsed=26.3s
[17:14:23] copies=2810000 rate=106617/s BW=27.9 GB/s elapsed=26.4s
[17:14:23] copies=2820000 rate=106617/s BW=27.9 GB/s elapsed=26.4s
[17:14:23] copies=2830000 rate=106621/s BW=27.9 GB/s elapsed=26.5s
[17:14:23] copies=2840000 rate=106613/s BW=27.9 GB/s elapsed=26.6s
[17:14:23] copies=2850000 rate=106615/s BW=27.9 GB/s elapsed=26.7s
[17:14:24] copies=2860000 rate=106616/s BW=27.9 GB/s elapsed=26.8s
[17:14:24] copies=2870000 rate=106617/s BW=27.9 GB/s elapsed=26.9s
[17:14:24] copies=2880000 rate=106622/s BW=28.0 GB/s elapsed=27.0s
[17:14:24] copies=2890000 rate=106618/s BW=27.9 GB/s elapsed=27.1s
[17:14:24] copies=2900000 rate=106618/s BW=27.9 GB/s elapsed=27.2s
[17:14:24] copies=2910000 rate=106624/s BW=28.0 GB/s elapsed=27.3s
[17:14:24] copies=2920000 rate=106627/s BW=28.0 GB/s elapsed=27.4s
[17:14:24] copies=2930000 rate=106633/s BW=28.0 GB/s elapsed=27.5s
[17:14:24] copies=2940000 rate=106628/s BW=28.0 GB/s elapsed=27.6s
[17:14:24] copies=2950000 rate=106630/s BW=28.0 GB/s elapsed=27.7s
[17:14:24] copies=2960000 rate=106631/s BW=28.0 GB/s elapsed=27.8s
[17:14:25] copies=2970000 rate=106637/s BW=28.0 GB/s elapsed=27.9s
[17:14:25] copies=2980000 rate=106642/s BW=28.0 GB/s elapsed=27.9s
[17:14:25] copies=2990000 rate=106638/s BW=28.0 GB/s elapsed=28.0s
[17:14:25] copies=3000000 rate=106637/s BW=28.0 GB/s elapsed=28.1s
