[17:51:17] allocating 2× 128 KB buffers
[17:51:26] copies=770000 rate=97403/s BW=25.5 GB/s elapsed=7.9s
[17:51:26] copies=780000 rate=97398/s BW=25.5 GB/s elapsed=8.0s
[17:51:26] copies=790000 rate=97397/s BW=25.5 GB/s elapsed=8.1s
[17:51:26] copies=800000 rate=97376/s BW=25.5 GB/s elapsed=8.2s
[17:51:26] copies=810000 rate=97386/s BW=25.5 GB/s elapsed=8.3s
[17:51:27] copies=820000 rate=97397/s BW=25.5 GB/s elapsed=8.4s
[17:51:27] copies=830000 rate=97406/s BW=25.5 GB/s elapsed=8.5s
[17:51:27] copies=840000 rate=97418/s BW=25.5 GB/s elapsed=8.6s
[17:51:27] copies=850000 rate=97415/s BW=25.5 GB/s elapsed=8.7s
[17:51:27] copies=860000 rate=97403/s BW=25.5 GB/s elapsed=8.8s
[17:51:27] copies=870000 rate=97414/s BW=25.5 GB/s elapsed=8.9s
[17:51:27] copies=880000 rate=97428/s BW=25.5 GB/s elapsed=9.0s
[17:51:27] copies=890000 rate=97438/s BW=25.5 GB/s elapsed=9.1s
[17:51:27] copies=900000 rate=97419/s BW=25.5 GB/s elapsed=9.2s
[17:51:27] copies=910000 rate=97429/s BW=25.5 GB/s elapsed=9.3s
[17:51:28] copies=920000 rate=97440/s BW=25.5 GB/s elapsed=9.4s
[17:51:28] copies=930000 rate=97448/s BW=25.5 GB/s elapsed=9.5s
[17:51:28] copies=940000 rate=97458/s BW=25.5 GB/s elapsed=9.6s
[17:51:28] copies=950000 rate=97471/s BW=25.6 GB/s elapsed=9.7s
[17:51:28] copies=960000 rate=97460/s BW=25.5 GB/s elapsed=9.9s
[17:51:28] copies=970000 rate=97468/s BW=25.6 GB/s elapsed=10.0s
[17:51:28] copies=980000 rate=97478/s BW=25.6 GB/s elapsed=10.1s
[17:51:28] copies=990000 rate=97488/s BW=25.6 GB/s elapsed=10.2s
[17:51:28] copies=1000000 rate=97476/s BW=25.6 GB/s elapsed=10.3s
[17:51:28] copies=1010000 rate=97489/s BW=25.6 GB/s elapsed=10.4s
[17:51:29] copies=1020000 rate=97484/s BW=25.6 GB/s elapsed=10.5s
[17:51:29] copies=1030000 rate=97482/s BW=25.6 GB/s elapsed=10.6s
[17:51:29] copies=1040000 rate=97471/s BW=25.6 GB/s elapsed=10.7s
[17:51:29] copies=1050000 rate=97475/s BW=25.6 GB/s elapsed=10.8s
[17:51:29] copies=1060000 rate=97480/s BW=25.6 GB/s elapsed=10.9s
[17:51:29] copies=1070000 rate=97486/s BW=25.6 GB/s elapsed=11.0s
[17:51:29] copies=1080000 rate=97492/s BW=25.6 GB/s elapsed=11.1s
[17:51:29] copies=1090000 rate=97489/s BW=25.6 GB/s elapsed=11.2s
