[17:15:02] allocating 2× 128 KB buffers
[17:15:05] copies=240000 rate=102021/s BW=26.7 GB/s elapsed=2.4s
[17:15:05] copies=250000 rate=101970/s BW=26.7 GB/s elapsed=2.5s
[17:15:05] copies=260000 rate=101960/s BW=26.7 GB/s elapsed=2.6s
[17:15:06] copies=270000 rate=102029/s BW=26.7 GB/s elapsed=2.6s
[17:15:06] copies=280000 rate=102085/s BW=26.8 GB/s elapsed=2.7s
[17:15:06] copies=290000 rate=102146/s BW=26.8 GB/s elapsed=2.8s
[17:15:06] copies=300000 rate=102076/s BW=26.8 GB/s elapsed=2.9s
[17:15:06] copies=310000 rate=102130/s BW=26.8 GB/s elapsed=3.0s
[17:15:06] copies=320000 rate=102167/s BW=26.8 GB/s elapsed=3.1s
[17:15:06] copies=330000 rate=102172/s BW=26.8 GB/s elapsed=3.2s
[17:15:06] copies=340000 rate=102180/s BW=26.8 GB/s elapsed=3.3s
[17:15:06] copies=350000 rate=102194/s BW=26.8 GB/s elapsed=3.4s
[17:15:06] copies=360000 rate=102173/s BW=26.8 GB/s elapsed=3.5s
[17:15:07] copies=370000 rate=102171/s BW=26.8 GB/s elapsed=3.6s
[17:15:07] copies=380000 rate=102207/s BW=26.8 GB/s elapsed=3.7s
[17:15:07] copies=390000 rate=102241/s BW=26.8 GB/s elapsed=3.8s
[17:15:07] copies=400000 rate=102183/s BW=26.8 GB/s elapsed=3.9s
[17:15:07] copies=410000 rate=102214/s BW=26.8 GB/s elapsed=4.0s
[17:15:07] copies=420000 rate=102239/s BW=26.8 GB/s elapsed=4.1s
[17:15:07] copies=430000 rate=102265/s BW=26.8 GB/s elapsed=4.2s
[17:15:07] copies=440000 rate=102282/s BW=26.8 GB/s elapsed=4.3s
[17:15:07] copies=450000 rate=102310/s BW=26.8 GB/s elapsed=4.4s
[17:15:07] copies=460000 rate=102277/s BW=26.8 GB/s elapsed=4.5s
[17:15:08] copies=470000 rate=102297/s BW=26.8 GB/s elapsed=4.6s
[17:15:08] copies=480000 rate=102316/s BW=26.8 GB/s elapsed=4.7s
[17:15:08] copies=490000 rate=102335/s BW=26.8 GB/s elapsed=4.8s
[17:15:08] copies=500000 rate=102299/s BW=26.8 GB/s elapsed=4.9s
[17:15:08] copies=510000 rate=102325/s BW=26.8 GB/s elapsed=5.0s
[17:15:08] copies=520000 rate=102345/s BW=26.8 GB/s elapsed=5.1s
[17:15:08] copies=530000 rate=102358/s BW=26.8 GB/s elapsed=5.2s
[17:15:08] copies=540000 rate=102370/s BW=26.8 GB/s elapsed=5.3s
[17:15:08] copies=550000 rate=102381/s BW=26.8 GB/s elapsed=5.4s
[17:15:08] copies=560000 rate=102336/s BW=26.8 GB/s elapsed=5.5s
[17:15:08] copies=570000 rate=102350/s BW=26.8 GB/s elapsed=5.6s
[17:15:09] copies=580000 rate=102375/s BW=26.8 GB/s elapsed=5.7s
[17:15:09] copies=590000 rate=102384/s BW=26.8 GB/s elapsed=5.8s
[17:15:09] copies=600000 rate=102358/s BW=26.8 GB/s elapsed=5.9s
[17:15:09] copies=610000 rate=102372/s BW=26.8 GB/s elapsed=6.0s
[17:15:09] copies=620000 rate=102381/s BW=26.8 GB/s elapsed=6.1s
[17:15:09] copies=630000 rate=102389/s BW=26.8 GB/s elapsed=6.2s
[17:15:09] copies=640000 rate=102400/s BW=26.8 GB/s elapsed=6.2s
[17:15:09] copies=650000 rate=102396/s BW=26.8 GB/s elapsed=6.3s
[17:15:09] copies=660000 rate=102339/s BW=26.8 GB/s elapsed=6.4s
[17:15:09] copies=670000 rate=102352/s BW=26.8 GB/s elapsed=6.5s
[17:15:10] copies=680000 rate=102368/s BW=26.8 GB/s elapsed=6.6s
[17:15:10] copies=690000 rate=102383/s BW=26.8 GB/s elapsed=6.7s
[17:15:10] copies=700000 rate=102372/s BW=26.8 GB/s elapsed=6.8s
[17:15:10] copies=710000 rate=102365/s BW=26.8 GB/s elapsed=6.9s
[17:15:10] copies=720000 rate=102377/s BW=26.8 GB/s elapsed=7.0s
[17:15:10] copies=730000 rate=102390/s BW=26.8 GB/s elapsed=7.1s
[17:15:10] copies=740000 rate=102400/s BW=26.8 GB/s elapsed=7.2s
[17:15:10] copies=750000 rate=102412/s BW=26.8 GB/s elapsed=7.3s
[17:15:10] copies=760000 rate=102393/s BW=26.8 GB/s elapsed=7.4s
[17:15:10] copies=770000 rate=102404/s BW=26.8 GB/s elapsed=7.5s
[17:15:11] copies=780000 rate=102413/s BW=26.8 GB/s elapsed=7.6s
[17:15:11] copies=790000 rate=102419/s BW=26.8 GB/s elapsed=7.7s
[17:15:11] copies=800000 rate=102394/s BW=26.8 GB/s elapsed=7.8s
[17:15:11] copies=810000 rate=102398/s BW=26.8 GB/s elapsed=7.9s
[17:15:11] copies=820000 rate=102403/s BW=26.8 GB/s elapsed=8.0s
[17:15:11] copies=830000 rate=102409/s BW=26.8 GB/s elapsed=8.1s
[17:15:11] copies=840000 rate=102401/s BW=26.8 GB/s elapsed=8.2s
[17:15:11] copies=850000 rate=102418/s BW=26.8 GB/s elapsed=8.3s
[17:15:11] copies=860000 rate=102400/s BW=26.8 GB/s elapsed=8.4s
[17:15:11] copies=870000 rate=102408/s BW=26.8 GB/s elapsed=8.5s
[17:15:11] copies=880000 rate=102421/s BW=26.8 GB/s elapsed=8.6s
[17:15:12] copies=890000 rate=102431/s BW=26.9 GB/s elapsed=8.7s
[17:15:12] copies=900000 rate=102423/s BW=26.8 GB/s elapsed=8.8s
[17:15:12] copies=910000 rate=102414/s BW=26.8 GB/s elapsed=8.9s
[17:15:12] copies=920000 rate=102432/s BW=26.9 GB/s elapsed=9.0s
[17:15:12] copies=930000 rate=102438/s BW=26.9 GB/s elapsed=9.1s
[17:15:12] copies=940000 rate=102444/s BW=26.9 GB/s elapsed=9.2s
[17:15:12] copies=950000 rate=102454/s BW=26.9 GB/s elapsed=9.3s
[17:15:12] copies=960000 rate=102436/s BW=26.9 GB/s elapsed=9.4s
[17:15:12] copies=970000 rate=102441/s BW=26.9 GB/s elapsed=9.5s
[17:15:12] copies=980000 rate=102449/s BW=26.9 GB/s elapsed=9.6s
[17:15:13] copies=990000 rate=102453/s BW=26.9 GB/s elapsed=9.7s
[17:15:13] copies=1000000 rate=102434/s BW=26.9 GB/s elapsed=9.8s
[17:15:13] copies=1010000 rate=102441/s BW=26.9 GB/s elapsed=9.9s
[17:15:13] copies=1020000 rate=102447/s BW=26.9 GB/s elapsed=10.0s
[17:15:13] copies=1030000 rate=102454/s BW=26.9 GB/s elapsed=10.1s
[17:15:13] copies=1040000 rate=102452/s BW=26.9 GB/s elapsed=10.2s
[17:15:13] copies=1050000 rate=102447/s BW=26.9 GB/s elapsed=10.2s
[17:15:13] copies=1060000 rate=102456/s BW=26.9 GB/s elapsed=10.3s
[17:15:13] copies=1070000 rate=102463/s BW=26.9 GB/s elapsed=10.4s
[17:15:13] copies=1080000 rate=102461/s BW=26.9 GB/s elapsed=10.5s
[17:15:14] copies=1090000 rate=102454/s BW=26.9 GB/s elapsed=10.6s
[17:15:14] copies=1100000 rate=102444/s BW=26.9 GB/s elapsed=10.7s
[17:15:14] copies=1110000 rate=102457/s BW=26.9 GB/s elapsed=10.8s
[17:15:14] copies=1120000 rate=102463/s BW=26.9 GB/s elapsed=10.9s
[17:15:14] copies=1130000 rate=102469/s BW=26.9 GB/s elapsed=11.0s
[17:15:14] copies=1140000 rate=102474/s BW=26.9 GB/s elapsed=11.1s
[17:15:14] copies=1150000 rate=102466/s BW=26.9 GB/s elapsed=11.2s
[17:15:14] copies=1160000 rate=102471/s BW=26.9 GB/s elapsed=11.3s
[17:15:14] copies=1170000 rate=102478/s BW=26.9 GB/s elapsed=11.4s
[17:15:14] copies=1180000 rate=102471/s BW=26.9 GB/s elapsed=11.5s
[17:15:15] copies=1190000 rate=102480/s BW=26.9 GB/s elapsed=11.6s
[17:15:15] copies=1200000 rate=102466/s BW=26.9 GB/s elapsed=11.7s
[17:15:15] copies=1210000 rate=102478/s BW=26.9 GB/s elapsed=11.8s
[17:15:15] copies=1220000 rate=102481/s BW=26.9 GB/s elapsed=11.9s
[17:15:15] copies=1230000 rate=102485/s BW=26.9 GB/s elapsed=12.0s
[17:15:15] copies=1240000 rate=102487/s BW=26.9 GB/s elapsed=12.1s
[17:15:15] copies=1250000 rate=102474/s BW=26.9 GB/s elapsed=12.2s
[17:15:15] copies=1260000 rate=102479/s BW=26.9 GB/s elapsed=12.3s
[17:15:15] copies=1270000 rate=102484/s BW=26.9 GB/s elapsed=12.4s
[17:15:15] copies=1280000 rate=102488/s BW=26.9 GB/s elapsed=12.5s
[17:15:15] copies=1290000 rate=102491/s BW=26.9 GB/s elapsed=12.6s
[17:15:16] copies=1300000 rate=102479/s BW=26.9 GB/s elapsed=12.7s
[17:15:16] copies=1310000 rate=102493/s BW=26.9 GB/s elapsed=12.8s
[17:15:16] copies=1320000 rate=102498/s BW=26.9 GB/s elapsed=12.9s
[17:15:16] copies=1330000 rate=102503/s BW=26.9 GB/s elapsed=13.0s
[17:15:16] copies=1340000 rate=102509/s BW=26.9 GB/s elapsed=13.1s
[17:15:16] copies=1350000 rate=102499/s BW=26.9 GB/s elapsed=13.2s
[17:15:16] copies=1360000 rate=102505/s BW=26.9 GB/s elapsed=13.3s
[17:15:16] copies=1370000 rate=102512/s BW=26.9 GB/s elapsed=13.4s
[17:15:16] copies=1380000 rate=102518/s BW=26.9 GB/s elapsed=13.5s
[17:15:16] copies=1390000 rate=102522/s BW=26.9 GB/s elapsed=13.6s
[17:15:17] copies=1400000 rate=102510/s BW=26.9 GB/s elapsed=13.7s
[17:15:17] copies=1410000 rate=102513/s BW=26.9 GB/s elapsed=13.8s
[17:15:17] copies=1420000 rate=102508/s BW=26.9 GB/s elapsed=13.9s
[17:15:17] copies=1430000 rate=102505/s BW=26.9 GB/s elapsed=14.0s
[17:15:17] copies=1440000 rate=102506/s BW=26.9 GB/s elapsed=14.0s
[17:15:17] copies=1450000 rate=102496/s BW=26.9 GB/s elapsed=14.1s
[17:15:17] copies=1460000 rate=102500/s BW=26.9 GB/s elapsed=14.2s
[17:15:17] copies=1470000 rate=102505/s BW=26.9 GB/s elapsed=14.3s
[17:15:17] copies=1480000 rate=102508/s BW=26.9 GB/s elapsed=14.4s
[17:15:17] copies=1490000 rate=102514/s BW=26.9 GB/s elapsed=14.5s
[17:15:18] copies=1500000 rate=102501/s BW=26.9 GB/s elapsed=14.6s
[17:15:18] copies=1510000 rate=102504/s BW=26.9 GB/s elapsed=14.7s
[17:15:18] copies=1520000 rate=102506/s BW=26.9 GB/s elapsed=14.8s
[17:15:18] copies=1530000 rate=102499/s BW=26.9 GB/s elapsed=14.9s
[17:15:18] copies=1540000 rate=102501/s BW=26.9 GB/s elapsed=15.0s
[17:15:18] copies=1550000 rate=102488/s BW=26.9 GB/s elapsed=15.1s
[17:15:18] copies=1560000 rate=102490/s BW=26.9 GB/s elapsed=15.2s
[17:15:18] copies=1570000 rate=102492/s BW=26.9 GB/s elapsed=15.3s
[17:15:18] copies=1580000 rate=102494/s BW=26.9 GB/s elapsed=15.4s
[17:15:18] copies=1590000 rate=102498/s BW=26.9 GB/s elapsed=15.5s
[17:15:19] copies=1600000 rate=102482/s BW=26.9 GB/s elapsed=15.6s
[17:15:19] copies=1610000 rate=102479/s BW=26.9 GB/s elapsed=15.7s
[17:15:19] copies=1620000 rate=102481/s BW=26.9 GB/s elapsed=15.8s
[17:15:19] copies=1630000 rate=102492/s BW=26.9 GB/s elapsed=15.9s
[17:15:19] copies=1640000 rate=102497/s BW=26.9 GB/s elapsed=16.0s
[17:15:19] copies=1650000 rate=102491/s BW=26.9 GB/s elapsed=16.1s
[17:15:19] copies=1660000 rate=102495/s BW=26.9 GB/s elapsed=16.2s
[17:15:19] copies=1670000 rate=102498/s BW=26.9 GB/s elapsed=16.3s
[17:15:19] copies=1680000 rate=102503/s BW=26.9 GB/s elapsed=16.4s
[17:15:19] copies=1690000 rate=102508/s BW=26.9 GB/s elapsed=16.5s
[17:15:19] copies=1700000 rate=102492/s BW=26.9 GB/s elapsed=16.6s
[17:15:20] copies=1710000 rate=102501/s BW=26.9 GB/s elapsed=16.7s
[17:15:20] copies=1720000 rate=102504/s BW=26.9 GB/s elapsed=16.8s
[17:15:20] copies=1730000 rate=102508/s BW=26.9 GB/s elapsed=16.9s
[17:15:20] copies=1740000 rate=102515/s BW=26.9 GB/s elapsed=17.0s
[17:15:20] copies=1750000 rate=102508/s BW=26.9 GB/s elapsed=17.1s
[17:15:20] copies=1760000 rate=102508/s BW=26.9 GB/s elapsed=17.2s
[17:15:20] copies=1770000 rate=102514/s BW=26.9 GB/s elapsed=17.3s
[17:15:20] copies=1780000 rate=102516/s BW=26.9 GB/s elapsed=17.4s
[17:15:20] copies=1790000 rate=102520/s BW=26.9 GB/s elapsed=17.5s
[17:15:20] copies=1800000 rate=102507/s BW=26.9 GB/s elapsed=17.6s
[17:15:21] copies=1810000 rate=102507/s BW=26.9 GB/s elapsed=17.7s
[17:15:21] copies=1820000 rate=102505/s BW=26.9 GB/s elapsed=17.8s
[17:15:21] copies=1830000 rate=102502/s BW=26.9 GB/s elapsed=17.9s
[17:15:21] copies=1840000 rate=102505/s BW=26.9 GB/s elapsed=18.0s
[17:15:21] copies=1850000 rate=102493/s BW=26.9 GB/s elapsed=18.1s
[17:15:21] copies=1860000 rate=102493/s BW=26.9 GB/s elapsed=18.1s
[17:15:21] copies=1870000 rate=102493/s BW=26.9 GB/s elapsed=18.2s
[17:15:21] copies=1880000 rate=102493/s BW=26.9 GB/s elapsed=18.3s
[17:15:21] copies=1890000 rate=102497/s BW=26.9 GB/s elapsed=18.4s
[17:15:21] copies=1900000 rate=102482/s BW=26.9 GB/s elapsed=18.5s
[17:15:22] copies=1910000 rate=102479/s BW=26.9 GB/s elapsed=18.6s
[17:15:22] copies=1920000 rate=102480/s BW=26.9 GB/s elapsed=18.7s
[17:15:22] copies=1930000 rate=102478/s BW=26.9 GB/s elapsed=18.8s
[17:15:22] copies=1940000 rate=102480/s BW=26.9 GB/s elapsed=18.9s
[17:15:22] copies=1950000 rate=102462/s BW=26.9 GB/s elapsed=19.0s
[17:15:22] copies=1960000 rate=102458/s BW=26.9 GB/s elapsed=19.1s
[17:15:22] copies=1970000 rate=102456/s BW=26.9 GB/s elapsed=19.2s
[17:15:22] copies=1980000 rate=102455/s BW=26.9 GB/s elapsed=19.3s
[17:15:22] copies=1990000 rate=102449/s BW=26.9 GB/s elapsed=19.4s
[17:15:22] copies=2000000 rate=102432/s BW=26.9 GB/s elapsed=19.5s
[17:15:23] copies=2010000 rate=102432/s BW=26.9 GB/s elapsed=19.6s
[17:15:23] copies=2020000 rate=102429/s BW=26.9 GB/s elapsed=19.7s
[17:15:23] copies=2030000 rate=102423/s BW=26.8 GB/s elapsed=19.8s
[17:15:23] copies=2040000 rate=102414/s BW=26.8 GB/s elapsed=19.9s
[17:15:23] copies=2050000 rate=102418/s BW=26.8 GB/s elapsed=20.0s
[17:15:23] copies=2060000 rate=102417/s BW=26.8 GB/s elapsed=20.1s
[17:15:23] copies=2070000 rate=102421/s BW=26.8 GB/s elapsed=20.2s
[17:15:23] copies=2080000 rate=102422/s BW=26.8 GB/s elapsed=20.3s
[17:15:23] copies=2090000 rate=102411/s BW=26.8 GB/s elapsed=20.4s
[17:15:23] copies=2100000 rate=102410/s BW=26.8 GB/s elapsed=20.5s
[17:15:24] copies=2110000 rate=102413/s BW=26.8 GB/s elapsed=20.6s
[17:15:24] copies=2120000 rate=102414/s BW=26.8 GB/s elapsed=20.7s
[17:15:24] copies=2130000 rate=102418/s BW=26.8 GB/s elapsed=20.8s
[17:15:24] copies=2140000 rate=102411/s BW=26.8 GB/s elapsed=20.9s
[17:15:24] copies=2150000 rate=102411/s BW=26.8 GB/s elapsed=21.0s
[17:15:24] copies=2160000 rate=102412/s BW=26.8 GB/s elapsed=21.1s
[17:15:24] copies=2170000 rate=102413/s BW=26.8 GB/s elapsed=21.2s
[17:15:24] copies=2180000 rate=102418/s BW=26.8 GB/s elapsed=21.3s
[17:15:24] copies=2190000 rate=102411/s BW=26.8 GB/s elapsed=21.4s
[17:15:24] copies=2200000 rate=102412/s BW=26.8 GB/s elapsed=21.5s
[17:15:24] copies=2210000 rate=102417/s BW=26.8 GB/s elapsed=21.6s
[17:15:25] copies=2220000 rate=102419/s BW=26.8 GB/s elapsed=21.7s
[17:15:25] copies=2230000 rate=102421/s BW=26.8 GB/s elapsed=21.8s
[17:15:25] copies=2240000 rate=102416/s BW=26.8 GB/s elapsed=21.9s
[17:15:25] copies=2250000 rate=102418/s BW=26.8 GB/s elapsed=22.0s
[17:15:25] copies=2260000 rate=102420/s BW=26.8 GB/s elapsed=22.1s
[17:15:25] copies=2270000 rate=102417/s BW=26.8 GB/s elapsed=22.2s
[17:15:25] copies=2280000 rate=102420/s BW=26.8 GB/s elapsed=22.3s
[17:15:25] copies=2290000 rate=102409/s BW=26.8 GB/s elapsed=22.4s
[17:15:25] copies=2300000 rate=102410/s BW=26.8 GB/s elapsed=22.5s
[17:15:25] copies=2310000 rate=102417/s BW=26.8 GB/s elapsed=22.6s
[17:15:26] copies=2320000 rate=102418/s BW=26.8 GB/s elapsed=22.7s
[17:15:26] copies=2330000 rate=102419/s BW=26.8 GB/s elapsed=22.7s
[17:15:26] copies=2340000 rate=102412/s BW=26.8 GB/s elapsed=22.8s
[17:15:26] copies=2350000 rate=102415/s BW=26.8 GB/s elapsed=22.9s
[17:15:26] copies=2360000 rate=102416/s BW=26.8 GB/s elapsed=23.0s
[17:15:26] copies=2370000 rate=102415/s BW=26.8 GB/s elapsed=23.1s
[17:15:26] copies=2380000 rate=102413/s BW=26.8 GB/s elapsed=23.2s
[17:15:26] copies=2390000 rate=102405/s BW=26.8 GB/s elapsed=23.3s
[17:15:26] copies=2400000 rate=102404/s BW=26.8 GB/s elapsed=23.4s
[17:15:26] copies=2410000 rate=102409/s BW=26.8 GB/s elapsed=23.5s
[17:15:27] copies=2420000 rate=102410/s BW=26.8 GB/s elapsed=23.6s
[17:15:27] copies=2430000 rate=102413/s BW=26.8 GB/s elapsed=23.7s
[17:15:27] copies=2440000 rate=102405/s BW=26.8 GB/s elapsed=23.8s
[17:15:27] copies=2450000 rate=102406/s BW=26.8 GB/s elapsed=23.9s
[17:15:27] copies=2460000 rate=102408/s BW=26.8 GB/s elapsed=24.0s
[17:15:27] copies=2470000 rate=102409/s BW=26.8 GB/s elapsed=24.1s
[17:15:27] copies=2480000 rate=102411/s BW=26.8 GB/s elapsed=24.2s
[17:15:27] copies=2490000 rate=102404/s BW=26.8 GB/s elapsed=24.3s
[17:15:27] copies=2500000 rate=102404/s BW=26.8 GB/s elapsed=24.4s
[17:15:27] copies=2510000 rate=102409/s BW=26.8 GB/s elapsed=24.5s
[17:15:28] copies=2520000 rate=102410/s BW=26.8 GB/s elapsed=24.6s
[17:15:28] copies=2530000 rate=102412/s BW=26.8 GB/s elapsed=24.7s
[17:15:28] copies=2540000 rate=102405/s BW=26.8 GB/s elapsed=24.8s
[17:15:28] copies=2550000 rate=102408/s BW=26.8 GB/s elapsed=24.9s
[17:15:28] copies=2560000 rate=102409/s BW=26.8 GB/s elapsed=25.0s
[17:15:28] copies=2570000 rate=102411/s BW=26.8 GB/s elapsed=25.1s
[17:15:28] copies=2580000 rate=102407/s BW=26.8 GB/s elapsed=25.2s
[17:15:28] copies=2590000 rate=102400/s BW=26.8 GB/s elapsed=25.3s
[17:15:28] copies=2600000 rate=102397/s BW=26.8 GB/s elapsed=25.4s
[17:15:28] copies=2610000 rate=102401/s BW=26.8 GB/s elapsed=25.5s
[17:15:28] copies=2620000 rate=102404/s BW=26.8 GB/s elapsed=25.6s
[17:15:29] copies=2630000 rate=102408/s BW=26.8 GB/s elapsed=25.7s
[17:15:29] copies=2640000 rate=102401/s BW=26.8 GB/s elapsed=25.8s
[17:15:29] copies=2650000 rate=102403/s BW=26.8 GB/s elapsed=25.9s
[17:15:29] copies=2660000 rate=102407/s BW=26.8 GB/s elapsed=26.0s
[17:15:29] copies=2670000 rate=102407/s BW=26.8 GB/s elapsed=26.1s
[17:15:29] copies=2680000 rate=102410/s BW=26.8 GB/s elapsed=26.2s
[17:15:29] copies=2690000 rate=102403/s BW=26.8 GB/s elapsed=26.3s
[17:15:29] copies=2700000 rate=102401/s BW=26.8 GB/s elapsed=26.4s
[17:15:29] copies=2710000 rate=102405/s BW=26.8 GB/s elapsed=26.5s
[17:15:29] copies=2720000 rate=102404/s BW=26.8 GB/s elapsed=26.6s
[17:15:30] copies=2730000 rate=102406/s BW=26.8 GB/s elapsed=26.7s
[17:15:30] copies=2740000 rate=102400/s BW=26.8 GB/s elapsed=26.8s
[17:15:30] copies=2750000 rate=102401/s BW=26.8 GB/s elapsed=26.9s
[17:15:30] copies=2760000 rate=102402/s BW=26.8 GB/s elapsed=27.0s
[17:15:30] copies=2770000 rate=102406/s BW=26.8 GB/s elapsed=27.0s
[17:15:30] copies=2780000 rate=102410/s BW=26.8 GB/s elapsed=27.1s
[17:15:30] copies=2790000 rate=102404/s BW=26.8 GB/s elapsed=27.2s
[17:15:30] copies=2800000 rate=102401/s BW=26.8 GB/s elapsed=27.3s
[17:15:30] copies=2810000 rate=102402/s BW=26.8 GB/s elapsed=27.4s
[17:15:30] copies=2820000 rate=102406/s BW=26.8 GB/s elapsed=27.5s
[17:15:31] copies=2830000 rate=102411/s BW=26.8 GB/s elapsed=27.6s
[17:15:31] copies=2840000 rate=102406/s BW=26.8 GB/s elapsed=27.7s
[17:15:31] copies=2850000 rate=102408/s BW=26.8 GB/s elapsed=27.8s
[17:15:31] copies=2860000 rate=102412/s BW=26.8 GB/s elapsed=27.9s
[17:15:31] copies=2870000 rate=102417/s BW=26.8 GB/s elapsed=28.0s
[17:15:31] copies=2880000 rate=102422/s BW=26.8 GB/s elapsed=28.1s
[17:15:31] copies=2890000 rate=102418/s BW=26.8 GB/s elapsed=28.2s
[17:15:31] copies=2900000 rate=102418/s BW=26.8 GB/s elapsed=28.3s
[17:15:31] copies=2910000 rate=102421/s BW=26.8 GB/s elapsed=28.4s
