[16:53:31] allocating 2× 128 KB buffers
[16:53:35] copies=350000 rate=101461/s BW=26.6 GB/s elapsed=3.4s
[16:53:35] copies=360000 rate=101490/s BW=26.6 GB/s elapsed=3.5s
[16:53:35] copies=370000 rate=101619/s BW=26.6 GB/s elapsed=3.6s
[16:53:35] copies=380000 rate=101713/s BW=26.7 GB/s elapsed=3.7s
[16:53:35] copies=390000 rate=101800/s BW=26.7 GB/s elapsed=3.8s
[16:53:35] copies=400000 rate=101799/s BW=26.7 GB/s elapsed=3.9s
[16:53:36] copies=410000 rate=101898/s BW=26.7 GB/s elapsed=4.0s
[16:53:36] copies=420000 rate=101965/s BW=26.7 GB/s elapsed=4.1s
[16:53:36] copies=430000 rate=102051/s BW=26.8 GB/s elapsed=4.2s
[16:53:36] copies=440000 rate=102118/s BW=26.8 GB/s elapsed=4.3s
[16:53:36] copies=450000 rate=102196/s BW=26.8 GB/s elapsed=4.4s
[16:53:36] copies=460000 rate=102225/s BW=26.8 GB/s elapsed=4.5s
[16:53:36] copies=470000 rate=102286/s BW=26.8 GB/s elapsed=4.6s
[16:53:36] copies=480000 rate=102343/s BW=26.8 GB/s elapsed=4.7s
[16:53:36] copies=490000 rate=102415/s BW=26.8 GB/s elapsed=4.8s
[16:53:36] copies=500000 rate=102429/s BW=26.9 GB/s elapsed=4.9s
[16:53:36] copies=510000 rate=102497/s BW=26.9 GB/s elapsed=5.0s
[16:53:37] copies=520000 rate=102551/s BW=26.9 GB/s elapsed=5.1s
[16:53:37] copies=530000 rate=102606/s BW=26.9 GB/s elapsed=5.2s
[16:53:37] copies=540000 rate=102656/s BW=26.9 GB/s elapsed=5.3s
[16:53:37] copies=550000 rate=102720/s BW=26.9 GB/s elapsed=5.4s
[16:53:37] copies=560000 rate=102736/s BW=26.9 GB/s elapsed=5.5s
[16:53:37] copies=570000 rate=102785/s BW=26.9 GB/s elapsed=5.5s
[16:53:37] copies=580000 rate=102829/s BW=27.0 GB/s elapsed=5.6s
[16:53:37] copies=590000 rate=102869/s BW=27.0 GB/s elapsed=5.7s
[16:53:37] copies=600000 rate=102879/s BW=27.0 GB/s elapsed=5.8s
[16:53:37] copies=610000 rate=102925/s BW=27.0 GB/s elapsed=5.9s
[16:53:38] copies=620000 rate=102960/s BW=27.0 GB/s elapsed=6.0s
[16:53:38] copies=630000 rate=102990/s BW=27.0 GB/s elapsed=6.1s
[16:53:38] copies=640000 rate=103021/s BW=27.0 GB/s elapsed=6.2s
[16:53:38] copies=650000 rate=103055/s BW=27.0 GB/s elapsed=6.3s
[16:53:38] copies=660000 rate=103061/s BW=27.0 GB/s elapsed=6.4s
[16:53:38] copies=670000 rate=103094/s BW=27.0 GB/s elapsed=6.5s
[16:53:38] copies=680000 rate=103124/s BW=27.0 GB/s elapsed=6.6s
[16:53:38] copies=690000 rate=103159/s BW=27.0 GB/s elapsed=6.7s
[16:53:38] copies=700000 rate=103139/s BW=27.0 GB/s elapsed=6.8s
[16:53:38] copies=710000 rate=103173/s BW=27.0 GB/s elapsed=6.9s
[16:53:38] copies=720000 rate=103206/s BW=27.1 GB/s elapsed=7.0s
[16:53:39] copies=730000 rate=103232/s BW=27.1 GB/s elapsed=7.1s
[16:53:39] copies=740000 rate=103253/s BW=27.1 GB/s elapsed=7.2s
[16:53:39] copies=750000 rate=103285/s BW=27.1 GB/s elapsed=7.3s
[16:53:39] copies=760000 rate=103280/s BW=27.1 GB/s elapsed=7.4s
[16:53:39] copies=770000 rate=103307/s BW=27.1 GB/s elapsed=7.5s
[16:53:39] copies=780000 rate=103346/s BW=27.1 GB/s elapsed=7.5s
[16:53:39] copies=790000 rate=103381/s BW=27.1 GB/s elapsed=7.6s
[16:53:39] copies=800000 rate=103366/s BW=27.1 GB/s elapsed=7.7s
[16:53:39] copies=810000 rate=103403/s BW=27.1 GB/s elapsed=7.8s
[16:53:39] copies=820000 rate=103424/s BW=27.1 GB/s elapsed=7.9s
[16:53:40] copies=830000 rate=103442/s BW=27.1 GB/s elapsed=8.0s
[16:53:40] copies=840000 rate=103434/s BW=27.1 GB/s elapsed=8.1s
[16:53:40] copies=850000 rate=103448/s BW=27.1 GB/s elapsed=8.2s
[16:53:40] copies=860000 rate=103450/s BW=27.1 GB/s elapsed=8.3s
[16:53:40] copies=870000 rate=103473/s BW=27.1 GB/s elapsed=8.4s
[16:53:40] copies=880000 rate=103493/s BW=27.1 GB/s elapsed=8.5s
[16:53:40] copies=890000 rate=103510/s BW=27.1 GB/s elapsed=8.6s
[16:53:40] copies=900000 rate=103515/s BW=27.1 GB/s elapsed=8.7s
[16:53:40] copies=910000 rate=103535/s BW=27.1 GB/s elapsed=8.8s
[16:53:40] copies=920000 rate=103551/s BW=27.1 GB/s elapsed=8.9s
[16:53:40] copies=930000 rate=103577/s BW=27.2 GB/s elapsed=9.0s
[16:53:41] copies=940000 rate=103597/s BW=27.2 GB/s elapsed=9.1s
[16:53:41] copies=950000 rate=103621/s BW=27.2 GB/s elapsed=9.2s
[16:53:41] copies=960000 rate=103622/s BW=27.2 GB/s elapsed=9.3s
[16:53:41] copies=970000 rate=103643/s BW=27.2 GB/s elapsed=9.4s
[16:53:41] copies=980000 rate=103661/s BW=27.2 GB/s elapsed=9.5s
[16:53:41] copies=990000 rate=103674/s BW=27.2 GB/s elapsed=9.5s
[16:53:41] copies=1000000 rate=103669/s BW=27.2 GB/s elapsed=9.6s
[16:53:41] copies=1010000 rate=103685/s BW=27.2 GB/s elapsed=9.7s
[16:53:41] copies=1020000 rate=103702/s BW=27.2 GB/s elapsed=9.8s
[16:53:41] copies=1030000 rate=103717/s BW=27.2 GB/s elapsed=9.9s
[16:53:42] copies=1040000 rate=103729/s BW=27.2 GB/s elapsed=10.0s
[16:53:42] copies=1050000 rate=103736/s BW=27.2 GB/s elapsed=10.1s
[16:53:42] copies=1060000 rate=103749/s BW=27.2 GB/s elapsed=10.2s
[16:53:42] copies=1070000 rate=103763/s BW=27.2 GB/s elapsed=10.3s
[16:53:42] copies=1080000 rate=103774/s BW=27.2 GB/s elapsed=10.4s
[16:53:42] copies=1090000 rate=103772/s BW=27.2 GB/s elapsed=10.5s
[16:53:42] copies=1100000 rate=103773/s BW=27.2 GB/s elapsed=10.6s
[16:53:42] copies=1110000 rate=103802/s BW=27.2 GB/s elapsed=10.7s
[16:53:42] copies=1120000 rate=103818/s BW=27.2 GB/s elapsed=10.8s
[16:53:42] copies=1130000 rate=103835/s BW=27.2 GB/s elapsed=10.9s
[16:53:42] copies=1140000 rate=103849/s BW=27.2 GB/s elapsed=11.0s
[16:53:43] copies=1150000 rate=103851/s BW=27.2 GB/s elapsed=11.1s
[16:53:43] copies=1160000 rate=103860/s BW=27.2 GB/s elapsed=11.2s
[16:53:43] copies=1170000 rate=103874/s BW=27.2 GB/s elapsed=11.3s
[16:53:43] copies=1180000 rate=103886/s BW=27.2 GB/s elapsed=11.4s
[16:53:43] copies=1190000 rate=103875/s BW=27.2 GB/s elapsed=11.5s
[16:53:43] copies=1200000 rate=103866/s BW=27.2 GB/s elapsed=11.6s
[16:53:43] copies=1210000 rate=103878/s BW=27.2 GB/s elapsed=11.6s
[16:53:43] copies=1220000 rate=103891/s BW=27.2 GB/s elapsed=11.7s
[16:53:43] copies=1230000 rate=103903/s BW=27.2 GB/s elapsed=11.8s
[16:53:43] copies=1240000 rate=103915/s BW=27.2 GB/s elapsed=11.9s
[16:53:44] copies=1250000 rate=103919/s BW=27.2 GB/s elapsed=12.0s
[16:53:44] copies=1260000 rate=103935/s BW=27.2 GB/s elapsed=12.1s
[16:53:44] copies=1270000 rate=103949/s BW=27.2 GB/s elapsed=12.2s
[16:53:44] copies=1280000 rate=103962/s BW=27.3 GB/s elapsed=12.3s
[16:53:44] copies=1290000 rate=103973/s BW=27.3 GB/s elapsed=12.4s
[16:53:44] copies=1300000 rate=103967/s BW=27.3 GB/s elapsed=12.5s
[16:53:44] copies=1310000 rate=103986/s BW=27.3 GB/s elapsed=12.6s
[16:53:44] copies=1320000 rate=103995/s BW=27.3 GB/s elapsed=12.7s
[16:53:44] copies=1330000 rate=104005/s BW=27.3 GB/s elapsed=12.8s
[16:53:44] copies=1340000 rate=104016/s BW=27.3 GB/s elapsed=12.9s
[16:53:44] copies=1350000 rate=104015/s BW=27.3 GB/s elapsed=13.0s
[16:53:45] copies=1360000 rate=104026/s BW=27.3 GB/s elapsed=13.1s
[16:53:45] copies=1370000 rate=104036/s BW=27.3 GB/s elapsed=13.2s
[16:53:45] copies=1380000 rate=104031/s BW=27.3 GB/s elapsed=13.3s
[16:53:45] copies=1390000 rate=104031/s BW=27.3 GB/s elapsed=13.4s
[16:53:45] copies=1400000 rate=104023/s BW=27.3 GB/s elapsed=13.5s
[16:53:45] copies=1410000 rate=104040/s BW=27.3 GB/s elapsed=13.6s
[16:53:45] copies=1420000 rate=104048/s BW=27.3 GB/s elapsed=13.6s
[16:53:45] copies=1430000 rate=104046/s BW=27.3 GB/s elapsed=13.7s
[16:53:45] copies=1440000 rate=104047/s BW=27.3 GB/s elapsed=13.8s
[16:53:45] copies=1450000 rate=104041/s BW=27.3 GB/s elapsed=13.9s
[16:53:46] copies=1460000 rate=104055/s BW=27.3 GB/s elapsed=14.0s
[16:53:46] copies=1470000 rate=104065/s BW=27.3 GB/s elapsed=14.1s
[16:53:46] copies=1480000 rate=104066/s BW=27.3 GB/s elapsed=14.2s
[16:53:46] copies=1490000 rate=104076/s BW=27.3 GB/s elapsed=14.3s
[16:53:46] copies=1500000 rate=104071/s BW=27.3 GB/s elapsed=14.4s
[16:53:46] copies=1510000 rate=104086/s BW=27.3 GB/s elapsed=14.5s
[16:53:46] copies=1520000 rate=103861/s BW=27.2 GB/s elapsed=14.6s
[16:53:46] copies=1530000 rate=103869/s BW=27.2 GB/s elapsed=14.7s
[16:53:46] copies=1540000 rate=103880/s BW=27.2 GB/s elapsed=14.8s
[16:53:46] copies=1550000 rate=103865/s BW=27.2 GB/s elapsed=14.9s
[16:53:47] copies=1560000 rate=103878/s BW=27.2 GB/s elapsed=15.0s
[16:53:47] copies=1570000 rate=103892/s BW=27.2 GB/s elapsed=15.1s
[16:53:47] copies=1580000 rate=103905/s BW=27.2 GB/s elapsed=15.2s
[16:53:47] copies=1590000 rate=103915/s BW=27.2 GB/s elapsed=15.3s
[16:53:47] copies=1600000 rate=103908/s BW=27.2 GB/s elapsed=15.4s
[16:53:47] copies=1610000 rate=103882/s BW=27.2 GB/s elapsed=15.5s
[16:53:47] copies=1620000 rate=103886/s BW=27.2 GB/s elapsed=15.6s
[16:53:47] copies=1630000 rate=103892/s BW=27.2 GB/s elapsed=15.7s
[16:53:47] copies=1640000 rate=103868/s BW=27.2 GB/s elapsed=15.8s
[16:53:47] copies=1650000 rate=103846/s BW=27.2 GB/s elapsed=15.9s
[16:53:47] copies=1660000 rate=103847/s BW=27.2 GB/s elapsed=16.0s
[16:53:48] copies=1670000 rate=103763/s BW=27.2 GB/s elapsed=16.1s
[16:53:48] copies=1680000 rate=103694/s BW=27.2 GB/s elapsed=16.2s
[16:53:48] copies=1690000 rate=103615/s BW=27.2 GB/s elapsed=16.3s
[16:53:48] copies=1700000 rate=103526/s BW=27.1 GB/s elapsed=16.4s
[16:53:48] copies=1710000 rate=103454/s BW=27.1 GB/s elapsed=16.5s
[16:53:48] copies=1720000 rate=103381/s BW=27.1 GB/s elapsed=16.6s
[16:53:48] copies=1730000 rate=103282/s BW=27.1 GB/s elapsed=16.8s
[16:53:48] copies=1740000 rate=103182/s BW=27.0 GB/s elapsed=16.9s
[16:53:48] copies=1750000 rate=103064/s BW=27.0 GB/s elapsed=17.0s
[16:53:49] copies=1760000 rate=102908/s BW=27.0 GB/s elapsed=17.1s
[16:53:49] copies=1770000 rate=102704/s BW=26.9 GB/s elapsed=17.2s
[16:53:49] copies=1780000 rate=102572/s BW=26.9 GB/s elapsed=17.4s
[16:53:49] copies=1790000 rate=102505/s BW=26.9 GB/s elapsed=17.5s
[16:53:49] copies=1800000 rate=102416/s BW=26.8 GB/s elapsed=17.6s
[16:53:49] copies=1810000 rate=102342/s BW=26.8 GB/s elapsed=17.7s
[16:53:49] copies=1820000 rate=102251/s BW=26.8 GB/s elapsed=17.8s
[16:53:49] copies=1830000 rate=102120/s BW=26.8 GB/s elapsed=17.9s
[16:53:50] copies=1840000 rate=102046/s BW=26.8 GB/s elapsed=18.0s
[16:53:50] copies=1850000 rate=101978/s BW=26.7 GB/s elapsed=18.1s
[16:53:50] copies=1860000 rate=101920/s BW=26.7 GB/s elapsed=18.2s
[16:53:50] copies=1870000 rate=101837/s BW=26.7 GB/s elapsed=18.4s
[16:53:50] copies=1880000 rate=101681/s BW=26.7 GB/s elapsed=18.5s
[16:53:50] copies=1890000 rate=101613/s BW=26.6 GB/s elapsed=18.6s
[16:53:50] copies=1900000 rate=101516/s BW=26.6 GB/s elapsed=18.7s
[16:53:50] copies=1910000 rate=101451/s BW=26.6 GB/s elapsed=18.8s
[16:53:50] copies=1920000 rate=101378/s BW=26.6 GB/s elapsed=18.9s
[16:53:51] copies=1930000 rate=101257/s BW=26.5 GB/s elapsed=19.1s
[16:53:51] copies=1940000 rate=101185/s BW=26.5 GB/s elapsed=19.2s
[16:53:51] copies=1950000 rate=101107/s BW=26.5 GB/s elapsed=19.3s
[16:53:51] copies=1960000 rate=101051/s BW=26.5 GB/s elapsed=19.4s
[16:53:51] copies=1970000 rate=100938/s BW=26.5 GB/s elapsed=19.5s
[16:53:51] copies=1980000 rate=100850/s BW=26.4 GB/s elapsed=19.6s
[16:53:51] copies=1990000 rate=100789/s BW=26.4 GB/s elapsed=19.7s
[16:53:51] copies=2000000 rate=100728/s BW=26.4 GB/s elapsed=19.9s
[16:53:51] copies=2010000 rate=100666/s BW=26.4 GB/s elapsed=20.0s
[16:53:52] copies=2020000 rate=100583/s BW=26.4 GB/s elapsed=20.1s
[16:53:52] copies=2030000 rate=100459/s BW=26.3 GB/s elapsed=20.2s
[16:53:52] copies=2040000 rate=100409/s BW=26.3 GB/s elapsed=20.3s
[16:53:52] copies=2050000 rate=100350/s BW=26.3 GB/s elapsed=20.4s
[16:53:52] copies=2060000 rate=100274/s BW=26.3 GB/s elapsed=20.5s
[16:53:52] copies=2070000 rate=100201/s BW=26.3 GB/s elapsed=20.7s
[16:53:52] copies=2080000 rate=100108/s BW=26.2 GB/s elapsed=20.8s
[16:53:52] copies=2090000 rate=100061/s BW=26.2 GB/s elapsed=20.9s
[16:53:53] copies=2100000 rate=100004/s BW=26.2 GB/s elapsed=21.0s
[16:53:53] copies=2110000 rate=99968/s BW=26.2 GB/s elapsed=21.1s
[16:53:53] copies=2120000 rate=99914/s BW=26.2 GB/s elapsed=21.2s
[16:53:53] copies=2130000 rate=99813/s BW=26.2 GB/s elapsed=21.3s
[16:53:53] copies=2140000 rate=99738/s BW=26.1 GB/s elapsed=21.5s
[16:53:53] copies=2150000 rate=99684/s BW=26.1 GB/s elapsed=21.6s
[16:53:53] copies=2160000 rate=99565/s BW=26.1 GB/s elapsed=21.7s
[16:53:53] copies=2170000 rate=99443/s BW=26.1 GB/s elapsed=21.8s
[16:53:53] copies=2180000 rate=99313/s BW=26.0 GB/s elapsed=22.0s
[16:53:54] copies=2190000 rate=99267/s BW=26.0 GB/s elapsed=22.1s
[16:53:54] copies=2200000 rate=99212/s BW=26.0 GB/s elapsed=22.2s
[16:53:54] copies=2210000 rate=99178/s BW=26.0 GB/s elapsed=22.3s
[16:53:54] copies=2220000 rate=99125/s BW=26.0 GB/s elapsed=22.4s
[16:53:54] copies=2230000 rate=99066/s BW=26.0 GB/s elapsed=22.5s
[16:53:54] copies=2240000 rate=98993/s BW=26.0 GB/s elapsed=22.6s
[16:53:54] copies=2250000 rate=98893/s BW=25.9 GB/s elapsed=22.8s
[16:53:54] copies=2260000 rate=98791/s BW=25.9 GB/s elapsed=22.9s
[16:53:55] copies=2270000 rate=98678/s BW=25.9 GB/s elapsed=23.0s
[16:53:55] copies=2280000 rate=98570/s BW=25.8 GB/s elapsed=23.1s
[16:53:55] copies=2290000 rate=98530/s BW=25.8 GB/s elapsed=23.2s
[16:53:55] copies=2300000 rate=98470/s BW=25.8 GB/s elapsed=23.4s
[16:53:55] copies=2310000 rate=98435/s BW=25.8 GB/s elapsed=23.5s
[16:53:55] copies=2320000 rate=98365/s BW=25.8 GB/s elapsed=23.6s
[16:53:55] copies=2330000 rate=98255/s BW=25.8 GB/s elapsed=23.7s
[16:53:55] copies=2340000 rate=98202/s BW=25.7 GB/s elapsed=23.8s
[16:53:55] copies=2350000 rate=98160/s BW=25.7 GB/s elapsed=23.9s
[16:53:56] copies=2360000 rate=98121/s BW=25.7 GB/s elapsed=24.1s
[16:53:56] copies=2370000 rate=98070/s BW=25.7 GB/s elapsed=24.2s
[16:53:56] copies=2380000 rate=98030/s BW=25.7 GB/s elapsed=24.3s
[16:53:56] copies=2390000 rate=97990/s BW=25.7 GB/s elapsed=24.4s
[16:53:56] copies=2400000 rate=97958/s BW=25.7 GB/s elapsed=24.5s
[16:53:56] copies=2410000 rate=97931/s BW=25.7 GB/s elapsed=24.6s
[16:53:56] copies=2420000 rate=97851/s BW=25.7 GB/s elapsed=24.7s
[16:53:56] copies=2430000 rate=97796/s BW=25.6 GB/s elapsed=24.8s
[16:53:56] copies=2440000 rate=97765/s BW=25.6 GB/s elapsed=25.0s
[16:53:57] copies=2450000 rate=97731/s BW=25.6 GB/s elapsed=25.1s
[16:53:57] copies=2460000 rate=97690/s BW=25.6 GB/s elapsed=25.2s
[16:53:57] copies=2470000 rate=97618/s BW=25.6 GB/s elapsed=25.3s
[16:53:57] copies=2480000 rate=97592/s BW=25.6 GB/s elapsed=25.4s
[16:53:57] copies=2490000 rate=97526/s BW=25.6 GB/s elapsed=25.5s
[16:53:57] copies=2500000 rate=97465/s BW=25.5 GB/s elapsed=25.7s
[16:53:57] copies=2510000 rate=97441/s BW=25.5 GB/s elapsed=25.8s
[16:53:57] copies=2520000 rate=97376/s BW=25.5 GB/s elapsed=25.9s
[16:53:58] copies=2530000 rate=97319/s BW=25.5 GB/s elapsed=26.0s
[16:53:58] copies=2540000 rate=97313/s BW=25.5 GB/s elapsed=26.1s
[16:53:58] copies=2550000 rate=97341/s BW=25.5 GB/s elapsed=26.2s
[16:53:58] copies=2560000 rate=97369/s BW=25.5 GB/s elapsed=26.3s
[16:53:58] copies=2570000 rate=97395/s BW=25.5 GB/s elapsed=26.4s
[16:53:58] copies=2580000 rate=97424/s BW=25.5 GB/s elapsed=26.5s
[16:53:58] copies=2590000 rate=97444/s BW=25.5 GB/s elapsed=26.6s
[16:53:58] copies=2600000 rate=97470/s BW=25.6 GB/s elapsed=26.7s
[16:53:58] copies=2610000 rate=97494/s BW=25.6 GB/s elapsed=26.8s
[16:53:58] copies=2620000 rate=97518/s BW=25.6 GB/s elapsed=26.9s
[16:53:58] copies=2630000 rate=97546/s BW=25.6 GB/s elapsed=27.0s
[16:53:59] copies=2640000 rate=97564/s BW=25.6 GB/s elapsed=27.1s
[16:53:59] copies=2650000 rate=97587/s BW=25.6 GB/s elapsed=27.2s
[16:53:59] copies=2660000 rate=97611/s BW=25.6 GB/s elapsed=27.3s
[16:53:59] copies=2670000 rate=97634/s BW=25.6 GB/s elapsed=27.3s
[16:53:59] copies=2680000 rate=97661/s BW=25.6 GB/s elapsed=27.4s
[16:53:59] copies=2690000 rate=97678/s BW=25.6 GB/s elapsed=27.5s
[16:53:59] copies=2700000 rate=97701/s BW=25.6 GB/s elapsed=27.6s
[16:53:59] copies=2710000 rate=97727/s BW=25.6 GB/s elapsed=27.7s
[16:53:59] copies=2720000 rate=97749/s BW=25.6 GB/s elapsed=27.8s
[16:53:59] copies=2730000 rate=97771/s BW=25.6 GB/s elapsed=27.9s
[16:54:00] copies=2740000 rate=97787/s BW=25.6 GB/s elapsed=28.0s
[16:54:00] copies=2750000 rate=97806/s BW=25.6 GB/s elapsed=28.1s
[16:54:00] copies=2760000 rate=97832/s BW=25.6 GB/s elapsed=28.2s
[16:54:00] copies=2770000 rate=97855/s BW=25.7 GB/s elapsed=28.3s
[16:54:00] copies=2780000 rate=97879/s BW=25.7 GB/s elapsed=28.4s
[16:54:00] copies=2790000 rate=97895/s BW=25.7 GB/s elapsed=28.5s
[16:54:00] copies=2800000 rate=97917/s BW=25.7 GB/s elapsed=28.6s
[16:54:00] copies=2810000 rate=97940/s BW=25.7 GB/s elapsed=28.7s
[16:54:00] copies=2820000 rate=97957/s BW=25.7 GB/s elapsed=28.8s
[16:54:00] copies=2830000 rate=97978/s BW=25.7 GB/s elapsed=28.9s
[16:54:00] copies=2840000 rate=97996/s BW=25.7 GB/s elapsed=29.0s
[16:54:01] copies=2850000 rate=98017/s BW=25.7 GB/s elapsed=29.1s
