[19:07:58] allocating 2× 128 KB buffers
[19:08:07] copies=810000 rate=101426/s BW=26.6 GB/s elapsed=8.0s
[19:08:07] copies=820000 rate=101440/s BW=26.6 GB/s elapsed=8.1s
[19:08:07] copies=830000 rate=101439/s BW=26.6 GB/s elapsed=8.2s
[19:08:07] copies=840000 rate=101443/s BW=26.6 GB/s elapsed=8.3s
[19:08:07] copies=850000 rate=101461/s BW=26.6 GB/s elapsed=8.4s
[19:08:07] copies=860000 rate=101450/s BW=26.6 GB/s elapsed=8.5s
[19:08:07] copies=870000 rate=101464/s BW=26.6 GB/s elapsed=8.6s
[19:08:07] copies=880000 rate=101477/s BW=26.6 GB/s elapsed=8.7s
[19:08:07] copies=890000 rate=101490/s BW=26.6 GB/s elapsed=8.8s
[19:08:08] copies=900000 rate=101484/s BW=26.6 GB/s elapsed=8.9s
[19:08:08] copies=910000 rate=101477/s BW=26.6 GB/s elapsed=9.0s
[19:08:08] copies=920000 rate=101483/s BW=26.6 GB/s elapsed=9.1s
[19:08:08] copies=930000 rate=101490/s BW=26.6 GB/s elapsed=9.2s
[19:08:08] copies=940000 rate=101497/s BW=26.6 GB/s elapsed=9.3s
[19:08:08] copies=950000 rate=101509/s BW=26.6 GB/s elapsed=9.4s
[19:08:08] copies=960000 rate=101499/s BW=26.6 GB/s elapsed=9.5s
[19:08:08] copies=970000 rate=101500/s BW=26.6 GB/s elapsed=9.6s
[19:08:08] copies=980000 rate=101502/s BW=26.6 GB/s elapsed=9.7s
[19:08:08] copies=990000 rate=101503/s BW=26.6 GB/s elapsed=9.8s
[19:08:09] copies=1000000 rate=101491/s BW=26.6 GB/s elapsed=9.9s
[19:08:09] copies=1010000 rate=101493/s BW=26.6 GB/s elapsed=10.0s
[19:08:09] copies=1020000 rate=101499/s BW=26.6 GB/s elapsed=10.0s
[19:08:09] copies=1030000 rate=101501/s BW=26.6 GB/s elapsed=10.1s
[19:08:09] copies=1040000 rate=101500/s BW=26.6 GB/s elapsed=10.2s
[19:08:09] copies=1050000 rate=101487/s BW=26.6 GB/s elapsed=10.3s
[19:08:09] copies=1060000 rate=101491/s BW=26.6 GB/s elapsed=10.4s
[19:08:09] copies=1070000 rate=101491/s BW=26.6 GB/s elapsed=10.5s
[19:08:09] copies=1080000 rate=101483/s BW=26.6 GB/s elapsed=10.6s
[19:08:09] copies=1090000 rate=101481/s BW=26.6 GB/s elapsed=10.7s
[19:08:10] copies=1100000 rate=101477/s BW=26.6 GB/s elapsed=10.8s
[19:08:10] copies=1110000 rate=101494/s BW=26.6 GB/s elapsed=10.9s
[19:08:10] copies=1120000 rate=101500/s BW=26.6 GB/s elapsed=11.0s
[19:08:10] copies=1130000 rate=101507/s BW=26.6 GB/s elapsed=11.1s
[19:08:10] copies=1140000 rate=101515/s BW=26.6 GB/s elapsed=11.2s
[19:08:10] copies=1150000 rate=101508/s BW=26.6 GB/s elapsed=11.3s
[19:08:10] copies=1160000 rate=101520/s BW=26.6 GB/s elapsed=11.4s
[19:08:10] copies=1170000 rate=101525/s BW=26.6 GB/s elapsed=11.5s
[19:08:10] copies=1180000 rate=101528/s BW=26.6 GB/s elapsed=11.6s
[19:08:10] copies=1190000 rate=101528/s BW=26.6 GB/s elapsed=11.7s
[19:08:11] copies=1200000 rate=101520/s BW=26.6 GB/s elapsed=11.8s
[19:08:11] copies=1210000 rate=101539/s BW=26.6 GB/s elapsed=11.9s
[19:08:11] copies=1220000 rate=101548/s BW=26.6 GB/s elapsed=12.0s
[19:08:11] copies=1230000 rate=101557/s BW=26.6 GB/s elapsed=12.1s
[19:08:11] copies=1240000 rate=101563/s BW=26.6 GB/s elapsed=12.2s
[19:08:11] copies=1250000 rate=101558/s BW=26.6 GB/s elapsed=12.3s
[19:08:11] copies=1260000 rate=101565/s BW=26.6 GB/s elapsed=12.4s
[19:08:11] copies=1270000 rate=101569/s BW=26.6 GB/s elapsed=12.5s
[19:08:11] copies=1280000 rate=101577/s BW=26.6 GB/s elapsed=12.6s
[19:08:11] copies=1290000 rate=101586/s BW=26.6 GB/s elapsed=12.7s
[19:08:12] copies=1300000 rate=101579/s BW=26.6 GB/s elapsed=12.8s
[19:08:12] copies=1310000 rate=101596/s BW=26.6 GB/s elapsed=12.9s
[19:08:12] copies=1320000 rate=101604/s BW=26.6 GB/s elapsed=13.0s
[19:08:12] copies=1330000 rate=101609/s BW=26.6 GB/s elapsed=13.1s
[19:08:12] copies=1340000 rate=101617/s BW=26.6 GB/s elapsed=13.2s
[19:08:12] copies=1350000 rate=101611/s BW=26.6 GB/s elapsed=13.3s
[19:08:12] copies=1360000 rate=101618/s BW=26.6 GB/s elapsed=13.4s
[19:08:12] copies=1370000 rate=101626/s BW=26.6 GB/s elapsed=13.5s
[19:08:12] copies=1380000 rate=101634/s BW=26.6 GB/s elapsed=13.6s
[19:08:12] copies=1390000 rate=101647/s BW=26.6 GB/s elapsed=13.7s
[19:08:12] copies=1400000 rate=101626/s BW=26.6 GB/s elapsed=13.8s
[19:08:13] copies=1410000 rate=101635/s BW=26.6 GB/s elapsed=13.9s
[19:08:13] copies=1420000 rate=101636/s BW=26.6 GB/s elapsed=14.0s
[19:08:13] copies=1430000 rate=101639/s BW=26.6 GB/s elapsed=14.1s
[19:08:13] copies=1440000 rate=101645/s BW=26.6 GB/s elapsed=14.2s
[19:08:13] copies=1450000 rate=101643/s BW=26.6 GB/s elapsed=14.3s
[19:08:13] copies=1460000 rate=101651/s BW=26.6 GB/s elapsed=14.4s
[19:08:13] copies=1470000 rate=101660/s BW=26.6 GB/s elapsed=14.5s
[19:08:13] copies=1480000 rate=101669/s BW=26.7 GB/s elapsed=14.6s
[19:08:13] copies=1490000 rate=101679/s BW=26.7 GB/s elapsed=14.7s
[19:08:13] copies=1500000 rate=101669/s BW=26.7 GB/s elapsed=14.8s
[19:08:14] copies=1510000 rate=101678/s BW=26.7 GB/s elapsed=14.9s
[19:08:14] copies=1520000 rate=101668/s BW=26.7 GB/s elapsed=15.0s
[19:08:14] copies=1530000 rate=101676/s BW=26.7 GB/s elapsed=15.0s
[19:08:14] copies=1540000 rate=101680/s BW=26.7 GB/s elapsed=15.1s
[19:08:14] copies=1550000 rate=101672/s BW=26.7 GB/s elapsed=15.2s
[19:08:14] copies=1560000 rate=101674/s BW=26.7 GB/s elapsed=15.3s
[19:08:14] copies=1570000 rate=101674/s BW=26.7 GB/s elapsed=15.4s
[19:08:14] copies=1580000 rate=101673/s BW=26.7 GB/s elapsed=15.5s
[19:08:14] copies=1590000 rate=101675/s BW=26.7 GB/s elapsed=15.6s
[19:08:14] copies=1600000 rate=101663/s BW=26.7 GB/s elapsed=15.7s
[19:08:15] copies=1610000 rate=101670/s BW=26.7 GB/s elapsed=15.8s
[19:08:15] copies=1620000 rate=101672/s BW=26.7 GB/s elapsed=15.9s
[19:08:15] copies=1630000 rate=101674/s BW=26.7 GB/s elapsed=16.0s
[19:08:15] copies=1640000 rate=101681/s BW=26.7 GB/s elapsed=16.1s
[19:08:15] copies=1650000 rate=101673/s BW=26.7 GB/s elapsed=16.2s
[19:08:15] copies=1660000 rate=101674/s BW=26.7 GB/s elapsed=16.3s
[19:08:15] copies=1670000 rate=101674/s BW=26.7 GB/s elapsed=16.4s
[19:08:15] copies=1680000 rate=101676/s BW=26.7 GB/s elapsed=16.5s
[19:08:15] copies=1690000 rate=101682/s BW=26.7 GB/s elapsed=16.6s
[19:08:15] copies=1700000 rate=101672/s BW=26.7 GB/s elapsed=16.7s
[19:08:16] copies=1710000 rate=101682/s BW=26.7 GB/s elapsed=16.8s
[19:08:16] copies=1720000 rate=101683/s BW=26.7 GB/s elapsed=16.9s
[19:08:16] copies=1730000 rate=101682/s BW=26.7 GB/s elapsed=17.0s
[19:08:16] copies=1740000 rate=101688/s BW=26.7 GB/s elapsed=17.1s
[19:08:16] copies=1750000 rate=101679/s BW=26.7 GB/s elapsed=17.2s
[19:08:16] copies=1760000 rate=101680/s BW=26.7 GB/s elapsed=17.3s
[19:08:16] copies=1770000 rate=101683/s BW=26.7 GB/s elapsed=17.4s
[19:08:16] copies=1780000 rate=101687/s BW=26.7 GB/s elapsed=17.5s
[19:08:16] copies=1790000 rate=101694/s BW=26.7 GB/s elapsed=17.6s
[19:08:16] copies=1800000 rate=101683/s BW=26.7 GB/s elapsed=17.7s
[19:08:17] copies=1810000 rate=101683/s BW=26.7 GB/s elapsed=17.8s
[19:08:17] copies=1820000 rate=101682/s BW=26.7 GB/s elapsed=17.9s
[19:08:17] copies=1830000 rate=101679/s BW=26.7 GB/s elapsed=18.0s
[19:08:17] copies=1840000 rate=101684/s BW=26.7 GB/s elapsed=18.1s
[19:08:17] copies=1850000 rate=101675/s BW=26.7 GB/s elapsed=18.2s
[19:08:17] copies=1860000 rate=101676/s BW=26.7 GB/s elapsed=18.3s
[19:08:17] copies=1870000 rate=101677/s BW=26.7 GB/s elapsed=18.4s
[19:08:17] copies=1880000 rate=101677/s BW=26.7 GB/s elapsed=18.5s
[19:08:17] copies=1890000 rate=101684/s BW=26.7 GB/s elapsed=18.6s
[19:08:17] copies=1900000 rate=101678/s BW=26.7 GB/s elapsed=18.7s
[19:08:18] copies=1910000 rate=101683/s BW=26.7 GB/s elapsed=18.8s
[19:08:18] copies=1920000 rate=101679/s BW=26.7 GB/s elapsed=18.9s
[19:08:18] copies=1930000 rate=101679/s BW=26.7 GB/s elapsed=19.0s
[19:08:18] copies=1940000 rate=101685/s BW=26.7 GB/s elapsed=19.1s
[19:08:18] copies=1950000 rate=101689/s BW=26.7 GB/s elapsed=19.2s
[19:08:18] copies=1960000 rate=101703/s BW=26.7 GB/s elapsed=19.3s
[19:08:18] copies=1970000 rate=101703/s BW=26.7 GB/s elapsed=19.4s
[19:08:18] copies=1980000 rate=101716/s BW=26.7 GB/s elapsed=19.5s
[19:08:18] copies=1990000 rate=101727/s BW=26.7 GB/s elapsed=19.6s
[19:08:18] copies=2000000 rate=101721/s BW=26.7 GB/s elapsed=19.7s
[19:08:18] copies=2010000 rate=101727/s BW=26.7 GB/s elapsed=19.8s
[19:08:19] copies=2020000 rate=101736/s BW=26.7 GB/s elapsed=19.9s
[19:08:19] copies=2030000 rate=101746/s BW=26.7 GB/s elapsed=20.0s
[19:08:19] copies=2040000 rate=101744/s BW=26.7 GB/s elapsed=20.1s
[19:08:19] copies=2050000 rate=101754/s BW=26.7 GB/s elapsed=20.1s
[19:08:19] copies=2060000 rate=101767/s BW=26.7 GB/s elapsed=20.2s
[19:08:19] copies=2070000 rate=101775/s BW=26.7 GB/s elapsed=20.3s
[19:08:19] copies=2080000 rate=101781/s BW=26.7 GB/s elapsed=20.4s
[19:08:19] copies=2090000 rate=101777/s BW=26.7 GB/s elapsed=20.5s
[19:08:19] copies=2100000 rate=101777/s BW=26.7 GB/s elapsed=20.6s
[19:08:19] copies=2110000 rate=101784/s BW=26.7 GB/s elapsed=20.7s
[19:08:20] copies=2120000 rate=101791/s BW=26.7 GB/s elapsed=20.8s
[19:08:20] copies=2130000 rate=101796/s BW=26.7 GB/s elapsed=20.9s
[19:08:20] copies=2140000 rate=101789/s BW=26.7 GB/s elapsed=21.0s
[19:08:20] copies=2150000 rate=101796/s BW=26.7 GB/s elapsed=21.1s
[19:08:20] copies=2160000 rate=101801/s BW=26.7 GB/s elapsed=21.2s
[19:08:20] copies=2170000 rate=101806/s BW=26.7 GB/s elapsed=21.3s
[19:08:20] copies=2180000 rate=101812/s BW=26.7 GB/s elapsed=21.4s
[19:08:20] copies=2190000 rate=101809/s BW=26.7 GB/s elapsed=21.5s
[19:08:20] copies=2200000 rate=101812/s BW=26.7 GB/s elapsed=21.6s
[19:08:20] copies=2210000 rate=101820/s BW=26.7 GB/s elapsed=21.7s
[19:08:21] copies=2220000 rate=101825/s BW=26.7 GB/s elapsed=21.8s
[19:08:21] copies=2230000 rate=101828/s BW=26.7 GB/s elapsed=21.9s
[19:08:21] copies=2240000 rate=101825/s BW=26.7 GB/s elapsed=22.0s
[19:08:21] copies=2250000 rate=101827/s BW=26.7 GB/s elapsed=22.1s
[19:08:21] copies=2260000 rate=101832/s BW=26.7 GB/s elapsed=22.2s
[19:08:21] copies=2270000 rate=101836/s BW=26.7 GB/s elapsed=22.3s
[19:08:21] copies=2280000 rate=101839/s BW=26.7 GB/s elapsed=22.4s
[19:08:21] copies=2290000 rate=101838/s BW=26.7 GB/s elapsed=22.5s
[19:08:21] copies=2300000 rate=101844/s BW=26.7 GB/s elapsed=22.6s
[19:08:21] copies=2310000 rate=101856/s BW=26.7 GB/s elapsed=22.7s
[19:08:21] copies=2320000 rate=101861/s BW=26.7 GB/s elapsed=22.8s
[19:08:22] copies=2330000 rate=101867/s BW=26.7 GB/s elapsed=22.9s
[19:08:22] copies=2340000 rate=101865/s BW=26.7 GB/s elapsed=23.0s
[19:08:22] copies=2350000 rate=101864/s BW=26.7 GB/s elapsed=23.1s
[19:08:22] copies=2360000 rate=101868/s BW=26.7 GB/s elapsed=23.2s
[19:08:22] copies=2370000 rate=101869/s BW=26.7 GB/s elapsed=23.3s
[19:08:22] copies=2380000 rate=101873/s BW=26.7 GB/s elapsed=23.4s
[19:08:22] copies=2390000 rate=101870/s BW=26.7 GB/s elapsed=23.5s
[19:08:22] copies=2400000 rate=101872/s BW=26.7 GB/s elapsed=23.6s
[19:08:22] copies=2410000 rate=101881/s BW=26.7 GB/s elapsed=23.7s
[19:08:22] copies=2420000 rate=101889/s BW=26.7 GB/s elapsed=23.8s
[19:08:23] copies=2430000 rate=101897/s BW=26.7 GB/s elapsed=23.8s
[19:08:23] copies=2440000 rate=101894/s BW=26.7 GB/s elapsed=23.9s
[19:08:23] copies=2450000 rate=101898/s BW=26.7 GB/s elapsed=24.0s
[19:08:23] copies=2460000 rate=101901/s BW=26.7 GB/s elapsed=24.1s
[19:08:23] copies=2470000 rate=101904/s BW=26.7 GB/s elapsed=24.2s
[19:08:23] copies=2480000 rate=101909/s BW=26.7 GB/s elapsed=24.3s
[19:08:23] copies=2490000 rate=101905/s BW=26.7 GB/s elapsed=24.4s
[19:08:23] copies=2500000 rate=101907/s BW=26.7 GB/s elapsed=24.5s
[19:08:23] copies=2510000 rate=101916/s BW=26.7 GB/s elapsed=24.6s
[19:08:23] copies=2520000 rate=101919/s BW=26.7 GB/s elapsed=24.7s
[19:08:24] copies=2530000 rate=101925/s BW=26.7 GB/s elapsed=24.8s
[19:08:24] copies=2540000 rate=101922/s BW=26.7 GB/s elapsed=24.9s
[19:08:24] copies=2550000 rate=101926/s BW=26.7 GB/s elapsed=25.0s
[19:08:24] copies=2560000 rate=101930/s BW=26.7 GB/s elapsed=25.1s
[19:08:24] copies=2570000 rate=101928/s BW=26.7 GB/s elapsed=25.2s
[19:08:24] copies=2580000 rate=101933/s BW=26.7 GB/s elapsed=25.3s
[19:08:24] copies=2590000 rate=101931/s BW=26.7 GB/s elapsed=25.4s
[19:08:24] copies=2600000 rate=101934/s BW=26.7 GB/s elapsed=25.5s
[19:08:24] copies=2610000 rate=101939/s BW=26.7 GB/s elapsed=25.6s
[19:08:24] copies=2620000 rate=101944/s BW=26.7 GB/s elapsed=25.7s
[19:08:25] copies=2630000 rate=101949/s BW=26.7 GB/s elapsed=25.8s
[19:08:25] copies=2640000 rate=101945/s BW=26.7 GB/s elapsed=25.9s
[19:08:25] copies=2650000 rate=101949/s BW=26.7 GB/s elapsed=26.0s
[19:08:25] copies=2660000 rate=101952/s BW=26.7 GB/s elapsed=26.1s
[19:08:25] copies=2670000 rate=101956/s BW=26.7 GB/s elapsed=26.2s
[19:08:25] copies=2680000 rate=101962/s BW=26.7 GB/s elapsed=26.3s
[19:08:25] copies=2690000 rate=101959/s BW=26.7 GB/s elapsed=26.4s
[19:08:25] copies=2700000 rate=101962/s BW=26.7 GB/s elapsed=26.5s
[19:08:25] copies=2710000 rate=101970/s BW=26.7 GB/s elapsed=26.6s
[19:08:25] copies=2720000 rate=101973/s BW=26.7 GB/s elapsed=26.7s
[19:08:25] copies=2730000 rate=101981/s BW=26.7 GB/s elapsed=26.8s
[19:08:26] copies=2740000 rate=101979/s BW=26.7 GB/s elapsed=26.9s
[19:08:26] copies=2750000 rate=101982/s BW=26.7 GB/s elapsed=27.0s
[19:08:26] copies=2760000 rate=101985/s BW=26.7 GB/s elapsed=27.1s
[19:08:26] copies=2770000 rate=101988/s BW=26.7 GB/s elapsed=27.2s
[19:08:26] copies=2780000 rate=101994/s BW=26.7 GB/s elapsed=27.3s
[19:08:26] copies=2790000 rate=101992/s BW=26.7 GB/s elapsed=27.4s
[19:08:26] copies=2800000 rate=101995/s BW=26.7 GB/s elapsed=27.5s
[19:08:26] copies=2810000 rate=101999/s BW=26.7 GB/s elapsed=27.5s
[19:08:26] copies=2820000 rate=102004/s BW=26.7 GB/s elapsed=27.6s
[19:08:26] copies=2830000 rate=102010/s BW=26.7 GB/s elapsed=27.7s
[19:08:27] copies=2840000 rate=102007/s BW=26.7 GB/s elapsed=27.8s
[19:08:27] copies=2850000 rate=102012/s BW=26.7 GB/s elapsed=27.9s
[19:08:27] copies=2860000 rate=102016/s BW=26.7 GB/s elapsed=28.0s
[19:08:27] copies=2870000 rate=102019/s BW=26.7 GB/s elapsed=28.1s
[19:08:27] copies=2880000 rate=102025/s BW=26.7 GB/s elapsed=28.2s
[19:08:27] copies=2890000 rate=102021/s BW=26.7 GB/s elapsed=28.3s
[19:08:27] copies=2900000 rate=102022/s BW=26.7 GB/s elapsed=28.4s
