[18:47:11] allocating 2× 128 KB buffers
[18:47:19] copies=770000 rate=103331/s BW=27.1 GB/s elapsed=7.5s
[18:47:19] copies=780000 rate=103347/s BW=27.1 GB/s elapsed=7.5s
[18:47:19] copies=790000 rate=103366/s BW=27.1 GB/s elapsed=7.6s
[18:47:20] copies=800000 rate=103301/s BW=27.1 GB/s elapsed=7.7s
[18:47:20] copies=810000 rate=103311/s BW=27.1 GB/s elapsed=7.8s
[18:47:20] copies=820000 rate=103326/s BW=27.1 GB/s elapsed=7.9s
[18:47:20] copies=830000 rate=103332/s BW=27.1 GB/s elapsed=8.0s
[18:47:20] copies=840000 rate=103345/s BW=27.1 GB/s elapsed=8.1s
[18:47:20] copies=850000 rate=103345/s BW=27.1 GB/s elapsed=8.2s
[18:47:20] copies=860000 rate=103301/s BW=27.1 GB/s elapsed=8.3s
[18:47:20] copies=870000 rate=103311/s BW=27.1 GB/s elapsed=8.4s
[18:47:20] copies=880000 rate=103314/s BW=27.1 GB/s elapsed=8.5s
[18:47:20] copies=890000 rate=103321/s BW=27.1 GB/s elapsed=8.6s
[18:47:21] copies=900000 rate=103315/s BW=27.1 GB/s elapsed=8.7s
[18:47:21] copies=910000 rate=103323/s BW=27.1 GB/s elapsed=8.8s
[18:47:21] copies=920000 rate=103341/s BW=27.1 GB/s elapsed=8.9s
[18:47:21] copies=930000 rate=103346/s BW=27.1 GB/s elapsed=9.0s
[18:47:21] copies=940000 rate=103359/s BW=27.1 GB/s elapsed=9.1s
[18:47:21] copies=950000 rate=103376/s BW=27.1 GB/s elapsed=9.2s
[18:47:21] copies=960000 rate=103371/s BW=27.1 GB/s elapsed=9.3s
[18:47:21] copies=970000 rate=103389/s BW=27.1 GB/s elapsed=9.4s
[18:47:21] copies=980000 rate=103408/s BW=27.1 GB/s elapsed=9.5s
[18:47:21] copies=990000 rate=103419/s BW=27.1 GB/s elapsed=9.6s
[18:47:21] copies=1000000 rate=103409/s BW=27.1 GB/s elapsed=9.7s
[18:47:22] copies=1010000 rate=103421/s BW=27.1 GB/s elapsed=9.8s
[18:47:22] copies=1020000 rate=103433/s BW=27.1 GB/s elapsed=9.9s
[18:47:22] copies=1030000 rate=103437/s BW=27.1 GB/s elapsed=10.0s
[18:47:22] copies=1040000 rate=103434/s BW=27.1 GB/s elapsed=10.1s
[18:47:22] copies=1050000 rate=103416/s BW=27.1 GB/s elapsed=10.2s
[18:47:22] copies=1060000 rate=103410/s BW=27.1 GB/s elapsed=10.3s
[18:47:22] copies=1070000 rate=103411/s BW=27.1 GB/s elapsed=10.3s
[18:47:22] copies=1080000 rate=103413/s BW=27.1 GB/s elapsed=10.4s
[18:47:22] copies=1090000 rate=103400/s BW=27.1 GB/s elapsed=10.5s
[18:47:22] copies=1100000 rate=103371/s BW=27.1 GB/s elapsed=10.6s
[18:47:23] copies=1110000 rate=103377/s BW=27.1 GB/s elapsed=10.7s
[18:47:23] copies=1120000 rate=103371/s BW=27.1 GB/s elapsed=10.8s
[18:47:23] copies=1130000 rate=103365/s BW=27.1 GB/s elapsed=10.9s
[18:47:23] copies=1140000 rate=103361/s BW=27.1 GB/s elapsed=11.0s
[18:47:23] copies=1150000 rate=103355/s BW=27.1 GB/s elapsed=11.1s
[18:47:23] copies=1160000 rate=103361/s BW=27.1 GB/s elapsed=11.2s
[18:47:23] copies=1170000 rate=103363/s BW=27.1 GB/s elapsed=11.3s
[18:47:23] copies=1180000 rate=103365/s BW=27.1 GB/s elapsed=11.4s
[18:47:23] copies=1190000 rate=103361/s BW=27.1 GB/s elapsed=11.5s
[18:47:23] copies=1200000 rate=103331/s BW=27.1 GB/s elapsed=11.6s
[18:47:24] copies=1210000 rate=103343/s BW=27.1 GB/s elapsed=11.7s
[18:47:24] copies=1220000 rate=103342/s BW=27.1 GB/s elapsed=11.8s
[18:47:24] copies=1230000 rate=103337/s BW=27.1 GB/s elapsed=11.9s
[18:47:24] copies=1240000 rate=103335/s BW=27.1 GB/s elapsed=12.0s
[18:47:24] copies=1250000 rate=103331/s BW=27.1 GB/s elapsed=12.1s
[18:47:24] copies=1260000 rate=103334/s BW=27.1 GB/s elapsed=12.2s
[18:47:24] copies=1270000 rate=103330/s BW=27.1 GB/s elapsed=12.3s
[18:47:24] copies=1280000 rate=103328/s BW=27.1 GB/s elapsed=12.4s
[18:47:24] copies=1290000 rate=103322/s BW=27.1 GB/s elapsed=12.5s
[18:47:24] copies=1300000 rate=103308/s BW=27.1 GB/s elapsed=12.6s
[18:47:24] copies=1310000 rate=103319/s BW=27.1 GB/s elapsed=12.7s
[18:47:25] copies=1320000 rate=103311/s BW=27.1 GB/s elapsed=12.8s
[18:47:25] copies=1330000 rate=103308/s BW=27.1 GB/s elapsed=12.9s
[18:47:25] copies=1340000 rate=103315/s BW=27.1 GB/s elapsed=13.0s
[18:47:25] copies=1350000 rate=103313/s BW=27.1 GB/s elapsed=13.1s
[18:47:25] copies=1360000 rate=103320/s BW=27.1 GB/s elapsed=13.2s
[18:47:25] copies=1370000 rate=103324/s BW=27.1 GB/s elapsed=13.3s
[18:47:25] copies=1380000 rate=103329/s BW=27.1 GB/s elapsed=13.4s
[18:47:25] copies=1390000 rate=103335/s BW=27.1 GB/s elapsed=13.5s
[18:47:25] copies=1400000 rate=103326/s BW=27.1 GB/s elapsed=13.5s
[18:47:25] copies=1410000 rate=103333/s BW=27.1 GB/s elapsed=13.6s
[18:47:26] copies=1420000 rate=103329/s BW=27.1 GB/s elapsed=13.7s
[18:47:26] copies=1430000 rate=103334/s BW=27.1 GB/s elapsed=13.8s
[18:47:26] copies=1440000 rate=103341/s BW=27.1 GB/s elapsed=13.9s
[18:47:26] copies=1450000 rate=103337/s BW=27.1 GB/s elapsed=14.0s
[18:47:26] copies=1460000 rate=103349/s BW=27.1 GB/s elapsed=14.1s
[18:47:26] copies=1470000 rate=103352/s BW=27.1 GB/s elapsed=14.2s
[18:47:26] copies=1480000 rate=103354/s BW=27.1 GB/s elapsed=14.3s
[18:47:26] copies=1490000 rate=103356/s BW=27.1 GB/s elapsed=14.4s
[18:47:26] copies=1500000 rate=103342/s BW=27.1 GB/s elapsed=14.5s
[18:47:26] copies=1510000 rate=103351/s BW=27.1 GB/s elapsed=14.6s
[18:47:27] copies=1520000 rate=103351/s BW=27.1 GB/s elapsed=14.7s
[18:47:27] copies=1530000 rate=103349/s BW=27.1 GB/s elapsed=14.8s
[18:47:27] copies=1540000 rate=103352/s BW=27.1 GB/s elapsed=14.9s
[18:47:27] copies=1550000 rate=103337/s BW=27.1 GB/s elapsed=15.0s
[18:47:27] copies=1560000 rate=103347/s BW=27.1 GB/s elapsed=15.1s
[18:47:27] copies=1570000 rate=103351/s BW=27.1 GB/s elapsed=15.2s
[18:47:27] copies=1580000 rate=103364/s BW=27.1 GB/s elapsed=15.3s
[18:47:27] copies=1590000 rate=103368/s BW=27.1 GB/s elapsed=15.4s
[18:47:27] copies=1600000 rate=103356/s BW=27.1 GB/s elapsed=15.5s
[18:47:27] copies=1610000 rate=103335/s BW=27.1 GB/s elapsed=15.6s
[18:47:27] copies=1620000 rate=103339/s BW=27.1 GB/s elapsed=15.7s
[18:47:28] copies=1630000 rate=103328/s BW=27.1 GB/s elapsed=15.8s
[18:47:28] copies=1640000 rate=103294/s BW=27.1 GB/s elapsed=15.9s
[18:47:28] copies=1650000 rate=103281/s BW=27.1 GB/s elapsed=16.0s
[18:47:28] copies=1660000 rate=103196/s BW=27.1 GB/s elapsed=16.1s
[18:47:28] copies=1670000 rate=102969/s BW=27.0 GB/s elapsed=16.2s
[18:47:28] copies=1680000 rate=102798/s BW=26.9 GB/s elapsed=16.3s
[18:47:28] copies=1690000 rate=102689/s BW=26.9 GB/s elapsed=16.5s
[18:47:28] copies=1700000 rate=102585/s BW=26.9 GB/s elapsed=16.6s
[18:47:28] copies=1710000 rate=102427/s BW=26.9 GB/s elapsed=16.7s
