[13:48:59] allocating 2× 128 KB buffers
[13:49:05] copies=770000 rate=138824/s BW=36.4 GB/s elapsed=5.5s
[13:49:05] copies=780000 rate=138838/s BW=36.4 GB/s elapsed=5.6s
[13:49:05] copies=790000 rate=138855/s BW=36.4 GB/s elapsed=5.7s
[13:49:05] copies=800000 rate=138868/s BW=36.4 GB/s elapsed=5.8s
[13:49:05] copies=810000 rate=138886/s BW=36.4 GB/s elapsed=5.8s
[13:49:06] copies=820000 rate=138901/s BW=36.4 GB/s elapsed=5.9s
[13:49:06] copies=830000 rate=138918/s BW=36.4 GB/s elapsed=6.0s
[13:49:06] copies=840000 rate=138935/s BW=36.4 GB/s elapsed=6.0s
[13:49:06] copies=850000 rate=138950/s BW=36.4 GB/s elapsed=6.1s
[13:49:06] copies=860000 rate=138965/s BW=36.4 GB/s elapsed=6.2s
[13:49:06] copies=870000 rate=138978/s BW=36.4 GB/s elapsed=6.3s
[13:49:06] copies=880000 rate=138992/s BW=36.4 GB/s elapsed=6.3s
[13:49:06] copies=890000 rate=139006/s BW=36.4 GB/s elapsed=6.4s
[13:49:06] copies=900000 rate=139020/s BW=36.4 GB/s elapsed=6.5s
[13:49:06] copies=910000 rate=139020/s BW=36.4 GB/s elapsed=6.5s
[13:49:06] copies=920000 rate=139035/s BW=36.4 GB/s elapsed=6.6s
[13:49:06] copies=930000 rate=139048/s BW=36.5 GB/s elapsed=6.7s
[13:49:06] copies=940000 rate=139057/s BW=36.5 GB/s elapsed=6.8s
[13:49:06] copies=950000 rate=139068/s BW=36.5 GB/s elapsed=6.8s
[13:49:07] copies=960000 rate=139081/s BW=36.5 GB/s elapsed=6.9s
[13:49:07] copies=970000 rate=139094/s BW=36.5 GB/s elapsed=7.0s
[13:49:07] copies=980000 rate=139108/s BW=36.5 GB/s elapsed=7.0s
[13:49:07] copies=990000 rate=139118/s BW=36.5 GB/s elapsed=7.1s
[13:49:07] copies=1000000 rate=139128/s BW=36.5 GB/s elapsed=7.2s
[13:49:07] copies=1010000 rate=139139/s BW=36.5 GB/s elapsed=7.3s
[13:49:07] copies=1020000 rate=139150/s BW=36.5 GB/s elapsed=7.3s
[13:49:07] copies=1030000 rate=139162/s BW=36.5 GB/s elapsed=7.4s
[13:49:07] copies=1040000 rate=139175/s BW=36.5 GB/s elapsed=7.5s
[13:49:07] copies=1050000 rate=139189/s BW=36.5 GB/s elapsed=7.5s
[13:49:07] copies=1060000 rate=139200/s BW=36.5 GB/s elapsed=7.6s
[13:49:07] copies=1070000 rate=139204/s BW=36.5 GB/s elapsed=7.7s
[13:49:07] copies=1080000 rate=139209/s BW=36.5 GB/s elapsed=7.8s
[13:49:07] copies=1090000 rate=139219/s BW=36.5 GB/s elapsed=7.8s
[13:49:08] copies=1100000 rate=139226/s BW=36.5 GB/s elapsed=7.9s
[13:49:08] copies=1110000 rate=139233/s BW=36.5 GB/s elapsed=8.0s
[13:49:08] copies=1120000 rate=139247/s BW=36.5 GB/s elapsed=8.0s
