[13:02:54] allocating 2× 128 KB buffers
[13:03:05] copies=380000 rate=37546/s BW=9.8 GB/s elapsed=10.1s
[13:03:05] copies=390000 rate=37449/s BW=9.8 GB/s elapsed=10.4s
[13:03:05] copies=400000 rate=37356/s BW=9.8 GB/s elapsed=10.7s
[13:03:06] copies=410000 rate=37269/s BW=9.8 GB/s elapsed=11.0s
[13:03:06] copies=420000 rate=37186/s BW=9.7 GB/s elapsed=11.3s
[13:03:06] copies=430000 rate=37107/s BW=9.7 GB/s elapsed=11.6s
[13:03:06] copies=440000 rate=37032/s BW=9.7 GB/s elapsed=11.9s
[13:03:07] copies=450000 rate=36961/s BW=9.7 GB/s elapsed=12.2s
[13:03:07] copies=460000 rate=36893/s BW=9.7 GB/s elapsed=12.5s
[13:03:07] copies=470000 rate=36828/s BW=9.7 GB/s elapsed=12.8s
[13:03:08] copies=480000 rate=36766/s BW=9.6 GB/s elapsed=13.1s
[13:03:08] copies=490000 rate=36707/s BW=9.6 GB/s elapsed=13.3s
[13:03:08] copies=500000 rate=36651/s BW=9.6 GB/s elapsed=13.6s
[13:03:09] copies=510000 rate=36597/s BW=9.6 GB/s elapsed=13.9s
[13:03:09] copies=520000 rate=36545/s BW=9.6 GB/s elapsed=14.2s
[13:03:09] copies=530000 rate=36495/s BW=9.6 GB/s elapsed=14.5s
[13:03:09] copies=540000 rate=36447/s BW=9.6 GB/s elapsed=14.8s
[13:03:10] copies=550000 rate=36401/s BW=9.5 GB/s elapsed=15.1s
[13:03:10] copies=560000 rate=36357/s BW=9.5 GB/s elapsed=15.4s
[13:03:10] copies=570000 rate=36314/s BW=9.5 GB/s elapsed=15.7s
[13:03:11] copies=580000 rate=36273/s BW=9.5 GB/s elapsed=16.0s
[13:03:11] copies=590000 rate=36233/s BW=9.5 GB/s elapsed=16.3s
[13:03:11] copies=600000 rate=36193/s BW=9.5 GB/s elapsed=16.6s
[13:03:11] copies=610000 rate=36154/s BW=9.5 GB/s elapsed=16.9s
[13:03:12] copies=620000 rate=36118/s BW=9.5 GB/s elapsed=17.2s
[13:03:12] copies=630000 rate=36082/s BW=9.5 GB/s elapsed=17.5s
[13:03:12] copies=640000 rate=36048/s BW=9.4 GB/s elapsed=17.8s
[13:03:13] copies=650000 rate=36015/s BW=9.4 GB/s elapsed=18.0s
[13:03:13] copies=660000 rate=35978/s BW=9.4 GB/s elapsed=18.3s
[13:03:13] copies=670000 rate=35900/s BW=9.4 GB/s elapsed=18.7s
[13:03:14] copies=680000 rate=35860/s BW=9.4 GB/s elapsed=19.0s
[13:03:14] copies=690000 rate=35802/s BW=9.4 GB/s elapsed=19.3s
[13:03:14] copies=700000 rate=35754/s BW=9.4 GB/s elapsed=19.6s
[13:03:14] copies=710000 rate=35669/s BW=9.4 GB/s elapsed=19.9s
[13:03:15] copies=720000 rate=35586/s BW=9.3 GB/s elapsed=20.2s
[13:03:15] copies=730000 rate=35506/s BW=9.3 GB/s elapsed=20.6s
[13:03:15] copies=740000 rate=35429/s BW=9.3 GB/s elapsed=20.9s
[13:03:16] copies=750000 rate=35354/s BW=9.3 GB/s elapsed=21.2s
[13:03:16] copies=760000 rate=35281/s BW=9.2 GB/s elapsed=21.5s
[13:03:16] copies=770000 rate=35211/s BW=9.2 GB/s elapsed=21.9s
[13:03:17] copies=780000 rate=35143/s BW=9.2 GB/s elapsed=22.2s
[13:03:17] copies=790000 rate=35076/s BW=9.2 GB/s elapsed=22.5s
[13:03:17] copies=800000 rate=35012/s BW=9.2 GB/s elapsed=22.8s
[13:03:18] copies=810000 rate=34950/s BW=9.2 GB/s elapsed=23.2s
[13:03:18] copies=820000 rate=34888/s BW=9.1 GB/s elapsed=23.5s
[13:03:18] copies=830000 rate=34829/s BW=9.1 GB/s elapsed=23.8s
[13:03:19] copies=840000 rate=34772/s BW=9.1 GB/s elapsed=24.2s
[13:03:19] copies=850000 rate=34715/s BW=9.1 GB/s elapsed=24.5s
[13:03:19] copies=860000 rate=34660/s BW=9.1 GB/s elapsed=24.8s
[13:03:20] copies=870000 rate=34607/s BW=9.1 GB/s elapsed=25.1s
[13:03:20] copies=880000 rate=34556/s BW=9.1 GB/s elapsed=25.5s
[13:03:20] copies=890000 rate=34505/s BW=9.0 GB/s elapsed=25.8s
[13:03:21] copies=900000 rate=34456/s BW=9.0 GB/s elapsed=26.1s
[13:03:21] copies=910000 rate=34409/s BW=9.0 GB/s elapsed=26.4s
[13:03:21] copies=920000 rate=34362/s BW=9.0 GB/s elapsed=26.8s
[13:03:22] copies=930000 rate=34316/s BW=9.0 GB/s elapsed=27.1s
[13:03:22] copies=940000 rate=34271/s BW=9.0 GB/s elapsed=27.4s
[13:03:22] copies=950000 rate=34228/s BW=9.0 GB/s elapsed=27.8s
[13:03:23] copies=960000 rate=34185/s BW=9.0 GB/s elapsed=28.1s
[13:03:23] copies=970000 rate=34144/s BW=9.0 GB/s elapsed=28.4s
[13:03:23] copies=980000 rate=34104/s BW=8.9 GB/s elapsed=28.7s
[13:03:24] copies=990000 rate=34065/s BW=8.9 GB/s elapsed=29.1s
[13:03:24] copies=1000000 rate=34026/s BW=8.9 GB/s elapsed=29.4s
[13:03:24] copies=1010000 rate=33988/s BW=8.9 GB/s elapsed=29.7s
[13:03:25] copies=1020000 rate=33951/s BW=8.9 GB/s elapsed=30.0s
[13:03:25] copies=1030000 rate=33915/s BW=8.9 GB/s elapsed=30.4s
[13:03:25] copies=1040000 rate=33880/s BW=8.9 GB/s elapsed=30.7s
[13:03:26] copies=1050000 rate=33845/s BW=8.9 GB/s elapsed=31.0s
[13:03:26] copies=1060000 rate=33811/s BW=8.9 GB/s elapsed=31.4s
[13:03:26] copies=1070000 rate=33778/s BW=8.9 GB/s elapsed=31.7s
[13:03:27] copies=1080000 rate=33745/s BW=8.8 GB/s elapsed=32.0s
[13:03:27] copies=1090000 rate=33714/s BW=8.8 GB/s elapsed=32.3s
[13:03:27] copies=1100000 rate=33683/s BW=8.8 GB/s elapsed=32.7s
[13:03:28] copies=1110000 rate=33652/s BW=8.8 GB/s elapsed=33.0s
[13:03:28] copies=1120000 rate=33622/s BW=8.8 GB/s elapsed=33.3s
[13:03:28] copies=1130000 rate=33592/s BW=8.8 GB/s elapsed=33.6s
[13:03:29] copies=1140000 rate=33564/s BW=8.8 GB/s elapsed=34.0s
[13:03:29] copies=1150000 rate=33536/s BW=8.8 GB/s elapsed=34.3s
[13:03:29] copies=1160000 rate=33508/s BW=8.8 GB/s elapsed=34.6s
[13:03:30] copies=1170000 rate=33480/s BW=8.8 GB/s elapsed=34.9s
[13:03:30] copies=1180000 rate=33454/s BW=8.8 GB/s elapsed=35.3s
[13:03:30] copies=1190000 rate=33428/s BW=8.8 GB/s elapsed=35.6s
[13:03:31] copies=1200000 rate=33402/s BW=8.8 GB/s elapsed=35.9s
[13:03:31] copies=1210000 rate=33377/s BW=8.7 GB/s elapsed=36.3s
[13:03:31] copies=1220000 rate=33352/s BW=8.7 GB/s elapsed=36.6s
[13:03:31] copies=1230000 rate=33327/s BW=8.7 GB/s elapsed=36.9s
[13:03:32] copies=1240000 rate=33304/s BW=8.7 GB/s elapsed=37.2s
[13:03:32] copies=1250000 rate=33280/s BW=8.7 GB/s elapsed=37.6s
[13:03:32] copies=1260000 rate=33257/s BW=8.7 GB/s elapsed=37.9s
[13:03:33] copies=1270000 rate=33234/s BW=8.7 GB/s elapsed=38.2s
[13:03:33] copies=1280000 rate=33212/s BW=8.7 GB/s elapsed=38.5s
[13:03:33] copies=1290000 rate=33190/s BW=8.7 GB/s elapsed=38.9s
[13:03:34] copies=1300000 rate=33168/s BW=8.7 GB/s elapsed=39.2s
[13:03:34] copies=1310000 rate=33147/s BW=8.7 GB/s elapsed=39.5s
[13:03:34] copies=1320000 rate=33127/s BW=8.7 GB/s elapsed=39.8s
[13:03:35] copies=1330000 rate=33105/s BW=8.7 GB/s elapsed=40.2s
[13:03:35] copies=1340000 rate=33085/s BW=8.7 GB/s elapsed=40.5s
[13:03:35] copies=1350000 rate=33065/s BW=8.7 GB/s elapsed=40.8s
[13:03:36] copies=1360000 rate=33046/s BW=8.7 GB/s elapsed=41.2s
[13:03:36] copies=1370000 rate=33027/s BW=8.7 GB/s elapsed=41.5s
[13:03:36] copies=1380000 rate=33007/s BW=8.7 GB/s elapsed=41.8s
[13:03:37] copies=1390000 rate=32988/s BW=8.6 GB/s elapsed=42.1s
[13:03:37] copies=1400000 rate=32970/s BW=8.6 GB/s elapsed=42.5s
[13:03:37] copies=1410000 rate=32952/s BW=8.6 GB/s elapsed=42.8s
[13:03:38] copies=1420000 rate=32934/s BW=8.6 GB/s elapsed=43.1s
[13:03:38] copies=1430000 rate=32917/s BW=8.6 GB/s elapsed=43.4s
[13:03:38] copies=1440000 rate=32899/s BW=8.6 GB/s elapsed=43.8s
[13:03:39] copies=1450000 rate=32882/s BW=8.6 GB/s elapsed=44.1s
[13:03:39] copies=1460000 rate=32865/s BW=8.6 GB/s elapsed=44.4s
[13:03:39] copies=1470000 rate=32849/s BW=8.6 GB/s elapsed=44.8s
[13:03:40] copies=1480000 rate=32832/s BW=8.6 GB/s elapsed=45.1s
[13:03:40] copies=1490000 rate=32816/s BW=8.6 GB/s elapsed=45.4s
[13:03:40] copies=1500000 rate=32800/s BW=8.6 GB/s elapsed=45.7s
[13:03:41] copies=1510000 rate=32784/s BW=8.6 GB/s elapsed=46.1s
[13:03:41] copies=1520000 rate=32769/s BW=8.6 GB/s elapsed=46.4s
[13:03:41] copies=1530000 rate=32754/s BW=8.6 GB/s elapsed=46.7s
[13:03:42] copies=1540000 rate=32739/s BW=8.6 GB/s elapsed=47.0s
[13:03:42] copies=1550000 rate=32724/s BW=8.6 GB/s elapsed=47.4s
[13:03:42] copies=1560000 rate=32709/s BW=8.6 GB/s elapsed=47.7s
[13:03:43] copies=1570000 rate=32695/s BW=8.6 GB/s elapsed=48.0s
[13:03:43] copies=1580000 rate=32681/s BW=8.6 GB/s elapsed=48.3s
[13:03:43] copies=1590000 rate=32667/s BW=8.6 GB/s elapsed=48.7s
[13:03:44] copies=1600000 rate=32653/s BW=8.6 GB/s elapsed=49.0s
[13:03:44] copies=1610000 rate=32639/s BW=8.6 GB/s elapsed=49.3s
[13:03:44] copies=1620000 rate=32626/s BW=8.6 GB/s elapsed=49.7s
[13:03:45] copies=1630000 rate=32612/s BW=8.5 GB/s elapsed=50.0s
[13:03:45] copies=1640000 rate=32608/s BW=8.5 GB/s elapsed=50.3s
[13:03:45] copies=1650000 rate=32615/s BW=8.5 GB/s elapsed=50.6s
[13:03:45] copies=1660000 rate=32623/s BW=8.6 GB/s elapsed=50.9s
[13:03:46] copies=1670000 rate=32631/s BW=8.6 GB/s elapsed=51.2s
