[12:50:55] allocating 2× 128 KB buffers
[12:51:12] copies=1160000 rate=72225/s BW=18.9 GB/s elapsed=16.1s
[12:51:12] copies=1170000 rate=72192/s BW=18.9 GB/s elapsed=16.2s
[12:51:12] copies=1180000 rate=72160/s BW=18.9 GB/s elapsed=16.4s
[12:51:12] copies=1190000 rate=72127/s BW=18.9 GB/s elapsed=16.5s
[12:51:13] copies=1200000 rate=72097/s BW=18.9 GB/s elapsed=16.6s
[12:51:13] copies=1210000 rate=72067/s BW=18.9 GB/s elapsed=16.8s
[12:51:13] copies=1220000 rate=72038/s BW=18.9 GB/s elapsed=16.9s
[12:51:13] copies=1230000 rate=72010/s BW=18.9 GB/s elapsed=17.1s
[12:51:13] copies=1240000 rate=71982/s BW=18.9 GB/s elapsed=17.2s
[12:51:13] copies=1250000 rate=71953/s BW=18.9 GB/s elapsed=17.4s
[12:51:13] copies=1260000 rate=71925/s BW=18.9 GB/s elapsed=17.5s
[12:51:14] copies=1270000 rate=71898/s BW=18.8 GB/s elapsed=17.7s
[12:51:14] copies=1280000 rate=71866/s BW=18.8 GB/s elapsed=17.8s
[12:51:14] copies=1290000 rate=71842/s BW=18.8 GB/s elapsed=18.0s
[12:51:14] copies=1300000 rate=71739/s BW=18.8 GB/s elapsed=18.1s
[12:51:14] copies=1310000 rate=71713/s BW=18.8 GB/s elapsed=18.3s
[12:51:14] copies=1320000 rate=71645/s BW=18.8 GB/s elapsed=18.4s
[12:51:14] copies=1330000 rate=71590/s BW=18.8 GB/s elapsed=18.6s
[12:51:15] copies=1340000 rate=71549/s BW=18.8 GB/s elapsed=18.7s
[12:51:15] copies=1350000 rate=71404/s BW=18.7 GB/s elapsed=18.9s
[12:51:15] copies=1360000 rate=71260/s BW=18.7 GB/s elapsed=19.1s
[12:51:15] copies=1370000 rate=71121/s BW=18.6 GB/s elapsed=19.3s
[12:51:15] copies=1380000 rate=70985/s BW=18.6 GB/s elapsed=19.4s
[12:51:16] copies=1390000 rate=70848/s BW=18.6 GB/s elapsed=19.6s
[12:51:16] copies=1400000 rate=70716/s BW=18.5 GB/s elapsed=19.8s
[12:51:16] copies=1410000 rate=70587/s BW=18.5 GB/s elapsed=20.0s
[12:51:16] copies=1420000 rate=70458/s BW=18.5 GB/s elapsed=20.2s
[12:51:16] copies=1430000 rate=70331/s BW=18.4 GB/s elapsed=20.3s
[12:51:16] copies=1440000 rate=70209/s BW=18.4 GB/s elapsed=20.5s
[12:51:17] copies=1450000 rate=70088/s BW=18.4 GB/s elapsed=20.7s
[12:51:17] copies=1460000 rate=69967/s BW=18.3 GB/s elapsed=20.9s
[12:51:17] copies=1470000 rate=69850/s BW=18.3 GB/s elapsed=21.0s
[12:51:17] copies=1480000 rate=69736/s BW=18.3 GB/s elapsed=21.2s
[12:51:17] copies=1490000 rate=69622/s BW=18.3 GB/s elapsed=21.4s
[12:51:17] copies=1500000 rate=69510/s BW=18.2 GB/s elapsed=21.6s
[12:51:18] copies=1510000 rate=69401/s BW=18.2 GB/s elapsed=21.8s
[12:51:18] copies=1520000 rate=69294/s BW=18.2 GB/s elapsed=21.9s
[12:51:18] copies=1530000 rate=69186/s BW=18.1 GB/s elapsed=22.1s
[12:51:18] copies=1540000 rate=69083/s BW=18.1 GB/s elapsed=22.3s
[12:51:18] copies=1550000 rate=68981/s BW=18.1 GB/s elapsed=22.5s
[12:51:19] copies=1560000 rate=68880/s BW=18.1 GB/s elapsed=22.6s
[12:51:19] copies=1570000 rate=68779/s BW=18.0 GB/s elapsed=22.8s
[12:51:19] copies=1580000 rate=68683/s BW=18.0 GB/s elapsed=23.0s
[12:51:19] copies=1590000 rate=68587/s BW=18.0 GB/s elapsed=23.2s
[12:51:19] copies=1600000 rate=68490/s BW=18.0 GB/s elapsed=23.4s
[12:51:19] copies=1610000 rate=68398/s BW=17.9 GB/s elapsed=23.5s
[12:51:20] copies=1620000 rate=68306/s BW=17.9 GB/s elapsed=23.7s
[12:51:20] copies=1630000 rate=68216/s BW=17.9 GB/s elapsed=23.9s
[12:51:20] copies=1640000 rate=68127/s BW=17.9 GB/s elapsed=24.1s
[12:51:20] copies=1650000 rate=68038/s BW=17.8 GB/s elapsed=24.3s
[12:51:20] copies=1660000 rate=67952/s BW=17.8 GB/s elapsed=24.4s
[12:51:20] copies=1670000 rate=67867/s BW=17.8 GB/s elapsed=24.6s
[12:51:21] copies=1680000 rate=67784/s BW=17.8 GB/s elapsed=24.8s
[12:51:21] copies=1690000 rate=67701/s BW=17.7 GB/s elapsed=25.0s
[12:51:21] copies=1700000 rate=67618/s BW=17.7 GB/s elapsed=25.1s
[12:51:21] copies=1710000 rate=67538/s BW=17.7 GB/s elapsed=25.3s
[12:51:21] copies=1720000 rate=67459/s BW=17.7 GB/s elapsed=25.5s
[12:51:22] copies=1730000 rate=67381/s BW=17.7 GB/s elapsed=25.7s
[12:51:22] copies=1740000 rate=67305/s BW=17.6 GB/s elapsed=25.9s
[12:51:22] copies=1750000 rate=67228/s BW=17.6 GB/s elapsed=26.0s
[12:51:22] copies=1760000 rate=67152/s BW=17.6 GB/s elapsed=26.2s
[12:51:22] copies=1770000 rate=67078/s BW=17.6 GB/s elapsed=26.4s
[12:51:22] copies=1780000 rate=67006/s BW=17.6 GB/s elapsed=26.6s
[12:51:23] copies=1790000 rate=66934/s BW=17.5 GB/s elapsed=26.7s
[12:51:23] copies=1800000 rate=66862/s BW=17.5 GB/s elapsed=26.9s
[12:51:23] copies=1810000 rate=66791/s BW=17.5 GB/s elapsed=27.1s
[12:51:23] copies=1820000 rate=66722/s BW=17.5 GB/s elapsed=27.3s
[12:51:23] copies=1830000 rate=66654/s BW=17.5 GB/s elapsed=27.5s
[12:51:24] copies=1840000 rate=66587/s BW=17.5 GB/s elapsed=27.6s
[12:51:24] copies=1850000 rate=66520/s BW=17.4 GB/s elapsed=27.8s
[12:51:24] copies=1860000 rate=66454/s BW=17.4 GB/s elapsed=28.0s
[12:51:24] copies=1870000 rate=66388/s BW=17.4 GB/s elapsed=28.2s
[12:51:24] copies=1880000 rate=66324/s BW=17.4 GB/s elapsed=28.3s
[12:51:24] copies=1890000 rate=66261/s BW=17.4 GB/s elapsed=28.5s
[12:51:25] copies=1900000 rate=66199/s BW=17.4 GB/s elapsed=28.7s
[12:51:25] copies=1910000 rate=66137/s BW=17.3 GB/s elapsed=28.9s
[12:51:25] copies=1920000 rate=66075/s BW=17.3 GB/s elapsed=29.1s
[12:51:25] copies=1930000 rate=66015/s BW=17.3 GB/s elapsed=29.2s
[12:51:25] copies=1940000 rate=65956/s BW=17.3 GB/s elapsed=29.4s
[12:51:25] copies=1950000 rate=65898/s BW=17.3 GB/s elapsed=29.6s
[12:51:26] copies=1960000 rate=65840/s BW=17.3 GB/s elapsed=29.8s
[12:51:26] copies=1970000 rate=65781/s BW=17.2 GB/s elapsed=29.9s
[12:51:26] copies=1980000 rate=65725/s BW=17.2 GB/s elapsed=30.1s
[12:51:26] copies=1990000 rate=65669/s BW=17.2 GB/s elapsed=30.3s
[12:51:26] copies=2000000 rate=65614/s BW=17.2 GB/s elapsed=30.5s
[12:51:27] copies=2010000 rate=65560/s BW=17.2 GB/s elapsed=30.7s
[12:51:27] copies=2020000 rate=65505/s BW=17.2 GB/s elapsed=30.8s
[12:51:27] copies=2030000 rate=65451/s BW=17.2 GB/s elapsed=31.0s
[12:51:27] copies=2040000 rate=65398/s BW=17.1 GB/s elapsed=31.2s
[12:51:27] copies=2050000 rate=65347/s BW=17.1 GB/s elapsed=31.4s
[12:51:27] copies=2060000 rate=65296/s BW=17.1 GB/s elapsed=31.5s
[12:51:28] copies=2070000 rate=65244/s BW=17.1 GB/s elapsed=31.7s
[12:51:28] copies=2080000 rate=65193/s BW=17.1 GB/s elapsed=31.9s
[12:51:28] copies=2090000 rate=65143/s BW=17.1 GB/s elapsed=32.1s
[12:51:28] copies=2100000 rate=65094/s BW=17.1 GB/s elapsed=32.3s
[12:51:28] copies=2110000 rate=65045/s BW=17.1 GB/s elapsed=32.4s
[12:51:29] copies=2120000 rate=64997/s BW=17.0 GB/s elapsed=32.6s
[12:51:29] copies=2130000 rate=64949/s BW=17.0 GB/s elapsed=32.8s
[12:51:29] copies=2140000 rate=64901/s BW=17.0 GB/s elapsed=33.0s
[12:51:29] copies=2150000 rate=64855/s BW=17.0 GB/s elapsed=33.2s
[12:51:29] copies=2160000 rate=64809/s BW=17.0 GB/s elapsed=33.3s
[12:51:29] copies=2170000 rate=64764/s BW=17.0 GB/s elapsed=33.5s
[12:51:30] copies=2180000 rate=64718/s BW=17.0 GB/s elapsed=33.7s
[12:51:30] copies=2190000 rate=64673/s BW=17.0 GB/s elapsed=33.9s
[12:51:30] copies=2200000 rate=64629/s BW=16.9 GB/s elapsed=34.0s
[12:51:30] copies=2210000 rate=64585/s BW=16.9 GB/s elapsed=34.2s
[12:51:30] copies=2220000 rate=64542/s BW=16.9 GB/s elapsed=34.4s
[12:51:30] copies=2230000 rate=64500/s BW=16.9 GB/s elapsed=34.6s
[12:51:31] copies=2240000 rate=64457/s BW=16.9 GB/s elapsed=34.8s
[12:51:31] copies=2250000 rate=64414/s BW=16.9 GB/s elapsed=34.9s
[12:51:31] copies=2260000 rate=64372/s BW=16.9 GB/s elapsed=35.1s
[12:51:31] copies=2270000 rate=64331/s BW=16.9 GB/s elapsed=35.3s
[12:51:31] copies=2280000 rate=64291/s BW=16.9 GB/s elapsed=35.5s
[12:51:32] copies=2290000 rate=64250/s BW=16.8 GB/s elapsed=35.6s
[12:51:32] copies=2300000 rate=64209/s BW=16.8 GB/s elapsed=35.8s
[12:51:32] copies=2310000 rate=64169/s BW=16.8 GB/s elapsed=36.0s
[12:51:32] copies=2320000 rate=64130/s BW=16.8 GB/s elapsed=36.2s
[12:51:32] copies=2330000 rate=64092/s BW=16.8 GB/s elapsed=36.4s
[12:51:32] copies=2340000 rate=64054/s BW=16.8 GB/s elapsed=36.5s
[12:51:33] copies=2350000 rate=64015/s BW=16.8 GB/s elapsed=36.7s
[12:51:33] copies=2360000 rate=63977/s BW=16.8 GB/s elapsed=36.9s
[12:51:33] copies=2370000 rate=63940/s BW=16.8 GB/s elapsed=37.1s
[12:51:33] copies=2380000 rate=63903/s BW=16.8 GB/s elapsed=37.2s
[12:51:33] copies=2390000 rate=63867/s BW=16.7 GB/s elapsed=37.4s
[12:51:33] copies=2400000 rate=63830/s BW=16.7 GB/s elapsed=37.6s
[12:51:34] copies=2410000 rate=63793/s BW=16.7 GB/s elapsed=37.8s
[12:51:34] copies=2420000 rate=63758/s BW=16.7 GB/s elapsed=38.0s
[12:51:34] copies=2430000 rate=63723/s BW=16.7 GB/s elapsed=38.1s
[12:51:34] copies=2440000 rate=63688/s BW=16.7 GB/s elapsed=38.3s
[12:51:34] copies=2450000 rate=63653/s BW=16.7 GB/s elapsed=38.5s
[12:51:35] copies=2460000 rate=63618/s BW=16.7 GB/s elapsed=38.7s
[12:51:35] copies=2470000 rate=63584/s BW=16.7 GB/s elapsed=38.8s
[12:51:35] copies=2480000 rate=63551/s BW=16.7 GB/s elapsed=39.0s
[12:51:35] copies=2490000 rate=63518/s BW=16.7 GB/s elapsed=39.2s
[12:51:35] copies=2500000 rate=63485/s BW=16.6 GB/s elapsed=39.4s
[12:51:35] copies=2510000 rate=63452/s BW=16.6 GB/s elapsed=39.6s
[12:51:36] copies=2520000 rate=63418/s BW=16.6 GB/s elapsed=39.7s
[12:51:36] copies=2530000 rate=63387/s BW=16.6 GB/s elapsed=39.9s
[12:51:36] copies=2540000 rate=63355/s BW=16.6 GB/s elapsed=40.1s
[12:51:36] copies=2550000 rate=63324/s BW=16.6 GB/s elapsed=40.3s
[12:51:36] copies=2560000 rate=63292/s BW=16.6 GB/s elapsed=40.4s
[12:51:37] copies=2570000 rate=63260/s BW=16.6 GB/s elapsed=40.6s
[12:51:37] copies=2580000 rate=63230/s BW=16.6 GB/s elapsed=40.8s
[12:51:37] copies=2590000 rate=63199/s BW=16.6 GB/s elapsed=41.0s
[12:51:37] copies=2600000 rate=63169/s BW=16.6 GB/s elapsed=41.2s
[12:51:37] copies=2610000 rate=63139/s BW=16.6 GB/s elapsed=41.3s
[12:51:37] copies=2620000 rate=63108/s BW=16.5 GB/s elapsed=41.5s
[12:51:38] copies=2630000 rate=63079/s BW=16.5 GB/s elapsed=41.7s
[12:51:38] copies=2640000 rate=63050/s BW=16.5 GB/s elapsed=41.9s
[12:51:38] copies=2650000 rate=63021/s BW=16.5 GB/s elapsed=42.0s
[12:51:38] copies=2660000 rate=62993/s BW=16.5 GB/s elapsed=42.2s
[12:51:38] copies=2670000 rate=62964/s BW=16.5 GB/s elapsed=42.4s
[12:51:38] copies=2680000 rate=62935/s BW=16.5 GB/s elapsed=42.6s
[12:51:39] copies=2690000 rate=62907/s BW=16.5 GB/s elapsed=42.8s
[12:51:39] copies=2700000 rate=62879/s BW=16.5 GB/s elapsed=42.9s
[12:51:39] copies=2710000 rate=62852/s BW=16.5 GB/s elapsed=43.1s
[12:51:39] copies=2720000 rate=62824/s BW=16.5 GB/s elapsed=43.3s
[12:51:39] copies=2730000 rate=62796/s BW=16.5 GB/s elapsed=43.5s
[12:51:40] copies=2740000 rate=62769/s BW=16.5 GB/s elapsed=43.7s
[12:51:40] copies=2750000 rate=62743/s BW=16.4 GB/s elapsed=43.8s
[12:51:40] copies=2760000 rate=62716/s BW=16.4 GB/s elapsed=44.0s
[12:51:40] copies=2770000 rate=62690/s BW=16.4 GB/s elapsed=44.2s
[12:51:40] copies=2780000 rate=62664/s BW=16.4 GB/s elapsed=44.4s
[12:51:40] copies=2790000 rate=62638/s BW=16.4 GB/s elapsed=44.5s
[12:51:41] copies=2800000 rate=62612/s BW=16.4 GB/s elapsed=44.7s
[12:51:41] copies=2810000 rate=62587/s BW=16.4 GB/s elapsed=44.9s
[12:51:41] copies=2820000 rate=62562/s BW=16.4 GB/s elapsed=45.1s
[12:51:41] copies=2830000 rate=62536/s BW=16.4 GB/s elapsed=45.3s
[12:51:41] copies=2840000 rate=62511/s BW=16.4 GB/s elapsed=45.4s
[12:51:42] copies=2850000 rate=62486/s BW=16.4 GB/s elapsed=45.6s
[12:51:42] copies=2860000 rate=62462/s BW=16.4 GB/s elapsed=45.8s
[12:51:42] copies=2870000 rate=62438/s BW=16.4 GB/s elapsed=46.0s
[12:51:42] copies=2880000 rate=62414/s BW=16.4 GB/s elapsed=46.1s
[12:51:42] copies=2890000 rate=62390/s BW=16.4 GB/s elapsed=46.3s
[12:51:42] copies=2900000 rate=62365/s BW=16.3 GB/s elapsed=46.5s
[12:51:43] copies=2910000 rate=62342/s BW=16.3 GB/s elapsed=46.7s
[12:51:43] copies=2920000 rate=62319/s BW=16.3 GB/s elapsed=46.9s
[12:51:43] copies=2930000 rate=62296/s BW=16.3 GB/s elapsed=47.0s
[12:51:43] copies=2940000 rate=62272/s BW=16.3 GB/s elapsed=47.2s
[12:51:43] copies=2950000 rate=62248/s BW=16.3 GB/s elapsed=47.4s
[12:51:43] copies=2960000 rate=62226/s BW=16.3 GB/s elapsed=47.6s
[12:51:44] copies=2970000 rate=62204/s BW=16.3 GB/s elapsed=47.7s
[12:51:44] copies=2980000 rate=62182/s BW=16.3 GB/s elapsed=47.9s
[12:51:44] copies=2990000 rate=62160/s BW=16.3 GB/s elapsed=48.1s
[12:51:44] copies=3000000 rate=62136/s BW=16.3 GB/s elapsed=48.3s
[12:51:44] copies=3010000 rate=62115/s BW=16.3 GB/s elapsed=48.5s
[12:51:45] copies=3020000 rate=62093/s BW=16.3 GB/s elapsed=48.6s
[12:51:45] copies=3030000 rate=62074/s BW=16.3 GB/s elapsed=48.8s
[12:51:45] copies=3040000 rate=62092/s BW=16.3 GB/s elapsed=49.0s
[12:51:45] copies=3050000 rate=62111/s BW=16.3 GB/s elapsed=49.1s
[12:51:45] copies=3060000 rate=62131/s BW=16.3 GB/s elapsed=49.3s
[12:51:45] copies=3070000 rate=62150/s BW=16.3 GB/s elapsed=49.4s
[12:51:45] copies=3080000 rate=62169/s BW=16.3 GB/s elapsed=49.5s
[12:51:46] copies=3090000 rate=62189/s BW=16.3 GB/s elapsed=49.7s
[12:51:46] copies=3100000 rate=62208/s BW=16.3 GB/s elapsed=49.8s
[12:51:46] copies=3110000 rate=62227/s BW=16.3 GB/s elapsed=50.0s
[12:51:46] copies=3120000 rate=62245/s BW=16.3 GB/s elapsed=50.1s
[12:51:46] copies=3130000 rate=62264/s BW=16.3 GB/s elapsed=50.3s
[12:51:46] copies=3140000 rate=62282/s BW=16.3 GB/s elapsed=50.4s
[12:51:46] copies=3150000 rate=62301/s BW=16.3 GB/s elapsed=50.6s
[12:51:47] copies=3160000 rate=62319/s BW=16.3 GB/s elapsed=50.7s
[12:51:47] copies=3170000 rate=62337/s BW=16.3 GB/s elapsed=50.9s
[12:51:47] copies=3180000 rate=62355/s BW=16.3 GB/s elapsed=51.0s
[12:51:47] copies=3190000 rate=62373/s BW=16.4 GB/s elapsed=51.1s
[12:51:47] copies=3200000 rate=62391/s BW=16.4 GB/s elapsed=51.3s
[12:51:47] copies=3210000 rate=62408/s BW=16.4 GB/s elapsed=51.4s
