[12:53:09] allocating 2× 128 KB buffers
[12:53:16] copies=920000 rate=138937/s BW=36.4 GB/s elapsed=6.6s
[12:53:16] copies=930000 rate=138945/s BW=36.4 GB/s elapsed=6.7s
[12:53:16] copies=940000 rate=138956/s BW=36.4 GB/s elapsed=6.8s
[12:53:16] copies=950000 rate=138968/s BW=36.4 GB/s elapsed=6.8s
[12:53:17] copies=960000 rate=138979/s BW=36.4 GB/s elapsed=6.9s
[12:53:17] copies=970000 rate=138989/s BW=36.4 GB/s elapsed=7.0s
[12:53:17] copies=980000 rate=138998/s BW=36.4 GB/s elapsed=7.1s
[12:53:17] copies=990000 rate=139008/s BW=36.4 GB/s elapsed=7.1s
[12:53:17] copies=1000000 rate=139019/s BW=36.4 GB/s elapsed=7.2s
[12:53:17] copies=1010000 rate=139030/s BW=36.4 GB/s elapsed=7.3s
[12:53:17] copies=1020000 rate=139040/s BW=36.4 GB/s elapsed=7.3s
[12:53:17] copies=1030000 rate=139050/s BW=36.5 GB/s elapsed=7.4s
[12:53:17] copies=1040000 rate=139059/s BW=36.5 GB/s elapsed=7.5s
[12:53:17] copies=1050000 rate=139069/s BW=36.5 GB/s elapsed=7.6s
[12:53:17] copies=1060000 rate=139075/s BW=36.5 GB/s elapsed=7.6s
[12:53:17] copies=1070000 rate=139083/s BW=36.5 GB/s elapsed=7.7s
[12:53:17] copies=1080000 rate=139092/s BW=36.5 GB/s elapsed=7.8s
[12:53:17] copies=1090000 rate=139101/s BW=36.5 GB/s elapsed=7.8s
[12:53:18] copies=1100000 rate=139106/s BW=36.5 GB/s elapsed=7.9s
[12:53:18] copies=1110000 rate=139110/s BW=36.5 GB/s elapsed=8.0s
[12:53:18] copies=1120000 rate=139117/s BW=36.5 GB/s elapsed=8.1s
[12:53:18] copies=1130000 rate=139125/s BW=36.5 GB/s elapsed=8.1s
[12:53:18] copies=1140000 rate=139133/s BW=36.5 GB/s elapsed=8.2s
[12:53:18] copies=1150000 rate=139139/s BW=36.5 GB/s elapsed=8.3s
[12:53:18] copies=1160000 rate=139146/s BW=36.5 GB/s elapsed=8.3s
[12:53:18] copies=1170000 rate=139152/s BW=36.5 GB/s elapsed=8.4s
[12:53:18] copies=1180000 rate=139159/s BW=36.5 GB/s elapsed=8.5s
[12:53:18] copies=1190000 rate=139165/s BW=36.5 GB/s elapsed=8.6s
[12:53:18] copies=1200000 rate=139172/s BW=36.5 GB/s elapsed=8.6s
[12:53:18] copies=1210000 rate=139179/s BW=36.5 GB/s elapsed=8.7s
[12:53:18] copies=1220000 rate=139187/s BW=36.5 GB/s elapsed=8.8s
[12:53:18] copies=1230000 rate=139193/s BW=36.5 GB/s elapsed=8.8s
[12:53:19] copies=1240000 rate=139200/s BW=36.5 GB/s elapsed=8.9s
[12:53:19] copies=1250000 rate=139206/s BW=36.5 GB/s elapsed=9.0s
[12:53:19] copies=1260000 rate=139202/s BW=36.5 GB/s elapsed=9.1s
[12:53:19] copies=1270000 rate=139204/s BW=36.5 GB/s elapsed=9.1s
[12:53:19] copies=1280000 rate=139208/s BW=36.5 GB/s elapsed=9.2s
[12:53:19] copies=1290000 rate=139213/s BW=36.5 GB/s elapsed=9.3s
[12:53:19] copies=1300000 rate=139219/s BW=36.5 GB/s elapsed=9.3s
[12:53:19] copies=1310000 rate=139226/s BW=36.5 GB/s elapsed=9.4s
[12:53:19] copies=1320000 rate=139234/s BW=36.5 GB/s elapsed=9.5s
[12:53:19] copies=1330000 rate=139240/s BW=36.5 GB/s elapsed=9.6s
[12:53:19] copies=1340000 rate=139247/s BW=36.5 GB/s elapsed=9.6s
[12:53:19] copies=1350000 rate=139254/s BW=36.5 GB/s elapsed=9.7s
[12:53:19] copies=1360000 rate=139260/s BW=36.5 GB/s elapsed=9.8s
[12:53:19] copies=1370000 rate=139268/s BW=36.5 GB/s elapsed=9.8s
[12:53:20] copies=1380000 rate=139274/s BW=36.5 GB/s elapsed=9.9s
[12:53:20] copies=1390000 rate=139280/s BW=36.5 GB/s elapsed=10.0s
[12:53:20] copies=1400000 rate=139286/s BW=36.5 GB/s elapsed=10.1s
[12:53:20] copies=1410000 rate=139291/s BW=36.5 GB/s elapsed=10.1s
[12:53:20] copies=1420000 rate=139297/s BW=36.5 GB/s elapsed=10.2s
[12:53:20] copies=1430000 rate=139304/s BW=36.5 GB/s elapsed=10.3s
[12:53:20] copies=1440000 rate=139310/s BW=36.5 GB/s elapsed=10.3s
[12:53:20] copies=1450000 rate=139315/s BW=36.5 GB/s elapsed=10.4s
[12:53:20] copies=1460000 rate=139318/s BW=36.5 GB/s elapsed=10.5s
[12:53:20] copies=1470000 rate=139322/s BW=36.5 GB/s elapsed=10.6s
[12:53:20] copies=1480000 rate=139327/s BW=36.5 GB/s elapsed=10.6s
[12:53:20] copies=1490000 rate=139328/s BW=36.5 GB/s elapsed=10.7s
[12:53:20] copies=1500000 rate=139332/s BW=36.5 GB/s elapsed=10.8s
[12:53:20] copies=1510000 rate=139334/s BW=36.5 GB/s elapsed=10.8s
[12:53:21] copies=1520000 rate=139338/s BW=36.5 GB/s elapsed=10.9s
[12:53:21] copies=1530000 rate=139343/s BW=36.5 GB/s elapsed=11.0s
[12:53:21] copies=1540000 rate=139348/s BW=36.5 GB/s elapsed=11.1s
[12:53:21] copies=1550000 rate=139352/s BW=36.5 GB/s elapsed=11.1s
[12:53:21] copies=1560000 rate=139357/s BW=36.5 GB/s elapsed=11.2s
[12:53:21] copies=1570000 rate=139362/s BW=36.5 GB/s elapsed=11.3s
[12:53:21] copies=1580000 rate=139368/s BW=36.5 GB/s elapsed=11.3s
[12:53:21] copies=1590000 rate=139373/s BW=36.5 GB/s elapsed=11.4s
[12:53:21] copies=1600000 rate=139377/s BW=36.5 GB/s elapsed=11.5s
[12:53:21] copies=1610000 rate=139381/s BW=36.5 GB/s elapsed=11.6s
[12:53:21] copies=1620000 rate=139386/s BW=36.5 GB/s elapsed=11.6s
[12:53:21] copies=1630000 rate=139390/s BW=36.5 GB/s elapsed=11.7s
[12:53:21] copies=1640000 rate=139393/s BW=36.5 GB/s elapsed=11.8s
[12:53:21] copies=1650000 rate=139396/s BW=36.5 GB/s elapsed=11.8s
[12:53:22] copies=1660000 rate=139399/s BW=36.5 GB/s elapsed=11.9s
[12:53:22] copies=1670000 rate=139401/s BW=36.5 GB/s elapsed=12.0s
[12:53:22] copies=1680000 rate=139404/s BW=36.5 GB/s elapsed=12.1s
[12:53:22] copies=1690000 rate=139404/s BW=36.5 GB/s elapsed=12.1s
[12:53:22] copies=1700000 rate=139404/s BW=36.5 GB/s elapsed=12.2s
[12:53:22] copies=1710000 rate=139405/s BW=36.5 GB/s elapsed=12.3s
[12:53:22] copies=1720000 rate=139398/s BW=36.5 GB/s elapsed=12.3s
[12:53:22] copies=1730000 rate=139401/s BW=36.5 GB/s elapsed=12.4s
[12:53:22] copies=1740000 rate=139404/s BW=36.5 GB/s elapsed=12.5s
[12:53:22] copies=1750000 rate=139409/s BW=36.5 GB/s elapsed=12.6s
[12:53:22] copies=1760000 rate=139415/s BW=36.5 GB/s elapsed=12.6s
[12:53:22] copies=1770000 rate=139420/s BW=36.5 GB/s elapsed=12.7s
[12:53:22] copies=1780000 rate=139426/s BW=36.5 GB/s elapsed=12.8s
[12:53:22] copies=1790000 rate=139433/s BW=36.6 GB/s elapsed=12.8s
[12:53:23] copies=1800000 rate=139439/s BW=36.6 GB/s elapsed=12.9s
[12:53:23] copies=1810000 rate=139444/s BW=36.6 GB/s elapsed=13.0s
[12:53:23] copies=1820000 rate=139448/s BW=36.6 GB/s elapsed=13.1s
[12:53:23] copies=1830000 rate=139452/s BW=36.6 GB/s elapsed=13.1s
[12:53:23] copies=1840000 rate=139457/s BW=36.6 GB/s elapsed=13.2s
[12:53:23] copies=1850000 rate=139461/s BW=36.6 GB/s elapsed=13.3s
[12:53:23] copies=1860000 rate=139463/s BW=36.6 GB/s elapsed=13.3s
[12:53:23] copies=1870000 rate=139467/s BW=36.6 GB/s elapsed=13.4s
[12:53:23] copies=1880000 rate=139470/s BW=36.6 GB/s elapsed=13.5s
[12:53:23] copies=1890000 rate=139474/s BW=36.6 GB/s elapsed=13.6s
[12:53:23] copies=1900000 rate=139479/s BW=36.6 GB/s elapsed=13.6s
[12:53:23] copies=1910000 rate=139484/s BW=36.6 GB/s elapsed=13.7s
[12:53:23] copies=1920000 rate=139489/s BW=36.6 GB/s elapsed=13.8s
[12:53:23] copies=1930000 rate=139492/s BW=36.6 GB/s elapsed=13.8s
[12:53:24] copies=1940000 rate=139496/s BW=36.6 GB/s elapsed=13.9s
[12:53:24] copies=1950000 rate=139498/s BW=36.6 GB/s elapsed=14.0s
[12:53:24] copies=1960000 rate=139500/s BW=36.6 GB/s elapsed=14.1s
[12:53:24] copies=1970000 rate=139499/s BW=36.6 GB/s elapsed=14.1s
[12:53:24] copies=1980000 rate=139498/s BW=36.6 GB/s elapsed=14.2s
[12:53:24] copies=1990000 rate=139497/s BW=36.6 GB/s elapsed=14.3s
[12:53:24] copies=2000000 rate=139500/s BW=36.6 GB/s elapsed=14.3s
[12:53:24] copies=2010000 rate=139503/s BW=36.6 GB/s elapsed=14.4s
[12:53:24] copies=2020000 rate=139507/s BW=36.6 GB/s elapsed=14.5s
[12:53:24] copies=2030000 rate=139510/s BW=36.6 GB/s elapsed=14.6s
[12:53:24] copies=2040000 rate=139512/s BW=36.6 GB/s elapsed=14.6s
[12:53:24] copies=2050000 rate=139515/s BW=36.6 GB/s elapsed=14.7s
[12:53:24] copies=2060000 rate=139517/s BW=36.6 GB/s elapsed=14.8s
[12:53:24] copies=2070000 rate=139519/s BW=36.6 GB/s elapsed=14.8s
[12:53:25] copies=2080000 rate=139522/s BW=36.6 GB/s elapsed=14.9s
[12:53:25] copies=2090000 rate=139524/s BW=36.6 GB/s elapsed=15.0s
[12:53:25] copies=2100000 rate=139526/s BW=36.6 GB/s elapsed=15.1s
[12:53:25] copies=2110000 rate=139528/s BW=36.6 GB/s elapsed=15.1s
[12:53:25] copies=2120000 rate=139530/s BW=36.6 GB/s elapsed=15.2s
[12:53:25] copies=2130000 rate=139532/s BW=36.6 GB/s elapsed=15.3s
[12:53:25] copies=2140000 rate=139532/s BW=36.6 GB/s elapsed=15.3s
[12:53:25] copies=2150000 rate=139532/s BW=36.6 GB/s elapsed=15.4s
[12:53:25] copies=2160000 rate=139534/s BW=36.6 GB/s elapsed=15.5s
[12:53:25] copies=2170000 rate=139535/s BW=36.6 GB/s elapsed=15.6s
[12:53:25] copies=2180000 rate=139537/s BW=36.6 GB/s elapsed=15.6s
[12:53:25] copies=2190000 rate=139538/s BW=36.6 GB/s elapsed=15.7s
[12:53:25] copies=2200000 rate=139540/s BW=36.6 GB/s elapsed=15.8s
[12:53:25] copies=2210000 rate=139542/s BW=36.6 GB/s elapsed=15.8s
[12:53:26] copies=2220000 rate=139552/s BW=36.6 GB/s elapsed=15.9s
[12:53:26] copies=2230000 rate=139560/s BW=36.6 GB/s elapsed=16.0s
[12:53:26] copies=2240000 rate=139564/s BW=36.6 GB/s elapsed=16.0s
[12:53:26] copies=2250000 rate=139567/s BW=36.6 GB/s elapsed=16.1s
[12:53:26] copies=2260000 rate=139573/s BW=36.6 GB/s elapsed=16.2s
[12:53:26] copies=2270000 rate=139581/s BW=36.6 GB/s elapsed=16.3s
[12:53:26] copies=2280000 rate=139589/s BW=36.6 GB/s elapsed=16.3s
[12:53:26] copies=2290000 rate=139598/s BW=36.6 GB/s elapsed=16.4s
[12:53:26] copies=2300000 rate=139601/s BW=36.6 GB/s elapsed=16.5s
[12:53:26] copies=2310000 rate=139609/s BW=36.6 GB/s elapsed=16.5s
[12:53:26] copies=2320000 rate=139608/s BW=36.6 GB/s elapsed=16.6s
[12:53:26] copies=2330000 rate=139596/s BW=36.6 GB/s elapsed=16.7s
[12:53:26] copies=2340000 rate=139594/s BW=36.6 GB/s elapsed=16.8s
[12:53:26] copies=2350000 rate=139591/s BW=36.6 GB/s elapsed=16.8s
[12:53:27] copies=2360000 rate=139431/s BW=36.6 GB/s elapsed=16.9s
[12:53:27] copies=2370000 rate=139312/s BW=36.5 GB/s elapsed=17.0s
[12:53:27] copies=2380000 rate=139317/s BW=36.5 GB/s elapsed=17.1s
[12:53:27] copies=2390000 rate=139320/s BW=36.5 GB/s elapsed=17.2s
[12:53:27] copies=2400000 rate=139329/s BW=36.5 GB/s elapsed=17.2s
[12:53:27] copies=2410000 rate=139329/s BW=36.5 GB/s elapsed=17.3s
[12:53:27] copies=2420000 rate=139338/s BW=36.5 GB/s elapsed=17.4s
[12:53:27] copies=2430000 rate=139345/s BW=36.5 GB/s elapsed=17.4s
[12:53:27] copies=2440000 rate=139350/s BW=36.5 GB/s elapsed=17.5s
[12:53:27] copies=2450000 rate=139337/s BW=36.5 GB/s elapsed=17.6s
[12:53:27] copies=2460000 rate=139297/s BW=36.5 GB/s elapsed=17.7s
[12:53:27] copies=2470000 rate=139301/s BW=36.5 GB/s elapsed=17.7s
[12:53:27] copies=2480000 rate=139296/s BW=36.5 GB/s elapsed=17.8s
[12:53:28] copies=2490000 rate=139306/s BW=36.5 GB/s elapsed=17.9s
[12:53:28] copies=2500000 rate=139309/s BW=36.5 GB/s elapsed=17.9s
[12:53:28] copies=2510000 rate=139297/s BW=36.5 GB/s elapsed=18.0s
[12:53:28] copies=2520000 rate=139299/s BW=36.5 GB/s elapsed=18.1s
[12:53:28] copies=2530000 rate=139300/s BW=36.5 GB/s elapsed=18.2s
[12:53:28] copies=2540000 rate=139298/s BW=36.5 GB/s elapsed=18.2s
[12:53:28] copies=2550000 rate=139072/s BW=36.5 GB/s elapsed=18.3s
[12:53:28] copies=2560000 rate=138779/s BW=36.4 GB/s elapsed=18.4s
[12:53:28] copies=2570000 rate=138475/s BW=36.3 GB/s elapsed=18.6s
[12:53:28] copies=2580000 rate=138198/s BW=36.2 GB/s elapsed=18.7s
[12:53:28] copies=2590000 rate=137911/s BW=36.2 GB/s elapsed=18.8s
[12:53:29] copies=2600000 rate=137633/s BW=36.1 GB/s elapsed=18.9s
[12:53:29] copies=2610000 rate=137356/s BW=36.0 GB/s elapsed=19.0s
[12:53:29] copies=2620000 rate=137094/s BW=35.9 GB/s elapsed=19.1s
[12:53:29] copies=2630000 rate=136831/s BW=35.9 GB/s elapsed=19.2s
[12:53:29] copies=2640000 rate=136574/s BW=35.8 GB/s elapsed=19.3s
[12:53:29] copies=2650000 rate=136381/s BW=35.8 GB/s elapsed=19.4s
[12:53:29] copies=2660000 rate=136156/s BW=35.7 GB/s elapsed=19.5s
[12:53:29] copies=2670000 rate=135892/s BW=35.6 GB/s elapsed=19.6s
[12:53:29] copies=2680000 rate=135619/s BW=35.6 GB/s elapsed=19.8s
[12:53:30] copies=2690000 rate=135367/s BW=35.5 GB/s elapsed=19.9s
[12:53:30] copies=2700000 rate=135114/s BW=35.4 GB/s elapsed=20.0s
[12:53:30] copies=2710000 rate=134859/s BW=35.4 GB/s elapsed=20.1s
[12:53:30] copies=2720000 rate=134608/s BW=35.3 GB/s elapsed=20.2s
[12:53:30] copies=2730000 rate=134355/s BW=35.2 GB/s elapsed=20.3s
[12:53:30] copies=2740000 rate=134113/s BW=35.2 GB/s elapsed=20.4s
[12:53:30] copies=2750000 rate=133878/s BW=35.1 GB/s elapsed=20.5s
[12:53:30] copies=2760000 rate=133633/s BW=35.0 GB/s elapsed=20.7s
[12:53:30] copies=2770000 rate=133393/s BW=35.0 GB/s elapsed=20.8s
[12:53:31] copies=2780000 rate=133159/s BW=34.9 GB/s elapsed=20.9s
[12:53:31] copies=2790000 rate=132922/s BW=34.8 GB/s elapsed=21.0s
[12:53:31] copies=2800000 rate=132697/s BW=34.8 GB/s elapsed=21.1s
[12:53:31] copies=2810000 rate=132476/s BW=34.7 GB/s elapsed=21.2s
[12:53:31] copies=2820000 rate=132244/s BW=34.7 GB/s elapsed=21.3s
[12:53:31] copies=2830000 rate=132016/s BW=34.6 GB/s elapsed=21.4s
[12:53:31] copies=2840000 rate=131795/s BW=34.5 GB/s elapsed=21.5s
[12:53:31] copies=2850000 rate=131572/s BW=34.5 GB/s elapsed=21.7s
[12:53:31] copies=2860000 rate=131353/s BW=34.4 GB/s elapsed=21.8s
[12:53:32] copies=2870000 rate=131144/s BW=34.4 GB/s elapsed=21.9s
[12:53:32] copies=2880000 rate=130932/s BW=34.3 GB/s elapsed=22.0s
[12:53:32] copies=2890000 rate=130720/s BW=34.3 GB/s elapsed=22.1s
[12:53:32] copies=2900000 rate=130519/s BW=34.2 GB/s elapsed=22.2s
[12:53:32] copies=2910000 rate=130314/s BW=34.2 GB/s elapsed=22.3s
[12:53:32] copies=2920000 rate=130116/s BW=34.1 GB/s elapsed=22.4s
[12:53:32] copies=2930000 rate=129929/s BW=34.1 GB/s elapsed=22.6s
[12:53:32] copies=2940000 rate=129736/s BW=34.0 GB/s elapsed=22.7s
[12:53:32] copies=2950000 rate=129551/s BW=34.0 GB/s elapsed=22.8s
[12:53:33] copies=2960000 rate=129388/s BW=33.9 GB/s elapsed=22.9s
[12:53:33] copies=2970000 rate=129255/s BW=33.9 GB/s elapsed=23.0s
[12:53:33] copies=2980000 rate=129065/s BW=33.8 GB/s elapsed=23.1s
[12:53:33] copies=2990000 rate=128929/s BW=33.8 GB/s elapsed=23.2s
[12:53:33] copies=3000000 rate=128963/s BW=33.8 GB/s elapsed=23.3s
[12:53:33] copies=3010000 rate=128999/s BW=33.8 GB/s elapsed=23.3s
[12:53:33] copies=3020000 rate=129036/s BW=33.8 GB/s elapsed=23.4s
[12:53:33] copies=3030000 rate=129030/s BW=33.8 GB/s elapsed=23.5s
[12:53:33] copies=3040000 rate=129068/s BW=33.8 GB/s elapsed=23.6s
[12:53:33] copies=3050000 rate=129102/s BW=33.8 GB/s elapsed=23.6s
[12:53:33] copies=3060000 rate=129133/s BW=33.9 GB/s elapsed=23.7s
[12:53:33] copies=3070000 rate=129163/s BW=33.9 GB/s elapsed=23.8s
[12:53:33] copies=3080000 rate=129194/s BW=33.9 GB/s elapsed=23.8s
[12:53:34] copies=3090000 rate=129225/s BW=33.9 GB/s elapsed=23.9s
[12:53:34] copies=3100000 rate=129255/s BW=33.9 GB/s elapsed=24.0s
[12:53:34] copies=3110000 rate=129286/s BW=33.9 GB/s elapsed=24.1s
[12:53:34] copies=3120000 rate=129316/s BW=33.9 GB/s elapsed=24.1s
[12:53:34] copies=3130000 rate=129347/s BW=33.9 GB/s elapsed=24.2s
[12:53:34] copies=3140000 rate=129377/s BW=33.9 GB/s elapsed=24.3s
[12:53:34] copies=3150000 rate=129409/s BW=33.9 GB/s elapsed=24.3s
[12:53:34] copies=3160000 rate=129440/s BW=33.9 GB/s elapsed=24.4s
[12:53:34] copies=3170000 rate=129469/s BW=33.9 GB/s elapsed=24.5s
[12:53:34] copies=3180000 rate=129500/s BW=33.9 GB/s elapsed=24.6s
[12:53:34] copies=3190000 rate=129530/s BW=34.0 GB/s elapsed=24.6s
[12:53:34] copies=3200000 rate=129563/s BW=34.0 GB/s elapsed=24.7s
[12:53:34] copies=3210000 rate=129592/s BW=34.0 GB/s elapsed=24.8s
[12:53:34] copies=3220000 rate=129625/s BW=34.0 GB/s elapsed=24.8s
[12:53:35] copies=3230000 rate=129657/s BW=34.0 GB/s elapsed=24.9s
[12:53:35] copies=3240000 rate=129688/s BW=34.0 GB/s elapsed=25.0s
[12:53:35] copies=3250000 rate=129723/s BW=34.0 GB/s elapsed=25.1s
[12:53:35] copies=3260000 rate=129752/s BW=34.0 GB/s elapsed=25.1s
[12:53:35] copies=3270000 rate=129785/s BW=34.0 GB/s elapsed=25.2s
[12:53:35] copies=3280000 rate=129820/s BW=34.0 GB/s elapsed=25.3s
[12:53:35] copies=3290000 rate=129853/s BW=34.0 GB/s elapsed=25.3s
[12:53:35] copies=3300000 rate=129885/s BW=34.0 GB/s elapsed=25.4s
[12:53:35] copies=3310000 rate=129912/s BW=34.1 GB/s elapsed=25.5s
[12:53:35] copies=3320000 rate=129940/s BW=34.1 GB/s elapsed=25.6s
[12:53:35] copies=3330000 rate=129971/s BW=34.1 GB/s elapsed=25.6s
[12:53:35] copies=3340000 rate=130002/s BW=34.1 GB/s elapsed=25.7s
