[13:01:36] allocating 2× 128 KB buffers
[13:02:01] copies=820000 rate=33057/s BW=8.7 GB/s elapsed=24.8s
[13:02:01] copies=830000 rate=33025/s BW=8.7 GB/s elapsed=25.1s
[13:02:02] copies=840000 rate=32994/s BW=8.6 GB/s elapsed=25.5s
[13:02:02] copies=850000 rate=32962/s BW=8.6 GB/s elapsed=25.8s
[13:02:02] copies=860000 rate=32933/s BW=8.6 GB/s elapsed=26.1s
[13:02:03] copies=870000 rate=32904/s BW=8.6 GB/s elapsed=26.4s
[13:02:03] copies=880000 rate=32875/s BW=8.6 GB/s elapsed=26.8s
[13:02:03] copies=890000 rate=32847/s BW=8.6 GB/s elapsed=27.1s
[13:02:04] copies=900000 rate=32820/s BW=8.6 GB/s elapsed=27.4s
[13:02:04] copies=910000 rate=32794/s BW=8.6 GB/s elapsed=27.7s
[13:02:04] copies=920000 rate=32768/s BW=8.6 GB/s elapsed=28.1s
[13:02:05] copies=930000 rate=32744/s BW=8.6 GB/s elapsed=28.4s
[13:02:05] copies=940000 rate=32719/s BW=8.6 GB/s elapsed=28.7s
[13:02:05] copies=950000 rate=32695/s BW=8.6 GB/s elapsed=29.1s
[13:02:06] copies=960000 rate=32672/s BW=8.6 GB/s elapsed=29.4s
[13:02:06] copies=970000 rate=32649/s BW=8.6 GB/s elapsed=29.7s
[13:02:06] copies=980000 rate=32627/s BW=8.6 GB/s elapsed=30.0s
[13:02:07] copies=990000 rate=32605/s BW=8.5 GB/s elapsed=30.4s
[13:02:07] copies=1000000 rate=32583/s BW=8.5 GB/s elapsed=30.7s
[13:02:07] copies=1010000 rate=32562/s BW=8.5 GB/s elapsed=31.0s
[13:02:07] copies=1020000 rate=32542/s BW=8.5 GB/s elapsed=31.3s
[13:02:08] copies=1030000 rate=32522/s BW=8.5 GB/s elapsed=31.7s
[13:02:08] copies=1040000 rate=32502/s BW=8.5 GB/s elapsed=32.0s
[13:02:08] copies=1050000 rate=32482/s BW=8.5 GB/s elapsed=32.3s
[13:02:09] copies=1060000 rate=32464/s BW=8.5 GB/s elapsed=32.7s
[13:02:09] copies=1070000 rate=32445/s BW=8.5 GB/s elapsed=33.0s
[13:02:09] copies=1080000 rate=32427/s BW=8.5 GB/s elapsed=33.3s
[13:02:10] copies=1090000 rate=32410/s BW=8.5 GB/s elapsed=33.6s
[13:02:10] copies=1100000 rate=32392/s BW=8.5 GB/s elapsed=34.0s
[13:02:10] copies=1110000 rate=32375/s BW=8.5 GB/s elapsed=34.3s
[13:02:11] copies=1120000 rate=32358/s BW=8.5 GB/s elapsed=34.6s
[13:02:11] copies=1130000 rate=32342/s BW=8.5 GB/s elapsed=34.9s
[13:02:11] copies=1140000 rate=32326/s BW=8.5 GB/s elapsed=35.3s
[13:02:12] copies=1150000 rate=32310/s BW=8.5 GB/s elapsed=35.6s
[13:02:12] copies=1160000 rate=32294/s BW=8.5 GB/s elapsed=35.9s
[13:02:12] copies=1170000 rate=32279/s BW=8.5 GB/s elapsed=36.2s
[13:02:13] copies=1180000 rate=32264/s BW=8.5 GB/s elapsed=36.6s
[13:02:13] copies=1190000 rate=32249/s BW=8.5 GB/s elapsed=36.9s
[13:02:13] copies=1200000 rate=32235/s BW=8.5 GB/s elapsed=37.2s
[13:02:14] copies=1210000 rate=32220/s BW=8.4 GB/s elapsed=37.6s
[13:02:14] copies=1220000 rate=32206/s BW=8.4 GB/s elapsed=37.9s
[13:02:14] copies=1230000 rate=32192/s BW=8.4 GB/s elapsed=38.2s
[13:02:15] copies=1240000 rate=32179/s BW=8.4 GB/s elapsed=38.5s
[13:02:15] copies=1250000 rate=32165/s BW=8.4 GB/s elapsed=38.9s
[13:02:15] copies=1260000 rate=32152/s BW=8.4 GB/s elapsed=39.2s
[13:02:16] copies=1270000 rate=32139/s BW=8.4 GB/s elapsed=39.5s
[13:02:16] copies=1280000 rate=32126/s BW=8.4 GB/s elapsed=39.8s
[13:02:16] copies=1290000 rate=32114/s BW=8.4 GB/s elapsed=40.2s
[13:02:17] copies=1300000 rate=32102/s BW=8.4 GB/s elapsed=40.5s
[13:02:17] copies=1310000 rate=32089/s BW=8.4 GB/s elapsed=40.8s
[13:02:17] copies=1320000 rate=32077/s BW=8.4 GB/s elapsed=41.2s
[13:02:18] copies=1330000 rate=32065/s BW=8.4 GB/s elapsed=41.5s
[13:02:18] copies=1340000 rate=32054/s BW=8.4 GB/s elapsed=41.8s
[13:02:18] copies=1350000 rate=32042/s BW=8.4 GB/s elapsed=42.1s
[13:02:19] copies=1360000 rate=32031/s BW=8.4 GB/s elapsed=42.5s
[13:02:19] copies=1370000 rate=32020/s BW=8.4 GB/s elapsed=42.8s
[13:02:19] copies=1380000 rate=32009/s BW=8.4 GB/s elapsed=43.1s
[13:02:20] copies=1390000 rate=31998/s BW=8.4 GB/s elapsed=43.4s
[13:02:20] copies=1400000 rate=31988/s BW=8.4 GB/s elapsed=43.8s
[13:02:20] copies=1410000 rate=31977/s BW=8.4 GB/s elapsed=44.1s
[13:02:21] copies=1420000 rate=31967/s BW=8.4 GB/s elapsed=44.4s
[13:02:21] copies=1430000 rate=31957/s BW=8.4 GB/s elapsed=44.7s
[13:02:21] copies=1440000 rate=31947/s BW=8.4 GB/s elapsed=45.1s
[13:02:22] copies=1450000 rate=31937/s BW=8.4 GB/s elapsed=45.4s
[13:02:22] copies=1460000 rate=31928/s BW=8.4 GB/s elapsed=45.7s
[13:02:22] copies=1470000 rate=31918/s BW=8.4 GB/s elapsed=46.1s
[13:02:23] copies=1480000 rate=31909/s BW=8.4 GB/s elapsed=46.4s
[13:02:23] copies=1490000 rate=31899/s BW=8.4 GB/s elapsed=46.7s
[13:02:23] copies=1500000 rate=31890/s BW=8.4 GB/s elapsed=47.0s
[13:02:24] copies=1510000 rate=31881/s BW=8.4 GB/s elapsed=47.4s
[13:02:24] copies=1520000 rate=31873/s BW=8.4 GB/s elapsed=47.7s
[13:02:24] copies=1530000 rate=31864/s BW=8.4 GB/s elapsed=48.0s
[13:02:24] copies=1540000 rate=31855/s BW=8.4 GB/s elapsed=48.3s
[13:02:25] copies=1550000 rate=31849/s BW=8.3 GB/s elapsed=48.7s
[13:02:25] copies=1560000 rate=31861/s BW=8.4 GB/s elapsed=49.0s
[13:02:25] copies=1570000 rate=31874/s BW=8.4 GB/s elapsed=49.3s
[13:02:26] copies=1580000 rate=31886/s BW=8.4 GB/s elapsed=49.6s
