[13:05:41] allocating 2× 128 KB buffers
[13:06:03] copies=1060000 rate=48829/s BW=12.8 GB/s elapsed=21.7s
[13:06:03] copies=1070000 rate=48671/s BW=12.8 GB/s elapsed=22.0s
[13:06:04] copies=1080000 rate=48518/s BW=12.7 GB/s elapsed=22.3s
[13:06:04] copies=1090000 rate=48375/s BW=12.7 GB/s elapsed=22.5s
[13:06:04] copies=1100000 rate=48231/s BW=12.6 GB/s elapsed=22.8s
[13:06:04] copies=1110000 rate=48084/s BW=12.6 GB/s elapsed=23.1s
[13:06:05] copies=1120000 rate=47981/s BW=12.6 GB/s elapsed=23.3s
[13:06:05] copies=1130000 rate=47981/s BW=12.6 GB/s elapsed=23.6s
[13:06:05] copies=1140000 rate=47968/s BW=12.6 GB/s elapsed=23.8s
[13:06:05] copies=1150000 rate=47967/s BW=12.6 GB/s elapsed=24.0s
[13:06:06] copies=1160000 rate=47968/s BW=12.6 GB/s elapsed=24.2s
[13:06:06] copies=1170000 rate=47971/s BW=12.6 GB/s elapsed=24.4s
[13:06:06] copies=1180000 rate=47973/s BW=12.6 GB/s elapsed=24.6s
[13:06:06] copies=1190000 rate=47975/s BW=12.6 GB/s elapsed=24.8s
[13:06:06] copies=1200000 rate=47976/s BW=12.6 GB/s elapsed=25.0s
[13:06:07] copies=1210000 rate=47979/s BW=12.6 GB/s elapsed=25.2s
[13:06:07] copies=1220000 rate=47984/s BW=12.6 GB/s elapsed=25.4s
[13:06:07] copies=1230000 rate=47986/s BW=12.6 GB/s elapsed=25.6s
[13:06:07] copies=1240000 rate=47994/s BW=12.6 GB/s elapsed=25.8s
[13:06:07] copies=1250000 rate=47990/s BW=12.6 GB/s elapsed=26.0s
[13:06:08] copies=1260000 rate=47990/s BW=12.6 GB/s elapsed=26.3s
[13:06:08] copies=1270000 rate=48224/s BW=12.6 GB/s elapsed=26.3s
