[13:07:28] allocating 2× 128 KB buffers
[13:07:31] copies=350000 rate=119386/s BW=31.3 GB/s elapsed=2.9s
[13:07:31] copies=360000 rate=119241/s BW=31.3 GB/s elapsed=3.0s
[13:07:31] copies=370000 rate=119495/s BW=31.3 GB/s elapsed=3.1s
[13:07:31] copies=380000 rate=119732/s BW=31.4 GB/s elapsed=3.2s
[13:07:31] copies=390000 rate=119954/s BW=31.4 GB/s elapsed=3.3s
[13:07:31] copies=400000 rate=120167/s BW=31.5 GB/s elapsed=3.3s
[13:07:31] copies=410000 rate=120372/s BW=31.6 GB/s elapsed=3.4s
[13:07:31] copies=420000 rate=120565/s BW=31.6 GB/s elapsed=3.5s
[13:07:31] copies=430000 rate=120756/s BW=31.7 GB/s elapsed=3.6s
[13:07:32] copies=440000 rate=120936/s BW=31.7 GB/s elapsed=3.6s
[13:07:32] copies=450000 rate=121106/s BW=31.7 GB/s elapsed=3.7s
[13:07:32] copies=460000 rate=121271/s BW=31.8 GB/s elapsed=3.8s
[13:07:32] copies=470000 rate=121433/s BW=31.8 GB/s elapsed=3.9s
[13:07:32] copies=480000 rate=121587/s BW=31.9 GB/s elapsed=3.9s
[13:07:32] copies=490000 rate=121734/s BW=31.9 GB/s elapsed=4.0s
[13:07:32] copies=500000 rate=121868/s BW=31.9 GB/s elapsed=4.1s
[13:07:32] copies=510000 rate=122007/s BW=32.0 GB/s elapsed=4.2s
[13:07:32] copies=520000 rate=122129/s BW=32.0 GB/s elapsed=4.3s
[13:07:32] copies=530000 rate=122250/s BW=32.0 GB/s elapsed=4.3s
[13:07:32] copies=540000 rate=122366/s BW=32.1 GB/s elapsed=4.4s
[13:07:32] copies=550000 rate=122486/s BW=32.1 GB/s elapsed=4.5s
[13:07:33] copies=560000 rate=122593/s BW=32.1 GB/s elapsed=4.6s
[13:07:33] copies=570000 rate=122705/s BW=32.2 GB/s elapsed=4.6s
[13:07:33] copies=580000 rate=122812/s BW=32.2 GB/s elapsed=4.7s
[13:07:33] copies=590000 rate=122917/s BW=32.2 GB/s elapsed=4.8s
[13:07:33] copies=600000 rate=123017/s BW=32.2 GB/s elapsed=4.9s
[13:07:33] copies=610000 rate=123113/s BW=32.3 GB/s elapsed=5.0s
[13:07:33] copies=620000 rate=123206/s BW=32.3 GB/s elapsed=5.0s
[13:07:33] copies=630000 rate=123304/s BW=32.3 GB/s elapsed=5.1s
[13:07:33] copies=640000 rate=123389/s BW=32.3 GB/s elapsed=5.2s
[13:07:33] copies=650000 rate=123481/s BW=32.4 GB/s elapsed=5.3s
[13:07:33] copies=660000 rate=123573/s BW=32.4 GB/s elapsed=5.3s
[13:07:33] copies=670000 rate=123652/s BW=32.4 GB/s elapsed=5.4s
[13:07:33] copies=680000 rate=123729/s BW=32.4 GB/s elapsed=5.5s
[13:07:34] copies=690000 rate=123807/s BW=32.5 GB/s elapsed=5.6s
[13:07:34] copies=700000 rate=123880/s BW=32.5 GB/s elapsed=5.7s
[13:07:34] copies=710000 rate=123957/s BW=32.5 GB/s elapsed=5.7s
[13:07:34] copies=720000 rate=124025/s BW=32.5 GB/s elapsed=5.8s
[13:07:34] copies=730000 rate=124096/s BW=32.5 GB/s elapsed=5.9s
[13:07:34] copies=740000 rate=124160/s BW=32.5 GB/s elapsed=6.0s
[13:07:34] copies=750000 rate=124221/s BW=32.6 GB/s elapsed=6.0s
[13:07:34] copies=760000 rate=124245/s BW=32.6 GB/s elapsed=6.1s
[13:07:34] copies=770000 rate=124386/s BW=32.6 GB/s elapsed=6.2s
[13:07:34] copies=780000 rate=124450/s BW=32.6 GB/s elapsed=6.3s
[13:07:34] copies=790000 rate=124512/s BW=32.6 GB/s elapsed=6.3s
[13:07:34] copies=800000 rate=124570/s BW=32.7 GB/s elapsed=6.4s
[13:07:34] copies=810000 rate=124618/s BW=32.7 GB/s elapsed=6.5s
[13:07:35] copies=820000 rate=124674/s BW=32.7 GB/s elapsed=6.6s
[13:07:35] copies=830000 rate=124726/s BW=32.7 GB/s elapsed=6.7s
[13:07:35] copies=840000 rate=122782/s BW=32.2 GB/s elapsed=6.8s
[13:07:35] copies=850000 rate=120767/s BW=31.7 GB/s elapsed=7.0s
[13:07:35] copies=860000 rate=118798/s BW=31.1 GB/s elapsed=7.2s
[13:07:35] copies=870000 rate=116998/s BW=30.7 GB/s elapsed=7.4s
[13:07:36] copies=880000 rate=115284/s BW=30.2 GB/s elapsed=7.6s
[13:07:36] copies=890000 rate=113658/s BW=29.8 GB/s elapsed=7.8s
[13:07:36] copies=900000 rate=112154/s BW=29.4 GB/s elapsed=8.0s
[13:07:36] copies=910000 rate=110694/s BW=29.0 GB/s elapsed=8.2s
[13:07:36] copies=920000 rate=109277/s BW=28.6 GB/s elapsed=8.4s
[13:07:36] copies=930000 rate=108893/s BW=28.5 GB/s elapsed=8.5s
[13:07:37] copies=940000 rate=109076/s BW=28.6 GB/s elapsed=8.6s
[13:07:37] copies=950000 rate=109256/s BW=28.6 GB/s elapsed=8.7s
[13:07:37] copies=960000 rate=109432/s BW=28.7 GB/s elapsed=8.8s
[13:07:37] copies=970000 rate=109606/s BW=28.7 GB/s elapsed=8.8s
[13:07:37] copies=980000 rate=109778/s BW=28.8 GB/s elapsed=8.9s
[13:07:37] copies=990000 rate=109945/s BW=28.8 GB/s elapsed=9.0s
[13:07:37] copies=1000000 rate=110100/s BW=28.9 GB/s elapsed=9.1s
[13:07:37] copies=1010000 rate=110262/s BW=28.9 GB/s elapsed=9.2s
[13:07:37] copies=1020000 rate=110422/s BW=28.9 GB/s elapsed=9.2s
[13:07:37] copies=1030000 rate=110578/s BW=29.0 GB/s elapsed=9.3s
[13:07:37] copies=1040000 rate=110734/s BW=29.0 GB/s elapsed=9.4s
[13:07:37] copies=1050000 rate=110886/s BW=29.1 GB/s elapsed=9.5s
[13:07:37] copies=1060000 rate=111036/s BW=29.1 GB/s elapsed=9.5s
[13:07:38] copies=1070000 rate=111187/s BW=29.1 GB/s elapsed=9.6s
[13:07:38] copies=1080000 rate=111333/s BW=29.2 GB/s elapsed=9.7s
[13:07:38] copies=1090000 rate=111478/s BW=29.2 GB/s elapsed=9.8s
[13:07:38] copies=1100000 rate=111619/s BW=29.3 GB/s elapsed=9.9s
[13:07:38] copies=1110000 rate=111758/s BW=29.3 GB/s elapsed=9.9s
[13:07:38] copies=1120000 rate=111894/s BW=29.3 GB/s elapsed=10.0s
[13:07:38] copies=1130000 rate=112029/s BW=29.4 GB/s elapsed=10.1s
[13:07:38] copies=1140000 rate=112162/s BW=29.4 GB/s elapsed=10.2s
[13:07:38] copies=1150000 rate=112293/s BW=29.4 GB/s elapsed=10.2s
[13:07:38] copies=1160000 rate=112421/s BW=29.5 GB/s elapsed=10.3s
[13:07:38] copies=1170000 rate=112549/s BW=29.5 GB/s elapsed=10.4s
[13:07:38] copies=1180000 rate=112672/s BW=29.5 GB/s elapsed=10.5s
[13:07:38] copies=1190000 rate=112795/s BW=29.6 GB/s elapsed=10.6s
[13:07:39] copies=1200000 rate=112917/s BW=29.6 GB/s elapsed=10.6s
[13:07:39] copies=1210000 rate=113038/s BW=29.6 GB/s elapsed=10.7s
[13:07:39] copies=1220000 rate=113156/s BW=29.7 GB/s elapsed=10.8s
[13:07:39] copies=1230000 rate=113277/s BW=29.7 GB/s elapsed=10.9s
[13:07:39] copies=1240000 rate=113392/s BW=29.7 GB/s elapsed=10.9s
[13:07:39] copies=1250000 rate=113505/s BW=29.8 GB/s elapsed=11.0s
[13:07:39] copies=1260000 rate=113616/s BW=29.8 GB/s elapsed=11.1s
[13:07:39] copies=1270000 rate=113727/s BW=29.8 GB/s elapsed=11.2s
[13:07:39] copies=1280000 rate=113834/s BW=29.8 GB/s elapsed=11.2s
[13:07:39] copies=1290000 rate=113940/s BW=29.9 GB/s elapsed=11.3s
[13:07:39] copies=1300000 rate=114044/s BW=29.9 GB/s elapsed=11.4s
[13:07:39] copies=1310000 rate=114148/s BW=29.9 GB/s elapsed=11.5s
[13:07:39] copies=1320000 rate=114250/s BW=29.9 GB/s elapsed=11.6s
[13:07:40] copies=1330000 rate=114350/s BW=30.0 GB/s elapsed=11.6s
[13:07:40] copies=1340000 rate=114450/s BW=30.0 GB/s elapsed=11.7s
[13:07:40] copies=1350000 rate=114549/s BW=30.0 GB/s elapsed=11.8s
[13:07:40] copies=1360000 rate=114645/s BW=30.1 GB/s elapsed=11.9s
[13:07:40] copies=1370000 rate=114741/s BW=30.1 GB/s elapsed=11.9s
[13:07:40] copies=1380000 rate=114835/s BW=30.1 GB/s elapsed=12.0s
[13:07:40] copies=1390000 rate=114929/s BW=30.1 GB/s elapsed=12.1s
[13:07:40] copies=1400000 rate=115020/s BW=30.2 GB/s elapsed=12.2s
[13:07:40] copies=1410000 rate=115110/s BW=30.2 GB/s elapsed=12.2s
[13:07:40] copies=1420000 rate=115198/s BW=30.2 GB/s elapsed=12.3s
[13:07:40] copies=1430000 rate=115279/s BW=30.2 GB/s elapsed=12.4s
[13:07:40] copies=1440000 rate=115368/s BW=30.2 GB/s elapsed=12.5s
[13:07:40] copies=1450000 rate=115457/s BW=30.3 GB/s elapsed=12.6s
[13:07:41] copies=1460000 rate=115543/s BW=30.3 GB/s elapsed=12.6s
[13:07:41] copies=1470000 rate=115626/s BW=30.3 GB/s elapsed=12.7s
[13:07:41] copies=1480000 rate=115709/s BW=30.3 GB/s elapsed=12.8s
[13:07:41] copies=1490000 rate=115790/s BW=30.4 GB/s elapsed=12.9s
[13:07:41] copies=1500000 rate=115871/s BW=30.4 GB/s elapsed=12.9s
[13:07:41] copies=1510000 rate=115954/s BW=30.4 GB/s elapsed=13.0s
[13:07:41] copies=1520000 rate=116035/s BW=30.4 GB/s elapsed=13.1s
[13:07:41] copies=1530000 rate=116115/s BW=30.4 GB/s elapsed=13.2s
[13:07:41] copies=1540000 rate=116191/s BW=30.5 GB/s elapsed=13.3s
[13:07:41] copies=1550000 rate=116267/s BW=30.5 GB/s elapsed=13.3s
[13:07:41] copies=1560000 rate=116342/s BW=30.5 GB/s elapsed=13.4s
[13:07:41] copies=1570000 rate=116417/s BW=30.5 GB/s elapsed=13.5s
[13:07:42] copies=1580000 rate=116490/s BW=30.5 GB/s elapsed=13.6s
[13:07:42] copies=1590000 rate=116559/s BW=30.6 GB/s elapsed=13.6s
[13:07:42] copies=1600000 rate=116629/s BW=30.6 GB/s elapsed=13.7s
[13:07:42] copies=1610000 rate=116700/s BW=30.6 GB/s elapsed=13.8s
[13:07:42] copies=1620000 rate=116769/s BW=30.6 GB/s elapsed=13.9s
[13:07:42] copies=1630000 rate=116838/s BW=30.6 GB/s elapsed=14.0s
[13:07:42] copies=1640000 rate=116906/s BW=30.6 GB/s elapsed=14.0s
[13:07:42] copies=1650000 rate=116971/s BW=30.7 GB/s elapsed=14.1s
[13:07:42] copies=1660000 rate=117036/s BW=30.7 GB/s elapsed=14.2s
[13:07:42] copies=1670000 rate=117099/s BW=30.7 GB/s elapsed=14.3s
[13:07:42] copies=1680000 rate=117162/s BW=30.7 GB/s elapsed=14.3s
[13:07:42] copies=1690000 rate=117227/s BW=30.7 GB/s elapsed=14.4s
[13:07:42] copies=1700000 rate=117289/s BW=30.7 GB/s elapsed=14.5s
[13:07:43] copies=1710000 rate=117351/s BW=30.8 GB/s elapsed=14.6s
[13:07:43] copies=1720000 rate=117412/s BW=30.8 GB/s elapsed=14.6s
[13:07:43] copies=1730000 rate=117473/s BW=30.8 GB/s elapsed=14.7s
[13:07:43] copies=1740000 rate=117534/s BW=30.8 GB/s elapsed=14.8s
[13:07:43] copies=1750000 rate=117594/s BW=30.8 GB/s elapsed=14.9s
[13:07:43] copies=1760000 rate=117653/s BW=30.8 GB/s elapsed=15.0s
[13:07:43] copies=1770000 rate=117712/s BW=30.9 GB/s elapsed=15.0s
[13:07:43] copies=1780000 rate=117771/s BW=30.9 GB/s elapsed=15.1s
[13:07:43] copies=1790000 rate=117776/s BW=30.9 GB/s elapsed=15.2s
[13:07:43] copies=1800000 rate=117869/s BW=30.9 GB/s elapsed=15.3s
[13:07:43] copies=1810000 rate=117911/s BW=30.9 GB/s elapsed=15.4s
[13:07:43] copies=1820000 rate=118000/s BW=30.9 GB/s elapsed=15.4s
[13:07:44] copies=1830000 rate=117430/s BW=30.8 GB/s elapsed=15.6s
[13:07:44] copies=1840000 rate=116584/s BW=30.6 GB/s elapsed=15.8s
[13:07:44] copies=1850000 rate=115741/s BW=30.3 GB/s elapsed=16.0s
[13:07:44] copies=1860000 rate=115649/s BW=30.3 GB/s elapsed=16.1s
[13:07:44] copies=1870000 rate=115732/s BW=30.3 GB/s elapsed=16.2s
[13:07:44] copies=1880000 rate=115799/s BW=30.4 GB/s elapsed=16.2s
[13:07:44] copies=1890000 rate=115869/s BW=30.4 GB/s elapsed=16.3s
[13:07:44] copies=1900000 rate=115934/s BW=30.4 GB/s elapsed=16.4s
[13:07:44] copies=1910000 rate=115998/s BW=30.4 GB/s elapsed=16.5s
[13:07:44] copies=1920000 rate=116062/s BW=30.4 GB/s elapsed=16.5s
[13:07:45] copies=1930000 rate=115702/s BW=30.3 GB/s elapsed=16.7s
[13:07:45] copies=1940000 rate=115794/s BW=30.4 GB/s elapsed=16.8s
[13:07:45] copies=1950000 rate=115779/s BW=30.4 GB/s elapsed=16.8s
[13:07:45] copies=1960000 rate=115870/s BW=30.4 GB/s elapsed=16.9s
[13:07:45] copies=1970000 rate=115882/s BW=30.4 GB/s elapsed=17.0s
[13:07:45] copies=1980000 rate=115963/s BW=30.4 GB/s elapsed=17.1s
[13:07:45] copies=1990000 rate=115443/s BW=30.3 GB/s elapsed=17.2s
[13:07:45] copies=2000000 rate=115533/s BW=30.3 GB/s elapsed=17.3s
[13:07:45] copies=2010000 rate=115598/s BW=30.3 GB/s elapsed=17.4s
[13:07:45] copies=2020000 rate=115659/s BW=30.3 GB/s elapsed=17.5s
[13:07:46] copies=2030000 rate=115342/s BW=30.2 GB/s elapsed=17.6s
[13:07:46] copies=2040000 rate=115431/s BW=30.3 GB/s elapsed=17.7s
[13:07:46] copies=2050000 rate=115500/s BW=30.3 GB/s elapsed=17.7s
[13:07:46] copies=2060000 rate=115490/s BW=30.3 GB/s elapsed=17.8s
[13:07:46] copies=2070000 rate=115569/s BW=30.3 GB/s elapsed=17.9s
[13:07:46] copies=2080000 rate=115606/s BW=30.3 GB/s elapsed=18.0s
[13:07:46] copies=2090000 rate=115692/s BW=30.3 GB/s elapsed=18.1s
[13:07:46] copies=2100000 rate=115756/s BW=30.3 GB/s elapsed=18.1s
[13:07:46] copies=2110000 rate=115816/s BW=30.4 GB/s elapsed=18.2s
[13:07:46] copies=2120000 rate=115876/s BW=30.4 GB/s elapsed=18.3s
[13:07:46] copies=2130000 rate=115865/s BW=30.4 GB/s elapsed=18.4s
[13:07:46] copies=2140000 rate=115921/s BW=30.4 GB/s elapsed=18.5s
[13:07:46] copies=2150000 rate=115978/s BW=30.4 GB/s elapsed=18.5s
[13:07:47] copies=2160000 rate=116051/s BW=30.4 GB/s elapsed=18.6s
[13:07:47] copies=2170000 rate=116118/s BW=30.4 GB/s elapsed=18.7s
[13:07:47] copies=2180000 rate=116172/s BW=30.5 GB/s elapsed=18.8s
[13:07:47] copies=2190000 rate=116227/s BW=30.5 GB/s elapsed=18.8s
[13:07:47] copies=2200000 rate=116279/s BW=30.5 GB/s elapsed=18.9s
[13:07:47] copies=2210000 rate=115874/s BW=30.4 GB/s elapsed=19.1s
[13:07:47] copies=2220000 rate=115869/s BW=30.4 GB/s elapsed=19.2s
[13:07:47] copies=2230000 rate=115929/s BW=30.4 GB/s elapsed=19.2s
[13:07:47] copies=2240000 rate=115859/s BW=30.4 GB/s elapsed=19.3s
[13:07:47] copies=2250000 rate=115932/s BW=30.4 GB/s elapsed=19.4s
[13:07:47] copies=2260000 rate=115930/s BW=30.4 GB/s elapsed=19.5s
[13:07:48] copies=2270000 rate=115868/s BW=30.4 GB/s elapsed=19.6s
[13:07:48] copies=2280000 rate=115592/s BW=30.3 GB/s elapsed=19.7s
[13:07:48] copies=2290000 rate=115661/s BW=30.3 GB/s elapsed=19.8s
[13:07:48] copies=2300000 rate=114681/s BW=30.1 GB/s elapsed=20.1s
[13:07:48] copies=2310000 rate=113829/s BW=29.8 GB/s elapsed=20.3s
[13:07:48] copies=2320000 rate=113725/s BW=29.8 GB/s elapsed=20.4s
[13:07:49] copies=2330000 rate=113216/s BW=29.7 GB/s elapsed=20.6s
[13:07:49] copies=2340000 rate=112232/s BW=29.4 GB/s elapsed=20.8s
[13:07:49] copies=2350000 rate=112135/s BW=29.4 GB/s elapsed=21.0s
[13:07:49] copies=2360000 rate=112037/s BW=29.4 GB/s elapsed=21.1s
[13:07:49] copies=2370000 rate=111943/s BW=29.3 GB/s elapsed=21.2s
[13:07:49] copies=2380000 rate=111560/s BW=29.2 GB/s elapsed=21.3s
[13:07:49] copies=2390000 rate=111134/s BW=29.1 GB/s elapsed=21.5s
[13:07:50] copies=2400000 rate=111020/s BW=29.1 GB/s elapsed=21.6s
[13:07:50] copies=2410000 rate=110889/s BW=29.1 GB/s elapsed=21.7s
[13:07:50] copies=2420000 rate=110766/s BW=29.0 GB/s elapsed=21.8s
[13:07:50] copies=2430000 rate=110655/s BW=29.0 GB/s elapsed=22.0s
[13:07:50] copies=2440000 rate=110536/s BW=29.0 GB/s elapsed=22.1s
[13:07:50] copies=2450000 rate=110417/s BW=28.9 GB/s elapsed=22.2s
[13:07:50] copies=2460000 rate=110315/s BW=28.9 GB/s elapsed=22.3s
[13:07:50] copies=2470000 rate=110200/s BW=28.9 GB/s elapsed=22.4s
[13:07:50] copies=2480000 rate=110085/s BW=28.9 GB/s elapsed=22.5s
[13:07:51] copies=2490000 rate=109736/s BW=28.8 GB/s elapsed=22.7s
[13:07:51] copies=2500000 rate=109412/s BW=28.7 GB/s elapsed=22.8s
[13:07:51] copies=2510000 rate=109306/s BW=28.7 GB/s elapsed=23.0s
[13:07:51] copies=2520000 rate=109029/s BW=28.6 GB/s elapsed=23.1s
[13:07:51] copies=2530000 rate=108781/s BW=28.5 GB/s elapsed=23.3s
[13:07:51] copies=2540000 rate=108490/s BW=28.4 GB/s elapsed=23.4s
[13:07:51] copies=2550000 rate=108222/s BW=28.4 GB/s elapsed=23.6s
[13:07:52] copies=2560000 rate=107989/s BW=28.3 GB/s elapsed=23.7s
[13:07:52] copies=2570000 rate=107815/s BW=28.3 GB/s elapsed=23.8s
[13:07:52] copies=2580000 rate=107684/s BW=28.2 GB/s elapsed=24.0s
[13:07:52] copies=2590000 rate=107587/s BW=28.2 GB/s elapsed=24.1s
[13:07:52] copies=2600000 rate=107489/s BW=28.2 GB/s elapsed=24.2s
[13:07:52] copies=2610000 rate=107398/s BW=28.2 GB/s elapsed=24.3s
[13:07:52] copies=2620000 rate=107308/s BW=28.1 GB/s elapsed=24.4s
[13:07:52] copies=2630000 rate=107220/s BW=28.1 GB/s elapsed=24.5s
[13:07:53] copies=2640000 rate=107129/s BW=28.1 GB/s elapsed=24.6s
[13:07:53] copies=2650000 rate=107037/s BW=28.1 GB/s elapsed=24.8s
[13:07:53] copies=2660000 rate=106946/s BW=28.0 GB/s elapsed=24.9s
[13:07:53] copies=2670000 rate=106939/s BW=28.0 GB/s elapsed=25.0s
[13:07:53] copies=2680000 rate=107002/s BW=28.1 GB/s elapsed=25.0s
[13:07:53] copies=2690000 rate=107089/s BW=28.1 GB/s elapsed=25.1s
[13:07:53] copies=2700000 rate=107065/s BW=28.1 GB/s elapsed=25.2s
[13:07:53] copies=2710000 rate=107128/s BW=28.1 GB/s elapsed=25.3s
[13:07:53] copies=2720000 rate=106925/s BW=28.0 GB/s elapsed=25.4s
[13:07:54] copies=2730000 rate=106622/s BW=28.0 GB/s elapsed=25.6s
[13:07:54] copies=2740000 rate=106707/s BW=28.0 GB/s elapsed=25.7s
[13:07:54] copies=2750000 rate=106774/s BW=28.0 GB/s elapsed=25.8s
[13:07:54] copies=2760000 rate=106841/s BW=28.0 GB/s elapsed=25.8s
[13:07:54] copies=2770000 rate=106908/s BW=28.0 GB/s elapsed=25.9s
[13:07:54] copies=2780000 rate=106974/s BW=28.0 GB/s elapsed=26.0s
[13:07:54] copies=2790000 rate=107040/s BW=28.1 GB/s elapsed=26.1s
[13:07:54] copies=2800000 rate=107105/s BW=28.1 GB/s elapsed=26.1s
[13:07:54] copies=2810000 rate=106673/s BW=28.0 GB/s elapsed=26.3s
[13:07:54] copies=2820000 rate=106550/s BW=27.9 GB/s elapsed=26.5s
[13:07:54] copies=2830000 rate=106627/s BW=28.0 GB/s elapsed=26.5s
[13:07:55] copies=2840000 rate=106654/s BW=28.0 GB/s elapsed=26.6s
[13:07:55] copies=2850000 rate=106735/s BW=28.0 GB/s elapsed=26.7s
[13:07:55] copies=2860000 rate=106802/s BW=28.0 GB/s elapsed=26.8s
[13:07:55] copies=2870000 rate=106521/s BW=27.9 GB/s elapsed=26.9s
[13:07:55] copies=2880000 rate=106116/s BW=27.8 GB/s elapsed=27.1s
[13:07:55] copies=2890000 rate=105706/s BW=27.7 GB/s elapsed=27.3s
[13:07:55] copies=2900000 rate=105667/s BW=27.7 GB/s elapsed=27.4s
[13:07:55] copies=2910000 rate=105740/s BW=27.7 GB/s elapsed=27.5s
[13:07:56] copies=2920000 rate=105805/s BW=27.7 GB/s elapsed=27.6s
[13:07:56] copies=2930000 rate=105870/s BW=27.8 GB/s elapsed=27.7s
[13:07:56] copies=2940000 rate=105935/s BW=27.8 GB/s elapsed=27.8s
[13:07:56] copies=2950000 rate=105997/s BW=27.8 GB/s elapsed=27.8s
[13:07:56] copies=2960000 rate=106056/s BW=27.8 GB/s elapsed=27.9s
[13:07:56] copies=2970000 rate=106132/s BW=27.8 GB/s elapsed=28.0s
[13:07:56] copies=2980000 rate=106187/s BW=27.8 GB/s elapsed=28.1s
[13:07:56] copies=2990000 rate=106084/s BW=27.8 GB/s elapsed=28.2s
[13:07:56] copies=3000000 rate=106099/s BW=27.8 GB/s elapsed=28.3s
[13:07:56] copies=3010000 rate=106164/s BW=27.8 GB/s elapsed=28.4s
