[14:10:26] allocating 2× 128 KB buffers
[14:10:40] copies=1830000 rate=128794/s BW=33.8 GB/s elapsed=14.2s
[14:10:41] copies=1840000 rate=128791/s BW=33.8 GB/s elapsed=14.3s
[14:10:41] copies=1850000 rate=128802/s BW=33.8 GB/s elapsed=14.4s
[14:10:41] copies=1860000 rate=128807/s BW=33.8 GB/s elapsed=14.4s
[14:10:41] copies=1870000 rate=128811/s BW=33.8 GB/s elapsed=14.5s
[14:10:41] copies=1880000 rate=128818/s BW=33.8 GB/s elapsed=14.6s
[14:10:41] copies=1890000 rate=128830/s BW=33.8 GB/s elapsed=14.7s
[14:10:41] copies=1900000 rate=128833/s BW=33.8 GB/s elapsed=14.7s
[14:10:41] copies=1910000 rate=128838/s BW=33.8 GB/s elapsed=14.8s
[14:10:41] copies=1920000 rate=128847/s BW=33.8 GB/s elapsed=14.9s
[14:10:41] copies=1930000 rate=128855/s BW=33.8 GB/s elapsed=15.0s
[14:10:41] copies=1940000 rate=128855/s BW=33.8 GB/s elapsed=15.1s
[14:10:41] copies=1950000 rate=128856/s BW=33.8 GB/s elapsed=15.1s
[14:10:41] copies=1960000 rate=128854/s BW=33.8 GB/s elapsed=15.2s
[14:10:42] copies=1970000 rate=128855/s BW=33.8 GB/s elapsed=15.3s
[14:10:42] copies=1980000 rate=128609/s BW=33.7 GB/s elapsed=15.4s
[14:10:42] copies=1990000 rate=128604/s BW=33.7 GB/s elapsed=15.5s
[14:10:42] copies=2000000 rate=128610/s BW=33.7 GB/s elapsed=15.6s
[14:10:42] copies=2010000 rate=128613/s BW=33.7 GB/s elapsed=15.6s
[14:10:42] copies=2020000 rate=128612/s BW=33.7 GB/s elapsed=15.7s
[14:10:42] copies=2030000 rate=128626/s BW=33.7 GB/s elapsed=15.8s
[14:10:42] copies=2040000 rate=128634/s BW=33.7 GB/s elapsed=15.9s
[14:10:42] copies=2050000 rate=128638/s BW=33.7 GB/s elapsed=15.9s
[14:10:42] copies=2060000 rate=128642/s BW=33.7 GB/s elapsed=16.0s
[14:10:42] copies=2070000 rate=128615/s BW=33.7 GB/s elapsed=16.1s
[14:10:42] copies=2080000 rate=128621/s BW=33.7 GB/s elapsed=16.2s
[14:10:43] copies=2090000 rate=128623/s BW=33.7 GB/s elapsed=16.2s
[14:10:43] copies=2100000 rate=128636/s BW=33.7 GB/s elapsed=16.3s
[14:10:43] copies=2110000 rate=128636/s BW=33.7 GB/s elapsed=16.4s
[14:10:43] copies=2120000 rate=128635/s BW=33.7 GB/s elapsed=16.5s
[14:10:43] copies=2130000 rate=128626/s BW=33.7 GB/s elapsed=16.6s
[14:10:43] copies=2140000 rate=128629/s BW=33.7 GB/s elapsed=16.6s
[14:10:43] copies=2150000 rate=128563/s BW=33.7 GB/s elapsed=16.7s
[14:10:43] copies=2160000 rate=128254/s BW=33.6 GB/s elapsed=16.8s
[14:10:43] copies=2170000 rate=127935/s BW=33.5 GB/s elapsed=17.0s
[14:10:43] copies=2180000 rate=127624/s BW=33.5 GB/s elapsed=17.1s
[14:10:43] copies=2190000 rate=127332/s BW=33.4 GB/s elapsed=17.2s
[14:10:44] copies=2200000 rate=127033/s BW=33.3 GB/s elapsed=17.3s
[14:10:44] copies=2210000 rate=126739/s BW=33.2 GB/s elapsed=17.4s
[14:10:44] copies=2220000 rate=126443/s BW=33.1 GB/s elapsed=17.6s
[14:10:44] copies=2230000 rate=126158/s BW=33.1 GB/s elapsed=17.7s
[14:10:44] copies=2240000 rate=125875/s BW=33.0 GB/s elapsed=17.8s
[14:10:44] copies=2250000 rate=125600/s BW=32.9 GB/s elapsed=17.9s
[14:10:44] copies=2260000 rate=125326/s BW=32.9 GB/s elapsed=18.0s
[14:10:44] copies=2270000 rate=125050/s BW=32.8 GB/s elapsed=18.2s
[14:10:45] copies=2280000 rate=124789/s BW=32.7 GB/s elapsed=18.3s
[14:10:45] copies=2290000 rate=124527/s BW=32.6 GB/s elapsed=18.4s
[14:10:45] copies=2300000 rate=124260/s BW=32.6 GB/s elapsed=18.5s
[14:10:45] copies=2310000 rate=124001/s BW=32.5 GB/s elapsed=18.6s
[14:10:45] copies=2320000 rate=123746/s BW=32.4 GB/s elapsed=18.7s
[14:10:45] copies=2330000 rate=123625/s BW=32.4 GB/s elapsed=18.8s
[14:10:45] copies=2340000 rate=123388/s BW=32.3 GB/s elapsed=19.0s
[14:10:45] copies=2350000 rate=123140/s BW=32.3 GB/s elapsed=19.1s
[14:10:45] copies=2360000 rate=122895/s BW=32.2 GB/s elapsed=19.2s
[14:10:46] copies=2370000 rate=122653/s BW=32.2 GB/s elapsed=19.3s
[14:10:46] copies=2380000 rate=122413/s BW=32.1 GB/s elapsed=19.4s
[14:10:46] copies=2390000 rate=122182/s BW=32.0 GB/s elapsed=19.6s
[14:10:46] copies=2400000 rate=121950/s BW=32.0 GB/s elapsed=19.7s
[14:10:46] copies=2410000 rate=121721/s BW=31.9 GB/s elapsed=19.8s
[14:10:46] copies=2420000 rate=121491/s BW=31.8 GB/s elapsed=19.9s
[14:10:46] copies=2430000 rate=121263/s BW=31.8 GB/s elapsed=20.0s
[14:10:46] copies=2440000 rate=121043/s BW=31.7 GB/s elapsed=20.2s
[14:10:47] copies=2450000 rate=120826/s BW=31.7 GB/s elapsed=20.3s
[14:10:47] copies=2460000 rate=120610/s BW=31.6 GB/s elapsed=20.4s
[14:10:47] copies=2470000 rate=120399/s BW=31.6 GB/s elapsed=20.5s
[14:10:47] copies=2480000 rate=120184/s BW=31.5 GB/s elapsed=20.6s
[14:10:47] copies=2490000 rate=119972/s BW=31.5 GB/s elapsed=20.8s
[14:10:47] copies=2500000 rate=119771/s BW=31.4 GB/s elapsed=20.9s
[14:10:47] copies=2510000 rate=119568/s BW=31.3 GB/s elapsed=21.0s
[14:10:47] copies=2520000 rate=119369/s BW=31.3 GB/s elapsed=21.1s
[14:10:47] copies=2530000 rate=119167/s BW=31.2 GB/s elapsed=21.2s
[14:10:48] copies=2540000 rate=118972/s BW=31.2 GB/s elapsed=21.3s
[14:10:48] copies=2550000 rate=118773/s BW=31.1 GB/s elapsed=21.5s
[14:10:48] copies=2560000 rate=118722/s BW=31.1 GB/s elapsed=21.6s
[14:10:48] copies=2570000 rate=118762/s BW=31.1 GB/s elapsed=21.6s
[14:10:48] copies=2580000 rate=118799/s BW=31.1 GB/s elapsed=21.7s
[14:10:48] copies=2590000 rate=118814/s BW=31.1 GB/s elapsed=21.8s
[14:10:48] copies=2600000 rate=118845/s BW=31.2 GB/s elapsed=21.9s
[14:10:48] copies=2610000 rate=118885/s BW=31.2 GB/s elapsed=22.0s
[14:10:48] copies=2620000 rate=118919/s BW=31.2 GB/s elapsed=22.0s
[14:10:48] copies=2630000 rate=118955/s BW=31.2 GB/s elapsed=22.1s
[14:10:48] copies=2640000 rate=118991/s BW=31.2 GB/s elapsed=22.2s
[14:10:49] copies=2650000 rate=119026/s BW=31.2 GB/s elapsed=22.3s
[14:10:49] copies=2660000 rate=119061/s BW=31.2 GB/s elapsed=22.3s
[14:10:49] copies=2670000 rate=119095/s BW=31.2 GB/s elapsed=22.4s
[14:10:49] copies=2680000 rate=119128/s BW=31.2 GB/s elapsed=22.5s
[14:10:49] copies=2690000 rate=119162/s BW=31.2 GB/s elapsed=22.6s
[14:10:49] copies=2700000 rate=119196/s BW=31.2 GB/s elapsed=22.7s
[14:10:49] copies=2710000 rate=119229/s BW=31.3 GB/s elapsed=22.7s
[14:10:49] copies=2720000 rate=119262/s BW=31.3 GB/s elapsed=22.8s
[14:10:49] copies=2730000 rate=119295/s BW=31.3 GB/s elapsed=22.9s
[14:10:49] copies=2740000 rate=119327/s BW=31.3 GB/s elapsed=23.0s
[14:10:49] copies=2750000 rate=119359/s BW=31.3 GB/s elapsed=23.0s
[14:10:49] copies=2760000 rate=119391/s BW=31.3 GB/s elapsed=23.1s
[14:10:49] copies=2770000 rate=119423/s BW=31.3 GB/s elapsed=23.2s
[14:10:50] copies=2780000 rate=119455/s BW=31.3 GB/s elapsed=23.3s
[14:10:50] copies=2790000 rate=119487/s BW=31.3 GB/s elapsed=23.3s
[14:10:50] copies=2800000 rate=119518/s BW=31.3 GB/s elapsed=23.4s
[14:10:50] copies=2810000 rate=119551/s BW=31.3 GB/s elapsed=23.5s
[14:10:50] copies=2820000 rate=119581/s BW=31.3 GB/s elapsed=23.6s
[14:10:50] copies=2830000 rate=119611/s BW=31.4 GB/s elapsed=23.7s
[14:10:50] copies=2840000 rate=119647/s BW=31.4 GB/s elapsed=23.7s
[14:10:50] copies=2850000 rate=119680/s BW=31.4 GB/s elapsed=23.8s
[14:10:50] copies=2860000 rate=119711/s BW=31.4 GB/s elapsed=23.9s
[14:10:50] copies=2870000 rate=119743/s BW=31.4 GB/s elapsed=24.0s
[14:10:50] copies=2880000 rate=119772/s BW=31.4 GB/s elapsed=24.0s
[14:10:50] copies=2890000 rate=119807/s BW=31.4 GB/s elapsed=24.1s
[14:10:50] copies=2900000 rate=119841/s BW=31.4 GB/s elapsed=24.2s
[14:10:51] copies=2910000 rate=119874/s BW=31.4 GB/s elapsed=24.3s
[14:10:51] copies=2920000 rate=119908/s BW=31.4 GB/s elapsed=24.4s
[14:10:51] copies=2930000 rate=119934/s BW=31.4 GB/s elapsed=24.4s
