[12:54:53] allocating 2× 128 KB buffers
[12:55:14] copies=950000 rate=46764/s BW=12.3 GB/s elapsed=20.3s
[12:55:14] copies=960000 rate=46673/s BW=12.2 GB/s elapsed=20.6s
[12:55:14] copies=970000 rate=46587/s BW=12.2 GB/s elapsed=20.8s
[12:55:15] copies=980000 rate=46503/s BW=12.2 GB/s elapsed=21.1s
[12:55:15] copies=990000 rate=46420/s BW=12.2 GB/s elapsed=21.3s
[12:55:15] copies=1000000 rate=46339/s BW=12.1 GB/s elapsed=21.6s
[12:55:15] copies=1010000 rate=46262/s BW=12.1 GB/s elapsed=21.8s
[12:55:16] copies=1020000 rate=46185/s BW=12.1 GB/s elapsed=22.1s
[12:55:16] copies=1030000 rate=46109/s BW=12.1 GB/s elapsed=22.3s
[12:55:16] copies=1040000 rate=46036/s BW=12.1 GB/s elapsed=22.6s
[12:55:16] copies=1050000 rate=45965/s BW=12.0 GB/s elapsed=22.8s
[12:55:17] copies=1060000 rate=45894/s BW=12.0 GB/s elapsed=23.1s
[12:55:17] copies=1070000 rate=45825/s BW=12.0 GB/s elapsed=23.3s
[12:55:17] copies=1080000 rate=45758/s BW=12.0 GB/s elapsed=23.6s
[12:55:17] copies=1090000 rate=45693/s BW=12.0 GB/s elapsed=23.9s
[12:55:18] copies=1100000 rate=45627/s BW=12.0 GB/s elapsed=24.1s
[12:55:18] copies=1110000 rate=45565/s BW=11.9 GB/s elapsed=24.4s
[12:55:18] copies=1120000 rate=45503/s BW=11.9 GB/s elapsed=24.6s
[12:55:18] copies=1130000 rate=45443/s BW=11.9 GB/s elapsed=24.9s
[12:55:19] copies=1140000 rate=45383/s BW=11.9 GB/s elapsed=25.1s
[12:55:19] copies=1150000 rate=45325/s BW=11.9 GB/s elapsed=25.4s
[12:55:19] copies=1160000 rate=45269/s BW=11.9 GB/s elapsed=25.6s
[12:55:19] copies=1170000 rate=45213/s BW=11.9 GB/s elapsed=25.9s
[12:55:20] copies=1180000 rate=45157/s BW=11.8 GB/s elapsed=26.1s
[12:55:20] copies=1190000 rate=45104/s BW=11.8 GB/s elapsed=26.4s
[12:55:20] copies=1200000 rate=45052/s BW=11.8 GB/s elapsed=26.6s
[12:55:20] copies=1210000 rate=45001/s BW=11.8 GB/s elapsed=26.9s
[12:55:21] copies=1220000 rate=44950/s BW=11.8 GB/s elapsed=27.1s
[12:55:21] copies=1230000 rate=44900/s BW=11.8 GB/s elapsed=27.4s
[12:55:21] copies=1240000 rate=44852/s BW=11.8 GB/s elapsed=27.6s
[12:55:21] copies=1250000 rate=44804/s BW=11.7 GB/s elapsed=27.9s
[12:55:22] copies=1260000 rate=44757/s BW=11.7 GB/s elapsed=28.2s
[12:55:22] copies=1270000 rate=44711/s BW=11.7 GB/s elapsed=28.4s
[12:55:22] copies=1280000 rate=44665/s BW=11.7 GB/s elapsed=28.7s
[12:55:22] copies=1290000 rate=44621/s BW=11.7 GB/s elapsed=28.9s
[12:55:23] copies=1300000 rate=44578/s BW=11.7 GB/s elapsed=29.2s
[12:55:23] copies=1310000 rate=44535/s BW=11.7 GB/s elapsed=29.4s
[12:55:23] copies=1320000 rate=44493/s BW=11.7 GB/s elapsed=29.7s
[12:55:23] copies=1330000 rate=44451/s BW=11.7 GB/s elapsed=29.9s
[12:55:24] copies=1340000 rate=44410/s BW=11.6 GB/s elapsed=30.2s
[12:55:24] copies=1350000 rate=44369/s BW=11.6 GB/s elapsed=30.4s
[12:55:24] copies=1360000 rate=44330/s BW=11.6 GB/s elapsed=30.7s
[12:55:24] copies=1370000 rate=44291/s BW=11.6 GB/s elapsed=30.9s
[12:55:25] copies=1380000 rate=44253/s BW=11.6 GB/s elapsed=31.2s
[12:55:25] copies=1390000 rate=44215/s BW=11.6 GB/s elapsed=31.4s
[12:55:25] copies=1400000 rate=44178/s BW=11.6 GB/s elapsed=31.7s
[12:55:25] copies=1410000 rate=44141/s BW=11.6 GB/s elapsed=31.9s
[12:55:26] copies=1420000 rate=44106/s BW=11.6 GB/s elapsed=32.2s
[12:55:26] copies=1430000 rate=44070/s BW=11.6 GB/s elapsed=32.4s
[12:55:26] copies=1440000 rate=44035/s BW=11.5 GB/s elapsed=32.7s
[12:55:26] copies=1450000 rate=44000/s BW=11.5 GB/s elapsed=33.0s
[12:55:27] copies=1460000 rate=43967/s BW=11.5 GB/s elapsed=33.2s
[12:55:27] copies=1470000 rate=43934/s BW=11.5 GB/s elapsed=33.5s
[12:55:27] copies=1480000 rate=43902/s BW=11.5 GB/s elapsed=33.7s
[12:55:27] copies=1490000 rate=43869/s BW=11.5 GB/s elapsed=34.0s
[12:55:28] copies=1500000 rate=43837/s BW=11.5 GB/s elapsed=34.2s
[12:55:28] copies=1510000 rate=43806/s BW=11.5 GB/s elapsed=34.5s
[12:55:28] copies=1520000 rate=43775/s BW=11.5 GB/s elapsed=34.7s
[12:55:28] copies=1530000 rate=43745/s BW=11.5 GB/s elapsed=35.0s
[12:55:29] copies=1540000 rate=43715/s BW=11.5 GB/s elapsed=35.2s
[12:55:29] copies=1550000 rate=43685/s BW=11.5 GB/s elapsed=35.5s
[12:55:29] copies=1560000 rate=43656/s BW=11.4 GB/s elapsed=35.7s
[12:55:29] copies=1570000 rate=43627/s BW=11.4 GB/s elapsed=36.0s
[12:55:30] copies=1580000 rate=43599/s BW=11.4 GB/s elapsed=36.2s
[12:55:30] copies=1590000 rate=43571/s BW=11.4 GB/s elapsed=36.5s
[12:55:30] copies=1600000 rate=43543/s BW=11.4 GB/s elapsed=36.7s
[12:55:31] copies=1610000 rate=43516/s BW=11.4 GB/s elapsed=37.0s
[12:55:31] copies=1620000 rate=43489/s BW=11.4 GB/s elapsed=37.3s
[12:55:31] copies=1630000 rate=43463/s BW=11.4 GB/s elapsed=37.5s
[12:55:31] copies=1640000 rate=43437/s BW=11.4 GB/s elapsed=37.8s
[12:55:32] copies=1650000 rate=43411/s BW=11.4 GB/s elapsed=38.0s
[12:55:32] copies=1660000 rate=43385/s BW=11.4 GB/s elapsed=38.3s
[12:55:32] copies=1670000 rate=43360/s BW=11.4 GB/s elapsed=38.5s
[12:55:32] copies=1680000 rate=43336/s BW=11.4 GB/s elapsed=38.8s
[12:55:33] copies=1690000 rate=43312/s BW=11.4 GB/s elapsed=39.0s
[12:55:33] copies=1700000 rate=43288/s BW=11.3 GB/s elapsed=39.3s
[12:55:33] copies=1710000 rate=43264/s BW=11.3 GB/s elapsed=39.5s
[12:55:33] copies=1720000 rate=43240/s BW=11.3 GB/s elapsed=39.8s
[12:55:34] copies=1730000 rate=43217/s BW=11.3 GB/s elapsed=40.0s
[12:55:34] copies=1740000 rate=43194/s BW=11.3 GB/s elapsed=40.3s
[12:55:34] copies=1750000 rate=43172/s BW=11.3 GB/s elapsed=40.5s
[12:55:34] copies=1760000 rate=43149/s BW=11.3 GB/s elapsed=40.8s
[12:55:35] copies=1770000 rate=43127/s BW=11.3 GB/s elapsed=41.0s
[12:55:35] copies=1780000 rate=43105/s BW=11.3 GB/s elapsed=41.3s
[12:55:35] copies=1790000 rate=43084/s BW=11.3 GB/s elapsed=41.5s
[12:55:35] copies=1800000 rate=43063/s BW=11.3 GB/s elapsed=41.8s
[12:55:36] copies=1810000 rate=43042/s BW=11.3 GB/s elapsed=42.1s
[12:55:36] copies=1820000 rate=43021/s BW=11.3 GB/s elapsed=42.3s
[12:55:36] copies=1830000 rate=43000/s BW=11.3 GB/s elapsed=42.6s
[12:55:36] copies=1840000 rate=42980/s BW=11.3 GB/s elapsed=42.8s
[12:55:37] copies=1850000 rate=42960/s BW=11.3 GB/s elapsed=43.1s
[12:55:37] copies=1860000 rate=42941/s BW=11.3 GB/s elapsed=43.3s
[12:55:37] copies=1870000 rate=42921/s BW=11.3 GB/s elapsed=43.6s
[12:55:37] copies=1880000 rate=42901/s BW=11.2 GB/s elapsed=43.8s
[12:55:38] copies=1890000 rate=42882/s BW=11.2 GB/s elapsed=44.1s
[12:55:38] copies=1900000 rate=42863/s BW=11.2 GB/s elapsed=44.3s
[12:55:38] copies=1910000 rate=42845/s BW=11.2 GB/s elapsed=44.6s
[12:55:38] copies=1920000 rate=42827/s BW=11.2 GB/s elapsed=44.8s
[12:55:39] copies=1930000 rate=42808/s BW=11.2 GB/s elapsed=45.1s
[12:55:39] copies=1940000 rate=42789/s BW=11.2 GB/s elapsed=45.3s
[12:55:39] copies=1950000 rate=42772/s BW=11.2 GB/s elapsed=45.6s
[12:55:39] copies=1960000 rate=42754/s BW=11.2 GB/s elapsed=45.8s
[12:55:40] copies=1970000 rate=42737/s BW=11.2 GB/s elapsed=46.1s
[12:55:40] copies=1980000 rate=42719/s BW=11.2 GB/s elapsed=46.3s
[12:55:40] copies=1990000 rate=42702/s BW=11.2 GB/s elapsed=46.6s
[12:55:40] copies=2000000 rate=42684/s BW=11.2 GB/s elapsed=46.9s
[12:55:41] copies=2010000 rate=42667/s BW=11.2 GB/s elapsed=47.1s
[12:55:41] copies=2020000 rate=42651/s BW=11.2 GB/s elapsed=47.4s
[12:55:41] copies=2030000 rate=42634/s BW=11.2 GB/s elapsed=47.6s
[12:55:41] copies=2040000 rate=42618/s BW=11.2 GB/s elapsed=47.9s
[12:55:42] copies=2050000 rate=42602/s BW=11.2 GB/s elapsed=48.1s
[12:55:42] copies=2060000 rate=42586/s BW=11.2 GB/s elapsed=48.4s
[12:55:42] copies=2070000 rate=42570/s BW=11.2 GB/s elapsed=48.6s
[12:55:42] copies=2080000 rate=42555/s BW=11.2 GB/s elapsed=48.9s
[12:55:43] copies=2090000 rate=42539/s BW=11.2 GB/s elapsed=49.1s
[12:55:43] copies=2100000 rate=42524/s BW=11.1 GB/s elapsed=49.4s
[12:55:43] copies=2110000 rate=42509/s BW=11.1 GB/s elapsed=49.6s
[12:55:43] copies=2120000 rate=42514/s BW=11.1 GB/s elapsed=49.9s
[12:55:44] copies=2130000 rate=42525/s BW=11.1 GB/s elapsed=50.1s
[12:55:44] copies=2140000 rate=42538/s BW=11.2 GB/s elapsed=50.3s
[12:55:44] copies=2150000 rate=42550/s BW=11.2 GB/s elapsed=50.5s
[12:55:44] copies=2160000 rate=42562/s BW=11.2 GB/s elapsed=50.7s
[12:55:44] copies=2170000 rate=42574/s BW=11.2 GB/s elapsed=51.0s
