[13:00:41] allocating 2× 128 KB buffers
[13:00:47] copies=810000 rate=128718/s BW=33.7 GB/s elapsed=6.3s
[13:00:47] copies=820000 rate=128735/s BW=33.7 GB/s elapsed=6.4s
[13:00:48] copies=830000 rate=128746/s BW=33.8 GB/s elapsed=6.4s
[13:00:48] copies=840000 rate=128771/s BW=33.8 GB/s elapsed=6.5s
[13:00:48] copies=850000 rate=128793/s BW=33.8 GB/s elapsed=6.6s
[13:00:48] copies=860000 rate=128816/s BW=33.8 GB/s elapsed=6.7s
[13:00:48] copies=870000 rate=128837/s BW=33.8 GB/s elapsed=6.8s
[13:00:48] copies=880000 rate=128854/s BW=33.8 GB/s elapsed=6.8s
[13:00:48] copies=890000 rate=128867/s BW=33.8 GB/s elapsed=6.9s
[13:00:48] copies=900000 rate=128881/s BW=33.8 GB/s elapsed=7.0s
[13:00:48] copies=910000 rate=128895/s BW=33.8 GB/s elapsed=7.1s
[13:00:48] copies=920000 rate=128908/s BW=33.8 GB/s elapsed=7.1s
[13:00:48] copies=930000 rate=128918/s BW=33.8 GB/s elapsed=7.2s
[13:00:48] copies=940000 rate=128931/s BW=33.8 GB/s elapsed=7.3s
[13:00:48] copies=950000 rate=128939/s BW=33.8 GB/s elapsed=7.4s
[13:00:49] copies=960000 rate=128955/s BW=33.8 GB/s elapsed=7.4s
[13:00:49] copies=970000 rate=128972/s BW=33.8 GB/s elapsed=7.5s
[13:00:49] copies=980000 rate=128977/s BW=33.8 GB/s elapsed=7.6s
[13:00:49] copies=990000 rate=128981/s BW=33.8 GB/s elapsed=7.7s
[13:00:49] copies=1000000 rate=128991/s BW=33.8 GB/s elapsed=7.8s
[13:00:49] copies=1010000 rate=129004/s BW=33.8 GB/s elapsed=7.8s
[13:00:49] copies=1020000 rate=129019/s BW=33.8 GB/s elapsed=7.9s
[13:00:49] copies=1030000 rate=129039/s BW=33.8 GB/s elapsed=8.0s
[13:00:49] copies=1040000 rate=129059/s BW=33.8 GB/s elapsed=8.1s
[13:00:49] copies=1050000 rate=129072/s BW=33.8 GB/s elapsed=8.1s
[13:00:49] copies=1060000 rate=129091/s BW=33.8 GB/s elapsed=8.2s
[13:00:49] copies=1070000 rate=129108/s BW=33.8 GB/s elapsed=8.3s
[13:00:49] copies=1080000 rate=129126/s BW=33.8 GB/s elapsed=8.4s
[13:00:50] copies=1090000 rate=129133/s BW=33.9 GB/s elapsed=8.4s
[13:00:50] copies=1100000 rate=129149/s BW=33.9 GB/s elapsed=8.5s
[13:00:50] copies=1110000 rate=129158/s BW=33.9 GB/s elapsed=8.6s
[13:00:50] copies=1120000 rate=129174/s BW=33.9 GB/s elapsed=8.7s
[13:00:50] copies=1130000 rate=129189/s BW=33.9 GB/s elapsed=8.7s
[13:00:50] copies=1140000 rate=129203/s BW=33.9 GB/s elapsed=8.8s
[13:00:50] copies=1150000 rate=129218/s BW=33.9 GB/s elapsed=8.9s
[13:00:50] copies=1160000 rate=129233/s BW=33.9 GB/s elapsed=9.0s
[13:00:50] copies=1170000 rate=129246/s BW=33.9 GB/s elapsed=9.1s
[13:00:50] copies=1180000 rate=129260/s BW=33.9 GB/s elapsed=9.1s
[13:00:50] copies=1190000 rate=129273/s BW=33.9 GB/s elapsed=9.2s
[13:00:50] copies=1200000 rate=129286/s BW=33.9 GB/s elapsed=9.3s
[13:00:50] copies=1210000 rate=129298/s BW=33.9 GB/s elapsed=9.4s
[13:00:51] copies=1220000 rate=129309/s BW=33.9 GB/s elapsed=9.4s
[13:00:51] copies=1230000 rate=129315/s BW=33.9 GB/s elapsed=9.5s
[13:00:51] copies=1240000 rate=129318/s BW=33.9 GB/s elapsed=9.6s
[13:00:51] copies=1250000 rate=129326/s BW=33.9 GB/s elapsed=9.7s
[13:00:51] copies=1260000 rate=129335/s BW=33.9 GB/s elapsed=9.7s
[13:00:51] copies=1270000 rate=129347/s BW=33.9 GB/s elapsed=9.8s
[13:00:51] copies=1280000 rate=129358/s BW=33.9 GB/s elapsed=9.9s
[13:00:51] copies=1290000 rate=129369/s BW=33.9 GB/s elapsed=10.0s
[13:00:51] copies=1300000 rate=129380/s BW=33.9 GB/s elapsed=10.0s
[13:00:51] copies=1310000 rate=129390/s BW=33.9 GB/s elapsed=10.1s
[13:00:51] copies=1320000 rate=129396/s BW=33.9 GB/s elapsed=10.2s
[13:00:51] copies=1330000 rate=129404/s BW=33.9 GB/s elapsed=10.3s
[13:00:51] copies=1340000 rate=129412/s BW=33.9 GB/s elapsed=10.4s
[13:00:52] copies=1350000 rate=129419/s BW=33.9 GB/s elapsed=10.4s
[13:00:52] copies=1360000 rate=129429/s BW=33.9 GB/s elapsed=10.5s
[13:00:52] copies=1370000 rate=129437/s BW=33.9 GB/s elapsed=10.6s
[13:00:52] copies=1380000 rate=129446/s BW=33.9 GB/s elapsed=10.7s
[13:00:52] copies=1390000 rate=129453/s BW=33.9 GB/s elapsed=10.7s
[13:00:52] copies=1400000 rate=129461/s BW=33.9 GB/s elapsed=10.8s
[13:00:52] copies=1410000 rate=129470/s BW=33.9 GB/s elapsed=10.9s
[13:00:52] copies=1420000 rate=129470/s BW=33.9 GB/s elapsed=11.0s
[13:00:52] copies=1430000 rate=129473/s BW=33.9 GB/s elapsed=11.0s
[13:00:52] copies=1440000 rate=129480/s BW=33.9 GB/s elapsed=11.1s
[13:00:52] copies=1450000 rate=129488/s BW=33.9 GB/s elapsed=11.2s
[13:00:52] copies=1460000 rate=129497/s BW=33.9 GB/s elapsed=11.3s
[13:00:52] copies=1470000 rate=129505/s BW=33.9 GB/s elapsed=11.4s
[13:00:53] copies=1480000 rate=129513/s BW=34.0 GB/s elapsed=11.4s
[13:00:53] copies=1490000 rate=129520/s BW=34.0 GB/s elapsed=11.5s
[13:00:53] copies=1500000 rate=129527/s BW=34.0 GB/s elapsed=11.6s
[13:00:53] copies=1510000 rate=129534/s BW=34.0 GB/s elapsed=11.7s
[13:00:53] copies=1520000 rate=129540/s BW=34.0 GB/s elapsed=11.7s
[13:00:53] copies=1530000 rate=129546/s BW=34.0 GB/s elapsed=11.8s
[13:00:53] copies=1540000 rate=129553/s BW=34.0 GB/s elapsed=11.9s
[13:00:53] copies=1550000 rate=129559/s BW=34.0 GB/s elapsed=12.0s
[13:00:53] copies=1560000 rate=129565/s BW=34.0 GB/s elapsed=12.0s
[13:00:53] copies=1570000 rate=129571/s BW=34.0 GB/s elapsed=12.1s
[13:00:53] copies=1580000 rate=129578/s BW=34.0 GB/s elapsed=12.2s
[13:00:53] copies=1590000 rate=129584/s BW=34.0 GB/s elapsed=12.3s
[13:00:53] copies=1600000 rate=129591/s BW=34.0 GB/s elapsed=12.3s
[13:00:54] copies=1610000 rate=129595/s BW=34.0 GB/s elapsed=12.4s
[13:00:54] copies=1620000 rate=129602/s BW=34.0 GB/s elapsed=12.5s
[13:00:54] copies=1630000 rate=129606/s BW=34.0 GB/s elapsed=12.6s
[13:00:54] copies=1640000 rate=129614/s BW=34.0 GB/s elapsed=12.7s
[13:00:54] copies=1650000 rate=129621/s BW=34.0 GB/s elapsed=12.7s
[13:00:54] copies=1660000 rate=129629/s BW=34.0 GB/s elapsed=12.8s
[13:00:54] copies=1670000 rate=129637/s BW=34.0 GB/s elapsed=12.9s
[13:00:54] copies=1680000 rate=129645/s BW=34.0 GB/s elapsed=13.0s
[13:00:54] copies=1690000 rate=129653/s BW=34.0 GB/s elapsed=13.0s
[13:00:54] copies=1700000 rate=129662/s BW=34.0 GB/s elapsed=13.1s
[13:00:54] copies=1710000 rate=129670/s BW=34.0 GB/s elapsed=13.2s
[13:00:54] copies=1720000 rate=129677/s BW=34.0 GB/s elapsed=13.3s
[13:00:54] copies=1730000 rate=129684/s BW=34.0 GB/s elapsed=13.3s
[13:00:55] copies=1740000 rate=129691/s BW=34.0 GB/s elapsed=13.4s
[13:00:55] copies=1750000 rate=129697/s BW=34.0 GB/s elapsed=13.5s
[13:00:55] copies=1760000 rate=129705/s BW=34.0 GB/s elapsed=13.6s
[13:00:55] copies=1770000 rate=129711/s BW=34.0 GB/s elapsed=13.6s
[13:00:55] copies=1780000 rate=129717/s BW=34.0 GB/s elapsed=13.7s
[13:00:55] copies=1790000 rate=129723/s BW=34.0 GB/s elapsed=13.8s
[13:00:55] copies=1800000 rate=129730/s BW=34.0 GB/s elapsed=13.9s
[13:00:55] copies=1810000 rate=129736/s BW=34.0 GB/s elapsed=14.0s
[13:00:55] copies=1820000 rate=129742/s BW=34.0 GB/s elapsed=14.0s
[13:00:55] copies=1830000 rate=129748/s BW=34.0 GB/s elapsed=14.1s
[13:00:55] copies=1840000 rate=129754/s BW=34.0 GB/s elapsed=14.2s
[13:00:55] copies=1850000 rate=129760/s BW=34.0 GB/s elapsed=14.3s
[13:00:55] copies=1860000 rate=129760/s BW=34.0 GB/s elapsed=14.3s
[13:00:56] copies=1870000 rate=129764/s BW=34.0 GB/s elapsed=14.4s
[13:00:56] copies=1880000 rate=129770/s BW=34.0 GB/s elapsed=14.5s
[13:00:56] copies=1890000 rate=129775/s BW=34.0 GB/s elapsed=14.6s
[13:00:56] copies=1900000 rate=129780/s BW=34.0 GB/s elapsed=14.6s
[13:00:56] copies=1910000 rate=129784/s BW=34.0 GB/s elapsed=14.7s
[13:00:56] copies=1920000 rate=129783/s BW=34.0 GB/s elapsed=14.8s
[13:00:56] copies=1930000 rate=129782/s BW=34.0 GB/s elapsed=14.9s
[13:00:56] copies=1940000 rate=129780/s BW=34.0 GB/s elapsed=14.9s
[13:00:56] copies=1950000 rate=129781/s BW=34.0 GB/s elapsed=15.0s
[13:00:56] copies=1960000 rate=129785/s BW=34.0 GB/s elapsed=15.1s
[13:00:56] copies=1970000 rate=129783/s BW=34.0 GB/s elapsed=15.2s
[13:00:56] copies=1980000 rate=129786/s BW=34.0 GB/s elapsed=15.3s
[13:00:56] copies=1990000 rate=129788/s BW=34.0 GB/s elapsed=15.3s
[13:00:57] copies=2000000 rate=129787/s BW=34.0 GB/s elapsed=15.4s
[13:00:57] copies=2010000 rate=129787/s BW=34.0 GB/s elapsed=15.5s
[13:00:57] copies=2020000 rate=129790/s BW=34.0 GB/s elapsed=15.6s
[13:00:57] copies=2030000 rate=129789/s BW=34.0 GB/s elapsed=15.6s
[13:00:57] copies=2040000 rate=129790/s BW=34.0 GB/s elapsed=15.7s
[13:00:57] copies=2050000 rate=129792/s BW=34.0 GB/s elapsed=15.8s
[13:00:57] copies=2060000 rate=129805/s BW=34.0 GB/s elapsed=15.9s
[13:00:57] copies=2070000 rate=129810/s BW=34.0 GB/s elapsed=15.9s
[13:00:57] copies=2080000 rate=129817/s BW=34.0 GB/s elapsed=16.0s
[13:00:57] copies=2090000 rate=129819/s BW=34.0 GB/s elapsed=16.1s
[13:00:57] copies=2100000 rate=129824/s BW=34.0 GB/s elapsed=16.2s
[13:00:57] copies=2110000 rate=129858/s BW=34.0 GB/s elapsed=16.2s
[13:00:57] copies=2120000 rate=129862/s BW=34.0 GB/s elapsed=16.3s
[13:00:58] copies=2130000 rate=129828/s BW=34.0 GB/s elapsed=16.4s
[13:00:58] copies=2140000 rate=129619/s BW=34.0 GB/s elapsed=16.5s
[13:00:58] copies=2150000 rate=129619/s BW=34.0 GB/s elapsed=16.6s
[13:00:58] copies=2160000 rate=129619/s BW=34.0 GB/s elapsed=16.7s
[13:00:58] copies=2170000 rate=129619/s BW=34.0 GB/s elapsed=16.7s
[13:00:58] copies=2180000 rate=129621/s BW=34.0 GB/s elapsed=16.8s
[13:00:58] copies=2190000 rate=129622/s BW=34.0 GB/s elapsed=16.9s
[13:00:58] copies=2200000 rate=129625/s BW=34.0 GB/s elapsed=17.0s
[13:00:58] copies=2210000 rate=129593/s BW=34.0 GB/s elapsed=17.1s
[13:00:58] copies=2220000 rate=129602/s BW=34.0 GB/s elapsed=17.1s
[13:00:58] copies=2230000 rate=129597/s BW=34.0 GB/s elapsed=17.2s
[13:00:58] copies=2240000 rate=129603/s BW=34.0 GB/s elapsed=17.3s
[13:00:58] copies=2250000 rate=129609/s BW=34.0 GB/s elapsed=17.4s
[13:00:59] copies=2260000 rate=129608/s BW=34.0 GB/s elapsed=17.4s
[13:00:59] copies=2270000 rate=129621/s BW=34.0 GB/s elapsed=17.5s
[13:00:59] copies=2280000 rate=129605/s BW=34.0 GB/s elapsed=17.6s
[13:00:59] copies=2290000 rate=129618/s BW=34.0 GB/s elapsed=17.7s
[13:00:59] copies=2300000 rate=129625/s BW=34.0 GB/s elapsed=17.7s
[13:00:59] copies=2310000 rate=129631/s BW=34.0 GB/s elapsed=17.8s
[13:00:59] copies=2320000 rate=129404/s BW=33.9 GB/s elapsed=17.9s
[13:00:59] copies=2330000 rate=129166/s BW=33.9 GB/s elapsed=18.0s
[13:00:59] copies=2340000 rate=128958/s BW=33.8 GB/s elapsed=18.1s
[13:00:59] copies=2350000 rate=128734/s BW=33.7 GB/s elapsed=18.3s
[13:00:59] copies=2360000 rate=128526/s BW=33.7 GB/s elapsed=18.4s
[13:01:00] copies=2370000 rate=128330/s BW=33.6 GB/s elapsed=18.5s
[13:01:00] copies=2380000 rate=128130/s BW=33.6 GB/s elapsed=18.6s
[13:01:00] copies=2390000 rate=127939/s BW=33.5 GB/s elapsed=18.7s
[13:01:00] copies=2400000 rate=127739/s BW=33.5 GB/s elapsed=18.8s
[13:01:00] copies=2410000 rate=127546/s BW=33.4 GB/s elapsed=18.9s
[13:01:00] copies=2420000 rate=127359/s BW=33.4 GB/s elapsed=19.0s
[13:01:00] copies=2430000 rate=127164/s BW=33.3 GB/s elapsed=19.1s
[13:01:00] copies=2440000 rate=126972/s BW=33.3 GB/s elapsed=19.2s
[13:01:00] copies=2450000 rate=126778/s BW=33.2 GB/s elapsed=19.3s
[13:01:01] copies=2460000 rate=126593/s BW=33.2 GB/s elapsed=19.4s
[13:01:01] copies=2470000 rate=126407/s BW=33.1 GB/s elapsed=19.5s
[13:01:01] copies=2480000 rate=126232/s BW=33.1 GB/s elapsed=19.6s
[13:01:01] copies=2490000 rate=126053/s BW=33.0 GB/s elapsed=19.8s
[13:01:01] copies=2500000 rate=125893/s BW=33.0 GB/s elapsed=19.9s
[13:01:01] copies=2510000 rate=125716/s BW=33.0 GB/s elapsed=20.0s
[13:01:01] copies=2520000 rate=125544/s BW=32.9 GB/s elapsed=20.1s
[13:01:01] copies=2530000 rate=125373/s BW=32.9 GB/s elapsed=20.2s
[13:01:01] copies=2540000 rate=125194/s BW=32.8 GB/s elapsed=20.3s
[13:01:01] copies=2550000 rate=125028/s BW=32.8 GB/s elapsed=20.4s
[13:01:02] copies=2560000 rate=124864/s BW=32.7 GB/s elapsed=20.5s
[13:01:02] copies=2570000 rate=124700/s BW=32.7 GB/s elapsed=20.6s
[13:01:02] copies=2580000 rate=124538/s BW=32.6 GB/s elapsed=20.7s
[13:01:02] copies=2590000 rate=124380/s BW=32.6 GB/s elapsed=20.8s
[13:01:02] copies=2600000 rate=124213/s BW=32.6 GB/s elapsed=20.9s
[13:01:02] copies=2610000 rate=124058/s BW=32.5 GB/s elapsed=21.0s
[13:01:02] copies=2620000 rate=123908/s BW=32.5 GB/s elapsed=21.1s
[13:01:02] copies=2630000 rate=123754/s BW=32.4 GB/s elapsed=21.3s
[13:01:02] copies=2640000 rate=123606/s BW=32.4 GB/s elapsed=21.4s
[13:01:03] copies=2650000 rate=123458/s BW=32.4 GB/s elapsed=21.5s
[13:01:03] copies=2660000 rate=123309/s BW=32.3 GB/s elapsed=21.6s
[13:01:03] copies=2670000 rate=123153/s BW=32.3 GB/s elapsed=21.7s
[13:01:03] copies=2680000 rate=123005/s BW=32.2 GB/s elapsed=21.8s
[13:01:03] copies=2690000 rate=122858/s BW=32.2 GB/s elapsed=21.9s
[13:01:03] copies=2700000 rate=122709/s BW=32.2 GB/s elapsed=22.0s
[13:01:03] copies=2710000 rate=122571/s BW=32.1 GB/s elapsed=22.1s
[13:01:03] copies=2720000 rate=122425/s BW=32.1 GB/s elapsed=22.2s
[13:01:03] copies=2730000 rate=122286/s BW=32.1 GB/s elapsed=22.3s
[13:01:04] copies=2740000 rate=122147/s BW=32.0 GB/s elapsed=22.4s
[13:01:04] copies=2750000 rate=122068/s BW=32.0 GB/s elapsed=22.5s
[13:01:04] copies=2760000 rate=122102/s BW=32.0 GB/s elapsed=22.6s
[13:01:04] copies=2770000 rate=122111/s BW=32.0 GB/s elapsed=22.7s
[13:01:04] copies=2780000 rate=122132/s BW=32.0 GB/s elapsed=22.8s
[13:01:04] copies=2790000 rate=122139/s BW=32.0 GB/s elapsed=22.8s
[13:01:04] copies=2800000 rate=122188/s BW=32.0 GB/s elapsed=22.9s
[13:01:04] copies=2810000 rate=122218/s BW=32.0 GB/s elapsed=23.0s
[13:01:04] copies=2820000 rate=122246/s BW=32.0 GB/s elapsed=23.1s
[13:01:04] copies=2830000 rate=122275/s BW=32.1 GB/s elapsed=23.1s
[13:01:04] copies=2840000 rate=122303/s BW=32.1 GB/s elapsed=23.2s
[13:01:04] copies=2850000 rate=122331/s BW=32.1 GB/s elapsed=23.3s
[13:01:04] copies=2860000 rate=122359/s BW=32.1 GB/s elapsed=23.4s
[13:01:05] copies=2870000 rate=122387/s BW=32.1 GB/s elapsed=23.5s
[13:01:05] copies=2880000 rate=122413/s BW=32.1 GB/s elapsed=23.5s
[13:01:05] copies=2890000 rate=122440/s BW=32.1 GB/s elapsed=23.6s
[13:01:05] copies=2900000 rate=122467/s BW=32.1 GB/s elapsed=23.7s
[13:01:05] copies=2910000 rate=122494/s BW=32.1 GB/s elapsed=23.8s
[13:01:05] copies=2920000 rate=122521/s BW=32.1 GB/s elapsed=23.8s
[13:01:05] copies=2930000 rate=122548/s BW=32.1 GB/s elapsed=23.9s
[13:01:05] copies=2940000 rate=122574/s BW=32.1 GB/s elapsed=24.0s
[13:01:05] copies=2950000 rate=122601/s BW=32.1 GB/s elapsed=24.1s
[13:01:05] copies=2960000 rate=122623/s BW=32.1 GB/s elapsed=24.1s
[13:01:05] copies=2970000 rate=122648/s BW=32.2 GB/s elapsed=24.2s
[13:01:05] copies=2980000 rate=122673/s BW=32.2 GB/s elapsed=24.3s
[13:01:05] copies=2990000 rate=122698/s BW=32.2 GB/s elapsed=24.4s
[13:01:06] copies=3000000 rate=122723/s BW=32.2 GB/s elapsed=24.4s
[13:01:06] copies=3010000 rate=122748/s BW=32.2 GB/s elapsed=24.5s
[13:01:06] copies=3020000 rate=122772/s BW=32.2 GB/s elapsed=24.6s
[13:01:06] copies=3030000 rate=122795/s BW=32.2 GB/s elapsed=24.7s
[13:01:06] copies=3040000 rate=122818/s BW=32.2 GB/s elapsed=24.8s
[13:01:06] copies=3050000 rate=122840/s BW=32.2 GB/s elapsed=24.8s
[13:01:06] copies=3060000 rate=122863/s BW=32.2 GB/s elapsed=24.9s
[13:01:06] copies=3070000 rate=122888/s BW=32.2 GB/s elapsed=25.0s
[13:01:06] copies=3080000 rate=122912/s BW=32.2 GB/s elapsed=25.1s
[13:01:06] copies=3090000 rate=122935/s BW=32.2 GB/s elapsed=25.1s
[13:01:06] copies=3100000 rate=122957/s BW=32.2 GB/s elapsed=25.2s
[13:01:06] copies=3110000 rate=122978/s BW=32.2 GB/s elapsed=25.3s
[13:01:06] copies=3120000 rate=122998/s BW=32.2 GB/s elapsed=25.4s
[13:01:07] copies=3130000 rate=123019/s BW=32.2 GB/s elapsed=25.4s
[13:01:07] copies=3140000 rate=123041/s BW=32.3 GB/s elapsed=25.5s
