[12:56:11] allocating 2× 128 KB buffers
[12:56:11] entering high-launch-rate memcpy loop
[12:56:11] copies=10000 rate=86788/s BW=22.8 GB/s elapsed=0.1s
[12:56:11] copies=20000 rate=89070/s BW=23.3 GB/s elapsed=0.2s
[12:56:12] copies=30000 rate=90318/s BW=23.7 GB/s elapsed=0.3s
[12:56:12] copies=40000 rate=89121/s BW=23.4 GB/s elapsed=0.4s
[12:56:12] copies=50000 rate=90198/s BW=23.6 GB/s elapsed=0.6s
[12:56:12] copies=60000 rate=90890/s BW=23.8 GB/s elapsed=0.7s
[12:56:12] copies=70000 rate=90941/s BW=23.8 GB/s elapsed=0.8s
[12:56:12] copies=80000 rate=90717/s BW=23.8 GB/s elapsed=0.9s
[12:56:12] copies=90000 rate=90749/s BW=23.8 GB/s elapsed=1.0s
[12:56:12] copies=100000 rate=88220/s BW=23.1 GB/s elapsed=1.1s
[12:56:13] copies=110000 rate=87797/s BW=23.0 GB/s elapsed=1.3s
[12:56:13] copies=120000 rate=85736/s BW=22.5 GB/s elapsed=1.4s
[12:56:13] copies=130000 rate=84109/s BW=22.0 GB/s elapsed=1.5s
[12:56:13] copies=140000 rate=81964/s BW=21.5 GB/s elapsed=1.7s
[12:56:13] copies=150000 rate=79781/s BW=20.9 GB/s elapsed=1.9s
[12:56:13] copies=160000 rate=77538/s BW=20.3 GB/s elapsed=2.1s
[12:56:14] copies=170000 rate=75093/s BW=19.7 GB/s elapsed=2.3s
[12:56:14] copies=180000 rate=73058/s BW=19.2 GB/s elapsed=2.5s
[12:56:14] copies=190000 rate=70792/s BW=18.6 GB/s elapsed=2.7s
[12:56:14] copies=200000 rate=68871/s BW=18.1 GB/s elapsed=2.9s
[12:56:14] copies=210000 rate=67230/s BW=17.6 GB/s elapsed=3.1s
[12:56:15] copies=220000 rate=65803/s BW=17.2 GB/s elapsed=3.3s
[12:56:15] copies=230000 rate=64555/s BW=16.9 GB/s elapsed=3.6s
[12:56:15] copies=240000 rate=63453/s BW=16.6 GB/s elapsed=3.8s
[12:56:15] copies=250000 rate=62472/s BW=16.4 GB/s elapsed=4.0s
[12:56:15] copies=260000 rate=61593/s BW=16.1 GB/s elapsed=4.2s
[12:56:16] copies=270000 rate=60800/s BW=15.9 GB/s elapsed=4.4s
[12:56:16] copies=280000 rate=60081/s BW=15.7 GB/s elapsed=4.7s
[12:56:16] copies=290000 rate=59423/s BW=15.6 GB/s elapsed=4.9s
[12:56:16] copies=300000 rate=58825/s BW=15.4 GB/s elapsed=5.1s
[12:56:17] copies=310000 rate=58274/s BW=15.3 GB/s elapsed=5.3s
[12:56:17] copies=320000 rate=57767/s BW=15.1 GB/s elapsed=5.5s
[12:56:17] copies=330000 rate=57300/s BW=15.0 GB/s elapsed=5.8s
[12:56:17] copies=340000 rate=56866/s BW=14.9 GB/s elapsed=6.0s
[12:56:17] copies=350000 rate=56464/s BW=14.8 GB/s elapsed=6.2s
[12:56:18] copies=360000 rate=56089/s BW=14.7 GB/s elapsed=6.4s
[12:56:18] copies=370000 rate=55737/s BW=14.6 GB/s elapsed=6.6s
[12:56:18] copies=380000 rate=55410/s BW=14.5 GB/s elapsed=6.9s
[12:56:18] copies=390000 rate=55103/s BW=14.4 GB/s elapsed=7.1s
[12:56:19] copies=400000 rate=54811/s BW=14.4 GB/s elapsed=7.3s
[12:56:19] copies=410000 rate=54539/s BW=14.3 GB/s elapsed=7.5s
[12:56:19] copies=420000 rate=54283/s BW=14.2 GB/s elapsed=7.7s
[12:56:19] copies=430000 rate=54040/s BW=14.2 GB/s elapsed=8.0s
[12:56:19] copies=440000 rate=53811/s BW=14.1 GB/s elapsed=8.2s
[12:56:20] copies=450000 rate=53594/s BW=14.0 GB/s elapsed=8.4s
[12:56:20] copies=460000 rate=53387/s BW=14.0 GB/s elapsed=8.6s
[12:56:20] copies=470000 rate=53191/s BW=13.9 GB/s elapsed=8.8s
[12:56:20] copies=480000 rate=53005/s BW=13.9 GB/s elapsed=9.1s
[12:56:21] copies=490000 rate=52827/s BW=13.8 GB/s elapsed=9.3s
[12:56:21] copies=500000 rate=52657/s BW=13.8 GB/s elapsed=9.5s
[12:56:21] copies=510000 rate=52496/s BW=13.8 GB/s elapsed=9.7s
[12:56:21] copies=520000 rate=52341/s BW=13.7 GB/s elapsed=9.9s
[12:56:21] copies=530000 rate=52193/s BW=13.7 GB/s elapsed=10.2s
[12:56:22] copies=540000 rate=52051/s BW=13.6 GB/s elapsed=10.4s
[12:56:22] copies=550000 rate=51915/s BW=13.6 GB/s elapsed=10.6s
[12:56:22] copies=560000 rate=51785/s BW=13.6 GB/s elapsed=10.8s
[12:56:22] copies=570000 rate=51660/s BW=13.5 GB/s elapsed=11.0s
[12:56:23] copies=580000 rate=51539/s BW=13.5 GB/s elapsed=11.3s
[12:56:23] copies=590000 rate=51423/s BW=13.5 GB/s elapsed=11.5s
[12:56:23] copies=600000 rate=51312/s BW=13.5 GB/s elapsed=11.7s
[12:56:23] copies=610000 rate=51205/s BW=13.4 GB/s elapsed=11.9s
[12:56:23] copies=620000 rate=51102/s BW=13.4 GB/s elapsed=12.1s
[12:56:24] copies=630000 rate=51004/s BW=13.4 GB/s elapsed=12.4s
[12:56:24] copies=640000 rate=50908/s BW=13.3 GB/s elapsed=12.6s
[12:56:24] copies=650000 rate=50816/s BW=13.3 GB/s elapsed=12.8s
[12:56:24] copies=660000 rate=50726/s BW=13.3 GB/s elapsed=13.0s
[12:56:24] copies=670000 rate=50640/s BW=13.3 GB/s elapsed=13.2s
[12:56:25] copies=680000 rate=50557/s BW=13.3 GB/s elapsed=13.5s
[12:56:25] copies=690000 rate=50476/s BW=13.2 GB/s elapsed=13.7s
[12:56:25] copies=700000 rate=50398/s BW=13.2 GB/s elapsed=13.9s
[12:56:25] copies=710000 rate=50322/s BW=13.2 GB/s elapsed=14.1s
[12:56:26] copies=720000 rate=50248/s BW=13.2 GB/s elapsed=14.3s
[12:56:26] copies=730000 rate=50177/s BW=13.2 GB/s elapsed=14.5s
[12:56:26] copies=740000 rate=50108/s BW=13.1 GB/s elapsed=14.8s
[12:56:26] copies=750000 rate=50041/s BW=13.1 GB/s elapsed=15.0s
[12:56:26] copies=760000 rate=49975/s BW=13.1 GB/s elapsed=15.2s
[12:56:27] copies=770000 rate=49911/s BW=13.1 GB/s elapsed=15.4s
[12:56:27] copies=780000 rate=49849/s BW=13.1 GB/s elapsed=15.6s
[12:56:27] copies=790000 rate=49788/s BW=13.1 GB/s elapsed=15.9s
[12:56:27] copies=800000 rate=49729/s BW=13.0 GB/s elapsed=16.1s
[12:56:28] copies=810000 rate=49673/s BW=13.0 GB/s elapsed=16.3s
[12:56:28] copies=820000 rate=49617/s BW=13.0 GB/s elapsed=16.5s
[12:56:28] copies=830000 rate=49562/s BW=13.0 GB/s elapsed=16.7s
[12:56:28] copies=840000 rate=49508/s BW=13.0 GB/s elapsed=17.0s
[12:56:28] copies=850000 rate=49455/s BW=13.0 GB/s elapsed=17.2s
[12:56:29] copies=860000 rate=49405/s BW=13.0 GB/s elapsed=17.4s
[12:56:29] copies=870000 rate=49356/s BW=12.9 GB/s elapsed=17.6s
[12:56:29] copies=880000 rate=49308/s BW=12.9 GB/s elapsed=17.8s
[12:56:29] copies=890000 rate=49262/s BW=12.9 GB/s elapsed=18.1s
[12:56:30] copies=900000 rate=49216/s BW=12.9 GB/s elapsed=18.3s
[12:56:30] copies=910000 rate=49172/s BW=12.9 GB/s elapsed=18.5s
[12:56:30] copies=920000 rate=49130/s BW=12.9 GB/s elapsed=18.7s
[12:56:30] copies=930000 rate=49023/s BW=12.9 GB/s elapsed=19.0s
[12:56:30] copies=940000 rate=48961/s BW=12.8 GB/s elapsed=19.2s
[12:56:31] copies=950000 rate=48893/s BW=12.8 GB/s elapsed=19.4s
[12:56:31] copies=960000 rate=48815/s BW=12.8 GB/s elapsed=19.7s
[12:56:31] copies=970000 rate=48698/s BW=12.8 GB/s elapsed=19.9s
[12:56:31] copies=980000 rate=48584/s BW=12.7 GB/s elapsed=20.2s
[12:56:32] copies=990000 rate=48471/s BW=12.7 GB/s elapsed=20.4s
[12:56:32] copies=1000000 rate=48363/s BW=12.7 GB/s elapsed=20.7s
[12:56:32] copies=1010000 rate=48257/s BW=12.7 GB/s elapsed=20.9s
[12:56:32] copies=1020000 rate=48151/s BW=12.6 GB/s elapsed=21.2s
[12:56:33] copies=1030000 rate=48050/s BW=12.6 GB/s elapsed=21.4s
[12:56:33] copies=1040000 rate=47951/s BW=12.6 GB/s elapsed=21.7s
[12:56:33] copies=1050000 rate=47855/s BW=12.5 GB/s elapsed=21.9s
[12:56:33] copies=1060000 rate=47760/s BW=12.5 GB/s elapsed=22.2s
[12:56:34] copies=1070000 rate=47668/s BW=12.5 GB/s elapsed=22.4s
[12:56:34] copies=1080000 rate=47578/s BW=12.5 GB/s elapsed=22.7s
[12:56:34] copies=1090000 rate=47489/s BW=12.4 GB/s elapsed=23.0s
[12:56:34] copies=1100000 rate=47403/s BW=12.4 GB/s elapsed=23.2s
[12:56:35] copies=1110000 rate=47319/s BW=12.4 GB/s elapsed=23.5s
[12:56:35] copies=1120000 rate=47236/s BW=12.4 GB/s elapsed=23.7s
[12:56:35] copies=1130000 rate=47155/s BW=12.4 GB/s elapsed=24.0s
[12:56:35] copies=1140000 rate=47076/s BW=12.3 GB/s elapsed=24.2s
[12:56:36] copies=1150000 rate=46999/s BW=12.3 GB/s elapsed=24.5s
[12:56:36] copies=1160000 rate=46921/s BW=12.3 GB/s elapsed=24.7s
[12:56:36] copies=1170000 rate=46847/s BW=12.3 GB/s elapsed=25.0s
[12:56:36] copies=1180000 rate=46774/s BW=12.3 GB/s elapsed=25.2s
[12:56:37] copies=1190000 rate=46702/s BW=12.2 GB/s elapsed=25.5s
