[12:45:53] allocating 2× 128 KB buffers
[12:46:06] copies=1630000 rate=128235/s BW=33.6 GB/s elapsed=12.7s
[12:46:06] copies=1640000 rate=128230/s BW=33.6 GB/s elapsed=12.8s
[12:46:06] copies=1650000 rate=128227/s BW=33.6 GB/s elapsed=12.9s
[12:46:06] copies=1660000 rate=128223/s BW=33.6 GB/s elapsed=12.9s
[12:46:06] copies=1670000 rate=128226/s BW=33.6 GB/s elapsed=13.0s
[12:46:06] copies=1680000 rate=128234/s BW=33.6 GB/s elapsed=13.1s
[12:46:06] copies=1690000 rate=128242/s BW=33.6 GB/s elapsed=13.2s
[12:46:06] copies=1700000 rate=128250/s BW=33.6 GB/s elapsed=13.3s
[12:46:06] copies=1710000 rate=128258/s BW=33.6 GB/s elapsed=13.3s
[12:46:06] copies=1720000 rate=128264/s BW=33.6 GB/s elapsed=13.4s
[12:46:06] copies=1730000 rate=128272/s BW=33.6 GB/s elapsed=13.5s
[12:46:06] copies=1740000 rate=128280/s BW=33.6 GB/s elapsed=13.6s
[12:46:07] copies=1750000 rate=128287/s BW=33.6 GB/s elapsed=13.6s
[12:46:07] copies=1760000 rate=128283/s BW=33.6 GB/s elapsed=13.7s
[12:46:07] copies=1770000 rate=128278/s BW=33.6 GB/s elapsed=13.8s
[12:46:07] copies=1780000 rate=128273/s BW=33.6 GB/s elapsed=13.9s
[12:46:07] copies=1790000 rate=128268/s BW=33.6 GB/s elapsed=14.0s
[12:46:07] copies=1800000 rate=128263/s BW=33.6 GB/s elapsed=14.0s
[12:46:07] copies=1810000 rate=128258/s BW=33.6 GB/s elapsed=14.1s
[12:46:07] copies=1820000 rate=128254/s BW=33.6 GB/s elapsed=14.2s
[12:46:07] copies=1830000 rate=128248/s BW=33.6 GB/s elapsed=14.3s
[12:46:07] copies=1840000 rate=128243/s BW=33.6 GB/s elapsed=14.3s
[12:46:07] copies=1850000 rate=128244/s BW=33.6 GB/s elapsed=14.4s
[12:46:07] copies=1860000 rate=128249/s BW=33.6 GB/s elapsed=14.5s
[12:46:07] copies=1870000 rate=128243/s BW=33.6 GB/s elapsed=14.6s
[12:46:08] copies=1880000 rate=128242/s BW=33.6 GB/s elapsed=14.7s
[12:46:08] copies=1890000 rate=128246/s BW=33.6 GB/s elapsed=14.7s
[12:46:08] copies=1900000 rate=128241/s BW=33.6 GB/s elapsed=14.8s
[12:46:08] copies=1910000 rate=128243/s BW=33.6 GB/s elapsed=14.9s
[12:46:08] copies=1920000 rate=128240/s BW=33.6 GB/s elapsed=15.0s
[12:46:08] copies=1930000 rate=128245/s BW=33.6 GB/s elapsed=15.0s
[12:46:08] copies=1940000 rate=128251/s BW=33.6 GB/s elapsed=15.1s
[12:46:08] copies=1950000 rate=128260/s BW=33.6 GB/s elapsed=15.2s
[12:46:08] copies=1960000 rate=128260/s BW=33.6 GB/s elapsed=15.3s
[12:46:08] copies=1970000 rate=128267/s BW=33.6 GB/s elapsed=15.4s
[12:46:08] copies=1980000 rate=128276/s BW=33.6 GB/s elapsed=15.4s
[12:46:08] copies=1990000 rate=128275/s BW=33.6 GB/s elapsed=15.5s
[12:46:09] copies=2000000 rate=128280/s BW=33.6 GB/s elapsed=15.6s
[12:46:09] copies=2010000 rate=128284/s BW=33.6 GB/s elapsed=15.7s
[12:46:09] copies=2020000 rate=128295/s BW=33.6 GB/s elapsed=15.7s
[12:46:09] copies=2030000 rate=128294/s BW=33.6 GB/s elapsed=15.8s
[12:46:09] copies=2040000 rate=128295/s BW=33.6 GB/s elapsed=15.9s
[12:46:09] copies=2050000 rate=128299/s BW=33.6 GB/s elapsed=16.0s
[12:46:09] copies=2060000 rate=128297/s BW=33.6 GB/s elapsed=16.1s
[12:46:09] copies=2070000 rate=128280/s BW=33.6 GB/s elapsed=16.1s
[12:46:09] copies=2080000 rate=128286/s BW=33.6 GB/s elapsed=16.2s
[12:46:09] copies=2090000 rate=128285/s BW=33.6 GB/s elapsed=16.3s
[12:46:09] copies=2100000 rate=128291/s BW=33.6 GB/s elapsed=16.4s
[12:46:09] copies=2110000 rate=128290/s BW=33.6 GB/s elapsed=16.4s
[12:46:09] copies=2120000 rate=128298/s BW=33.6 GB/s elapsed=16.5s
[12:46:10] copies=2130000 rate=128286/s BW=33.6 GB/s elapsed=16.6s
[12:46:10] copies=2140000 rate=128282/s BW=33.6 GB/s elapsed=16.7s
[12:46:10] copies=2150000 rate=128215/s BW=33.6 GB/s elapsed=16.8s
[12:46:10] copies=2160000 rate=128062/s BW=33.6 GB/s elapsed=16.9s
[12:46:10] copies=2170000 rate=127918/s BW=33.5 GB/s elapsed=17.0s
[12:46:10] copies=2180000 rate=127770/s BW=33.5 GB/s elapsed=17.1s
[12:46:10] copies=2190000 rate=127626/s BW=33.5 GB/s elapsed=17.2s
[12:46:10] copies=2200000 rate=127481/s BW=33.4 GB/s elapsed=17.3s
[12:46:10] copies=2210000 rate=127338/s BW=33.4 GB/s elapsed=17.4s
[12:46:10] copies=2220000 rate=127199/s BW=33.3 GB/s elapsed=17.5s
[12:46:10] copies=2230000 rate=127058/s BW=33.3 GB/s elapsed=17.6s
[12:46:11] copies=2240000 rate=126915/s BW=33.3 GB/s elapsed=17.6s
[12:46:11] copies=2250000 rate=126769/s BW=33.2 GB/s elapsed=17.7s
[12:46:11] copies=2260000 rate=126629/s BW=33.2 GB/s elapsed=17.8s
[12:46:11] copies=2270000 rate=126491/s BW=33.2 GB/s elapsed=17.9s
[12:46:11] copies=2280000 rate=126352/s BW=33.1 GB/s elapsed=18.0s
[12:46:11] copies=2290000 rate=126225/s BW=33.1 GB/s elapsed=18.1s
[12:46:11] copies=2300000 rate=126112/s BW=33.1 GB/s elapsed=18.2s
[12:46:11] copies=2310000 rate=125981/s BW=33.0 GB/s elapsed=18.3s
[12:46:11] copies=2320000 rate=125848/s BW=33.0 GB/s elapsed=18.4s
[12:46:11] copies=2330000 rate=125719/s BW=33.0 GB/s elapsed=18.5s
[12:46:12] copies=2340000 rate=125590/s BW=32.9 GB/s elapsed=18.6s
[12:46:12] copies=2350000 rate=125465/s BW=32.9 GB/s elapsed=18.7s
[12:46:12] copies=2360000 rate=125336/s BW=32.9 GB/s elapsed=18.8s
[12:46:12] copies=2370000 rate=125215/s BW=32.8 GB/s elapsed=18.9s
[12:46:12] copies=2380000 rate=125093/s BW=32.8 GB/s elapsed=19.0s
[12:46:12] copies=2390000 rate=124972/s BW=32.8 GB/s elapsed=19.1s
[12:46:12] copies=2400000 rate=124852/s BW=32.7 GB/s elapsed=19.2s
[12:46:12] copies=2410000 rate=124734/s BW=32.7 GB/s elapsed=19.3s
[12:46:12] copies=2420000 rate=124616/s BW=32.7 GB/s elapsed=19.4s
[12:46:12] copies=2430000 rate=124499/s BW=32.6 GB/s elapsed=19.5s
[12:46:13] copies=2440000 rate=124384/s BW=32.6 GB/s elapsed=19.6s
[12:46:13] copies=2450000 rate=124271/s BW=32.6 GB/s elapsed=19.7s
[12:46:13] copies=2460000 rate=124157/s BW=32.5 GB/s elapsed=19.8s
[12:46:13] copies=2470000 rate=124047/s BW=32.5 GB/s elapsed=19.9s
[12:46:13] copies=2480000 rate=123962/s BW=32.5 GB/s elapsed=20.0s
[12:46:13] copies=2490000 rate=123852/s BW=32.5 GB/s elapsed=20.1s
[12:46:13] copies=2500000 rate=123742/s BW=32.4 GB/s elapsed=20.2s
[12:46:13] copies=2510000 rate=123634/s BW=32.4 GB/s elapsed=20.3s
[12:46:13] copies=2520000 rate=123527/s BW=32.4 GB/s elapsed=20.4s
[12:46:13] copies=2530000 rate=123422/s BW=32.4 GB/s elapsed=20.5s
[12:46:14] copies=2540000 rate=123318/s BW=32.3 GB/s elapsed=20.6s
[12:46:14] copies=2550000 rate=123216/s BW=32.3 GB/s elapsed=20.7s
[12:46:14] copies=2560000 rate=123114/s BW=32.3 GB/s elapsed=20.8s
[12:46:14] copies=2570000 rate=123010/s BW=32.2 GB/s elapsed=20.9s
[12:46:14] copies=2580000 rate=122911/s BW=32.2 GB/s elapsed=21.0s
[12:46:14] copies=2590000 rate=122810/s BW=32.2 GB/s elapsed=21.1s
[12:46:14] copies=2600000 rate=122711/s BW=32.2 GB/s elapsed=21.2s
[12:46:14] copies=2610000 rate=122611/s BW=32.1 GB/s elapsed=21.3s
[12:46:14] copies=2620000 rate=122512/s BW=32.1 GB/s elapsed=21.4s
[12:46:14] copies=2630000 rate=122444/s BW=32.1 GB/s elapsed=21.5s
[12:46:14] copies=2640000 rate=122468/s BW=32.1 GB/s elapsed=21.6s
[12:46:15] copies=2650000 rate=122489/s BW=32.1 GB/s elapsed=21.6s
[12:46:15] copies=2660000 rate=122503/s BW=32.1 GB/s elapsed=21.7s
[12:46:15] copies=2670000 rate=122518/s BW=32.1 GB/s elapsed=21.8s
[12:46:15] copies=2680000 rate=122540/s BW=32.1 GB/s elapsed=21.9s
[12:46:15] copies=2690000 rate=122562/s BW=32.1 GB/s elapsed=21.9s
[12:46:15] copies=2700000 rate=122586/s BW=32.1 GB/s elapsed=22.0s
[12:46:15] copies=2710000 rate=122606/s BW=32.1 GB/s elapsed=22.1s
[12:46:15] copies=2720000 rate=122632/s BW=32.1 GB/s elapsed=22.2s
[12:46:15] copies=2730000 rate=122649/s BW=32.2 GB/s elapsed=22.3s
[12:46:15] copies=2740000 rate=122668/s BW=32.2 GB/s elapsed=22.3s
[12:46:15] copies=2750000 rate=122692/s BW=32.2 GB/s elapsed=22.4s
[12:46:15] copies=2760000 rate=122714/s BW=32.2 GB/s elapsed=22.5s
[12:46:15] copies=2770000 rate=122737/s BW=32.2 GB/s elapsed=22.6s
[12:46:16] copies=2780000 rate=122759/s BW=32.2 GB/s elapsed=22.6s
[12:46:16] copies=2790000 rate=122780/s BW=32.2 GB/s elapsed=22.7s
[12:46:16] copies=2800000 rate=122802/s BW=32.2 GB/s elapsed=22.8s
[12:46:16] copies=2810000 rate=122823/s BW=32.2 GB/s elapsed=22.9s
[12:46:16] copies=2820000 rate=122844/s BW=32.2 GB/s elapsed=23.0s
[12:46:16] copies=2830000 rate=122864/s BW=32.2 GB/s elapsed=23.0s
[12:46:16] copies=2840000 rate=122883/s BW=32.2 GB/s elapsed=23.1s
[12:46:16] copies=2850000 rate=122906/s BW=32.2 GB/s elapsed=23.2s
[12:46:16] copies=2860000 rate=122924/s BW=32.2 GB/s elapsed=23.3s
[12:46:16] copies=2870000 rate=122945/s BW=32.2 GB/s elapsed=23.3s
[12:46:16] copies=2880000 rate=122963/s BW=32.2 GB/s elapsed=23.4s
[12:46:16] copies=2890000 rate=122984/s BW=32.2 GB/s elapsed=23.5s
[12:46:16] copies=2900000 rate=123005/s BW=32.2 GB/s elapsed=23.6s
[12:46:17] copies=2910000 rate=123025/s BW=32.3 GB/s elapsed=23.7s
[12:46:17] copies=2920000 rate=123047/s BW=32.3 GB/s elapsed=23.7s
[12:46:17] copies=2930000 rate=123066/s BW=32.3 GB/s elapsed=23.8s
[12:46:17] copies=2940000 rate=123087/s BW=32.3 GB/s elapsed=23.9s
[12:46:17] copies=2950000 rate=123105/s BW=32.3 GB/s elapsed=24.0s
[12:46:17] copies=2960000 rate=123126/s BW=32.3 GB/s elapsed=24.0s
[12:46:17] copies=2970000 rate=123145/s BW=32.3 GB/s elapsed=24.1s
[12:46:17] copies=2980000 rate=123164/s BW=32.3 GB/s elapsed=24.2s
[12:46:17] copies=2990000 rate=123182/s BW=32.3 GB/s elapsed=24.3s
[12:46:17] copies=3000000 rate=123204/s BW=32.3 GB/s elapsed=24.3s
[12:46:17] copies=3010000 rate=123223/s BW=32.3 GB/s elapsed=24.4s
[12:46:17] copies=3020000 rate=123242/s BW=32.3 GB/s elapsed=24.5s
[12:46:17] copies=3030000 rate=123261/s BW=32.3 GB/s elapsed=24.6s
