[12:58:56] allocating 2× 128 KB buffers
[12:59:03] copies=990000 rate=133377/s BW=35.0 GB/s elapsed=7.4s
[12:59:03] copies=1000000 rate=133381/s BW=35.0 GB/s elapsed=7.5s
[12:59:04] copies=1010000 rate=133382/s BW=35.0 GB/s elapsed=7.6s
[12:59:04] copies=1020000 rate=133388/s BW=35.0 GB/s elapsed=7.6s
[12:59:04] copies=1030000 rate=133393/s BW=35.0 GB/s elapsed=7.7s
[12:59:04] copies=1040000 rate=133399/s BW=35.0 GB/s elapsed=7.8s
[12:59:04] copies=1050000 rate=133404/s BW=35.0 GB/s elapsed=7.9s
[12:59:04] copies=1060000 rate=133409/s BW=35.0 GB/s elapsed=7.9s
[12:59:04] copies=1070000 rate=133413/s BW=35.0 GB/s elapsed=8.0s
[12:59:04] copies=1080000 rate=133416/s BW=35.0 GB/s elapsed=8.1s
[12:59:04] copies=1090000 rate=133419/s BW=35.0 GB/s elapsed=8.2s
[12:59:04] copies=1100000 rate=133419/s BW=35.0 GB/s elapsed=8.2s
[12:59:04] copies=1110000 rate=133422/s BW=35.0 GB/s elapsed=8.3s
[12:59:04] copies=1120000 rate=133422/s BW=35.0 GB/s elapsed=8.4s
[12:59:04] copies=1130000 rate=133423/s BW=35.0 GB/s elapsed=8.5s
[12:59:04] copies=1140000 rate=133423/s BW=35.0 GB/s elapsed=8.5s
[12:59:05] copies=1150000 rate=133423/s BW=35.0 GB/s elapsed=8.6s
[12:59:05] copies=1160000 rate=133424/s BW=35.0 GB/s elapsed=8.7s
[12:59:05] copies=1170000 rate=133425/s BW=35.0 GB/s elapsed=8.8s
[12:59:05] copies=1180000 rate=133425/s BW=35.0 GB/s elapsed=8.8s
[12:59:05] copies=1190000 rate=133426/s BW=35.0 GB/s elapsed=8.9s
[12:59:05] copies=1200000 rate=133421/s BW=35.0 GB/s elapsed=9.0s
[12:59:05] copies=1210000 rate=133422/s BW=35.0 GB/s elapsed=9.1s
[12:59:05] copies=1220000 rate=133424/s BW=35.0 GB/s elapsed=9.1s
[12:59:05] copies=1230000 rate=133424/s BW=35.0 GB/s elapsed=9.2s
[12:59:05] copies=1240000 rate=133426/s BW=35.0 GB/s elapsed=9.3s
[12:59:05] copies=1250000 rate=133424/s BW=35.0 GB/s elapsed=9.4s
[12:59:05] copies=1260000 rate=133423/s BW=35.0 GB/s elapsed=9.4s
[12:59:05] copies=1270000 rate=133423/s BW=35.0 GB/s elapsed=9.5s
[12:59:06] copies=1280000 rate=133425/s BW=35.0 GB/s elapsed=9.6s
[12:59:06] copies=1290000 rate=133424/s BW=35.0 GB/s elapsed=9.7s
[12:59:06] copies=1300000 rate=133424/s BW=35.0 GB/s elapsed=9.7s
[12:59:06] copies=1310000 rate=133423/s BW=35.0 GB/s elapsed=9.8s
[12:59:06] copies=1320000 rate=133422/s BW=35.0 GB/s elapsed=9.9s
[12:59:06] copies=1330000 rate=133421/s BW=35.0 GB/s elapsed=10.0s
[12:59:06] copies=1340000 rate=133421/s BW=35.0 GB/s elapsed=10.0s
[12:59:06] copies=1350000 rate=133420/s BW=35.0 GB/s elapsed=10.1s
[12:59:06] copies=1360000 rate=133417/s BW=35.0 GB/s elapsed=10.2s
[12:59:06] copies=1370000 rate=133412/s BW=35.0 GB/s elapsed=10.3s
[12:59:06] copies=1380000 rate=133407/s BW=35.0 GB/s elapsed=10.3s
[12:59:06] copies=1390000 rate=133400/s BW=35.0 GB/s elapsed=10.4s
[12:59:06] copies=1400000 rate=133401/s BW=35.0 GB/s elapsed=10.5s
[12:59:07] copies=1410000 rate=133401/s BW=35.0 GB/s elapsed=10.6s
[12:59:07] copies=1420000 rate=133403/s BW=35.0 GB/s elapsed=10.6s
[12:59:07] copies=1430000 rate=133403/s BW=35.0 GB/s elapsed=10.7s
[12:59:07] copies=1440000 rate=133403/s BW=35.0 GB/s elapsed=10.8s
[12:59:07] copies=1450000 rate=133401/s BW=35.0 GB/s elapsed=10.9s
[12:59:07] copies=1460000 rate=133401/s BW=35.0 GB/s elapsed=10.9s
[12:59:07] copies=1470000 rate=133402/s BW=35.0 GB/s elapsed=11.0s
[12:59:07] copies=1480000 rate=133406/s BW=35.0 GB/s elapsed=11.1s
[12:59:07] copies=1490000 rate=133409/s BW=35.0 GB/s elapsed=11.2s
[12:59:07] copies=1500000 rate=133413/s BW=35.0 GB/s elapsed=11.2s
[12:59:07] copies=1510000 rate=133416/s BW=35.0 GB/s elapsed=11.3s
[12:59:07] copies=1520000 rate=133420/s BW=35.0 GB/s elapsed=11.4s
[12:59:07] copies=1530000 rate=133423/s BW=35.0 GB/s elapsed=11.5s
[12:59:07] copies=1540000 rate=133426/s BW=35.0 GB/s elapsed=11.5s
[12:59:08] copies=1550000 rate=133430/s BW=35.0 GB/s elapsed=11.6s
[12:59:08] copies=1560000 rate=133434/s BW=35.0 GB/s elapsed=11.7s
[12:59:08] copies=1570000 rate=133438/s BW=35.0 GB/s elapsed=11.8s
[12:59:08] copies=1580000 rate=133440/s BW=35.0 GB/s elapsed=11.8s
[12:59:08] copies=1590000 rate=133444/s BW=35.0 GB/s elapsed=11.9s
[12:59:08] copies=1600000 rate=133447/s BW=35.0 GB/s elapsed=12.0s
[12:59:08] copies=1610000 rate=133450/s BW=35.0 GB/s elapsed=12.1s
[12:59:08] copies=1620000 rate=133452/s BW=35.0 GB/s elapsed=12.1s
[12:59:08] copies=1630000 rate=133454/s BW=35.0 GB/s elapsed=12.2s
[12:59:08] copies=1640000 rate=133449/s BW=35.0 GB/s elapsed=12.3s
[12:59:08] copies=1650000 rate=133447/s BW=35.0 GB/s elapsed=12.4s
[12:59:08] copies=1660000 rate=133447/s BW=35.0 GB/s elapsed=12.4s
[12:59:08] copies=1670000 rate=133447/s BW=35.0 GB/s elapsed=12.5s
[12:59:09] copies=1680000 rate=133448/s BW=35.0 GB/s elapsed=12.6s
[12:59:09] copies=1690000 rate=133448/s BW=35.0 GB/s elapsed=12.7s
[12:59:09] copies=1700000 rate=133449/s BW=35.0 GB/s elapsed=12.7s
[12:59:09] copies=1710000 rate=133452/s BW=35.0 GB/s elapsed=12.8s
[12:59:09] copies=1720000 rate=133455/s BW=35.0 GB/s elapsed=12.9s
[12:59:09] copies=1730000 rate=133459/s BW=35.0 GB/s elapsed=13.0s
[12:59:09] copies=1740000 rate=133461/s BW=35.0 GB/s elapsed=13.0s
[12:59:09] copies=1750000 rate=133461/s BW=35.0 GB/s elapsed=13.1s
[12:59:09] copies=1760000 rate=133462/s BW=35.0 GB/s elapsed=13.2s
[12:59:09] copies=1770000 rate=133463/s BW=35.0 GB/s elapsed=13.3s
[12:59:09] copies=1780000 rate=133462/s BW=35.0 GB/s elapsed=13.3s
[12:59:09] copies=1790000 rate=133462/s BW=35.0 GB/s elapsed=13.4s
[12:59:09] copies=1800000 rate=133463/s BW=35.0 GB/s elapsed=13.5s
[12:59:10] copies=1810000 rate=133464/s BW=35.0 GB/s elapsed=13.6s
[12:59:10] copies=1820000 rate=133465/s BW=35.0 GB/s elapsed=13.6s
[12:59:10] copies=1830000 rate=133464/s BW=35.0 GB/s elapsed=13.7s
[12:59:10] copies=1840000 rate=133465/s BW=35.0 GB/s elapsed=13.8s
[12:59:10] copies=1850000 rate=133466/s BW=35.0 GB/s elapsed=13.9s
[12:59:10] copies=1860000 rate=133466/s BW=35.0 GB/s elapsed=13.9s
[12:59:10] copies=1870000 rate=133469/s BW=35.0 GB/s elapsed=14.0s
[12:59:10] copies=1880000 rate=133468/s BW=35.0 GB/s elapsed=14.1s
[12:59:10] copies=1890000 rate=133466/s BW=35.0 GB/s elapsed=14.2s
[12:59:10] copies=1900000 rate=133466/s BW=35.0 GB/s elapsed=14.2s
[12:59:10] copies=1910000 rate=133468/s BW=35.0 GB/s elapsed=14.3s
[12:59:10] copies=1920000 rate=133469/s BW=35.0 GB/s elapsed=14.4s
[12:59:10] copies=1930000 rate=133471/s BW=35.0 GB/s elapsed=14.5s
[12:59:10] copies=1940000 rate=133471/s BW=35.0 GB/s elapsed=14.5s
[12:59:11] copies=1950000 rate=133471/s BW=35.0 GB/s elapsed=14.6s
[12:59:11] copies=1960000 rate=133472/s BW=35.0 GB/s elapsed=14.7s
[12:59:11] copies=1970000 rate=133473/s BW=35.0 GB/s elapsed=14.8s
[12:59:11] copies=1980000 rate=133472/s BW=35.0 GB/s elapsed=14.8s
[12:59:11] copies=1990000 rate=133468/s BW=35.0 GB/s elapsed=14.9s
[12:59:11] copies=2000000 rate=133470/s BW=35.0 GB/s elapsed=15.0s
[12:59:11] copies=2010000 rate=133472/s BW=35.0 GB/s elapsed=15.1s
[12:59:11] copies=2020000 rate=133469/s BW=35.0 GB/s elapsed=15.1s
[12:59:11] copies=2030000 rate=133465/s BW=35.0 GB/s elapsed=15.2s
[12:59:11] copies=2040000 rate=133464/s BW=35.0 GB/s elapsed=15.3s
[12:59:11] copies=2050000 rate=133463/s BW=35.0 GB/s elapsed=15.4s
[12:59:11] copies=2060000 rate=133463/s BW=35.0 GB/s elapsed=15.4s
[12:59:11] copies=2070000 rate=133464/s BW=35.0 GB/s elapsed=15.5s
[12:59:12] copies=2080000 rate=133467/s BW=35.0 GB/s elapsed=15.6s
[12:59:12] copies=2090000 rate=133468/s BW=35.0 GB/s elapsed=15.7s
[12:59:12] copies=2100000 rate=133469/s BW=35.0 GB/s elapsed=15.7s
[12:59:12] copies=2110000 rate=133471/s BW=35.0 GB/s elapsed=15.8s
[12:59:12] copies=2120000 rate=133364/s BW=35.0 GB/s elapsed=15.9s
[12:59:12] copies=2130000 rate=133209/s BW=34.9 GB/s elapsed=16.0s
[12:59:12] copies=2140000 rate=133210/s BW=34.9 GB/s elapsed=16.1s
[12:59:12] copies=2150000 rate=133212/s BW=34.9 GB/s elapsed=16.1s
[12:59:12] copies=2160000 rate=133213/s BW=34.9 GB/s elapsed=16.2s
[12:59:12] copies=2170000 rate=133216/s BW=34.9 GB/s elapsed=16.3s
[12:59:12] copies=2180000 rate=133218/s BW=34.9 GB/s elapsed=16.4s
[12:59:12] copies=2190000 rate=133222/s BW=34.9 GB/s elapsed=16.4s
[12:59:12] copies=2200000 rate=133225/s BW=34.9 GB/s elapsed=16.5s
[12:59:13] copies=2210000 rate=133190/s BW=34.9 GB/s elapsed=16.6s
[12:59:13] copies=2220000 rate=133170/s BW=34.9 GB/s elapsed=16.7s
[12:59:13] copies=2230000 rate=133175/s BW=34.9 GB/s elapsed=16.7s
[12:59:13] copies=2240000 rate=133179/s BW=34.9 GB/s elapsed=16.8s
[12:59:13] copies=2250000 rate=133114/s BW=34.9 GB/s elapsed=16.9s
[12:59:13] copies=2260000 rate=133142/s BW=34.9 GB/s elapsed=17.0s
[12:59:13] copies=2270000 rate=133089/s BW=34.9 GB/s elapsed=17.1s
[12:59:13] copies=2280000 rate=133075/s BW=34.9 GB/s elapsed=17.1s
[12:59:13] copies=2290000 rate=133082/s BW=34.9 GB/s elapsed=17.2s
[12:59:13] copies=2300000 rate=133083/s BW=34.9 GB/s elapsed=17.3s
[12:59:13] copies=2310000 rate=132565/s BW=34.8 GB/s elapsed=17.4s
[12:59:14] copies=2320000 rate=131629/s BW=34.5 GB/s elapsed=17.6s
[12:59:14] copies=2330000 rate=130723/s BW=34.3 GB/s elapsed=17.8s
[12:59:14] copies=2340000 rate=129825/s BW=34.0 GB/s elapsed=18.0s
[12:59:14] copies=2350000 rate=128926/s BW=33.8 GB/s elapsed=18.2s
[12:59:14] copies=2360000 rate=128042/s BW=33.6 GB/s elapsed=18.4s
[12:59:15] copies=2370000 rate=127177/s BW=33.3 GB/s elapsed=18.6s
[12:59:15] copies=2380000 rate=126358/s BW=33.1 GB/s elapsed=18.8s
[12:59:15] copies=2390000 rate=125565/s BW=32.9 GB/s elapsed=19.0s
[12:59:15] copies=2400000 rate=125297/s BW=32.8 GB/s elapsed=19.2s
[12:59:15] copies=2410000 rate=125129/s BW=32.8 GB/s elapsed=19.3s
[12:59:15] copies=2420000 rate=125010/s BW=32.8 GB/s elapsed=19.4s
[12:59:15] copies=2430000 rate=124866/s BW=32.7 GB/s elapsed=19.5s
[12:59:16] copies=2440000 rate=124700/s BW=32.7 GB/s elapsed=19.6s
[12:59:16] copies=2450000 rate=124536/s BW=32.6 GB/s elapsed=19.7s
[12:59:16] copies=2460000 rate=124382/s BW=32.6 GB/s elapsed=19.8s
[12:59:16] copies=2470000 rate=124253/s BW=32.6 GB/s elapsed=19.9s
[12:59:16] copies=2480000 rate=124099/s BW=32.5 GB/s elapsed=20.0s
[12:59:16] copies=2490000 rate=123961/s BW=32.5 GB/s elapsed=20.1s
[12:59:16] copies=2500000 rate=123833/s BW=32.5 GB/s elapsed=20.2s
[12:59:16] copies=2510000 rate=123726/s BW=32.4 GB/s elapsed=20.3s
[12:59:16] copies=2520000 rate=123591/s BW=32.4 GB/s elapsed=20.4s
[12:59:16] copies=2530000 rate=123468/s BW=32.4 GB/s elapsed=20.5s
[12:59:17] copies=2540000 rate=123351/s BW=32.3 GB/s elapsed=20.6s
[12:59:17] copies=2550000 rate=123228/s BW=32.3 GB/s elapsed=20.7s
[12:59:17] copies=2560000 rate=123079/s BW=32.3 GB/s elapsed=20.8s
[12:59:17] copies=2570000 rate=122964/s BW=32.2 GB/s elapsed=20.9s
[12:59:17] copies=2580000 rate=122854/s BW=32.2 GB/s elapsed=21.0s
[12:59:17] copies=2590000 rate=122738/s BW=32.2 GB/s elapsed=21.1s
[12:59:17] copies=2600000 rate=122625/s BW=32.1 GB/s elapsed=21.2s
[12:59:17] copies=2610000 rate=122504/s BW=32.1 GB/s elapsed=21.3s
[12:59:17] copies=2620000 rate=122399/s BW=32.1 GB/s elapsed=21.4s
[12:59:17] copies=2630000 rate=122282/s BW=32.1 GB/s elapsed=21.5s
[12:59:18] copies=2640000 rate=122176/s BW=32.0 GB/s elapsed=21.6s
[12:59:18] copies=2650000 rate=122008/s BW=32.0 GB/s elapsed=21.7s
[12:59:18] copies=2660000 rate=121906/s BW=32.0 GB/s elapsed=21.8s
[12:59:18] copies=2670000 rate=121799/s BW=31.9 GB/s elapsed=21.9s
[12:59:18] copies=2680000 rate=121699/s BW=31.9 GB/s elapsed=22.0s
[12:59:18] copies=2690000 rate=121587/s BW=31.9 GB/s elapsed=22.1s
[12:59:18] copies=2700000 rate=121482/s BW=31.8 GB/s elapsed=22.2s
[12:59:18] copies=2710000 rate=121417/s BW=31.8 GB/s elapsed=22.3s
[12:59:18] copies=2720000 rate=121458/s BW=31.8 GB/s elapsed=22.4s
[12:59:18] copies=2730000 rate=121484/s BW=31.8 GB/s elapsed=22.5s
[12:59:19] copies=2740000 rate=121521/s BW=31.9 GB/s elapsed=22.5s
[12:59:19] copies=2750000 rate=121512/s BW=31.9 GB/s elapsed=22.6s
[12:59:19] copies=2760000 rate=121572/s BW=31.9 GB/s elapsed=22.7s
[12:59:19] copies=2770000 rate=121617/s BW=31.9 GB/s elapsed=22.8s
[12:59:19] copies=2780000 rate=121659/s BW=31.9 GB/s elapsed=22.9s
[12:59:19] copies=2790000 rate=121699/s BW=31.9 GB/s elapsed=22.9s
[12:59:19] copies=2800000 rate=121738/s BW=31.9 GB/s elapsed=23.0s
[12:59:19] copies=2810000 rate=121777/s BW=31.9 GB/s elapsed=23.1s
[12:59:19] copies=2820000 rate=121816/s BW=31.9 GB/s elapsed=23.1s
[12:59:19] copies=2830000 rate=121854/s BW=31.9 GB/s elapsed=23.2s
[12:59:19] copies=2840000 rate=121892/s BW=32.0 GB/s elapsed=23.3s
[12:59:19] copies=2850000 rate=121930/s BW=32.0 GB/s elapsed=23.4s
[12:59:19] copies=2860000 rate=121968/s BW=32.0 GB/s elapsed=23.4s
[12:59:19] copies=2870000 rate=122006/s BW=32.0 GB/s elapsed=23.5s
[12:59:20] copies=2880000 rate=122043/s BW=32.0 GB/s elapsed=23.6s
[12:59:20] copies=2890000 rate=122081/s BW=32.0 GB/s elapsed=23.7s
[12:59:20] copies=2900000 rate=122117/s BW=32.0 GB/s elapsed=23.7s
[12:59:20] copies=2910000 rate=122154/s BW=32.0 GB/s elapsed=23.8s
[12:59:20] copies=2920000 rate=122190/s BW=32.0 GB/s elapsed=23.9s
[12:59:20] copies=2930000 rate=122226/s BW=32.0 GB/s elapsed=24.0s
[12:59:20] copies=2940000 rate=122261/s BW=32.1 GB/s elapsed=24.0s
[12:59:20] copies=2950000 rate=122296/s BW=32.1 GB/s elapsed=24.1s
[12:59:20] copies=2960000 rate=122331/s BW=32.1 GB/s elapsed=24.2s
[12:59:20] copies=2970000 rate=122366/s BW=32.1 GB/s elapsed=24.3s
[12:59:20] copies=2980000 rate=122401/s BW=32.1 GB/s elapsed=24.3s
[12:59:20] copies=2990000 rate=122435/s BW=32.1 GB/s elapsed=24.4s
[12:59:20] copies=3000000 rate=122469/s BW=32.1 GB/s elapsed=24.5s
[12:59:21] copies=3010000 rate=122504/s BW=32.1 GB/s elapsed=24.6s
[12:59:21] copies=3020000 rate=122538/s BW=32.1 GB/s elapsed=24.6s
[12:59:21] copies=3030000 rate=122571/s BW=32.1 GB/s elapsed=24.7s
[12:59:21] copies=3040000 rate=122605/s BW=32.1 GB/s elapsed=24.8s
[12:59:21] copies=3050000 rate=122638/s BW=32.1 GB/s elapsed=24.9s
[12:59:21] copies=3060000 rate=122669/s BW=32.2 GB/s elapsed=24.9s
[12:59:21] copies=3070000 rate=122683/s BW=32.2 GB/s elapsed=25.0s
[12:59:21] copies=3080000 rate=122733/s BW=32.2 GB/s elapsed=25.1s
[12:59:21] copies=3090000 rate=122762/s BW=32.2 GB/s elapsed=25.2s
[12:59:21] copies=3100000 rate=122779/s BW=32.2 GB/s elapsed=25.2s
