[12:52:20] allocating 2× 128 KB buffers
[12:52:30] copies=1300000 rate=132652/s BW=34.8 GB/s elapsed=9.8s
[12:52:30] copies=1310000 rate=132651/s BW=34.8 GB/s elapsed=9.9s
[12:52:30] copies=1320000 rate=132646/s BW=34.8 GB/s elapsed=10.0s
[12:52:30] copies=1330000 rate=132643/s BW=34.8 GB/s elapsed=10.0s
[12:52:30] copies=1340000 rate=132642/s BW=34.8 GB/s elapsed=10.1s
[12:52:30] copies=1350000 rate=132639/s BW=34.8 GB/s elapsed=10.2s
[12:52:30] copies=1360000 rate=132636/s BW=34.8 GB/s elapsed=10.3s
[12:52:31] copies=1370000 rate=132634/s BW=34.8 GB/s elapsed=10.3s
[12:52:31] copies=1380000 rate=132633/s BW=34.8 GB/s elapsed=10.4s
[12:52:31] copies=1390000 rate=132629/s BW=34.8 GB/s elapsed=10.5s
[12:52:31] copies=1400000 rate=132625/s BW=34.8 GB/s elapsed=10.6s
[12:52:31] copies=1410000 rate=132622/s BW=34.8 GB/s elapsed=10.6s
[12:52:31] copies=1420000 rate=132619/s BW=34.8 GB/s elapsed=10.7s
[12:52:31] copies=1430000 rate=132615/s BW=34.8 GB/s elapsed=10.8s
[12:52:31] copies=1440000 rate=132611/s BW=34.8 GB/s elapsed=10.9s
[12:52:31] copies=1450000 rate=132608/s BW=34.8 GB/s elapsed=10.9s
[12:52:31] copies=1460000 rate=132608/s BW=34.8 GB/s elapsed=11.0s
[12:52:31] copies=1470000 rate=132608/s BW=34.8 GB/s elapsed=11.1s
[12:52:31] copies=1480000 rate=132608/s BW=34.8 GB/s elapsed=11.2s
[12:52:31] copies=1490000 rate=132608/s BW=34.8 GB/s elapsed=11.2s
[12:52:32] copies=1500000 rate=132606/s BW=34.8 GB/s elapsed=11.3s
[12:52:32] copies=1510000 rate=132606/s BW=34.8 GB/s elapsed=11.4s
[12:52:32] copies=1520000 rate=132605/s BW=34.8 GB/s elapsed=11.5s
[12:52:32] copies=1530000 rate=132605/s BW=34.8 GB/s elapsed=11.5s
[12:52:32] copies=1540000 rate=132604/s BW=34.8 GB/s elapsed=11.6s
[12:52:32] copies=1550000 rate=132604/s BW=34.8 GB/s elapsed=11.7s
[12:52:32] copies=1560000 rate=132603/s BW=34.8 GB/s elapsed=11.8s
[12:52:32] copies=1570000 rate=132598/s BW=34.8 GB/s elapsed=11.8s
[12:52:32] copies=1580000 rate=132596/s BW=34.8 GB/s elapsed=11.9s
[12:52:32] copies=1590000 rate=132594/s BW=34.8 GB/s elapsed=12.0s
[12:52:32] copies=1600000 rate=132593/s BW=34.8 GB/s elapsed=12.1s
[12:52:32] copies=1610000 rate=132592/s BW=34.8 GB/s elapsed=12.1s
[12:52:32] copies=1620000 rate=132590/s BW=34.8 GB/s elapsed=12.2s
[12:52:32] copies=1630000 rate=132589/s BW=34.8 GB/s elapsed=12.3s
[12:52:33] copies=1640000 rate=132587/s BW=34.8 GB/s elapsed=12.4s
[12:52:33] copies=1650000 rate=132587/s BW=34.8 GB/s elapsed=12.4s
[12:52:33] copies=1660000 rate=132586/s BW=34.8 GB/s elapsed=12.5s
[12:52:33] copies=1670000 rate=132585/s BW=34.8 GB/s elapsed=12.6s
[12:52:33] copies=1680000 rate=132584/s BW=34.8 GB/s elapsed=12.7s
[12:52:33] copies=1690000 rate=132583/s BW=34.8 GB/s elapsed=12.7s
[12:52:33] copies=1700000 rate=132580/s BW=34.8 GB/s elapsed=12.8s
[12:52:33] copies=1710000 rate=132579/s BW=34.8 GB/s elapsed=12.9s
[12:52:33] copies=1720000 rate=132578/s BW=34.8 GB/s elapsed=13.0s
[12:52:33] copies=1730000 rate=132578/s BW=34.8 GB/s elapsed=13.0s
[12:52:33] copies=1740000 rate=132577/s BW=34.8 GB/s elapsed=13.1s
[12:52:33] copies=1750000 rate=132576/s BW=34.8 GB/s elapsed=13.2s
[12:52:33] copies=1760000 rate=132576/s BW=34.8 GB/s elapsed=13.3s
[12:52:34] copies=1770000 rate=132576/s BW=34.8 GB/s elapsed=13.4s
[12:52:34] copies=1780000 rate=132575/s BW=34.8 GB/s elapsed=13.4s
[12:52:34] copies=1790000 rate=132575/s BW=34.8 GB/s elapsed=13.5s
[12:52:34] copies=1800000 rate=132573/s BW=34.8 GB/s elapsed=13.6s
[12:52:34] copies=1810000 rate=132572/s BW=34.8 GB/s elapsed=13.7s
[12:52:34] copies=1820000 rate=132570/s BW=34.8 GB/s elapsed=13.7s
[12:52:34] copies=1830000 rate=132568/s BW=34.8 GB/s elapsed=13.8s
[12:52:34] copies=1840000 rate=132567/s BW=34.8 GB/s elapsed=13.9s
[12:52:34] copies=1850000 rate=132565/s BW=34.8 GB/s elapsed=14.0s
[12:52:34] copies=1860000 rate=132564/s BW=34.8 GB/s elapsed=14.0s
[12:52:34] copies=1870000 rate=132563/s BW=34.8 GB/s elapsed=14.1s
[12:52:34] copies=1880000 rate=132562/s BW=34.8 GB/s elapsed=14.2s
[12:52:34] copies=1890000 rate=132561/s BW=34.8 GB/s elapsed=14.3s
[12:52:35] copies=1900000 rate=132551/s BW=34.7 GB/s elapsed=14.3s
[12:52:35] copies=1910000 rate=132575/s BW=34.8 GB/s elapsed=14.4s
[12:52:35] copies=1920000 rate=132581/s BW=34.8 GB/s elapsed=14.5s
[12:52:35] copies=1930000 rate=132584/s BW=34.8 GB/s elapsed=14.6s
[12:52:35] copies=1940000 rate=132588/s BW=34.8 GB/s elapsed=14.6s
[12:52:35] copies=1950000 rate=132589/s BW=34.8 GB/s elapsed=14.7s
[12:52:35] copies=1960000 rate=132585/s BW=34.8 GB/s elapsed=14.8s
[12:52:35] copies=1970000 rate=132587/s BW=34.8 GB/s elapsed=14.9s
[12:52:35] copies=1980000 rate=132590/s BW=34.8 GB/s elapsed=14.9s
[12:52:35] copies=1990000 rate=132593/s BW=34.8 GB/s elapsed=15.0s
[12:52:35] copies=2000000 rate=132598/s BW=34.8 GB/s elapsed=15.1s
[12:52:35] copies=2010000 rate=132602/s BW=34.8 GB/s elapsed=15.2s
[12:52:35] copies=2020000 rate=132606/s BW=34.8 GB/s elapsed=15.2s
[12:52:36] copies=2030000 rate=132610/s BW=34.8 GB/s elapsed=15.3s
[12:52:36] copies=2040000 rate=132351/s BW=34.7 GB/s elapsed=15.4s
[12:52:36] copies=2050000 rate=132335/s BW=34.7 GB/s elapsed=15.5s
[12:52:36] copies=2060000 rate=132339/s BW=34.7 GB/s elapsed=15.6s
[12:52:36] copies=2070000 rate=132343/s BW=34.7 GB/s elapsed=15.6s
[12:52:36] copies=2080000 rate=132347/s BW=34.7 GB/s elapsed=15.7s
[12:52:36] copies=2090000 rate=132351/s BW=34.7 GB/s elapsed=15.8s
[12:52:36] copies=2100000 rate=132355/s BW=34.7 GB/s elapsed=15.9s
[12:52:36] copies=2110000 rate=132359/s BW=34.7 GB/s elapsed=15.9s
[12:52:36] copies=2120000 rate=132354/s BW=34.7 GB/s elapsed=16.0s
[12:52:36] copies=2130000 rate=132303/s BW=34.7 GB/s elapsed=16.1s
[12:52:36] copies=2140000 rate=132308/s BW=34.7 GB/s elapsed=16.2s
[12:52:36] copies=2150000 rate=132311/s BW=34.7 GB/s elapsed=16.2s
[12:52:37] copies=2160000 rate=132309/s BW=34.7 GB/s elapsed=16.3s
[12:52:37] copies=2170000 rate=132311/s BW=34.7 GB/s elapsed=16.4s
[12:52:37] copies=2180000 rate=132311/s BW=34.7 GB/s elapsed=16.5s
[12:52:37] copies=2190000 rate=132289/s BW=34.7 GB/s elapsed=16.6s
[12:52:37] copies=2200000 rate=132291/s BW=34.7 GB/s elapsed=16.6s
[12:52:37] copies=2210000 rate=132292/s BW=34.7 GB/s elapsed=16.7s
[12:52:37] copies=2220000 rate=131851/s BW=34.6 GB/s elapsed=16.8s
[12:52:37] copies=2230000 rate=131434/s BW=34.5 GB/s elapsed=17.0s
[12:52:37] copies=2240000 rate=130966/s BW=34.3 GB/s elapsed=17.1s
[12:52:37] copies=2250000 rate=130536/s BW=34.2 GB/s elapsed=17.2s
[12:52:38] copies=2260000 rate=130130/s BW=34.1 GB/s elapsed=17.4s
[12:52:38] copies=2270000 rate=129720/s BW=34.0 GB/s elapsed=17.5s
[12:52:38] copies=2280000 rate=129300/s BW=33.9 GB/s elapsed=17.6s
[12:52:38] copies=2290000 rate=128896/s BW=33.8 GB/s elapsed=17.8s
[12:52:38] copies=2300000 rate=128637/s BW=33.7 GB/s elapsed=17.9s
[12:52:38] copies=2310000 rate=128376/s BW=33.7 GB/s elapsed=18.0s
[12:52:38] copies=2320000 rate=127991/s BW=33.6 GB/s elapsed=18.1s
[12:52:38] copies=2330000 rate=127628/s BW=33.5 GB/s elapsed=18.3s
[12:52:39] copies=2340000 rate=127269/s BW=33.4 GB/s elapsed=18.4s
[12:52:39] copies=2350000 rate=126929/s BW=33.3 GB/s elapsed=18.5s
[12:52:39] copies=2360000 rate=126603/s BW=33.2 GB/s elapsed=18.6s
[12:52:39] copies=2370000 rate=126257/s BW=33.1 GB/s elapsed=18.8s
[12:52:39] copies=2380000 rate=125938/s BW=33.0 GB/s elapsed=18.9s
[12:52:39] copies=2390000 rate=125602/s BW=32.9 GB/s elapsed=19.0s
[12:52:39] copies=2400000 rate=125262/s BW=32.8 GB/s elapsed=19.2s
[12:52:39] copies=2410000 rate=124927/s BW=32.7 GB/s elapsed=19.3s
[12:52:40] copies=2420000 rate=124599/s BW=32.7 GB/s elapsed=19.4s
[12:52:40] copies=2430000 rate=124284/s BW=32.6 GB/s elapsed=19.6s
[12:52:40] copies=2440000 rate=123976/s BW=32.5 GB/s elapsed=19.7s
[12:52:40] copies=2450000 rate=123646/s BW=32.4 GB/s elapsed=19.8s
[12:52:40] copies=2460000 rate=123388/s BW=32.3 GB/s elapsed=19.9s
[12:52:40] copies=2470000 rate=123288/s BW=32.3 GB/s elapsed=20.0s
[12:52:40] copies=2480000 rate=123189/s BW=32.3 GB/s elapsed=20.1s
[12:52:40] copies=2490000 rate=123092/s BW=32.3 GB/s elapsed=20.2s
[12:52:41] copies=2500000 rate=122994/s BW=32.2 GB/s elapsed=20.3s
[12:52:41] copies=2510000 rate=122898/s BW=32.2 GB/s elapsed=20.4s
[12:52:41] copies=2520000 rate=122802/s BW=32.2 GB/s elapsed=20.5s
[12:52:41] copies=2530000 rate=122709/s BW=32.2 GB/s elapsed=20.6s
[12:52:41] copies=2540000 rate=122616/s BW=32.1 GB/s elapsed=20.7s
[12:52:41] copies=2550000 rate=122523/s BW=32.1 GB/s elapsed=20.8s
[12:52:41] copies=2560000 rate=122432/s BW=32.1 GB/s elapsed=20.9s
[12:52:41] copies=2570000 rate=122341/s BW=32.1 GB/s elapsed=21.0s
[12:52:41] copies=2580000 rate=122251/s BW=32.0 GB/s elapsed=21.1s
[12:52:41] copies=2590000 rate=122161/s BW=32.0 GB/s elapsed=21.2s
[12:52:41] copies=2600000 rate=122072/s BW=32.0 GB/s elapsed=21.3s
[12:52:42] copies=2610000 rate=121984/s BW=32.0 GB/s elapsed=21.4s
[12:52:42] copies=2620000 rate=121896/s BW=32.0 GB/s elapsed=21.5s
[12:52:42] copies=2630000 rate=121809/s BW=31.9 GB/s elapsed=21.6s
[12:52:42] copies=2640000 rate=121723/s BW=31.9 GB/s elapsed=21.7s
[12:52:42] copies=2650000 rate=121737/s BW=31.9 GB/s elapsed=21.8s
[12:52:42] copies=2660000 rate=121775/s BW=31.9 GB/s elapsed=21.8s
[12:52:42] copies=2670000 rate=121812/s BW=31.9 GB/s elapsed=21.9s
[12:52:42] copies=2680000 rate=121817/s BW=31.9 GB/s elapsed=22.0s
[12:52:42] copies=2690000 rate=121852/s BW=31.9 GB/s elapsed=22.1s
[12:52:42] copies=2700000 rate=121892/s BW=32.0 GB/s elapsed=22.2s
[12:52:42] copies=2710000 rate=121931/s BW=32.0 GB/s elapsed=22.2s
[12:52:42] copies=2720000 rate=121970/s BW=32.0 GB/s elapsed=22.3s
[12:52:43] copies=2730000 rate=122008/s BW=32.0 GB/s elapsed=22.4s
[12:52:43] copies=2740000 rate=122046/s BW=32.0 GB/s elapsed=22.5s
[12:52:43] copies=2750000 rate=122083/s BW=32.0 GB/s elapsed=22.5s
[12:52:43] copies=2760000 rate=122119/s BW=32.0 GB/s elapsed=22.6s
[12:52:43] copies=2770000 rate=122156/s BW=32.0 GB/s elapsed=22.7s
[12:52:43] copies=2780000 rate=122193/s BW=32.0 GB/s elapsed=22.8s
[12:52:43] copies=2790000 rate=122228/s BW=32.0 GB/s elapsed=22.8s
[12:52:43] copies=2800000 rate=122263/s BW=32.1 GB/s elapsed=22.9s
[12:52:43] copies=2810000 rate=122299/s BW=32.1 GB/s elapsed=23.0s
[12:52:43] copies=2820000 rate=122333/s BW=32.1 GB/s elapsed=23.1s
[12:52:43] copies=2830000 rate=122367/s BW=32.1 GB/s elapsed=23.1s
[12:52:43] copies=2840000 rate=122402/s BW=32.1 GB/s elapsed=23.2s
[12:52:43] copies=2850000 rate=122436/s BW=32.1 GB/s elapsed=23.3s
[12:52:44] copies=2860000 rate=122469/s BW=32.1 GB/s elapsed=23.4s
[12:52:44] copies=2870000 rate=122502/s BW=32.1 GB/s elapsed=23.4s
[12:52:44] copies=2880000 rate=122535/s BW=32.1 GB/s elapsed=23.5s
[12:52:44] copies=2890000 rate=122567/s BW=32.1 GB/s elapsed=23.6s
[12:52:44] copies=2900000 rate=122600/s BW=32.1 GB/s elapsed=23.7s
[12:52:44] copies=2910000 rate=122632/s BW=32.1 GB/s elapsed=23.7s
[12:52:44] copies=2920000 rate=122665/s BW=32.2 GB/s elapsed=23.8s
[12:52:44] copies=2930000 rate=122698/s BW=32.2 GB/s elapsed=23.9s
[12:52:44] copies=2940000 rate=122730/s BW=32.2 GB/s elapsed=24.0s
[12:52:44] copies=2950000 rate=122762/s BW=32.2 GB/s elapsed=24.0s
[12:52:44] copies=2960000 rate=122794/s BW=32.2 GB/s elapsed=24.1s
[12:52:44] copies=2970000 rate=122826/s BW=32.2 GB/s elapsed=24.2s
[12:52:44] copies=2980000 rate=122857/s BW=32.2 GB/s elapsed=24.3s
[12:52:45] copies=2990000 rate=122887/s BW=32.2 GB/s elapsed=24.3s
[12:52:45] copies=3000000 rate=122917/s BW=32.2 GB/s elapsed=24.4s
[12:52:45] copies=3010000 rate=122947/s BW=32.2 GB/s elapsed=24.5s
[12:52:45] copies=3020000 rate=122976/s BW=32.2 GB/s elapsed=24.6s
[12:52:45] copies=3030000 rate=123005/s BW=32.2 GB/s elapsed=24.6s
