[12:54:54] allocating 2× 128 KB buffers
[12:55:02] copies=340000 rate=46000/s BW=12.1 GB/s elapsed=7.4s
[12:55:02] copies=350000 rate=45986/s BW=12.1 GB/s elapsed=7.6s
[12:55:02] copies=360000 rate=45973/s BW=12.1 GB/s elapsed=7.8s
[12:55:03] copies=370000 rate=45960/s BW=12.0 GB/s elapsed=8.1s
[12:55:03] copies=380000 rate=45948/s BW=12.0 GB/s elapsed=8.3s
[12:55:03] copies=390000 rate=45937/s BW=12.0 GB/s elapsed=8.5s
[12:55:03] copies=400000 rate=45926/s BW=12.0 GB/s elapsed=8.7s
[12:55:04] copies=410000 rate=45916/s BW=12.0 GB/s elapsed=8.9s
[12:55:04] copies=420000 rate=45907/s BW=12.0 GB/s elapsed=9.1s
[12:55:04] copies=430000 rate=45898/s BW=12.0 GB/s elapsed=9.4s
[12:55:04] copies=440000 rate=45889/s BW=12.0 GB/s elapsed=9.6s
[12:55:04] copies=450000 rate=45880/s BW=12.0 GB/s elapsed=9.8s
[12:55:05] copies=460000 rate=45872/s BW=12.0 GB/s elapsed=10.0s
[12:55:05] copies=470000 rate=45865/s BW=12.0 GB/s elapsed=10.2s
[12:55:05] copies=480000 rate=45858/s BW=12.0 GB/s elapsed=10.5s
[12:55:05] copies=490000 rate=45851/s BW=12.0 GB/s elapsed=10.7s
[12:55:05] copies=500000 rate=45843/s BW=12.0 GB/s elapsed=10.9s
[12:55:06] copies=510000 rate=45837/s BW=12.0 GB/s elapsed=11.1s
[12:55:06] copies=520000 rate=45830/s BW=12.0 GB/s elapsed=11.3s
[12:55:06] copies=530000 rate=45824/s BW=12.0 GB/s elapsed=11.6s
[12:55:06] copies=540000 rate=45818/s BW=12.0 GB/s elapsed=11.8s
[12:55:07] copies=550000 rate=45812/s BW=12.0 GB/s elapsed=12.0s
[12:55:07] copies=560000 rate=45807/s BW=12.0 GB/s elapsed=12.2s
[12:55:07] copies=570000 rate=45801/s BW=12.0 GB/s elapsed=12.4s
[12:55:07] copies=580000 rate=45796/s BW=12.0 GB/s elapsed=12.7s
[12:55:07] copies=590000 rate=45792/s BW=12.0 GB/s elapsed=12.9s
[12:55:08] copies=600000 rate=45787/s BW=12.0 GB/s elapsed=13.1s
[12:55:08] copies=610000 rate=45782/s BW=12.0 GB/s elapsed=13.3s
[12:55:08] copies=620000 rate=45778/s BW=12.0 GB/s elapsed=13.5s
[12:55:08] copies=630000 rate=45773/s BW=12.0 GB/s elapsed=13.8s
[12:55:09] copies=640000 rate=45769/s BW=12.0 GB/s elapsed=14.0s
[12:55:09] copies=650000 rate=45765/s BW=12.0 GB/s elapsed=14.2s
[12:55:09] copies=660000 rate=45761/s BW=12.0 GB/s elapsed=14.4s
[12:55:09] copies=670000 rate=45757/s BW=12.0 GB/s elapsed=14.6s
[12:55:09] copies=680000 rate=45751/s BW=12.0 GB/s elapsed=14.9s
[12:55:10] copies=690000 rate=45745/s BW=12.0 GB/s elapsed=15.1s
[12:55:10] copies=700000 rate=45739/s BW=12.0 GB/s elapsed=15.3s
[12:55:10] copies=710000 rate=45735/s BW=12.0 GB/s elapsed=15.5s
[12:55:10] copies=720000 rate=45731/s BW=12.0 GB/s elapsed=15.7s
[12:55:11] copies=730000 rate=45726/s BW=12.0 GB/s elapsed=16.0s
[12:55:11] copies=740000 rate=45722/s BW=12.0 GB/s elapsed=16.2s
[12:55:11] copies=750000 rate=45718/s BW=12.0 GB/s elapsed=16.4s
[12:55:11] copies=760000 rate=45708/s BW=12.0 GB/s elapsed=16.6s
[12:55:11] copies=770000 rate=45707/s BW=12.0 GB/s elapsed=16.8s
[12:55:12] copies=780000 rate=45638/s BW=12.0 GB/s elapsed=17.1s
[12:55:12] copies=790000 rate=45610/s BW=12.0 GB/s elapsed=17.3s
[12:55:12] copies=800000 rate=45580/s BW=11.9 GB/s elapsed=17.6s
[12:55:12] copies=810000 rate=45535/s BW=11.9 GB/s elapsed=17.8s
[12:55:13] copies=820000 rate=45450/s BW=11.9 GB/s elapsed=18.0s
[12:55:13] copies=830000 rate=45369/s BW=11.9 GB/s elapsed=18.3s
[12:55:13] copies=840000 rate=45288/s BW=11.9 GB/s elapsed=18.5s
[12:55:13] copies=850000 rate=45209/s BW=11.9 GB/s elapsed=18.8s
[12:55:14] copies=860000 rate=45134/s BW=11.8 GB/s elapsed=19.1s
[12:55:14] copies=870000 rate=45061/s BW=11.8 GB/s elapsed=19.3s
[12:55:14] copies=880000 rate=44989/s BW=11.8 GB/s elapsed=19.6s
[12:55:14] copies=890000 rate=44919/s BW=11.8 GB/s elapsed=19.8s
[12:55:15] copies=900000 rate=44852/s BW=11.8 GB/s elapsed=20.1s
[12:55:15] copies=910000 rate=44786/s BW=11.7 GB/s elapsed=20.3s
[12:55:15] copies=920000 rate=44721/s BW=11.7 GB/s elapsed=20.6s
[12:55:15] copies=930000 rate=44659/s BW=11.7 GB/s elapsed=20.8s
[12:55:16] copies=940000 rate=44598/s BW=11.7 GB/s elapsed=21.1s
[12:55:16] copies=950000 rate=44538/s BW=11.7 GB/s elapsed=21.3s
[12:55:16] copies=960000 rate=44479/s BW=11.7 GB/s elapsed=21.6s
[12:55:16] copies=970000 rate=44423/s BW=11.6 GB/s elapsed=21.8s
[12:55:17] copies=980000 rate=44367/s BW=11.6 GB/s elapsed=22.1s
[12:55:17] copies=990000 rate=44312/s BW=11.6 GB/s elapsed=22.3s
[12:55:17] copies=1000000 rate=44259/s BW=11.6 GB/s elapsed=22.6s
[12:55:17] copies=1010000 rate=44207/s BW=11.6 GB/s elapsed=22.8s
[12:55:18] copies=1020000 rate=44156/s BW=11.6 GB/s elapsed=23.1s
[12:55:18] copies=1030000 rate=44105/s BW=11.6 GB/s elapsed=23.4s
[12:55:18] copies=1040000 rate=44057/s BW=11.5 GB/s elapsed=23.6s
[12:55:18] copies=1050000 rate=44010/s BW=11.5 GB/s elapsed=23.9s
[12:55:19] copies=1060000 rate=43962/s BW=11.5 GB/s elapsed=24.1s
[12:55:19] copies=1070000 rate=43917/s BW=11.5 GB/s elapsed=24.4s
[12:55:19] copies=1080000 rate=43872/s BW=11.5 GB/s elapsed=24.6s
[12:55:19] copies=1090000 rate=43829/s BW=11.5 GB/s elapsed=24.9s
[12:55:20] copies=1100000 rate=43786/s BW=11.5 GB/s elapsed=25.1s
[12:55:20] copies=1110000 rate=43743/s BW=11.5 GB/s elapsed=25.4s
[12:55:20] copies=1120000 rate=43702/s BW=11.5 GB/s elapsed=25.6s
[12:55:20] copies=1130000 rate=43662/s BW=11.4 GB/s elapsed=25.9s
[12:55:21] copies=1140000 rate=43623/s BW=11.4 GB/s elapsed=26.1s
[12:55:21] copies=1150000 rate=43584/s BW=11.4 GB/s elapsed=26.4s
[12:55:21] copies=1160000 rate=43545/s BW=11.4 GB/s elapsed=26.6s
[12:55:21] copies=1170000 rate=43508/s BW=11.4 GB/s elapsed=26.9s
[12:55:22] copies=1180000 rate=43472/s BW=11.4 GB/s elapsed=27.1s
[12:55:22] copies=1190000 rate=43436/s BW=11.4 GB/s elapsed=27.4s
[12:55:22] copies=1200000 rate=43401/s BW=11.4 GB/s elapsed=27.6s
[12:55:22] copies=1210000 rate=43366/s BW=11.4 GB/s elapsed=27.9s
[12:55:23] copies=1220000 rate=43332/s BW=11.4 GB/s elapsed=28.2s
[12:55:23] copies=1230000 rate=43299/s BW=11.4 GB/s elapsed=28.4s
[12:55:23] copies=1240000 rate=43266/s BW=11.3 GB/s elapsed=28.7s
[12:55:24] copies=1250000 rate=43234/s BW=11.3 GB/s elapsed=28.9s
[12:55:24] copies=1260000 rate=43202/s BW=11.3 GB/s elapsed=29.2s
[12:55:24] copies=1270000 rate=43170/s BW=11.3 GB/s elapsed=29.4s
[12:55:24] copies=1280000 rate=43139/s BW=11.3 GB/s elapsed=29.7s
[12:55:25] copies=1290000 rate=43110/s BW=11.3 GB/s elapsed=29.9s
[12:55:25] copies=1300000 rate=43080/s BW=11.3 GB/s elapsed=30.2s
[12:55:25] copies=1310000 rate=43051/s BW=11.3 GB/s elapsed=30.4s
[12:55:25] copies=1320000 rate=43022/s BW=11.3 GB/s elapsed=30.7s
[12:55:26] copies=1330000 rate=42993/s BW=11.3 GB/s elapsed=30.9s
[12:55:26] copies=1340000 rate=42966/s BW=11.3 GB/s elapsed=31.2s
[12:55:26] copies=1350000 rate=42939/s BW=11.3 GB/s elapsed=31.4s
[12:55:26] copies=1360000 rate=42912/s BW=11.2 GB/s elapsed=31.7s
[12:55:27] copies=1370000 rate=42885/s BW=11.2 GB/s elapsed=31.9s
[12:55:27] copies=1380000 rate=42859/s BW=11.2 GB/s elapsed=32.2s
[12:55:27] copies=1390000 rate=42833/s BW=11.2 GB/s elapsed=32.5s
[12:55:27] copies=1400000 rate=42808/s BW=11.2 GB/s elapsed=32.7s
[12:55:28] copies=1410000 rate=42784/s BW=11.2 GB/s elapsed=33.0s
[12:55:28] copies=1420000 rate=42759/s BW=11.2 GB/s elapsed=33.2s
[12:55:28] copies=1430000 rate=42734/s BW=11.2 GB/s elapsed=33.5s
[12:55:28] copies=1440000 rate=42711/s BW=11.2 GB/s elapsed=33.7s
[12:55:29] copies=1450000 rate=42688/s BW=11.2 GB/s elapsed=34.0s
[12:55:29] copies=1460000 rate=42665/s BW=11.2 GB/s elapsed=34.2s
[12:55:29] copies=1470000 rate=42642/s BW=11.2 GB/s elapsed=34.5s
[12:55:29] copies=1480000 rate=42619/s BW=11.2 GB/s elapsed=34.7s
[12:55:30] copies=1490000 rate=42597/s BW=11.2 GB/s elapsed=35.0s
[12:55:30] copies=1500000 rate=42576/s BW=11.2 GB/s elapsed=35.2s
[12:55:30] copies=1510000 rate=42554/s BW=11.2 GB/s elapsed=35.5s
[12:55:30] copies=1520000 rate=42533/s BW=11.1 GB/s elapsed=35.7s
[12:55:31] copies=1530000 rate=42512/s BW=11.1 GB/s elapsed=36.0s
[12:55:31] copies=1540000 rate=42491/s BW=11.1 GB/s elapsed=36.2s
[12:55:31] copies=1550000 rate=42471/s BW=11.1 GB/s elapsed=36.5s
[12:55:31] copies=1560000 rate=42451/s BW=11.1 GB/s elapsed=36.7s
[12:55:32] copies=1570000 rate=42432/s BW=11.1 GB/s elapsed=37.0s
[12:55:32] copies=1580000 rate=42413/s BW=11.1 GB/s elapsed=37.3s
[12:55:32] copies=1590000 rate=42393/s BW=11.1 GB/s elapsed=37.5s
[12:55:32] copies=1600000 rate=42374/s BW=11.1 GB/s elapsed=37.8s
[12:55:33] copies=1610000 rate=42355/s BW=11.1 GB/s elapsed=38.0s
[12:55:33] copies=1620000 rate=42337/s BW=11.1 GB/s elapsed=38.3s
[12:55:33] copies=1630000 rate=42319/s BW=11.1 GB/s elapsed=38.5s
[12:55:33] copies=1640000 rate=42301/s BW=11.1 GB/s elapsed=38.8s
[12:55:34] copies=1650000 rate=42283/s BW=11.1 GB/s elapsed=39.0s
[12:55:34] copies=1660000 rate=42266/s BW=11.1 GB/s elapsed=39.3s
[12:55:34] copies=1670000 rate=42249/s BW=11.1 GB/s elapsed=39.5s
[12:55:34] copies=1680000 rate=42232/s BW=11.1 GB/s elapsed=39.8s
[12:55:35] copies=1690000 rate=42215/s BW=11.1 GB/s elapsed=40.0s
[12:55:35] copies=1700000 rate=42198/s BW=11.1 GB/s elapsed=40.3s
[12:55:35] copies=1710000 rate=42182/s BW=11.1 GB/s elapsed=40.5s
[12:55:35] copies=1720000 rate=42166/s BW=11.1 GB/s elapsed=40.8s
[12:55:36] copies=1730000 rate=42150/s BW=11.0 GB/s elapsed=41.0s
[12:55:36] copies=1740000 rate=42134/s BW=11.0 GB/s elapsed=41.3s
[12:55:36] copies=1750000 rate=42118/s BW=11.0 GB/s elapsed=41.5s
[12:55:36] copies=1760000 rate=42103/s BW=11.0 GB/s elapsed=41.8s
[12:55:37] copies=1770000 rate=42087/s BW=11.0 GB/s elapsed=42.1s
[12:55:37] copies=1780000 rate=42073/s BW=11.0 GB/s elapsed=42.3s
[12:55:37] copies=1790000 rate=42058/s BW=11.0 GB/s elapsed=42.6s
[12:55:37] copies=1800000 rate=42043/s BW=11.0 GB/s elapsed=42.8s
[12:55:38] copies=1810000 rate=42028/s BW=11.0 GB/s elapsed=43.1s
[12:55:38] copies=1820000 rate=42014/s BW=11.0 GB/s elapsed=43.3s
[12:55:38] copies=1830000 rate=42000/s BW=11.0 GB/s elapsed=43.6s
[12:55:38] copies=1840000 rate=41986/s BW=11.0 GB/s elapsed=43.8s
[12:55:39] copies=1850000 rate=41972/s BW=11.0 GB/s elapsed=44.1s
[12:55:39] copies=1860000 rate=41958/s BW=11.0 GB/s elapsed=44.3s
[12:55:39] copies=1870000 rate=41944/s BW=11.0 GB/s elapsed=44.6s
[12:55:39] copies=1880000 rate=41931/s BW=11.0 GB/s elapsed=44.8s
[12:55:40] copies=1890000 rate=41917/s BW=11.0 GB/s elapsed=45.1s
[12:55:40] copies=1900000 rate=41905/s BW=11.0 GB/s elapsed=45.3s
[12:55:40] copies=1910000 rate=41891/s BW=11.0 GB/s elapsed=45.6s
[12:55:40] copies=1920000 rate=41877/s BW=11.0 GB/s elapsed=45.8s
[12:55:41] copies=1930000 rate=41865/s BW=11.0 GB/s elapsed=46.1s
[12:55:41] copies=1940000 rate=41852/s BW=11.0 GB/s elapsed=46.4s
[12:55:41] copies=1950000 rate=41840/s BW=11.0 GB/s elapsed=46.6s
[12:55:41] copies=1960000 rate=41827/s BW=11.0 GB/s elapsed=46.9s
[12:55:42] copies=1970000 rate=41815/s BW=11.0 GB/s elapsed=47.1s
[12:55:42] copies=1980000 rate=41803/s BW=11.0 GB/s elapsed=47.4s
[12:55:42] copies=1990000 rate=41791/s BW=11.0 GB/s elapsed=47.6s
[12:55:42] copies=2000000 rate=41780/s BW=11.0 GB/s elapsed=47.9s
[12:55:43] copies=2010000 rate=41768/s BW=10.9 GB/s elapsed=48.1s
[12:55:43] copies=2020000 rate=41757/s BW=10.9 GB/s elapsed=48.4s
[12:55:43] copies=2030000 rate=41745/s BW=10.9 GB/s elapsed=48.6s
[12:55:43] copies=2040000 rate=41748/s BW=10.9 GB/s elapsed=48.9s
[12:55:44] copies=2050000 rate=41763/s BW=10.9 GB/s elapsed=49.1s
[12:55:44] copies=2060000 rate=41779/s BW=11.0 GB/s elapsed=49.3s
[12:55:44] copies=2070000 rate=41795/s BW=11.0 GB/s elapsed=49.5s
[12:55:44] copies=2080000 rate=41811/s BW=11.0 GB/s elapsed=49.7s
[12:55:45] copies=2090000 rate=41827/s BW=11.0 GB/s elapsed=50.0s
