[12:46:42] allocating 2× 128 KB buffers
[12:46:47] copies=740000 rate=141887/s BW=37.2 GB/s elapsed=5.2s
[12:46:48] copies=750000 rate=141885/s BW=37.2 GB/s elapsed=5.3s
[12:46:48] copies=760000 rate=141882/s BW=37.2 GB/s elapsed=5.4s
[12:46:48] copies=770000 rate=141874/s BW=37.2 GB/s elapsed=5.4s
[12:46:48] copies=780000 rate=141872/s BW=37.2 GB/s elapsed=5.5s
[12:46:48] copies=790000 rate=141869/s BW=37.2 GB/s elapsed=5.6s
[12:46:48] copies=800000 rate=141866/s BW=37.2 GB/s elapsed=5.6s
[12:46:48] copies=810000 rate=141864/s BW=37.2 GB/s elapsed=5.7s
[12:46:48] copies=820000 rate=141862/s BW=37.2 GB/s elapsed=5.8s
[12:46:48] copies=830000 rate=141861/s BW=37.2 GB/s elapsed=5.9s
[12:46:48] copies=840000 rate=141860/s BW=37.2 GB/s elapsed=5.9s
[12:46:48] copies=850000 rate=141861/s BW=37.2 GB/s elapsed=6.0s
[12:46:48] copies=860000 rate=141861/s BW=37.2 GB/s elapsed=6.1s
[12:46:48] copies=870000 rate=141860/s BW=37.2 GB/s elapsed=6.1s
[12:46:48] copies=880000 rate=141858/s BW=37.2 GB/s elapsed=6.2s
[12:46:49] copies=890000 rate=141855/s BW=37.2 GB/s elapsed=6.3s
[12:46:49] copies=900000 rate=141854/s BW=37.2 GB/s elapsed=6.3s
[12:46:49] copies=910000 rate=141854/s BW=37.2 GB/s elapsed=6.4s
[12:46:49] copies=920000 rate=141854/s BW=37.2 GB/s elapsed=6.5s
[12:46:49] copies=930000 rate=141842/s BW=37.2 GB/s elapsed=6.6s
[12:46:49] copies=940000 rate=141838/s BW=37.2 GB/s elapsed=6.6s
[12:46:49] copies=950000 rate=141835/s BW=37.2 GB/s elapsed=6.7s
[12:46:49] copies=960000 rate=141832/s BW=37.2 GB/s elapsed=6.8s
[12:46:49] copies=970000 rate=141828/s BW=37.2 GB/s elapsed=6.8s
[12:46:49] copies=980000 rate=141825/s BW=37.2 GB/s elapsed=6.9s
[12:46:49] copies=990000 rate=141822/s BW=37.2 GB/s elapsed=7.0s
[12:46:49] copies=1000000 rate=141820/s BW=37.2 GB/s elapsed=7.1s
[12:46:49] copies=1010000 rate=141816/s BW=37.2 GB/s elapsed=7.1s
[12:46:49] copies=1020000 rate=141811/s BW=37.2 GB/s elapsed=7.2s
[12:46:50] copies=1030000 rate=141806/s BW=37.2 GB/s elapsed=7.3s
[12:46:50] copies=1040000 rate=141806/s BW=37.2 GB/s elapsed=7.3s
[12:46:50] copies=1050000 rate=141806/s BW=37.2 GB/s elapsed=7.4s
[12:46:50] copies=1060000 rate=141805/s BW=37.2 GB/s elapsed=7.5s
[12:46:50] copies=1070000 rate=141805/s BW=37.2 GB/s elapsed=7.5s
[12:46:50] copies=1080000 rate=141803/s BW=37.2 GB/s elapsed=7.6s
[12:46:50] copies=1090000 rate=141800/s BW=37.2 GB/s elapsed=7.7s
[12:46:50] copies=1100000 rate=141797/s BW=37.2 GB/s elapsed=7.8s
[12:46:50] copies=1110000 rate=141793/s BW=37.2 GB/s elapsed=7.8s
[12:46:50] copies=1120000 rate=141790/s BW=37.2 GB/s elapsed=7.9s
[12:46:50] copies=1130000 rate=141786/s BW=37.2 GB/s elapsed=8.0s
[12:46:50] copies=1140000 rate=141784/s BW=37.2 GB/s elapsed=8.0s
[12:46:50] copies=1150000 rate=141781/s BW=37.2 GB/s elapsed=8.1s
[12:46:50] copies=1160000 rate=141779/s BW=37.2 GB/s elapsed=8.2s
[12:46:51] copies=1170000 rate=141777/s BW=37.2 GB/s elapsed=8.3s
[12:46:51] copies=1180000 rate=141774/s BW=37.2 GB/s elapsed=8.3s
[12:46:51] copies=1190000 rate=141773/s BW=37.2 GB/s elapsed=8.4s
[12:46:51] copies=1200000 rate=141771/s BW=37.2 GB/s elapsed=8.5s
[12:46:51] copies=1210000 rate=141770/s BW=37.2 GB/s elapsed=8.5s
[12:46:51] copies=1220000 rate=141770/s BW=37.2 GB/s elapsed=8.6s
[12:46:51] copies=1230000 rate=141768/s BW=37.2 GB/s elapsed=8.7s
[12:46:51] copies=1240000 rate=141766/s BW=37.2 GB/s elapsed=8.7s
[12:46:51] copies=1250000 rate=141765/s BW=37.2 GB/s elapsed=8.8s
[12:46:51] copies=1260000 rate=141764/s BW=37.2 GB/s elapsed=8.9s
[12:46:51] copies=1270000 rate=141762/s BW=37.2 GB/s elapsed=9.0s
[12:46:51] copies=1280000 rate=141762/s BW=37.2 GB/s elapsed=9.0s
[12:46:51] copies=1290000 rate=141752/s BW=37.2 GB/s elapsed=9.1s
[12:46:51] copies=1300000 rate=141750/s BW=37.2 GB/s elapsed=9.2s
[12:46:51] copies=1310000 rate=141748/s BW=37.2 GB/s elapsed=9.2s
[12:46:52] copies=1320000 rate=141747/s BW=37.2 GB/s elapsed=9.3s
[12:46:52] copies=1330000 rate=141746/s BW=37.2 GB/s elapsed=9.4s
[12:46:52] copies=1340000 rate=141745/s BW=37.2 GB/s elapsed=9.5s
[12:46:52] copies=1350000 rate=141743/s BW=37.2 GB/s elapsed=9.5s
[12:46:52] copies=1360000 rate=141743/s BW=37.2 GB/s elapsed=9.6s
[12:46:52] copies=1370000 rate=141745/s BW=37.2 GB/s elapsed=9.7s
[12:46:52] copies=1380000 rate=141746/s BW=37.2 GB/s elapsed=9.7s
[12:46:52] copies=1390000 rate=141748/s BW=37.2 GB/s elapsed=9.8s
[12:46:52] copies=1400000 rate=141750/s BW=37.2 GB/s elapsed=9.9s
[12:46:52] copies=1410000 rate=141752/s BW=37.2 GB/s elapsed=9.9s
[12:46:52] copies=1420000 rate=141751/s BW=37.2 GB/s elapsed=10.0s
[12:46:52] copies=1430000 rate=141749/s BW=37.2 GB/s elapsed=10.1s
[12:46:52] copies=1440000 rate=141747/s BW=37.2 GB/s elapsed=10.2s
[12:46:52] copies=1450000 rate=141748/s BW=37.2 GB/s elapsed=10.2s
[12:46:53] copies=1460000 rate=141748/s BW=37.2 GB/s elapsed=10.3s
[12:46:53] copies=1470000 rate=141747/s BW=37.2 GB/s elapsed=10.4s
[12:46:53] copies=1480000 rate=141747/s BW=37.2 GB/s elapsed=10.4s
[12:46:53] copies=1490000 rate=141744/s BW=37.2 GB/s elapsed=10.5s
[12:46:53] copies=1500000 rate=141741/s BW=37.2 GB/s elapsed=10.6s
[12:46:53] copies=1510000 rate=141739/s BW=37.2 GB/s elapsed=10.7s
[12:46:53] copies=1520000 rate=141738/s BW=37.2 GB/s elapsed=10.7s
[12:46:53] copies=1530000 rate=141741/s BW=37.2 GB/s elapsed=10.8s
[12:46:53] copies=1540000 rate=141743/s BW=37.2 GB/s elapsed=10.9s
[12:46:53] copies=1550000 rate=141742/s BW=37.2 GB/s elapsed=10.9s
[12:46:53] copies=1560000 rate=141744/s BW=37.2 GB/s elapsed=11.0s
[12:46:53] copies=1570000 rate=141744/s BW=37.2 GB/s elapsed=11.1s
[12:46:53] copies=1580000 rate=141742/s BW=37.2 GB/s elapsed=11.1s
[12:46:53] copies=1590000 rate=141739/s BW=37.2 GB/s elapsed=11.2s
[12:46:54] copies=1600000 rate=141740/s BW=37.2 GB/s elapsed=11.3s
[12:46:54] copies=1610000 rate=141741/s BW=37.2 GB/s elapsed=11.4s
[12:46:54] copies=1620000 rate=141742/s BW=37.2 GB/s elapsed=11.4s
[12:46:54] copies=1630000 rate=141744/s BW=37.2 GB/s elapsed=11.5s
[12:46:54] copies=1640000 rate=141744/s BW=37.2 GB/s elapsed=11.6s
[12:46:54] copies=1650000 rate=141743/s BW=37.2 GB/s elapsed=11.6s
[12:46:54] copies=1660000 rate=141742/s BW=37.2 GB/s elapsed=11.7s
[12:46:54] copies=1670000 rate=141741/s BW=37.2 GB/s elapsed=11.8s
[12:46:54] copies=1680000 rate=141739/s BW=37.2 GB/s elapsed=11.9s
[12:46:54] copies=1690000 rate=141737/s BW=37.2 GB/s elapsed=11.9s
[12:46:54] copies=1700000 rate=141736/s BW=37.2 GB/s elapsed=12.0s
[12:46:54] copies=1710000 rate=141734/s BW=37.2 GB/s elapsed=12.1s
[12:46:54] copies=1720000 rate=141732/s BW=37.2 GB/s elapsed=12.1s
[12:46:54] copies=1730000 rate=141730/s BW=37.2 GB/s elapsed=12.2s
[12:46:55] copies=1740000 rate=141728/s BW=37.2 GB/s elapsed=12.3s
[12:46:55] copies=1750000 rate=141726/s BW=37.2 GB/s elapsed=12.3s
[12:46:55] copies=1760000 rate=141718/s BW=37.2 GB/s elapsed=12.4s
[12:46:55] copies=1770000 rate=141716/s BW=37.1 GB/s elapsed=12.5s
[12:46:55] copies=1780000 rate=141715/s BW=37.1 GB/s elapsed=12.6s
[12:46:55] copies=1790000 rate=141712/s BW=37.1 GB/s elapsed=12.6s
[12:46:55] copies=1800000 rate=141710/s BW=37.1 GB/s elapsed=12.7s
[12:46:55] copies=1810000 rate=141707/s BW=37.1 GB/s elapsed=12.8s
[12:46:55] copies=1820000 rate=141705/s BW=37.1 GB/s elapsed=12.8s
[12:46:55] copies=1830000 rate=141703/s BW=37.1 GB/s elapsed=12.9s
[12:46:55] copies=1840000 rate=141699/s BW=37.1 GB/s elapsed=13.0s
[12:46:55] copies=1850000 rate=141696/s BW=37.1 GB/s elapsed=13.1s
[12:46:55] copies=1860000 rate=141693/s BW=37.1 GB/s elapsed=13.1s
[12:46:55] copies=1870000 rate=141692/s BW=37.1 GB/s elapsed=13.2s
[12:46:56] copies=1880000 rate=141691/s BW=37.1 GB/s elapsed=13.3s
[12:46:56] copies=1890000 rate=141689/s BW=37.1 GB/s elapsed=13.3s
[12:46:56] copies=1900000 rate=141688/s BW=37.1 GB/s elapsed=13.4s
[12:46:56] copies=1910000 rate=141686/s BW=37.1 GB/s elapsed=13.5s
[12:46:56] copies=1920000 rate=141683/s BW=37.1 GB/s elapsed=13.6s
[12:46:56] copies=1930000 rate=141681/s BW=37.1 GB/s elapsed=13.6s
[12:46:56] copies=1940000 rate=141679/s BW=37.1 GB/s elapsed=13.7s
[12:46:56] copies=1950000 rate=141677/s BW=37.1 GB/s elapsed=13.8s
[12:46:56] copies=1960000 rate=141674/s BW=37.1 GB/s elapsed=13.8s
[12:46:56] copies=1970000 rate=141672/s BW=37.1 GB/s elapsed=13.9s
[12:46:56] copies=1980000 rate=141670/s BW=37.1 GB/s elapsed=14.0s
[12:46:56] copies=1990000 rate=141670/s BW=37.1 GB/s elapsed=14.0s
[12:46:56] copies=2000000 rate=141667/s BW=37.1 GB/s elapsed=14.1s
[12:46:56] copies=2010000 rate=141665/s BW=37.1 GB/s elapsed=14.2s
[12:46:57] copies=2020000 rate=141662/s BW=37.1 GB/s elapsed=14.3s
[12:46:57] copies=2030000 rate=141660/s BW=37.1 GB/s elapsed=14.3s
[12:46:57] copies=2040000 rate=141662/s BW=37.1 GB/s elapsed=14.4s
[12:46:57] copies=2050000 rate=141649/s BW=37.1 GB/s elapsed=14.5s
[12:46:57] copies=2060000 rate=141652/s BW=37.1 GB/s elapsed=14.5s
[12:46:57] copies=2070000 rate=141657/s BW=37.1 GB/s elapsed=14.6s
[12:46:57] copies=2080000 rate=141647/s BW=37.1 GB/s elapsed=14.7s
[12:46:57] copies=2090000 rate=141649/s BW=37.1 GB/s elapsed=14.8s
[12:46:57] copies=2100000 rate=141654/s BW=37.1 GB/s elapsed=14.8s
[12:46:57] copies=2110000 rate=141652/s BW=37.1 GB/s elapsed=14.9s
[12:46:57] copies=2120000 rate=141653/s BW=37.1 GB/s elapsed=15.0s
[12:46:57] copies=2130000 rate=141649/s BW=37.1 GB/s elapsed=15.0s
[12:46:57] copies=2140000 rate=141647/s BW=37.1 GB/s elapsed=15.1s
[12:46:57] copies=2150000 rate=141643/s BW=37.1 GB/s elapsed=15.2s
[12:46:58] copies=2160000 rate=141647/s BW=37.1 GB/s elapsed=15.2s
[12:46:58] copies=2170000 rate=141645/s BW=37.1 GB/s elapsed=15.3s
[12:46:58] copies=2180000 rate=141641/s BW=37.1 GB/s elapsed=15.4s
[12:46:58] copies=2190000 rate=141630/s BW=37.1 GB/s elapsed=15.5s
[12:46:58] copies=2200000 rate=141622/s BW=37.1 GB/s elapsed=15.5s
[12:46:58] copies=2210000 rate=141619/s BW=37.1 GB/s elapsed=15.6s
[12:46:58] copies=2220000 rate=141617/s BW=37.1 GB/s elapsed=15.7s
[12:46:58] copies=2230000 rate=141621/s BW=37.1 GB/s elapsed=15.7s
[12:46:58] copies=2240000 rate=141619/s BW=37.1 GB/s elapsed=15.8s
[12:46:58] copies=2250000 rate=141621/s BW=37.1 GB/s elapsed=15.9s
[12:46:58] copies=2260000 rate=141623/s BW=37.1 GB/s elapsed=16.0s
[12:46:58] copies=2270000 rate=141629/s BW=37.1 GB/s elapsed=16.0s
[12:46:58] copies=2280000 rate=141623/s BW=37.1 GB/s elapsed=16.1s
[12:46:58] copies=2290000 rate=141601/s BW=37.1 GB/s elapsed=16.2s
[12:46:58] copies=2300000 rate=141603/s BW=37.1 GB/s elapsed=16.2s
[12:46:59] copies=2310000 rate=141604/s BW=37.1 GB/s elapsed=16.3s
[12:46:59] copies=2320000 rate=141611/s BW=37.1 GB/s elapsed=16.4s
[12:46:59] copies=2330000 rate=141607/s BW=37.1 GB/s elapsed=16.5s
[12:46:59] copies=2340000 rate=141608/s BW=37.1 GB/s elapsed=16.5s
[12:46:59] copies=2350000 rate=141596/s BW=37.1 GB/s elapsed=16.6s
[12:46:59] copies=2360000 rate=141598/s BW=37.1 GB/s elapsed=16.7s
[12:46:59] copies=2370000 rate=141597/s BW=37.1 GB/s elapsed=16.7s
[12:46:59] copies=2380000 rate=141486/s BW=37.1 GB/s elapsed=16.8s
[12:46:59] copies=2390000 rate=141297/s BW=37.0 GB/s elapsed=16.9s
[12:46:59] copies=2400000 rate=141112/s BW=37.0 GB/s elapsed=17.0s
[12:46:59] copies=2410000 rate=140922/s BW=36.9 GB/s elapsed=17.1s
[12:46:59] copies=2420000 rate=140738/s BW=36.9 GB/s elapsed=17.2s
[12:47:00] copies=2430000 rate=140550/s BW=36.8 GB/s elapsed=17.3s
[12:47:00] copies=2440000 rate=140367/s BW=36.8 GB/s elapsed=17.4s
[12:47:00] copies=2450000 rate=140184/s BW=36.7 GB/s elapsed=17.5s
[12:47:00] copies=2460000 rate=140002/s BW=36.7 GB/s elapsed=17.6s
[12:47:00] copies=2470000 rate=139823/s BW=36.7 GB/s elapsed=17.7s
[12:47:00] copies=2480000 rate=139643/s BW=36.6 GB/s elapsed=17.8s
[12:47:00] copies=2490000 rate=139467/s BW=36.6 GB/s elapsed=17.9s
[12:47:00] copies=2500000 rate=139292/s BW=36.5 GB/s elapsed=17.9s
[12:47:00] copies=2510000 rate=139116/s BW=36.5 GB/s elapsed=18.0s
[12:47:00] copies=2520000 rate=138944/s BW=36.4 GB/s elapsed=18.1s
[12:47:00] copies=2530000 rate=138775/s BW=36.4 GB/s elapsed=18.2s
[12:47:01] copies=2540000 rate=138612/s BW=36.3 GB/s elapsed=18.3s
[12:47:01] copies=2550000 rate=138445/s BW=36.3 GB/s elapsed=18.4s
[12:47:01] copies=2560000 rate=138280/s BW=36.2 GB/s elapsed=18.5s
[12:47:01] copies=2570000 rate=138120/s BW=36.2 GB/s elapsed=18.6s
[12:47:01] copies=2580000 rate=137964/s BW=36.2 GB/s elapsed=18.7s
[12:47:01] copies=2590000 rate=137805/s BW=36.1 GB/s elapsed=18.8s
[12:47:01] copies=2600000 rate=137645/s BW=36.1 GB/s elapsed=18.9s
[12:47:01] copies=2610000 rate=137488/s BW=36.0 GB/s elapsed=19.0s
[12:47:01] copies=2620000 rate=137335/s BW=36.0 GB/s elapsed=19.1s
[12:47:01] copies=2630000 rate=137182/s BW=36.0 GB/s elapsed=19.2s
[12:47:02] copies=2640000 rate=137030/s BW=35.9 GB/s elapsed=19.3s
[12:47:02] copies=2650000 rate=136881/s BW=35.9 GB/s elapsed=19.4s
[12:47:02] copies=2660000 rate=136733/s BW=35.8 GB/s elapsed=19.5s
[12:47:02] copies=2670000 rate=136586/s BW=35.8 GB/s elapsed=19.5s
[12:47:02] copies=2680000 rate=136441/s BW=35.8 GB/s elapsed=19.6s
[12:47:02] copies=2690000 rate=136297/s BW=35.7 GB/s elapsed=19.7s
[12:47:02] copies=2700000 rate=136155/s BW=35.7 GB/s elapsed=19.8s
[12:47:02] copies=2710000 rate=136014/s BW=35.7 GB/s elapsed=19.9s
[12:47:02] copies=2720000 rate=135868/s BW=35.6 GB/s elapsed=20.0s
[12:47:02] copies=2730000 rate=135733/s BW=35.6 GB/s elapsed=20.1s
[12:47:02] copies=2740000 rate=135596/s BW=35.5 GB/s elapsed=20.2s
[12:47:03] copies=2750000 rate=135459/s BW=35.5 GB/s elapsed=20.3s
[12:47:03] copies=2760000 rate=135324/s BW=35.5 GB/s elapsed=20.4s
[12:47:03] copies=2770000 rate=135192/s BW=35.4 GB/s elapsed=20.5s
[12:47:03] copies=2780000 rate=135060/s BW=35.4 GB/s elapsed=20.6s
[12:47:03] copies=2790000 rate=134927/s BW=35.4 GB/s elapsed=20.7s
[12:47:03] copies=2800000 rate=134799/s BW=35.3 GB/s elapsed=20.8s
[12:47:03] copies=2810000 rate=134671/s BW=35.3 GB/s elapsed=20.9s
[12:47:03] copies=2820000 rate=134541/s BW=35.3 GB/s elapsed=21.0s
[12:47:03] copies=2830000 rate=134413/s BW=35.2 GB/s elapsed=21.1s
[12:47:03] copies=2840000 rate=134288/s BW=35.2 GB/s elapsed=21.1s
[12:47:03] copies=2850000 rate=134165/s BW=35.2 GB/s elapsed=21.2s
[12:47:04] copies=2860000 rate=134102/s BW=35.2 GB/s elapsed=21.3s
[12:47:04] copies=2870000 rate=134128/s BW=35.2 GB/s elapsed=21.4s
[12:47:04] copies=2880000 rate=134155/s BW=35.2 GB/s elapsed=21.5s
[12:47:04] copies=2890000 rate=134182/s BW=35.2 GB/s elapsed=21.5s
[12:47:04] copies=2900000 rate=134186/s BW=35.2 GB/s elapsed=21.6s
[12:47:04] copies=2910000 rate=134208/s BW=35.2 GB/s elapsed=21.7s
[12:47:04] copies=2920000 rate=134232/s BW=35.2 GB/s elapsed=21.8s
[12:47:04] copies=2930000 rate=134256/s BW=35.2 GB/s elapsed=21.8s
[12:47:04] copies=2940000 rate=134279/s BW=35.2 GB/s elapsed=21.9s
[12:47:04] copies=2950000 rate=134303/s BW=35.2 GB/s elapsed=22.0s
[12:47:04] copies=2960000 rate=134328/s BW=35.2 GB/s elapsed=22.0s
[12:47:04] copies=2970000 rate=134353/s BW=35.2 GB/s elapsed=22.1s
[12:47:04] copies=2980000 rate=134376/s BW=35.2 GB/s elapsed=22.2s
[12:47:05] copies=2990000 rate=134395/s BW=35.2 GB/s elapsed=22.2s
[12:47:05] copies=3000000 rate=134417/s BW=35.2 GB/s elapsed=22.3s
[12:47:05] copies=3010000 rate=134440/s BW=35.2 GB/s elapsed=22.4s
[12:47:05] copies=3020000 rate=134462/s BW=35.2 GB/s elapsed=22.5s
[12:47:05] copies=3030000 rate=134483/s BW=35.3 GB/s elapsed=22.5s
[12:47:05] copies=3040000 rate=134505/s BW=35.3 GB/s elapsed=22.6s
[12:47:05] copies=3050000 rate=134526/s BW=35.3 GB/s elapsed=22.7s
[12:47:05] copies=3060000 rate=134546/s BW=35.3 GB/s elapsed=22.7s
[12:47:05] copies=3070000 rate=134567/s BW=35.3 GB/s elapsed=22.8s
[12:47:05] copies=3080000 rate=134588/s BW=35.3 GB/s elapsed=22.9s
[12:47:05] copies=3090000 rate=134608/s BW=35.3 GB/s elapsed=23.0s
[12:47:05] copies=3100000 rate=134626/s BW=35.3 GB/s elapsed=23.0s
[12:47:05] copies=3110000 rate=134644/s BW=35.3 GB/s elapsed=23.1s
[12:47:05] copies=3120000 rate=134664/s BW=35.3 GB/s elapsed=23.2s
[12:47:05] copies=3130000 rate=134684/s BW=35.3 GB/s elapsed=23.2s
[12:47:06] copies=3140000 rate=134700/s BW=35.3 GB/s elapsed=23.3s
[12:47:06] copies=3150000 rate=134725/s BW=35.3 GB/s elapsed=23.4s
[12:47:06] copies=3160000 rate=134744/s BW=35.3 GB/s elapsed=23.5s
[12:47:06] copies=3170000 rate=134763/s BW=35.3 GB/s elapsed=23.5s
[12:47:06] copies=3180000 rate=134782/s BW=35.3 GB/s elapsed=23.6s
[12:47:06] copies=3190000 rate=134802/s BW=35.3 GB/s elapsed=23.7s
[12:47:06] copies=3200000 rate=134824/s BW=35.3 GB/s elapsed=23.7s
[12:47:06] copies=3210000 rate=134846/s BW=35.3 GB/s elapsed=23.8s
[12:47:06] copies=3220000 rate=134870/s BW=35.4 GB/s elapsed=23.9s
[12:47:06] copies=3230000 rate=134888/s BW=35.4 GB/s elapsed=23.9s
[12:47:06] copies=3240000 rate=134910/s BW=35.4 GB/s elapsed=24.0s
[12:47:06] copies=3250000 rate=134930/s BW=35.4 GB/s elapsed=24.1s
[12:47:06] copies=3260000 rate=134950/s BW=35.4 GB/s elapsed=24.2s
[12:47:06] copies=3270000 rate=134974/s BW=35.4 GB/s elapsed=24.2s
[12:47:07] copies=3280000 rate=134993/s BW=35.4 GB/s elapsed=24.3s
[12:47:07] copies=3290000 rate=135014/s BW=35.4 GB/s elapsed=24.4s
