[13:50:42] allocating 2× 128 KB buffers
[13:50:51] copies=1220000 rate=142759/s BW=37.4 GB/s elapsed=8.5s
[13:50:51] copies=1230000 rate=142759/s BW=37.4 GB/s elapsed=8.6s
[13:50:51] copies=1240000 rate=142767/s BW=37.4 GB/s elapsed=8.7s
[13:50:51] copies=1250000 rate=142775/s BW=37.4 GB/s elapsed=8.8s
[13:50:51] copies=1260000 rate=142782/s BW=37.4 GB/s elapsed=8.8s
[13:50:51] copies=1270000 rate=142789/s BW=37.4 GB/s elapsed=8.9s
[13:50:51] copies=1280000 rate=142798/s BW=37.4 GB/s elapsed=9.0s
[13:50:51] copies=1290000 rate=142805/s BW=37.4 GB/s elapsed=9.0s
[13:50:51] copies=1300000 rate=142813/s BW=37.4 GB/s elapsed=9.1s
[13:50:51] copies=1310000 rate=142817/s BW=37.4 GB/s elapsed=9.2s
[13:50:51] copies=1320000 rate=142821/s BW=37.4 GB/s elapsed=9.2s
[13:50:51] copies=1330000 rate=142826/s BW=37.4 GB/s elapsed=9.3s
[13:50:51] copies=1340000 rate=142832/s BW=37.4 GB/s elapsed=9.4s
[13:50:51] copies=1350000 rate=142839/s BW=37.4 GB/s elapsed=9.5s
[13:50:51] copies=1360000 rate=142845/s BW=37.4 GB/s elapsed=9.5s
[13:50:52] copies=1370000 rate=142850/s BW=37.4 GB/s elapsed=9.6s
[13:50:52] copies=1380000 rate=142856/s BW=37.4 GB/s elapsed=9.7s
[13:50:52] copies=1390000 rate=142861/s BW=37.5 GB/s elapsed=9.7s
[13:50:52] copies=1400000 rate=142867/s BW=37.5 GB/s elapsed=9.8s
[13:50:52] copies=1410000 rate=142873/s BW=37.5 GB/s elapsed=9.9s
[13:50:52] copies=1420000 rate=142880/s BW=37.5 GB/s elapsed=9.9s
[13:50:52] copies=1430000 rate=142884/s BW=37.5 GB/s elapsed=10.0s
[13:50:52] copies=1440000 rate=142887/s BW=37.5 GB/s elapsed=10.1s
[13:50:52] copies=1450000 rate=142891/s BW=37.5 GB/s elapsed=10.1s
[13:50:52] copies=1460000 rate=142894/s BW=37.5 GB/s elapsed=10.2s
[13:50:52] copies=1470000 rate=142897/s BW=37.5 GB/s elapsed=10.3s
[13:50:52] copies=1480000 rate=142902/s BW=37.5 GB/s elapsed=10.4s
[13:50:52] copies=1490000 rate=142907/s BW=37.5 GB/s elapsed=10.4s
[13:50:52] copies=1500000 rate=142912/s BW=37.5 GB/s elapsed=10.5s
[13:50:53] copies=1510000 rate=142916/s BW=37.5 GB/s elapsed=10.6s
[13:50:53] copies=1520000 rate=142921/s BW=37.5 GB/s elapsed=10.6s
[13:50:53] copies=1530000 rate=142926/s BW=37.5 GB/s elapsed=10.7s
[13:50:53] copies=1540000 rate=142932/s BW=37.5 GB/s elapsed=10.8s
[13:50:53] copies=1550000 rate=142936/s BW=37.5 GB/s elapsed=10.8s
[13:50:53] copies=1560000 rate=142942/s BW=37.5 GB/s elapsed=10.9s
[13:50:53] copies=1570000 rate=142945/s BW=37.5 GB/s elapsed=11.0s
[13:50:53] copies=1580000 rate=142952/s BW=37.5 GB/s elapsed=11.1s
[13:50:53] copies=1590000 rate=142956/s BW=37.5 GB/s elapsed=11.1s
[13:50:53] copies=1600000 rate=142958/s BW=37.5 GB/s elapsed=11.2s
[13:50:53] copies=1610000 rate=142961/s BW=37.5 GB/s elapsed=11.3s
[13:50:53] copies=1620000 rate=142965/s BW=37.5 GB/s elapsed=11.3s
[13:50:53] copies=1630000 rate=142969/s BW=37.5 GB/s elapsed=11.4s
[13:50:53] copies=1640000 rate=142974/s BW=37.5 GB/s elapsed=11.5s
[13:50:54] copies=1650000 rate=142979/s BW=37.5 GB/s elapsed=11.5s
[13:50:54] copies=1660000 rate=142985/s BW=37.5 GB/s elapsed=11.6s
[13:50:54] copies=1670000 rate=142990/s BW=37.5 GB/s elapsed=11.7s
[13:50:54] copies=1680000 rate=142996/s BW=37.5 GB/s elapsed=11.7s
[13:50:54] copies=1690000 rate=143001/s BW=37.5 GB/s elapsed=11.8s
[13:50:54] copies=1700000 rate=143000/s BW=37.5 GB/s elapsed=11.9s
[13:50:54] copies=1710000 rate=143006/s BW=37.5 GB/s elapsed=12.0s
[13:50:54] copies=1720000 rate=143010/s BW=37.5 GB/s elapsed=12.0s
[13:50:54] copies=1730000 rate=143016/s BW=37.5 GB/s elapsed=12.1s
[13:50:54] copies=1740000 rate=143021/s BW=37.5 GB/s elapsed=12.2s
[13:50:54] copies=1750000 rate=143026/s BW=37.5 GB/s elapsed=12.2s
[13:50:54] copies=1760000 rate=143030/s BW=37.5 GB/s elapsed=12.3s
[13:50:54] copies=1770000 rate=143034/s BW=37.5 GB/s elapsed=12.4s
[13:50:54] copies=1780000 rate=143038/s BW=37.5 GB/s elapsed=12.4s
[13:50:54] copies=1790000 rate=143041/s BW=37.5 GB/s elapsed=12.5s
[13:50:55] copies=1800000 rate=143044/s BW=37.5 GB/s elapsed=12.6s
[13:50:55] copies=1810000 rate=143048/s BW=37.5 GB/s elapsed=12.7s
[13:50:55] copies=1820000 rate=143052/s BW=37.5 GB/s elapsed=12.7s
[13:50:55] copies=1830000 rate=143055/s BW=37.5 GB/s elapsed=12.8s
[13:50:55] copies=1840000 rate=143059/s BW=37.5 GB/s elapsed=12.9s
[13:50:55] copies=1850000 rate=143063/s BW=37.5 GB/s elapsed=12.9s
[13:50:55] copies=1860000 rate=143067/s BW=37.5 GB/s elapsed=13.0s
[13:50:55] copies=1870000 rate=143070/s BW=37.5 GB/s elapsed=13.1s
[13:50:55] copies=1880000 rate=143074/s BW=37.5 GB/s elapsed=13.1s
[13:50:55] copies=1890000 rate=143076/s BW=37.5 GB/s elapsed=13.2s
[13:50:55] copies=1900000 rate=143080/s BW=37.5 GB/s elapsed=13.3s
[13:50:55] copies=1910000 rate=143083/s BW=37.5 GB/s elapsed=13.3s
[13:50:55] copies=1920000 rate=143085/s BW=37.5 GB/s elapsed=13.4s
[13:50:55] copies=1930000 rate=143088/s BW=37.5 GB/s elapsed=13.5s
[13:50:56] copies=1940000 rate=143091/s BW=37.5 GB/s elapsed=13.6s
[13:50:56] copies=1950000 rate=143094/s BW=37.5 GB/s elapsed=13.6s
[13:50:56] copies=1960000 rate=143098/s BW=37.5 GB/s elapsed=13.7s
[13:50:56] copies=1970000 rate=143100/s BW=37.5 GB/s elapsed=13.8s
[13:50:56] copies=1980000 rate=143102/s BW=37.5 GB/s elapsed=13.8s
[13:50:56] copies=1990000 rate=143104/s BW=37.5 GB/s elapsed=13.9s
[13:50:56] copies=2000000 rate=143107/s BW=37.5 GB/s elapsed=14.0s
[13:50:56] copies=2010000 rate=143109/s BW=37.5 GB/s elapsed=14.0s
[13:50:56] copies=2020000 rate=143113/s BW=37.5 GB/s elapsed=14.1s
[13:50:56] copies=2030000 rate=143116/s BW=37.5 GB/s elapsed=14.2s
[13:50:56] copies=2040000 rate=143119/s BW=37.5 GB/s elapsed=14.3s
[13:50:56] copies=2050000 rate=143123/s BW=37.5 GB/s elapsed=14.3s
[13:50:56] copies=2060000 rate=143127/s BW=37.5 GB/s elapsed=14.4s
[13:50:56] copies=2070000 rate=143130/s BW=37.5 GB/s elapsed=14.5s
[13:50:57] copies=2080000 rate=143134/s BW=37.5 GB/s elapsed=14.5s
[13:50:57] copies=2090000 rate=143136/s BW=37.5 GB/s elapsed=14.6s
[13:50:57] copies=2100000 rate=143138/s BW=37.5 GB/s elapsed=14.7s
[13:50:57] copies=2110000 rate=143139/s BW=37.5 GB/s elapsed=14.7s
[13:50:57] copies=2120000 rate=143140/s BW=37.5 GB/s elapsed=14.8s
[13:50:57] copies=2130000 rate=143141/s BW=37.5 GB/s elapsed=14.9s
[13:50:57] copies=2140000 rate=143143/s BW=37.5 GB/s elapsed=15.0s
[13:50:57] copies=2150000 rate=143144/s BW=37.5 GB/s elapsed=15.0s
[13:50:57] copies=2160000 rate=143147/s BW=37.5 GB/s elapsed=15.1s
[13:50:57] copies=2170000 rate=143148/s BW=37.5 GB/s elapsed=15.2s
[13:50:57] copies=2180000 rate=143150/s BW=37.5 GB/s elapsed=15.2s
[13:50:57] copies=2190000 rate=143151/s BW=37.5 GB/s elapsed=15.3s
[13:50:57] copies=2200000 rate=143154/s BW=37.5 GB/s elapsed=15.4s
[13:50:57] copies=2210000 rate=143160/s BW=37.5 GB/s elapsed=15.4s
[13:50:57] copies=2220000 rate=143169/s BW=37.5 GB/s elapsed=15.5s
[13:50:58] copies=2230000 rate=143169/s BW=37.5 GB/s elapsed=15.6s
[13:50:58] copies=2240000 rate=143166/s BW=37.5 GB/s elapsed=15.6s
[13:50:58] copies=2250000 rate=143162/s BW=37.5 GB/s elapsed=15.7s
[13:50:58] copies=2260000 rate=143170/s BW=37.5 GB/s elapsed=15.8s
[13:50:58] copies=2270000 rate=143178/s BW=37.5 GB/s elapsed=15.9s
[13:50:58] copies=2280000 rate=143179/s BW=37.5 GB/s elapsed=15.9s
[13:50:58] copies=2290000 rate=143190/s BW=37.5 GB/s elapsed=16.0s
[13:50:58] copies=2300000 rate=143190/s BW=37.5 GB/s elapsed=16.1s
[13:50:58] copies=2310000 rate=143201/s BW=37.5 GB/s elapsed=16.1s
[13:50:58] copies=2320000 rate=143202/s BW=37.5 GB/s elapsed=16.2s
[13:50:58] copies=2330000 rate=143214/s BW=37.5 GB/s elapsed=16.3s
[13:50:58] copies=2340000 rate=143216/s BW=37.5 GB/s elapsed=16.3s
[13:50:58] copies=2350000 rate=143096/s BW=37.5 GB/s elapsed=16.4s
[13:50:58] copies=2360000 rate=142918/s BW=37.5 GB/s elapsed=16.5s
[13:50:59] copies=2370000 rate=142929/s BW=37.5 GB/s elapsed=16.6s
[13:50:59] copies=2380000 rate=142932/s BW=37.5 GB/s elapsed=16.7s
[13:50:59] copies=2390000 rate=142938/s BW=37.5 GB/s elapsed=16.7s
[13:50:59] copies=2400000 rate=142946/s BW=37.5 GB/s elapsed=16.8s
[13:50:59] copies=2410000 rate=142956/s BW=37.5 GB/s elapsed=16.9s
[13:50:59] copies=2420000 rate=142957/s BW=37.5 GB/s elapsed=16.9s
[13:50:59] copies=2430000 rate=142956/s BW=37.5 GB/s elapsed=17.0s
[13:50:59] copies=2440000 rate=142948/s BW=37.5 GB/s elapsed=17.1s
[13:50:59] copies=2450000 rate=142925/s BW=37.5 GB/s elapsed=17.1s
[13:50:59] copies=2460000 rate=142911/s BW=37.5 GB/s elapsed=17.2s
[13:50:59] copies=2470000 rate=142918/s BW=37.5 GB/s elapsed=17.3s
[13:50:59] copies=2480000 rate=142890/s BW=37.5 GB/s elapsed=17.4s
[13:50:59] copies=2490000 rate=142880/s BW=37.5 GB/s elapsed=17.4s
[13:50:59] copies=2500000 rate=142884/s BW=37.5 GB/s elapsed=17.5s
[13:51:00] copies=2510000 rate=142848/s BW=37.4 GB/s elapsed=17.6s
[13:51:00] copies=2520000 rate=142831/s BW=37.4 GB/s elapsed=17.6s
[13:51:00] copies=2530000 rate=142834/s BW=37.4 GB/s elapsed=17.7s
[13:51:00] copies=2540000 rate=142837/s BW=37.4 GB/s elapsed=17.8s
[13:51:00] copies=2550000 rate=142709/s BW=37.4 GB/s elapsed=17.9s
[13:51:00] copies=2560000 rate=142249/s BW=37.3 GB/s elapsed=18.0s
[13:51:00] copies=2570000 rate=141784/s BW=37.2 GB/s elapsed=18.1s
[13:51:00] copies=2580000 rate=141316/s BW=37.0 GB/s elapsed=18.3s
[13:51:00] copies=2590000 rate=140874/s BW=36.9 GB/s elapsed=18.4s
[13:51:00] copies=2600000 rate=140435/s BW=36.8 GB/s elapsed=18.5s
[13:51:01] copies=2610000 rate=140006/s BW=36.7 GB/s elapsed=18.6s
[13:51:01] copies=2620000 rate=139566/s BW=36.6 GB/s elapsed=18.8s
[13:51:01] copies=2630000 rate=139141/s BW=36.5 GB/s elapsed=18.9s
[13:51:01] copies=2640000 rate=138715/s BW=36.4 GB/s elapsed=19.0s
[13:51:01] copies=2650000 rate=138512/s BW=36.3 GB/s elapsed=19.1s
[13:51:01] copies=2660000 rate=138145/s BW=36.2 GB/s elapsed=19.3s
[13:51:01] copies=2670000 rate=137759/s BW=36.1 GB/s elapsed=19.4s
[13:51:01] copies=2680000 rate=137382/s BW=36.0 GB/s elapsed=19.5s
[13:51:02] copies=2690000 rate=136990/s BW=35.9 GB/s elapsed=19.6s
[13:51:02] copies=2700000 rate=136602/s BW=35.8 GB/s elapsed=19.8s
[13:51:02] copies=2710000 rate=136203/s BW=35.7 GB/s elapsed=19.9s
[13:51:02] copies=2720000 rate=135832/s BW=35.6 GB/s elapsed=20.0s
[13:51:02] copies=2730000 rate=135477/s BW=35.5 GB/s elapsed=20.2s
[13:51:02] copies=2740000 rate=135118/s BW=35.4 GB/s elapsed=20.3s
[13:51:02] copies=2750000 rate=134769/s BW=35.3 GB/s elapsed=20.4s
[13:51:03] copies=2760000 rate=134416/s BW=35.2 GB/s elapsed=20.5s
[13:51:03] copies=2770000 rate=134065/s BW=35.1 GB/s elapsed=20.7s
[13:51:03] copies=2780000 rate=133708/s BW=35.1 GB/s elapsed=20.8s
[13:51:03] copies=2790000 rate=133364/s BW=35.0 GB/s elapsed=20.9s
[13:51:03] copies=2800000 rate=133143/s BW=34.9 GB/s elapsed=21.0s
[13:51:03] copies=2810000 rate=132897/s BW=34.8 GB/s elapsed=21.1s
[13:51:03] copies=2820000 rate=132547/s BW=34.7 GB/s elapsed=21.3s
[13:51:03] copies=2830000 rate=132214/s BW=34.7 GB/s elapsed=21.4s
[13:51:04] copies=2840000 rate=131879/s BW=34.6 GB/s elapsed=21.5s
[13:51:04] copies=2850000 rate=131553/s BW=34.5 GB/s elapsed=21.7s
[13:51:04] copies=2860000 rate=131247/s BW=34.4 GB/s elapsed=21.8s
[13:51:04] copies=2870000 rate=130950/s BW=34.3 GB/s elapsed=21.9s
[13:51:04] copies=2880000 rate=130623/s BW=34.2 GB/s elapsed=22.0s
[13:51:04] copies=2890000 rate=130305/s BW=34.2 GB/s elapsed=22.2s
[13:51:04] copies=2900000 rate=130017/s BW=34.1 GB/s elapsed=22.3s
[13:51:04] copies=2910000 rate=129708/s BW=34.0 GB/s elapsed=22.4s
[13:51:05] copies=2920000 rate=129416/s BW=33.9 GB/s elapsed=22.6s
[13:51:05] copies=2930000 rate=129121/s BW=33.8 GB/s elapsed=22.7s
[13:51:05] copies=2940000 rate=128829/s BW=33.8 GB/s elapsed=22.8s
[13:51:05] copies=2950000 rate=128536/s BW=33.7 GB/s elapsed=23.0s
[13:51:05] copies=2960000 rate=128248/s BW=33.6 GB/s elapsed=23.1s
[13:51:05] copies=2970000 rate=127975/s BW=33.5 GB/s elapsed=23.2s
[13:51:05] copies=2980000 rate=127705/s BW=33.5 GB/s elapsed=23.3s
[13:51:05] copies=2990000 rate=127431/s BW=33.4 GB/s elapsed=23.5s
[13:51:06] copies=3000000 rate=127288/s BW=33.4 GB/s elapsed=23.6s
[13:51:06] copies=3010000 rate=127334/s BW=33.4 GB/s elapsed=23.6s
[13:51:06] copies=3020000 rate=127374/s BW=33.4 GB/s elapsed=23.7s
[13:51:06] copies=3030000 rate=127427/s BW=33.4 GB/s elapsed=23.8s
[13:51:06] copies=3040000 rate=127439/s BW=33.4 GB/s elapsed=23.9s
[13:51:06] copies=3050000 rate=127484/s BW=33.4 GB/s elapsed=23.9s
[13:51:06] copies=3060000 rate=127530/s BW=33.4 GB/s elapsed=24.0s
[13:51:06] copies=3070000 rate=127576/s BW=33.4 GB/s elapsed=24.1s
[13:51:06] copies=3080000 rate=127622/s BW=33.5 GB/s elapsed=24.1s
[13:51:06] copies=3090000 rate=127667/s BW=33.5 GB/s elapsed=24.2s
[13:51:06] copies=3100000 rate=127704/s BW=33.5 GB/s elapsed=24.3s
[13:51:06] copies=3110000 rate=127754/s BW=33.5 GB/s elapsed=24.3s
[13:51:06] copies=3120000 rate=127801/s BW=33.5 GB/s elapsed=24.4s
[13:51:06] copies=3130000 rate=127849/s BW=33.5 GB/s elapsed=24.5s
[13:51:07] copies=3140000 rate=127894/s BW=33.5 GB/s elapsed=24.6s
[13:51:07] copies=3150000 rate=127940/s BW=33.5 GB/s elapsed=24.6s
[13:51:07] copies=3160000 rate=127988/s BW=33.6 GB/s elapsed=24.7s
[13:51:07] copies=3170000 rate=128032/s BW=33.6 GB/s elapsed=24.8s
[13:51:07] copies=3180000 rate=128076/s BW=33.6 GB/s elapsed=24.8s
[13:51:07] copies=3190000 rate=128122/s BW=33.6 GB/s elapsed=24.9s
[13:51:07] copies=3200000 rate=128166/s BW=33.6 GB/s elapsed=25.0s
[13:51:07] copies=3210000 rate=128211/s BW=33.6 GB/s elapsed=25.0s
[13:51:07] copies=3220000 rate=128252/s BW=33.6 GB/s elapsed=25.1s
[13:51:07] copies=3230000 rate=128294/s BW=33.6 GB/s elapsed=25.2s
[13:51:07] copies=3240000 rate=128341/s BW=33.6 GB/s elapsed=25.2s
[13:51:07] copies=3250000 rate=128381/s BW=33.7 GB/s elapsed=25.3s
[13:51:07] copies=3260000 rate=128423/s BW=33.7 GB/s elapsed=25.4s
[13:51:07] copies=3270000 rate=128466/s BW=33.7 GB/s elapsed=25.5s
[13:51:08] copies=3280000 rate=128505/s BW=33.7 GB/s elapsed=25.5s
[13:51:08] copies=3290000 rate=128546/s BW=33.7 GB/s elapsed=25.6s
[13:51:08] copies=3300000 rate=128586/s BW=33.7 GB/s elapsed=25.7s
[13:51:08] copies=3310000 rate=128626/s BW=33.7 GB/s elapsed=25.7s
[13:51:08] copies=3320000 rate=128665/s BW=33.7 GB/s elapsed=25.8s
[13:51:08] copies=3330000 rate=128709/s BW=33.7 GB/s elapsed=25.9s
[13:51:08] copies=3340000 rate=128749/s BW=33.8 GB/s elapsed=25.9s
