[12:59:49] allocating 2× 128 KB buffers
[12:59:53] copies=540000 rate=128789/s BW=33.8 GB/s elapsed=4.2s
[12:59:53] copies=550000 rate=128788/s BW=33.8 GB/s elapsed=4.3s
[12:59:54] copies=560000 rate=128794/s BW=33.8 GB/s elapsed=4.3s
[12:59:54] copies=570000 rate=128800/s BW=33.8 GB/s elapsed=4.4s
[12:59:54] copies=580000 rate=128793/s BW=33.8 GB/s elapsed=4.5s
[12:59:54] copies=590000 rate=128797/s BW=33.8 GB/s elapsed=4.6s
[12:59:54] copies=600000 rate=128804/s BW=33.8 GB/s elapsed=4.7s
[12:59:54] copies=610000 rate=128809/s BW=33.8 GB/s elapsed=4.7s
[12:59:54] copies=620000 rate=128815/s BW=33.8 GB/s elapsed=4.8s
[12:59:54] copies=630000 rate=128822/s BW=33.8 GB/s elapsed=4.9s
[12:59:54] copies=640000 rate=128829/s BW=33.8 GB/s elapsed=5.0s
[12:59:54] copies=650000 rate=128835/s BW=33.8 GB/s elapsed=5.0s
[12:59:54] copies=660000 rate=128838/s BW=33.8 GB/s elapsed=5.1s
[12:59:54] copies=670000 rate=128844/s BW=33.8 GB/s elapsed=5.2s
[12:59:54] copies=680000 rate=128849/s BW=33.8 GB/s elapsed=5.3s
[12:59:55] copies=690000 rate=128852/s BW=33.8 GB/s elapsed=5.4s
[12:59:55] copies=700000 rate=128857/s BW=33.8 GB/s elapsed=5.4s
[12:59:55] copies=710000 rate=128861/s BW=33.8 GB/s elapsed=5.5s
[12:59:55] copies=720000 rate=128867/s BW=33.8 GB/s elapsed=5.6s
[12:59:55] copies=730000 rate=128872/s BW=33.8 GB/s elapsed=5.7s
[12:59:55] copies=740000 rate=128877/s BW=33.8 GB/s elapsed=5.7s
[12:59:55] copies=750000 rate=128881/s BW=33.8 GB/s elapsed=5.8s
[12:59:55] copies=760000 rate=128885/s BW=33.8 GB/s elapsed=5.9s
[12:59:55] copies=770000 rate=128889/s BW=33.8 GB/s elapsed=6.0s
[12:59:55] copies=780000 rate=128894/s BW=33.8 GB/s elapsed=6.1s
[12:59:55] copies=790000 rate=128895/s BW=33.8 GB/s elapsed=6.1s
[12:59:55] copies=800000 rate=128899/s BW=33.8 GB/s elapsed=6.2s
[12:59:55] copies=810000 rate=128903/s BW=33.8 GB/s elapsed=6.3s
[12:59:56] copies=820000 rate=128908/s BW=33.8 GB/s elapsed=6.4s
[12:59:56] copies=830000 rate=128900/s BW=33.8 GB/s elapsed=6.4s
[12:59:56] copies=840000 rate=128905/s BW=33.8 GB/s elapsed=6.5s
[12:59:56] copies=850000 rate=128911/s BW=33.8 GB/s elapsed=6.6s
[12:59:56] copies=860000 rate=128916/s BW=33.8 GB/s elapsed=6.7s
[12:59:56] copies=870000 rate=128920/s BW=33.8 GB/s elapsed=6.7s
[12:59:56] copies=880000 rate=128923/s BW=33.8 GB/s elapsed=6.8s
[12:59:56] copies=890000 rate=128928/s BW=33.8 GB/s elapsed=6.9s
[12:59:56] copies=900000 rate=128933/s BW=33.8 GB/s elapsed=7.0s
[12:59:56] copies=910000 rate=128937/s BW=33.8 GB/s elapsed=7.1s
[12:59:56] copies=920000 rate=128941/s BW=33.8 GB/s elapsed=7.1s
[12:59:56] copies=930000 rate=128946/s BW=33.8 GB/s elapsed=7.2s
[12:59:56] copies=940000 rate=128949/s BW=33.8 GB/s elapsed=7.3s
[12:59:57] copies=950000 rate=128951/s BW=33.8 GB/s elapsed=7.4s
[12:59:57] copies=960000 rate=128953/s BW=33.8 GB/s elapsed=7.4s
[12:59:57] copies=970000 rate=128955/s BW=33.8 GB/s elapsed=7.5s
[12:59:57] copies=980000 rate=128983/s BW=33.8 GB/s elapsed=7.6s
[12:59:57] copies=990000 rate=128985/s BW=33.8 GB/s elapsed=7.7s
[12:59:57] copies=1000000 rate=128987/s BW=33.8 GB/s elapsed=7.8s
[12:59:57] copies=1010000 rate=128992/s BW=33.8 GB/s elapsed=7.8s
[12:59:57] copies=1020000 rate=128998/s BW=33.8 GB/s elapsed=7.9s
[12:59:57] copies=1030000 rate=129002/s BW=33.8 GB/s elapsed=8.0s
[12:59:57] copies=1040000 rate=129006/s BW=33.8 GB/s elapsed=8.1s
[12:59:57] copies=1050000 rate=129010/s BW=33.8 GB/s elapsed=8.1s
[12:59:57] copies=1060000 rate=129015/s BW=33.8 GB/s elapsed=8.2s
[12:59:57] copies=1070000 rate=129019/s BW=33.8 GB/s elapsed=8.3s
[12:59:58] copies=1080000 rate=129022/s BW=33.8 GB/s elapsed=8.4s
[12:59:58] copies=1090000 rate=129024/s BW=33.8 GB/s elapsed=8.4s
[12:59:58] copies=1100000 rate=129026/s BW=33.8 GB/s elapsed=8.5s
[12:59:58] copies=1110000 rate=129029/s BW=33.8 GB/s elapsed=8.6s
[12:59:58] copies=1120000 rate=129031/s BW=33.8 GB/s elapsed=8.7s
[12:59:58] copies=1130000 rate=129032/s BW=33.8 GB/s elapsed=8.8s
[12:59:58] copies=1140000 rate=129035/s BW=33.8 GB/s elapsed=8.8s
[12:59:58] copies=1150000 rate=129036/s BW=33.8 GB/s elapsed=8.9s
[12:59:58] copies=1160000 rate=129028/s BW=33.8 GB/s elapsed=9.0s
[12:59:58] copies=1170000 rate=129033/s BW=33.8 GB/s elapsed=9.1s
[12:59:58] copies=1180000 rate=129035/s BW=33.8 GB/s elapsed=9.1s
[12:59:58] copies=1190000 rate=129036/s BW=33.8 GB/s elapsed=9.2s
[12:59:58] copies=1200000 rate=129037/s BW=33.8 GB/s elapsed=9.3s
[12:59:59] copies=1210000 rate=129037/s BW=33.8 GB/s elapsed=9.4s
[12:59:59] copies=1220000 rate=129037/s BW=33.8 GB/s elapsed=9.5s
[12:59:59] copies=1230000 rate=129036/s BW=33.8 GB/s elapsed=9.5s
[12:59:59] copies=1240000 rate=129033/s BW=33.8 GB/s elapsed=9.6s
[12:59:59] copies=1250000 rate=129032/s BW=33.8 GB/s elapsed=9.7s
[12:59:59] copies=1260000 rate=129033/s BW=33.8 GB/s elapsed=9.8s
[12:59:59] copies=1270000 rate=129033/s BW=33.8 GB/s elapsed=9.8s
[12:59:59] copies=1280000 rate=129033/s BW=33.8 GB/s elapsed=9.9s
[12:59:59] copies=1290000 rate=129032/s BW=33.8 GB/s elapsed=10.0s
[12:59:59] copies=1300000 rate=129039/s BW=33.8 GB/s elapsed=10.1s
[12:59:59] copies=1310000 rate=129037/s BW=33.8 GB/s elapsed=10.2s
[12:59:59] copies=1320000 rate=129037/s BW=33.8 GB/s elapsed=10.2s
[12:59:59] copies=1330000 rate=129038/s BW=33.8 GB/s elapsed=10.3s
[13:00:00] copies=1340000 rate=129040/s BW=33.8 GB/s elapsed=10.4s
[13:00:00] copies=1350000 rate=129039/s BW=33.8 GB/s elapsed=10.5s
[13:00:00] copies=1360000 rate=129040/s BW=33.8 GB/s elapsed=10.5s
[13:00:00] copies=1370000 rate=129040/s BW=33.8 GB/s elapsed=10.6s
[13:00:00] copies=1380000 rate=129041/s BW=33.8 GB/s elapsed=10.7s
[13:00:00] copies=1390000 rate=129042/s BW=33.8 GB/s elapsed=10.8s
[13:00:00] copies=1400000 rate=129043/s BW=33.8 GB/s elapsed=10.8s
[13:00:00] copies=1410000 rate=129043/s BW=33.8 GB/s elapsed=10.9s
[13:00:00] copies=1420000 rate=129044/s BW=33.8 GB/s elapsed=11.0s
[13:00:00] copies=1430000 rate=129045/s BW=33.8 GB/s elapsed=11.1s
[13:00:00] copies=1440000 rate=129047/s BW=33.8 GB/s elapsed=11.2s
[13:00:00] copies=1450000 rate=129048/s BW=33.8 GB/s elapsed=11.2s
[13:00:01] copies=1460000 rate=129049/s BW=33.8 GB/s elapsed=11.3s
[13:00:01] copies=1470000 rate=129051/s BW=33.8 GB/s elapsed=11.4s
[13:00:01] copies=1480000 rate=129051/s BW=33.8 GB/s elapsed=11.5s
[13:00:01] copies=1490000 rate=129052/s BW=33.8 GB/s elapsed=11.5s
[13:00:01] copies=1500000 rate=129052/s BW=33.8 GB/s elapsed=11.6s
[13:00:01] copies=1510000 rate=129052/s BW=33.8 GB/s elapsed=11.7s
[13:00:01] copies=1520000 rate=129052/s BW=33.8 GB/s elapsed=11.8s
[13:00:01] copies=1530000 rate=129052/s BW=33.8 GB/s elapsed=11.9s
[13:00:01] copies=1540000 rate=129054/s BW=33.8 GB/s elapsed=11.9s
[13:00:01] copies=1550000 rate=129055/s BW=33.8 GB/s elapsed=12.0s
[13:00:01] copies=1560000 rate=129056/s BW=33.8 GB/s elapsed=12.1s
[13:00:01] copies=1570000 rate=129058/s BW=33.8 GB/s elapsed=12.2s
[13:00:01] copies=1580000 rate=129060/s BW=33.8 GB/s elapsed=12.2s
[13:00:02] copies=1590000 rate=129055/s BW=33.8 GB/s elapsed=12.3s
[13:00:02] copies=1600000 rate=129056/s BW=33.8 GB/s elapsed=12.4s
[13:00:02] copies=1610000 rate=129056/s BW=33.8 GB/s elapsed=12.5s
[13:00:02] copies=1620000 rate=129056/s BW=33.8 GB/s elapsed=12.6s
[13:00:02] copies=1630000 rate=129057/s BW=33.8 GB/s elapsed=12.6s
[13:00:02] copies=1640000 rate=129057/s BW=33.8 GB/s elapsed=12.7s
[13:00:02] copies=1650000 rate=129058/s BW=33.8 GB/s elapsed=12.8s
[13:00:02] copies=1660000 rate=129058/s BW=33.8 GB/s elapsed=12.9s
[13:00:02] copies=1670000 rate=129058/s BW=33.8 GB/s elapsed=12.9s
[13:00:02] copies=1680000 rate=129057/s BW=33.8 GB/s elapsed=13.0s
[13:00:02] copies=1690000 rate=129056/s BW=33.8 GB/s elapsed=13.1s
[13:00:02] copies=1700000 rate=129056/s BW=33.8 GB/s elapsed=13.2s
[13:00:02] copies=1710000 rate=129055/s BW=33.8 GB/s elapsed=13.3s
[13:00:03] copies=1720000 rate=129053/s BW=33.8 GB/s elapsed=13.3s
[13:00:03] copies=1730000 rate=129052/s BW=33.8 GB/s elapsed=13.4s
[13:00:03] copies=1740000 rate=129051/s BW=33.8 GB/s elapsed=13.5s
[13:00:03] copies=1750000 rate=129051/s BW=33.8 GB/s elapsed=13.6s
[13:00:03] copies=1760000 rate=129052/s BW=33.8 GB/s elapsed=13.6s
[13:00:03] copies=1770000 rate=129051/s BW=33.8 GB/s elapsed=13.7s
[13:00:03] copies=1780000 rate=129051/s BW=33.8 GB/s elapsed=13.8s
[13:00:03] copies=1790000 rate=129051/s BW=33.8 GB/s elapsed=13.9s
[13:00:03] copies=1800000 rate=129052/s BW=33.8 GB/s elapsed=13.9s
[13:00:03] copies=1810000 rate=129050/s BW=33.8 GB/s elapsed=14.0s
[13:00:03] copies=1820000 rate=129047/s BW=33.8 GB/s elapsed=14.1s
[13:00:03] copies=1830000 rate=129047/s BW=33.8 GB/s elapsed=14.2s
[13:00:03] copies=1840000 rate=129041/s BW=33.8 GB/s elapsed=14.3s
[13:00:04] copies=1850000 rate=129044/s BW=33.8 GB/s elapsed=14.3s
[13:00:04] copies=1860000 rate=129083/s BW=33.8 GB/s elapsed=14.4s
[13:00:04] copies=1870000 rate=129083/s BW=33.8 GB/s elapsed=14.5s
[13:00:04] copies=1880000 rate=129085/s BW=33.8 GB/s elapsed=14.6s
[13:00:04] copies=1890000 rate=129095/s BW=33.8 GB/s elapsed=14.6s
[13:00:04] copies=1900000 rate=129094/s BW=33.8 GB/s elapsed=14.7s
[13:00:04] copies=1910000 rate=129101/s BW=33.8 GB/s elapsed=14.8s
[13:00:04] copies=1920000 rate=129104/s BW=33.8 GB/s elapsed=14.9s
[13:00:04] copies=1930000 rate=129108/s BW=33.8 GB/s elapsed=14.9s
[13:00:04] copies=1940000 rate=129109/s BW=33.8 GB/s elapsed=15.0s
[13:00:04] copies=1950000 rate=129110/s BW=33.8 GB/s elapsed=15.1s
[13:00:04] copies=1960000 rate=129118/s BW=33.8 GB/s elapsed=15.2s
[13:00:04] copies=1970000 rate=129114/s BW=33.8 GB/s elapsed=15.3s
[13:00:05] copies=1980000 rate=128893/s BW=33.8 GB/s elapsed=15.4s
[13:00:05] copies=1990000 rate=128850/s BW=33.8 GB/s elapsed=15.4s
[13:00:05] copies=2000000 rate=128854/s BW=33.8 GB/s elapsed=15.5s
[13:00:05] copies=2010000 rate=128852/s BW=33.8 GB/s elapsed=15.6s
[13:00:05] copies=2020000 rate=128857/s BW=33.8 GB/s elapsed=15.7s
[13:00:05] copies=2030000 rate=128860/s BW=33.8 GB/s elapsed=15.8s
[13:00:05] copies=2040000 rate=128863/s BW=33.8 GB/s elapsed=15.8s
[13:00:05] copies=2050000 rate=128863/s BW=33.8 GB/s elapsed=15.9s
[13:00:05] copies=2060000 rate=128856/s BW=33.8 GB/s elapsed=16.0s
[13:00:05] copies=2070000 rate=128769/s BW=33.8 GB/s elapsed=16.1s
[13:00:05] copies=2080000 rate=128775/s BW=33.8 GB/s elapsed=16.2s
[13:00:05] copies=2090000 rate=128775/s BW=33.8 GB/s elapsed=16.2s
[13:00:05] copies=2100000 rate=128774/s BW=33.8 GB/s elapsed=16.3s
[13:00:06] copies=2110000 rate=128782/s BW=33.8 GB/s elapsed=16.4s
[13:00:06] copies=2120000 rate=128771/s BW=33.8 GB/s elapsed=16.5s
[13:00:06] copies=2130000 rate=128766/s BW=33.8 GB/s elapsed=16.5s
[13:00:06] copies=2140000 rate=128755/s BW=33.8 GB/s elapsed=16.6s
[13:00:06] copies=2150000 rate=128756/s BW=33.8 GB/s elapsed=16.7s
[13:00:06] copies=2160000 rate=128378/s BW=33.7 GB/s elapsed=16.8s
[13:00:06] copies=2170000 rate=127635/s BW=33.5 GB/s elapsed=17.0s
[13:00:06] copies=2180000 rate=126911/s BW=33.3 GB/s elapsed=17.2s
[13:00:07] copies=2190000 rate=126163/s BW=33.1 GB/s elapsed=17.4s
[13:00:07] copies=2200000 rate=125421/s BW=32.9 GB/s elapsed=17.5s
[13:00:07] copies=2210000 rate=124742/s BW=32.7 GB/s elapsed=17.7s
[13:00:07] copies=2220000 rate=124224/s BW=32.6 GB/s elapsed=17.9s
[13:00:07] copies=2230000 rate=123826/s BW=32.5 GB/s elapsed=18.0s
[13:00:07] copies=2240000 rate=123160/s BW=32.3 GB/s elapsed=18.2s
[13:00:08] copies=2250000 rate=122543/s BW=32.1 GB/s elapsed=18.4s
[13:00:08] copies=2260000 rate=121878/s BW=31.9 GB/s elapsed=18.5s
[13:00:08] copies=2270000 rate=121235/s BW=31.8 GB/s elapsed=18.7s
[13:00:08] copies=2280000 rate=120627/s BW=31.6 GB/s elapsed=18.9s
[13:00:08] copies=2290000 rate=120033/s BW=31.5 GB/s elapsed=19.1s
[13:00:08] copies=2300000 rate=119448/s BW=31.3 GB/s elapsed=19.3s
[13:00:09] copies=2310000 rate=118852/s BW=31.2 GB/s elapsed=19.4s
[13:00:09] copies=2320000 rate=118271/s BW=31.0 GB/s elapsed=19.6s
[13:00:09] copies=2330000 rate=117703/s BW=30.9 GB/s elapsed=19.8s
[13:00:09] copies=2340000 rate=117147/s BW=30.7 GB/s elapsed=20.0s
[13:00:09] copies=2350000 rate=116595/s BW=30.6 GB/s elapsed=20.2s
[13:00:10] copies=2360000 rate=116074/s BW=30.4 GB/s elapsed=20.3s
[13:00:10] copies=2370000 rate=115546/s BW=30.3 GB/s elapsed=20.5s
[13:00:10] copies=2380000 rate=115014/s BW=30.2 GB/s elapsed=20.7s
[13:00:10] copies=2390000 rate=114516/s BW=30.0 GB/s elapsed=20.9s
[13:00:10] copies=2400000 rate=114012/s BW=29.9 GB/s elapsed=21.1s
[13:00:10] copies=2410000 rate=113542/s BW=29.8 GB/s elapsed=21.2s
[13:00:11] copies=2420000 rate=113068/s BW=29.6 GB/s elapsed=21.4s
[13:00:11] copies=2430000 rate=112597/s BW=29.5 GB/s elapsed=21.6s
[13:00:11] copies=2440000 rate=112116/s BW=29.4 GB/s elapsed=21.8s
[13:00:11] copies=2450000 rate=111647/s BW=29.3 GB/s elapsed=21.9s
[13:00:11] copies=2460000 rate=111641/s BW=29.3 GB/s elapsed=22.0s
[13:00:11] copies=2470000 rate=111702/s BW=29.3 GB/s elapsed=22.1s
[13:00:11] copies=2480000 rate=111759/s BW=29.3 GB/s elapsed=22.2s
[13:00:11] copies=2490000 rate=111781/s BW=29.3 GB/s elapsed=22.3s
[13:00:12] copies=2500000 rate=111837/s BW=29.3 GB/s elapsed=22.4s
[13:00:12] copies=2510000 rate=111902/s BW=29.3 GB/s elapsed=22.4s
[13:00:12] copies=2520000 rate=111960/s BW=29.3 GB/s elapsed=22.5s
[13:00:12] copies=2530000 rate=112018/s BW=29.4 GB/s elapsed=22.6s
[13:00:12] copies=2540000 rate=112077/s BW=29.4 GB/s elapsed=22.7s
[13:00:12] copies=2550000 rate=112134/s BW=29.4 GB/s elapsed=22.7s
[13:00:12] copies=2560000 rate=112195/s BW=29.4 GB/s elapsed=22.8s
[13:00:12] copies=2570000 rate=112254/s BW=29.4 GB/s elapsed=22.9s
[13:00:12] copies=2580000 rate=112310/s BW=29.4 GB/s elapsed=23.0s
[13:00:12] copies=2590000 rate=112366/s BW=29.5 GB/s elapsed=23.0s
[13:00:12] copies=2600000 rate=112419/s BW=29.5 GB/s elapsed=23.1s
[13:00:12] copies=2610000 rate=112474/s BW=29.5 GB/s elapsed=23.2s
[13:00:12] copies=2620000 rate=112528/s BW=29.5 GB/s elapsed=23.3s
[13:00:13] copies=2630000 rate=112582/s BW=29.5 GB/s elapsed=23.4s
[13:00:13] copies=2640000 rate=112635/s BW=29.5 GB/s elapsed=23.4s
[13:00:13] copies=2650000 rate=112689/s BW=29.5 GB/s elapsed=23.5s
[13:00:13] copies=2660000 rate=112742/s BW=29.6 GB/s elapsed=23.6s
[13:00:13] copies=2670000 rate=112795/s BW=29.6 GB/s elapsed=23.7s
[13:00:13] copies=2680000 rate=112849/s BW=29.6 GB/s elapsed=23.7s
[13:00:13] copies=2690000 rate=112901/s BW=29.6 GB/s elapsed=23.8s
[13:00:13] copies=2700000 rate=112954/s BW=29.6 GB/s elapsed=23.9s
[13:00:13] copies=2710000 rate=113006/s BW=29.6 GB/s elapsed=24.0s
[13:00:13] copies=2720000 rate=113057/s BW=29.6 GB/s elapsed=24.1s
[13:00:13] copies=2730000 rate=113108/s BW=29.7 GB/s elapsed=24.1s
[13:00:13] copies=2740000 rate=113158/s BW=29.7 GB/s elapsed=24.2s
[13:00:13] copies=2750000 rate=113208/s BW=29.7 GB/s elapsed=24.3s
[13:00:14] copies=2760000 rate=113265/s BW=29.7 GB/s elapsed=24.4s
[13:00:14] copies=2770000 rate=113316/s BW=29.7 GB/s elapsed=24.4s
[13:00:14] copies=2780000 rate=113364/s BW=29.7 GB/s elapsed=24.5s
[13:00:14] copies=2790000 rate=113414/s BW=29.7 GB/s elapsed=24.6s
[13:00:14] copies=2800000 rate=113468/s BW=29.7 GB/s elapsed=24.7s
[13:00:14] copies=2810000 rate=113536/s BW=29.8 GB/s elapsed=24.7s
[13:00:14] copies=2820000 rate=113590/s BW=29.8 GB/s elapsed=24.8s
[13:00:14] copies=2830000 rate=113644/s BW=29.8 GB/s elapsed=24.9s
[13:00:14] copies=2840000 rate=113695/s BW=29.8 GB/s elapsed=25.0s
[13:00:14] copies=2850000 rate=113739/s BW=29.8 GB/s elapsed=25.1s
