[12:39:06] allocating 2× 128 KB buffers
[12:39:14] copies=990000 rate=129553/s BW=34.0 GB/s elapsed=7.6s
[12:39:14] copies=1000000 rate=129570/s BW=34.0 GB/s elapsed=7.7s
[12:39:15] copies=1010000 rate=129590/s BW=34.0 GB/s elapsed=7.8s
[12:39:15] copies=1020000 rate=129606/s BW=34.0 GB/s elapsed=7.9s
[12:39:15] copies=1030000 rate=129623/s BW=34.0 GB/s elapsed=7.9s
[12:39:15] copies=1040000 rate=129638/s BW=34.0 GB/s elapsed=8.0s
[12:39:15] copies=1050000 rate=129653/s BW=34.0 GB/s elapsed=8.1s
[12:39:15] copies=1060000 rate=129655/s BW=34.0 GB/s elapsed=8.2s
[12:39:15] copies=1070000 rate=129669/s BW=34.0 GB/s elapsed=8.3s
[12:39:15] copies=1080000 rate=129683/s BW=34.0 GB/s elapsed=8.3s
[12:39:15] copies=1090000 rate=129698/s BW=34.0 GB/s elapsed=8.4s
[12:39:15] copies=1100000 rate=129713/s BW=34.0 GB/s elapsed=8.5s
[12:39:15] copies=1110000 rate=129727/s BW=34.0 GB/s elapsed=8.6s
[12:39:15] copies=1120000 rate=129741/s BW=34.0 GB/s elapsed=8.6s
[12:39:15] copies=1130000 rate=129755/s BW=34.0 GB/s elapsed=8.7s
[12:39:16] copies=1140000 rate=129768/s BW=34.0 GB/s elapsed=8.8s
[12:39:16] copies=1150000 rate=129783/s BW=34.0 GB/s elapsed=8.9s
[12:39:16] copies=1160000 rate=129797/s BW=34.0 GB/s elapsed=8.9s
[12:39:16] copies=1170000 rate=129811/s BW=34.0 GB/s elapsed=9.0s
[12:39:16] copies=1180000 rate=129825/s BW=34.0 GB/s elapsed=9.1s
[12:39:16] copies=1190000 rate=129840/s BW=34.0 GB/s elapsed=9.2s
[12:39:16] copies=1200000 rate=129854/s BW=34.0 GB/s elapsed=9.2s
[12:39:16] copies=1210000 rate=129866/s BW=34.0 GB/s elapsed=9.3s
[12:39:16] copies=1220000 rate=129879/s BW=34.0 GB/s elapsed=9.4s
[12:39:16] copies=1230000 rate=129892/s BW=34.1 GB/s elapsed=9.5s
[12:39:16] copies=1240000 rate=129906/s BW=34.1 GB/s elapsed=9.5s
[12:39:16] copies=1250000 rate=129919/s BW=34.1 GB/s elapsed=9.6s
[12:39:16] copies=1260000 rate=129932/s BW=34.1 GB/s elapsed=9.7s
[12:39:16] copies=1270000 rate=129945/s BW=34.1 GB/s elapsed=9.8s
[12:39:17] copies=1280000 rate=129956/s BW=34.1 GB/s elapsed=9.8s
[12:39:17] copies=1290000 rate=129966/s BW=34.1 GB/s elapsed=9.9s
[12:39:17] copies=1300000 rate=129977/s BW=34.1 GB/s elapsed=10.0s
[12:39:17] copies=1310000 rate=129989/s BW=34.1 GB/s elapsed=10.1s
[12:39:17] copies=1320000 rate=130001/s BW=34.1 GB/s elapsed=10.2s
[12:39:17] copies=1330000 rate=130012/s BW=34.1 GB/s elapsed=10.2s
[12:39:17] copies=1340000 rate=130023/s BW=34.1 GB/s elapsed=10.3s
[12:39:17] copies=1350000 rate=130035/s BW=34.1 GB/s elapsed=10.4s
[12:39:17] copies=1360000 rate=130046/s BW=34.1 GB/s elapsed=10.5s
[12:39:17] copies=1370000 rate=130057/s BW=34.1 GB/s elapsed=10.5s
[12:39:17] copies=1380000 rate=130069/s BW=34.1 GB/s elapsed=10.6s
[12:39:17] copies=1390000 rate=130079/s BW=34.1 GB/s elapsed=10.7s
[12:39:17] copies=1400000 rate=130089/s BW=34.1 GB/s elapsed=10.8s
[12:39:18] copies=1410000 rate=130100/s BW=34.1 GB/s elapsed=10.8s
[12:39:18] copies=1420000 rate=130112/s BW=34.1 GB/s elapsed=10.9s
[12:39:18] copies=1430000 rate=130121/s BW=34.1 GB/s elapsed=11.0s
[12:39:18] copies=1440000 rate=130130/s BW=34.1 GB/s elapsed=11.1s
[12:39:18] copies=1450000 rate=130140/s BW=34.1 GB/s elapsed=11.1s
[12:39:18] copies=1460000 rate=130150/s BW=34.1 GB/s elapsed=11.2s
[12:39:18] copies=1470000 rate=130159/s BW=34.1 GB/s elapsed=11.3s
[12:39:18] copies=1480000 rate=130169/s BW=34.1 GB/s elapsed=11.4s
[12:39:18] copies=1490000 rate=130179/s BW=34.1 GB/s elapsed=11.4s
[12:39:18] copies=1500000 rate=130189/s BW=34.1 GB/s elapsed=11.5s
[12:39:18] copies=1510000 rate=130199/s BW=34.1 GB/s elapsed=11.6s
[12:39:18] copies=1520000 rate=130209/s BW=34.1 GB/s elapsed=11.7s
[12:39:18] copies=1530000 rate=130219/s BW=34.1 GB/s elapsed=11.7s
[12:39:19] copies=1540000 rate=130229/s BW=34.1 GB/s elapsed=11.8s
[12:39:19] copies=1550000 rate=130238/s BW=34.1 GB/s elapsed=11.9s
[12:39:19] copies=1560000 rate=130247/s BW=34.1 GB/s elapsed=12.0s
[12:39:19] copies=1570000 rate=130256/s BW=34.1 GB/s elapsed=12.1s
[12:39:19] copies=1580000 rate=130257/s BW=34.1 GB/s elapsed=12.1s
[12:39:19] copies=1590000 rate=130265/s BW=34.1 GB/s elapsed=12.2s
[12:39:19] copies=1600000 rate=130274/s BW=34.2 GB/s elapsed=12.3s
[12:39:19] copies=1610000 rate=130283/s BW=34.2 GB/s elapsed=12.4s
[12:39:19] copies=1620000 rate=130292/s BW=34.2 GB/s elapsed=12.4s
[12:39:19] copies=1630000 rate=130301/s BW=34.2 GB/s elapsed=12.5s
[12:39:19] copies=1640000 rate=130309/s BW=34.2 GB/s elapsed=12.6s
[12:39:19] copies=1650000 rate=130316/s BW=34.2 GB/s elapsed=12.7s
[12:39:19] copies=1660000 rate=130324/s BW=34.2 GB/s elapsed=12.7s
[12:39:20] copies=1670000 rate=130331/s BW=34.2 GB/s elapsed=12.8s
[12:39:20] copies=1680000 rate=130338/s BW=34.2 GB/s elapsed=12.9s
[12:39:20] copies=1690000 rate=130345/s BW=34.2 GB/s elapsed=13.0s
[12:39:20] copies=1700000 rate=130352/s BW=34.2 GB/s elapsed=13.0s
[12:39:20] copies=1710000 rate=130359/s BW=34.2 GB/s elapsed=13.1s
[12:39:20] copies=1720000 rate=130366/s BW=34.2 GB/s elapsed=13.2s
[12:39:20] copies=1730000 rate=130372/s BW=34.2 GB/s elapsed=13.3s
[12:39:20] copies=1740000 rate=130379/s BW=34.2 GB/s elapsed=13.3s
[12:39:20] copies=1750000 rate=130384/s BW=34.2 GB/s elapsed=13.4s
[12:39:20] copies=1760000 rate=130390/s BW=34.2 GB/s elapsed=13.5s
[12:39:20] copies=1770000 rate=130396/s BW=34.2 GB/s elapsed=13.6s
[12:39:20] copies=1780000 rate=130402/s BW=34.2 GB/s elapsed=13.7s
[12:39:20] copies=1790000 rate=130409/s BW=34.2 GB/s elapsed=13.7s
[12:39:21] copies=1800000 rate=130415/s BW=34.2 GB/s elapsed=13.8s
[12:39:21] copies=1810000 rate=130422/s BW=34.2 GB/s elapsed=13.9s
[12:39:21] copies=1820000 rate=130429/s BW=34.2 GB/s elapsed=14.0s
[12:39:21] copies=1830000 rate=130436/s BW=34.2 GB/s elapsed=14.0s
[12:39:21] copies=1840000 rate=130443/s BW=34.2 GB/s elapsed=14.1s
[12:39:21] copies=1850000 rate=130450/s BW=34.2 GB/s elapsed=14.2s
[12:39:21] copies=1860000 rate=130456/s BW=34.2 GB/s elapsed=14.3s
[12:39:21] copies=1870000 rate=130459/s BW=34.2 GB/s elapsed=14.3s
[12:39:21] copies=1880000 rate=130468/s BW=34.2 GB/s elapsed=14.4s
[12:39:21] copies=1890000 rate=130480/s BW=34.2 GB/s elapsed=14.5s
[12:39:21] copies=1900000 rate=130491/s BW=34.2 GB/s elapsed=14.6s
[12:39:21] copies=1910000 rate=130497/s BW=34.2 GB/s elapsed=14.6s
[12:39:21] copies=1920000 rate=130501/s BW=34.2 GB/s elapsed=14.7s
[12:39:22] copies=1930000 rate=130506/s BW=34.2 GB/s elapsed=14.8s
[12:39:22] copies=1940000 rate=130514/s BW=34.2 GB/s elapsed=14.9s
[12:39:22] copies=1950000 rate=130530/s BW=34.2 GB/s elapsed=14.9s
[12:39:22] copies=1960000 rate=130536/s BW=34.2 GB/s elapsed=15.0s
[12:39:22] copies=1970000 rate=130541/s BW=34.2 GB/s elapsed=15.1s
[12:39:22] copies=1980000 rate=130545/s BW=34.2 GB/s elapsed=15.2s
[12:39:22] copies=1990000 rate=130551/s BW=34.2 GB/s elapsed=15.2s
[12:39:22] copies=2000000 rate=130555/s BW=34.2 GB/s elapsed=15.3s
[12:39:22] copies=2010000 rate=130566/s BW=34.2 GB/s elapsed=15.4s
[12:39:22] copies=2020000 rate=130566/s BW=34.2 GB/s elapsed=15.5s
[12:39:22] copies=2030000 rate=130577/s BW=34.2 GB/s elapsed=15.5s
[12:39:22] copies=2040000 rate=130582/s BW=34.2 GB/s elapsed=15.6s
[12:39:22] copies=2050000 rate=130596/s BW=34.2 GB/s elapsed=15.7s
[12:39:22] copies=2060000 rate=130600/s BW=34.2 GB/s elapsed=15.8s
[12:39:23] copies=2070000 rate=130613/s BW=34.2 GB/s elapsed=15.8s
[12:39:23] copies=2080000 rate=130627/s BW=34.2 GB/s elapsed=15.9s
[12:39:23] copies=2090000 rate=130634/s BW=34.2 GB/s elapsed=16.0s
[12:39:23] copies=2100000 rate=130648/s BW=34.2 GB/s elapsed=16.1s
[12:39:23] copies=2110000 rate=130652/s BW=34.2 GB/s elapsed=16.1s
[12:39:23] copies=2120000 rate=130658/s BW=34.3 GB/s elapsed=16.2s
[12:39:23] copies=2130000 rate=130606/s BW=34.2 GB/s elapsed=16.3s
[12:39:23] copies=2140000 rate=130619/s BW=34.2 GB/s elapsed=16.4s
[12:39:23] copies=2150000 rate=130627/s BW=34.2 GB/s elapsed=16.5s
[12:39:23] copies=2160000 rate=130617/s BW=34.2 GB/s elapsed=16.5s
[12:39:23] copies=2170000 rate=130596/s BW=34.2 GB/s elapsed=16.6s
[12:39:23] copies=2180000 rate=130596/s BW=34.2 GB/s elapsed=16.7s
[12:39:23] copies=2190000 rate=130602/s BW=34.2 GB/s elapsed=16.8s
[12:39:24] copies=2200000 rate=130473/s BW=34.2 GB/s elapsed=16.9s
[12:39:24] copies=2210000 rate=130282/s BW=34.2 GB/s elapsed=17.0s
[12:39:24] copies=2220000 rate=130090/s BW=34.1 GB/s elapsed=17.1s
[12:39:24] copies=2230000 rate=129891/s BW=34.1 GB/s elapsed=17.2s
[12:39:24] copies=2240000 rate=129704/s BW=34.0 GB/s elapsed=17.3s
[12:39:24] copies=2250000 rate=129520/s BW=34.0 GB/s elapsed=17.4s
[12:39:24] copies=2260000 rate=129337/s BW=33.9 GB/s elapsed=17.5s
[12:39:24] copies=2270000 rate=129157/s BW=33.9 GB/s elapsed=17.6s
[12:39:24] copies=2280000 rate=128979/s BW=33.8 GB/s elapsed=17.7s
[12:39:24] copies=2290000 rate=128803/s BW=33.8 GB/s elapsed=17.8s
[12:39:25] copies=2300000 rate=128629/s BW=33.7 GB/s elapsed=17.9s
[12:39:25] copies=2310000 rate=128457/s BW=33.7 GB/s elapsed=18.0s
[12:39:25] copies=2320000 rate=128287/s BW=33.6 GB/s elapsed=18.1s
[12:39:25] copies=2330000 rate=128119/s BW=33.6 GB/s elapsed=18.2s
[12:39:25] copies=2340000 rate=127955/s BW=33.5 GB/s elapsed=18.3s
[12:39:25] copies=2350000 rate=127775/s BW=33.5 GB/s elapsed=18.4s
[12:39:25] copies=2360000 rate=127609/s BW=33.5 GB/s elapsed=18.5s
[12:39:25] copies=2370000 rate=127450/s BW=33.4 GB/s elapsed=18.6s
[12:39:25] copies=2380000 rate=127287/s BW=33.4 GB/s elapsed=18.7s
[12:39:26] copies=2390000 rate=127128/s BW=33.3 GB/s elapsed=18.8s
[12:39:26] copies=2400000 rate=126976/s BW=33.3 GB/s elapsed=18.9s
[12:39:26] copies=2410000 rate=126820/s BW=33.2 GB/s elapsed=19.0s
[12:39:26] copies=2420000 rate=126664/s BW=33.2 GB/s elapsed=19.1s
[12:39:26] copies=2430000 rate=126512/s BW=33.2 GB/s elapsed=19.2s
[12:39:26] copies=2440000 rate=126361/s BW=33.1 GB/s elapsed=19.3s
[12:39:26] copies=2450000 rate=126212/s BW=33.1 GB/s elapsed=19.4s
[12:39:26] copies=2460000 rate=126063/s BW=33.0 GB/s elapsed=19.5s
[12:39:26] copies=2470000 rate=125916/s BW=33.0 GB/s elapsed=19.6s
[12:39:26] copies=2480000 rate=125772/s BW=33.0 GB/s elapsed=19.7s
[12:39:27] copies=2490000 rate=125627/s BW=32.9 GB/s elapsed=19.8s
[12:39:27] copies=2500000 rate=125484/s BW=32.9 GB/s elapsed=19.9s
[12:39:27] copies=2510000 rate=125344/s BW=32.9 GB/s elapsed=20.0s
[12:39:27] copies=2520000 rate=125205/s BW=32.8 GB/s elapsed=20.1s
[12:39:27] copies=2530000 rate=125068/s BW=32.8 GB/s elapsed=20.2s
[12:39:27] copies=2540000 rate=124930/s BW=32.7 GB/s elapsed=20.3s
[12:39:27] copies=2550000 rate=124796/s BW=32.7 GB/s elapsed=20.4s
[12:39:27] copies=2560000 rate=124663/s BW=32.7 GB/s elapsed=20.5s
[12:39:27] copies=2570000 rate=124531/s BW=32.6 GB/s elapsed=20.6s
[12:39:27] copies=2580000 rate=124399/s BW=32.6 GB/s elapsed=20.7s
[12:39:28] copies=2590000 rate=124269/s BW=32.6 GB/s elapsed=20.8s
[12:39:28] copies=2600000 rate=124141/s BW=32.5 GB/s elapsed=20.9s
[12:39:28] copies=2610000 rate=124014/s BW=32.5 GB/s elapsed=21.0s
[12:39:28] copies=2620000 rate=123887/s BW=32.5 GB/s elapsed=21.1s
[12:39:28] copies=2630000 rate=123767/s BW=32.4 GB/s elapsed=21.2s
[12:39:28] copies=2640000 rate=123643/s BW=32.4 GB/s elapsed=21.4s
[12:39:28] copies=2650000 rate=123521/s BW=32.4 GB/s elapsed=21.5s
[12:39:28] copies=2660000 rate=123399/s BW=32.3 GB/s elapsed=21.6s
[12:39:28] copies=2670000 rate=123279/s BW=32.3 GB/s elapsed=21.7s
[12:39:28] copies=2680000 rate=123161/s BW=32.3 GB/s elapsed=21.8s
[12:39:29] copies=2690000 rate=123043/s BW=32.3 GB/s elapsed=21.9s
[12:39:29] copies=2700000 rate=122925/s BW=32.2 GB/s elapsed=22.0s
[12:39:29] copies=2710000 rate=122810/s BW=32.2 GB/s elapsed=22.1s
[12:39:29] copies=2720000 rate=122696/s BW=32.2 GB/s elapsed=22.2s
[12:39:29] copies=2730000 rate=122583/s BW=32.1 GB/s elapsed=22.3s
[12:39:29] copies=2740000 rate=122469/s BW=32.1 GB/s elapsed=22.4s
[12:39:29] copies=2750000 rate=122358/s BW=32.1 GB/s elapsed=22.5s
[12:39:29] copies=2760000 rate=122247/s BW=32.0 GB/s elapsed=22.6s
[12:39:29] copies=2770000 rate=122138/s BW=32.0 GB/s elapsed=22.7s
[12:39:30] copies=2780000 rate=122030/s BW=32.0 GB/s elapsed=22.8s
[12:39:30] copies=2790000 rate=121923/s BW=32.0 GB/s elapsed=22.9s
[12:39:30] copies=2800000 rate=121816/s BW=31.9 GB/s elapsed=23.0s
[12:39:30] copies=2810000 rate=121711/s BW=31.9 GB/s elapsed=23.1s
[12:39:30] copies=2820000 rate=121605/s BW=31.9 GB/s elapsed=23.2s
[12:39:30] copies=2830000 rate=121502/s BW=31.9 GB/s elapsed=23.3s
[12:39:30] copies=2840000 rate=121399/s BW=31.8 GB/s elapsed=23.4s
[12:39:30] copies=2850000 rate=121298/s BW=31.8 GB/s elapsed=23.5s
[12:39:30] copies=2860000 rate=121196/s BW=31.8 GB/s elapsed=23.6s
[12:39:30] copies=2870000 rate=121096/s BW=31.7 GB/s elapsed=23.7s
[12:39:31] copies=2880000 rate=120996/s BW=31.7 GB/s elapsed=23.8s
[12:39:31] copies=2890000 rate=120898/s BW=31.7 GB/s elapsed=23.9s
[12:39:31] copies=2900000 rate=120799/s BW=31.7 GB/s elapsed=24.0s
[12:39:31] copies=2910000 rate=120703/s BW=31.6 GB/s elapsed=24.1s
[12:39:31] copies=2920000 rate=120607/s BW=31.6 GB/s elapsed=24.2s
[12:39:31] copies=2930000 rate=120511/s BW=31.6 GB/s elapsed=24.3s
[12:39:31] copies=2940000 rate=120415/s BW=31.6 GB/s elapsed=24.4s
[12:39:31] copies=2950000 rate=120322/s BW=31.5 GB/s elapsed=24.5s
[12:39:31] copies=2960000 rate=120229/s BW=31.5 GB/s elapsed=24.6s
[12:39:31] copies=2970000 rate=120138/s BW=31.5 GB/s elapsed=24.7s
[12:39:32] copies=2980000 rate=120045/s BW=31.5 GB/s elapsed=24.8s
[12:39:32] copies=2990000 rate=119955/s BW=31.4 GB/s elapsed=24.9s
[12:39:32] copies=3000000 rate=119866/s BW=31.4 GB/s elapsed=25.0s
[12:39:32] copies=3010000 rate=119777/s BW=31.4 GB/s elapsed=25.1s
[12:39:32] copies=3020000 rate=119687/s BW=31.4 GB/s elapsed=25.2s
[12:39:32] copies=3030000 rate=119600/s BW=31.4 GB/s elapsed=25.3s
[12:39:32] copies=3040000 rate=119513/s BW=31.3 GB/s elapsed=25.4s
[12:39:32] copies=3050000 rate=119427/s BW=31.3 GB/s elapsed=25.5s
[12:39:32] copies=3060000 rate=119346/s BW=31.3 GB/s elapsed=25.6s
[12:39:32] copies=3070000 rate=119261/s BW=31.3 GB/s elapsed=25.7s
[12:39:33] copies=3080000 rate=119177/s BW=31.2 GB/s elapsed=25.8s
[12:39:33] copies=3090000 rate=119094/s BW=31.2 GB/s elapsed=25.9s
[12:39:33] copies=3100000 rate=119010/s BW=31.2 GB/s elapsed=26.0s
[12:39:33] copies=3110000 rate=118927/s BW=31.2 GB/s elapsed=26.2s
[12:39:33] copies=3120000 rate=118845/s BW=31.2 GB/s elapsed=26.3s
[12:39:33] copies=3130000 rate=118765/s BW=31.1 GB/s elapsed=26.4s
[12:39:33] copies=3140000 rate=118683/s BW=31.1 GB/s elapsed=26.5s
[12:39:33] copies=3150000 rate=118604/s BW=31.1 GB/s elapsed=26.6s
[12:39:33] copies=3160000 rate=118591/s BW=31.1 GB/s elapsed=26.6s
[12:39:33] copies=3170000 rate=118632/s BW=31.1 GB/s elapsed=26.7s
[12:39:34] copies=3180000 rate=118672/s BW=31.1 GB/s elapsed=26.8s
[12:39:34] copies=3190000 rate=118715/s BW=31.1 GB/s elapsed=26.9s
[12:39:34] copies=3200000 rate=118753/s BW=31.1 GB/s elapsed=26.9s
[12:39:34] copies=3210000 rate=118791/s BW=31.1 GB/s elapsed=27.0s
[12:39:34] copies=3220000 rate=118829/s BW=31.2 GB/s elapsed=27.1s
[12:39:34] copies=3230000 rate=118867/s BW=31.2 GB/s elapsed=27.2s
[12:39:34] copies=3240000 rate=118907/s BW=31.2 GB/s elapsed=27.2s
[12:39:34] copies=3250000 rate=118944/s BW=31.2 GB/s elapsed=27.3s
[12:39:34] copies=3260000 rate=118980/s BW=31.2 GB/s elapsed=27.4s
[12:39:34] copies=3270000 rate=119015/s BW=31.2 GB/s elapsed=27.5s
[12:39:34] copies=3280000 rate=119051/s BW=31.2 GB/s elapsed=27.6s
[12:39:34] copies=3290000 rate=119087/s BW=31.2 GB/s elapsed=27.6s
[12:39:34] copies=3300000 rate=119123/s BW=31.2 GB/s elapsed=27.7s
[12:39:34] copies=3310000 rate=119158/s BW=31.2 GB/s elapsed=27.8s
[12:39:35] copies=3320000 rate=119194/s BW=31.2 GB/s elapsed=27.9s
[12:39:35] copies=3330000 rate=119229/s BW=31.3 GB/s elapsed=27.9s
[12:39:35] copies=3340000 rate=119264/s BW=31.3 GB/s elapsed=28.0s
