[14:09:34] allocating 2× 128 KB buffers
[14:09:38] copies=470000 rate=142802/s BW=37.4 GB/s elapsed=3.3s
[14:09:38] copies=480000 rate=142812/s BW=37.4 GB/s elapsed=3.4s
[14:09:38] copies=490000 rate=142819/s BW=37.4 GB/s elapsed=3.4s
[14:09:38] copies=500000 rate=142827/s BW=37.4 GB/s elapsed=3.5s
[14:09:38] copies=510000 rate=142836/s BW=37.4 GB/s elapsed=3.6s
[14:09:38] copies=520000 rate=142845/s BW=37.4 GB/s elapsed=3.6s
[14:09:38] copies=530000 rate=142843/s BW=37.4 GB/s elapsed=3.7s
[14:09:38] copies=540000 rate=142895/s BW=37.5 GB/s elapsed=3.8s
[14:09:38] copies=550000 rate=142911/s BW=37.5 GB/s elapsed=3.8s
[14:09:38] copies=560000 rate=142917/s BW=37.5 GB/s elapsed=3.9s
[14:09:38] copies=570000 rate=142920/s BW=37.5 GB/s elapsed=4.0s
[14:09:38] copies=580000 rate=142906/s BW=37.5 GB/s elapsed=4.1s
[14:09:38] copies=590000 rate=142905/s BW=37.5 GB/s elapsed=4.1s
[14:09:39] copies=600000 rate=142908/s BW=37.5 GB/s elapsed=4.2s
[14:09:39] copies=610000 rate=142909/s BW=37.5 GB/s elapsed=4.3s
[14:09:39] copies=620000 rate=142911/s BW=37.5 GB/s elapsed=4.3s
[14:09:39] copies=630000 rate=142902/s BW=37.5 GB/s elapsed=4.4s
[14:09:39] copies=640000 rate=142903/s BW=37.5 GB/s elapsed=4.5s
[14:09:39] copies=650000 rate=142903/s BW=37.5 GB/s elapsed=4.5s
[14:09:39] copies=660000 rate=142904/s BW=37.5 GB/s elapsed=4.6s
[14:09:39] copies=670000 rate=142904/s BW=37.5 GB/s elapsed=4.7s
[14:09:39] copies=680000 rate=142907/s BW=37.5 GB/s elapsed=4.8s
[14:09:39] copies=690000 rate=142910/s BW=37.5 GB/s elapsed=4.8s
[14:09:39] copies=700000 rate=142911/s BW=37.5 GB/s elapsed=4.9s
[14:09:39] copies=710000 rate=142909/s BW=37.5 GB/s elapsed=5.0s
[14:09:39] copies=720000 rate=142911/s BW=37.5 GB/s elapsed=5.0s
[14:09:39] copies=730000 rate=142910/s BW=37.5 GB/s elapsed=5.1s
[14:09:39] copies=740000 rate=142908/s BW=37.5 GB/s elapsed=5.2s
[14:09:40] copies=750000 rate=142907/s BW=37.5 GB/s elapsed=5.2s
[14:09:40] copies=760000 rate=142908/s BW=37.5 GB/s elapsed=5.3s
[14:09:40] copies=770000 rate=142907/s BW=37.5 GB/s elapsed=5.4s
[14:09:40] copies=780000 rate=142910/s BW=37.5 GB/s elapsed=5.5s
[14:09:40] copies=790000 rate=142911/s BW=37.5 GB/s elapsed=5.5s
[14:09:40] copies=800000 rate=142912/s BW=37.5 GB/s elapsed=5.6s
[14:09:40] copies=810000 rate=142913/s BW=37.5 GB/s elapsed=5.7s
[14:09:40] copies=820000 rate=142917/s BW=37.5 GB/s elapsed=5.7s
[14:09:40] copies=830000 rate=142917/s BW=37.5 GB/s elapsed=5.8s
[14:09:40] copies=840000 rate=142914/s BW=37.5 GB/s elapsed=5.9s
[14:09:40] copies=850000 rate=142914/s BW=37.5 GB/s elapsed=5.9s
[14:09:40] copies=860000 rate=142903/s BW=37.5 GB/s elapsed=6.0s
[14:09:40] copies=870000 rate=142901/s BW=37.5 GB/s elapsed=6.1s
[14:09:40] copies=880000 rate=142901/s BW=37.5 GB/s elapsed=6.2s
[14:09:41] copies=890000 rate=142900/s BW=37.5 GB/s elapsed=6.2s
[14:09:41] copies=900000 rate=142898/s BW=37.5 GB/s elapsed=6.3s
[14:09:41] copies=910000 rate=142897/s BW=37.5 GB/s elapsed=6.4s
[14:09:41] copies=920000 rate=142896/s BW=37.5 GB/s elapsed=6.4s
[14:09:41] copies=930000 rate=142895/s BW=37.5 GB/s elapsed=6.5s
[14:09:41] copies=940000 rate=142895/s BW=37.5 GB/s elapsed=6.6s
[14:09:41] copies=950000 rate=142894/s BW=37.5 GB/s elapsed=6.6s
[14:09:41] copies=960000 rate=142895/s BW=37.5 GB/s elapsed=6.7s
[14:09:41] copies=970000 rate=142892/s BW=37.5 GB/s elapsed=6.8s
[14:09:41] copies=980000 rate=142892/s BW=37.5 GB/s elapsed=6.9s
[14:09:41] copies=990000 rate=142889/s BW=37.5 GB/s elapsed=6.9s
[14:09:41] copies=1000000 rate=142887/s BW=37.5 GB/s elapsed=7.0s
[14:09:41] copies=1010000 rate=142886/s BW=37.5 GB/s elapsed=7.1s
[14:09:41] copies=1020000 rate=142883/s BW=37.5 GB/s elapsed=7.1s
[14:09:42] copies=1030000 rate=142884/s BW=37.5 GB/s elapsed=7.2s
[14:09:42] copies=1040000 rate=142885/s BW=37.5 GB/s elapsed=7.3s
[14:09:42] copies=1050000 rate=142885/s BW=37.5 GB/s elapsed=7.3s
[14:09:42] copies=1060000 rate=142884/s BW=37.5 GB/s elapsed=7.4s
[14:09:42] copies=1070000 rate=142883/s BW=37.5 GB/s elapsed=7.5s
[14:09:42] copies=1080000 rate=142882/s BW=37.5 GB/s elapsed=7.6s
[14:09:42] copies=1090000 rate=142882/s BW=37.5 GB/s elapsed=7.6s
[14:09:42] copies=1100000 rate=142880/s BW=37.5 GB/s elapsed=7.7s
[14:09:42] copies=1110000 rate=142877/s BW=37.5 GB/s elapsed=7.8s
[14:09:42] copies=1120000 rate=142876/s BW=37.5 GB/s elapsed=7.8s
[14:09:42] copies=1130000 rate=142875/s BW=37.5 GB/s elapsed=7.9s
[14:09:42] copies=1140000 rate=142875/s BW=37.5 GB/s elapsed=8.0s
[14:09:42] copies=1150000 rate=142876/s BW=37.5 GB/s elapsed=8.0s
[14:09:42] copies=1160000 rate=142875/s BW=37.5 GB/s elapsed=8.1s
[14:09:43] copies=1170000 rate=142874/s BW=37.5 GB/s elapsed=8.2s
[14:09:43] copies=1180000 rate=142873/s BW=37.5 GB/s elapsed=8.3s
[14:09:43] copies=1190000 rate=142872/s BW=37.5 GB/s elapsed=8.3s
[14:09:43] copies=1200000 rate=142871/s BW=37.5 GB/s elapsed=8.4s
[14:09:43] copies=1210000 rate=142871/s BW=37.5 GB/s elapsed=8.5s
[14:09:43] copies=1220000 rate=142870/s BW=37.5 GB/s elapsed=8.5s
[14:09:43] copies=1230000 rate=142860/s BW=37.4 GB/s elapsed=8.6s
[14:09:43] copies=1240000 rate=142859/s BW=37.4 GB/s elapsed=8.7s
[14:09:43] copies=1250000 rate=142859/s BW=37.4 GB/s elapsed=8.7s
[14:09:43] copies=1260000 rate=142859/s BW=37.4 GB/s elapsed=8.8s
[14:09:43] copies=1270000 rate=142858/s BW=37.4 GB/s elapsed=8.9s
[14:09:43] copies=1280000 rate=142857/s BW=37.4 GB/s elapsed=9.0s
[14:09:43] copies=1290000 rate=142855/s BW=37.4 GB/s elapsed=9.0s
[14:09:43] copies=1300000 rate=142853/s BW=37.4 GB/s elapsed=9.1s
[14:09:43] copies=1310000 rate=142849/s BW=37.4 GB/s elapsed=9.2s
[14:09:44] copies=1320000 rate=142846/s BW=37.4 GB/s elapsed=9.2s
[14:09:44] copies=1330000 rate=142843/s BW=37.4 GB/s elapsed=9.3s
[14:09:44] copies=1340000 rate=142843/s BW=37.4 GB/s elapsed=9.4s
[14:09:44] copies=1350000 rate=142840/s BW=37.4 GB/s elapsed=9.5s
[14:09:44] copies=1360000 rate=142840/s BW=37.4 GB/s elapsed=9.5s
[14:09:44] copies=1370000 rate=142841/s BW=37.4 GB/s elapsed=9.6s
[14:09:44] copies=1380000 rate=142841/s BW=37.4 GB/s elapsed=9.7s
[14:09:44] copies=1390000 rate=142840/s BW=37.4 GB/s elapsed=9.7s
[14:09:44] copies=1400000 rate=142840/s BW=37.4 GB/s elapsed=9.8s
[14:09:44] copies=1410000 rate=142838/s BW=37.4 GB/s elapsed=9.9s
[14:09:44] copies=1420000 rate=142836/s BW=37.4 GB/s elapsed=9.9s
[14:09:44] copies=1430000 rate=142833/s BW=37.4 GB/s elapsed=10.0s
[14:09:44] copies=1440000 rate=142831/s BW=37.4 GB/s elapsed=10.1s
[14:09:44] copies=1450000 rate=142827/s BW=37.4 GB/s elapsed=10.2s
[14:09:45] copies=1460000 rate=142826/s BW=37.4 GB/s elapsed=10.2s
[14:09:45] copies=1470000 rate=142820/s BW=37.4 GB/s elapsed=10.3s
[14:09:45] copies=1480000 rate=142814/s BW=37.4 GB/s elapsed=10.4s
[14:09:45] copies=1490000 rate=142808/s BW=37.4 GB/s elapsed=10.4s
[14:09:45] copies=1500000 rate=142807/s BW=37.4 GB/s elapsed=10.5s
[14:09:45] copies=1510000 rate=142806/s BW=37.4 GB/s elapsed=10.6s
[14:09:45] copies=1520000 rate=142804/s BW=37.4 GB/s elapsed=10.6s
[14:09:45] copies=1530000 rate=142801/s BW=37.4 GB/s elapsed=10.7s
[14:09:45] copies=1540000 rate=142800/s BW=37.4 GB/s elapsed=10.8s
[14:09:45] copies=1550000 rate=142799/s BW=37.4 GB/s elapsed=10.9s
[14:09:45] copies=1560000 rate=142798/s BW=37.4 GB/s elapsed=10.9s
[14:09:45] copies=1570000 rate=142796/s BW=37.4 GB/s elapsed=11.0s
[14:09:45] copies=1580000 rate=142795/s BW=37.4 GB/s elapsed=11.1s
[14:09:45] copies=1590000 rate=142792/s BW=37.4 GB/s elapsed=11.1s
[14:09:46] copies=1600000 rate=142791/s BW=37.4 GB/s elapsed=11.2s
[14:09:46] copies=1610000 rate=142789/s BW=37.4 GB/s elapsed=11.3s
[14:09:46] copies=1620000 rate=142788/s BW=37.4 GB/s elapsed=11.3s
[14:09:46] copies=1630000 rate=142788/s BW=37.4 GB/s elapsed=11.4s
[14:09:46] copies=1640000 rate=142787/s BW=37.4 GB/s elapsed=11.5s
[14:09:46] copies=1650000 rate=142786/s BW=37.4 GB/s elapsed=11.6s
[14:09:46] copies=1660000 rate=142787/s BW=37.4 GB/s elapsed=11.6s
[14:09:46] copies=1670000 rate=142785/s BW=37.4 GB/s elapsed=11.7s
[14:09:46] copies=1680000 rate=142784/s BW=37.4 GB/s elapsed=11.8s
[14:09:46] copies=1690000 rate=142783/s BW=37.4 GB/s elapsed=11.8s
[14:09:46] copies=1700000 rate=142777/s BW=37.4 GB/s elapsed=11.9s
[14:09:46] copies=1710000 rate=142776/s BW=37.4 GB/s elapsed=12.0s
[14:09:46] copies=1720000 rate=142776/s BW=37.4 GB/s elapsed=12.0s
[14:09:46] copies=1730000 rate=142776/s BW=37.4 GB/s elapsed=12.1s
[14:09:47] copies=1740000 rate=142777/s BW=37.4 GB/s elapsed=12.2s
[14:09:47] copies=1750000 rate=142778/s BW=37.4 GB/s elapsed=12.3s
[14:09:47] copies=1760000 rate=142776/s BW=37.4 GB/s elapsed=12.3s
[14:09:47] copies=1770000 rate=142774/s BW=37.4 GB/s elapsed=12.4s
[14:09:47] copies=1780000 rate=142772/s BW=37.4 GB/s elapsed=12.5s
[14:09:47] copies=1790000 rate=142774/s BW=37.4 GB/s elapsed=12.5s
[14:09:47] copies=1800000 rate=142775/s BW=37.4 GB/s elapsed=12.6s
[14:09:47] copies=1810000 rate=142776/s BW=37.4 GB/s elapsed=12.7s
[14:09:47] copies=1820000 rate=142777/s BW=37.4 GB/s elapsed=12.7s
[14:09:47] copies=1830000 rate=142777/s BW=37.4 GB/s elapsed=12.8s
[14:09:47] copies=1840000 rate=142778/s BW=37.4 GB/s elapsed=12.9s
[14:09:47] copies=1850000 rate=142779/s BW=37.4 GB/s elapsed=13.0s
[14:09:47] copies=1860000 rate=142780/s BW=37.4 GB/s elapsed=13.0s
[14:09:47] copies=1870000 rate=142780/s BW=37.4 GB/s elapsed=13.1s
[14:09:47] copies=1880000 rate=142781/s BW=37.4 GB/s elapsed=13.2s
[14:09:48] copies=1890000 rate=142782/s BW=37.4 GB/s elapsed=13.2s
[14:09:48] copies=1900000 rate=142782/s BW=37.4 GB/s elapsed=13.3s
[14:09:48] copies=1910000 rate=142782/s BW=37.4 GB/s elapsed=13.4s
[14:09:48] copies=1920000 rate=142784/s BW=37.4 GB/s elapsed=13.4s
[14:09:48] copies=1930000 rate=142784/s BW=37.4 GB/s elapsed=13.5s
[14:09:48] copies=1940000 rate=142786/s BW=37.4 GB/s elapsed=13.6s
[14:09:48] copies=1950000 rate=142786/s BW=37.4 GB/s elapsed=13.7s
[14:09:48] copies=1960000 rate=142787/s BW=37.4 GB/s elapsed=13.7s
[14:09:48] copies=1970000 rate=142787/s BW=37.4 GB/s elapsed=13.8s
[14:09:48] copies=1980000 rate=142789/s BW=37.4 GB/s elapsed=13.9s
[14:09:48] copies=1990000 rate=142791/s BW=37.4 GB/s elapsed=13.9s
[14:09:48] copies=2000000 rate=142792/s BW=37.4 GB/s elapsed=14.0s
[14:09:48] copies=2010000 rate=142793/s BW=37.4 GB/s elapsed=14.1s
[14:09:48] copies=2020000 rate=142794/s BW=37.4 GB/s elapsed=14.1s
[14:09:49] copies=2030000 rate=142794/s BW=37.4 GB/s elapsed=14.2s
[14:09:49] copies=2040000 rate=142795/s BW=37.4 GB/s elapsed=14.3s
[14:09:49] copies=2050000 rate=142796/s BW=37.4 GB/s elapsed=14.4s
[14:09:49] copies=2060000 rate=142797/s BW=37.4 GB/s elapsed=14.4s
[14:09:49] copies=2070000 rate=142798/s BW=37.4 GB/s elapsed=14.5s
[14:09:49] copies=2080000 rate=142800/s BW=37.4 GB/s elapsed=14.6s
[14:09:49] copies=2090000 rate=142800/s BW=37.4 GB/s elapsed=14.6s
[14:09:49] copies=2100000 rate=142801/s BW=37.4 GB/s elapsed=14.7s
[14:09:49] copies=2110000 rate=142801/s BW=37.4 GB/s elapsed=14.8s
[14:09:49] copies=2120000 rate=142802/s BW=37.4 GB/s elapsed=14.8s
[14:09:49] copies=2130000 rate=142802/s BW=37.4 GB/s elapsed=14.9s
[14:09:49] copies=2140000 rate=142803/s BW=37.4 GB/s elapsed=15.0s
[14:09:49] copies=2150000 rate=142803/s BW=37.4 GB/s elapsed=15.1s
[14:09:49] copies=2160000 rate=142804/s BW=37.4 GB/s elapsed=15.1s
[14:09:50] copies=2170000 rate=142804/s BW=37.4 GB/s elapsed=15.2s
[14:09:50] copies=2180000 rate=142804/s BW=37.4 GB/s elapsed=15.3s
[14:09:50] copies=2190000 rate=142793/s BW=37.4 GB/s elapsed=15.3s
[14:09:50] copies=2200000 rate=142798/s BW=37.4 GB/s elapsed=15.4s
[14:09:50] copies=2210000 rate=142794/s BW=37.4 GB/s elapsed=15.5s
[14:09:50] copies=2220000 rate=142795/s BW=37.4 GB/s elapsed=15.5s
[14:09:50] copies=2230000 rate=142794/s BW=37.4 GB/s elapsed=15.6s
[14:09:50] copies=2240000 rate=142790/s BW=37.4 GB/s elapsed=15.7s
[14:09:50] copies=2250000 rate=142791/s BW=37.4 GB/s elapsed=15.8s
[14:09:50] copies=2260000 rate=142792/s BW=37.4 GB/s elapsed=15.8s
[14:09:50] copies=2270000 rate=142793/s BW=37.4 GB/s elapsed=15.9s
[14:09:50] copies=2280000 rate=142801/s BW=37.4 GB/s elapsed=16.0s
[14:09:50] copies=2290000 rate=142801/s BW=37.4 GB/s elapsed=16.0s
[14:09:50] copies=2300000 rate=142801/s BW=37.4 GB/s elapsed=16.1s
[14:09:50] copies=2310000 rate=142805/s BW=37.4 GB/s elapsed=16.2s
[14:09:51] copies=2320000 rate=142805/s BW=37.4 GB/s elapsed=16.2s
[14:09:51] copies=2330000 rate=142805/s BW=37.4 GB/s elapsed=16.3s
[14:09:51] copies=2340000 rate=142636/s BW=37.4 GB/s elapsed=16.4s
[14:09:51] copies=2350000 rate=142503/s BW=37.4 GB/s elapsed=16.5s
[14:09:51] copies=2360000 rate=142513/s BW=37.4 GB/s elapsed=16.6s
[14:09:51] copies=2370000 rate=142528/s BW=37.4 GB/s elapsed=16.6s
[14:09:51] copies=2380000 rate=142542/s BW=37.4 GB/s elapsed=16.7s
[14:09:51] copies=2390000 rate=142549/s BW=37.4 GB/s elapsed=16.8s
[14:09:51] copies=2400000 rate=142559/s BW=37.4 GB/s elapsed=16.8s
[14:09:51] copies=2410000 rate=142570/s BW=37.4 GB/s elapsed=16.9s
[14:09:51] copies=2420000 rate=142585/s BW=37.4 GB/s elapsed=17.0s
[14:09:51] copies=2430000 rate=142586/s BW=37.4 GB/s elapsed=17.0s
[14:09:51] copies=2440000 rate=142548/s BW=37.4 GB/s elapsed=17.1s
[14:09:52] copies=2450000 rate=142561/s BW=37.4 GB/s elapsed=17.2s
[14:09:52] copies=2460000 rate=142567/s BW=37.4 GB/s elapsed=17.3s
[14:09:52] copies=2470000 rate=142575/s BW=37.4 GB/s elapsed=17.3s
[14:09:52] copies=2480000 rate=142584/s BW=37.4 GB/s elapsed=17.4s
[14:09:52] copies=2490000 rate=142588/s BW=37.4 GB/s elapsed=17.5s
[14:09:52] copies=2500000 rate=142593/s BW=37.4 GB/s elapsed=17.5s
[14:09:52] copies=2510000 rate=142591/s BW=37.4 GB/s elapsed=17.6s
[14:09:52] copies=2520000 rate=142601/s BW=37.4 GB/s elapsed=17.7s
[14:09:52] copies=2530000 rate=142600/s BW=37.4 GB/s elapsed=17.7s
[14:09:52] copies=2540000 rate=142285/s BW=37.3 GB/s elapsed=17.9s
[14:09:52] copies=2550000 rate=141990/s BW=37.2 GB/s elapsed=18.0s
[14:09:52] copies=2560000 rate=141683/s BW=37.1 GB/s elapsed=18.1s
[14:09:52] copies=2570000 rate=141398/s BW=37.1 GB/s elapsed=18.2s
[14:09:53] copies=2580000 rate=141093/s BW=37.0 GB/s elapsed=18.3s
[14:09:53] copies=2590000 rate=140798/s BW=36.9 GB/s elapsed=18.4s
[14:09:53] copies=2600000 rate=140510/s BW=36.8 GB/s elapsed=18.5s
[14:09:53] copies=2610000 rate=140216/s BW=36.8 GB/s elapsed=18.6s
[14:09:53] copies=2620000 rate=139947/s BW=36.7 GB/s elapsed=18.7s
[14:09:53] copies=2630000 rate=139663/s BW=36.6 GB/s elapsed=18.8s
[14:09:53] copies=2640000 rate=139406/s BW=36.5 GB/s elapsed=18.9s
[14:09:53] copies=2650000 rate=139135/s BW=36.5 GB/s elapsed=19.0s
[14:09:53] copies=2660000 rate=138859/s BW=36.4 GB/s elapsed=19.2s
[14:09:54] copies=2670000 rate=138602/s BW=36.3 GB/s elapsed=19.3s
[14:09:54] copies=2680000 rate=138339/s BW=36.3 GB/s elapsed=19.4s
[14:09:54] copies=2690000 rate=138068/s BW=36.2 GB/s elapsed=19.5s
[14:09:54] copies=2700000 rate=137814/s BW=36.1 GB/s elapsed=19.6s
[14:09:54] copies=2710000 rate=137566/s BW=36.1 GB/s elapsed=19.7s
[14:09:54] copies=2720000 rate=137406/s BW=36.0 GB/s elapsed=19.8s
[14:09:54] copies=2730000 rate=137246/s BW=36.0 GB/s elapsed=19.9s
[14:09:54] copies=2740000 rate=137021/s BW=35.9 GB/s elapsed=20.0s
[14:09:54] copies=2750000 rate=136796/s BW=35.9 GB/s elapsed=20.1s
[14:09:55] copies=2760000 rate=136564/s BW=35.8 GB/s elapsed=20.2s
[14:09:55] copies=2770000 rate=136336/s BW=35.7 GB/s elapsed=20.3s
[14:09:55] copies=2780000 rate=136109/s BW=35.7 GB/s elapsed=20.4s
[14:09:55] copies=2790000 rate=135886/s BW=35.6 GB/s elapsed=20.5s
[14:09:55] copies=2800000 rate=135657/s BW=35.6 GB/s elapsed=20.6s
[14:09:55] copies=2810000 rate=135413/s BW=35.5 GB/s elapsed=20.8s
[14:09:55] copies=2820000 rate=135179/s BW=35.4 GB/s elapsed=20.9s
[14:09:55] copies=2830000 rate=134973/s BW=35.4 GB/s elapsed=21.0s
[14:09:55] copies=2840000 rate=134831/s BW=35.3 GB/s elapsed=21.1s
[14:09:55] copies=2850000 rate=134691/s BW=35.3 GB/s elapsed=21.2s
[14:09:56] copies=2860000 rate=134549/s BW=35.3 GB/s elapsed=21.3s
[14:09:56] copies=2870000 rate=134412/s BW=35.2 GB/s elapsed=21.4s
[14:09:56] copies=2880000 rate=134275/s BW=35.2 GB/s elapsed=21.4s
[14:09:56] copies=2890000 rate=134139/s BW=35.2 GB/s elapsed=21.5s
[14:09:56] copies=2900000 rate=134002/s BW=35.1 GB/s elapsed=21.6s
[14:09:56] copies=2910000 rate=133862/s BW=35.1 GB/s elapsed=21.7s
[14:09:56] copies=2920000 rate=133717/s BW=35.1 GB/s elapsed=21.8s
[14:09:56] copies=2930000 rate=133511/s BW=35.0 GB/s elapsed=21.9s
[14:09:56] copies=2940000 rate=133301/s BW=34.9 GB/s elapsed=22.1s
[14:09:56] copies=2950000 rate=133098/s BW=34.9 GB/s elapsed=22.2s
[14:09:57] copies=2960000 rate=132901/s BW=34.8 GB/s elapsed=22.3s
[14:09:57] copies=2970000 rate=132683/s BW=34.8 GB/s elapsed=22.4s
[14:09:57] copies=2980000 rate=132494/s BW=34.7 GB/s elapsed=22.5s
[14:09:57] copies=2990000 rate=132372/s BW=34.7 GB/s elapsed=22.6s
[14:09:57] copies=3000000 rate=132411/s BW=34.7 GB/s elapsed=22.7s
[14:09:57] copies=3010000 rate=132446/s BW=34.7 GB/s elapsed=22.7s
[14:09:57] copies=3020000 rate=132483/s BW=34.7 GB/s elapsed=22.8s
[14:09:57] copies=3030000 rate=132486/s BW=34.7 GB/s elapsed=22.9s
[14:09:57] copies=3040000 rate=132513/s BW=34.7 GB/s elapsed=22.9s
[14:09:57] copies=3050000 rate=132546/s BW=34.7 GB/s elapsed=23.0s
[14:09:57] copies=3060000 rate=132579/s BW=34.8 GB/s elapsed=23.1s
[14:09:57] copies=3070000 rate=132612/s BW=34.8 GB/s elapsed=23.2s
[14:09:58] copies=3080000 rate=132649/s BW=34.8 GB/s elapsed=23.2s
[14:09:58] copies=3090000 rate=132682/s BW=34.8 GB/s elapsed=23.3s
[14:09:58] copies=3100000 rate=132714/s BW=34.8 GB/s elapsed=23.4s
[14:09:58] copies=3110000 rate=132746/s BW=34.8 GB/s elapsed=23.4s
[14:09:58] copies=3120000 rate=132777/s BW=34.8 GB/s elapsed=23.5s
[14:09:58] copies=3130000 rate=132808/s BW=34.8 GB/s elapsed=23.6s
[14:09:58] copies=3140000 rate=132839/s BW=34.8 GB/s elapsed=23.6s
[14:09:58] copies=3150000 rate=132870/s BW=34.8 GB/s elapsed=23.7s
[14:09:58] copies=3160000 rate=132901/s BW=34.8 GB/s elapsed=23.8s
[14:09:58] copies=3170000 rate=132931/s BW=34.8 GB/s elapsed=23.8s
[14:09:58] copies=3180000 rate=132962/s BW=34.9 GB/s elapsed=23.9s
[14:09:58] copies=3190000 rate=132992/s BW=34.9 GB/s elapsed=24.0s
[14:09:58] copies=3200000 rate=133023/s BW=34.9 GB/s elapsed=24.1s
[14:09:58] copies=3210000 rate=133053/s BW=34.9 GB/s elapsed=24.1s
[14:09:59] copies=3220000 rate=133083/s BW=34.9 GB/s elapsed=24.2s
[14:09:59] copies=3230000 rate=133112/s BW=34.9 GB/s elapsed=24.3s
[14:09:59] copies=3240000 rate=133144/s BW=34.9 GB/s elapsed=24.3s
[14:09:59] copies=3250000 rate=133176/s BW=34.9 GB/s elapsed=24.4s
[14:09:59] copies=3260000 rate=133204/s BW=34.9 GB/s elapsed=24.5s
[14:09:59] copies=3270000 rate=133239/s BW=34.9 GB/s elapsed=24.5s
[14:09:59] copies=3280000 rate=133267/s BW=34.9 GB/s elapsed=24.6s
[14:09:59] copies=3290000 rate=133295/s BW=34.9 GB/s elapsed=24.7s
[14:09:59] copies=3300000 rate=133324/s BW=35.0 GB/s elapsed=24.8s
[14:09:59] copies=3310000 rate=133356/s BW=35.0 GB/s elapsed=24.8s
[14:09:59] copies=3320000 rate=133387/s BW=35.0 GB/s elapsed=24.9s
[14:09:59] copies=3330000 rate=133416/s BW=35.0 GB/s elapsed=25.0s
[14:09:59] copies=3340000 rate=133450/s BW=35.0 GB/s elapsed=25.0s
