[12:59:48] allocating 2× 128 KB buffers
[12:59:51] copies=350000 rate=141421/s BW=37.1 GB/s elapsed=2.5s
[12:59:51] copies=360000 rate=141426/s BW=37.1 GB/s elapsed=2.5s
[12:59:51] copies=370000 rate=141433/s BW=37.1 GB/s elapsed=2.6s
[12:59:51] copies=380000 rate=141444/s BW=37.1 GB/s elapsed=2.7s
[12:59:51] copies=390000 rate=141456/s BW=37.1 GB/s elapsed=2.8s
[12:59:51] copies=400000 rate=141475/s BW=37.1 GB/s elapsed=2.8s
[12:59:52] copies=410000 rate=141488/s BW=37.1 GB/s elapsed=2.9s
[12:59:52] copies=420000 rate=141526/s BW=37.1 GB/s elapsed=3.0s
[12:59:52] copies=430000 rate=141521/s BW=37.1 GB/s elapsed=3.0s
[12:59:52] copies=440000 rate=141520/s BW=37.1 GB/s elapsed=3.1s
[12:59:52] copies=450000 rate=141566/s BW=37.1 GB/s elapsed=3.2s
[12:59:52] copies=460000 rate=141576/s BW=37.1 GB/s elapsed=3.2s
[12:59:52] copies=470000 rate=141578/s BW=37.1 GB/s elapsed=3.3s
[12:59:52] copies=480000 rate=141385/s BW=37.1 GB/s elapsed=3.4s
[12:59:52] copies=490000 rate=141465/s BW=37.1 GB/s elapsed=3.5s
[12:59:52] copies=500000 rate=141505/s BW=37.1 GB/s elapsed=3.5s
[12:59:52] copies=510000 rate=141541/s BW=37.1 GB/s elapsed=3.6s
[12:59:52] copies=520000 rate=141579/s BW=37.1 GB/s elapsed=3.7s
[12:59:52] copies=530000 rate=141618/s BW=37.1 GB/s elapsed=3.7s
[12:59:52] copies=540000 rate=141643/s BW=37.1 GB/s elapsed=3.8s
[12:59:53] copies=550000 rate=141662/s BW=37.1 GB/s elapsed=3.9s
[12:59:53] copies=560000 rate=141722/s BW=37.2 GB/s elapsed=4.0s
[12:59:53] copies=570000 rate=141746/s BW=37.2 GB/s elapsed=4.0s
[12:59:53] copies=580000 rate=141764/s BW=37.2 GB/s elapsed=4.1s
[12:59:53] copies=590000 rate=141782/s BW=37.2 GB/s elapsed=4.2s
[12:59:53] copies=600000 rate=141802/s BW=37.2 GB/s elapsed=4.2s
[12:59:53] copies=610000 rate=141819/s BW=37.2 GB/s elapsed=4.3s
[12:59:53] copies=620000 rate=141834/s BW=37.2 GB/s elapsed=4.4s
[12:59:53] copies=630000 rate=141864/s BW=37.2 GB/s elapsed=4.4s
[12:59:53] copies=640000 rate=141873/s BW=37.2 GB/s elapsed=4.5s
[12:59:53] copies=650000 rate=141882/s BW=37.2 GB/s elapsed=4.6s
[12:59:53] copies=660000 rate=141887/s BW=37.2 GB/s elapsed=4.7s
[12:59:53] copies=670000 rate=141928/s BW=37.2 GB/s elapsed=4.7s
[12:59:53] copies=680000 rate=141949/s BW=37.2 GB/s elapsed=4.8s
[12:59:53] copies=690000 rate=141967/s BW=37.2 GB/s elapsed=4.9s
[12:59:54] copies=700000 rate=141979/s BW=37.2 GB/s elapsed=4.9s
[12:59:54] copies=710000 rate=141992/s BW=37.2 GB/s elapsed=5.0s
[12:59:54] copies=720000 rate=142002/s BW=37.2 GB/s elapsed=5.1s
[12:59:54] copies=730000 rate=142013/s BW=37.2 GB/s elapsed=5.1s
[12:59:54] copies=740000 rate=142026/s BW=37.2 GB/s elapsed=5.2s
[12:59:54] copies=750000 rate=142041/s BW=37.2 GB/s elapsed=5.3s
[12:59:54] copies=760000 rate=142053/s BW=37.2 GB/s elapsed=5.4s
[12:59:54] copies=770000 rate=142059/s BW=37.2 GB/s elapsed=5.4s
[12:59:54] copies=780000 rate=142072/s BW=37.2 GB/s elapsed=5.5s
[12:59:54] copies=790000 rate=142086/s BW=37.2 GB/s elapsed=5.6s
[12:59:54] copies=800000 rate=142090/s BW=37.2 GB/s elapsed=5.6s
[12:59:54] copies=810000 rate=142098/s BW=37.3 GB/s elapsed=5.7s
[12:59:54] copies=820000 rate=142103/s BW=37.3 GB/s elapsed=5.8s
[12:59:54] copies=830000 rate=142109/s BW=37.3 GB/s elapsed=5.8s
[12:59:55] copies=840000 rate=142117/s BW=37.3 GB/s elapsed=5.9s
[12:59:55] copies=850000 rate=142128/s BW=37.3 GB/s elapsed=6.0s
[12:59:55] copies=860000 rate=142138/s BW=37.3 GB/s elapsed=6.1s
[12:59:55] copies=870000 rate=142150/s BW=37.3 GB/s elapsed=6.1s
[12:59:55] copies=880000 rate=142161/s BW=37.3 GB/s elapsed=6.2s
[12:59:55] copies=890000 rate=142172/s BW=37.3 GB/s elapsed=6.3s
[12:59:55] copies=900000 rate=142182/s BW=37.3 GB/s elapsed=6.3s
[12:59:55] copies=910000 rate=142191/s BW=37.3 GB/s elapsed=6.4s
[12:59:55] copies=920000 rate=142190/s BW=37.3 GB/s elapsed=6.5s
[12:59:55] copies=930000 rate=142199/s BW=37.3 GB/s elapsed=6.5s
[12:59:55] copies=940000 rate=142205/s BW=37.3 GB/s elapsed=6.6s
[12:59:55] copies=950000 rate=142210/s BW=37.3 GB/s elapsed=6.7s
[12:59:55] copies=960000 rate=142215/s BW=37.3 GB/s elapsed=6.8s
[12:59:55] copies=970000 rate=142218/s BW=37.3 GB/s elapsed=6.8s
[12:59:56] copies=980000 rate=142220/s BW=37.3 GB/s elapsed=6.9s
[12:59:56] copies=990000 rate=142223/s BW=37.3 GB/s elapsed=7.0s
[12:59:56] copies=1000000 rate=142228/s BW=37.3 GB/s elapsed=7.0s
[12:59:56] copies=1010000 rate=142233/s BW=37.3 GB/s elapsed=7.1s
[12:59:56] copies=1020000 rate=142238/s BW=37.3 GB/s elapsed=7.2s
[12:59:56] copies=1030000 rate=142239/s BW=37.3 GB/s elapsed=7.2s
[12:59:56] copies=1040000 rate=142239/s BW=37.3 GB/s elapsed=7.3s
[12:59:56] copies=1050000 rate=142242/s BW=37.3 GB/s elapsed=7.4s
[12:59:56] copies=1060000 rate=142243/s BW=37.3 GB/s elapsed=7.5s
[12:59:56] copies=1070000 rate=142248/s BW=37.3 GB/s elapsed=7.5s
[12:59:56] copies=1080000 rate=142247/s BW=37.3 GB/s elapsed=7.6s
[12:59:56] copies=1090000 rate=142251/s BW=37.3 GB/s elapsed=7.7s
[12:59:56] copies=1100000 rate=142258/s BW=37.3 GB/s elapsed=7.7s
[12:59:56] copies=1110000 rate=142262/s BW=37.3 GB/s elapsed=7.8s
[12:59:57] copies=1120000 rate=142264/s BW=37.3 GB/s elapsed=7.9s
[12:59:57] copies=1130000 rate=142268/s BW=37.3 GB/s elapsed=7.9s
[12:59:57] copies=1140000 rate=142271/s BW=37.3 GB/s elapsed=8.0s
[12:59:57] copies=1150000 rate=142278/s BW=37.3 GB/s elapsed=8.1s
[12:59:57] copies=1160000 rate=142299/s BW=37.3 GB/s elapsed=8.2s
[12:59:57] copies=1170000 rate=142308/s BW=37.3 GB/s elapsed=8.2s
[12:59:57] copies=1180000 rate=142318/s BW=37.3 GB/s elapsed=8.3s
[12:59:57] copies=1190000 rate=142327/s BW=37.3 GB/s elapsed=8.4s
[12:59:57] copies=1200000 rate=142337/s BW=37.3 GB/s elapsed=8.4s
[12:59:57] copies=1210000 rate=142344/s BW=37.3 GB/s elapsed=8.5s
[12:59:57] copies=1220000 rate=142350/s BW=37.3 GB/s elapsed=8.6s
[12:59:57] copies=1230000 rate=142355/s BW=37.3 GB/s elapsed=8.6s
[12:59:57] copies=1240000 rate=142358/s BW=37.3 GB/s elapsed=8.7s
[12:59:57] copies=1250000 rate=142360/s BW=37.3 GB/s elapsed=8.8s
[12:59:57] copies=1260000 rate=142361/s BW=37.3 GB/s elapsed=8.9s
[12:59:58] copies=1270000 rate=142362/s BW=37.3 GB/s elapsed=8.9s
[12:59:58] copies=1280000 rate=142362/s BW=37.3 GB/s elapsed=9.0s
[12:59:58] copies=1290000 rate=142357/s BW=37.3 GB/s elapsed=9.1s
[12:59:58] copies=1300000 rate=142362/s BW=37.3 GB/s elapsed=9.1s
[12:59:58] copies=1310000 rate=142366/s BW=37.3 GB/s elapsed=9.2s
[12:59:58] copies=1320000 rate=142371/s BW=37.3 GB/s elapsed=9.3s
[12:59:58] copies=1330000 rate=142376/s BW=37.3 GB/s elapsed=9.3s
[12:59:58] copies=1340000 rate=142379/s BW=37.3 GB/s elapsed=9.4s
[12:59:58] copies=1350000 rate=142381/s BW=37.3 GB/s elapsed=9.5s
[12:59:58] copies=1360000 rate=142388/s BW=37.3 GB/s elapsed=9.6s
[12:59:58] copies=1370000 rate=142398/s BW=37.3 GB/s elapsed=9.6s
[12:59:58] copies=1380000 rate=142400/s BW=37.3 GB/s elapsed=9.7s
[12:59:58] copies=1390000 rate=142402/s BW=37.3 GB/s elapsed=9.8s
[12:59:58] copies=1400000 rate=142406/s BW=37.3 GB/s elapsed=9.8s
[12:59:59] copies=1410000 rate=142405/s BW=37.3 GB/s elapsed=9.9s
[12:59:59] copies=1420000 rate=142406/s BW=37.3 GB/s elapsed=10.0s
[12:59:59] copies=1430000 rate=142406/s BW=37.3 GB/s elapsed=10.0s
[12:59:59] copies=1440000 rate=142407/s BW=37.3 GB/s elapsed=10.1s
[12:59:59] copies=1450000 rate=142406/s BW=37.3 GB/s elapsed=10.2s
[12:59:59] copies=1460000 rate=142408/s BW=37.3 GB/s elapsed=10.3s
[12:59:59] copies=1470000 rate=142408/s BW=37.3 GB/s elapsed=10.3s
[12:59:59] copies=1480000 rate=142410/s BW=37.3 GB/s elapsed=10.4s
[12:59:59] copies=1490000 rate=142409/s BW=37.3 GB/s elapsed=10.5s
[12:59:59] copies=1500000 rate=142407/s BW=37.3 GB/s elapsed=10.5s
[12:59:59] copies=1510000 rate=142420/s BW=37.3 GB/s elapsed=10.6s
[12:59:59] copies=1520000 rate=142423/s BW=37.3 GB/s elapsed=10.7s
[12:59:59] copies=1530000 rate=142423/s BW=37.3 GB/s elapsed=10.7s
[12:59:59] copies=1540000 rate=142423/s BW=37.3 GB/s elapsed=10.8s
[13:00:00] copies=1550000 rate=142425/s BW=37.3 GB/s elapsed=10.9s
[13:00:00] copies=1560000 rate=142425/s BW=37.3 GB/s elapsed=11.0s
[13:00:00] copies=1570000 rate=142426/s BW=37.3 GB/s elapsed=11.0s
[13:00:00] copies=1580000 rate=142427/s BW=37.3 GB/s elapsed=11.1s
[13:00:00] copies=1590000 rate=142428/s BW=37.3 GB/s elapsed=11.2s
[13:00:00] copies=1600000 rate=142428/s BW=37.3 GB/s elapsed=11.2s
[13:00:00] copies=1610000 rate=142429/s BW=37.3 GB/s elapsed=11.3s
[13:00:00] copies=1620000 rate=142429/s BW=37.3 GB/s elapsed=11.4s
[13:00:00] copies=1630000 rate=142429/s BW=37.3 GB/s elapsed=11.4s
[13:00:00] copies=1640000 rate=142429/s BW=37.3 GB/s elapsed=11.5s
[13:00:00] copies=1650000 rate=142429/s BW=37.3 GB/s elapsed=11.6s
[13:00:00] copies=1660000 rate=142431/s BW=37.3 GB/s elapsed=11.7s
[13:00:00] copies=1670000 rate=142431/s BW=37.3 GB/s elapsed=11.7s
[13:00:00] copies=1680000 rate=142432/s BW=37.3 GB/s elapsed=11.8s
[13:00:01] copies=1690000 rate=142433/s BW=37.3 GB/s elapsed=11.9s
[13:00:01] copies=1700000 rate=142435/s BW=37.3 GB/s elapsed=11.9s
[13:00:01] copies=1710000 rate=142434/s BW=37.3 GB/s elapsed=12.0s
[13:00:01] copies=1720000 rate=142435/s BW=37.3 GB/s elapsed=12.1s
[13:00:01] copies=1730000 rate=142434/s BW=37.3 GB/s elapsed=12.1s
[13:00:01] copies=1740000 rate=142434/s BW=37.3 GB/s elapsed=12.2s
[13:00:01] copies=1750000 rate=142434/s BW=37.3 GB/s elapsed=12.3s
[13:00:01] copies=1760000 rate=142428/s BW=37.3 GB/s elapsed=12.4s
[13:00:01] copies=1770000 rate=142426/s BW=37.3 GB/s elapsed=12.4s
[13:00:01] copies=1780000 rate=142426/s BW=37.3 GB/s elapsed=12.5s
[13:00:01] copies=1790000 rate=142425/s BW=37.3 GB/s elapsed=12.6s
[13:00:01] copies=1800000 rate=142425/s BW=37.3 GB/s elapsed=12.6s
[13:00:01] copies=1810000 rate=142425/s BW=37.3 GB/s elapsed=12.7s
[13:00:01] copies=1820000 rate=142425/s BW=37.3 GB/s elapsed=12.8s
[13:00:01] copies=1830000 rate=142425/s BW=37.3 GB/s elapsed=12.8s
[13:00:02] copies=1840000 rate=142424/s BW=37.3 GB/s elapsed=12.9s
[13:00:02] copies=1850000 rate=142423/s BW=37.3 GB/s elapsed=13.0s
[13:00:02] copies=1860000 rate=142421/s BW=37.3 GB/s elapsed=13.1s
[13:00:02] copies=1870000 rate=142420/s BW=37.3 GB/s elapsed=13.1s
[13:00:02] copies=1880000 rate=142417/s BW=37.3 GB/s elapsed=13.2s
[13:00:02] copies=1890000 rate=142417/s BW=37.3 GB/s elapsed=13.3s
[13:00:02] copies=1900000 rate=142417/s BW=37.3 GB/s elapsed=13.3s
[13:00:02] copies=1910000 rate=142416/s BW=37.3 GB/s elapsed=13.4s
[13:00:02] copies=1920000 rate=142416/s BW=37.3 GB/s elapsed=13.5s
[13:00:02] copies=1930000 rate=142416/s BW=37.3 GB/s elapsed=13.6s
[13:00:02] copies=1940000 rate=142415/s BW=37.3 GB/s elapsed=13.6s
[13:00:02] copies=1950000 rate=142415/s BW=37.3 GB/s elapsed=13.7s
[13:00:02] copies=1960000 rate=142414/s BW=37.3 GB/s elapsed=13.8s
[13:00:02] copies=1970000 rate=142413/s BW=37.3 GB/s elapsed=13.8s
[13:00:03] copies=1980000 rate=142413/s BW=37.3 GB/s elapsed=13.9s
[13:00:03] copies=1990000 rate=142413/s BW=37.3 GB/s elapsed=14.0s
[13:00:03] copies=2000000 rate=142411/s BW=37.3 GB/s elapsed=14.0s
[13:00:03] copies=2010000 rate=142413/s BW=37.3 GB/s elapsed=14.1s
[13:00:03] copies=2020000 rate=142411/s BW=37.3 GB/s elapsed=14.2s
[13:00:03] copies=2030000 rate=142409/s BW=37.3 GB/s elapsed=14.3s
[13:00:03] copies=2040000 rate=142410/s BW=37.3 GB/s elapsed=14.3s
[13:00:03] copies=2050000 rate=142410/s BW=37.3 GB/s elapsed=14.4s
[13:00:03] copies=2060000 rate=142411/s BW=37.3 GB/s elapsed=14.5s
[13:00:03] copies=2070000 rate=142411/s BW=37.3 GB/s elapsed=14.5s
[13:00:03] copies=2080000 rate=142411/s BW=37.3 GB/s elapsed=14.6s
[13:00:03] copies=2090000 rate=142415/s BW=37.3 GB/s elapsed=14.7s
[13:00:03] copies=2100000 rate=142419/s BW=37.3 GB/s elapsed=14.7s
[13:00:03] copies=2110000 rate=142409/s BW=37.3 GB/s elapsed=14.8s
[13:00:04] copies=2120000 rate=142400/s BW=37.3 GB/s elapsed=14.9s
[13:00:04] copies=2130000 rate=142409/s BW=37.3 GB/s elapsed=15.0s
[13:00:04] copies=2140000 rate=142410/s BW=37.3 GB/s elapsed=15.0s
[13:00:04] copies=2150000 rate=142409/s BW=37.3 GB/s elapsed=15.1s
[13:00:04] copies=2160000 rate=142417/s BW=37.3 GB/s elapsed=15.2s
[13:00:04] copies=2170000 rate=142417/s BW=37.3 GB/s elapsed=15.2s
[13:00:04] copies=2180000 rate=142421/s BW=37.3 GB/s elapsed=15.3s
[13:00:04] copies=2190000 rate=142415/s BW=37.3 GB/s elapsed=15.4s
[13:00:04] copies=2200000 rate=142420/s BW=37.3 GB/s elapsed=15.4s
[13:00:04] copies=2210000 rate=142419/s BW=37.3 GB/s elapsed=15.5s
[13:00:04] copies=2220000 rate=142415/s BW=37.3 GB/s elapsed=15.6s
[13:00:04] copies=2230000 rate=142418/s BW=37.3 GB/s elapsed=15.7s
[13:00:04] copies=2240000 rate=142424/s BW=37.3 GB/s elapsed=15.7s
[13:00:04] copies=2250000 rate=142421/s BW=37.3 GB/s elapsed=15.8s
[13:00:05] copies=2260000 rate=142424/s BW=37.3 GB/s elapsed=15.9s
[13:00:05] copies=2270000 rate=142421/s BW=37.3 GB/s elapsed=15.9s
[13:00:05] copies=2280000 rate=142428/s BW=37.3 GB/s elapsed=16.0s
[13:00:05] copies=2290000 rate=142428/s BW=37.3 GB/s elapsed=16.1s
[13:00:05] copies=2300000 rate=142427/s BW=37.3 GB/s elapsed=16.1s
[13:00:05] copies=2310000 rate=142428/s BW=37.3 GB/s elapsed=16.2s
[13:00:05] copies=2320000 rate=142429/s BW=37.3 GB/s elapsed=16.3s
[13:00:05] copies=2330000 rate=142437/s BW=37.3 GB/s elapsed=16.4s
[13:00:05] copies=2340000 rate=142440/s BW=37.3 GB/s elapsed=16.4s
[13:00:05] copies=2350000 rate=142430/s BW=37.3 GB/s elapsed=16.5s
[13:00:05] copies=2360000 rate=142424/s BW=37.3 GB/s elapsed=16.6s
[13:00:05] copies=2370000 rate=142334/s BW=37.3 GB/s elapsed=16.7s
[13:00:05] copies=2380000 rate=142336/s BW=37.3 GB/s elapsed=16.7s
[13:00:05] copies=2390000 rate=142337/s BW=37.3 GB/s elapsed=16.8s
[13:00:06] copies=2400000 rate=142337/s BW=37.3 GB/s elapsed=16.9s
[13:00:06] copies=2410000 rate=142343/s BW=37.3 GB/s elapsed=16.9s
[13:00:06] copies=2420000 rate=142341/s BW=37.3 GB/s elapsed=17.0s
[13:00:06] copies=2430000 rate=142333/s BW=37.3 GB/s elapsed=17.1s
[13:00:06] copies=2440000 rate=142321/s BW=37.3 GB/s elapsed=17.1s
[13:00:06] copies=2450000 rate=142327/s BW=37.3 GB/s elapsed=17.2s
[13:00:06] copies=2460000 rate=142328/s BW=37.3 GB/s elapsed=17.3s
[13:00:06] copies=2470000 rate=141684/s BW=37.1 GB/s elapsed=17.4s
[13:00:06] copies=2480000 rate=140989/s BW=37.0 GB/s elapsed=17.6s
[13:00:06] copies=2490000 rate=140344/s BW=36.8 GB/s elapsed=17.7s
[13:00:07] copies=2500000 rate=139676/s BW=36.6 GB/s elapsed=17.9s
[13:00:07] copies=2510000 rate=139011/s BW=36.4 GB/s elapsed=18.1s
[13:00:07] copies=2520000 rate=138400/s BW=36.3 GB/s elapsed=18.2s
[13:00:07] copies=2530000 rate=137786/s BW=36.1 GB/s elapsed=18.4s
[13:00:07] copies=2540000 rate=137546/s BW=36.1 GB/s elapsed=18.5s
[13:00:07] copies=2550000 rate=136999/s BW=35.9 GB/s elapsed=18.6s
[13:00:07] copies=2560000 rate=136426/s BW=35.8 GB/s elapsed=18.8s
[13:00:08] copies=2570000 rate=135864/s BW=35.6 GB/s elapsed=18.9s
[13:00:08] copies=2580000 rate=135252/s BW=35.5 GB/s elapsed=19.1s
[13:00:08] copies=2590000 rate=134670/s BW=35.3 GB/s elapsed=19.2s
[13:00:08] copies=2600000 rate=134093/s BW=35.2 GB/s elapsed=19.4s
[13:00:08] copies=2610000 rate=133564/s BW=35.0 GB/s elapsed=19.5s
[13:00:08] copies=2620000 rate=133037/s BW=34.9 GB/s elapsed=19.7s
[13:00:08] copies=2630000 rate=132488/s BW=34.7 GB/s elapsed=19.9s
[13:00:09] copies=2640000 rate=131959/s BW=34.6 GB/s elapsed=20.0s
[13:00:09] copies=2650000 rate=131447/s BW=34.5 GB/s elapsed=20.2s
[13:00:09] copies=2660000 rate=130943/s BW=34.3 GB/s elapsed=20.3s
[13:00:09] copies=2670000 rate=130442/s BW=34.2 GB/s elapsed=20.5s
[13:00:09] copies=2680000 rate=129929/s BW=34.1 GB/s elapsed=20.6s
[13:00:09] copies=2690000 rate=129444/s BW=33.9 GB/s elapsed=20.8s
[13:00:10] copies=2700000 rate=128961/s BW=33.8 GB/s elapsed=20.9s
[13:00:10] copies=2710000 rate=128495/s BW=33.7 GB/s elapsed=21.1s
[13:00:10] copies=2720000 rate=128012/s BW=33.6 GB/s elapsed=21.2s
[13:00:10] copies=2730000 rate=127557/s BW=33.4 GB/s elapsed=21.4s
[13:00:10] copies=2740000 rate=127105/s BW=33.3 GB/s elapsed=21.6s
[13:00:10] copies=2750000 rate=126665/s BW=33.2 GB/s elapsed=21.7s
[13:00:10] copies=2760000 rate=126253/s BW=33.1 GB/s elapsed=21.9s
[13:00:11] copies=2770000 rate=125818/s BW=33.0 GB/s elapsed=22.0s
[13:00:11] copies=2780000 rate=125362/s BW=32.9 GB/s elapsed=22.2s
[13:00:11] copies=2790000 rate=124927/s BW=32.7 GB/s elapsed=22.3s
[13:00:11] copies=2800000 rate=124507/s BW=32.6 GB/s elapsed=22.5s
[13:00:11] copies=2810000 rate=124481/s BW=32.6 GB/s elapsed=22.6s
[13:00:11] copies=2820000 rate=124540/s BW=32.6 GB/s elapsed=22.6s
[13:00:11] copies=2830000 rate=124593/s BW=32.7 GB/s elapsed=22.7s
[13:00:11] copies=2840000 rate=124651/s BW=32.7 GB/s elapsed=22.8s
[13:00:11] copies=2850000 rate=124657/s BW=32.7 GB/s elapsed=22.9s
[13:00:12] copies=2860000 rate=124707/s BW=32.7 GB/s elapsed=22.9s
[13:00:12] copies=2870000 rate=124760/s BW=32.7 GB/s elapsed=23.0s
[13:00:12] copies=2880000 rate=124813/s BW=32.7 GB/s elapsed=23.1s
[13:00:12] copies=2890000 rate=124865/s BW=32.7 GB/s elapsed=23.1s
[13:00:12] copies=2900000 rate=124917/s BW=32.7 GB/s elapsed=23.2s
[13:00:12] copies=2910000 rate=124968/s BW=32.8 GB/s elapsed=23.3s
[13:00:12] copies=2920000 rate=125020/s BW=32.8 GB/s elapsed=23.4s
[13:00:12] copies=2930000 rate=125073/s BW=32.8 GB/s elapsed=23.4s
[13:00:12] copies=2940000 rate=125123/s BW=32.8 GB/s elapsed=23.5s
[13:00:12] copies=2950000 rate=125173/s BW=32.8 GB/s elapsed=23.6s
[13:00:12] copies=2960000 rate=125222/s BW=32.8 GB/s elapsed=23.6s
[13:00:12] copies=2970000 rate=125271/s BW=32.8 GB/s elapsed=23.7s
[13:00:12] copies=2980000 rate=125320/s BW=32.9 GB/s elapsed=23.8s
[13:00:12] copies=2990000 rate=125368/s BW=32.9 GB/s elapsed=23.8s
[13:00:13] copies=3000000 rate=125417/s BW=32.9 GB/s elapsed=23.9s
[13:00:13] copies=3010000 rate=125466/s BW=32.9 GB/s elapsed=24.0s
[13:00:13] copies=3020000 rate=125514/s BW=32.9 GB/s elapsed=24.1s
[13:00:13] copies=3030000 rate=125562/s BW=32.9 GB/s elapsed=24.1s
[13:00:13] copies=3040000 rate=125609/s BW=32.9 GB/s elapsed=24.2s
[13:00:13] copies=3050000 rate=125661/s BW=32.9 GB/s elapsed=24.3s
[13:00:13] copies=3060000 rate=125707/s BW=33.0 GB/s elapsed=24.3s
[13:00:13] copies=3070000 rate=125751/s BW=33.0 GB/s elapsed=24.4s
[13:00:13] copies=3080000 rate=125799/s BW=33.0 GB/s elapsed=24.5s
[13:00:13] copies=3090000 rate=125842/s BW=33.0 GB/s elapsed=24.6s
[13:00:13] copies=3100000 rate=125890/s BW=33.0 GB/s elapsed=24.6s
[13:00:13] copies=3110000 rate=125936/s BW=33.0 GB/s elapsed=24.7s
[13:00:13] copies=3120000 rate=125981/s BW=33.0 GB/s elapsed=24.8s
[13:00:13] copies=3130000 rate=126025/s BW=33.0 GB/s elapsed=24.8s
[13:00:14] copies=3140000 rate=126072/s BW=33.0 GB/s elapsed=24.9s
[13:00:14] copies=3150000 rate=126118/s BW=33.1 GB/s elapsed=25.0s
[13:00:14] copies=3160000 rate=126165/s BW=33.1 GB/s elapsed=25.0s
[13:00:14] copies=3170000 rate=126207/s BW=33.1 GB/s elapsed=25.1s
[13:00:14] copies=3180000 rate=126256/s BW=33.1 GB/s elapsed=25.2s
[13:00:14] copies=3190000 rate=126301/s BW=33.1 GB/s elapsed=25.3s
[13:00:14] copies=3200000 rate=126348/s BW=33.1 GB/s elapsed=25.3s
[13:00:14] copies=3210000 rate=126391/s BW=33.1 GB/s elapsed=25.4s
[13:00:14] copies=3220000 rate=126436/s BW=33.1 GB/s elapsed=25.5s
[13:00:14] copies=3230000 rate=126482/s BW=33.2 GB/s elapsed=25.5s
[13:00:14] copies=3240000 rate=126517/s BW=33.2 GB/s elapsed=25.6s
