[13:02:52] allocating 2× 128 KB buffers
[13:02:56] copies=250000 rate=82653/s BW=21.7 GB/s elapsed=3.0s
[13:02:56] copies=260000 rate=79825/s BW=20.9 GB/s elapsed=3.3s
[13:02:56] copies=270000 rate=77506/s BW=20.3 GB/s elapsed=3.5s
[13:02:57] copies=280000 rate=74886/s BW=19.6 GB/s elapsed=3.7s
[13:02:57] copies=290000 rate=72206/s BW=18.9 GB/s elapsed=4.0s
[13:02:57] copies=300000 rate=69609/s BW=18.2 GB/s elapsed=4.3s
[13:02:57] copies=310000 rate=67348/s BW=17.7 GB/s elapsed=4.6s
[13:02:58] copies=320000 rate=65356/s BW=17.1 GB/s elapsed=4.9s
[13:02:58] copies=330000 rate=63590/s BW=16.7 GB/s elapsed=5.2s
[13:02:58] copies=340000 rate=62012/s BW=16.3 GB/s elapsed=5.5s
[13:02:59] copies=350000 rate=60587/s BW=15.9 GB/s elapsed=5.8s
[13:02:59] copies=360000 rate=59303/s BW=15.5 GB/s elapsed=6.1s
[13:02:59] copies=370000 rate=58136/s BW=15.2 GB/s elapsed=6.4s
[13:02:59] copies=380000 rate=57076/s BW=15.0 GB/s elapsed=6.7s
[13:03:00] copies=390000 rate=56105/s BW=14.7 GB/s elapsed=7.0s
[13:03:00] copies=400000 rate=55213/s BW=14.5 GB/s elapsed=7.2s
[13:03:00] copies=410000 rate=54390/s BW=14.3 GB/s elapsed=7.5s
[13:03:01] copies=420000 rate=53629/s BW=14.1 GB/s elapsed=7.8s
[13:03:01] copies=430000 rate=52932/s BW=13.9 GB/s elapsed=8.1s
[13:03:01] copies=440000 rate=52258/s BW=13.7 GB/s elapsed=8.4s
[13:03:02] copies=450000 rate=51646/s BW=13.5 GB/s elapsed=8.7s
[13:03:02] copies=460000 rate=51074/s BW=13.4 GB/s elapsed=9.0s
[13:03:02] copies=470000 rate=50538/s BW=13.2 GB/s elapsed=9.3s
[13:03:02] copies=480000 rate=50034/s BW=13.1 GB/s elapsed=9.6s
[13:03:03] copies=490000 rate=49561/s BW=13.0 GB/s elapsed=9.9s
[13:03:03] copies=500000 rate=49115/s BW=12.9 GB/s elapsed=10.2s
[13:03:03] copies=510000 rate=48694/s BW=12.8 GB/s elapsed=10.5s
[13:03:04] copies=520000 rate=48295/s BW=12.7 GB/s elapsed=10.8s
[13:03:04] copies=530000 rate=47918/s BW=12.6 GB/s elapsed=11.1s
[13:03:04] copies=540000 rate=47561/s BW=12.5 GB/s elapsed=11.4s
[13:03:04] copies=550000 rate=47221/s BW=12.4 GB/s elapsed=11.6s
[13:03:05] copies=560000 rate=46898/s BW=12.3 GB/s elapsed=11.9s
[13:03:05] copies=570000 rate=46591/s BW=12.2 GB/s elapsed=12.2s
[13:03:05] copies=580000 rate=46298/s BW=12.1 GB/s elapsed=12.5s
[13:03:06] copies=590000 rate=46018/s BW=12.1 GB/s elapsed=12.8s
[13:03:06] copies=600000 rate=45751/s BW=12.0 GB/s elapsed=13.1s
[13:03:06] copies=610000 rate=45496/s BW=11.9 GB/s elapsed=13.4s
[13:03:07] copies=620000 rate=45251/s BW=11.9 GB/s elapsed=13.7s
[13:03:07] copies=630000 rate=45017/s BW=11.8 GB/s elapsed=14.0s
[13:03:07] copies=640000 rate=44792/s BW=11.7 GB/s elapsed=14.3s
[13:03:07] copies=650000 rate=44576/s BW=11.7 GB/s elapsed=14.6s
[13:03:08] copies=660000 rate=44369/s BW=11.6 GB/s elapsed=14.9s
[13:03:08] copies=670000 rate=44170/s BW=11.6 GB/s elapsed=15.2s
[13:03:08] copies=680000 rate=43979/s BW=11.5 GB/s elapsed=15.5s
[13:03:09] copies=690000 rate=43794/s BW=11.5 GB/s elapsed=15.8s
[13:03:09] copies=700000 rate=43616/s BW=11.4 GB/s elapsed=16.0s
[13:03:09] copies=710000 rate=43445/s BW=11.4 GB/s elapsed=16.3s
[13:03:09] copies=720000 rate=43280/s BW=11.3 GB/s elapsed=16.6s
[13:03:10] copies=730000 rate=43120/s BW=11.3 GB/s elapsed=16.9s
[13:03:10] copies=740000 rate=42966/s BW=11.3 GB/s elapsed=17.2s
[13:03:10] copies=750000 rate=42817/s BW=11.2 GB/s elapsed=17.5s
[13:03:11] copies=760000 rate=42673/s BW=11.2 GB/s elapsed=17.8s
[13:03:11] copies=770000 rate=42534/s BW=11.1 GB/s elapsed=18.1s
[13:03:11] copies=780000 rate=42397/s BW=11.1 GB/s elapsed=18.4s
[13:03:12] copies=790000 rate=42263/s BW=11.1 GB/s elapsed=18.7s
[13:03:12] copies=800000 rate=42136/s BW=11.0 GB/s elapsed=19.0s
[13:03:12] copies=810000 rate=42012/s BW=11.0 GB/s elapsed=19.3s
[13:03:12] copies=820000 rate=41892/s BW=11.0 GB/s elapsed=19.6s
[13:03:13] copies=830000 rate=41775/s BW=11.0 GB/s elapsed=19.9s
[13:03:13] copies=840000 rate=41664/s BW=10.9 GB/s elapsed=20.2s
[13:03:13] copies=850000 rate=41502/s BW=10.9 GB/s elapsed=20.5s
[13:03:14] copies=860000 rate=41383/s BW=10.8 GB/s elapsed=20.8s
[13:03:14] copies=870000 rate=41249/s BW=10.8 GB/s elapsed=21.1s
[13:03:14] copies=880000 rate=41121/s BW=10.8 GB/s elapsed=21.4s
[13:03:15] copies=890000 rate=40961/s BW=10.7 GB/s elapsed=21.7s
[13:03:15] copies=900000 rate=40808/s BW=10.7 GB/s elapsed=22.1s
[13:03:15] copies=910000 rate=40658/s BW=10.7 GB/s elapsed=22.4s
[13:03:16] copies=920000 rate=40512/s BW=10.6 GB/s elapsed=22.7s
[13:03:16] copies=930000 rate=40371/s BW=10.6 GB/s elapsed=23.0s
[13:03:16] copies=940000 rate=40235/s BW=10.5 GB/s elapsed=23.4s
[13:03:17] copies=950000 rate=40102/s BW=10.5 GB/s elapsed=23.7s
[13:03:17] copies=960000 rate=39971/s BW=10.5 GB/s elapsed=24.0s
[13:03:17] copies=970000 rate=39845/s BW=10.4 GB/s elapsed=24.3s
[13:03:17] copies=980000 rate=39723/s BW=10.4 GB/s elapsed=24.7s
[13:03:18] copies=990000 rate=39603/s BW=10.4 GB/s elapsed=25.0s
[13:03:18] copies=1000000 rate=39486/s BW=10.4 GB/s elapsed=25.3s
[13:03:18] copies=1010000 rate=39372/s BW=10.3 GB/s elapsed=25.7s
[13:03:19] copies=1020000 rate=39262/s BW=10.3 GB/s elapsed=26.0s
[13:03:19] copies=1030000 rate=39152/s BW=10.3 GB/s elapsed=26.3s
[13:03:19] copies=1040000 rate=39048/s BW=10.2 GB/s elapsed=26.6s
[13:03:20] copies=1050000 rate=38945/s BW=10.2 GB/s elapsed=27.0s
[13:03:20] copies=1060000 rate=38845/s BW=10.2 GB/s elapsed=27.3s
[13:03:20] copies=1070000 rate=38746/s BW=10.2 GB/s elapsed=27.6s
[13:03:21] copies=1080000 rate=38651/s BW=10.1 GB/s elapsed=27.9s
[13:03:21] copies=1090000 rate=38559/s BW=10.1 GB/s elapsed=28.3s
[13:03:21] copies=1100000 rate=38466/s BW=10.1 GB/s elapsed=28.6s
[13:03:22] copies=1110000 rate=38378/s BW=10.1 GB/s elapsed=28.9s
[13:03:22] copies=1120000 rate=38291/s BW=10.0 GB/s elapsed=29.2s
[13:03:22] copies=1130000 rate=38205/s BW=10.0 GB/s elapsed=29.6s
[13:03:23] copies=1140000 rate=38122/s BW=10.0 GB/s elapsed=29.9s
[13:03:23] copies=1150000 rate=38040/s BW=10.0 GB/s elapsed=30.2s
[13:03:23] copies=1160000 rate=37961/s BW=10.0 GB/s elapsed=30.6s
[13:03:24] copies=1170000 rate=37883/s BW=9.9 GB/s elapsed=30.9s
[13:03:24] copies=1180000 rate=37806/s BW=9.9 GB/s elapsed=31.2s
[13:03:24] copies=1190000 rate=37732/s BW=9.9 GB/s elapsed=31.5s
[13:03:25] copies=1200000 rate=37659/s BW=9.9 GB/s elapsed=31.9s
[13:03:25] copies=1210000 rate=37587/s BW=9.9 GB/s elapsed=32.2s
[13:03:25] copies=1220000 rate=37517/s BW=9.8 GB/s elapsed=32.5s
[13:03:26] copies=1230000 rate=37448/s BW=9.8 GB/s elapsed=32.8s
[13:03:26] copies=1240000 rate=37380/s BW=9.8 GB/s elapsed=33.2s
[13:03:26] copies=1250000 rate=37314/s BW=9.8 GB/s elapsed=33.5s
[13:03:27] copies=1260000 rate=37249/s BW=9.8 GB/s elapsed=33.8s
[13:03:27] copies=1270000 rate=37186/s BW=9.7 GB/s elapsed=34.2s
[13:03:27] copies=1280000 rate=37123/s BW=9.7 GB/s elapsed=34.5s
[13:03:28] copies=1290000 rate=37061/s BW=9.7 GB/s elapsed=34.8s
[13:03:28] copies=1300000 rate=37001/s BW=9.7 GB/s elapsed=35.1s
[13:03:28] copies=1310000 rate=36943/s BW=9.7 GB/s elapsed=35.5s
[13:03:29] copies=1320000 rate=36885/s BW=9.7 GB/s elapsed=35.8s
[13:03:29] copies=1330000 rate=36828/s BW=9.7 GB/s elapsed=36.1s
[13:03:29] copies=1340000 rate=36772/s BW=9.6 GB/s elapsed=36.4s
[13:03:30] copies=1350000 rate=36717/s BW=9.6 GB/s elapsed=36.8s
[13:03:30] copies=1360000 rate=36663/s BW=9.6 GB/s elapsed=37.1s
[13:03:30] copies=1370000 rate=36611/s BW=9.6 GB/s elapsed=37.4s
[13:03:31] copies=1380000 rate=36559/s BW=9.6 GB/s elapsed=37.7s
[13:03:31] copies=1390000 rate=36507/s BW=9.6 GB/s elapsed=38.1s
[13:03:31] copies=1400000 rate=36457/s BW=9.6 GB/s elapsed=38.4s
[13:03:32] copies=1410000 rate=36407/s BW=9.5 GB/s elapsed=38.7s
[13:03:32] copies=1420000 rate=36359/s BW=9.5 GB/s elapsed=39.1s
[13:03:32] copies=1430000 rate=36311/s BW=9.5 GB/s elapsed=39.4s
[13:03:33] copies=1440000 rate=36264/s BW=9.5 GB/s elapsed=39.7s
[13:03:33] copies=1450000 rate=36217/s BW=9.5 GB/s elapsed=40.0s
[13:03:33] copies=1460000 rate=36172/s BW=9.5 GB/s elapsed=40.4s
[13:03:33] copies=1470000 rate=36128/s BW=9.5 GB/s elapsed=40.7s
[13:03:34] copies=1480000 rate=36084/s BW=9.5 GB/s elapsed=41.0s
[13:03:34] copies=1490000 rate=36041/s BW=9.4 GB/s elapsed=41.3s
[13:03:34] copies=1500000 rate=35998/s BW=9.4 GB/s elapsed=41.7s
[13:03:35] copies=1510000 rate=35955/s BW=9.4 GB/s elapsed=42.0s
[13:03:35] copies=1520000 rate=35914/s BW=9.4 GB/s elapsed=42.3s
[13:03:35] copies=1530000 rate=35873/s BW=9.4 GB/s elapsed=42.6s
[13:03:36] copies=1540000 rate=35833/s BW=9.4 GB/s elapsed=43.0s
[13:03:36] copies=1550000 rate=35794/s BW=9.4 GB/s elapsed=43.3s
[13:03:36] copies=1560000 rate=35754/s BW=9.4 GB/s elapsed=43.6s
[13:03:37] copies=1570000 rate=35716/s BW=9.4 GB/s elapsed=44.0s
[13:03:37] copies=1580000 rate=35678/s BW=9.4 GB/s elapsed=44.3s
[13:03:37] copies=1590000 rate=35641/s BW=9.3 GB/s elapsed=44.6s
[13:03:38] copies=1600000 rate=35605/s BW=9.3 GB/s elapsed=44.9s
[13:03:38] copies=1610000 rate=35568/s BW=9.3 GB/s elapsed=45.3s
[13:03:38] copies=1620000 rate=35532/s BW=9.3 GB/s elapsed=45.6s
[13:03:39] copies=1630000 rate=35497/s BW=9.3 GB/s elapsed=45.9s
[13:03:39] copies=1640000 rate=35463/s BW=9.3 GB/s elapsed=46.2s
[13:03:39] copies=1650000 rate=35429/s BW=9.3 GB/s elapsed=46.6s
[13:03:40] copies=1660000 rate=35395/s BW=9.3 GB/s elapsed=46.9s
[13:03:40] copies=1670000 rate=35361/s BW=9.3 GB/s elapsed=47.2s
[13:03:40] copies=1680000 rate=35328/s BW=9.3 GB/s elapsed=47.6s
[13:03:41] copies=1690000 rate=35296/s BW=9.3 GB/s elapsed=47.9s
[13:03:41] copies=1700000 rate=35264/s BW=9.2 GB/s elapsed=48.2s
[13:03:41] copies=1710000 rate=35233/s BW=9.2 GB/s elapsed=48.5s
[13:03:42] copies=1720000 rate=35202/s BW=9.2 GB/s elapsed=48.9s
[13:03:42] copies=1730000 rate=35171/s BW=9.2 GB/s elapsed=49.2s
[13:03:42] copies=1740000 rate=35141/s BW=9.2 GB/s elapsed=49.5s
[13:03:43] copies=1750000 rate=35111/s BW=9.2 GB/s elapsed=49.8s
[13:03:43] copies=1760000 rate=35082/s BW=9.2 GB/s elapsed=50.2s
[13:03:43] copies=1770000 rate=35053/s BW=9.2 GB/s elapsed=50.5s
[13:03:44] copies=1780000 rate=35024/s BW=9.2 GB/s elapsed=50.8s
[13:03:44] copies=1790000 rate=34996/s BW=9.2 GB/s elapsed=51.1s
[13:03:44] copies=1800000 rate=34968/s BW=9.2 GB/s elapsed=51.5s
[13:03:45] copies=1810000 rate=34940/s BW=9.2 GB/s elapsed=51.8s
[13:03:45] copies=1820000 rate=34933/s BW=9.2 GB/s elapsed=52.1s
[13:03:45] copies=1830000 rate=34926/s BW=9.2 GB/s elapsed=52.4s
[13:03:46] copies=1840000 rate=34921/s BW=9.2 GB/s elapsed=52.7s
[13:03:46] copies=1850000 rate=34916/s BW=9.2 GB/s elapsed=53.0s
