[13:05:38] allocating 2× 128 KB buffers
[13:06:04] copies=1430000 rate=56229/s BW=14.7 GB/s elapsed=25.4s
[13:06:05] copies=1440000 rate=55925/s BW=14.7 GB/s elapsed=25.7s
[13:06:05] copies=1450000 rate=55800/s BW=14.6 GB/s elapsed=26.0s
[13:06:05] copies=1460000 rate=55716/s BW=14.6 GB/s elapsed=26.2s
[13:06:05] copies=1470000 rate=55652/s BW=14.6 GB/s elapsed=26.4s
[13:06:05] copies=1480000 rate=55590/s BW=14.6 GB/s elapsed=26.6s
[13:06:06] copies=1490000 rate=55532/s BW=14.6 GB/s elapsed=26.8s
[13:06:06] copies=1500000 rate=55475/s BW=14.5 GB/s elapsed=27.0s
[13:06:06] copies=1510000 rate=55418/s BW=14.5 GB/s elapsed=27.2s
[13:06:06] copies=1520000 rate=55361/s BW=14.5 GB/s elapsed=27.5s
[13:06:06] copies=1530000 rate=55304/s BW=14.5 GB/s elapsed=27.7s
[13:06:07] copies=1540000 rate=55253/s BW=14.5 GB/s elapsed=27.9s
[13:06:07] copies=1550000 rate=55202/s BW=14.5 GB/s elapsed=28.1s
[13:06:07] copies=1560000 rate=55154/s BW=14.5 GB/s elapsed=28.3s
[13:06:07] copies=1570000 rate=55102/s BW=14.4 GB/s elapsed=28.5s
[13:06:07] copies=1580000 rate=55046/s BW=14.4 GB/s elapsed=28.7s
[13:06:08] copies=1590000 rate=55129/s BW=14.5 GB/s elapsed=28.8s
