[13:04:12] allocating 2× 128 KB buffers
[13:04:24] copies=540000 rate=47475/s BW=12.4 GB/s elapsed=11.4s
[13:04:24] copies=550000 rate=47138/s BW=12.4 GB/s elapsed=11.7s
[13:04:25] copies=560000 rate=46818/s BW=12.3 GB/s elapsed=12.0s
[13:04:25] copies=570000 rate=46513/s BW=12.2 GB/s elapsed=12.3s
[13:04:25] copies=580000 rate=46222/s BW=12.1 GB/s elapsed=12.5s
[13:04:26] copies=590000 rate=45944/s BW=12.0 GB/s elapsed=12.8s
[13:04:26] copies=600000 rate=45680/s BW=12.0 GB/s elapsed=13.1s
[13:04:26] copies=610000 rate=45426/s BW=11.9 GB/s elapsed=13.4s
[13:04:27] copies=620000 rate=45183/s BW=11.8 GB/s elapsed=13.7s
[13:04:27] copies=630000 rate=44950/s BW=11.8 GB/s elapsed=14.0s
[13:04:27] copies=640000 rate=44727/s BW=11.7 GB/s elapsed=14.3s
[13:04:27] copies=650000 rate=44512/s BW=11.7 GB/s elapsed=14.6s
[13:04:28] copies=660000 rate=44307/s BW=11.6 GB/s elapsed=14.9s
[13:04:28] copies=670000 rate=44109/s BW=11.6 GB/s elapsed=15.2s
[13:04:28] copies=680000 rate=43919/s BW=11.5 GB/s elapsed=15.5s
[13:04:29] copies=690000 rate=43735/s BW=11.5 GB/s elapsed=15.8s
[13:04:29] copies=700000 rate=43559/s BW=11.4 GB/s elapsed=16.1s
[13:04:29] copies=710000 rate=43388/s BW=11.4 GB/s elapsed=16.4s
[13:04:29] copies=720000 rate=43224/s BW=11.3 GB/s elapsed=16.7s
[13:04:30] copies=730000 rate=43066/s BW=11.3 GB/s elapsed=17.0s
[13:04:30] copies=740000 rate=42912/s BW=11.2 GB/s elapsed=17.2s
[13:04:30] copies=750000 rate=42764/s BW=11.2 GB/s elapsed=17.5s
[13:04:31] copies=760000 rate=42621/s BW=11.2 GB/s elapsed=17.8s
[13:04:31] copies=770000 rate=42482/s BW=11.1 GB/s elapsed=18.1s
[13:04:31] copies=780000 rate=42345/s BW=11.1 GB/s elapsed=18.4s
[13:04:31] copies=790000 rate=42214/s BW=11.1 GB/s elapsed=18.7s
[13:04:32] copies=800000 rate=42088/s BW=11.0 GB/s elapsed=19.0s
[13:04:32] copies=810000 rate=41965/s BW=11.0 GB/s elapsed=19.3s
[13:04:32] copies=820000 rate=41845/s BW=11.0 GB/s elapsed=19.6s
[13:04:33] copies=830000 rate=41729/s BW=10.9 GB/s elapsed=19.9s
[13:04:33] copies=840000 rate=41616/s BW=10.9 GB/s elapsed=20.2s
[13:04:33] copies=850000 rate=41453/s BW=10.9 GB/s elapsed=20.5s
[13:04:34] copies=860000 rate=41334/s BW=10.8 GB/s elapsed=20.8s
[13:04:34] copies=870000 rate=41202/s BW=10.8 GB/s elapsed=21.1s
[13:04:34] copies=880000 rate=41076/s BW=10.8 GB/s elapsed=21.4s
[13:04:35] copies=890000 rate=40918/s BW=10.7 GB/s elapsed=21.8s
[13:04:35] copies=900000 rate=40764/s BW=10.7 GB/s elapsed=22.1s
[13:04:35] copies=910000 rate=40614/s BW=10.6 GB/s elapsed=22.4s
[13:04:36] copies=920000 rate=40470/s BW=10.6 GB/s elapsed=22.7s
[13:04:36] copies=930000 rate=40329/s BW=10.6 GB/s elapsed=23.1s
[13:04:36] copies=940000 rate=40192/s BW=10.5 GB/s elapsed=23.4s
[13:04:36] copies=950000 rate=40060/s BW=10.5 GB/s elapsed=23.7s
[13:04:37] copies=960000 rate=39931/s BW=10.5 GB/s elapsed=24.0s
[13:04:37] copies=970000 rate=39804/s BW=10.4 GB/s elapsed=24.4s
[13:04:37] copies=980000 rate=39682/s BW=10.4 GB/s elapsed=24.7s
[13:04:38] copies=990000 rate=39563/s BW=10.4 GB/s elapsed=25.0s
[13:04:38] copies=1000000 rate=39447/s BW=10.3 GB/s elapsed=25.4s
[13:04:38] copies=1010000 rate=39333/s BW=10.3 GB/s elapsed=25.7s
[13:04:39] copies=1020000 rate=39223/s BW=10.3 GB/s elapsed=26.0s
[13:04:39] copies=1030000 rate=39116/s BW=10.3 GB/s elapsed=26.3s
[13:04:39] copies=1040000 rate=39010/s BW=10.2 GB/s elapsed=26.7s
[13:04:40] copies=1050000 rate=38908/s BW=10.2 GB/s elapsed=27.0s
[13:04:40] copies=1060000 rate=38808/s BW=10.2 GB/s elapsed=27.3s
[13:04:40] copies=1070000 rate=38711/s BW=10.1 GB/s elapsed=27.6s
[13:04:41] copies=1080000 rate=38615/s BW=10.1 GB/s elapsed=28.0s
[13:04:41] copies=1090000 rate=38522/s BW=10.1 GB/s elapsed=28.3s
[13:04:41] copies=1100000 rate=38432/s BW=10.1 GB/s elapsed=28.6s
[13:04:42] copies=1110000 rate=38342/s BW=10.1 GB/s elapsed=28.9s
[13:04:42] copies=1120000 rate=38255/s BW=10.0 GB/s elapsed=29.3s
[13:04:42] copies=1130000 rate=38171/s BW=10.0 GB/s elapsed=29.6s
[13:04:43] copies=1140000 rate=38088/s BW=10.0 GB/s elapsed=29.9s
[13:04:43] copies=1150000 rate=38006/s BW=10.0 GB/s elapsed=30.3s
[13:04:43] copies=1160000 rate=37927/s BW=9.9 GB/s elapsed=30.6s
[13:04:44] copies=1170000 rate=37849/s BW=9.9 GB/s elapsed=30.9s
[13:04:44] copies=1180000 rate=37773/s BW=9.9 GB/s elapsed=31.2s
[13:04:44] copies=1190000 rate=37699/s BW=9.9 GB/s elapsed=31.6s
[13:04:45] copies=1200000 rate=37626/s BW=9.9 GB/s elapsed=31.9s
[13:04:45] copies=1210000 rate=37554/s BW=9.8 GB/s elapsed=32.2s
[13:04:45] copies=1220000 rate=37484/s BW=9.8 GB/s elapsed=32.5s
[13:04:46] copies=1230000 rate=37416/s BW=9.8 GB/s elapsed=32.9s
[13:04:46] copies=1240000 rate=37348/s BW=9.8 GB/s elapsed=33.2s
[13:04:46] copies=1250000 rate=37282/s BW=9.8 GB/s elapsed=33.5s
[13:04:47] copies=1260000 rate=37217/s BW=9.8 GB/s elapsed=33.9s
[13:04:47] copies=1270000 rate=37154/s BW=9.7 GB/s elapsed=34.2s
[13:04:47] copies=1280000 rate=37092/s BW=9.7 GB/s elapsed=34.5s
[13:04:48] copies=1290000 rate=37031/s BW=9.7 GB/s elapsed=34.8s
[13:04:48] copies=1300000 rate=36971/s BW=9.7 GB/s elapsed=35.2s
[13:04:48] copies=1310000 rate=36911/s BW=9.7 GB/s elapsed=35.5s
[13:04:49] copies=1320000 rate=36854/s BW=9.7 GB/s elapsed=35.8s
[13:04:49] copies=1330000 rate=36797/s BW=9.6 GB/s elapsed=36.1s
[13:04:49] copies=1340000 rate=36742/s BW=9.6 GB/s elapsed=36.5s
[13:04:50] copies=1350000 rate=36687/s BW=9.6 GB/s elapsed=36.8s
[13:04:50] copies=1360000 rate=36633/s BW=9.6 GB/s elapsed=37.1s
[13:04:50] copies=1370000 rate=36580/s BW=9.6 GB/s elapsed=37.5s
[13:04:51] copies=1380000 rate=36528/s BW=9.6 GB/s elapsed=37.8s
[13:04:51] copies=1390000 rate=36477/s BW=9.6 GB/s elapsed=38.1s
[13:04:51] copies=1400000 rate=36427/s BW=9.5 GB/s elapsed=38.4s
[13:04:52] copies=1410000 rate=36377/s BW=9.5 GB/s elapsed=38.8s
[13:04:52] copies=1420000 rate=36329/s BW=9.5 GB/s elapsed=39.1s
[13:04:52] copies=1430000 rate=36281/s BW=9.5 GB/s elapsed=39.4s
[13:04:53] copies=1440000 rate=36234/s BW=9.5 GB/s elapsed=39.7s
[13:04:53] copies=1450000 rate=36188/s BW=9.5 GB/s elapsed=40.1s
[13:04:53] copies=1460000 rate=36143/s BW=9.5 GB/s elapsed=40.4s
[13:04:54] copies=1470000 rate=36098/s BW=9.5 GB/s elapsed=40.7s
[13:04:54] copies=1480000 rate=36054/s BW=9.5 GB/s elapsed=41.0s
[13:04:54] copies=1490000 rate=36011/s BW=9.4 GB/s elapsed=41.4s
[13:04:54] copies=1500000 rate=35968/s BW=9.4 GB/s elapsed=41.7s
[13:04:55] copies=1510000 rate=35927/s BW=9.4 GB/s elapsed=42.0s
[13:04:55] copies=1520000 rate=35885/s BW=9.4 GB/s elapsed=42.4s
[13:04:55] copies=1530000 rate=35844/s BW=9.4 GB/s elapsed=42.7s
[13:04:56] copies=1540000 rate=35804/s BW=9.4 GB/s elapsed=43.0s
[13:04:56] copies=1550000 rate=35765/s BW=9.4 GB/s elapsed=43.3s
[13:04:56] copies=1560000 rate=35726/s BW=9.4 GB/s elapsed=43.7s
[13:04:57] copies=1570000 rate=35688/s BW=9.4 GB/s elapsed=44.0s
[13:04:57] copies=1580000 rate=35650/s BW=9.3 GB/s elapsed=44.3s
[13:04:57] copies=1590000 rate=35613/s BW=9.3 GB/s elapsed=44.6s
[13:04:58] copies=1600000 rate=35576/s BW=9.3 GB/s elapsed=45.0s
[13:04:58] copies=1610000 rate=35540/s BW=9.3 GB/s elapsed=45.3s
[13:04:58] copies=1620000 rate=35505/s BW=9.3 GB/s elapsed=45.6s
[13:04:59] copies=1630000 rate=35469/s BW=9.3 GB/s elapsed=46.0s
[13:04:59] copies=1640000 rate=35434/s BW=9.3 GB/s elapsed=46.3s
[13:04:59] copies=1650000 rate=35400/s BW=9.3 GB/s elapsed=46.6s
[13:05:00] copies=1660000 rate=35367/s BW=9.3 GB/s elapsed=46.9s
[13:05:00] copies=1670000 rate=35334/s BW=9.3 GB/s elapsed=47.3s
[13:05:00] copies=1680000 rate=35301/s BW=9.3 GB/s elapsed=47.6s
[13:05:01] copies=1690000 rate=35268/s BW=9.2 GB/s elapsed=47.9s
[13:05:01] copies=1700000 rate=35237/s BW=9.2 GB/s elapsed=48.2s
[13:05:01] copies=1710000 rate=35205/s BW=9.2 GB/s elapsed=48.6s
[13:05:02] copies=1720000 rate=35175/s BW=9.2 GB/s elapsed=48.9s
[13:05:02] copies=1730000 rate=35144/s BW=9.2 GB/s elapsed=49.2s
[13:05:02] copies=1740000 rate=35113/s BW=9.2 GB/s elapsed=49.6s
[13:05:03] copies=1750000 rate=35084/s BW=9.2 GB/s elapsed=49.9s
[13:05:03] copies=1760000 rate=35055/s BW=9.2 GB/s elapsed=50.2s
[13:05:03] copies=1770000 rate=35026/s BW=9.2 GB/s elapsed=50.5s
[13:05:04] copies=1780000 rate=34997/s BW=9.2 GB/s elapsed=50.9s
[13:05:04] copies=1790000 rate=34969/s BW=9.2 GB/s elapsed=51.2s
[13:05:04] copies=1800000 rate=34940/s BW=9.2 GB/s elapsed=51.5s
[13:05:05] copies=1810000 rate=34913/s BW=9.2 GB/s elapsed=51.8s
[13:05:05] copies=1820000 rate=34907/s BW=9.2 GB/s elapsed=52.1s
[13:05:05] copies=1830000 rate=34901/s BW=9.1 GB/s elapsed=52.4s
[13:05:06] copies=1840000 rate=34896/s BW=9.1 GB/s elapsed=52.7s
[13:05:06] copies=1850000 rate=34891/s BW=9.1 GB/s elapsed=53.0s
[13:05:06] copies=1860000 rate=34885/s BW=9.1 GB/s elapsed=53.3s
