[12:58:53] allocating 2× 128 KB buffers
[12:58:59] copies=730000 rate=140235/s BW=36.8 GB/s elapsed=5.2s
[12:58:59] copies=740000 rate=140247/s BW=36.8 GB/s elapsed=5.3s
[12:58:59] copies=750000 rate=140292/s BW=36.8 GB/s elapsed=5.3s
[12:58:59] copies=760000 rate=140314/s BW=36.8 GB/s elapsed=5.4s
[12:58:59] copies=770000 rate=140356/s BW=36.8 GB/s elapsed=5.5s
[12:58:59] copies=780000 rate=140392/s BW=36.8 GB/s elapsed=5.6s
[12:58:59] copies=790000 rate=140428/s BW=36.8 GB/s elapsed=5.6s
[12:58:59] copies=800000 rate=140463/s BW=36.8 GB/s elapsed=5.7s
[12:59:00] copies=810000 rate=140500/s BW=36.8 GB/s elapsed=5.8s
[12:59:00] copies=820000 rate=140531/s BW=36.8 GB/s elapsed=5.8s
[12:59:00] copies=830000 rate=140565/s BW=36.8 GB/s elapsed=5.9s
[12:59:00] copies=840000 rate=140593/s BW=36.9 GB/s elapsed=6.0s
[12:59:00] copies=850000 rate=140622/s BW=36.9 GB/s elapsed=6.0s
[12:59:00] copies=860000 rate=140647/s BW=36.9 GB/s elapsed=6.1s
[12:59:00] copies=870000 rate=140676/s BW=36.9 GB/s elapsed=6.2s
[12:59:00] copies=880000 rate=140702/s BW=36.9 GB/s elapsed=6.3s
[12:59:00] copies=890000 rate=140726/s BW=36.9 GB/s elapsed=6.3s
[12:59:00] copies=900000 rate=140751/s BW=36.9 GB/s elapsed=6.4s
[12:59:00] copies=910000 rate=140777/s BW=36.9 GB/s elapsed=6.5s
[12:59:00] copies=920000 rate=140790/s BW=36.9 GB/s elapsed=6.5s
[12:59:00] copies=930000 rate=140808/s BW=36.9 GB/s elapsed=6.6s
[12:59:00] copies=940000 rate=140827/s BW=36.9 GB/s elapsed=6.7s
[12:59:00] copies=950000 rate=140847/s BW=36.9 GB/s elapsed=6.7s
[12:59:01] copies=960000 rate=140867/s BW=36.9 GB/s elapsed=6.8s
[12:59:01] copies=970000 rate=140887/s BW=36.9 GB/s elapsed=6.9s
[12:59:01] copies=980000 rate=140908/s BW=36.9 GB/s elapsed=7.0s
[12:59:01] copies=990000 rate=140923/s BW=36.9 GB/s elapsed=7.0s
[12:59:01] copies=1000000 rate=140940/s BW=36.9 GB/s elapsed=7.1s
[12:59:01] copies=1010000 rate=140961/s BW=37.0 GB/s elapsed=7.2s
[12:59:01] copies=1020000 rate=140981/s BW=37.0 GB/s elapsed=7.2s
[12:59:01] copies=1030000 rate=141000/s BW=37.0 GB/s elapsed=7.3s
[12:59:01] copies=1040000 rate=141019/s BW=37.0 GB/s elapsed=7.4s
[12:59:01] copies=1050000 rate=141032/s BW=37.0 GB/s elapsed=7.4s
[12:59:01] copies=1060000 rate=141042/s BW=37.0 GB/s elapsed=7.5s
[12:59:01] copies=1070000 rate=141055/s BW=37.0 GB/s elapsed=7.6s
[12:59:01] copies=1080000 rate=141063/s BW=37.0 GB/s elapsed=7.7s
[12:59:01] copies=1090000 rate=141078/s BW=37.0 GB/s elapsed=7.7s
[12:59:02] copies=1100000 rate=141091/s BW=37.0 GB/s elapsed=7.8s
[12:59:02] copies=1110000 rate=141107/s BW=37.0 GB/s elapsed=7.9s
[12:59:02] copies=1120000 rate=141122/s BW=37.0 GB/s elapsed=7.9s
[12:59:02] copies=1130000 rate=141137/s BW=37.0 GB/s elapsed=8.0s
[12:59:02] copies=1140000 rate=141152/s BW=37.0 GB/s elapsed=8.1s
[12:59:02] copies=1150000 rate=141164/s BW=37.0 GB/s elapsed=8.1s
[12:59:02] copies=1160000 rate=141181/s BW=37.0 GB/s elapsed=8.2s
[12:59:02] copies=1170000 rate=141196/s BW=37.0 GB/s elapsed=8.3s
[12:59:02] copies=1180000 rate=141211/s BW=37.0 GB/s elapsed=8.4s
[12:59:02] copies=1190000 rate=141224/s BW=37.0 GB/s elapsed=8.4s
[12:59:02] copies=1200000 rate=141238/s BW=37.0 GB/s elapsed=8.5s
[12:59:02] copies=1210000 rate=141252/s BW=37.0 GB/s elapsed=8.6s
[12:59:02] copies=1220000 rate=141264/s BW=37.0 GB/s elapsed=8.6s
[12:59:02] copies=1230000 rate=141276/s BW=37.0 GB/s elapsed=8.7s
[12:59:03] copies=1240000 rate=141290/s BW=37.0 GB/s elapsed=8.8s
[12:59:03] copies=1250000 rate=141301/s BW=37.0 GB/s elapsed=8.8s
[12:59:03] copies=1260000 rate=141307/s BW=37.0 GB/s elapsed=8.9s
[12:59:03] copies=1270000 rate=141312/s BW=37.0 GB/s elapsed=9.0s
[12:59:03] copies=1280000 rate=141310/s BW=37.0 GB/s elapsed=9.1s
[12:59:03] copies=1290000 rate=141318/s BW=37.0 GB/s elapsed=9.1s
[12:59:03] copies=1300000 rate=141329/s BW=37.0 GB/s elapsed=9.2s
[12:59:03] copies=1310000 rate=141340/s BW=37.1 GB/s elapsed=9.3s
[12:59:03] copies=1320000 rate=141343/s BW=37.1 GB/s elapsed=9.3s
[12:59:03] copies=1330000 rate=141347/s BW=37.1 GB/s elapsed=9.4s
[12:59:03] copies=1340000 rate=141351/s BW=37.1 GB/s elapsed=9.5s
[12:59:03] copies=1350000 rate=141354/s BW=37.1 GB/s elapsed=9.6s
[12:59:03] copies=1360000 rate=141358/s BW=37.1 GB/s elapsed=9.6s
[12:59:03] copies=1370000 rate=141361/s BW=37.1 GB/s elapsed=9.7s
[12:59:04] copies=1380000 rate=141368/s BW=37.1 GB/s elapsed=9.8s
[12:59:04] copies=1390000 rate=141376/s BW=37.1 GB/s elapsed=9.8s
[12:59:04] copies=1400000 rate=141383/s BW=37.1 GB/s elapsed=9.9s
[12:59:04] copies=1410000 rate=141391/s BW=37.1 GB/s elapsed=10.0s
[12:59:04] copies=1420000 rate=141400/s BW=37.1 GB/s elapsed=10.0s
[12:59:04] copies=1430000 rate=141408/s BW=37.1 GB/s elapsed=10.1s
[12:59:04] copies=1440000 rate=141415/s BW=37.1 GB/s elapsed=10.2s
[12:59:04] copies=1450000 rate=141424/s BW=37.1 GB/s elapsed=10.3s
[12:59:04] copies=1460000 rate=141433/s BW=37.1 GB/s elapsed=10.3s
[12:59:04] copies=1470000 rate=141440/s BW=37.1 GB/s elapsed=10.4s
[12:59:04] copies=1480000 rate=141448/s BW=37.1 GB/s elapsed=10.5s
[12:59:04] copies=1490000 rate=141453/s BW=37.1 GB/s elapsed=10.5s
[12:59:04] copies=1500000 rate=141461/s BW=37.1 GB/s elapsed=10.6s
[12:59:04] copies=1510000 rate=141469/s BW=37.1 GB/s elapsed=10.7s
[12:59:04] copies=1520000 rate=141477/s BW=37.1 GB/s elapsed=10.7s
[12:59:05] copies=1530000 rate=141482/s BW=37.1 GB/s elapsed=10.8s
[12:59:05] copies=1540000 rate=141487/s BW=37.1 GB/s elapsed=10.9s
[12:59:05] copies=1550000 rate=141494/s BW=37.1 GB/s elapsed=11.0s
[12:59:05] copies=1560000 rate=141501/s BW=37.1 GB/s elapsed=11.0s
[12:59:05] copies=1570000 rate=141509/s BW=37.1 GB/s elapsed=11.1s
[12:59:05] copies=1580000 rate=141515/s BW=37.1 GB/s elapsed=11.2s
[12:59:05] copies=1590000 rate=141523/s BW=37.1 GB/s elapsed=11.2s
[12:59:05] copies=1600000 rate=141528/s BW=37.1 GB/s elapsed=11.3s
[12:59:05] copies=1610000 rate=141535/s BW=37.1 GB/s elapsed=11.4s
[12:59:05] copies=1620000 rate=141540/s BW=37.1 GB/s elapsed=11.4s
[12:59:05] copies=1630000 rate=141549/s BW=37.1 GB/s elapsed=11.5s
[12:59:05] copies=1640000 rate=141555/s BW=37.1 GB/s elapsed=11.6s
[12:59:05] copies=1650000 rate=141561/s BW=37.1 GB/s elapsed=11.7s
[12:59:05] copies=1660000 rate=141567/s BW=37.1 GB/s elapsed=11.7s
[12:59:06] copies=1670000 rate=141574/s BW=37.1 GB/s elapsed=11.8s
[12:59:06] copies=1680000 rate=141582/s BW=37.1 GB/s elapsed=11.9s
[12:59:06] copies=1690000 rate=141588/s BW=37.1 GB/s elapsed=11.9s
[12:59:06] copies=1700000 rate=141591/s BW=37.1 GB/s elapsed=12.0s
[12:59:06] copies=1710000 rate=141596/s BW=37.1 GB/s elapsed=12.1s
[12:59:06] copies=1720000 rate=141601/s BW=37.1 GB/s elapsed=12.1s
[12:59:06] copies=1730000 rate=141605/s BW=37.1 GB/s elapsed=12.2s
[12:59:06] copies=1740000 rate=141610/s BW=37.1 GB/s elapsed=12.3s
[12:59:06] copies=1750000 rate=141610/s BW=37.1 GB/s elapsed=12.4s
[12:59:06] copies=1760000 rate=141617/s BW=37.1 GB/s elapsed=12.4s
[12:59:06] copies=1770000 rate=141624/s BW=37.1 GB/s elapsed=12.5s
[12:59:06] copies=1780000 rate=141630/s BW=37.1 GB/s elapsed=12.6s
[12:59:06] copies=1790000 rate=141638/s BW=37.1 GB/s elapsed=12.6s
[12:59:06] copies=1800000 rate=141643/s BW=37.1 GB/s elapsed=12.7s
[12:59:07] copies=1810000 rate=141649/s BW=37.1 GB/s elapsed=12.8s
[12:59:07] copies=1820000 rate=141655/s BW=37.1 GB/s elapsed=12.8s
[12:59:07] copies=1830000 rate=141661/s BW=37.1 GB/s elapsed=12.9s
[12:59:07] copies=1840000 rate=141666/s BW=37.1 GB/s elapsed=13.0s
[12:59:07] copies=1850000 rate=141671/s BW=37.1 GB/s elapsed=13.1s
[12:59:07] copies=1860000 rate=141674/s BW=37.1 GB/s elapsed=13.1s
[12:59:07] copies=1870000 rate=141679/s BW=37.1 GB/s elapsed=13.2s
[12:59:07] copies=1880000 rate=141685/s BW=37.1 GB/s elapsed=13.3s
[12:59:07] copies=1890000 rate=141689/s BW=37.1 GB/s elapsed=13.3s
[12:59:07] copies=1900000 rate=141693/s BW=37.1 GB/s elapsed=13.4s
[12:59:07] copies=1910000 rate=141700/s BW=37.1 GB/s elapsed=13.5s
[12:59:07] copies=1920000 rate=141705/s BW=37.1 GB/s elapsed=13.5s
[12:59:07] copies=1930000 rate=141711/s BW=37.1 GB/s elapsed=13.6s
[12:59:07] copies=1940000 rate=141714/s BW=37.1 GB/s elapsed=13.7s
[12:59:08] copies=1950000 rate=141719/s BW=37.2 GB/s elapsed=13.8s
[12:59:08] copies=1960000 rate=141724/s BW=37.2 GB/s elapsed=13.8s
[12:59:08] copies=1970000 rate=141727/s BW=37.2 GB/s elapsed=13.9s
[12:59:08] copies=1980000 rate=141730/s BW=37.2 GB/s elapsed=14.0s
[12:59:08] copies=1990000 rate=141736/s BW=37.2 GB/s elapsed=14.0s
[12:59:08] copies=2000000 rate=141740/s BW=37.2 GB/s elapsed=14.1s
[12:59:08] copies=2010000 rate=141744/s BW=37.2 GB/s elapsed=14.2s
[12:59:08] copies=2020000 rate=141748/s BW=37.2 GB/s elapsed=14.3s
[12:59:08] copies=2030000 rate=141753/s BW=37.2 GB/s elapsed=14.3s
[12:59:08] copies=2040000 rate=141757/s BW=37.2 GB/s elapsed=14.4s
[12:59:08] copies=2050000 rate=141761/s BW=37.2 GB/s elapsed=14.5s
[12:59:08] copies=2060000 rate=141765/s BW=37.2 GB/s elapsed=14.5s
[12:59:08] copies=2070000 rate=141770/s BW=37.2 GB/s elapsed=14.6s
[12:59:08] copies=2080000 rate=141774/s BW=37.2 GB/s elapsed=14.7s
[12:59:08] copies=2090000 rate=141780/s BW=37.2 GB/s elapsed=14.7s
[12:59:09] copies=2100000 rate=141784/s BW=37.2 GB/s elapsed=14.8s
[12:59:09] copies=2110000 rate=141789/s BW=37.2 GB/s elapsed=14.9s
[12:59:09] copies=2120000 rate=141791/s BW=37.2 GB/s elapsed=15.0s
[12:59:09] copies=2130000 rate=141796/s BW=37.2 GB/s elapsed=15.0s
[12:59:09] copies=2140000 rate=141801/s BW=37.2 GB/s elapsed=15.1s
[12:59:09] copies=2150000 rate=141805/s BW=37.2 GB/s elapsed=15.2s
[12:59:09] copies=2160000 rate=141809/s BW=37.2 GB/s elapsed=15.2s
[12:59:09] copies=2170000 rate=141811/s BW=37.2 GB/s elapsed=15.3s
[12:59:09] copies=2180000 rate=141814/s BW=37.2 GB/s elapsed=15.4s
[12:59:09] copies=2190000 rate=141817/s BW=37.2 GB/s elapsed=15.4s
[12:59:09] copies=2200000 rate=141819/s BW=37.2 GB/s elapsed=15.5s
[12:59:09] copies=2210000 rate=141823/s BW=37.2 GB/s elapsed=15.6s
[12:59:09] copies=2220000 rate=141826/s BW=37.2 GB/s elapsed=15.7s
[12:59:09] copies=2230000 rate=141830/s BW=37.2 GB/s elapsed=15.7s
[12:59:10] copies=2240000 rate=141834/s BW=37.2 GB/s elapsed=15.8s
[12:59:10] copies=2250000 rate=141838/s BW=37.2 GB/s elapsed=15.9s
[12:59:10] copies=2260000 rate=141842/s BW=37.2 GB/s elapsed=15.9s
[12:59:10] copies=2270000 rate=141846/s BW=37.2 GB/s elapsed=16.0s
[12:59:10] copies=2280000 rate=141848/s BW=37.2 GB/s elapsed=16.1s
[12:59:10] copies=2290000 rate=141849/s BW=37.2 GB/s elapsed=16.1s
[12:59:10] copies=2300000 rate=141850/s BW=37.2 GB/s elapsed=16.2s
[12:59:10] copies=2310000 rate=141854/s BW=37.2 GB/s elapsed=16.3s
[12:59:10] copies=2320000 rate=141857/s BW=37.2 GB/s elapsed=16.4s
[12:59:10] copies=2330000 rate=141860/s BW=37.2 GB/s elapsed=16.4s
[12:59:10] copies=2340000 rate=141863/s BW=37.2 GB/s elapsed=16.5s
[12:59:10] copies=2350000 rate=141866/s BW=37.2 GB/s elapsed=16.6s
[12:59:10] copies=2360000 rate=141865/s BW=37.2 GB/s elapsed=16.6s
[12:59:10] copies=2370000 rate=141868/s BW=37.2 GB/s elapsed=16.7s
[12:59:11] copies=2380000 rate=141870/s BW=37.2 GB/s elapsed=16.8s
[12:59:11] copies=2390000 rate=141872/s BW=37.2 GB/s elapsed=16.8s
[12:59:11] copies=2400000 rate=141874/s BW=37.2 GB/s elapsed=16.9s
[12:59:11] copies=2410000 rate=141876/s BW=37.2 GB/s elapsed=17.0s
[12:59:11] copies=2420000 rate=141872/s BW=37.2 GB/s elapsed=17.1s
[12:59:11] copies=2430000 rate=141872/s BW=37.2 GB/s elapsed=17.1s
[12:59:11] copies=2440000 rate=141877/s BW=37.2 GB/s elapsed=17.2s
[12:59:11] copies=2450000 rate=141883/s BW=37.2 GB/s elapsed=17.3s
[12:59:11] copies=2460000 rate=141883/s BW=37.2 GB/s elapsed=17.3s
[12:59:11] copies=2470000 rate=141887/s BW=37.2 GB/s elapsed=17.4s
[12:59:11] copies=2480000 rate=141881/s BW=37.2 GB/s elapsed=17.5s
[12:59:11] copies=2490000 rate=141885/s BW=37.2 GB/s elapsed=17.5s
[12:59:11] copies=2500000 rate=141891/s BW=37.2 GB/s elapsed=17.6s
[12:59:11] copies=2510000 rate=141897/s BW=37.2 GB/s elapsed=17.7s
[12:59:12] copies=2520000 rate=141901/s BW=37.2 GB/s elapsed=17.8s
[12:59:12] copies=2530000 rate=141905/s BW=37.2 GB/s elapsed=17.8s
[12:59:12] copies=2540000 rate=141908/s BW=37.2 GB/s elapsed=17.9s
[12:59:12] copies=2550000 rate=141913/s BW=37.2 GB/s elapsed=18.0s
[12:59:12] copies=2560000 rate=141917/s BW=37.2 GB/s elapsed=18.0s
[12:59:12] copies=2570000 rate=141712/s BW=37.1 GB/s elapsed=18.1s
[12:59:12] copies=2580000 rate=141656/s BW=37.1 GB/s elapsed=18.2s
[12:59:12] copies=2590000 rate=141662/s BW=37.1 GB/s elapsed=18.3s
[12:59:12] copies=2600000 rate=141668/s BW=37.1 GB/s elapsed=18.4s
[12:59:12] copies=2610000 rate=141672/s BW=37.1 GB/s elapsed=18.4s
[12:59:12] copies=2620000 rate=141676/s BW=37.1 GB/s elapsed=18.5s
[12:59:12] copies=2630000 rate=141682/s BW=37.1 GB/s elapsed=18.6s
[12:59:12] copies=2640000 rate=141686/s BW=37.1 GB/s elapsed=18.6s
[12:59:12] copies=2650000 rate=141692/s BW=37.1 GB/s elapsed=18.7s
[12:59:13] copies=2660000 rate=141641/s BW=37.1 GB/s elapsed=18.8s
[12:59:13] copies=2670000 rate=141609/s BW=37.1 GB/s elapsed=18.9s
[12:59:13] copies=2680000 rate=141616/s BW=37.1 GB/s elapsed=18.9s
[12:59:13] copies=2690000 rate=141622/s BW=37.1 GB/s elapsed=19.0s
[12:59:13] copies=2700000 rate=141555/s BW=37.1 GB/s elapsed=19.1s
[12:59:13] copies=2710000 rate=141559/s BW=37.1 GB/s elapsed=19.1s
[12:59:13] copies=2720000 rate=141563/s BW=37.1 GB/s elapsed=19.2s
[12:59:13] copies=2730000 rate=141481/s BW=37.1 GB/s elapsed=19.3s
[12:59:13] copies=2740000 rate=141486/s BW=37.1 GB/s elapsed=19.4s
[12:59:13] copies=2750000 rate=141489/s BW=37.1 GB/s elapsed=19.4s
[12:59:13] copies=2760000 rate=141494/s BW=37.1 GB/s elapsed=19.5s
[12:59:13] copies=2770000 rate=140715/s BW=36.9 GB/s elapsed=19.7s
[12:59:14] copies=2780000 rate=139822/s BW=36.7 GB/s elapsed=19.9s
[12:59:14] copies=2790000 rate=138954/s BW=36.4 GB/s elapsed=20.1s
[12:59:14] copies=2800000 rate=138072/s BW=36.2 GB/s elapsed=20.3s
[12:59:14] copies=2810000 rate=137194/s BW=36.0 GB/s elapsed=20.5s
[12:59:14] copies=2820000 rate=136335/s BW=35.7 GB/s elapsed=20.7s
[12:59:15] copies=2830000 rate=135488/s BW=35.5 GB/s elapsed=20.9s
[12:59:15] copies=2840000 rate=134688/s BW=35.3 GB/s elapsed=21.1s
[12:59:15] copies=2850000 rate=133938/s BW=35.1 GB/s elapsed=21.3s
[12:59:15] copies=2860000 rate=133782/s BW=35.1 GB/s elapsed=21.4s
[12:59:15] copies=2870000 rate=133622/s BW=35.0 GB/s elapsed=21.5s
[12:59:15] copies=2880000 rate=133483/s BW=35.0 GB/s elapsed=21.6s
[12:59:15] copies=2890000 rate=133325/s BW=35.0 GB/s elapsed=21.7s
[12:59:16] copies=2900000 rate=133145/s BW=34.9 GB/s elapsed=21.8s
[12:59:16] copies=2910000 rate=132975/s BW=34.9 GB/s elapsed=21.9s
[12:59:16] copies=2920000 rate=132804/s BW=34.8 GB/s elapsed=22.0s
[12:59:16] copies=2930000 rate=132672/s BW=34.8 GB/s elapsed=22.1s
[12:59:16] copies=2940000 rate=132506/s BW=34.7 GB/s elapsed=22.2s
[12:59:16] copies=2950000 rate=132360/s BW=34.7 GB/s elapsed=22.3s
[12:59:16] copies=2960000 rate=132228/s BW=34.7 GB/s elapsed=22.4s
[12:59:16] copies=2970000 rate=132102/s BW=34.6 GB/s elapsed=22.5s
[12:59:16] copies=2980000 rate=131950/s BW=34.6 GB/s elapsed=22.6s
[12:59:16] copies=2990000 rate=131819/s BW=34.6 GB/s elapsed=22.7s
[12:59:17] copies=3000000 rate=131686/s BW=34.5 GB/s elapsed=22.8s
[12:59:17] copies=3010000 rate=131554/s BW=34.5 GB/s elapsed=22.9s
[12:59:17] copies=3020000 rate=131399/s BW=34.4 GB/s elapsed=23.0s
[12:59:17] copies=3030000 rate=131270/s BW=34.4 GB/s elapsed=23.1s
[12:59:17] copies=3040000 rate=131139/s BW=34.4 GB/s elapsed=23.2s
[12:59:17] copies=3050000 rate=131011/s BW=34.3 GB/s elapsed=23.3s
[12:59:17] copies=3060000 rate=130889/s BW=34.3 GB/s elapsed=23.4s
[12:59:17] copies=3070000 rate=130754/s BW=34.3 GB/s elapsed=23.5s
[12:59:17] copies=3080000 rate=130636/s BW=34.2 GB/s elapsed=23.6s
[12:59:17] copies=3090000 rate=130516/s BW=34.2 GB/s elapsed=23.7s
[12:59:18] copies=3100000 rate=130402/s BW=34.2 GB/s elapsed=23.8s
[12:59:18] copies=3110000 rate=130207/s BW=34.1 GB/s elapsed=23.9s
[12:59:18] copies=3120000 rate=130086/s BW=34.1 GB/s elapsed=24.0s
[12:59:18] copies=3130000 rate=129975/s BW=34.1 GB/s elapsed=24.1s
[12:59:18] copies=3140000 rate=129863/s BW=34.0 GB/s elapsed=24.2s
[12:59:18] copies=3150000 rate=129745/s BW=34.0 GB/s elapsed=24.3s
[12:59:18] copies=3160000 rate=129632/s BW=34.0 GB/s elapsed=24.4s
[12:59:18] copies=3170000 rate=129525/s BW=34.0 GB/s elapsed=24.5s
[12:59:18] copies=3180000 rate=129520/s BW=34.0 GB/s elapsed=24.6s
[12:59:18] copies=3190000 rate=129559/s BW=34.0 GB/s elapsed=24.6s
[12:59:18] copies=3200000 rate=129584/s BW=34.0 GB/s elapsed=24.7s
[12:59:19] copies=3210000 rate=129594/s BW=34.0 GB/s elapsed=24.8s
[12:59:19] copies=3220000 rate=129580/s BW=34.0 GB/s elapsed=24.8s
[12:59:19] copies=3230000 rate=129619/s BW=34.0 GB/s elapsed=24.9s
[12:59:19] copies=3240000 rate=129652/s BW=34.0 GB/s elapsed=25.0s
[12:59:19] copies=3250000 rate=129689/s BW=34.0 GB/s elapsed=25.1s
[12:59:19] copies=3260000 rate=129725/s BW=34.0 GB/s elapsed=25.1s
[12:59:19] copies=3270000 rate=129760/s BW=34.0 GB/s elapsed=25.2s
[12:59:19] copies=3280000 rate=129796/s BW=34.0 GB/s elapsed=25.3s
[12:59:19] copies=3290000 rate=129831/s BW=34.0 GB/s elapsed=25.3s
[12:59:19] copies=3300000 rate=129864/s BW=34.0 GB/s elapsed=25.4s
[12:59:19] copies=3310000 rate=129898/s BW=34.1 GB/s elapsed=25.5s
[12:59:19] copies=3320000 rate=129931/s BW=34.1 GB/s elapsed=25.6s
[12:59:19] copies=3330000 rate=129965/s BW=34.1 GB/s elapsed=25.6s
[12:59:19] copies=3340000 rate=129999/s BW=34.1 GB/s elapsed=25.7s
