[13:04:15] allocating 2× 128 KB buffers
[13:04:50] copies=1150000 rate=32936/s BW=8.6 GB/s elapsed=34.9s
[13:04:50] copies=1160000 rate=32914/s BW=8.6 GB/s elapsed=35.2s
[13:04:51] copies=1170000 rate=32892/s BW=8.6 GB/s elapsed=35.6s
[13:04:51] copies=1180000 rate=32872/s BW=8.6 GB/s elapsed=35.9s
[13:04:51] copies=1190000 rate=32851/s BW=8.6 GB/s elapsed=36.2s
[13:04:52] copies=1200000 rate=32831/s BW=8.6 GB/s elapsed=36.6s
[13:04:52] copies=1210000 rate=32810/s BW=8.6 GB/s elapsed=36.9s
[13:04:52] copies=1220000 rate=32791/s BW=8.6 GB/s elapsed=37.2s
[13:04:53] copies=1230000 rate=32772/s BW=8.6 GB/s elapsed=37.5s
[13:04:53] copies=1240000 rate=32753/s BW=8.6 GB/s elapsed=37.9s
[13:04:53] copies=1250000 rate=32734/s BW=8.6 GB/s elapsed=38.2s
[13:04:54] copies=1260000 rate=32716/s BW=8.6 GB/s elapsed=38.5s
[13:04:54] copies=1270000 rate=32698/s BW=8.6 GB/s elapsed=38.8s
[13:04:54] copies=1280000 rate=32680/s BW=8.6 GB/s elapsed=39.2s
[13:04:55] copies=1290000 rate=32663/s BW=8.6 GB/s elapsed=39.5s
[13:04:55] copies=1300000 rate=32646/s BW=8.6 GB/s elapsed=39.8s
[13:04:55] copies=1310000 rate=32629/s BW=8.6 GB/s elapsed=40.1s
[13:04:56] copies=1320000 rate=32612/s BW=8.5 GB/s elapsed=40.5s
[13:04:56] copies=1330000 rate=32596/s BW=8.5 GB/s elapsed=40.8s
[13:04:56] copies=1340000 rate=32580/s BW=8.5 GB/s elapsed=41.1s
[13:04:57] copies=1350000 rate=32564/s BW=8.5 GB/s elapsed=41.5s
[13:04:57] copies=1360000 rate=32549/s BW=8.5 GB/s elapsed=41.8s
[13:04:57] copies=1370000 rate=32533/s BW=8.5 GB/s elapsed=42.1s
[13:04:58] copies=1380000 rate=32518/s BW=8.5 GB/s elapsed=42.4s
[13:04:58] copies=1390000 rate=32503/s BW=8.5 GB/s elapsed=42.8s
[13:04:58] copies=1400000 rate=32489/s BW=8.5 GB/s elapsed=43.1s
[13:04:59] copies=1410000 rate=32474/s BW=8.5 GB/s elapsed=43.4s
[13:04:59] copies=1420000 rate=32460/s BW=8.5 GB/s elapsed=43.7s
[13:04:59] copies=1430000 rate=32446/s BW=8.5 GB/s elapsed=44.1s
[13:05:00] copies=1440000 rate=32432/s BW=8.5 GB/s elapsed=44.4s
[13:05:00] copies=1450000 rate=32418/s BW=8.5 GB/s elapsed=44.7s
[13:05:00] copies=1460000 rate=32405/s BW=8.5 GB/s elapsed=45.1s
[13:05:00] copies=1470000 rate=32392/s BW=8.5 GB/s elapsed=45.4s
[13:05:01] copies=1480000 rate=32379/s BW=8.5 GB/s elapsed=45.7s
[13:05:01] copies=1490000 rate=32366/s BW=8.5 GB/s elapsed=46.0s
[13:05:01] copies=1500000 rate=32353/s BW=8.5 GB/s elapsed=46.4s
[13:05:02] copies=1510000 rate=32341/s BW=8.5 GB/s elapsed=46.7s
[13:05:02] copies=1520000 rate=32328/s BW=8.5 GB/s elapsed=47.0s
[13:05:02] copies=1530000 rate=32316/s BW=8.5 GB/s elapsed=47.3s
[13:05:03] copies=1540000 rate=32304/s BW=8.5 GB/s elapsed=47.7s
[13:05:03] copies=1550000 rate=32293/s BW=8.5 GB/s elapsed=48.0s
[13:05:03] copies=1560000 rate=32281/s BW=8.5 GB/s elapsed=48.3s
[13:05:04] copies=1570000 rate=32270/s BW=8.5 GB/s elapsed=48.7s
[13:05:04] copies=1580000 rate=32259/s BW=8.5 GB/s elapsed=49.0s
[13:05:04] copies=1590000 rate=32247/s BW=8.5 GB/s elapsed=49.3s
[13:05:05] copies=1600000 rate=32236/s BW=8.5 GB/s elapsed=49.6s
[13:05:05] copies=1610000 rate=32241/s BW=8.5 GB/s elapsed=49.9s
[13:05:05] copies=1620000 rate=32251/s BW=8.5 GB/s elapsed=50.2s
[13:05:06] copies=1630000 rate=32260/s BW=8.5 GB/s elapsed=50.5s
[13:05:06] copies=1640000 rate=32270/s BW=8.5 GB/s elapsed=50.8s
