[13:01:34] allocating 2× 128 KB buffers
[13:01:45] copies=350000 rate=35987/s BW=9.4 GB/s elapsed=9.7s
[13:01:45] copies=360000 rate=35931/s BW=9.4 GB/s elapsed=10.0s
[13:01:45] copies=370000 rate=35879/s BW=9.4 GB/s elapsed=10.3s
[13:01:46] copies=380000 rate=35829/s BW=9.4 GB/s elapsed=10.6s
[13:01:46] copies=390000 rate=35783/s BW=9.4 GB/s elapsed=10.9s
[13:01:46] copies=400000 rate=35738/s BW=9.4 GB/s elapsed=11.2s
[13:01:46] copies=410000 rate=35696/s BW=9.4 GB/s elapsed=11.5s
[13:01:47] copies=420000 rate=35655/s BW=9.3 GB/s elapsed=11.8s
[13:01:47] copies=430000 rate=35617/s BW=9.3 GB/s elapsed=12.1s
[13:01:47] copies=440000 rate=35580/s BW=9.3 GB/s elapsed=12.4s
[13:01:48] copies=450000 rate=35546/s BW=9.3 GB/s elapsed=12.7s
[13:01:48] copies=460000 rate=35512/s BW=9.3 GB/s elapsed=13.0s
[13:01:48] copies=470000 rate=35481/s BW=9.3 GB/s elapsed=13.2s
[13:01:49] copies=480000 rate=35450/s BW=9.3 GB/s elapsed=13.5s
[13:01:49] copies=490000 rate=35421/s BW=9.3 GB/s elapsed=13.8s
[13:01:49] copies=500000 rate=35393/s BW=9.3 GB/s elapsed=14.1s
[13:01:49] copies=510000 rate=35367/s BW=9.3 GB/s elapsed=14.4s
[13:01:50] copies=520000 rate=35341/s BW=9.3 GB/s elapsed=14.7s
[13:01:50] copies=530000 rate=35317/s BW=9.3 GB/s elapsed=15.0s
[13:01:50] copies=540000 rate=35293/s BW=9.3 GB/s elapsed=15.3s
[13:01:51] copies=550000 rate=35270/s BW=9.2 GB/s elapsed=15.6s
[13:01:51] copies=560000 rate=35248/s BW=9.2 GB/s elapsed=15.9s
[13:01:51] copies=570000 rate=35225/s BW=9.2 GB/s elapsed=16.2s
[13:01:51] copies=580000 rate=35203/s BW=9.2 GB/s elapsed=16.5s
[13:01:52] copies=590000 rate=35182/s BW=9.2 GB/s elapsed=16.8s
[13:01:52] copies=600000 rate=35162/s BW=9.2 GB/s elapsed=17.1s
[13:01:52] copies=610000 rate=35142/s BW=9.2 GB/s elapsed=17.4s
[13:01:53] copies=620000 rate=35123/s BW=9.2 GB/s elapsed=17.7s
[13:01:53] copies=630000 rate=35106/s BW=9.2 GB/s elapsed=17.9s
[13:01:53] copies=640000 rate=35032/s BW=9.2 GB/s elapsed=18.3s
[13:01:54] copies=650000 rate=35002/s BW=9.2 GB/s elapsed=18.6s
[13:01:54] copies=660000 rate=34963/s BW=9.2 GB/s elapsed=18.9s
[13:01:54] copies=670000 rate=34910/s BW=9.2 GB/s elapsed=19.2s
[13:01:54] copies=680000 rate=34838/s BW=9.1 GB/s elapsed=19.5s
[13:01:55] copies=690000 rate=34767/s BW=9.1 GB/s elapsed=19.8s
[13:01:55] copies=700000 rate=34698/s BW=9.1 GB/s elapsed=20.2s
[13:01:55] copies=710000 rate=34632/s BW=9.1 GB/s elapsed=20.5s
[13:01:56] copies=720000 rate=34568/s BW=9.1 GB/s elapsed=20.8s
[13:01:56] copies=730000 rate=34506/s BW=9.0 GB/s elapsed=21.2s
[13:01:56] copies=740000 rate=34446/s BW=9.0 GB/s elapsed=21.5s
[13:01:57] copies=750000 rate=34388/s BW=9.0 GB/s elapsed=21.8s
[13:01:57] copies=760000 rate=34331/s BW=9.0 GB/s elapsed=22.1s
[13:01:57] copies=770000 rate=34276/s BW=9.0 GB/s elapsed=22.5s
[13:01:58] copies=780000 rate=34224/s BW=9.0 GB/s elapsed=22.8s
[13:01:58] copies=790000 rate=34172/s BW=9.0 GB/s elapsed=23.1s
[13:01:58] copies=800000 rate=34121/s BW=8.9 GB/s elapsed=23.4s
[13:01:59] copies=810000 rate=34073/s BW=8.9 GB/s elapsed=23.8s
[13:01:59] copies=820000 rate=34025/s BW=8.9 GB/s elapsed=24.1s
[13:01:59] copies=830000 rate=33978/s BW=8.9 GB/s elapsed=24.4s
[13:02:00] copies=840000 rate=33933/s BW=8.9 GB/s elapsed=24.8s
[13:02:00] copies=850000 rate=33890/s BW=8.9 GB/s elapsed=25.1s
[13:02:00] copies=860000 rate=33847/s BW=8.9 GB/s elapsed=25.4s
[13:02:01] copies=870000 rate=33805/s BW=8.9 GB/s elapsed=25.7s
[13:02:01] copies=880000 rate=33764/s BW=8.9 GB/s elapsed=26.1s
[13:02:01] copies=890000 rate=33725/s BW=8.8 GB/s elapsed=26.4s
[13:02:02] copies=900000 rate=33686/s BW=8.8 GB/s elapsed=26.7s
[13:02:02] copies=910000 rate=33648/s BW=8.8 GB/s elapsed=27.0s
[13:02:02] copies=920000 rate=33612/s BW=8.8 GB/s elapsed=27.4s
[13:02:03] copies=930000 rate=33576/s BW=8.8 GB/s elapsed=27.7s
[13:02:03] copies=940000 rate=33540/s BW=8.8 GB/s elapsed=28.0s
[13:02:03] copies=950000 rate=33506/s BW=8.8 GB/s elapsed=28.4s
[13:02:04] copies=960000 rate=33473/s BW=8.8 GB/s elapsed=28.7s
[13:02:04] copies=970000 rate=33441/s BW=8.8 GB/s elapsed=29.0s
[13:02:04] copies=980000 rate=33409/s BW=8.8 GB/s elapsed=29.3s
[13:02:05] copies=990000 rate=33378/s BW=8.7 GB/s elapsed=29.7s
[13:02:05] copies=1000000 rate=33348/s BW=8.7 GB/s elapsed=30.0s
[13:02:05] copies=1010000 rate=33318/s BW=8.7 GB/s elapsed=30.3s
[13:02:06] copies=1020000 rate=33289/s BW=8.7 GB/s elapsed=30.6s
[13:02:06] copies=1030000 rate=33261/s BW=8.7 GB/s elapsed=31.0s
[13:02:06] copies=1040000 rate=33232/s BW=8.7 GB/s elapsed=31.3s
[13:02:07] copies=1050000 rate=33205/s BW=8.7 GB/s elapsed=31.6s
[13:02:07] copies=1060000 rate=33179/s BW=8.7 GB/s elapsed=31.9s
[13:02:07] copies=1070000 rate=33153/s BW=8.7 GB/s elapsed=32.3s
[13:02:08] copies=1080000 rate=33127/s BW=8.7 GB/s elapsed=32.6s
[13:02:08] copies=1090000 rate=33102/s BW=8.7 GB/s elapsed=32.9s
[13:02:08] copies=1100000 rate=33077/s BW=8.7 GB/s elapsed=33.3s
[13:02:09] copies=1110000 rate=33053/s BW=8.7 GB/s elapsed=33.6s
[13:02:09] copies=1120000 rate=33029/s BW=8.7 GB/s elapsed=33.9s
[13:02:09] copies=1130000 rate=33006/s BW=8.7 GB/s elapsed=34.2s
[13:02:10] copies=1140000 rate=32983/s BW=8.6 GB/s elapsed=34.6s
[13:02:10] copies=1150000 rate=32961/s BW=8.6 GB/s elapsed=34.9s
[13:02:10] copies=1160000 rate=32939/s BW=8.6 GB/s elapsed=35.2s
[13:02:11] copies=1170000 rate=32918/s BW=8.6 GB/s elapsed=35.5s
[13:02:11] copies=1180000 rate=32897/s BW=8.6 GB/s elapsed=35.9s
[13:02:11] copies=1190000 rate=32876/s BW=8.6 GB/s elapsed=36.2s
[13:02:11] copies=1200000 rate=32855/s BW=8.6 GB/s elapsed=36.5s
[13:02:12] copies=1210000 rate=32835/s BW=8.6 GB/s elapsed=36.9s
[13:02:12] copies=1220000 rate=32815/s BW=8.6 GB/s elapsed=37.2s
[13:02:12] copies=1230000 rate=32796/s BW=8.6 GB/s elapsed=37.5s
[13:02:13] copies=1240000 rate=32777/s BW=8.6 GB/s elapsed=37.8s
[13:02:13] copies=1250000 rate=32759/s BW=8.6 GB/s elapsed=38.2s
[13:02:13] copies=1260000 rate=32740/s BW=8.6 GB/s elapsed=38.5s
[13:02:14] copies=1270000 rate=32722/s BW=8.6 GB/s elapsed=38.8s
[13:02:14] copies=1280000 rate=32704/s BW=8.6 GB/s elapsed=39.1s
[13:02:14] copies=1290000 rate=32687/s BW=8.6 GB/s elapsed=39.5s
[13:02:15] copies=1300000 rate=32670/s BW=8.6 GB/s elapsed=39.8s
[13:02:15] copies=1310000 rate=32652/s BW=8.6 GB/s elapsed=40.1s
[13:02:15] copies=1320000 rate=32636/s BW=8.6 GB/s elapsed=40.4s
[13:02:16] copies=1330000 rate=32619/s BW=8.6 GB/s elapsed=40.8s
[13:02:16] copies=1340000 rate=32603/s BW=8.5 GB/s elapsed=41.1s
[13:02:16] copies=1350000 rate=32587/s BW=8.5 GB/s elapsed=41.4s
[13:02:17] copies=1360000 rate=32572/s BW=8.5 GB/s elapsed=41.8s
[13:02:17] copies=1370000 rate=32556/s BW=8.5 GB/s elapsed=42.1s
[13:02:17] copies=1380000 rate=32541/s BW=8.5 GB/s elapsed=42.4s
[13:02:18] copies=1390000 rate=32526/s BW=8.5 GB/s elapsed=42.7s
[13:02:18] copies=1400000 rate=32511/s BW=8.5 GB/s elapsed=43.1s
[13:02:18] copies=1410000 rate=32497/s BW=8.5 GB/s elapsed=43.4s
[13:02:19] copies=1420000 rate=32482/s BW=8.5 GB/s elapsed=43.7s
[13:02:19] copies=1430000 rate=32468/s BW=8.5 GB/s elapsed=44.0s
[13:02:19] copies=1440000 rate=32454/s BW=8.5 GB/s elapsed=44.4s
[13:02:20] copies=1450000 rate=32440/s BW=8.5 GB/s elapsed=44.7s
[13:02:20] copies=1460000 rate=32427/s BW=8.5 GB/s elapsed=45.0s
[13:02:20] copies=1470000 rate=32414/s BW=8.5 GB/s elapsed=45.4s
[13:02:21] copies=1480000 rate=32400/s BW=8.5 GB/s elapsed=45.7s
[13:02:21] copies=1490000 rate=32387/s BW=8.5 GB/s elapsed=46.0s
[13:02:21] copies=1500000 rate=32375/s BW=8.5 GB/s elapsed=46.3s
[13:02:22] copies=1510000 rate=32363/s BW=8.5 GB/s elapsed=46.7s
[13:02:22] copies=1520000 rate=32350/s BW=8.5 GB/s elapsed=47.0s
[13:02:22] copies=1530000 rate=32337/s BW=8.5 GB/s elapsed=47.3s
[13:02:23] copies=1540000 rate=32326/s BW=8.5 GB/s elapsed=47.6s
[13:02:23] copies=1550000 rate=32314/s BW=8.5 GB/s elapsed=48.0s
[13:02:23] copies=1560000 rate=32302/s BW=8.5 GB/s elapsed=48.3s
[13:02:24] copies=1570000 rate=32291/s BW=8.5 GB/s elapsed=48.6s
[13:02:24] copies=1580000 rate=32280/s BW=8.5 GB/s elapsed=48.9s
[13:02:24] copies=1590000 rate=32268/s BW=8.5 GB/s elapsed=49.3s
[13:02:25] copies=1600000 rate=32257/s BW=8.5 GB/s elapsed=49.6s
[13:02:25] copies=1610000 rate=32255/s BW=8.5 GB/s elapsed=49.9s
[13:02:25] copies=1620000 rate=32264/s BW=8.5 GB/s elapsed=50.2s
[13:02:25] copies=1630000 rate=32275/s BW=8.5 GB/s elapsed=50.5s
[13:02:26] copies=1640000 rate=32284/s BW=8.5 GB/s elapsed=50.8s
