[12:43:38] allocating 2× 128 KB buffers
[12:43:42] copies=380000 rate=103066/s BW=27.0 GB/s elapsed=3.7s
[12:43:42] copies=390000 rate=103003/s BW=27.0 GB/s elapsed=3.8s
[12:43:43] copies=400000 rate=102944/s BW=27.0 GB/s elapsed=3.9s
[12:43:43] copies=410000 rate=102885/s BW=27.0 GB/s elapsed=4.0s
[12:43:43] copies=420000 rate=102819/s BW=27.0 GB/s elapsed=4.1s
[12:43:43] copies=430000 rate=102760/s BW=26.9 GB/s elapsed=4.2s
[12:43:43] copies=440000 rate=102704/s BW=26.9 GB/s elapsed=4.3s
[12:43:43] copies=450000 rate=102655/s BW=26.9 GB/s elapsed=4.4s
[12:43:43] copies=460000 rate=102607/s BW=26.9 GB/s elapsed=4.5s
[12:43:43] copies=470000 rate=102561/s BW=26.9 GB/s elapsed=4.6s
[12:43:43] copies=480000 rate=102517/s BW=26.9 GB/s elapsed=4.7s
[12:43:43] copies=490000 rate=102475/s BW=26.9 GB/s elapsed=4.8s
[12:43:44] copies=500000 rate=102435/s BW=26.9 GB/s elapsed=4.9s
[12:43:44] copies=510000 rate=102396/s BW=26.8 GB/s elapsed=5.0s
[12:43:44] copies=520000 rate=102359/s BW=26.8 GB/s elapsed=5.1s
[12:43:44] copies=530000 rate=102323/s BW=26.8 GB/s elapsed=5.2s
[12:43:44] copies=540000 rate=102289/s BW=26.8 GB/s elapsed=5.3s
[12:43:44] copies=550000 rate=102256/s BW=26.8 GB/s elapsed=5.4s
[12:43:44] copies=560000 rate=102222/s BW=26.8 GB/s elapsed=5.5s
[12:43:44] copies=570000 rate=102193/s BW=26.8 GB/s elapsed=5.6s
[12:43:44] copies=580000 rate=102157/s BW=26.8 GB/s elapsed=5.7s
[12:43:44] copies=590000 rate=102127/s BW=26.8 GB/s elapsed=5.8s
[12:43:45] copies=600000 rate=102098/s BW=26.8 GB/s elapsed=5.9s
[12:43:45] copies=610000 rate=102067/s BW=26.8 GB/s elapsed=6.0s
[12:43:45] copies=620000 rate=102039/s BW=26.7 GB/s elapsed=6.1s
[12:43:45] copies=630000 rate=102013/s BW=26.7 GB/s elapsed=6.2s
[12:43:45] copies=640000 rate=101987/s BW=26.7 GB/s elapsed=6.3s
[12:43:45] copies=650000 rate=101962/s BW=26.7 GB/s elapsed=6.4s
[12:43:45] copies=660000 rate=101938/s BW=26.7 GB/s elapsed=6.5s
[12:43:45] copies=670000 rate=101915/s BW=26.7 GB/s elapsed=6.6s
[12:43:45] copies=680000 rate=101892/s BW=26.7 GB/s elapsed=6.7s
[12:43:45] copies=690000 rate=101870/s BW=26.7 GB/s elapsed=6.8s
[12:43:45] copies=700000 rate=101848/s BW=26.7 GB/s elapsed=6.9s
[12:43:46] copies=710000 rate=101827/s BW=26.7 GB/s elapsed=7.0s
[12:43:46] copies=720000 rate=101808/s BW=26.7 GB/s elapsed=7.1s
[12:43:46] copies=730000 rate=101790/s BW=26.7 GB/s elapsed=7.2s
[12:43:46] copies=740000 rate=101772/s BW=26.7 GB/s elapsed=7.3s
[12:43:46] copies=750000 rate=101755/s BW=26.7 GB/s elapsed=7.4s
[12:43:46] copies=760000 rate=101738/s BW=26.7 GB/s elapsed=7.5s
[12:43:46] copies=770000 rate=101721/s BW=26.7 GB/s elapsed=7.6s
[12:43:46] copies=780000 rate=101705/s BW=26.7 GB/s elapsed=7.7s
[12:43:46] copies=790000 rate=101689/s BW=26.7 GB/s elapsed=7.8s
[12:43:46] copies=800000 rate=101673/s BW=26.7 GB/s elapsed=7.9s
[12:43:47] copies=810000 rate=101656/s BW=26.6 GB/s elapsed=8.0s
[12:43:47] copies=820000 rate=101641/s BW=26.6 GB/s elapsed=8.1s
[12:43:47] copies=830000 rate=101627/s BW=26.6 GB/s elapsed=8.2s
[12:43:47] copies=840000 rate=101614/s BW=26.6 GB/s elapsed=8.3s
[12:43:47] copies=850000 rate=101600/s BW=26.6 GB/s elapsed=8.4s
[12:43:47] copies=860000 rate=101587/s BW=26.6 GB/s elapsed=8.5s
[12:43:47] copies=870000 rate=101571/s BW=26.6 GB/s elapsed=8.6s
[12:43:47] copies=880000 rate=101557/s BW=26.6 GB/s elapsed=8.7s
[12:43:47] copies=890000 rate=101544/s BW=26.6 GB/s elapsed=8.8s
[12:43:47] copies=900000 rate=101532/s BW=26.6 GB/s elapsed=8.9s
[12:43:48] copies=910000 rate=101519/s BW=26.6 GB/s elapsed=9.0s
[12:43:48] copies=920000 rate=101508/s BW=26.6 GB/s elapsed=9.1s
[12:43:48] copies=930000 rate=101497/s BW=26.6 GB/s elapsed=9.2s
[12:43:48] copies=940000 rate=101486/s BW=26.6 GB/s elapsed=9.3s
[12:43:48] copies=950000 rate=101476/s BW=26.6 GB/s elapsed=9.4s
[12:43:48] copies=960000 rate=101465/s BW=26.6 GB/s elapsed=9.5s
[12:43:48] copies=970000 rate=101455/s BW=26.6 GB/s elapsed=9.6s
[12:43:48] copies=980000 rate=101445/s BW=26.6 GB/s elapsed=9.7s
[12:43:48] copies=990000 rate=101435/s BW=26.6 GB/s elapsed=9.8s
[12:43:48] copies=1000000 rate=101426/s BW=26.6 GB/s elapsed=9.9s
[12:43:49] copies=1010000 rate=101416/s BW=26.6 GB/s elapsed=10.0s
[12:43:49] copies=1020000 rate=101407/s BW=26.6 GB/s elapsed=10.1s
[12:43:49] copies=1030000 rate=101398/s BW=26.6 GB/s elapsed=10.2s
[12:43:49] copies=1040000 rate=101389/s BW=26.6 GB/s elapsed=10.3s
[12:43:49] copies=1050000 rate=101381/s BW=26.6 GB/s elapsed=10.4s
[12:43:49] copies=1060000 rate=101372/s BW=26.6 GB/s elapsed=10.5s
[12:43:49] copies=1070000 rate=101364/s BW=26.6 GB/s elapsed=10.6s
[12:43:49] copies=1080000 rate=101356/s BW=26.6 GB/s elapsed=10.7s
[12:43:49] copies=1090000 rate=101348/s BW=26.6 GB/s elapsed=10.8s
[12:43:49] copies=1100000 rate=101340/s BW=26.6 GB/s elapsed=10.9s
[12:43:50] copies=1110000 rate=101332/s BW=26.6 GB/s elapsed=11.0s
[12:43:50] copies=1120000 rate=101324/s BW=26.6 GB/s elapsed=11.1s
[12:43:50] copies=1130000 rate=101317/s BW=26.6 GB/s elapsed=11.2s
[12:43:50] copies=1140000 rate=101310/s BW=26.6 GB/s elapsed=11.3s
[12:43:50] copies=1150000 rate=101301/s BW=26.6 GB/s elapsed=11.4s
[12:43:50] copies=1160000 rate=101293/s BW=26.6 GB/s elapsed=11.5s
[12:43:50] copies=1170000 rate=101286/s BW=26.6 GB/s elapsed=11.6s
[12:43:50] copies=1180000 rate=101278/s BW=26.5 GB/s elapsed=11.7s
[12:43:50] copies=1190000 rate=101270/s BW=26.5 GB/s elapsed=11.8s
[12:43:50] copies=1200000 rate=101258/s BW=26.5 GB/s elapsed=11.9s
[12:43:51] copies=1210000 rate=101252/s BW=26.5 GB/s elapsed=12.0s
[12:43:51] copies=1220000 rate=101246/s BW=26.5 GB/s elapsed=12.0s
[12:43:51] copies=1230000 rate=101239/s BW=26.5 GB/s elapsed=12.1s
[12:43:51] copies=1240000 rate=101233/s BW=26.5 GB/s elapsed=12.2s
[12:43:51] copies=1250000 rate=101227/s BW=26.5 GB/s elapsed=12.3s
[12:43:51] copies=1260000 rate=101221/s BW=26.5 GB/s elapsed=12.4s
[12:43:51] copies=1270000 rate=101215/s BW=26.5 GB/s elapsed=12.5s
[12:43:51] copies=1280000 rate=101209/s BW=26.5 GB/s elapsed=12.6s
[12:43:51] copies=1290000 rate=101204/s BW=26.5 GB/s elapsed=12.7s
[12:43:51] copies=1300000 rate=101199/s BW=26.5 GB/s elapsed=12.8s
[12:43:52] copies=1310000 rate=101194/s BW=26.5 GB/s elapsed=12.9s
[12:43:52] copies=1320000 rate=101188/s BW=26.5 GB/s elapsed=13.0s
[12:43:52] copies=1330000 rate=101183/s BW=26.5 GB/s elapsed=13.1s
[12:43:52] copies=1340000 rate=101177/s BW=26.5 GB/s elapsed=13.2s
[12:43:52] copies=1350000 rate=101172/s BW=26.5 GB/s elapsed=13.3s
[12:43:52] copies=1360000 rate=101166/s BW=26.5 GB/s elapsed=13.4s
[12:43:52] copies=1370000 rate=101161/s BW=26.5 GB/s elapsed=13.5s
[12:43:52] copies=1380000 rate=101156/s BW=26.5 GB/s elapsed=13.6s
[12:43:52] copies=1390000 rate=101151/s BW=26.5 GB/s elapsed=13.7s
[12:43:52] copies=1400000 rate=101146/s BW=26.5 GB/s elapsed=13.8s
[12:43:53] copies=1410000 rate=101141/s BW=26.5 GB/s elapsed=13.9s
[12:43:53] copies=1420000 rate=101136/s BW=26.5 GB/s elapsed=14.0s
[12:43:53] copies=1430000 rate=101132/s BW=26.5 GB/s elapsed=14.1s
[12:43:53] copies=1440000 rate=101127/s BW=26.5 GB/s elapsed=14.2s
[12:43:53] copies=1450000 rate=101122/s BW=26.5 GB/s elapsed=14.3s
[12:43:53] copies=1460000 rate=101118/s BW=26.5 GB/s elapsed=14.4s
[12:43:53] copies=1470000 rate=101113/s BW=26.5 GB/s elapsed=14.5s
[12:43:53] copies=1480000 rate=101108/s BW=26.5 GB/s elapsed=14.6s
[12:43:53] copies=1490000 rate=101103/s BW=26.5 GB/s elapsed=14.7s
[12:43:53] copies=1500000 rate=101098/s BW=26.5 GB/s elapsed=14.8s
[12:43:54] copies=1510000 rate=101083/s BW=26.5 GB/s elapsed=14.9s
[12:43:54] copies=1520000 rate=101077/s BW=26.5 GB/s elapsed=15.0s
[12:43:54] copies=1530000 rate=101071/s BW=26.5 GB/s elapsed=15.1s
[12:43:54] copies=1540000 rate=101066/s BW=26.5 GB/s elapsed=15.2s
[12:43:54] copies=1550000 rate=101059/s BW=26.5 GB/s elapsed=15.3s
[12:43:54] copies=1560000 rate=101053/s BW=26.5 GB/s elapsed=15.4s
[12:43:54] copies=1570000 rate=101047/s BW=26.5 GB/s elapsed=15.5s
[12:43:54] copies=1580000 rate=101042/s BW=26.5 GB/s elapsed=15.6s
[12:43:54] copies=1590000 rate=101037/s BW=26.5 GB/s elapsed=15.7s
[12:43:54] copies=1600000 rate=101032/s BW=26.5 GB/s elapsed=15.8s
[12:43:55] copies=1610000 rate=101028/s BW=26.5 GB/s elapsed=15.9s
[12:43:55] copies=1620000 rate=101024/s BW=26.5 GB/s elapsed=16.0s
[12:43:55] copies=1630000 rate=101017/s BW=26.5 GB/s elapsed=16.1s
[12:43:55] copies=1640000 rate=101013/s BW=26.5 GB/s elapsed=16.2s
[12:43:55] copies=1650000 rate=101009/s BW=26.5 GB/s elapsed=16.3s
[12:43:55] copies=1660000 rate=101003/s BW=26.5 GB/s elapsed=16.4s
[12:43:55] copies=1670000 rate=101000/s BW=26.5 GB/s elapsed=16.5s
[12:43:55] copies=1680000 rate=100996/s BW=26.5 GB/s elapsed=16.6s
[12:43:55] copies=1690000 rate=100988/s BW=26.5 GB/s elapsed=16.7s
[12:43:55] copies=1700000 rate=100987/s BW=26.5 GB/s elapsed=16.8s
[12:43:56] copies=1710000 rate=100985/s BW=26.5 GB/s elapsed=16.9s
[12:43:56] copies=1720000 rate=100946/s BW=26.5 GB/s elapsed=17.0s
[12:43:56] copies=1730000 rate=100943/s BW=26.5 GB/s elapsed=17.1s
[12:43:56] copies=1740000 rate=100975/s BW=26.5 GB/s elapsed=17.2s
[12:43:56] copies=1750000 rate=101063/s BW=26.5 GB/s elapsed=17.3s
[12:43:56] copies=1760000 rate=101147/s BW=26.5 GB/s elapsed=17.4s
[12:43:56] copies=1770000 rate=101143/s BW=26.5 GB/s elapsed=17.5s
[12:43:56] copies=1780000 rate=101162/s BW=26.5 GB/s elapsed=17.6s
[12:43:56] copies=1790000 rate=101128/s BW=26.5 GB/s elapsed=17.7s
[12:43:56] copies=1800000 rate=101095/s BW=26.5 GB/s elapsed=17.8s
[12:43:57] copies=1810000 rate=101061/s BW=26.5 GB/s elapsed=17.9s
[12:43:57] copies=1820000 rate=101022/s BW=26.5 GB/s elapsed=18.0s
[12:43:57] copies=1830000 rate=100988/s BW=26.5 GB/s elapsed=18.1s
[12:43:57] copies=1840000 rate=100956/s BW=26.5 GB/s elapsed=18.2s
[12:43:57] copies=1850000 rate=100923/s BW=26.5 GB/s elapsed=18.3s
[12:43:57] copies=1860000 rate=100876/s BW=26.4 GB/s elapsed=18.4s
[12:43:57] copies=1870000 rate=100843/s BW=26.4 GB/s elapsed=18.5s
[12:43:57] copies=1880000 rate=100810/s BW=26.4 GB/s elapsed=18.6s
[12:43:57] copies=1890000 rate=100780/s BW=26.4 GB/s elapsed=18.8s
[12:43:57] copies=1900000 rate=100750/s BW=26.4 GB/s elapsed=18.9s
[12:43:58] copies=1910000 rate=100716/s BW=26.4 GB/s elapsed=19.0s
[12:43:58] copies=1920000 rate=100687/s BW=26.4 GB/s elapsed=19.1s
[12:43:58] copies=1930000 rate=100658/s BW=26.4 GB/s elapsed=19.2s
[12:43:58] copies=1940000 rate=100628/s BW=26.4 GB/s elapsed=19.3s
[12:43:58] copies=1950000 rate=100598/s BW=26.4 GB/s elapsed=19.4s
[12:43:58] copies=1960000 rate=100569/s BW=26.4 GB/s elapsed=19.5s
[12:43:58] copies=1970000 rate=100541/s BW=26.4 GB/s elapsed=19.6s
[12:43:58] copies=1980000 rate=100516/s BW=26.3 GB/s elapsed=19.7s
[12:43:58] copies=1990000 rate=100484/s BW=26.3 GB/s elapsed=19.8s
[12:43:59] copies=2000000 rate=100457/s BW=26.3 GB/s elapsed=19.9s
[12:43:59] copies=2010000 rate=100431/s BW=26.3 GB/s elapsed=20.0s
[12:43:59] copies=2020000 rate=100404/s BW=26.3 GB/s elapsed=20.1s
[12:43:59] copies=2030000 rate=100375/s BW=26.3 GB/s elapsed=20.2s
[12:43:59] copies=2040000 rate=100350/s BW=26.3 GB/s elapsed=20.3s
[12:43:59] copies=2050000 rate=100324/s BW=26.3 GB/s elapsed=20.4s
[12:43:59] copies=2060000 rate=100298/s BW=26.3 GB/s elapsed=20.5s
[12:43:59] copies=2070000 rate=100271/s BW=26.3 GB/s elapsed=20.6s
[12:43:59] copies=2080000 rate=100246/s BW=26.3 GB/s elapsed=20.7s
[12:43:59] copies=2090000 rate=100222/s BW=26.3 GB/s elapsed=20.9s
[12:44:00] copies=2100000 rate=100198/s BW=26.3 GB/s elapsed=21.0s
[12:44:00] copies=2110000 rate=100174/s BW=26.3 GB/s elapsed=21.1s
[12:44:00] copies=2120000 rate=100147/s BW=26.3 GB/s elapsed=21.2s
[12:44:00] copies=2130000 rate=100124/s BW=26.2 GB/s elapsed=21.3s
[12:44:00] copies=2140000 rate=100101/s BW=26.2 GB/s elapsed=21.4s
[12:44:00] copies=2150000 rate=100079/s BW=26.2 GB/s elapsed=21.5s
[12:44:00] copies=2160000 rate=100057/s BW=26.2 GB/s elapsed=21.6s
[12:44:00] copies=2170000 rate=100027/s BW=26.2 GB/s elapsed=21.7s
[12:44:00] copies=2180000 rate=100005/s BW=26.2 GB/s elapsed=21.8s
[12:44:01] copies=2190000 rate=99983/s BW=26.2 GB/s elapsed=21.9s
[12:44:01] copies=2200000 rate=99962/s BW=26.2 GB/s elapsed=22.0s
[12:44:01] copies=2210000 rate=99941/s BW=26.2 GB/s elapsed=22.1s
[12:44:01] copies=2220000 rate=99915/s BW=26.2 GB/s elapsed=22.2s
[12:44:01] copies=2230000 rate=99894/s BW=26.2 GB/s elapsed=22.3s
[12:44:01] copies=2240000 rate=99874/s BW=26.2 GB/s elapsed=22.4s
[12:44:01] copies=2250000 rate=99853/s BW=26.2 GB/s elapsed=22.5s
[12:44:01] copies=2260000 rate=99833/s BW=26.2 GB/s elapsed=22.6s
[12:44:01] copies=2270000 rate=99812/s BW=26.2 GB/s elapsed=22.7s
[12:44:01] copies=2280000 rate=99790/s BW=26.2 GB/s elapsed=22.8s
[12:44:02] copies=2290000 rate=99770/s BW=26.2 GB/s elapsed=23.0s
[12:44:02] copies=2300000 rate=99751/s BW=26.1 GB/s elapsed=23.1s
[12:44:02] copies=2310000 rate=99731/s BW=26.1 GB/s elapsed=23.2s
[12:44:02] copies=2320000 rate=99710/s BW=26.1 GB/s elapsed=23.3s
[12:44:02] copies=2330000 rate=99689/s BW=26.1 GB/s elapsed=23.4s
[12:44:02] copies=2340000 rate=99671/s BW=26.1 GB/s elapsed=23.5s
[12:44:02] copies=2350000 rate=99652/s BW=26.1 GB/s elapsed=23.6s
[12:44:02] copies=2360000 rate=99633/s BW=26.1 GB/s elapsed=23.7s
[12:44:02] copies=2370000 rate=99615/s BW=26.1 GB/s elapsed=23.8s
[12:44:03] copies=2380000 rate=99595/s BW=26.1 GB/s elapsed=23.9s
[12:44:03] copies=2390000 rate=99575/s BW=26.1 GB/s elapsed=24.0s
[12:44:03] copies=2400000 rate=99557/s BW=26.1 GB/s elapsed=24.1s
[12:44:03] copies=2410000 rate=99539/s BW=26.1 GB/s elapsed=24.2s
[12:44:03] copies=2420000 rate=99521/s BW=26.1 GB/s elapsed=24.3s
[12:44:03] copies=2430000 rate=99502/s BW=26.1 GB/s elapsed=24.4s
[12:44:03] copies=2440000 rate=99483/s BW=26.1 GB/s elapsed=24.5s
[12:44:03] copies=2450000 rate=99465/s BW=26.1 GB/s elapsed=24.6s
[12:44:03] copies=2460000 rate=99448/s BW=26.1 GB/s elapsed=24.7s
[12:44:03] copies=2470000 rate=99432/s BW=26.1 GB/s elapsed=24.8s
[12:44:04] copies=2480000 rate=99415/s BW=26.1 GB/s elapsed=24.9s
[12:44:04] copies=2490000 rate=99395/s BW=26.1 GB/s elapsed=25.1s
[12:44:04] copies=2500000 rate=99378/s BW=26.1 GB/s elapsed=25.2s
[12:44:04] copies=2510000 rate=99362/s BW=26.0 GB/s elapsed=25.3s
[12:44:04] copies=2520000 rate=99346/s BW=26.0 GB/s elapsed=25.4s
[12:44:04] copies=2530000 rate=99329/s BW=26.0 GB/s elapsed=25.5s
[12:44:04] copies=2540000 rate=99311/s BW=26.0 GB/s elapsed=25.6s
[12:44:04] copies=2550000 rate=99294/s BW=26.0 GB/s elapsed=25.7s
[12:44:04] copies=2560000 rate=99278/s BW=26.0 GB/s elapsed=25.8s
[12:44:05] copies=2570000 rate=99262/s BW=26.0 GB/s elapsed=25.9s
[12:44:05] copies=2580000 rate=99247/s BW=26.0 GB/s elapsed=26.0s
[12:44:05] copies=2590000 rate=99232/s BW=26.0 GB/s elapsed=26.1s
[12:44:05] copies=2600000 rate=99213/s BW=26.0 GB/s elapsed=26.2s
[12:44:05] copies=2610000 rate=99198/s BW=26.0 GB/s elapsed=26.3s
[12:44:05] copies=2620000 rate=99183/s BW=26.0 GB/s elapsed=26.4s
[12:44:05] copies=2630000 rate=99169/s BW=26.0 GB/s elapsed=26.5s
[12:44:05] copies=2640000 rate=99154/s BW=26.0 GB/s elapsed=26.6s
[12:44:05] copies=2650000 rate=99138/s BW=26.0 GB/s elapsed=26.7s
[12:44:05] copies=2660000 rate=99122/s BW=26.0 GB/s elapsed=26.8s
[12:44:06] copies=2670000 rate=99107/s BW=26.0 GB/s elapsed=26.9s
[12:44:06] copies=2680000 rate=99093/s BW=26.0 GB/s elapsed=27.0s
[12:44:06] copies=2690000 rate=99079/s BW=26.0 GB/s elapsed=27.1s
[12:44:06] copies=2700000 rate=99064/s BW=26.0 GB/s elapsed=27.3s
[12:44:06] copies=2710000 rate=99048/s BW=26.0 GB/s elapsed=27.4s
[12:44:06] copies=2720000 rate=99034/s BW=26.0 GB/s elapsed=27.5s
[12:44:06] copies=2730000 rate=99021/s BW=26.0 GB/s elapsed=27.6s
[12:44:06] copies=2740000 rate=99007/s BW=26.0 GB/s elapsed=27.7s
[12:44:06] copies=2750000 rate=98994/s BW=26.0 GB/s elapsed=27.8s
[12:44:07] copies=2760000 rate=98979/s BW=25.9 GB/s elapsed=27.9s
[12:44:07] copies=2770000 rate=98964/s BW=25.9 GB/s elapsed=28.0s
[12:44:07] copies=2780000 rate=98951/s BW=25.9 GB/s elapsed=28.1s
[12:44:07] copies=2790000 rate=98938/s BW=25.9 GB/s elapsed=28.2s
[12:44:07] copies=2800000 rate=98925/s BW=25.9 GB/s elapsed=28.3s
[12:44:07] copies=2810000 rate=98911/s BW=25.9 GB/s elapsed=28.4s
[12:44:07] copies=2820000 rate=98896/s BW=25.9 GB/s elapsed=28.5s
[12:44:07] copies=2830000 rate=98884/s BW=25.9 GB/s elapsed=28.6s
[12:44:07] copies=2840000 rate=98871/s BW=25.9 GB/s elapsed=28.7s
[12:44:07] copies=2850000 rate=98859/s BW=25.9 GB/s elapsed=28.8s
[12:44:08] copies=2860000 rate=98844/s BW=25.9 GB/s elapsed=28.9s
[12:44:08] copies=2870000 rate=98830/s BW=25.9 GB/s elapsed=29.0s
[12:44:08] copies=2880000 rate=98818/s BW=25.9 GB/s elapsed=29.1s
[12:44:08] copies=2890000 rate=98806/s BW=25.9 GB/s elapsed=29.2s
[12:44:08] copies=2900000 rate=98794/s BW=25.9 GB/s elapsed=29.4s
[12:44:08] copies=2910000 rate=98781/s BW=25.9 GB/s elapsed=29.5s
[12:44:08] copies=2920000 rate=98767/s BW=25.9 GB/s elapsed=29.6s
[12:44:08] copies=2930000 rate=98756/s BW=25.9 GB/s elapsed=29.7s
[12:44:08] copies=2940000 rate=98744/s BW=25.9 GB/s elapsed=29.8s
[12:44:09] copies=2950000 rate=98733/s BW=25.9 GB/s elapsed=29.9s
[12:44:09] copies=2960000 rate=98721/s BW=25.9 GB/s elapsed=30.0s
[12:44:09] copies=2970000 rate=98709/s BW=25.9 GB/s elapsed=30.1s
[12:44:09] copies=2980000 rate=98696/s BW=25.9 GB/s elapsed=30.2s
[12:44:09] copies=2990000 rate=98685/s BW=25.9 GB/s elapsed=30.3s
[12:44:09] copies=3000000 rate=98675/s BW=25.9 GB/s elapsed=30.4s
[12:44:09] copies=3010000 rate=98663/s BW=25.9 GB/s elapsed=30.5s
[12:44:09] copies=3020000 rate=98651/s BW=25.9 GB/s elapsed=30.6s
[12:44:09] copies=3030000 rate=98639/s BW=25.9 GB/s elapsed=30.7s
[12:44:09] copies=3040000 rate=98628/s BW=25.9 GB/s elapsed=30.8s
[12:44:10] copies=3050000 rate=98617/s BW=25.9 GB/s elapsed=30.9s
[12:44:10] copies=3060000 rate=98606/s BW=25.8 GB/s elapsed=31.0s
[12:44:10] copies=3070000 rate=98596/s BW=25.8 GB/s elapsed=31.1s
[12:44:10] copies=3080000 rate=98583/s BW=25.8 GB/s elapsed=31.2s
[12:44:10] copies=3090000 rate=98572/s BW=25.8 GB/s elapsed=31.3s
[12:44:10] copies=3100000 rate=98563/s BW=25.8 GB/s elapsed=31.5s
[12:44:10] copies=3110000 rate=98552/s BW=25.8 GB/s elapsed=31.6s
[12:44:10] copies=3120000 rate=98542/s BW=25.8 GB/s elapsed=31.7s
[12:44:10] copies=3130000 rate=98531/s BW=25.8 GB/s elapsed=31.8s
[12:44:10] copies=3140000 rate=98520/s BW=25.8 GB/s elapsed=31.9s
[12:44:11] copies=3150000 rate=98509/s BW=25.8 GB/s elapsed=32.0s
[12:44:11] copies=3160000 rate=98500/s BW=25.8 GB/s elapsed=32.1s
[12:44:11] copies=3170000 rate=98490/s BW=25.8 GB/s elapsed=32.2s
[12:44:11] copies=3180000 rate=98479/s BW=25.8 GB/s elapsed=32.3s
[12:44:11] copies=3190000 rate=98468/s BW=25.8 GB/s elapsed=32.4s
[12:44:11] copies=3200000 rate=98459/s BW=25.8 GB/s elapsed=32.5s
[12:44:11] copies=3210000 rate=98449/s BW=25.8 GB/s elapsed=32.6s
[12:44:11] copies=3220000 rate=98440/s BW=25.8 GB/s elapsed=32.7s
[12:44:11] copies=3230000 rate=98431/s BW=25.8 GB/s elapsed=32.8s
[12:44:12] copies=3240000 rate=98421/s BW=25.8 GB/s elapsed=32.9s
[12:44:12] copies=3250000 rate=98409/s BW=25.8 GB/s elapsed=33.0s
[12:44:12] copies=3260000 rate=98401/s BW=25.8 GB/s elapsed=33.1s
[12:44:12] copies=3270000 rate=98392/s BW=25.8 GB/s elapsed=33.2s
[12:44:12] copies=3280000 rate=98383/s BW=25.8 GB/s elapsed=33.3s
[12:44:12] copies=3290000 rate=98372/s BW=25.8 GB/s elapsed=33.4s
[12:44:12] copies=3300000 rate=98363/s BW=25.8 GB/s elapsed=33.5s
[12:44:12] copies=3310000 rate=98353/s BW=25.8 GB/s elapsed=33.7s
[12:44:12] copies=3320000 rate=98344/s BW=25.8 GB/s elapsed=33.8s
[12:44:12] copies=3330000 rate=98335/s BW=25.8 GB/s elapsed=33.9s
[12:44:13] copies=3340000 rate=98327/s BW=25.8 GB/s elapsed=34.0s
