[12:54:01] allocating 2× 128 KB buffers
[12:54:07] copies=770000 rate=132061/s BW=34.6 GB/s elapsed=5.8s
[12:54:07] copies=780000 rate=132074/s BW=34.6 GB/s elapsed=5.9s
[12:54:07] copies=790000 rate=132089/s BW=34.6 GB/s elapsed=6.0s
[12:54:07] copies=800000 rate=132104/s BW=34.6 GB/s elapsed=6.1s
[12:54:08] copies=810000 rate=132121/s BW=34.6 GB/s elapsed=6.1s
[12:54:08] copies=820000 rate=132138/s BW=34.6 GB/s elapsed=6.2s
[12:54:08] copies=830000 rate=132155/s BW=34.6 GB/s elapsed=6.3s
[12:54:08] copies=840000 rate=132170/s BW=34.6 GB/s elapsed=6.4s
[12:54:08] copies=850000 rate=132185/s BW=34.7 GB/s elapsed=6.4s
[12:54:08] copies=860000 rate=132188/s BW=34.7 GB/s elapsed=6.5s
[12:54:08] copies=870000 rate=132198/s BW=34.7 GB/s elapsed=6.6s
[12:54:08] copies=880000 rate=132209/s BW=34.7 GB/s elapsed=6.7s
[12:54:08] copies=890000 rate=132216/s BW=34.7 GB/s elapsed=6.7s
[12:54:08] copies=900000 rate=132224/s BW=34.7 GB/s elapsed=6.8s
[12:54:08] copies=910000 rate=132231/s BW=34.7 GB/s elapsed=6.9s
[12:54:08] copies=920000 rate=132238/s BW=34.7 GB/s elapsed=7.0s
[12:54:08] copies=930000 rate=132243/s BW=34.7 GB/s elapsed=7.0s
[12:54:09] copies=940000 rate=132251/s BW=34.7 GB/s elapsed=7.1s
[12:54:09] copies=950000 rate=132257/s BW=34.7 GB/s elapsed=7.2s
[12:54:09] copies=960000 rate=132262/s BW=34.7 GB/s elapsed=7.3s
[12:54:09] copies=970000 rate=132267/s BW=34.7 GB/s elapsed=7.3s
[12:54:09] copies=980000 rate=132272/s BW=34.7 GB/s elapsed=7.4s
[12:54:09] copies=990000 rate=132277/s BW=34.7 GB/s elapsed=7.5s
[12:54:09] copies=1000000 rate=132280/s BW=34.7 GB/s elapsed=7.6s
[12:54:09] copies=1010000 rate=132281/s BW=34.7 GB/s elapsed=7.6s
[12:54:09] copies=1020000 rate=132283/s BW=34.7 GB/s elapsed=7.7s
[12:54:09] copies=1030000 rate=132287/s BW=34.7 GB/s elapsed=7.8s
[12:54:09] copies=1040000 rate=132289/s BW=34.7 GB/s elapsed=7.9s
[12:54:09] copies=1050000 rate=132293/s BW=34.7 GB/s elapsed=7.9s
[12:54:09] copies=1060000 rate=132294/s BW=34.7 GB/s elapsed=8.0s
[12:54:10] copies=1070000 rate=132295/s BW=34.7 GB/s elapsed=8.1s
[12:54:10] copies=1080000 rate=132297/s BW=34.7 GB/s elapsed=8.2s
[12:54:10] copies=1090000 rate=132300/s BW=34.7 GB/s elapsed=8.2s
[12:54:10] copies=1100000 rate=132304/s BW=34.7 GB/s elapsed=8.3s
[12:54:10] copies=1110000 rate=132307/s BW=34.7 GB/s elapsed=8.4s
[12:54:10] copies=1120000 rate=132309/s BW=34.7 GB/s elapsed=8.5s
[12:54:10] copies=1130000 rate=132311/s BW=34.7 GB/s elapsed=8.5s
[12:54:10] copies=1140000 rate=132312/s BW=34.7 GB/s elapsed=8.6s
[12:54:10] copies=1150000 rate=132312/s BW=34.7 GB/s elapsed=8.7s
[12:54:10] copies=1160000 rate=132314/s BW=34.7 GB/s elapsed=8.8s
[12:54:10] copies=1170000 rate=132323/s BW=34.7 GB/s elapsed=8.8s
[12:54:10] copies=1180000 rate=132331/s BW=34.7 GB/s elapsed=8.9s
[12:54:10] copies=1190000 rate=132337/s BW=34.7 GB/s elapsed=9.0s
[12:54:10] copies=1200000 rate=132332/s BW=34.7 GB/s elapsed=9.1s
[12:54:11] copies=1210000 rate=132339/s BW=34.7 GB/s elapsed=9.1s
[12:54:11] copies=1220000 rate=132346/s BW=34.7 GB/s elapsed=9.2s
[12:54:11] copies=1230000 rate=132354/s BW=34.7 GB/s elapsed=9.3s
[12:54:11] copies=1240000 rate=132361/s BW=34.7 GB/s elapsed=9.4s
[12:54:11] copies=1250000 rate=132368/s BW=34.7 GB/s elapsed=9.4s
[12:54:11] copies=1260000 rate=132375/s BW=34.7 GB/s elapsed=9.5s
[12:54:11] copies=1270000 rate=132383/s BW=34.7 GB/s elapsed=9.6s
[12:54:11] copies=1280000 rate=132389/s BW=34.7 GB/s elapsed=9.7s
[12:54:11] copies=1290000 rate=132396/s BW=34.7 GB/s elapsed=9.7s
[12:54:11] copies=1300000 rate=132402/s BW=34.7 GB/s elapsed=9.8s
[12:54:11] copies=1310000 rate=132405/s BW=34.7 GB/s elapsed=9.9s
[12:54:11] copies=1320000 rate=132407/s BW=34.7 GB/s elapsed=10.0s
[12:54:11] copies=1330000 rate=132408/s BW=34.7 GB/s elapsed=10.0s
[12:54:12] copies=1340000 rate=132412/s BW=34.7 GB/s elapsed=10.1s
[12:54:12] copies=1350000 rate=132415/s BW=34.7 GB/s elapsed=10.2s
[12:54:12] copies=1360000 rate=132418/s BW=34.7 GB/s elapsed=10.3s
[12:54:12] copies=1370000 rate=132422/s BW=34.7 GB/s elapsed=10.3s
[12:54:12] copies=1380000 rate=132425/s BW=34.7 GB/s elapsed=10.4s
