[13:00:40] allocating 2× 128 KB buffers
[13:00:43] copies=350000 rate=125831/s BW=33.0 GB/s elapsed=2.8s
[13:00:43] copies=360000 rate=125888/s BW=33.0 GB/s elapsed=2.9s
[13:00:43] copies=370000 rate=125942/s BW=33.0 GB/s elapsed=2.9s
[13:00:43] copies=380000 rate=125969/s BW=33.0 GB/s elapsed=3.0s
[13:00:43] copies=390000 rate=126006/s BW=33.0 GB/s elapsed=3.1s
[13:00:43] copies=400000 rate=126046/s BW=33.0 GB/s elapsed=3.2s
[13:00:43] copies=410000 rate=126134/s BW=33.1 GB/s elapsed=3.3s
[13:00:43] copies=420000 rate=126243/s BW=33.1 GB/s elapsed=3.3s
[13:00:44] copies=430000 rate=126355/s BW=33.1 GB/s elapsed=3.4s
[13:00:44] copies=440000 rate=126453/s BW=33.1 GB/s elapsed=3.5s
[13:00:44] copies=450000 rate=126546/s BW=33.2 GB/s elapsed=3.6s
[13:00:44] copies=460000 rate=126639/s BW=33.2 GB/s elapsed=3.6s
[13:00:44] copies=470000 rate=126721/s BW=33.2 GB/s elapsed=3.7s
[13:00:44] copies=480000 rate=126809/s BW=33.2 GB/s elapsed=3.8s
[13:00:44] copies=490000 rate=126892/s BW=33.3 GB/s elapsed=3.9s
[13:00:44] copies=500000 rate=126970/s BW=33.3 GB/s elapsed=3.9s
[13:00:44] copies=510000 rate=127046/s BW=33.3 GB/s elapsed=4.0s
[13:00:44] copies=520000 rate=127122/s BW=33.3 GB/s elapsed=4.1s
[13:00:44] copies=530000 rate=127193/s BW=33.3 GB/s elapsed=4.2s
[13:00:44] copies=540000 rate=127267/s BW=33.4 GB/s elapsed=4.2s
[13:00:44] copies=550000 rate=127337/s BW=33.4 GB/s elapsed=4.3s
[13:00:44] copies=560000 rate=127406/s BW=33.4 GB/s elapsed=4.4s
[13:00:45] copies=570000 rate=127469/s BW=33.4 GB/s elapsed=4.5s
[13:00:45] copies=580000 rate=127517/s BW=33.4 GB/s elapsed=4.5s
[13:00:45] copies=590000 rate=127577/s BW=33.4 GB/s elapsed=4.6s
[13:00:45] copies=600000 rate=127635/s BW=33.5 GB/s elapsed=4.7s
[13:00:45] copies=610000 rate=127691/s BW=33.5 GB/s elapsed=4.8s
[13:00:45] copies=620000 rate=127748/s BW=33.5 GB/s elapsed=4.9s
[13:00:45] copies=630000 rate=127729/s BW=33.5 GB/s elapsed=4.9s
[13:00:45] copies=640000 rate=127886/s BW=33.5 GB/s elapsed=5.0s
[13:00:45] copies=650000 rate=127954/s BW=33.5 GB/s elapsed=5.1s
[13:00:45] copies=660000 rate=127935/s BW=33.5 GB/s elapsed=5.2s
[13:00:45] copies=670000 rate=128081/s BW=33.6 GB/s elapsed=5.2s
[13:00:45] copies=680000 rate=128146/s BW=33.6 GB/s elapsed=5.3s
[13:00:45] copies=690000 rate=128191/s BW=33.6 GB/s elapsed=5.4s
[13:00:46] copies=700000 rate=128239/s BW=33.6 GB/s elapsed=5.5s
[13:00:46] copies=710000 rate=128283/s BW=33.6 GB/s elapsed=5.5s
[13:00:46] copies=720000 rate=128326/s BW=33.6 GB/s elapsed=5.6s
[13:00:46] copies=730000 rate=128369/s BW=33.7 GB/s elapsed=5.7s
[13:00:46] copies=740000 rate=128410/s BW=33.7 GB/s elapsed=5.8s
[13:00:46] copies=750000 rate=128449/s BW=33.7 GB/s elapsed=5.8s
[13:00:46] copies=760000 rate=128490/s BW=33.7 GB/s elapsed=5.9s
[13:00:46] copies=770000 rate=128525/s BW=33.7 GB/s elapsed=6.0s
[13:00:46] copies=780000 rate=128562/s BW=33.7 GB/s elapsed=6.1s
[13:00:46] copies=790000 rate=128597/s BW=33.7 GB/s elapsed=6.1s
[13:00:46] copies=800000 rate=128637/s BW=33.7 GB/s elapsed=6.2s
[13:00:46] copies=810000 rate=128678/s BW=33.7 GB/s elapsed=6.3s
[13:00:46] copies=820000 rate=128718/s BW=33.7 GB/s elapsed=6.4s
[13:00:47] copies=830000 rate=128757/s BW=33.8 GB/s elapsed=6.4s
[13:00:47] copies=840000 rate=128788/s BW=33.8 GB/s elapsed=6.5s
[13:00:47] copies=850000 rate=128828/s BW=33.8 GB/s elapsed=6.6s
[13:00:47] copies=860000 rate=128865/s BW=33.8 GB/s elapsed=6.7s
[13:00:47] copies=870000 rate=128900/s BW=33.8 GB/s elapsed=6.7s
[13:00:47] copies=880000 rate=128931/s BW=33.8 GB/s elapsed=6.8s
[13:00:47] copies=890000 rate=128962/s BW=33.8 GB/s elapsed=6.9s
[13:00:47] copies=900000 rate=128989/s BW=33.8 GB/s elapsed=7.0s
[13:00:47] copies=910000 rate=129019/s BW=33.8 GB/s elapsed=7.1s
[13:00:47] copies=920000 rate=129050/s BW=33.8 GB/s elapsed=7.1s
[13:00:47] copies=930000 rate=129018/s BW=33.8 GB/s elapsed=7.2s
[13:00:47] copies=940000 rate=129113/s BW=33.8 GB/s elapsed=7.3s
[13:00:47] copies=950000 rate=129150/s BW=33.9 GB/s elapsed=7.4s
[13:00:48] copies=960000 rate=129180/s BW=33.9 GB/s elapsed=7.4s
[13:00:48] copies=970000 rate=129209/s BW=33.9 GB/s elapsed=7.5s
[13:00:48] copies=980000 rate=129237/s BW=33.9 GB/s elapsed=7.6s
[13:00:48] copies=990000 rate=129258/s BW=33.9 GB/s elapsed=7.7s
[13:00:48] copies=1000000 rate=129281/s BW=33.9 GB/s elapsed=7.7s
[13:00:48] copies=1010000 rate=129304/s BW=33.9 GB/s elapsed=7.8s
[13:00:48] copies=1020000 rate=129327/s BW=33.9 GB/s elapsed=7.9s
[13:00:48] copies=1030000 rate=129349/s BW=33.9 GB/s elapsed=8.0s
[13:00:48] copies=1040000 rate=129373/s BW=33.9 GB/s elapsed=8.0s
[13:00:48] copies=1050000 rate=129395/s BW=33.9 GB/s elapsed=8.1s
[13:00:48] copies=1060000 rate=129418/s BW=33.9 GB/s elapsed=8.2s
[13:00:48] copies=1070000 rate=129439/s BW=33.9 GB/s elapsed=8.3s
[13:00:48] copies=1080000 rate=129461/s BW=33.9 GB/s elapsed=8.3s
[13:00:49] copies=1090000 rate=129481/s BW=33.9 GB/s elapsed=8.4s
[13:00:49] copies=1100000 rate=129501/s BW=33.9 GB/s elapsed=8.5s
[13:00:49] copies=1110000 rate=129522/s BW=34.0 GB/s elapsed=8.6s
[13:00:49] copies=1120000 rate=129542/s BW=34.0 GB/s elapsed=8.6s
[13:00:49] copies=1130000 rate=129562/s BW=34.0 GB/s elapsed=8.7s
[13:00:49] copies=1140000 rate=129582/s BW=34.0 GB/s elapsed=8.8s
[13:00:49] copies=1150000 rate=129601/s BW=34.0 GB/s elapsed=8.9s
[13:00:49] copies=1160000 rate=129620/s BW=34.0 GB/s elapsed=8.9s
[13:00:49] copies=1170000 rate=129637/s BW=34.0 GB/s elapsed=9.0s
[13:00:49] copies=1180000 rate=129649/s BW=34.0 GB/s elapsed=9.1s
[13:00:49] copies=1190000 rate=129666/s BW=34.0 GB/s elapsed=9.2s
[13:00:49] copies=1200000 rate=129683/s BW=34.0 GB/s elapsed=9.3s
[13:00:49] copies=1210000 rate=129699/s BW=34.0 GB/s elapsed=9.3s
[13:00:50] copies=1220000 rate=129715/s BW=34.0 GB/s elapsed=9.4s
[13:00:50] copies=1230000 rate=129732/s BW=34.0 GB/s elapsed=9.5s
[13:00:50] copies=1240000 rate=129748/s BW=34.0 GB/s elapsed=9.6s
[13:00:50] copies=1250000 rate=129761/s BW=34.0 GB/s elapsed=9.6s
[13:00:50] copies=1260000 rate=129775/s BW=34.0 GB/s elapsed=9.7s
[13:00:50] copies=1270000 rate=129789/s BW=34.0 GB/s elapsed=9.8s
[13:00:50] copies=1280000 rate=129802/s BW=34.0 GB/s elapsed=9.9s
[13:00:50] copies=1290000 rate=129814/s BW=34.0 GB/s elapsed=9.9s
[13:00:50] copies=1300000 rate=129828/s BW=34.0 GB/s elapsed=10.0s
[13:00:50] copies=1310000 rate=129840/s BW=34.0 GB/s elapsed=10.1s
[13:00:50] copies=1320000 rate=129853/s BW=34.0 GB/s elapsed=10.2s
[13:00:50] copies=1330000 rate=129864/s BW=34.0 GB/s elapsed=10.2s
[13:00:50] copies=1340000 rate=129876/s BW=34.0 GB/s elapsed=10.3s
[13:00:50] copies=1350000 rate=129888/s BW=34.0 GB/s elapsed=10.4s
[13:00:51] copies=1360000 rate=129900/s BW=34.1 GB/s elapsed=10.5s
[13:00:51] copies=1370000 rate=129910/s BW=34.1 GB/s elapsed=10.5s
[13:00:51] copies=1380000 rate=129922/s BW=34.1 GB/s elapsed=10.6s
[13:00:51] copies=1390000 rate=129933/s BW=34.1 GB/s elapsed=10.7s
[13:00:51] copies=1400000 rate=129945/s BW=34.1 GB/s elapsed=10.8s
[13:00:51] copies=1410000 rate=129956/s BW=34.1 GB/s elapsed=10.8s
[13:00:51] copies=1420000 rate=129967/s BW=34.1 GB/s elapsed=10.9s
[13:00:51] copies=1430000 rate=129978/s BW=34.1 GB/s elapsed=11.0s
[13:00:51] copies=1440000 rate=129988/s BW=34.1 GB/s elapsed=11.1s
[13:00:51] copies=1450000 rate=129999/s BW=34.1 GB/s elapsed=11.2s
[13:00:51] copies=1460000 rate=130011/s BW=34.1 GB/s elapsed=11.2s
[13:00:51] copies=1470000 rate=130021/s BW=34.1 GB/s elapsed=11.3s
[13:00:51] copies=1480000 rate=130031/s BW=34.1 GB/s elapsed=11.4s
[13:00:52] copies=1490000 rate=130040/s BW=34.1 GB/s elapsed=11.5s
[13:00:52] copies=1500000 rate=130051/s BW=34.1 GB/s elapsed=11.5s
[13:00:52] copies=1510000 rate=130060/s BW=34.1 GB/s elapsed=11.6s
[13:00:52] copies=1520000 rate=130070/s BW=34.1 GB/s elapsed=11.7s
[13:00:52] copies=1530000 rate=130077/s BW=34.1 GB/s elapsed=11.8s
[13:00:52] copies=1540000 rate=130084/s BW=34.1 GB/s elapsed=11.8s
[13:00:52] copies=1550000 rate=130091/s BW=34.1 GB/s elapsed=11.9s
[13:00:52] copies=1560000 rate=130099/s BW=34.1 GB/s elapsed=12.0s
[13:00:52] copies=1570000 rate=130106/s BW=34.1 GB/s elapsed=12.1s
[13:00:52] copies=1580000 rate=130115/s BW=34.1 GB/s elapsed=12.1s
[13:00:52] copies=1590000 rate=130125/s BW=34.1 GB/s elapsed=12.2s
[13:00:52] copies=1600000 rate=130135/s BW=34.1 GB/s elapsed=12.3s
[13:00:52] copies=1610000 rate=130138/s BW=34.1 GB/s elapsed=12.4s
[13:00:53] copies=1620000 rate=130145/s BW=34.1 GB/s elapsed=12.4s
[13:00:53] copies=1630000 rate=130153/s BW=34.1 GB/s elapsed=12.5s
[13:00:53] copies=1640000 rate=130160/s BW=34.1 GB/s elapsed=12.6s
[13:00:53] copies=1650000 rate=130167/s BW=34.1 GB/s elapsed=12.7s
[13:00:53] copies=1660000 rate=130174/s BW=34.1 GB/s elapsed=12.8s
[13:00:53] copies=1670000 rate=130181/s BW=34.1 GB/s elapsed=12.8s
[13:00:53] copies=1680000 rate=130188/s BW=34.1 GB/s elapsed=12.9s
[13:00:53] copies=1690000 rate=130195/s BW=34.1 GB/s elapsed=13.0s
[13:00:53] copies=1700000 rate=130202/s BW=34.1 GB/s elapsed=13.1s
[13:00:53] copies=1710000 rate=130209/s BW=34.1 GB/s elapsed=13.1s
[13:00:53] copies=1720000 rate=130215/s BW=34.1 GB/s elapsed=13.2s
[13:00:53] copies=1730000 rate=130221/s BW=34.1 GB/s elapsed=13.3s
[13:00:53] copies=1740000 rate=130227/s BW=34.1 GB/s elapsed=13.4s
[13:00:54] copies=1750000 rate=130232/s BW=34.1 GB/s elapsed=13.4s
[13:00:54] copies=1760000 rate=130239/s BW=34.1 GB/s elapsed=13.5s
[13:00:54] copies=1770000 rate=130244/s BW=34.1 GB/s elapsed=13.6s
[13:00:54] copies=1780000 rate=130250/s BW=34.1 GB/s elapsed=13.7s
[13:00:54] copies=1790000 rate=130256/s BW=34.1 GB/s elapsed=13.7s
[13:00:54] copies=1800000 rate=130262/s BW=34.1 GB/s elapsed=13.8s
[13:00:54] copies=1810000 rate=130268/s BW=34.1 GB/s elapsed=13.9s
[13:00:54] copies=1820000 rate=130274/s BW=34.2 GB/s elapsed=14.0s
[13:00:54] copies=1830000 rate=130280/s BW=34.2 GB/s elapsed=14.0s
[13:00:54] copies=1840000 rate=130286/s BW=34.2 GB/s elapsed=14.1s
[13:00:54] copies=1850000 rate=130291/s BW=34.2 GB/s elapsed=14.2s
[13:00:54] copies=1860000 rate=130295/s BW=34.2 GB/s elapsed=14.3s
[13:00:54] copies=1870000 rate=130301/s BW=34.2 GB/s elapsed=14.4s
[13:00:55] copies=1880000 rate=130307/s BW=34.2 GB/s elapsed=14.4s
[13:00:55] copies=1890000 rate=130311/s BW=34.2 GB/s elapsed=14.5s
[13:00:55] copies=1900000 rate=130316/s BW=34.2 GB/s elapsed=14.6s
[13:00:55] copies=1910000 rate=130322/s BW=34.2 GB/s elapsed=14.7s
[13:00:55] copies=1920000 rate=130326/s BW=34.2 GB/s elapsed=14.7s
[13:00:55] copies=1930000 rate=130330/s BW=34.2 GB/s elapsed=14.8s
[13:00:55] copies=1940000 rate=130335/s BW=34.2 GB/s elapsed=14.9s
[13:00:55] copies=1950000 rate=130339/s BW=34.2 GB/s elapsed=15.0s
[13:00:55] copies=1960000 rate=130344/s BW=34.2 GB/s elapsed=15.0s
[13:00:55] copies=1970000 rate=130348/s BW=34.2 GB/s elapsed=15.1s
[13:00:55] copies=1980000 rate=130352/s BW=34.2 GB/s elapsed=15.2s
[13:00:55] copies=1990000 rate=130356/s BW=34.2 GB/s elapsed=15.3s
[13:00:55] copies=2000000 rate=130361/s BW=34.2 GB/s elapsed=15.3s
[13:00:56] copies=2010000 rate=130365/s BW=34.2 GB/s elapsed=15.4s
[13:00:56] copies=2020000 rate=130368/s BW=34.2 GB/s elapsed=15.5s
[13:00:56] copies=2030000 rate=130373/s BW=34.2 GB/s elapsed=15.6s
[13:00:56] copies=2040000 rate=130378/s BW=34.2 GB/s elapsed=15.6s
[13:00:56] copies=2050000 rate=130381/s BW=34.2 GB/s elapsed=15.7s
[13:00:56] copies=2060000 rate=130385/s BW=34.2 GB/s elapsed=15.8s
[13:00:56] copies=2070000 rate=130387/s BW=34.2 GB/s elapsed=15.9s
[13:00:56] copies=2080000 rate=130390/s BW=34.2 GB/s elapsed=16.0s
[13:00:56] copies=2090000 rate=130394/s BW=34.2 GB/s elapsed=16.0s
[13:00:56] copies=2100000 rate=130397/s BW=34.2 GB/s elapsed=16.1s
[13:00:56] copies=2110000 rate=130399/s BW=34.2 GB/s elapsed=16.2s
[13:00:56] copies=2120000 rate=130403/s BW=34.2 GB/s elapsed=16.3s
[13:00:56] copies=2130000 rate=130406/s BW=34.2 GB/s elapsed=16.3s
[13:00:57] copies=2140000 rate=130408/s BW=34.2 GB/s elapsed=16.4s
[13:00:57] copies=2150000 rate=130409/s BW=34.2 GB/s elapsed=16.5s
[13:00:57] copies=2160000 rate=130412/s BW=34.2 GB/s elapsed=16.6s
[13:00:57] copies=2170000 rate=130409/s BW=34.2 GB/s elapsed=16.6s
[13:00:57] copies=2180000 rate=130412/s BW=34.2 GB/s elapsed=16.7s
[13:00:57] copies=2190000 rate=130417/s BW=34.2 GB/s elapsed=16.8s
[13:00:57] copies=2200000 rate=130431/s BW=34.2 GB/s elapsed=16.9s
[13:00:57] copies=2210000 rate=130433/s BW=34.2 GB/s elapsed=16.9s
[13:00:57] copies=2220000 rate=130437/s BW=34.2 GB/s elapsed=17.0s
[13:00:57] copies=2230000 rate=130439/s BW=34.2 GB/s elapsed=17.1s
[13:00:57] copies=2240000 rate=130445/s BW=34.2 GB/s elapsed=17.2s
[13:00:57] copies=2250000 rate=130477/s BW=34.2 GB/s elapsed=17.2s
[13:00:57] copies=2260000 rate=130481/s BW=34.2 GB/s elapsed=17.3s
[13:00:57] copies=2270000 rate=130485/s BW=34.2 GB/s elapsed=17.4s
[13:00:58] copies=2280000 rate=130488/s BW=34.2 GB/s elapsed=17.5s
[13:00:58] copies=2290000 rate=130490/s BW=34.2 GB/s elapsed=17.5s
[13:00:58] copies=2300000 rate=130492/s BW=34.2 GB/s elapsed=17.6s
[13:00:58] copies=2310000 rate=130494/s BW=34.2 GB/s elapsed=17.7s
[13:00:58] copies=2320000 rate=130496/s BW=34.2 GB/s elapsed=17.8s
[13:00:58] copies=2330000 rate=130498/s BW=34.2 GB/s elapsed=17.9s
[13:00:58] copies=2340000 rate=130500/s BW=34.2 GB/s elapsed=17.9s
[13:00:58] copies=2350000 rate=130502/s BW=34.2 GB/s elapsed=18.0s
[13:00:58] copies=2360000 rate=130483/s BW=34.2 GB/s elapsed=18.1s
[13:00:58] copies=2370000 rate=130465/s BW=34.2 GB/s elapsed=18.2s
[13:00:58] copies=2380000 rate=130469/s BW=34.2 GB/s elapsed=18.2s
[13:00:58] copies=2390000 rate=130472/s BW=34.2 GB/s elapsed=18.3s
[13:00:58] copies=2400000 rate=130454/s BW=34.2 GB/s elapsed=18.4s
[13:00:59] copies=2410000 rate=130482/s BW=34.2 GB/s elapsed=18.5s
[13:00:59] copies=2420000 rate=130482/s BW=34.2 GB/s elapsed=18.5s
[13:00:59] copies=2430000 rate=130473/s BW=34.2 GB/s elapsed=18.6s
[13:00:59] copies=2440000 rate=130472/s BW=34.2 GB/s elapsed=18.7s
[13:00:59] copies=2450000 rate=130475/s BW=34.2 GB/s elapsed=18.8s
[13:00:59] copies=2460000 rate=130374/s BW=34.2 GB/s elapsed=18.9s
[13:00:59] copies=2470000 rate=130151/s BW=34.1 GB/s elapsed=19.0s
[13:00:59] copies=2480000 rate=129935/s BW=34.1 GB/s elapsed=19.1s
[13:00:59] copies=2490000 rate=129725/s BW=34.0 GB/s elapsed=19.2s
[13:00:59] copies=2500000 rate=129527/s BW=34.0 GB/s elapsed=19.3s
[13:01:00] copies=2510000 rate=129326/s BW=33.9 GB/s elapsed=19.4s
[13:01:00] copies=2520000 rate=129130/s BW=33.9 GB/s elapsed=19.5s
[13:01:00] copies=2530000 rate=128938/s BW=33.8 GB/s elapsed=19.6s
[13:01:00] copies=2540000 rate=128747/s BW=33.8 GB/s elapsed=19.7s
[13:01:00] copies=2550000 rate=128558/s BW=33.7 GB/s elapsed=19.8s
[13:01:00] copies=2560000 rate=128370/s BW=33.7 GB/s elapsed=19.9s
[13:01:00] copies=2570000 rate=128182/s BW=33.6 GB/s elapsed=20.0s
[13:01:00] copies=2580000 rate=127995/s BW=33.6 GB/s elapsed=20.2s
[13:01:00] copies=2590000 rate=127806/s BW=33.5 GB/s elapsed=20.3s
[13:01:00] copies=2600000 rate=127626/s BW=33.5 GB/s elapsed=20.4s
[13:01:01] copies=2610000 rate=127445/s BW=33.4 GB/s elapsed=20.5s
[13:01:01] copies=2620000 rate=127266/s BW=33.4 GB/s elapsed=20.6s
[13:01:01] copies=2630000 rate=127091/s BW=33.3 GB/s elapsed=20.7s
[13:01:01] copies=2640000 rate=126919/s BW=33.3 GB/s elapsed=20.8s
[13:01:01] copies=2650000 rate=126754/s BW=33.2 GB/s elapsed=20.9s
[13:01:01] copies=2660000 rate=126586/s BW=33.2 GB/s elapsed=21.0s
[13:01:01] copies=2670000 rate=126427/s BW=33.1 GB/s elapsed=21.1s
[13:01:01] copies=2680000 rate=126257/s BW=33.1 GB/s elapsed=21.2s
[13:01:01] copies=2690000 rate=126082/s BW=33.1 GB/s elapsed=21.3s
[13:01:02] copies=2700000 rate=125920/s BW=33.0 GB/s elapsed=21.4s
[13:01:02] copies=2710000 rate=125762/s BW=33.0 GB/s elapsed=21.5s
[13:01:02] copies=2720000 rate=125598/s BW=32.9 GB/s elapsed=21.7s
[13:01:02] copies=2730000 rate=125442/s BW=32.9 GB/s elapsed=21.8s
[13:01:02] copies=2740000 rate=125282/s BW=32.8 GB/s elapsed=21.9s
[13:01:02] copies=2750000 rate=125128/s BW=32.8 GB/s elapsed=22.0s
[13:01:02] copies=2760000 rate=124969/s BW=32.8 GB/s elapsed=22.1s
[13:01:02] copies=2770000 rate=124833/s BW=32.7 GB/s elapsed=22.2s
[13:01:02] copies=2780000 rate=124672/s BW=32.7 GB/s elapsed=22.3s
[13:01:03] copies=2790000 rate=124533/s BW=32.6 GB/s elapsed=22.4s
[13:01:03] copies=2800000 rate=124384/s BW=32.6 GB/s elapsed=22.5s
[13:01:03] copies=2810000 rate=124236/s BW=32.6 GB/s elapsed=22.6s
[13:01:03] copies=2820000 rate=124088/s BW=32.5 GB/s elapsed=22.7s
[13:01:03] copies=2830000 rate=123942/s BW=32.5 GB/s elapsed=22.8s
[13:01:03] copies=2840000 rate=123803/s BW=32.5 GB/s elapsed=22.9s
[13:01:03] copies=2850000 rate=123667/s BW=32.4 GB/s elapsed=23.0s
[13:01:03] copies=2860000 rate=123523/s BW=32.4 GB/s elapsed=23.2s
[13:01:03] copies=2870000 rate=123385/s BW=32.3 GB/s elapsed=23.3s
[13:01:03] copies=2880000 rate=123248/s BW=32.3 GB/s elapsed=23.4s
[13:01:04] copies=2890000 rate=123105/s BW=32.3 GB/s elapsed=23.5s
[13:01:04] copies=2900000 rate=123101/s BW=32.3 GB/s elapsed=23.6s
[13:01:04] copies=2910000 rate=123125/s BW=32.3 GB/s elapsed=23.6s
[13:01:04] copies=2920000 rate=123141/s BW=32.3 GB/s elapsed=23.7s
[13:01:04] copies=2930000 rate=123159/s BW=32.3 GB/s elapsed=23.8s
[13:01:04] copies=2940000 rate=123169/s BW=32.3 GB/s elapsed=23.9s
[13:01:04] copies=2950000 rate=123208/s BW=32.3 GB/s elapsed=23.9s
[13:01:04] copies=2960000 rate=123233/s BW=32.3 GB/s elapsed=24.0s
[13:01:04] copies=2970000 rate=123257/s BW=32.3 GB/s elapsed=24.1s
[13:01:04] copies=2980000 rate=123282/s BW=32.3 GB/s elapsed=24.2s
[13:01:04] copies=2990000 rate=123307/s BW=32.3 GB/s elapsed=24.2s
[13:01:04] copies=3000000 rate=123331/s BW=32.3 GB/s elapsed=24.3s
[13:01:05] copies=3010000 rate=123355/s BW=32.3 GB/s elapsed=24.4s
[13:01:05] copies=3020000 rate=123379/s BW=32.3 GB/s elapsed=24.5s
[13:01:05] copies=3030000 rate=123402/s BW=32.3 GB/s elapsed=24.6s
[13:01:05] copies=3040000 rate=123425/s BW=32.4 GB/s elapsed=24.6s
[13:01:05] copies=3050000 rate=123449/s BW=32.4 GB/s elapsed=24.7s
[13:01:05] copies=3060000 rate=123472/s BW=32.4 GB/s elapsed=24.8s
[13:01:05] copies=3070000 rate=123496/s BW=32.4 GB/s elapsed=24.9s
[13:01:05] copies=3080000 rate=123519/s BW=32.4 GB/s elapsed=24.9s
[13:01:05] copies=3090000 rate=123542/s BW=32.4 GB/s elapsed=25.0s
[13:01:05] copies=3100000 rate=123565/s BW=32.4 GB/s elapsed=25.1s
[13:01:05] copies=3110000 rate=123587/s BW=32.4 GB/s elapsed=25.2s
[13:01:05] copies=3120000 rate=123610/s BW=32.4 GB/s elapsed=25.2s
[13:01:05] copies=3130000 rate=123632/s BW=32.4 GB/s elapsed=25.3s
[13:01:05] copies=3140000 rate=123654/s BW=32.4 GB/s elapsed=25.4s
[13:01:06] copies=3150000 rate=123676/s BW=32.4 GB/s elapsed=25.5s
[13:01:06] copies=3160000 rate=123698/s BW=32.4 GB/s elapsed=25.5s
[13:01:06] copies=3170000 rate=123719/s BW=32.4 GB/s elapsed=25.6s
[13:01:06] copies=3180000 rate=123741/s BW=32.4 GB/s elapsed=25.7s
[13:01:06] copies=3190000 rate=123761/s BW=32.4 GB/s elapsed=25.8s
[13:01:06] copies=3200000 rate=123782/s BW=32.4 GB/s elapsed=25.9s
[13:01:06] copies=3210000 rate=123802/s BW=32.5 GB/s elapsed=25.9s
[13:01:06] copies=3220000 rate=123823/s BW=32.5 GB/s elapsed=26.0s
[13:01:06] copies=3230000 rate=123844/s BW=32.5 GB/s elapsed=26.1s
[13:01:06] copies=3240000 rate=123865/s BW=32.5 GB/s elapsed=26.2s
[13:01:06] copies=3250000 rate=123883/s BW=32.5 GB/s elapsed=26.2s
[13:01:06] copies=3260000 rate=123903/s BW=32.5 GB/s elapsed=26.3s
[13:01:06] copies=3270000 rate=123922/s BW=32.5 GB/s elapsed=26.4s
[13:01:07] copies=3280000 rate=123929/s BW=32.5 GB/s elapsed=26.5s
[13:01:07] copies=3290000 rate=123961/s BW=32.5 GB/s elapsed=26.5s
