[12:56:11] allocating 2× 128 KB buffers
[12:56:22] copies=480000 rate=49859/s BW=13.1 GB/s elapsed=9.6s
[12:56:22] copies=490000 rate=49761/s BW=13.0 GB/s elapsed=9.8s
[12:56:22] copies=500000 rate=49669/s BW=13.0 GB/s elapsed=10.1s
[12:56:22] copies=510000 rate=49580/s BW=13.0 GB/s elapsed=10.3s
[12:56:22] copies=520000 rate=49494/s BW=13.0 GB/s elapsed=10.5s
[12:56:23] copies=530000 rate=49412/s BW=13.0 GB/s elapsed=10.7s
[12:56:23] copies=540000 rate=49334/s BW=12.9 GB/s elapsed=10.9s
[12:56:23] copies=550000 rate=49259/s BW=12.9 GB/s elapsed=11.2s
[12:56:23] copies=560000 rate=49186/s BW=12.9 GB/s elapsed=11.4s
[12:56:23] copies=570000 rate=49116/s BW=12.9 GB/s elapsed=11.6s
[12:56:24] copies=580000 rate=49051/s BW=12.9 GB/s elapsed=11.8s
[12:56:24] copies=590000 rate=48986/s BW=12.8 GB/s elapsed=12.0s
[12:56:24] copies=600000 rate=48925/s BW=12.8 GB/s elapsed=12.3s
[12:56:24] copies=610000 rate=48865/s BW=12.8 GB/s elapsed=12.5s
[12:56:25] copies=620000 rate=48807/s BW=12.8 GB/s elapsed=12.7s
[12:56:25] copies=630000 rate=48751/s BW=12.8 GB/s elapsed=12.9s
[12:56:25] copies=640000 rate=48698/s BW=12.8 GB/s elapsed=13.1s
[12:56:25] copies=650000 rate=48646/s BW=12.8 GB/s elapsed=13.4s
[12:56:25] copies=660000 rate=48595/s BW=12.7 GB/s elapsed=13.6s
[12:56:26] copies=670000 rate=48546/s BW=12.7 GB/s elapsed=13.8s
[12:56:26] copies=680000 rate=48499/s BW=12.7 GB/s elapsed=14.0s
[12:56:26] copies=690000 rate=48454/s BW=12.7 GB/s elapsed=14.2s
[12:56:26] copies=700000 rate=48408/s BW=12.7 GB/s elapsed=14.5s
[12:56:27] copies=710000 rate=48365/s BW=12.7 GB/s elapsed=14.7s
[12:56:27] copies=720000 rate=48322/s BW=12.7 GB/s elapsed=14.9s
[12:56:27] copies=730000 rate=48280/s BW=12.7 GB/s elapsed=15.1s
[12:56:27] copies=740000 rate=48240/s BW=12.6 GB/s elapsed=15.3s
[12:56:27] copies=750000 rate=48202/s BW=12.6 GB/s elapsed=15.6s
[12:56:28] copies=760000 rate=48165/s BW=12.6 GB/s elapsed=15.8s
[12:56:28] copies=770000 rate=48128/s BW=12.6 GB/s elapsed=16.0s
[12:56:28] copies=780000 rate=48091/s BW=12.6 GB/s elapsed=16.2s
[12:56:28] copies=790000 rate=48055/s BW=12.6 GB/s elapsed=16.4s
[12:56:29] copies=800000 rate=48020/s BW=12.6 GB/s elapsed=16.7s
[12:56:29] copies=810000 rate=47987/s BW=12.6 GB/s elapsed=16.9s
[12:56:29] copies=820000 rate=47954/s BW=12.6 GB/s elapsed=17.1s
[12:56:29] copies=830000 rate=47923/s BW=12.6 GB/s elapsed=17.3s
[12:56:29] copies=840000 rate=47892/s BW=12.6 GB/s elapsed=17.5s
[12:56:30] copies=850000 rate=47861/s BW=12.5 GB/s elapsed=17.8s
[12:56:30] copies=860000 rate=47829/s BW=12.5 GB/s elapsed=18.0s
[12:56:30] copies=870000 rate=47740/s BW=12.5 GB/s elapsed=18.2s
[12:56:30] copies=880000 rate=47703/s BW=12.5 GB/s elapsed=18.4s
[12:56:31] copies=890000 rate=47642/s BW=12.5 GB/s elapsed=18.7s
[12:56:31] copies=900000 rate=47602/s BW=12.5 GB/s elapsed=18.9s
[12:56:31] copies=910000 rate=47504/s BW=12.5 GB/s elapsed=19.2s
[12:56:31] copies=920000 rate=47401/s BW=12.4 GB/s elapsed=19.4s
[12:56:32] copies=930000 rate=47301/s BW=12.4 GB/s elapsed=19.7s
[12:56:32] copies=940000 rate=47202/s BW=12.4 GB/s elapsed=19.9s
[12:56:32] copies=950000 rate=47105/s BW=12.3 GB/s elapsed=20.2s
[12:56:32] copies=960000 rate=47012/s BW=12.3 GB/s elapsed=20.4s
[12:56:33] copies=970000 rate=46921/s BW=12.3 GB/s elapsed=20.7s
[12:56:33] copies=980000 rate=46831/s BW=12.3 GB/s elapsed=20.9s
[12:56:33] copies=990000 rate=46744/s BW=12.3 GB/s elapsed=21.2s
[12:56:33] copies=1000000 rate=46660/s BW=12.2 GB/s elapsed=21.4s
[12:56:34] copies=1010000 rate=46577/s BW=12.2 GB/s elapsed=21.7s
[12:56:34] copies=1020000 rate=46496/s BW=12.2 GB/s elapsed=21.9s
[12:56:34] copies=1030000 rate=46418/s BW=12.2 GB/s elapsed=22.2s
[12:56:34] copies=1040000 rate=46341/s BW=12.1 GB/s elapsed=22.4s
[12:56:35] copies=1050000 rate=46264/s BW=12.1 GB/s elapsed=22.7s
[12:56:35] copies=1060000 rate=46191/s BW=12.1 GB/s elapsed=22.9s
[12:56:35] copies=1070000 rate=46119/s BW=12.1 GB/s elapsed=23.2s
[12:56:35] copies=1080000 rate=46048/s BW=12.1 GB/s elapsed=23.5s
[12:56:36] copies=1090000 rate=45978/s BW=12.1 GB/s elapsed=23.7s
[12:56:36] copies=1100000 rate=45911/s BW=12.0 GB/s elapsed=24.0s
[12:56:36] copies=1110000 rate=45845/s BW=12.0 GB/s elapsed=24.2s
[12:56:36] copies=1120000 rate=45779/s BW=12.0 GB/s elapsed=24.5s
[12:56:37] copies=1130000 rate=45715/s BW=12.0 GB/s elapsed=24.7s
[12:56:37] copies=1140000 rate=45654/s BW=12.0 GB/s elapsed=25.0s
[12:56:37] copies=1150000 rate=45592/s BW=12.0 GB/s elapsed=25.2s
[12:56:37] copies=1160000 rate=45532/s BW=11.9 GB/s elapsed=25.5s
[12:56:38] copies=1170000 rate=45474/s BW=11.9 GB/s elapsed=25.7s
[12:56:38] copies=1180000 rate=45417/s BW=11.9 GB/s elapsed=26.0s
[12:56:38] copies=1190000 rate=45360/s BW=11.9 GB/s elapsed=26.2s
[12:56:38] copies=1200000 rate=45304/s BW=11.9 GB/s elapsed=26.5s
[12:56:39] copies=1210000 rate=45250/s BW=11.9 GB/s elapsed=26.7s
[12:56:39] copies=1220000 rate=45198/s BW=11.8 GB/s elapsed=27.0s
[12:56:39] copies=1230000 rate=45146/s BW=11.8 GB/s elapsed=27.2s
[12:56:39] copies=1240000 rate=45095/s BW=11.8 GB/s elapsed=27.5s
[12:56:40] copies=1250000 rate=45043/s BW=11.8 GB/s elapsed=27.8s
[12:56:40] copies=1260000 rate=44994/s BW=11.8 GB/s elapsed=28.0s
[12:56:40] copies=1270000 rate=44946/s BW=11.8 GB/s elapsed=28.3s
[12:56:40] copies=1280000 rate=44898/s BW=11.8 GB/s elapsed=28.5s
[12:56:41] copies=1290000 rate=44852/s BW=11.8 GB/s elapsed=28.8s
[12:56:41] copies=1300000 rate=44806/s BW=11.7 GB/s elapsed=29.0s
[12:56:41] copies=1310000 rate=44761/s BW=11.7 GB/s elapsed=29.3s
[12:56:41] copies=1320000 rate=44716/s BW=11.7 GB/s elapsed=29.5s
[12:56:42] copies=1330000 rate=44673/s BW=11.7 GB/s elapsed=29.8s
[12:56:42] copies=1340000 rate=44631/s BW=11.7 GB/s elapsed=30.0s
[12:56:42] copies=1350000 rate=44588/s BW=11.7 GB/s elapsed=30.3s
[12:56:42] copies=1360000 rate=44546/s BW=11.7 GB/s elapsed=30.5s
[12:56:43] copies=1370000 rate=44506/s BW=11.7 GB/s elapsed=30.8s
[12:56:43] copies=1380000 rate=44466/s BW=11.7 GB/s elapsed=31.0s
[12:56:43] copies=1390000 rate=44427/s BW=11.6 GB/s elapsed=31.3s
[12:56:43] copies=1400000 rate=44388/s BW=11.6 GB/s elapsed=31.5s
[12:56:44] copies=1410000 rate=44350/s BW=11.6 GB/s elapsed=31.8s
[12:56:44] copies=1420000 rate=44311/s BW=11.6 GB/s elapsed=32.0s
[12:56:44] copies=1430000 rate=44275/s BW=11.6 GB/s elapsed=32.3s
[12:56:44] copies=1440000 rate=44238/s BW=11.6 GB/s elapsed=32.6s
[12:56:45] copies=1450000 rate=44203/s BW=11.6 GB/s elapsed=32.8s
[12:56:45] copies=1460000 rate=44167/s BW=11.6 GB/s elapsed=33.1s
[12:56:45] copies=1470000 rate=44132/s BW=11.6 GB/s elapsed=33.3s
[12:56:45] copies=1480000 rate=44098/s BW=11.6 GB/s elapsed=33.6s
[12:56:46] copies=1490000 rate=44064/s BW=11.6 GB/s elapsed=33.8s
[12:56:46] copies=1500000 rate=44031/s BW=11.5 GB/s elapsed=34.1s
[12:56:46] copies=1510000 rate=43999/s BW=11.5 GB/s elapsed=34.3s
[12:56:46] copies=1520000 rate=43966/s BW=11.5 GB/s elapsed=34.6s
[12:56:47] copies=1530000 rate=43934/s BW=11.5 GB/s elapsed=34.8s
[12:56:47] copies=1540000 rate=43903/s BW=11.5 GB/s elapsed=35.1s
[12:56:47] copies=1550000 rate=43872/s BW=11.5 GB/s elapsed=35.3s
[12:56:47] copies=1560000 rate=43842/s BW=11.5 GB/s elapsed=35.6s
[12:56:48] copies=1570000 rate=43811/s BW=11.5 GB/s elapsed=35.8s
[12:56:48] copies=1580000 rate=43781/s BW=11.5 GB/s elapsed=36.1s
[12:56:48] copies=1590000 rate=43752/s BW=11.5 GB/s elapsed=36.3s
[12:56:48] copies=1600000 rate=43724/s BW=11.5 GB/s elapsed=36.6s
[12:56:49] copies=1610000 rate=43695/s BW=11.5 GB/s elapsed=36.8s
[12:56:49] copies=1620000 rate=43668/s BW=11.4 GB/s elapsed=37.1s
[12:56:49] copies=1630000 rate=43639/s BW=11.4 GB/s elapsed=37.4s
[12:56:49] copies=1640000 rate=43612/s BW=11.4 GB/s elapsed=37.6s
[12:56:50] copies=1650000 rate=43585/s BW=11.4 GB/s elapsed=37.9s
[12:56:50] copies=1660000 rate=43558/s BW=11.4 GB/s elapsed=38.1s
[12:56:50] copies=1670000 rate=43532/s BW=11.4 GB/s elapsed=38.4s
[12:56:51] copies=1680000 rate=43506/s BW=11.4 GB/s elapsed=38.6s
[12:56:51] copies=1690000 rate=43480/s BW=11.4 GB/s elapsed=38.9s
[12:56:51] copies=1700000 rate=43455/s BW=11.4 GB/s elapsed=39.1s
[12:56:51] copies=1710000 rate=43430/s BW=11.4 GB/s elapsed=39.4s
[12:56:52] copies=1720000 rate=43406/s BW=11.4 GB/s elapsed=39.6s
[12:56:52] copies=1730000 rate=43382/s BW=11.4 GB/s elapsed=39.9s
[12:56:52] copies=1740000 rate=43357/s BW=11.4 GB/s elapsed=40.1s
[12:56:52] copies=1750000 rate=43334/s BW=11.4 GB/s elapsed=40.4s
[12:56:53] copies=1760000 rate=43311/s BW=11.4 GB/s elapsed=40.6s
[12:56:53] copies=1770000 rate=43288/s BW=11.3 GB/s elapsed=40.9s
[12:56:53] copies=1780000 rate=43265/s BW=11.3 GB/s elapsed=41.1s
[12:56:53] copies=1790000 rate=43243/s BW=11.3 GB/s elapsed=41.4s
[12:56:54] copies=1800000 rate=43220/s BW=11.3 GB/s elapsed=41.6s
[12:56:54] copies=1810000 rate=43198/s BW=11.3 GB/s elapsed=41.9s
[12:56:54] copies=1820000 rate=43177/s BW=11.3 GB/s elapsed=42.2s
[12:56:54] copies=1830000 rate=43155/s BW=11.3 GB/s elapsed=42.4s
[12:56:55] copies=1840000 rate=43134/s BW=11.3 GB/s elapsed=42.7s
[12:56:55] copies=1850000 rate=43112/s BW=11.3 GB/s elapsed=42.9s
[12:56:55] copies=1860000 rate=43092/s BW=11.3 GB/s elapsed=43.2s
[12:56:55] copies=1870000 rate=43072/s BW=11.3 GB/s elapsed=43.4s
[12:56:56] copies=1880000 rate=43051/s BW=11.3 GB/s elapsed=43.7s
[12:56:56] copies=1890000 rate=43031/s BW=11.3 GB/s elapsed=43.9s
[12:56:56] copies=1900000 rate=43011/s BW=11.3 GB/s elapsed=44.2s
[12:56:56] copies=1910000 rate=42992/s BW=11.3 GB/s elapsed=44.4s
[12:56:57] copies=1920000 rate=42972/s BW=11.3 GB/s elapsed=44.7s
[12:56:57] copies=1930000 rate=42953/s BW=11.3 GB/s elapsed=44.9s
[12:56:57] copies=1940000 rate=42934/s BW=11.3 GB/s elapsed=45.2s
[12:56:57] copies=1950000 rate=42915/s BW=11.3 GB/s elapsed=45.4s
[12:56:58] copies=1960000 rate=42896/s BW=11.2 GB/s elapsed=45.7s
[12:56:58] copies=1970000 rate=42878/s BW=11.2 GB/s elapsed=45.9s
[12:56:58] copies=1980000 rate=42860/s BW=11.2 GB/s elapsed=46.2s
[12:56:58] copies=1990000 rate=42842/s BW=11.2 GB/s elapsed=46.4s
[12:56:59] copies=2000000 rate=42825/s BW=11.2 GB/s elapsed=46.7s
[12:56:59] copies=2010000 rate=42806/s BW=11.2 GB/s elapsed=47.0s
[12:56:59] copies=2020000 rate=42789/s BW=11.2 GB/s elapsed=47.2s
[12:56:59] copies=2030000 rate=42772/s BW=11.2 GB/s elapsed=47.5s
[12:57:00] copies=2040000 rate=42755/s BW=11.2 GB/s elapsed=47.7s
[12:57:00] copies=2050000 rate=42738/s BW=11.2 GB/s elapsed=48.0s
[12:57:00] copies=2060000 rate=42722/s BW=11.2 GB/s elapsed=48.2s
[12:57:00] copies=2070000 rate=42705/s BW=11.2 GB/s elapsed=48.5s
[12:57:01] copies=2080000 rate=42689/s BW=11.2 GB/s elapsed=48.7s
[12:57:01] copies=2090000 rate=42673/s BW=11.2 GB/s elapsed=49.0s
[12:57:01] copies=2100000 rate=42657/s BW=11.2 GB/s elapsed=49.2s
[12:57:01] copies=2110000 rate=42641/s BW=11.2 GB/s elapsed=49.5s
[12:57:02] copies=2120000 rate=42625/s BW=11.2 GB/s elapsed=49.7s
[12:57:02] copies=2130000 rate=42617/s BW=11.2 GB/s elapsed=50.0s
[12:57:02] copies=2140000 rate=42634/s BW=11.2 GB/s elapsed=50.2s
[12:57:02] copies=2150000 rate=42645/s BW=11.2 GB/s elapsed=50.4s
[12:57:03] copies=2160000 rate=42657/s BW=11.2 GB/s elapsed=50.6s
[12:57:03] copies=2170000 rate=42668/s BW=11.2 GB/s elapsed=50.9s
[12:57:03] copies=2180000 rate=42680/s BW=11.2 GB/s elapsed=51.1s
