[13:59:19] allocating 2× 128 KB buffers
[13:59:27] copies=1090000 rate=141772/s BW=37.2 GB/s elapsed=7.7s
[13:59:27] copies=1100000 rate=141774/s BW=37.2 GB/s elapsed=7.8s
[13:59:27] copies=1110000 rate=141776/s BW=37.2 GB/s elapsed=7.8s
[13:59:28] copies=1120000 rate=141776/s BW=37.2 GB/s elapsed=7.9s
[13:59:28] copies=1130000 rate=141777/s BW=37.2 GB/s elapsed=8.0s
[13:59:28] copies=1140000 rate=141777/s BW=37.2 GB/s elapsed=8.0s
[13:59:28] copies=1150000 rate=141777/s BW=37.2 GB/s elapsed=8.1s
[13:59:28] copies=1160000 rate=141772/s BW=37.2 GB/s elapsed=8.2s
[13:59:28] copies=1170000 rate=141771/s BW=37.2 GB/s elapsed=8.3s
[13:59:28] copies=1180000 rate=141771/s BW=37.2 GB/s elapsed=8.3s
[13:59:28] copies=1190000 rate=141769/s BW=37.2 GB/s elapsed=8.4s
[13:59:28] copies=1200000 rate=141765/s BW=37.2 GB/s elapsed=8.5s
[13:59:28] copies=1210000 rate=141755/s BW=37.2 GB/s elapsed=8.5s
[13:59:28] copies=1220000 rate=141754/s BW=37.2 GB/s elapsed=8.6s
[13:59:28] copies=1230000 rate=141754/s BW=37.2 GB/s elapsed=8.7s
[13:59:28] copies=1240000 rate=141755/s BW=37.2 GB/s elapsed=8.7s
[13:59:28] copies=1250000 rate=141755/s BW=37.2 GB/s elapsed=8.8s
[13:59:29] copies=1260000 rate=141755/s BW=37.2 GB/s elapsed=8.9s
[13:59:29] copies=1270000 rate=141755/s BW=37.2 GB/s elapsed=9.0s
[13:59:29] copies=1280000 rate=141754/s BW=37.2 GB/s elapsed=9.0s
[13:59:29] copies=1290000 rate=141752/s BW=37.2 GB/s elapsed=9.1s
[13:59:29] copies=1300000 rate=141750/s BW=37.2 GB/s elapsed=9.2s
[13:59:29] copies=1310000 rate=141749/s BW=37.2 GB/s elapsed=9.2s
[13:59:29] copies=1320000 rate=141747/s BW=37.2 GB/s elapsed=9.3s
[13:59:29] copies=1330000 rate=141745/s BW=37.2 GB/s elapsed=9.4s
[13:59:29] copies=1340000 rate=141745/s BW=37.2 GB/s elapsed=9.5s
[13:59:29] copies=1350000 rate=141744/s BW=37.2 GB/s elapsed=9.5s
[13:59:29] copies=1360000 rate=141744/s BW=37.2 GB/s elapsed=9.6s
[13:59:29] copies=1370000 rate=141744/s BW=37.2 GB/s elapsed=9.7s
[13:59:29] copies=1380000 rate=141740/s BW=37.2 GB/s elapsed=9.7s
[13:59:29] copies=1390000 rate=141739/s BW=37.2 GB/s elapsed=9.8s
[13:59:30] copies=1400000 rate=141738/s BW=37.2 GB/s elapsed=9.9s
[13:59:30] copies=1410000 rate=141738/s BW=37.2 GB/s elapsed=9.9s
[13:59:30] copies=1420000 rate=141735/s BW=37.2 GB/s elapsed=10.0s
[13:59:30] copies=1430000 rate=141731/s BW=37.2 GB/s elapsed=10.1s
[13:59:30] copies=1440000 rate=141730/s BW=37.2 GB/s elapsed=10.2s
[13:59:30] copies=1450000 rate=141716/s BW=37.1 GB/s elapsed=10.2s
[13:59:30] copies=1460000 rate=141704/s BW=37.1 GB/s elapsed=10.3s
[13:59:30] copies=1470000 rate=141698/s BW=37.1 GB/s elapsed=10.4s
[13:59:30] copies=1480000 rate=141692/s BW=37.1 GB/s elapsed=10.4s
[13:59:30] copies=1490000 rate=141684/s BW=37.1 GB/s elapsed=10.5s
[13:59:30] copies=1500000 rate=141681/s BW=37.1 GB/s elapsed=10.6s
[13:59:30] copies=1510000 rate=141674/s BW=37.1 GB/s elapsed=10.7s
[13:59:30] copies=1520000 rate=141669/s BW=37.1 GB/s elapsed=10.7s
[13:59:30] copies=1530000 rate=141661/s BW=37.1 GB/s elapsed=10.8s
[13:59:31] copies=1540000 rate=141653/s BW=37.1 GB/s elapsed=10.9s
[13:59:31] copies=1550000 rate=141645/s BW=37.1 GB/s elapsed=10.9s
[13:59:31] copies=1560000 rate=141644/s BW=37.1 GB/s elapsed=11.0s
[13:59:31] copies=1570000 rate=141642/s BW=37.1 GB/s elapsed=11.1s
[13:59:31] copies=1580000 rate=141640/s BW=37.1 GB/s elapsed=11.2s
[13:59:31] copies=1590000 rate=141639/s BW=37.1 GB/s elapsed=11.2s
[13:59:31] copies=1600000 rate=141637/s BW=37.1 GB/s elapsed=11.3s
[13:59:31] copies=1610000 rate=141637/s BW=37.1 GB/s elapsed=11.4s
[13:59:31] copies=1620000 rate=141637/s BW=37.1 GB/s elapsed=11.4s
[13:59:31] copies=1630000 rate=141637/s BW=37.1 GB/s elapsed=11.5s
[13:59:31] copies=1640000 rate=141636/s BW=37.1 GB/s elapsed=11.6s
[13:59:31] copies=1650000 rate=141636/s BW=37.1 GB/s elapsed=11.6s
[13:59:31] copies=1660000 rate=141635/s BW=37.1 GB/s elapsed=11.7s
[13:59:31] copies=1670000 rate=141633/s BW=37.1 GB/s elapsed=11.8s
[13:59:32] copies=1680000 rate=141627/s BW=37.1 GB/s elapsed=11.9s
[13:59:32] copies=1690000 rate=141626/s BW=37.1 GB/s elapsed=11.9s
[13:59:32] copies=1700000 rate=141626/s BW=37.1 GB/s elapsed=12.0s
[13:59:32] copies=1710000 rate=141624/s BW=37.1 GB/s elapsed=12.1s
[13:59:32] copies=1720000 rate=141621/s BW=37.1 GB/s elapsed=12.1s
[13:59:32] copies=1730000 rate=141619/s BW=37.1 GB/s elapsed=12.2s
[13:59:32] copies=1740000 rate=141619/s BW=37.1 GB/s elapsed=12.3s
[13:59:32] copies=1750000 rate=141617/s BW=37.1 GB/s elapsed=12.4s
[13:59:32] copies=1760000 rate=141615/s BW=37.1 GB/s elapsed=12.4s
[13:59:32] copies=1770000 rate=141613/s BW=37.1 GB/s elapsed=12.5s
[13:59:32] copies=1780000 rate=141614/s BW=37.1 GB/s elapsed=12.6s
[13:59:32] copies=1790000 rate=141613/s BW=37.1 GB/s elapsed=12.6s
[13:59:32] copies=1800000 rate=141612/s BW=37.1 GB/s elapsed=12.7s
[13:59:32] copies=1810000 rate=141610/s BW=37.1 GB/s elapsed=12.8s
[13:59:32] copies=1820000 rate=141608/s BW=37.1 GB/s elapsed=12.9s
[13:59:33] copies=1830000 rate=141606/s BW=37.1 GB/s elapsed=12.9s
[13:59:33] copies=1840000 rate=141603/s BW=37.1 GB/s elapsed=13.0s
[13:59:33] copies=1850000 rate=141601/s BW=37.1 GB/s elapsed=13.1s
[13:59:33] copies=1860000 rate=141598/s BW=37.1 GB/s elapsed=13.1s
[13:59:33] copies=1870000 rate=141595/s BW=37.1 GB/s elapsed=13.2s
[13:59:33] copies=1880000 rate=141596/s BW=37.1 GB/s elapsed=13.3s
[13:59:33] copies=1890000 rate=141596/s BW=37.1 GB/s elapsed=13.3s
[13:59:33] copies=1900000 rate=141596/s BW=37.1 GB/s elapsed=13.4s
[13:59:33] copies=1910000 rate=141596/s BW=37.1 GB/s elapsed=13.5s
[13:59:33] copies=1920000 rate=141597/s BW=37.1 GB/s elapsed=13.6s
[13:59:33] copies=1930000 rate=141596/s BW=37.1 GB/s elapsed=13.6s
[13:59:33] copies=1940000 rate=141593/s BW=37.1 GB/s elapsed=13.7s
[13:59:33] copies=1950000 rate=141593/s BW=37.1 GB/s elapsed=13.8s
[13:59:33] copies=1960000 rate=141592/s BW=37.1 GB/s elapsed=13.8s
[13:59:34] copies=1970000 rate=141593/s BW=37.1 GB/s elapsed=13.9s
[13:59:34] copies=1980000 rate=141593/s BW=37.1 GB/s elapsed=14.0s
[13:59:34] copies=1990000 rate=141592/s BW=37.1 GB/s elapsed=14.1s
[13:59:34] copies=2000000 rate=141591/s BW=37.1 GB/s elapsed=14.1s
[13:59:34] copies=2010000 rate=141588/s BW=37.1 GB/s elapsed=14.2s
[13:59:34] copies=2020000 rate=141587/s BW=37.1 GB/s elapsed=14.3s
[13:59:34] copies=2030000 rate=141581/s BW=37.1 GB/s elapsed=14.3s
[13:59:34] copies=2040000 rate=141585/s BW=37.1 GB/s elapsed=14.4s
[13:59:34] copies=2050000 rate=141594/s BW=37.1 GB/s elapsed=14.5s
[13:59:34] copies=2060000 rate=141592/s BW=37.1 GB/s elapsed=14.5s
[13:59:34] copies=2070000 rate=141600/s BW=37.1 GB/s elapsed=14.6s
[13:59:34] copies=2080000 rate=141604/s BW=37.1 GB/s elapsed=14.7s
[13:59:34] copies=2090000 rate=141607/s BW=37.1 GB/s elapsed=14.8s
[13:59:34] copies=2100000 rate=141609/s BW=37.1 GB/s elapsed=14.8s
[13:59:35] copies=2110000 rate=141609/s BW=37.1 GB/s elapsed=14.9s
[13:59:35] copies=2120000 rate=141614/s BW=37.1 GB/s elapsed=15.0s
[13:59:35] copies=2130000 rate=141611/s BW=37.1 GB/s elapsed=15.0s
[13:59:35] copies=2140000 rate=141611/s BW=37.1 GB/s elapsed=15.1s
[13:59:35] copies=2150000 rate=141616/s BW=37.1 GB/s elapsed=15.2s
[13:59:35] copies=2160000 rate=141618/s BW=37.1 GB/s elapsed=15.3s
[13:59:35] copies=2170000 rate=141619/s BW=37.1 GB/s elapsed=15.3s
[13:59:35] copies=2180000 rate=141577/s BW=37.1 GB/s elapsed=15.4s
[13:59:35] copies=2190000 rate=141307/s BW=37.0 GB/s elapsed=15.5s
[13:59:35] copies=2200000 rate=141308/s BW=37.0 GB/s elapsed=15.6s
[13:59:35] copies=2210000 rate=141312/s BW=37.0 GB/s elapsed=15.6s
[13:59:35] copies=2220000 rate=141323/s BW=37.0 GB/s elapsed=15.7s
[13:59:35] copies=2230000 rate=141324/s BW=37.0 GB/s elapsed=15.8s
[13:59:35] copies=2240000 rate=141329/s BW=37.0 GB/s elapsed=15.8s
[13:59:36] copies=2250000 rate=141340/s BW=37.1 GB/s elapsed=15.9s
[13:59:36] copies=2260000 rate=141346/s BW=37.1 GB/s elapsed=16.0s
[13:59:36] copies=2270000 rate=141349/s BW=37.1 GB/s elapsed=16.1s
[13:59:36] copies=2280000 rate=141296/s BW=37.0 GB/s elapsed=16.1s
[13:59:36] copies=2290000 rate=141299/s BW=37.0 GB/s elapsed=16.2s
[13:59:36] copies=2300000 rate=141303/s BW=37.0 GB/s elapsed=16.3s
[13:59:36] copies=2310000 rate=141308/s BW=37.0 GB/s elapsed=16.3s
[13:59:36] copies=2320000 rate=141315/s BW=37.0 GB/s elapsed=16.4s
[13:59:36] copies=2330000 rate=141316/s BW=37.0 GB/s elapsed=16.5s
[13:59:36] copies=2340000 rate=141310/s BW=37.0 GB/s elapsed=16.6s
[13:59:36] copies=2350000 rate=141308/s BW=37.0 GB/s elapsed=16.6s
[13:59:36] copies=2360000 rate=141317/s BW=37.0 GB/s elapsed=16.7s
[13:59:36] copies=2370000 rate=141318/s BW=37.0 GB/s elapsed=16.8s
[13:59:37] copies=2380000 rate=141009/s BW=37.0 GB/s elapsed=16.9s
[13:59:37] copies=2390000 rate=140688/s BW=36.9 GB/s elapsed=17.0s
[13:59:37] copies=2400000 rate=140340/s BW=36.8 GB/s elapsed=17.1s
[13:59:37] copies=2410000 rate=140031/s BW=36.7 GB/s elapsed=17.2s
[13:59:37] copies=2420000 rate=139723/s BW=36.6 GB/s elapsed=17.3s
[13:59:37] copies=2430000 rate=139424/s BW=36.5 GB/s elapsed=17.4s
[13:59:37] copies=2440000 rate=139122/s BW=36.5 GB/s elapsed=17.5s
[13:59:37] copies=2450000 rate=138829/s BW=36.4 GB/s elapsed=17.6s
[13:59:37] copies=2460000 rate=138531/s BW=36.3 GB/s elapsed=17.8s
[13:59:38] copies=2470000 rate=138244/s BW=36.2 GB/s elapsed=17.9s
[13:59:38] copies=2480000 rate=137952/s BW=36.2 GB/s elapsed=18.0s
[13:59:38] copies=2490000 rate=137656/s BW=36.1 GB/s elapsed=18.1s
[13:59:38] copies=2500000 rate=137362/s BW=36.0 GB/s elapsed=18.2s
[13:59:38] copies=2510000 rate=137089/s BW=35.9 GB/s elapsed=18.3s
[13:59:38] copies=2520000 rate=136852/s BW=35.9 GB/s elapsed=18.4s
[13:59:38] copies=2530000 rate=136644/s BW=35.8 GB/s elapsed=18.5s
[13:59:38] copies=2540000 rate=136390/s BW=35.8 GB/s elapsed=18.6s
[13:59:38] copies=2550000 rate=136115/s BW=35.7 GB/s elapsed=18.7s
[13:59:38] copies=2560000 rate=135858/s BW=35.6 GB/s elapsed=18.8s
[13:59:39] copies=2570000 rate=135579/s BW=35.5 GB/s elapsed=19.0s
[13:59:39] copies=2580000 rate=135336/s BW=35.5 GB/s elapsed=19.1s
[13:59:39] copies=2590000 rate=135082/s BW=35.4 GB/s elapsed=19.2s
[13:59:39] copies=2600000 rate=134846/s BW=35.3 GB/s elapsed=19.3s
[13:59:39] copies=2610000 rate=134597/s BW=35.3 GB/s elapsed=19.4s
[13:59:39] copies=2620000 rate=134357/s BW=35.2 GB/s elapsed=19.5s
[13:59:39] copies=2630000 rate=134123/s BW=35.2 GB/s elapsed=19.6s
[13:59:39] copies=2640000 rate=133864/s BW=35.1 GB/s elapsed=19.7s
[13:59:39] copies=2650000 rate=133628/s BW=35.0 GB/s elapsed=19.8s
[13:59:40] copies=2660000 rate=133374/s BW=35.0 GB/s elapsed=19.9s
[13:59:40] copies=2670000 rate=133142/s BW=34.9 GB/s elapsed=20.1s
[13:59:40] copies=2680000 rate=132903/s BW=34.8 GB/s elapsed=20.2s
[13:59:40] copies=2690000 rate=132690/s BW=34.8 GB/s elapsed=20.3s
[13:59:40] copies=2700000 rate=132457/s BW=34.7 GB/s elapsed=20.4s
[13:59:40] copies=2710000 rate=132250/s BW=34.7 GB/s elapsed=20.5s
[13:59:40] copies=2720000 rate=132027/s BW=34.6 GB/s elapsed=20.6s
[13:59:40] copies=2730000 rate=131813/s BW=34.6 GB/s elapsed=20.7s
[13:59:40] copies=2740000 rate=131597/s BW=34.5 GB/s elapsed=20.8s
[13:59:41] copies=2750000 rate=131375/s BW=34.4 GB/s elapsed=20.9s
[13:59:41] copies=2760000 rate=131162/s BW=34.4 GB/s elapsed=21.0s
[13:59:41] copies=2770000 rate=130956/s BW=34.3 GB/s elapsed=21.2s
[13:59:41] copies=2780000 rate=130751/s BW=34.3 GB/s elapsed=21.3s
[13:59:41] copies=2790000 rate=130522/s BW=34.2 GB/s elapsed=21.4s
[13:59:41] copies=2800000 rate=130322/s BW=34.2 GB/s elapsed=21.5s
[13:59:41] copies=2810000 rate=130127/s BW=34.1 GB/s elapsed=21.6s
[13:59:41] copies=2820000 rate=130048/s BW=34.1 GB/s elapsed=21.7s
[13:59:41] copies=2830000 rate=130089/s BW=34.1 GB/s elapsed=21.8s
[13:59:41] copies=2840000 rate=130127/s BW=34.1 GB/s elapsed=21.8s
[13:59:42] copies=2850000 rate=130139/s BW=34.1 GB/s elapsed=21.9s
[13:59:42] copies=2860000 rate=130173/s BW=34.1 GB/s elapsed=22.0s
[13:59:42] copies=2870000 rate=130210/s BW=34.1 GB/s elapsed=22.0s
[13:59:42] copies=2880000 rate=130247/s BW=34.1 GB/s elapsed=22.1s
[13:59:42] copies=2890000 rate=130285/s BW=34.2 GB/s elapsed=22.2s
[13:59:42] copies=2900000 rate=130328/s BW=34.2 GB/s elapsed=22.3s
[13:59:42] copies=2910000 rate=130366/s BW=34.2 GB/s elapsed=22.3s
[13:59:42] copies=2920000 rate=130403/s BW=34.2 GB/s elapsed=22.4s
[13:59:42] copies=2930000 rate=130439/s BW=34.2 GB/s elapsed=22.5s
[13:59:42] copies=2940000 rate=130476/s BW=34.2 GB/s elapsed=22.5s
[13:59:42] copies=2950000 rate=130511/s BW=34.2 GB/s elapsed=22.6s
[13:59:42] copies=2960000 rate=130547/s BW=34.2 GB/s elapsed=22.7s
[13:59:42] copies=2970000 rate=130583/s BW=34.2 GB/s elapsed=22.7s
[13:59:42] copies=2980000 rate=130618/s BW=34.2 GB/s elapsed=22.8s
[13:59:43] copies=2990000 rate=130653/s BW=34.2 GB/s elapsed=22.9s
[13:59:43] copies=3000000 rate=130688/s BW=34.3 GB/s elapsed=23.0s
[13:59:43] copies=3010000 rate=130723/s BW=34.3 GB/s elapsed=23.0s
[13:59:43] copies=3020000 rate=130757/s BW=34.3 GB/s elapsed=23.1s
[13:59:43] copies=3030000 rate=130795/s BW=34.3 GB/s elapsed=23.2s
[13:59:43] copies=3040000 rate=130832/s BW=34.3 GB/s elapsed=23.2s
[13:59:43] copies=3050000 rate=130864/s BW=34.3 GB/s elapsed=23.3s
[13:59:43] copies=3060000 rate=130903/s BW=34.3 GB/s elapsed=23.4s
[13:59:43] copies=3070000 rate=130938/s BW=34.3 GB/s elapsed=23.4s
[13:59:43] copies=3080000 rate=130972/s BW=34.3 GB/s elapsed=23.5s
[13:59:43] copies=3090000 rate=131010/s BW=34.3 GB/s elapsed=23.6s
[13:59:43] copies=3100000 rate=131042/s BW=34.4 GB/s elapsed=23.7s
[13:59:43] copies=3110000 rate=131074/s BW=34.4 GB/s elapsed=23.7s
[13:59:43] copies=3120000 rate=131108/s BW=34.4 GB/s elapsed=23.8s
[13:59:44] copies=3130000 rate=131143/s BW=34.4 GB/s elapsed=23.9s
[13:59:44] copies=3140000 rate=131179/s BW=34.4 GB/s elapsed=23.9s
[13:59:44] copies=3150000 rate=131213/s BW=34.4 GB/s elapsed=24.0s
[13:59:44] copies=3160000 rate=131246/s BW=34.4 GB/s elapsed=24.1s
[13:59:44] copies=3170000 rate=131279/s BW=34.4 GB/s elapsed=24.1s
[13:59:44] copies=3180000 rate=131315/s BW=34.4 GB/s elapsed=24.2s
[13:59:44] copies=3190000 rate=131349/s BW=34.4 GB/s elapsed=24.3s
[13:59:44] copies=3200000 rate=131384/s BW=34.4 GB/s elapsed=24.4s
[13:59:44] copies=3210000 rate=131420/s BW=34.5 GB/s elapsed=24.4s
[13:59:44] copies=3220000 rate=131454/s BW=34.5 GB/s elapsed=24.5s
[13:59:44] copies=3230000 rate=131484/s BW=34.5 GB/s elapsed=24.6s
