[13:05:40] allocating 2× 128 KB buffers
[13:05:54] copies=720000 rate=53058/s BW=13.9 GB/s elapsed=13.6s
[13:05:55] copies=730000 rate=52982/s BW=13.9 GB/s elapsed=13.8s
[13:05:55] copies=740000 rate=52904/s BW=13.9 GB/s elapsed=14.0s
[13:05:55] copies=750000 rate=52829/s BW=13.8 GB/s elapsed=14.2s
[13:05:55] copies=760000 rate=52762/s BW=13.8 GB/s elapsed=14.4s
[13:05:55] copies=770000 rate=52692/s BW=13.8 GB/s elapsed=14.6s
[13:05:56] copies=780000 rate=52624/s BW=13.8 GB/s elapsed=14.8s
[13:05:56] copies=790000 rate=52559/s BW=13.8 GB/s elapsed=15.0s
[13:05:56] copies=800000 rate=52498/s BW=13.8 GB/s elapsed=15.2s
[13:05:56] copies=810000 rate=52783/s BW=13.8 GB/s elapsed=15.3s
[13:05:56] copies=820000 rate=53176/s BW=13.9 GB/s elapsed=15.4s
[13:05:56] copies=830000 rate=53522/s BW=14.0 GB/s elapsed=15.5s
[13:05:56] copies=840000 rate=53643/s BW=14.1 GB/s elapsed=15.7s
[13:05:57] copies=850000 rate=53992/s BW=14.2 GB/s elapsed=15.7s
[13:05:57] copies=860000 rate=53908/s BW=14.1 GB/s elapsed=16.0s
[13:05:57] copies=870000 rate=53827/s BW=14.1 GB/s elapsed=16.2s
[13:05:57] copies=880000 rate=53851/s BW=14.1 GB/s elapsed=16.3s
[13:05:57] copies=890000 rate=54145/s BW=14.2 GB/s elapsed=16.4s
[13:05:57] copies=900000 rate=54321/s BW=14.2 GB/s elapsed=16.6s
[13:05:58] copies=910000 rate=54238/s BW=14.2 GB/s elapsed=16.8s
[13:05:58] copies=920000 rate=54154/s BW=14.2 GB/s elapsed=17.0s
[13:05:58] copies=930000 rate=54065/s BW=14.2 GB/s elapsed=17.2s
[13:05:58] copies=940000 rate=53990/s BW=14.2 GB/s elapsed=17.4s
[13:05:58] copies=950000 rate=53915/s BW=14.1 GB/s elapsed=17.6s
[13:05:59] copies=960000 rate=53858/s BW=14.1 GB/s elapsed=17.8s
[13:05:59] copies=970000 rate=53485/s BW=14.0 GB/s elapsed=18.1s
[13:05:59] copies=980000 rate=53105/s BW=13.9 GB/s elapsed=18.5s
[13:06:00] copies=990000 rate=52739/s BW=13.8 GB/s elapsed=18.8s
[13:06:00] copies=1000000 rate=52403/s BW=13.7 GB/s elapsed=19.1s
[13:06:00] copies=1010000 rate=52342/s BW=13.7 GB/s elapsed=19.3s
[13:06:00] copies=1020000 rate=52253/s BW=13.7 GB/s elapsed=19.5s
[13:06:01] copies=1030000 rate=51922/s BW=13.6 GB/s elapsed=19.8s
[13:06:01] copies=1040000 rate=51602/s BW=13.5 GB/s elapsed=20.2s
[13:06:01] copies=1050000 rate=51306/s BW=13.4 GB/s elapsed=20.5s
[13:06:02] copies=1060000 rate=51027/s BW=13.4 GB/s elapsed=20.8s
[13:06:02] copies=1070000 rate=50735/s BW=13.3 GB/s elapsed=21.1s
[13:06:02] copies=1080000 rate=50449/s BW=13.2 GB/s elapsed=21.4s
[13:06:02] copies=1090000 rate=50186/s BW=13.2 GB/s elapsed=21.7s
[13:06:03] copies=1100000 rate=49918/s BW=13.1 GB/s elapsed=22.0s
[13:06:03] copies=1110000 rate=49657/s BW=13.0 GB/s elapsed=22.4s
[13:06:03] copies=1120000 rate=49398/s BW=12.9 GB/s elapsed=22.7s
[13:06:04] copies=1130000 rate=49158/s BW=12.9 GB/s elapsed=23.0s
[13:06:04] copies=1140000 rate=48927/s BW=12.8 GB/s elapsed=23.3s
[13:06:04] copies=1150000 rate=48696/s BW=12.8 GB/s elapsed=23.6s
[13:06:05] copies=1160000 rate=48539/s BW=12.7 GB/s elapsed=23.9s
[13:06:05] copies=1170000 rate=48529/s BW=12.7 GB/s elapsed=24.1s
[13:06:05] copies=1180000 rate=48502/s BW=12.7 GB/s elapsed=24.3s
[13:06:05] copies=1190000 rate=48494/s BW=12.7 GB/s elapsed=24.5s
[13:06:06] copies=1200000 rate=48489/s BW=12.7 GB/s elapsed=24.7s
[13:06:06] copies=1210000 rate=48486/s BW=12.7 GB/s elapsed=25.0s
[13:06:06] copies=1220000 rate=48482/s BW=12.7 GB/s elapsed=25.2s
[13:06:06] copies=1230000 rate=48477/s BW=12.7 GB/s elapsed=25.4s
[13:06:06] copies=1240000 rate=48470/s BW=12.7 GB/s elapsed=25.6s
[13:06:07] copies=1250000 rate=48466/s BW=12.7 GB/s elapsed=25.8s
[13:06:07] copies=1260000 rate=48466/s BW=12.7 GB/s elapsed=26.0s
[13:06:07] copies=1270000 rate=48463/s BW=12.7 GB/s elapsed=26.2s
[13:06:07] copies=1280000 rate=48464/s BW=12.7 GB/s elapsed=26.4s
[13:06:07] copies=1290000 rate=48454/s BW=12.7 GB/s elapsed=26.6s
[13:06:08] copies=1300000 rate=48475/s BW=12.7 GB/s elapsed=26.8s
[13:06:08] copies=1310000 rate=48713/s BW=12.8 GB/s elapsed=26.9s
