[12:43:39] allocating 2× 128 KB buffers
[12:43:46] copies=700000 rate=99605/s BW=26.1 GB/s elapsed=7.0s
[12:43:46] copies=710000 rate=99617/s BW=26.1 GB/s elapsed=7.1s
[12:43:46] copies=720000 rate=99629/s BW=26.1 GB/s elapsed=7.2s
[12:43:47] copies=730000 rate=99639/s BW=26.1 GB/s elapsed=7.3s
[12:43:47] copies=740000 rate=99648/s BW=26.1 GB/s elapsed=7.4s
[12:43:47] copies=750000 rate=99659/s BW=26.1 GB/s elapsed=7.5s
[12:43:47] copies=760000 rate=99670/s BW=26.1 GB/s elapsed=7.6s
[12:43:47] copies=770000 rate=99681/s BW=26.1 GB/s elapsed=7.7s
[12:43:47] copies=780000 rate=99691/s BW=26.1 GB/s elapsed=7.8s
[12:43:47] copies=790000 rate=99701/s BW=26.1 GB/s elapsed=7.9s
[12:43:47] copies=800000 rate=99711/s BW=26.1 GB/s elapsed=8.0s
[12:43:47] copies=810000 rate=99719/s BW=26.1 GB/s elapsed=8.1s
[12:43:47] copies=820000 rate=99728/s BW=26.1 GB/s elapsed=8.2s
[12:43:48] copies=830000 rate=99731/s BW=26.1 GB/s elapsed=8.3s
[12:43:48] copies=840000 rate=99740/s BW=26.1 GB/s elapsed=8.4s
[12:43:48] copies=850000 rate=99749/s BW=26.1 GB/s elapsed=8.5s
[12:43:48] copies=860000 rate=99758/s BW=26.2 GB/s elapsed=8.6s
[12:43:48] copies=870000 rate=99766/s BW=26.2 GB/s elapsed=8.7s
[12:43:48] copies=880000 rate=99774/s BW=26.2 GB/s elapsed=8.8s
[12:43:48] copies=890000 rate=99782/s BW=26.2 GB/s elapsed=8.9s
[12:43:48] copies=900000 rate=99789/s BW=26.2 GB/s elapsed=9.0s
[12:43:48] copies=910000 rate=99797/s BW=26.2 GB/s elapsed=9.1s
[12:43:48] copies=920000 rate=99805/s BW=26.2 GB/s elapsed=9.2s
[12:43:49] copies=930000 rate=99812/s BW=26.2 GB/s elapsed=9.3s
[12:43:49] copies=940000 rate=99819/s BW=26.2 GB/s elapsed=9.4s
[12:43:49] copies=950000 rate=99826/s BW=26.2 GB/s elapsed=9.5s
[12:43:49] copies=960000 rate=99833/s BW=26.2 GB/s elapsed=9.6s
[12:43:49] copies=970000 rate=99840/s BW=26.2 GB/s elapsed=9.7s
[12:43:49] copies=980000 rate=99847/s BW=26.2 GB/s elapsed=9.8s
[12:43:49] copies=990000 rate=99853/s BW=26.2 GB/s elapsed=9.9s
[12:43:49] copies=1000000 rate=99859/s BW=26.2 GB/s elapsed=10.0s
[12:43:49] copies=1010000 rate=99865/s BW=26.2 GB/s elapsed=10.1s
[12:43:49] copies=1020000 rate=99872/s BW=26.2 GB/s elapsed=10.2s
[12:43:50] copies=1030000 rate=99878/s BW=26.2 GB/s elapsed=10.3s
[12:43:50] copies=1040000 rate=99884/s BW=26.2 GB/s elapsed=10.4s
[12:43:50] copies=1050000 rate=99889/s BW=26.2 GB/s elapsed=10.5s
[12:43:50] copies=1060000 rate=99894/s BW=26.2 GB/s elapsed=10.6s
[12:43:50] copies=1070000 rate=99894/s BW=26.2 GB/s elapsed=10.7s
[12:43:50] copies=1080000 rate=99898/s BW=26.2 GB/s elapsed=10.8s
[12:43:50] copies=1090000 rate=99903/s BW=26.2 GB/s elapsed=10.9s
[12:43:50] copies=1100000 rate=99907/s BW=26.2 GB/s elapsed=11.0s
[12:43:50] copies=1110000 rate=99911/s BW=26.2 GB/s elapsed=11.1s
[12:43:50] copies=1120000 rate=99915/s BW=26.2 GB/s elapsed=11.2s
[12:43:50] copies=1130000 rate=99921/s BW=26.2 GB/s elapsed=11.3s
[12:43:51] copies=1140000 rate=99926/s BW=26.2 GB/s elapsed=11.4s
[12:43:51] copies=1150000 rate=99931/s BW=26.2 GB/s elapsed=11.5s
[12:43:51] copies=1160000 rate=99935/s BW=26.2 GB/s elapsed=11.6s
[12:43:51] copies=1170000 rate=99940/s BW=26.2 GB/s elapsed=11.7s
[12:43:51] copies=1180000 rate=99944/s BW=26.2 GB/s elapsed=11.8s
[12:43:51] copies=1190000 rate=99949/s BW=26.2 GB/s elapsed=11.9s
[12:43:51] copies=1200000 rate=99953/s BW=26.2 GB/s elapsed=12.0s
[12:43:51] copies=1210000 rate=99957/s BW=26.2 GB/s elapsed=12.1s
[12:43:51] copies=1220000 rate=99962/s BW=26.2 GB/s elapsed=12.2s
[12:43:51] copies=1230000 rate=99967/s BW=26.2 GB/s elapsed=12.3s
[12:43:52] copies=1240000 rate=99971/s BW=26.2 GB/s elapsed=12.4s
[12:43:52] copies=1250000 rate=99975/s BW=26.2 GB/s elapsed=12.5s
[12:43:52] copies=1260000 rate=99979/s BW=26.2 GB/s elapsed=12.6s
[12:43:52] copies=1270000 rate=99983/s BW=26.2 GB/s elapsed=12.7s
[12:43:52] copies=1280000 rate=99986/s BW=26.2 GB/s elapsed=12.8s
[12:43:52] copies=1290000 rate=99990/s BW=26.2 GB/s elapsed=12.9s
[12:43:52] copies=1300000 rate=99994/s BW=26.2 GB/s elapsed=13.0s
[12:43:52] copies=1310000 rate=99997/s BW=26.2 GB/s elapsed=13.1s
[12:43:52] copies=1320000 rate=100001/s BW=26.2 GB/s elapsed=13.2s
[12:43:52] copies=1330000 rate=100004/s BW=26.2 GB/s elapsed=13.3s
[12:43:53] copies=1340000 rate=100008/s BW=26.2 GB/s elapsed=13.4s
[12:43:53] copies=1350000 rate=100011/s BW=26.2 GB/s elapsed=13.5s
[12:43:53] copies=1360000 rate=100014/s BW=26.2 GB/s elapsed=13.6s
[12:43:53] copies=1370000 rate=100017/s BW=26.2 GB/s elapsed=13.7s
[12:43:53] copies=1380000 rate=100016/s BW=26.2 GB/s elapsed=13.8s
[12:43:53] copies=1390000 rate=100019/s BW=26.2 GB/s elapsed=13.9s
[12:43:53] copies=1400000 rate=100022/s BW=26.2 GB/s elapsed=14.0s
[12:43:53] copies=1410000 rate=100024/s BW=26.2 GB/s elapsed=14.1s
[12:43:53] copies=1420000 rate=100026/s BW=26.2 GB/s elapsed=14.2s
[12:43:53] copies=1430000 rate=100027/s BW=26.2 GB/s elapsed=14.3s
[12:43:54] copies=1440000 rate=100028/s BW=26.2 GB/s elapsed=14.4s
[12:43:54] copies=1450000 rate=100029/s BW=26.2 GB/s elapsed=14.5s
[12:43:54] copies=1460000 rate=100031/s BW=26.2 GB/s elapsed=14.6s
[12:43:54] copies=1470000 rate=100029/s BW=26.2 GB/s elapsed=14.7s
[12:43:54] copies=1480000 rate=100029/s BW=26.2 GB/s elapsed=14.8s
[12:43:54] copies=1490000 rate=100030/s BW=26.2 GB/s elapsed=14.9s
[12:43:54] copies=1500000 rate=100032/s BW=26.2 GB/s elapsed=15.0s
[12:43:54] copies=1510000 rate=100034/s BW=26.2 GB/s elapsed=15.1s
[12:43:54] copies=1520000 rate=100036/s BW=26.2 GB/s elapsed=15.2s
[12:43:54] copies=1530000 rate=100038/s BW=26.2 GB/s elapsed=15.3s
[12:43:55] copies=1540000 rate=100040/s BW=26.2 GB/s elapsed=15.4s
[12:43:55] copies=1550000 rate=100042/s BW=26.2 GB/s elapsed=15.5s
[12:43:55] copies=1560000 rate=100045/s BW=26.2 GB/s elapsed=15.6s
[12:43:55] copies=1570000 rate=100046/s BW=26.2 GB/s elapsed=15.7s
[12:43:55] copies=1580000 rate=100048/s BW=26.2 GB/s elapsed=15.8s
[12:43:55] copies=1590000 rate=100049/s BW=26.2 GB/s elapsed=15.9s
[12:43:55] copies=1600000 rate=100051/s BW=26.2 GB/s elapsed=16.0s
[12:43:55] copies=1610000 rate=100053/s BW=26.2 GB/s elapsed=16.1s
[12:43:55] copies=1620000 rate=100049/s BW=26.2 GB/s elapsed=16.2s
[12:43:55] copies=1630000 rate=100052/s BW=26.2 GB/s elapsed=16.3s
[12:43:56] copies=1640000 rate=100004/s BW=26.2 GB/s elapsed=16.4s
[12:43:56] copies=1650000 rate=100006/s BW=26.2 GB/s elapsed=16.5s
[12:43:56] copies=1660000 rate=100009/s BW=26.2 GB/s elapsed=16.6s
[12:43:56] copies=1670000 rate=100073/s BW=26.2 GB/s elapsed=16.7s
[12:43:56] copies=1680000 rate=100148/s BW=26.3 GB/s elapsed=16.8s
[12:43:56] copies=1690000 rate=100221/s BW=26.3 GB/s elapsed=16.9s
[12:43:56] copies=1700000 rate=100259/s BW=26.3 GB/s elapsed=17.0s
[12:43:56] copies=1710000 rate=100241/s BW=26.3 GB/s elapsed=17.1s
[12:43:56] copies=1720000 rate=100207/s BW=26.3 GB/s elapsed=17.2s
[12:43:56] copies=1730000 rate=100178/s BW=26.3 GB/s elapsed=17.3s
[12:43:57] copies=1740000 rate=100150/s BW=26.3 GB/s elapsed=17.4s
[12:43:57] copies=1750000 rate=100120/s BW=26.2 GB/s elapsed=17.5s
[12:43:57] copies=1760000 rate=100087/s BW=26.2 GB/s elapsed=17.6s
[12:43:57] copies=1770000 rate=100059/s BW=26.2 GB/s elapsed=17.7s
[12:43:57] copies=1780000 rate=100031/s BW=26.2 GB/s elapsed=17.8s
[12:43:57] copies=1790000 rate=99992/s BW=26.2 GB/s elapsed=17.9s
[12:43:57] copies=1800000 rate=99965/s BW=26.2 GB/s elapsed=18.0s
[12:43:57] copies=1810000 rate=99939/s BW=26.2 GB/s elapsed=18.1s
[12:43:57] copies=1820000 rate=99908/s BW=26.2 GB/s elapsed=18.2s
[12:43:58] copies=1830000 rate=99882/s BW=26.2 GB/s elapsed=18.3s
[12:43:58] copies=1840000 rate=99857/s BW=26.2 GB/s elapsed=18.4s
[12:43:58] copies=1850000 rate=99830/s BW=26.2 GB/s elapsed=18.5s
[12:43:58] copies=1860000 rate=99802/s BW=26.2 GB/s elapsed=18.6s
[12:43:58] copies=1870000 rate=99779/s BW=26.2 GB/s elapsed=18.7s
[12:43:58] copies=1880000 rate=99755/s BW=26.2 GB/s elapsed=18.8s
[12:43:58] copies=1890000 rate=99728/s BW=26.1 GB/s elapsed=19.0s
[12:43:58] copies=1900000 rate=99701/s BW=26.1 GB/s elapsed=19.1s
[12:43:58] copies=1910000 rate=99675/s BW=26.1 GB/s elapsed=19.2s
[12:43:58] copies=1920000 rate=99651/s BW=26.1 GB/s elapsed=19.3s
[12:43:59] copies=1930000 rate=99624/s BW=26.1 GB/s elapsed=19.4s
[12:43:59] copies=1940000 rate=99601/s BW=26.1 GB/s elapsed=19.5s
[12:43:59] copies=1950000 rate=99579/s BW=26.1 GB/s elapsed=19.6s
[12:43:59] copies=1960000 rate=99556/s BW=26.1 GB/s elapsed=19.7s
[12:43:59] copies=1970000 rate=99531/s BW=26.1 GB/s elapsed=19.8s
[12:43:59] copies=1980000 rate=99509/s BW=26.1 GB/s elapsed=19.9s
[12:43:59] copies=1990000 rate=99488/s BW=26.1 GB/s elapsed=20.0s
[12:43:59] copies=2000000 rate=99467/s BW=26.1 GB/s elapsed=20.1s
[12:43:59] copies=2010000 rate=99445/s BW=26.1 GB/s elapsed=20.2s
[12:44:00] copies=2020000 rate=99421/s BW=26.1 GB/s elapsed=20.3s
[12:44:00] copies=2030000 rate=99401/s BW=26.1 GB/s elapsed=20.4s
[12:44:00] copies=2040000 rate=99381/s BW=26.1 GB/s elapsed=20.5s
[12:44:00] copies=2050000 rate=99361/s BW=26.0 GB/s elapsed=20.6s
[12:44:00] copies=2060000 rate=99340/s BW=26.0 GB/s elapsed=20.7s
[12:44:00] copies=2070000 rate=99318/s BW=26.0 GB/s elapsed=20.8s
[12:44:00] copies=2080000 rate=99298/s BW=26.0 GB/s elapsed=20.9s
[12:44:00] copies=2090000 rate=99279/s BW=26.0 GB/s elapsed=21.1s
[12:44:00] copies=2100000 rate=99261/s BW=26.0 GB/s elapsed=21.2s
[12:44:00] copies=2110000 rate=99243/s BW=26.0 GB/s elapsed=21.3s
[12:44:01] copies=2120000 rate=99220/s BW=26.0 GB/s elapsed=21.4s
[12:44:01] copies=2130000 rate=99202/s BW=26.0 GB/s elapsed=21.5s
[12:44:01] copies=2140000 rate=99184/s BW=26.0 GB/s elapsed=21.6s
[12:44:01] copies=2150000 rate=99165/s BW=26.0 GB/s elapsed=21.7s
[12:44:01] copies=2160000 rate=99148/s BW=26.0 GB/s elapsed=21.8s
[12:44:01] copies=2170000 rate=99129/s BW=26.0 GB/s elapsed=21.9s
[12:44:01] copies=2180000 rate=99109/s BW=26.0 GB/s elapsed=22.0s
[12:44:01] copies=2190000 rate=99091/s BW=26.0 GB/s elapsed=22.1s
[12:44:01] copies=2200000 rate=99075/s BW=26.0 GB/s elapsed=22.2s
[12:44:02] copies=2210000 rate=99058/s BW=26.0 GB/s elapsed=22.3s
[12:44:02] copies=2220000 rate=99040/s BW=26.0 GB/s elapsed=22.4s
[12:44:02] copies=2230000 rate=99021/s BW=26.0 GB/s elapsed=22.5s
[12:44:02] copies=2240000 rate=99004/s BW=26.0 GB/s elapsed=22.6s
[12:44:02] copies=2250000 rate=98988/s BW=25.9 GB/s elapsed=22.7s
[12:44:02] copies=2260000 rate=98971/s BW=25.9 GB/s elapsed=22.8s
[12:44:02] copies=2270000 rate=98951/s BW=25.9 GB/s elapsed=22.9s
[12:44:02] copies=2280000 rate=98933/s BW=25.9 GB/s elapsed=23.0s
[12:44:02] copies=2290000 rate=98916/s BW=25.9 GB/s elapsed=23.2s
[12:44:02] copies=2300000 rate=98901/s BW=25.9 GB/s elapsed=23.3s
[12:44:03] copies=2310000 rate=98885/s BW=25.9 GB/s elapsed=23.4s
[12:44:03] copies=2320000 rate=98870/s BW=25.9 GB/s elapsed=23.5s
[12:44:03] copies=2330000 rate=98851/s BW=25.9 GB/s elapsed=23.6s
[12:44:03] copies=2340000 rate=98836/s BW=25.9 GB/s elapsed=23.7s
[12:44:03] copies=2350000 rate=98821/s BW=25.9 GB/s elapsed=23.8s
[12:44:03] copies=2360000 rate=98806/s BW=25.9 GB/s elapsed=23.9s
[12:44:03] copies=2370000 rate=98792/s BW=25.9 GB/s elapsed=24.0s
[12:44:03] copies=2380000 rate=98776/s BW=25.9 GB/s elapsed=24.1s
[12:44:03] copies=2390000 rate=98759/s BW=25.9 GB/s elapsed=24.2s
[12:44:03] copies=2400000 rate=98744/s BW=25.9 GB/s elapsed=24.3s
[12:44:04] copies=2410000 rate=98730/s BW=25.9 GB/s elapsed=24.4s
[12:44:04] copies=2420000 rate=98716/s BW=25.9 GB/s elapsed=24.5s
[12:44:04] copies=2430000 rate=98701/s BW=25.9 GB/s elapsed=24.6s
[12:44:04] copies=2440000 rate=98685/s BW=25.9 GB/s elapsed=24.7s
[12:44:04] copies=2450000 rate=98671/s BW=25.9 GB/s elapsed=24.8s
[12:44:04] copies=2460000 rate=98657/s BW=25.9 GB/s elapsed=24.9s
[12:44:04] copies=2470000 rate=98643/s BW=25.9 GB/s elapsed=25.0s
[12:44:04] copies=2480000 rate=98630/s BW=25.9 GB/s elapsed=25.1s
[12:44:04] copies=2490000 rate=98615/s BW=25.9 GB/s elapsed=25.2s
[12:44:05] copies=2500000 rate=98600/s BW=25.8 GB/s elapsed=25.4s
[12:44:05] copies=2510000 rate=98587/s BW=25.8 GB/s elapsed=25.5s
[12:44:05] copies=2520000 rate=98575/s BW=25.8 GB/s elapsed=25.6s
[12:44:05] copies=2530000 rate=98562/s BW=25.8 GB/s elapsed=25.7s
[12:44:05] copies=2540000 rate=98548/s BW=25.8 GB/s elapsed=25.8s
[12:44:05] copies=2550000 rate=98533/s BW=25.8 GB/s elapsed=25.9s
[12:44:05] copies=2560000 rate=98521/s BW=25.8 GB/s elapsed=26.0s
[12:44:05] copies=2570000 rate=98508/s BW=25.8 GB/s elapsed=26.1s
[12:44:05] copies=2580000 rate=98496/s BW=25.8 GB/s elapsed=26.2s
[12:44:05] copies=2590000 rate=98484/s BW=25.8 GB/s elapsed=26.3s
[12:44:06] copies=2600000 rate=98469/s BW=25.8 GB/s elapsed=26.4s
[12:44:06] copies=2610000 rate=98457/s BW=25.8 GB/s elapsed=26.5s
[12:44:06] copies=2620000 rate=98445/s BW=25.8 GB/s elapsed=26.6s
[12:44:06] copies=2630000 rate=98433/s BW=25.8 GB/s elapsed=26.7s
[12:44:06] copies=2640000 rate=98422/s BW=25.8 GB/s elapsed=26.8s
[12:44:06] copies=2650000 rate=98409/s BW=25.8 GB/s elapsed=26.9s
[12:44:06] copies=2660000 rate=98395/s BW=25.8 GB/s elapsed=27.0s
[12:44:06] copies=2670000 rate=98383/s BW=25.8 GB/s elapsed=27.1s
[12:44:06] copies=2680000 rate=98372/s BW=25.8 GB/s elapsed=27.2s
[12:44:07] copies=2690000 rate=98361/s BW=25.8 GB/s elapsed=27.3s
[12:44:07] copies=2700000 rate=98349/s BW=25.8 GB/s elapsed=27.5s
[12:44:07] copies=2710000 rate=98336/s BW=25.8 GB/s elapsed=27.6s
[12:44:07] copies=2720000 rate=98325/s BW=25.8 GB/s elapsed=27.7s
[12:44:07] copies=2730000 rate=98314/s BW=25.8 GB/s elapsed=27.8s
[12:44:07] copies=2740000 rate=98303/s BW=25.8 GB/s elapsed=27.9s
[12:44:07] copies=2750000 rate=98292/s BW=25.8 GB/s elapsed=28.0s
[12:44:07] copies=2760000 rate=98281/s BW=25.8 GB/s elapsed=28.1s
[12:44:07] copies=2770000 rate=98268/s BW=25.8 GB/s elapsed=28.2s
[12:44:07] copies=2780000 rate=98258/s BW=25.8 GB/s elapsed=28.3s
[12:44:08] copies=2790000 rate=98246/s BW=25.8 GB/s elapsed=28.4s
[12:44:08] copies=2800000 rate=98236/s BW=25.8 GB/s elapsed=28.5s
[12:44:08] copies=2810000 rate=98223/s BW=25.7 GB/s elapsed=28.6s
[12:44:08] copies=2820000 rate=98212/s BW=25.7 GB/s elapsed=28.7s
[12:44:08] copies=2830000 rate=98203/s BW=25.7 GB/s elapsed=28.8s
[12:44:08] copies=2840000 rate=98193/s BW=25.7 GB/s elapsed=28.9s
[12:44:08] copies=2850000 rate=98183/s BW=25.7 GB/s elapsed=29.0s
[12:44:08] copies=2860000 rate=98172/s BW=25.7 GB/s elapsed=29.1s
[12:44:08] copies=2870000 rate=98161/s BW=25.7 GB/s elapsed=29.2s
[12:44:09] copies=2880000 rate=98151/s BW=25.7 GB/s elapsed=29.3s
[12:44:09] copies=2890000 rate=98141/s BW=25.7 GB/s elapsed=29.4s
[12:44:09] copies=2900000 rate=98132/s BW=25.7 GB/s elapsed=29.6s
[12:44:09] copies=2910000 rate=98117/s BW=25.7 GB/s elapsed=29.7s
[12:44:09] copies=2920000 rate=98108/s BW=25.7 GB/s elapsed=29.8s
[12:44:09] copies=2930000 rate=98099/s BW=25.7 GB/s elapsed=29.9s
[12:44:09] copies=2940000 rate=98090/s BW=25.7 GB/s elapsed=30.0s
[12:44:09] copies=2950000 rate=98080/s BW=25.7 GB/s elapsed=30.1s
[12:44:09] copies=2960000 rate=98070/s BW=25.7 GB/s elapsed=30.2s
[12:44:09] copies=2970000 rate=98059/s BW=25.7 GB/s elapsed=30.3s
[12:44:10] copies=2980000 rate=98050/s BW=25.7 GB/s elapsed=30.4s
[12:44:10] copies=2990000 rate=98041/s BW=25.7 GB/s elapsed=30.5s
[12:44:10] copies=3000000 rate=98033/s BW=25.7 GB/s elapsed=30.6s
[12:44:10] copies=3010000 rate=98023/s BW=25.7 GB/s elapsed=30.7s
[12:44:10] copies=3020000 rate=98013/s BW=25.7 GB/s elapsed=30.8s
[12:44:10] copies=3030000 rate=98005/s BW=25.7 GB/s elapsed=30.9s
[12:44:10] copies=3040000 rate=97996/s BW=25.7 GB/s elapsed=31.0s
[12:44:10] copies=3050000 rate=97988/s BW=25.7 GB/s elapsed=31.1s
[12:44:10] copies=3060000 rate=97980/s BW=25.7 GB/s elapsed=31.2s
[12:44:11] copies=3070000 rate=97970/s BW=25.7 GB/s elapsed=31.3s
[12:44:11] copies=3080000 rate=97960/s BW=25.7 GB/s elapsed=31.4s
[12:44:11] copies=3090000 rate=97952/s BW=25.7 GB/s elapsed=31.5s
[12:44:11] copies=3100000 rate=97944/s BW=25.7 GB/s elapsed=31.7s
[12:44:11] copies=3110000 rate=97936/s BW=25.7 GB/s elapsed=31.8s
[12:44:11] copies=3120000 rate=97927/s BW=25.7 GB/s elapsed=31.9s
[12:44:11] copies=3130000 rate=97917/s BW=25.7 GB/s elapsed=32.0s
[12:44:11] copies=3140000 rate=97909/s BW=25.7 GB/s elapsed=32.1s
[12:44:11] copies=3150000 rate=97902/s BW=25.7 GB/s elapsed=32.2s
[12:44:11] copies=3160000 rate=97894/s BW=25.7 GB/s elapsed=32.3s
[12:44:12] copies=3170000 rate=97887/s BW=25.7 GB/s elapsed=32.4s
[12:44:12] copies=3180000 rate=97878/s BW=25.7 GB/s elapsed=32.5s
[12:44:12] copies=3190000 rate=97869/s BW=25.7 GB/s elapsed=32.6s
[12:44:12] copies=3200000 rate=97861/s BW=25.7 GB/s elapsed=32.7s
[12:44:12] copies=3210000 rate=97854/s BW=25.7 GB/s elapsed=32.8s
[12:44:12] copies=3220000 rate=97846/s BW=25.6 GB/s elapsed=32.9s
[12:44:12] copies=3230000 rate=97838/s BW=25.6 GB/s elapsed=33.0s
[12:44:12] copies=3240000 rate=97830/s BW=25.6 GB/s elapsed=33.1s
[12:44:12] copies=3250000 rate=97821/s BW=25.6 GB/s elapsed=33.2s
[12:44:13] copies=3260000 rate=97814/s BW=25.6 GB/s elapsed=33.3s
[12:44:13] copies=3270000 rate=97805/s BW=25.6 GB/s elapsed=33.4s
[12:44:13] copies=3280000 rate=97798/s BW=25.6 GB/s elapsed=33.5s
[12:44:13] copies=3290000 rate=97788/s BW=25.6 GB/s elapsed=33.6s
[12:44:13] copies=3300000 rate=97781/s BW=25.6 GB/s elapsed=33.7s
[12:44:13] copies=3310000 rate=97774/s BW=25.6 GB/s elapsed=33.9s
[12:44:13] copies=3320000 rate=97767/s BW=25.6 GB/s elapsed=34.0s
[12:44:13] copies=3330000 rate=97760/s BW=25.6 GB/s elapsed=34.1s
[12:44:13] copies=3340000 rate=97752/s BW=25.6 GB/s elapsed=34.2s
