[13:00:39] allocating 2× 128 KB buffers
[13:00:42] copies=270000 rate=122449/s BW=32.1 GB/s elapsed=2.2s
[13:00:42] copies=280000 rate=122246/s BW=32.0 GB/s elapsed=2.3s
[13:00:42] copies=290000 rate=122539/s BW=32.1 GB/s elapsed=2.4s
[13:00:42] copies=300000 rate=122819/s BW=32.2 GB/s elapsed=2.4s
[13:00:42] copies=310000 rate=122724/s BW=32.2 GB/s elapsed=2.5s
[13:00:42] copies=320000 rate=122974/s BW=32.2 GB/s elapsed=2.6s
[13:00:42] copies=330000 rate=123212/s BW=32.3 GB/s elapsed=2.7s
[13:00:42] copies=340000 rate=123431/s BW=32.4 GB/s elapsed=2.8s
[13:00:42] copies=350000 rate=123635/s BW=32.4 GB/s elapsed=2.8s
[13:00:43] copies=360000 rate=123839/s BW=32.5 GB/s elapsed=2.9s
[13:00:43] copies=370000 rate=124030/s BW=32.5 GB/s elapsed=3.0s
[13:00:43] copies=380000 rate=124200/s BW=32.6 GB/s elapsed=3.1s
[13:00:43] copies=390000 rate=124382/s BW=32.6 GB/s elapsed=3.1s
[13:00:43] copies=400000 rate=124554/s BW=32.7 GB/s elapsed=3.2s
[13:00:43] copies=410000 rate=124717/s BW=32.7 GB/s elapsed=3.3s
[13:00:43] copies=420000 rate=124873/s BW=32.7 GB/s elapsed=3.4s
[13:00:43] copies=430000 rate=125023/s BW=32.8 GB/s elapsed=3.4s
[13:00:43] copies=440000 rate=125167/s BW=32.8 GB/s elapsed=3.5s
[13:00:43] copies=450000 rate=125306/s BW=32.8 GB/s elapsed=3.6s
[13:00:43] copies=460000 rate=125435/s BW=32.9 GB/s elapsed=3.7s
[13:00:43] copies=470000 rate=125559/s BW=32.9 GB/s elapsed=3.7s
[13:00:43] copies=480000 rate=125681/s BW=32.9 GB/s elapsed=3.8s
[13:00:43] copies=490000 rate=125797/s BW=33.0 GB/s elapsed=3.9s
[13:00:44] copies=500000 rate=125909/s BW=33.0 GB/s elapsed=4.0s
[13:00:44] copies=510000 rate=126012/s BW=33.0 GB/s elapsed=4.0s
[13:00:44] copies=520000 rate=126112/s BW=33.1 GB/s elapsed=4.1s
[13:00:44] copies=530000 rate=126205/s BW=33.1 GB/s elapsed=4.2s
[13:00:44] copies=540000 rate=126298/s BW=33.1 GB/s elapsed=4.3s
[13:00:44] copies=550000 rate=126387/s BW=33.1 GB/s elapsed=4.4s
[13:00:44] copies=560000 rate=126466/s BW=33.2 GB/s elapsed=4.4s
[13:00:44] copies=570000 rate=126530/s BW=33.2 GB/s elapsed=4.5s
[13:00:44] copies=580000 rate=126612/s BW=33.2 GB/s elapsed=4.6s
[13:00:44] copies=590000 rate=126693/s BW=33.2 GB/s elapsed=4.7s
[13:00:44] copies=600000 rate=126772/s BW=33.2 GB/s elapsed=4.7s
[13:00:44] copies=610000 rate=126848/s BW=33.3 GB/s elapsed=4.8s
[13:00:44] copies=620000 rate=126923/s BW=33.3 GB/s elapsed=4.9s
[13:00:45] copies=630000 rate=126992/s BW=33.3 GB/s elapsed=5.0s
[13:00:45] copies=640000 rate=127058/s BW=33.3 GB/s elapsed=5.0s
[13:00:45] copies=650000 rate=127126/s BW=33.3 GB/s elapsed=5.1s
[13:00:45] copies=660000 rate=127190/s BW=33.3 GB/s elapsed=5.2s
[13:00:45] copies=670000 rate=127253/s BW=33.4 GB/s elapsed=5.3s
[13:00:45] copies=680000 rate=127313/s BW=33.4 GB/s elapsed=5.3s
[13:00:45] copies=690000 rate=127294/s BW=33.4 GB/s elapsed=5.4s
[13:00:45] copies=700000 rate=127436/s BW=33.4 GB/s elapsed=5.5s
[13:00:45] copies=710000 rate=127510/s BW=33.4 GB/s elapsed=5.6s
[13:00:45] copies=720000 rate=127540/s BW=33.4 GB/s elapsed=5.6s
[13:00:45] copies=730000 rate=127608/s BW=33.5 GB/s elapsed=5.7s
[13:00:45] copies=740000 rate=127671/s BW=33.5 GB/s elapsed=5.8s
[13:00:45] copies=750000 rate=127715/s BW=33.5 GB/s elapsed=5.9s
[13:00:46] copies=760000 rate=127755/s BW=33.5 GB/s elapsed=5.9s
[13:00:46] copies=770000 rate=127802/s BW=33.5 GB/s elapsed=6.0s
[13:00:46] copies=780000 rate=127848/s BW=33.5 GB/s elapsed=6.1s
[13:00:46] copies=790000 rate=127894/s BW=33.5 GB/s elapsed=6.2s
[13:00:46] copies=800000 rate=127939/s BW=33.5 GB/s elapsed=6.3s
[13:00:46] copies=810000 rate=127981/s BW=33.5 GB/s elapsed=6.3s
[13:00:46] copies=820000 rate=128021/s BW=33.6 GB/s elapsed=6.4s
[13:00:46] copies=830000 rate=128047/s BW=33.6 GB/s elapsed=6.5s
[13:00:46] copies=840000 rate=128087/s BW=33.6 GB/s elapsed=6.6s
[13:00:46] copies=850000 rate=128126/s BW=33.6 GB/s elapsed=6.6s
[13:00:46] copies=860000 rate=128162/s BW=33.6 GB/s elapsed=6.7s
[13:00:46] copies=870000 rate=128197/s BW=33.6 GB/s elapsed=6.8s
[13:00:46] copies=880000 rate=128232/s BW=33.6 GB/s elapsed=6.9s
[13:00:47] copies=890000 rate=128268/s BW=33.6 GB/s elapsed=6.9s
[13:00:47] copies=900000 rate=128303/s BW=33.6 GB/s elapsed=7.0s
[13:00:47] copies=910000 rate=128338/s BW=33.6 GB/s elapsed=7.1s
[13:00:47] copies=920000 rate=128370/s BW=33.7 GB/s elapsed=7.2s
[13:00:47] copies=930000 rate=128403/s BW=33.7 GB/s elapsed=7.2s
[13:00:47] copies=940000 rate=128434/s BW=33.7 GB/s elapsed=7.3s
[13:00:47] copies=950000 rate=128463/s BW=33.7 GB/s elapsed=7.4s
[13:00:47] copies=960000 rate=128492/s BW=33.7 GB/s elapsed=7.5s
[13:00:47] copies=970000 rate=128522/s BW=33.7 GB/s elapsed=7.5s
[13:00:47] copies=980000 rate=128548/s BW=33.7 GB/s elapsed=7.6s
[13:00:47] copies=990000 rate=128516/s BW=33.7 GB/s elapsed=7.7s
[13:00:47] copies=1000000 rate=128602/s BW=33.7 GB/s elapsed=7.8s
[13:00:47] copies=1010000 rate=128638/s BW=33.7 GB/s elapsed=7.9s
[13:00:48] copies=1020000 rate=128666/s BW=33.7 GB/s elapsed=7.9s
[13:00:48] copies=1030000 rate=128692/s BW=33.7 GB/s elapsed=8.0s
[13:00:48] copies=1040000 rate=128718/s BW=33.7 GB/s elapsed=8.1s
[13:00:48] copies=1050000 rate=128746/s BW=33.8 GB/s elapsed=8.2s
[13:00:48] copies=1060000 rate=128774/s BW=33.8 GB/s elapsed=8.2s
[13:00:48] copies=1070000 rate=128802/s BW=33.8 GB/s elapsed=8.3s
[13:00:48] copies=1080000 rate=128828/s BW=33.8 GB/s elapsed=8.4s
[13:00:48] copies=1090000 rate=128854/s BW=33.8 GB/s elapsed=8.5s
[13:00:48] copies=1100000 rate=128879/s BW=33.8 GB/s elapsed=8.5s
[13:00:48] copies=1110000 rate=128902/s BW=33.8 GB/s elapsed=8.6s
[13:00:48] copies=1120000 rate=128926/s BW=33.8 GB/s elapsed=8.7s
[13:00:48] copies=1130000 rate=128946/s BW=33.8 GB/s elapsed=8.8s
[13:00:48] copies=1140000 rate=128967/s BW=33.8 GB/s elapsed=8.8s
[13:00:49] copies=1150000 rate=128996/s BW=33.8 GB/s elapsed=8.9s
[13:00:49] copies=1160000 rate=129022/s BW=33.8 GB/s elapsed=9.0s
[13:00:49] copies=1170000 rate=129043/s BW=33.8 GB/s elapsed=9.1s
[13:00:49] copies=1180000 rate=129069/s BW=33.8 GB/s elapsed=9.1s
[13:00:49] copies=1190000 rate=129096/s BW=33.8 GB/s elapsed=9.2s
[13:00:49] copies=1200000 rate=129119/s BW=33.8 GB/s elapsed=9.3s
[13:00:49] copies=1210000 rate=129141/s BW=33.9 GB/s elapsed=9.4s
[13:00:49] copies=1220000 rate=129161/s BW=33.9 GB/s elapsed=9.4s
[13:00:49] copies=1230000 rate=129186/s BW=33.9 GB/s elapsed=9.5s
[13:00:49] copies=1240000 rate=129209/s BW=33.9 GB/s elapsed=9.6s
[13:00:49] copies=1250000 rate=129234/s BW=33.9 GB/s elapsed=9.7s
[13:00:49] copies=1260000 rate=129257/s BW=33.9 GB/s elapsed=9.7s
[13:00:49] copies=1270000 rate=129278/s BW=33.9 GB/s elapsed=9.8s
[13:00:50] copies=1280000 rate=129300/s BW=33.9 GB/s elapsed=9.9s
[13:00:50] copies=1290000 rate=129322/s BW=33.9 GB/s elapsed=10.0s
[13:00:50] copies=1300000 rate=129341/s BW=33.9 GB/s elapsed=10.1s
[13:00:50] copies=1310000 rate=129361/s BW=33.9 GB/s elapsed=10.1s
[13:00:50] copies=1320000 rate=129381/s BW=33.9 GB/s elapsed=10.2s
[13:00:50] copies=1330000 rate=129401/s BW=33.9 GB/s elapsed=10.3s
[13:00:50] copies=1340000 rate=129419/s BW=33.9 GB/s elapsed=10.4s
[13:00:50] copies=1350000 rate=129436/s BW=33.9 GB/s elapsed=10.4s
[13:00:50] copies=1360000 rate=129451/s BW=33.9 GB/s elapsed=10.5s
[13:00:50] copies=1370000 rate=129470/s BW=33.9 GB/s elapsed=10.6s
[13:00:50] copies=1380000 rate=129488/s BW=33.9 GB/s elapsed=10.7s
[13:00:50] copies=1390000 rate=129504/s BW=33.9 GB/s elapsed=10.7s
[13:00:50] copies=1400000 rate=129520/s BW=34.0 GB/s elapsed=10.8s
[13:00:50] copies=1410000 rate=129536/s BW=34.0 GB/s elapsed=10.9s
[13:00:51] copies=1420000 rate=129551/s BW=34.0 GB/s elapsed=11.0s
[13:00:51] copies=1430000 rate=129569/s BW=34.0 GB/s elapsed=11.0s
[13:00:51] copies=1440000 rate=129585/s BW=34.0 GB/s elapsed=11.1s
[13:00:51] copies=1450000 rate=129600/s BW=34.0 GB/s elapsed=11.2s
[13:00:51] copies=1460000 rate=129614/s BW=34.0 GB/s elapsed=11.3s
[13:00:51] copies=1470000 rate=129627/s BW=34.0 GB/s elapsed=11.3s
[13:00:51] copies=1480000 rate=129641/s BW=34.0 GB/s elapsed=11.4s
[13:00:51] copies=1490000 rate=129654/s BW=34.0 GB/s elapsed=11.5s
[13:00:51] copies=1500000 rate=129666/s BW=34.0 GB/s elapsed=11.6s
[13:00:51] copies=1510000 rate=129677/s BW=34.0 GB/s elapsed=11.6s
[13:00:51] copies=1520000 rate=129687/s BW=34.0 GB/s elapsed=11.7s
[13:00:51] copies=1530000 rate=129697/s BW=34.0 GB/s elapsed=11.8s
[13:00:51] copies=1540000 rate=129708/s BW=34.0 GB/s elapsed=11.9s
[13:00:52] copies=1550000 rate=129719/s BW=34.0 GB/s elapsed=11.9s
[13:00:52] copies=1560000 rate=129730/s BW=34.0 GB/s elapsed=12.0s
[13:00:52] copies=1570000 rate=129742/s BW=34.0 GB/s elapsed=12.1s
[13:00:52] copies=1580000 rate=129746/s BW=34.0 GB/s elapsed=12.2s
[13:00:52] copies=1590000 rate=129756/s BW=34.0 GB/s elapsed=12.3s
[13:00:52] copies=1600000 rate=129764/s BW=34.0 GB/s elapsed=12.3s
[13:00:52] copies=1610000 rate=129773/s BW=34.0 GB/s elapsed=12.4s
[13:00:52] copies=1620000 rate=129781/s BW=34.0 GB/s elapsed=12.5s
[13:00:52] copies=1630000 rate=129789/s BW=34.0 GB/s elapsed=12.6s
[13:00:52] copies=1640000 rate=129798/s BW=34.0 GB/s elapsed=12.6s
[13:00:52] copies=1650000 rate=129808/s BW=34.0 GB/s elapsed=12.7s
[13:00:52] copies=1660000 rate=129816/s BW=34.0 GB/s elapsed=12.8s
[13:00:52] copies=1670000 rate=129825/s BW=34.0 GB/s elapsed=12.9s
[13:00:53] copies=1680000 rate=129832/s BW=34.0 GB/s elapsed=12.9s
[13:00:53] copies=1690000 rate=129841/s BW=34.0 GB/s elapsed=13.0s
[13:00:53] copies=1700000 rate=129850/s BW=34.0 GB/s elapsed=13.1s
[13:00:53] copies=1710000 rate=129858/s BW=34.0 GB/s elapsed=13.2s
[13:00:53] copies=1720000 rate=129865/s BW=34.0 GB/s elapsed=13.2s
[13:00:53] copies=1730000 rate=129873/s BW=34.0 GB/s elapsed=13.3s
[13:00:53] copies=1740000 rate=129880/s BW=34.0 GB/s elapsed=13.4s
[13:00:53] copies=1750000 rate=129887/s BW=34.0 GB/s elapsed=13.5s
[13:00:53] copies=1760000 rate=129895/s BW=34.1 GB/s elapsed=13.5s
[13:00:53] copies=1770000 rate=129902/s BW=34.1 GB/s elapsed=13.6s
[13:00:53] copies=1780000 rate=129910/s BW=34.1 GB/s elapsed=13.7s
[13:00:53] copies=1790000 rate=129919/s BW=34.1 GB/s elapsed=13.8s
[13:00:53] copies=1800000 rate=129928/s BW=34.1 GB/s elapsed=13.9s
[13:00:54] copies=1810000 rate=129935/s BW=34.1 GB/s elapsed=13.9s
[13:00:54] copies=1820000 rate=129942/s BW=34.1 GB/s elapsed=14.0s
[13:00:54] copies=1830000 rate=129950/s BW=34.1 GB/s elapsed=14.1s
[13:00:54] copies=1840000 rate=129959/s BW=34.1 GB/s elapsed=14.2s
[13:00:54] copies=1850000 rate=129966/s BW=34.1 GB/s elapsed=14.2s
[13:00:54] copies=1860000 rate=129973/s BW=34.1 GB/s elapsed=14.3s
[13:00:54] copies=1870000 rate=129981/s BW=34.1 GB/s elapsed=14.4s
[13:00:54] copies=1880000 rate=129989/s BW=34.1 GB/s elapsed=14.5s
[13:00:54] copies=1890000 rate=129998/s BW=34.1 GB/s elapsed=14.5s
[13:00:54] copies=1900000 rate=130005/s BW=34.1 GB/s elapsed=14.6s
[13:00:54] copies=1910000 rate=130012/s BW=34.1 GB/s elapsed=14.7s
[13:00:54] copies=1920000 rate=130019/s BW=34.1 GB/s elapsed=14.8s
[13:00:54] copies=1930000 rate=130026/s BW=34.1 GB/s elapsed=14.8s
[13:00:55] copies=1940000 rate=130033/s BW=34.1 GB/s elapsed=14.9s
[13:00:55] copies=1950000 rate=130040/s BW=34.1 GB/s elapsed=15.0s
[13:00:55] copies=1960000 rate=130047/s BW=34.1 GB/s elapsed=15.1s
[13:00:55] copies=1970000 rate=130054/s BW=34.1 GB/s elapsed=15.1s
[13:00:55] copies=1980000 rate=130060/s BW=34.1 GB/s elapsed=15.2s
[13:00:55] copies=1990000 rate=130066/s BW=34.1 GB/s elapsed=15.3s
[13:00:55] copies=2000000 rate=130071/s BW=34.1 GB/s elapsed=15.4s
[13:00:55] copies=2010000 rate=130078/s BW=34.1 GB/s elapsed=15.5s
[13:00:55] copies=2020000 rate=130084/s BW=34.1 GB/s elapsed=15.5s
[13:00:55] copies=2030000 rate=130090/s BW=34.1 GB/s elapsed=15.6s
[13:00:55] copies=2040000 rate=130095/s BW=34.1 GB/s elapsed=15.7s
[13:00:55] copies=2050000 rate=130101/s BW=34.1 GB/s elapsed=15.8s
[13:00:55] copies=2060000 rate=130106/s BW=34.1 GB/s elapsed=15.8s
[13:00:56] copies=2070000 rate=130113/s BW=34.1 GB/s elapsed=15.9s
[13:00:56] copies=2080000 rate=130116/s BW=34.1 GB/s elapsed=16.0s
[13:00:56] copies=2090000 rate=130123/s BW=34.1 GB/s elapsed=16.1s
[13:00:56] copies=2100000 rate=130131/s BW=34.1 GB/s elapsed=16.1s
[13:00:56] copies=2110000 rate=130139/s BW=34.1 GB/s elapsed=16.2s
[13:00:56] copies=2120000 rate=130146/s BW=34.1 GB/s elapsed=16.3s
[13:00:56] copies=2130000 rate=130154/s BW=34.1 GB/s elapsed=16.4s
[13:00:56] copies=2140000 rate=130161/s BW=34.1 GB/s elapsed=16.4s
[13:00:56] copies=2150000 rate=130168/s BW=34.1 GB/s elapsed=16.5s
[13:00:56] copies=2160000 rate=130175/s BW=34.1 GB/s elapsed=16.6s
[13:00:56] copies=2170000 rate=130182/s BW=34.1 GB/s elapsed=16.7s
[13:00:56] copies=2180000 rate=130189/s BW=34.1 GB/s elapsed=16.7s
[13:00:56] copies=2190000 rate=130195/s BW=34.1 GB/s elapsed=16.8s
[13:00:57] copies=2200000 rate=130202/s BW=34.1 GB/s elapsed=16.9s
[13:00:57] copies=2210000 rate=130203/s BW=34.1 GB/s elapsed=17.0s
[13:00:57] copies=2220000 rate=130208/s BW=34.1 GB/s elapsed=17.0s
[13:00:57] copies=2230000 rate=130211/s BW=34.1 GB/s elapsed=17.1s
[13:00:57] copies=2240000 rate=130216/s BW=34.1 GB/s elapsed=17.2s
[13:00:57] copies=2250000 rate=130220/s BW=34.1 GB/s elapsed=17.3s
[13:00:57] copies=2260000 rate=130217/s BW=34.1 GB/s elapsed=17.4s
[13:00:57] copies=2270000 rate=130226/s BW=34.1 GB/s elapsed=17.4s
[13:00:57] copies=2280000 rate=130235/s BW=34.1 GB/s elapsed=17.5s
[13:00:57] copies=2290000 rate=130244/s BW=34.1 GB/s elapsed=17.6s
[13:00:57] copies=2300000 rate=130252/s BW=34.1 GB/s elapsed=17.7s
[13:00:57] copies=2310000 rate=130284/s BW=34.2 GB/s elapsed=17.7s
[13:00:57] copies=2320000 rate=130296/s BW=34.2 GB/s elapsed=17.8s
[13:00:57] copies=2330000 rate=130303/s BW=34.2 GB/s elapsed=17.9s
[13:00:58] copies=2340000 rate=130087/s BW=34.1 GB/s elapsed=18.0s
[13:00:58] copies=2350000 rate=130090/s BW=34.1 GB/s elapsed=18.1s
[13:00:58] copies=2360000 rate=130099/s BW=34.1 GB/s elapsed=18.1s
[13:00:58] copies=2370000 rate=130109/s BW=34.1 GB/s elapsed=18.2s
[13:00:58] copies=2380000 rate=130118/s BW=34.1 GB/s elapsed=18.3s
[13:00:58] copies=2390000 rate=130127/s BW=34.1 GB/s elapsed=18.4s
[13:00:58] copies=2400000 rate=130136/s BW=34.1 GB/s elapsed=18.4s
[13:00:58] copies=2410000 rate=130145/s BW=34.1 GB/s elapsed=18.5s
[13:00:58] copies=2420000 rate=130136/s BW=34.1 GB/s elapsed=18.6s
[13:00:58] copies=2430000 rate=130119/s BW=34.1 GB/s elapsed=18.7s
[13:00:58] copies=2440000 rate=130128/s BW=34.1 GB/s elapsed=18.8s
[13:00:58] copies=2450000 rate=130138/s BW=34.1 GB/s elapsed=18.8s
[13:00:59] copies=2460000 rate=130126/s BW=34.1 GB/s elapsed=18.9s
[13:00:59] copies=2470000 rate=130154/s BW=34.1 GB/s elapsed=19.0s
[13:00:59] copies=2480000 rate=130126/s BW=34.1 GB/s elapsed=19.1s
[13:00:59] copies=2490000 rate=130146/s BW=34.1 GB/s elapsed=19.1s
[13:00:59] copies=2500000 rate=130154/s BW=34.1 GB/s elapsed=19.2s
[13:00:59] copies=2510000 rate=130160/s BW=34.1 GB/s elapsed=19.3s
[13:00:59] copies=2520000 rate=130047/s BW=34.1 GB/s elapsed=19.4s
[13:00:59] copies=2530000 rate=129858/s BW=34.0 GB/s elapsed=19.5s
[13:00:59] copies=2540000 rate=129689/s BW=34.0 GB/s elapsed=19.6s
[13:00:59] copies=2550000 rate=129504/s BW=33.9 GB/s elapsed=19.7s
[13:00:59] copies=2560000 rate=129336/s BW=33.9 GB/s elapsed=19.8s
[13:01:00] copies=2570000 rate=129165/s BW=33.9 GB/s elapsed=19.9s
[13:01:00] copies=2580000 rate=129003/s BW=33.8 GB/s elapsed=20.0s
[13:01:00] copies=2590000 rate=128835/s BW=33.8 GB/s elapsed=20.1s
[13:01:00] copies=2600000 rate=128678/s BW=33.7 GB/s elapsed=20.2s
[13:01:00] copies=2610000 rate=128525/s BW=33.7 GB/s elapsed=20.3s
[13:01:00] copies=2620000 rate=128367/s BW=33.7 GB/s elapsed=20.4s
[13:01:00] copies=2630000 rate=128197/s BW=33.6 GB/s elapsed=20.5s
[13:01:00] copies=2640000 rate=128047/s BW=33.6 GB/s elapsed=20.6s
[13:01:00] copies=2650000 rate=127896/s BW=33.5 GB/s elapsed=20.7s
[13:01:00] copies=2660000 rate=127749/s BW=33.5 GB/s elapsed=20.8s
[13:01:01] copies=2670000 rate=127597/s BW=33.4 GB/s elapsed=20.9s
[13:01:01] copies=2680000 rate=127451/s BW=33.4 GB/s elapsed=21.0s
[13:01:01] copies=2690000 rate=127294/s BW=33.4 GB/s elapsed=21.1s
[13:01:01] copies=2700000 rate=127155/s BW=33.3 GB/s elapsed=21.2s
[13:01:01] copies=2710000 rate=127022/s BW=33.3 GB/s elapsed=21.3s
[13:01:01] copies=2720000 rate=126880/s BW=33.3 GB/s elapsed=21.4s
[13:01:01] copies=2730000 rate=126739/s BW=33.2 GB/s elapsed=21.5s
[13:01:01] copies=2740000 rate=126595/s BW=33.2 GB/s elapsed=21.6s
[13:01:01] copies=2750000 rate=126452/s BW=33.1 GB/s elapsed=21.7s
[13:01:01] copies=2760000 rate=126314/s BW=33.1 GB/s elapsed=21.9s
[13:01:02] copies=2770000 rate=126174/s BW=33.1 GB/s elapsed=22.0s
[13:01:02] copies=2780000 rate=126034/s BW=33.0 GB/s elapsed=22.1s
[13:01:02] copies=2790000 rate=125896/s BW=33.0 GB/s elapsed=22.2s
[13:01:02] copies=2800000 rate=125764/s BW=33.0 GB/s elapsed=22.3s
[13:01:02] copies=2810000 rate=125630/s BW=32.9 GB/s elapsed=22.4s
[13:01:02] copies=2820000 rate=125497/s BW=32.9 GB/s elapsed=22.5s
[13:01:02] copies=2830000 rate=125368/s BW=32.9 GB/s elapsed=22.6s
[13:01:02] copies=2840000 rate=125258/s BW=32.8 GB/s elapsed=22.7s
[13:01:02] copies=2850000 rate=125130/s BW=32.8 GB/s elapsed=22.8s
[13:01:02] copies=2860000 rate=125004/s BW=32.8 GB/s elapsed=22.9s
[13:01:03] copies=2870000 rate=124878/s BW=32.7 GB/s elapsed=23.0s
[13:01:03] copies=2880000 rate=124749/s BW=32.7 GB/s elapsed=23.1s
[13:01:03] copies=2890000 rate=124624/s BW=32.7 GB/s elapsed=23.2s
[13:01:03] copies=2900000 rate=124502/s BW=32.6 GB/s elapsed=23.3s
[13:01:03] copies=2910000 rate=124388/s BW=32.6 GB/s elapsed=23.4s
[13:01:03] copies=2920000 rate=124262/s BW=32.6 GB/s elapsed=23.5s
[13:01:03] copies=2930000 rate=124139/s BW=32.5 GB/s elapsed=23.6s
[13:01:03] copies=2940000 rate=124022/s BW=32.5 GB/s elapsed=23.7s
[13:01:03] copies=2950000 rate=123906/s BW=32.5 GB/s elapsed=23.8s
[13:01:04] copies=2960000 rate=123794/s BW=32.5 GB/s elapsed=23.9s
[13:01:04] copies=2970000 rate=123695/s BW=32.4 GB/s elapsed=24.0s
[13:01:04] copies=2980000 rate=123730/s BW=32.4 GB/s elapsed=24.1s
[13:01:04] copies=2990000 rate=123755/s BW=32.4 GB/s elapsed=24.2s
[13:01:04] copies=3000000 rate=123779/s BW=32.4 GB/s elapsed=24.2s
[13:01:04] copies=3010000 rate=123789/s BW=32.5 GB/s elapsed=24.3s
[13:01:04] copies=3020000 rate=123806/s BW=32.5 GB/s elapsed=24.4s
[13:01:04] copies=3030000 rate=123837/s BW=32.5 GB/s elapsed=24.5s
[13:01:04] copies=3040000 rate=123863/s BW=32.5 GB/s elapsed=24.5s
[13:01:04] copies=3050000 rate=123889/s BW=32.5 GB/s elapsed=24.6s
[13:01:04] copies=3060000 rate=123914/s BW=32.5 GB/s elapsed=24.7s
[13:01:04] copies=3070000 rate=123940/s BW=32.5 GB/s elapsed=24.8s
[13:01:04] copies=3080000 rate=123965/s BW=32.5 GB/s elapsed=24.8s
[13:01:05] copies=3090000 rate=123990/s BW=32.5 GB/s elapsed=24.9s
[13:01:05] copies=3100000 rate=124015/s BW=32.5 GB/s elapsed=25.0s
[13:01:05] copies=3110000 rate=124040/s BW=32.5 GB/s elapsed=25.1s
[13:01:05] copies=3120000 rate=124064/s BW=32.5 GB/s elapsed=25.1s
[13:01:05] copies=3130000 rate=124089/s BW=32.5 GB/s elapsed=25.2s
[13:01:05] copies=3140000 rate=124114/s BW=32.5 GB/s elapsed=25.3s
[13:01:05] copies=3150000 rate=124138/s BW=32.5 GB/s elapsed=25.4s
[13:01:05] copies=3160000 rate=124162/s BW=32.5 GB/s elapsed=25.5s
[13:01:05] copies=3170000 rate=124186/s BW=32.6 GB/s elapsed=25.5s
[13:01:05] copies=3180000 rate=124210/s BW=32.6 GB/s elapsed=25.6s
[13:01:05] copies=3190000 rate=124233/s BW=32.6 GB/s elapsed=25.7s
[13:01:05] copies=3200000 rate=124257/s BW=32.6 GB/s elapsed=25.8s
[13:01:05] copies=3210000 rate=124280/s BW=32.6 GB/s elapsed=25.8s
[13:01:06] copies=3220000 rate=124302/s BW=32.6 GB/s elapsed=25.9s
[13:01:06] copies=3230000 rate=124325/s BW=32.6 GB/s elapsed=26.0s
[13:01:06] copies=3240000 rate=124348/s BW=32.6 GB/s elapsed=26.1s
[13:01:06] copies=3250000 rate=124370/s BW=32.6 GB/s elapsed=26.1s
[13:01:06] copies=3260000 rate=124392/s BW=32.6 GB/s elapsed=26.2s
[13:01:06] copies=3270000 rate=124411/s BW=32.6 GB/s elapsed=26.3s
[13:01:06] copies=3280000 rate=124431/s BW=32.6 GB/s elapsed=26.4s
[13:01:06] copies=3290000 rate=124452/s BW=32.6 GB/s elapsed=26.4s
[13:01:06] copies=3300000 rate=124474/s BW=32.6 GB/s elapsed=26.5s
[13:01:06] copies=3310000 rate=124494/s BW=32.6 GB/s elapsed=26.6s
[13:01:06] copies=3320000 rate=124515/s BW=32.6 GB/s elapsed=26.7s
[13:01:06] copies=3330000 rate=124535/s BW=32.6 GB/s elapsed=26.7s
[13:01:06] copies=3340000 rate=124555/s BW=32.7 GB/s elapsed=26.8s
