[12:59:48] allocating 2× 128 KB buffers
[12:59:56] copies=1100000 rate=136298/s BW=35.7 GB/s elapsed=8.1s
[12:59:56] copies=1110000 rate=136306/s BW=35.7 GB/s elapsed=8.1s
[12:59:56] copies=1120000 rate=136316/s BW=35.7 GB/s elapsed=8.2s
[12:59:56] copies=1130000 rate=136325/s BW=35.7 GB/s elapsed=8.3s
[12:59:57] copies=1140000 rate=136332/s BW=35.7 GB/s elapsed=8.4s
[12:59:57] copies=1150000 rate=136340/s BW=35.7 GB/s elapsed=8.4s
[12:59:57] copies=1160000 rate=136348/s BW=35.7 GB/s elapsed=8.5s
[12:59:57] copies=1170000 rate=136364/s BW=35.7 GB/s elapsed=8.6s
[12:59:57] copies=1180000 rate=136378/s BW=35.8 GB/s elapsed=8.7s
[12:59:57] copies=1190000 rate=136383/s BW=35.8 GB/s elapsed=8.7s
[12:59:57] copies=1200000 rate=136388/s BW=35.8 GB/s elapsed=8.8s
[12:59:57] copies=1210000 rate=136394/s BW=35.8 GB/s elapsed=8.9s
[12:59:57] copies=1220000 rate=136399/s BW=35.8 GB/s elapsed=8.9s
[12:59:57] copies=1230000 rate=136395/s BW=35.8 GB/s elapsed=9.0s
[12:59:57] copies=1240000 rate=136404/s BW=35.8 GB/s elapsed=9.1s
[12:59:57] copies=1250000 rate=136414/s BW=35.8 GB/s elapsed=9.2s
[12:59:57] copies=1260000 rate=136423/s BW=35.8 GB/s elapsed=9.2s
[12:59:57] copies=1270000 rate=136428/s BW=35.8 GB/s elapsed=9.3s
[12:59:58] copies=1280000 rate=136434/s BW=35.8 GB/s elapsed=9.4s
[12:59:58] copies=1290000 rate=136442/s BW=35.8 GB/s elapsed=9.5s
[12:59:58] copies=1300000 rate=136449/s BW=35.8 GB/s elapsed=9.5s
[12:59:58] copies=1310000 rate=136455/s BW=35.8 GB/s elapsed=9.6s
[12:59:58] copies=1320000 rate=136462/s BW=35.8 GB/s elapsed=9.7s
[12:59:58] copies=1330000 rate=136467/s BW=35.8 GB/s elapsed=9.7s
[12:59:58] copies=1340000 rate=136473/s BW=35.8 GB/s elapsed=9.8s
[12:59:58] copies=1350000 rate=136479/s BW=35.8 GB/s elapsed=9.9s
[12:59:58] copies=1360000 rate=136486/s BW=35.8 GB/s elapsed=10.0s
[12:59:58] copies=1370000 rate=136497/s BW=35.8 GB/s elapsed=10.0s
[12:59:58] copies=1380000 rate=136511/s BW=35.8 GB/s elapsed=10.1s
[12:59:58] copies=1390000 rate=136517/s BW=35.8 GB/s elapsed=10.2s
[12:59:58] copies=1400000 rate=136522/s BW=35.8 GB/s elapsed=10.3s
[12:59:58] copies=1410000 rate=136528/s BW=35.8 GB/s elapsed=10.3s
[12:59:59] copies=1420000 rate=136534/s BW=35.8 GB/s elapsed=10.4s
[12:59:59] copies=1430000 rate=136537/s BW=35.8 GB/s elapsed=10.5s
[12:59:59] copies=1440000 rate=136543/s BW=35.8 GB/s elapsed=10.5s
[12:59:59] copies=1450000 rate=136550/s BW=35.8 GB/s elapsed=10.6s
[12:59:59] copies=1460000 rate=136557/s BW=35.8 GB/s elapsed=10.7s
[12:59:59] copies=1470000 rate=136564/s BW=35.8 GB/s elapsed=10.8s
[12:59:59] copies=1480000 rate=136571/s BW=35.8 GB/s elapsed=10.8s
[12:59:59] copies=1490000 rate=136579/s BW=35.8 GB/s elapsed=10.9s
[12:59:59] copies=1500000 rate=136585/s BW=35.8 GB/s elapsed=11.0s
[12:59:59] copies=1510000 rate=136597/s BW=35.8 GB/s elapsed=11.1s
[12:59:59] copies=1520000 rate=136610/s BW=35.8 GB/s elapsed=11.1s
[12:59:59] copies=1530000 rate=136614/s BW=35.8 GB/s elapsed=11.2s
[12:59:59] copies=1540000 rate=136616/s BW=35.8 GB/s elapsed=11.3s
[13:00:00] copies=1550000 rate=136620/s BW=35.8 GB/s elapsed=11.3s
[13:00:00] copies=1560000 rate=136623/s BW=35.8 GB/s elapsed=11.4s
[13:00:00] copies=1570000 rate=136625/s BW=35.8 GB/s elapsed=11.5s
[13:00:00] copies=1580000 rate=136628/s BW=35.8 GB/s elapsed=11.6s
[13:00:00] copies=1590000 rate=136631/s BW=35.8 GB/s elapsed=11.6s
[13:00:00] copies=1600000 rate=136634/s BW=35.8 GB/s elapsed=11.7s
[13:00:00] copies=1610000 rate=136636/s BW=35.8 GB/s elapsed=11.8s
[13:00:00] copies=1620000 rate=136639/s BW=35.8 GB/s elapsed=11.9s
[13:00:00] copies=1630000 rate=136642/s BW=35.8 GB/s elapsed=11.9s
[13:00:00] copies=1640000 rate=136645/s BW=35.8 GB/s elapsed=12.0s
[13:00:00] copies=1650000 rate=136648/s BW=35.8 GB/s elapsed=12.1s
[13:00:00] copies=1660000 rate=136651/s BW=35.8 GB/s elapsed=12.1s
[13:00:00] copies=1670000 rate=136652/s BW=35.8 GB/s elapsed=12.2s
[13:00:00] copies=1680000 rate=136655/s BW=35.8 GB/s elapsed=12.3s
[13:00:01] copies=1690000 rate=136646/s BW=35.8 GB/s elapsed=12.4s
[13:00:01] copies=1700000 rate=136645/s BW=35.8 GB/s elapsed=12.4s
[13:00:01] copies=1710000 rate=136644/s BW=35.8 GB/s elapsed=12.5s
[13:00:01] copies=1720000 rate=136645/s BW=35.8 GB/s elapsed=12.6s
[13:00:01] copies=1730000 rate=136645/s BW=35.8 GB/s elapsed=12.7s
[13:00:01] copies=1740000 rate=136644/s BW=35.8 GB/s elapsed=12.7s
[13:00:01] copies=1750000 rate=136643/s BW=35.8 GB/s elapsed=12.8s
[13:00:01] copies=1760000 rate=136643/s BW=35.8 GB/s elapsed=12.9s
[13:00:01] copies=1770000 rate=136642/s BW=35.8 GB/s elapsed=13.0s
[13:00:01] copies=1780000 rate=136642/s BW=35.8 GB/s elapsed=13.0s
[13:00:01] copies=1790000 rate=136644/s BW=35.8 GB/s elapsed=13.1s
[13:00:01] copies=1800000 rate=136645/s BW=35.8 GB/s elapsed=13.2s
[13:00:01] copies=1810000 rate=136647/s BW=35.8 GB/s elapsed=13.2s
[13:00:01] copies=1820000 rate=136650/s BW=35.8 GB/s elapsed=13.3s
[13:00:02] copies=1830000 rate=136653/s BW=35.8 GB/s elapsed=13.4s
[13:00:02] copies=1840000 rate=136657/s BW=35.8 GB/s elapsed=13.5s
[13:00:02] copies=1850000 rate=136660/s BW=35.8 GB/s elapsed=13.5s
[13:00:02] copies=1860000 rate=136662/s BW=35.8 GB/s elapsed=13.6s
[13:00:02] copies=1870000 rate=136664/s BW=35.8 GB/s elapsed=13.7s
[13:00:02] copies=1880000 rate=136666/s BW=35.8 GB/s elapsed=13.8s
[13:00:02] copies=1890000 rate=136666/s BW=35.8 GB/s elapsed=13.8s
[13:00:02] copies=1900000 rate=136667/s BW=35.8 GB/s elapsed=13.9s
[13:00:02] copies=1910000 rate=136670/s BW=35.8 GB/s elapsed=14.0s
[13:00:02] copies=1920000 rate=136671/s BW=35.8 GB/s elapsed=14.0s
[13:00:02] copies=1930000 rate=136672/s BW=35.8 GB/s elapsed=14.1s
[13:00:02] copies=1940000 rate=136671/s BW=35.8 GB/s elapsed=14.2s
[13:00:02] copies=1950000 rate=136674/s BW=35.8 GB/s elapsed=14.3s
[13:00:02] copies=1960000 rate=136677/s BW=35.8 GB/s elapsed=14.3s
[13:00:03] copies=1970000 rate=136677/s BW=35.8 GB/s elapsed=14.4s
[13:00:03] copies=1980000 rate=136678/s BW=35.8 GB/s elapsed=14.5s
[13:00:03] copies=1990000 rate=136678/s BW=35.8 GB/s elapsed=14.6s
[13:00:03] copies=2000000 rate=136678/s BW=35.8 GB/s elapsed=14.6s
[13:00:03] copies=2010000 rate=136679/s BW=35.8 GB/s elapsed=14.7s
[13:00:03] copies=2020000 rate=136680/s BW=35.8 GB/s elapsed=14.8s
[13:00:03] copies=2030000 rate=136680/s BW=35.8 GB/s elapsed=14.9s
[13:00:03] copies=2040000 rate=136681/s BW=35.8 GB/s elapsed=14.9s
[13:00:03] copies=2050000 rate=136683/s BW=35.8 GB/s elapsed=15.0s
[13:00:03] copies=2060000 rate=136684/s BW=35.8 GB/s elapsed=15.1s
[13:00:03] copies=2070000 rate=136688/s BW=35.8 GB/s elapsed=15.1s
[13:00:03] copies=2080000 rate=136697/s BW=35.8 GB/s elapsed=15.2s
[13:00:03] copies=2090000 rate=136693/s BW=35.8 GB/s elapsed=15.3s
[13:00:04] copies=2100000 rate=136683/s BW=35.8 GB/s elapsed=15.4s
[13:00:04] copies=2110000 rate=136696/s BW=35.8 GB/s elapsed=15.4s
[13:00:04] copies=2120000 rate=136699/s BW=35.8 GB/s elapsed=15.5s
[13:00:04] copies=2130000 rate=136700/s BW=35.8 GB/s elapsed=15.6s
[13:00:04] copies=2140000 rate=136710/s BW=35.8 GB/s elapsed=15.7s
[13:00:04] copies=2150000 rate=136712/s BW=35.8 GB/s elapsed=15.7s
[13:00:04] copies=2160000 rate=136718/s BW=35.8 GB/s elapsed=15.8s
[13:00:04] copies=2170000 rate=136717/s BW=35.8 GB/s elapsed=15.9s
[13:00:04] copies=2180000 rate=136725/s BW=35.8 GB/s elapsed=15.9s
[13:00:04] copies=2190000 rate=136724/s BW=35.8 GB/s elapsed=16.0s
[13:00:04] copies=2200000 rate=136724/s BW=35.8 GB/s elapsed=16.1s
[13:00:04] copies=2210000 rate=136731/s BW=35.8 GB/s elapsed=16.2s
[13:00:04] copies=2220000 rate=136735/s BW=35.8 GB/s elapsed=16.2s
[13:00:04] copies=2230000 rate=136738/s BW=35.8 GB/s elapsed=16.3s
[13:00:05] copies=2240000 rate=136745/s BW=35.8 GB/s elapsed=16.4s
[13:00:05] copies=2250000 rate=136746/s BW=35.8 GB/s elapsed=16.5s
[13:00:05] copies=2260000 rate=136753/s BW=35.8 GB/s elapsed=16.5s
[13:00:05] copies=2270000 rate=136753/s BW=35.8 GB/s elapsed=16.6s
[13:00:05] copies=2280000 rate=136747/s BW=35.8 GB/s elapsed=16.7s
[13:00:05] copies=2290000 rate=136753/s BW=35.8 GB/s elapsed=16.7s
[13:00:05] copies=2300000 rate=136760/s BW=35.9 GB/s elapsed=16.8s
[13:00:05] copies=2310000 rate=136769/s BW=35.9 GB/s elapsed=16.9s
[13:00:05] copies=2320000 rate=136779/s BW=35.9 GB/s elapsed=17.0s
[13:00:05] copies=2330000 rate=136779/s BW=35.9 GB/s elapsed=17.0s
[13:00:05] copies=2340000 rate=136688/s BW=35.8 GB/s elapsed=17.1s
[13:00:05] copies=2350000 rate=136696/s BW=35.8 GB/s elapsed=17.2s
[13:00:05] copies=2360000 rate=136700/s BW=35.8 GB/s elapsed=17.3s
[13:00:05] copies=2370000 rate=136703/s BW=35.8 GB/s elapsed=17.3s
[13:00:06] copies=2380000 rate=136711/s BW=35.8 GB/s elapsed=17.4s
[13:00:06] copies=2390000 rate=136714/s BW=35.8 GB/s elapsed=17.5s
[13:00:06] copies=2400000 rate=136710/s BW=35.8 GB/s elapsed=17.6s
[13:00:06] copies=2410000 rate=136703/s BW=35.8 GB/s elapsed=17.6s
[13:00:06] copies=2420000 rate=136711/s BW=35.8 GB/s elapsed=17.7s
[13:00:06] copies=2430000 rate=136655/s BW=35.8 GB/s elapsed=17.8s
[13:00:06] copies=2440000 rate=135846/s BW=35.6 GB/s elapsed=18.0s
[13:00:06] copies=2450000 rate=135074/s BW=35.4 GB/s elapsed=18.1s
[13:00:06] copies=2460000 rate=134322/s BW=35.2 GB/s elapsed=18.3s
[13:00:07] copies=2470000 rate=133549/s BW=35.0 GB/s elapsed=18.5s
[13:00:07] copies=2480000 rate=132812/s BW=34.8 GB/s elapsed=18.7s
[13:00:07] copies=2490000 rate=132095/s BW=34.6 GB/s elapsed=18.9s
[13:00:07] copies=2500000 rate=131849/s BW=34.6 GB/s elapsed=19.0s
[13:00:07] copies=2510000 rate=131123/s BW=34.4 GB/s elapsed=19.1s
[13:00:07] copies=2520000 rate=130465/s BW=34.2 GB/s elapsed=19.3s
[13:00:08] copies=2530000 rate=129802/s BW=34.0 GB/s elapsed=19.5s
[13:00:08] copies=2540000 rate=129102/s BW=33.8 GB/s elapsed=19.7s
[13:00:08] copies=2550000 rate=128421/s BW=33.7 GB/s elapsed=19.9s
[13:00:08] copies=2560000 rate=127812/s BW=33.5 GB/s elapsed=20.0s
[13:00:08] copies=2570000 rate=127186/s BW=33.3 GB/s elapsed=20.2s
[13:00:09] copies=2580000 rate=126551/s BW=33.2 GB/s elapsed=20.4s
[13:00:09] copies=2590000 rate=125937/s BW=33.0 GB/s elapsed=20.6s
[13:00:09] copies=2600000 rate=125315/s BW=32.9 GB/s elapsed=20.7s
[13:00:09] copies=2610000 rate=124715/s BW=32.7 GB/s elapsed=20.9s
[13:00:09] copies=2620000 rate=124117/s BW=32.5 GB/s elapsed=21.1s
[13:00:09] copies=2630000 rate=123542/s BW=32.4 GB/s elapsed=21.3s
[13:00:10] copies=2640000 rate=122985/s BW=32.2 GB/s elapsed=21.5s
[13:00:10] copies=2650000 rate=122430/s BW=32.1 GB/s elapsed=21.6s
[13:00:10] copies=2660000 rate=121867/s BW=31.9 GB/s elapsed=21.8s
[13:00:10] copies=2670000 rate=121328/s BW=31.8 GB/s elapsed=22.0s
[13:00:10] copies=2680000 rate=120819/s BW=31.7 GB/s elapsed=22.2s
[13:00:11] copies=2690000 rate=120323/s BW=31.5 GB/s elapsed=22.4s
[13:00:11] copies=2700000 rate=119813/s BW=31.4 GB/s elapsed=22.5s
[13:00:11] copies=2710000 rate=119275/s BW=31.3 GB/s elapsed=22.7s
[13:00:11] copies=2720000 rate=118777/s BW=31.1 GB/s elapsed=22.9s
[13:00:11] copies=2730000 rate=118529/s BW=31.1 GB/s elapsed=23.0s
[13:00:11] copies=2740000 rate=118591/s BW=31.1 GB/s elapsed=23.1s
[13:00:11] copies=2750000 rate=118651/s BW=31.1 GB/s elapsed=23.2s
[13:00:11] copies=2760000 rate=118710/s BW=31.1 GB/s elapsed=23.2s
[13:00:11] copies=2770000 rate=118728/s BW=31.1 GB/s elapsed=23.3s
[13:00:12] copies=2780000 rate=118781/s BW=31.1 GB/s elapsed=23.4s
[13:00:12] copies=2790000 rate=118839/s BW=31.2 GB/s elapsed=23.5s
[13:00:12] copies=2800000 rate=118895/s BW=31.2 GB/s elapsed=23.6s
[13:00:12] copies=2810000 rate=118950/s BW=31.2 GB/s elapsed=23.6s
[13:00:12] copies=2820000 rate=119005/s BW=31.2 GB/s elapsed=23.7s
[13:00:12] copies=2830000 rate=119060/s BW=31.2 GB/s elapsed=23.8s
[13:00:12] copies=2840000 rate=119117/s BW=31.2 GB/s elapsed=23.8s
[13:00:12] copies=2850000 rate=119174/s BW=31.2 GB/s elapsed=23.9s
[13:00:12] copies=2860000 rate=119228/s BW=31.3 GB/s elapsed=24.0s
[13:00:12] copies=2870000 rate=119282/s BW=31.3 GB/s elapsed=24.1s
[13:00:12] copies=2880000 rate=119334/s BW=31.3 GB/s elapsed=24.1s
[13:00:12] copies=2890000 rate=119387/s BW=31.3 GB/s elapsed=24.2s
[13:00:12] copies=2900000 rate=119439/s BW=31.3 GB/s elapsed=24.3s
[13:00:13] copies=2910000 rate=119491/s BW=31.3 GB/s elapsed=24.4s
[13:00:13] copies=2920000 rate=119544/s BW=31.3 GB/s elapsed=24.4s
[13:00:13] copies=2930000 rate=119597/s BW=31.4 GB/s elapsed=24.5s
[13:00:13] copies=2940000 rate=119649/s BW=31.4 GB/s elapsed=24.6s
[13:00:13] copies=2950000 rate=119701/s BW=31.4 GB/s elapsed=24.6s
[13:00:13] copies=2960000 rate=119755/s BW=31.4 GB/s elapsed=24.7s
[13:00:13] copies=2970000 rate=119808/s BW=31.4 GB/s elapsed=24.8s
[13:00:13] copies=2980000 rate=119857/s BW=31.4 GB/s elapsed=24.9s
[13:00:13] copies=2990000 rate=119911/s BW=31.4 GB/s elapsed=24.9s
[13:00:13] copies=3000000 rate=119961/s BW=31.4 GB/s elapsed=25.0s
[13:00:13] copies=3010000 rate=120011/s BW=31.5 GB/s elapsed=25.1s
[13:00:13] copies=3020000 rate=120064/s BW=31.5 GB/s elapsed=25.2s
[13:00:13] copies=3030000 rate=120112/s BW=31.5 GB/s elapsed=25.2s
[13:00:13] copies=3040000 rate=120161/s BW=31.5 GB/s elapsed=25.3s
[13:00:14] copies=3050000 rate=120210/s BW=31.5 GB/s elapsed=25.4s
[13:00:14] copies=3060000 rate=120261/s BW=31.5 GB/s elapsed=25.4s
[13:00:14] copies=3070000 rate=120311/s BW=31.5 GB/s elapsed=25.5s
[13:00:14] copies=3080000 rate=120357/s BW=31.6 GB/s elapsed=25.6s
[13:00:14] copies=3090000 rate=120406/s BW=31.6 GB/s elapsed=25.7s
[13:00:14] copies=3100000 rate=120456/s BW=31.6 GB/s elapsed=25.7s
[13:00:14] copies=3110000 rate=120509/s BW=31.6 GB/s elapsed=25.8s
[13:00:14] copies=3120000 rate=120555/s BW=31.6 GB/s elapsed=25.9s
[13:00:14] copies=3130000 rate=120604/s BW=31.6 GB/s elapsed=26.0s
[13:00:14] copies=3140000 rate=120655/s BW=31.6 GB/s elapsed=26.0s
[13:00:14] copies=3150000 rate=120700/s BW=31.6 GB/s elapsed=26.1s
