[13:01:33] allocating 2× 128 KB buffers
[13:01:55] copies=790000 rate=36958/s BW=9.7 GB/s elapsed=21.4s
[13:01:56] copies=800000 rate=36862/s BW=9.7 GB/s elapsed=21.7s
[13:01:56] copies=810000 rate=36768/s BW=9.6 GB/s elapsed=22.0s
[13:01:56] copies=820000 rate=36677/s BW=9.6 GB/s elapsed=22.4s
[13:01:57] copies=830000 rate=36589/s BW=9.6 GB/s elapsed=22.7s
[13:01:57] copies=840000 rate=36504/s BW=9.6 GB/s elapsed=23.0s
[13:01:57] copies=850000 rate=36420/s BW=9.5 GB/s elapsed=23.3s
[13:01:57] copies=860000 rate=36339/s BW=9.5 GB/s elapsed=23.7s
[13:01:58] copies=870000 rate=36261/s BW=9.5 GB/s elapsed=24.0s
[13:01:58] copies=880000 rate=36185/s BW=9.5 GB/s elapsed=24.3s
[13:01:58] copies=890000 rate=36109/s BW=9.5 GB/s elapsed=24.6s
[13:01:59] copies=900000 rate=36037/s BW=9.4 GB/s elapsed=25.0s
[13:01:59] copies=910000 rate=35966/s BW=9.4 GB/s elapsed=25.3s
[13:01:59] copies=920000 rate=35897/s BW=9.4 GB/s elapsed=25.6s
[13:02:00] copies=930000 rate=35830/s BW=9.4 GB/s elapsed=26.0s
[13:02:00] copies=940000 rate=35765/s BW=9.4 GB/s elapsed=26.3s
[13:02:00] copies=950000 rate=35701/s BW=9.4 GB/s elapsed=26.6s
[13:02:01] copies=960000 rate=35638/s BW=9.3 GB/s elapsed=26.9s
[13:02:01] copies=970000 rate=35577/s BW=9.3 GB/s elapsed=27.3s
[13:02:01] copies=980000 rate=35518/s BW=9.3 GB/s elapsed=27.6s
[13:02:02] copies=990000 rate=35460/s BW=9.3 GB/s elapsed=27.9s
[13:02:02] copies=1000000 rate=35403/s BW=9.3 GB/s elapsed=28.2s
[13:02:02] copies=1010000 rate=35348/s BW=9.3 GB/s elapsed=28.6s
[13:02:03] copies=1020000 rate=35294/s BW=9.3 GB/s elapsed=28.9s
[13:02:03] copies=1030000 rate=35241/s BW=9.2 GB/s elapsed=29.2s
[13:02:03] copies=1040000 rate=35189/s BW=9.2 GB/s elapsed=29.6s
[13:02:04] copies=1050000 rate=35139/s BW=9.2 GB/s elapsed=29.9s
[13:02:04] copies=1060000 rate=35090/s BW=9.2 GB/s elapsed=30.2s
[13:02:04] copies=1070000 rate=35042/s BW=9.2 GB/s elapsed=30.5s
[13:02:05] copies=1080000 rate=34995/s BW=9.2 GB/s elapsed=30.9s
[13:02:05] copies=1090000 rate=34948/s BW=9.2 GB/s elapsed=31.2s
[13:02:05] copies=1100000 rate=34903/s BW=9.1 GB/s elapsed=31.5s
[13:02:06] copies=1110000 rate=34859/s BW=9.1 GB/s elapsed=31.8s
[13:02:06] copies=1120000 rate=34816/s BW=9.1 GB/s elapsed=32.2s
[13:02:06] copies=1130000 rate=34773/s BW=9.1 GB/s elapsed=32.5s
[13:02:07] copies=1140000 rate=34731/s BW=9.1 GB/s elapsed=32.8s
[13:02:07] copies=1150000 rate=34691/s BW=9.1 GB/s elapsed=33.2s
[13:02:07] copies=1160000 rate=34651/s BW=9.1 GB/s elapsed=33.5s
[13:02:08] copies=1170000 rate=34612/s BW=9.1 GB/s elapsed=33.8s
[13:02:08] copies=1180000 rate=34574/s BW=9.1 GB/s elapsed=34.1s
[13:02:08] copies=1190000 rate=34536/s BW=9.1 GB/s elapsed=34.5s
[13:02:09] copies=1200000 rate=34498/s BW=9.0 GB/s elapsed=34.8s
[13:02:09] copies=1210000 rate=34462/s BW=9.0 GB/s elapsed=35.1s
[13:02:09] copies=1220000 rate=34427/s BW=9.0 GB/s elapsed=35.4s
[13:02:10] copies=1230000 rate=34392/s BW=9.0 GB/s elapsed=35.8s
[13:02:10] copies=1240000 rate=34357/s BW=9.0 GB/s elapsed=36.1s
[13:02:10] copies=1250000 rate=34323/s BW=9.0 GB/s elapsed=36.4s
[13:02:11] copies=1260000 rate=34290/s BW=9.0 GB/s elapsed=36.7s
[13:02:11] copies=1270000 rate=34258/s BW=9.0 GB/s elapsed=37.1s
[13:02:11] copies=1280000 rate=34226/s BW=9.0 GB/s elapsed=37.4s
[13:02:12] copies=1290000 rate=34195/s BW=9.0 GB/s elapsed=37.7s
[13:02:12] copies=1300000 rate=34163/s BW=9.0 GB/s elapsed=38.1s
[13:02:12] copies=1310000 rate=34133/s BW=8.9 GB/s elapsed=38.4s
[13:02:13] copies=1320000 rate=34103/s BW=8.9 GB/s elapsed=38.7s
[13:02:13] copies=1330000 rate=34074/s BW=8.9 GB/s elapsed=39.0s
[13:02:13] copies=1340000 rate=34045/s BW=8.9 GB/s elapsed=39.4s
[13:02:14] copies=1350000 rate=34017/s BW=8.9 GB/s elapsed=39.7s
[13:02:14] copies=1360000 rate=33988/s BW=8.9 GB/s elapsed=40.0s
[13:02:14] copies=1370000 rate=33961/s BW=8.9 GB/s elapsed=40.3s
[13:02:14] copies=1380000 rate=33934/s BW=8.9 GB/s elapsed=40.7s
[13:02:15] copies=1390000 rate=33907/s BW=8.9 GB/s elapsed=41.0s
[13:02:15] copies=1400000 rate=33881/s BW=8.9 GB/s elapsed=41.3s
[13:02:15] copies=1410000 rate=33855/s BW=8.9 GB/s elapsed=41.6s
[13:02:16] copies=1420000 rate=33829/s BW=8.9 GB/s elapsed=42.0s
[13:02:16] copies=1430000 rate=33805/s BW=8.9 GB/s elapsed=42.3s
[13:02:16] copies=1440000 rate=33780/s BW=8.9 GB/s elapsed=42.6s
[13:02:17] copies=1450000 rate=33756/s BW=8.8 GB/s elapsed=43.0s
[13:02:17] copies=1460000 rate=33732/s BW=8.8 GB/s elapsed=43.3s
[13:02:17] copies=1470000 rate=33708/s BW=8.8 GB/s elapsed=43.6s
[13:02:18] copies=1480000 rate=33685/s BW=8.8 GB/s elapsed=43.9s
[13:02:18] copies=1490000 rate=33662/s BW=8.8 GB/s elapsed=44.3s
[13:02:18] copies=1500000 rate=33639/s BW=8.8 GB/s elapsed=44.6s
[13:02:19] copies=1510000 rate=33617/s BW=8.8 GB/s elapsed=44.9s
[13:02:19] copies=1520000 rate=33595/s BW=8.8 GB/s elapsed=45.2s
[13:02:19] copies=1530000 rate=33573/s BW=8.8 GB/s elapsed=45.6s
[13:02:20] copies=1540000 rate=33552/s BW=8.8 GB/s elapsed=45.9s
[13:02:20] copies=1550000 rate=33531/s BW=8.8 GB/s elapsed=46.2s
[13:02:20] copies=1560000 rate=33510/s BW=8.8 GB/s elapsed=46.6s
[13:02:21] copies=1570000 rate=33490/s BW=8.8 GB/s elapsed=46.9s
[13:02:21] copies=1580000 rate=33470/s BW=8.8 GB/s elapsed=47.2s
[13:02:21] copies=1590000 rate=33450/s BW=8.8 GB/s elapsed=47.5s
[13:02:22] copies=1600000 rate=33431/s BW=8.8 GB/s elapsed=47.9s
[13:02:22] copies=1610000 rate=33411/s BW=8.8 GB/s elapsed=48.2s
[13:02:22] copies=1620000 rate=33392/s BW=8.8 GB/s elapsed=48.5s
[13:02:23] copies=1630000 rate=33373/s BW=8.7 GB/s elapsed=48.8s
[13:02:23] copies=1640000 rate=33355/s BW=8.7 GB/s elapsed=49.2s
[13:02:23] copies=1650000 rate=33336/s BW=8.7 GB/s elapsed=49.5s
[13:02:24] copies=1660000 rate=33319/s BW=8.7 GB/s elapsed=49.8s
[13:02:24] copies=1670000 rate=33301/s BW=8.7 GB/s elapsed=50.1s
[13:02:24] copies=1680000 rate=33283/s BW=8.7 GB/s elapsed=50.5s
[13:02:25] copies=1690000 rate=33266/s BW=8.7 GB/s elapsed=50.8s
[13:02:25] copies=1700000 rate=33275/s BW=8.7 GB/s elapsed=51.1s
[13:02:25] copies=1710000 rate=33279/s BW=8.7 GB/s elapsed=51.4s
[13:02:26] copies=1720000 rate=33283/s BW=8.7 GB/s elapsed=51.7s
[13:02:26] copies=1730000 rate=33287/s BW=8.7 GB/s elapsed=52.0s
