[12:58:56] allocating 2× 128 KB buffers
[12:58:59] copies=370000 rate=131776/s BW=34.5 GB/s elapsed=2.8s
[12:58:59] copies=380000 rate=131819/s BW=34.6 GB/s elapsed=2.9s
[12:58:59] copies=390000 rate=131834/s BW=34.6 GB/s elapsed=3.0s
[12:59:00] copies=400000 rate=131859/s BW=34.6 GB/s elapsed=3.0s
[12:59:00] copies=410000 rate=131883/s BW=34.6 GB/s elapsed=3.1s
[12:59:00] copies=420000 rate=131904/s BW=34.6 GB/s elapsed=3.2s
[12:59:00] copies=430000 rate=131927/s BW=34.6 GB/s elapsed=3.3s
[12:59:00] copies=440000 rate=131948/s BW=34.6 GB/s elapsed=3.3s
[12:59:00] copies=450000 rate=131968/s BW=34.6 GB/s elapsed=3.4s
[12:59:00] copies=460000 rate=131985/s BW=34.6 GB/s elapsed=3.5s
[12:59:00] copies=470000 rate=132003/s BW=34.6 GB/s elapsed=3.6s
[12:59:00] copies=480000 rate=132010/s BW=34.6 GB/s elapsed=3.6s
[12:59:00] copies=490000 rate=132016/s BW=34.6 GB/s elapsed=3.7s
[12:59:00] copies=500000 rate=132028/s BW=34.6 GB/s elapsed=3.8s
[12:59:00] copies=510000 rate=132039/s BW=34.6 GB/s elapsed=3.9s
[12:59:00] copies=520000 rate=132044/s BW=34.6 GB/s elapsed=3.9s
[12:59:01] copies=530000 rate=132057/s BW=34.6 GB/s elapsed=4.0s
[12:59:01] copies=540000 rate=132066/s BW=34.6 GB/s elapsed=4.1s
[12:59:01] copies=550000 rate=132077/s BW=34.6 GB/s elapsed=4.2s
[12:59:01] copies=560000 rate=132086/s BW=34.6 GB/s elapsed=4.2s
[12:59:01] copies=570000 rate=132095/s BW=34.6 GB/s elapsed=4.3s
[12:59:01] copies=580000 rate=132107/s BW=34.6 GB/s elapsed=4.4s
[12:59:01] copies=590000 rate=132103/s BW=34.6 GB/s elapsed=4.5s
[12:59:01] copies=600000 rate=132112/s BW=34.6 GB/s elapsed=4.5s
[12:59:01] copies=610000 rate=132121/s BW=34.6 GB/s elapsed=4.6s
[12:59:01] copies=620000 rate=132129/s BW=34.6 GB/s elapsed=4.7s
[12:59:01] copies=630000 rate=132137/s BW=34.6 GB/s elapsed=4.8s
[12:59:01] copies=640000 rate=132145/s BW=34.6 GB/s elapsed=4.8s
[12:59:01] copies=650000 rate=132154/s BW=34.6 GB/s elapsed=4.9s
[12:59:01] copies=660000 rate=132162/s BW=34.6 GB/s elapsed=5.0s
[12:59:02] copies=670000 rate=132170/s BW=34.6 GB/s elapsed=5.1s
[12:59:02] copies=680000 rate=132175/s BW=34.6 GB/s elapsed=5.1s
[12:59:02] copies=690000 rate=132181/s BW=34.7 GB/s elapsed=5.2s
[12:59:02] copies=700000 rate=132189/s BW=34.7 GB/s elapsed=5.3s
[12:59:02] copies=710000 rate=132192/s BW=34.7 GB/s elapsed=5.4s
[12:59:02] copies=720000 rate=132199/s BW=34.7 GB/s elapsed=5.4s
[12:59:02] copies=730000 rate=132208/s BW=34.7 GB/s elapsed=5.5s
[12:59:02] copies=740000 rate=132215/s BW=34.7 GB/s elapsed=5.6s
[12:59:02] copies=750000 rate=132220/s BW=34.7 GB/s elapsed=5.7s
[12:59:02] copies=760000 rate=132224/s BW=34.7 GB/s elapsed=5.7s
[12:59:02] copies=770000 rate=132230/s BW=34.7 GB/s elapsed=5.8s
[12:59:02] copies=780000 rate=132234/s BW=34.7 GB/s elapsed=5.9s
[12:59:02] copies=790000 rate=132238/s BW=34.7 GB/s elapsed=6.0s
[12:59:03] copies=800000 rate=132243/s BW=34.7 GB/s elapsed=6.0s
[12:59:03] copies=810000 rate=132247/s BW=34.7 GB/s elapsed=6.1s
[12:59:03] copies=820000 rate=132249/s BW=34.7 GB/s elapsed=6.2s
[12:59:03] copies=830000 rate=132252/s BW=34.7 GB/s elapsed=6.3s
[12:59:03] copies=840000 rate=132256/s BW=34.7 GB/s elapsed=6.4s
[12:59:03] copies=850000 rate=132249/s BW=34.7 GB/s elapsed=6.4s
[12:59:03] copies=860000 rate=132252/s BW=34.7 GB/s elapsed=6.5s
[12:59:03] copies=870000 rate=132255/s BW=34.7 GB/s elapsed=6.6s
[12:59:03] copies=880000 rate=132258/s BW=34.7 GB/s elapsed=6.7s
[12:59:03] copies=890000 rate=132266/s BW=34.7 GB/s elapsed=6.7s
[12:59:03] copies=900000 rate=132275/s BW=34.7 GB/s elapsed=6.8s
[12:59:03] copies=910000 rate=132287/s BW=34.7 GB/s elapsed=6.9s
[12:59:03] copies=920000 rate=132297/s BW=34.7 GB/s elapsed=7.0s
[12:59:04] copies=930000 rate=132307/s BW=34.7 GB/s elapsed=7.0s
[12:59:04] copies=940000 rate=132315/s BW=34.7 GB/s elapsed=7.1s
[12:59:04] copies=950000 rate=132324/s BW=34.7 GB/s elapsed=7.2s
[12:59:04] copies=960000 rate=132332/s BW=34.7 GB/s elapsed=7.3s
[12:59:04] copies=970000 rate=132340/s BW=34.7 GB/s elapsed=7.3s
[12:59:04] copies=980000 rate=132348/s BW=34.7 GB/s elapsed=7.4s
[12:59:04] copies=990000 rate=132355/s BW=34.7 GB/s elapsed=7.5s
[12:59:04] copies=1000000 rate=132358/s BW=34.7 GB/s elapsed=7.6s
[12:59:04] copies=1010000 rate=132363/s BW=34.7 GB/s elapsed=7.6s
[12:59:04] copies=1020000 rate=132369/s BW=34.7 GB/s elapsed=7.7s
[12:59:04] copies=1030000 rate=132373/s BW=34.7 GB/s elapsed=7.8s
[12:59:04] copies=1040000 rate=132379/s BW=34.7 GB/s elapsed=7.9s
[12:59:04] copies=1050000 rate=132382/s BW=34.7 GB/s elapsed=7.9s
[12:59:05] copies=1060000 rate=132386/s BW=34.7 GB/s elapsed=8.0s
[12:59:05] copies=1070000 rate=132390/s BW=34.7 GB/s elapsed=8.1s
[12:59:05] copies=1080000 rate=132389/s BW=34.7 GB/s elapsed=8.2s
[12:59:05] copies=1090000 rate=132388/s BW=34.7 GB/s elapsed=8.2s
[12:59:05] copies=1100000 rate=132388/s BW=34.7 GB/s elapsed=8.3s
[12:59:05] copies=1110000 rate=132389/s BW=34.7 GB/s elapsed=8.4s
[12:59:05] copies=1120000 rate=132391/s BW=34.7 GB/s elapsed=8.5s
[12:59:05] copies=1130000 rate=132391/s BW=34.7 GB/s elapsed=8.5s
[12:59:05] copies=1140000 rate=132394/s BW=34.7 GB/s elapsed=8.6s
[12:59:05] copies=1150000 rate=132394/s BW=34.7 GB/s elapsed=8.7s
[12:59:05] copies=1160000 rate=132395/s BW=34.7 GB/s elapsed=8.8s
[12:59:05] copies=1170000 rate=132397/s BW=34.7 GB/s elapsed=8.8s
[12:59:05] copies=1180000 rate=132397/s BW=34.7 GB/s elapsed=8.9s
[12:59:05] copies=1190000 rate=132389/s BW=34.7 GB/s elapsed=9.0s
[12:59:06] copies=1200000 rate=132389/s BW=34.7 GB/s elapsed=9.1s
[12:59:06] copies=1210000 rate=132391/s BW=34.7 GB/s elapsed=9.1s
[12:59:06] copies=1220000 rate=132391/s BW=34.7 GB/s elapsed=9.2s
[12:59:06] copies=1230000 rate=132392/s BW=34.7 GB/s elapsed=9.3s
[12:59:06] copies=1240000 rate=132392/s BW=34.7 GB/s elapsed=9.4s
[12:59:06] copies=1250000 rate=132393/s BW=34.7 GB/s elapsed=9.4s
[12:59:06] copies=1260000 rate=132395/s BW=34.7 GB/s elapsed=9.5s
[12:59:06] copies=1270000 rate=132396/s BW=34.7 GB/s elapsed=9.6s
[12:59:06] copies=1280000 rate=132396/s BW=34.7 GB/s elapsed=9.7s
[12:59:06] copies=1290000 rate=132399/s BW=34.7 GB/s elapsed=9.7s
[12:59:06] copies=1300000 rate=132399/s BW=34.7 GB/s elapsed=9.8s
[12:59:06] copies=1310000 rate=132400/s BW=34.7 GB/s elapsed=9.9s
[12:59:06] copies=1320000 rate=132400/s BW=34.7 GB/s elapsed=10.0s
[12:59:07] copies=1330000 rate=132400/s BW=34.7 GB/s elapsed=10.0s
[12:59:07] copies=1340000 rate=132399/s BW=34.7 GB/s elapsed=10.1s
[12:59:07] copies=1350000 rate=132398/s BW=34.7 GB/s elapsed=10.2s
[12:59:07] copies=1360000 rate=132398/s BW=34.7 GB/s elapsed=10.3s
[12:59:07] copies=1370000 rate=132397/s BW=34.7 GB/s elapsed=10.3s
[12:59:07] copies=1380000 rate=132395/s BW=34.7 GB/s elapsed=10.4s
[12:59:07] copies=1390000 rate=132395/s BW=34.7 GB/s elapsed=10.5s
[12:59:07] copies=1400000 rate=132395/s BW=34.7 GB/s elapsed=10.6s
[12:59:07] copies=1410000 rate=132396/s BW=34.7 GB/s elapsed=10.6s
[12:59:07] copies=1420000 rate=132396/s BW=34.7 GB/s elapsed=10.7s
[12:59:07] copies=1430000 rate=132396/s BW=34.7 GB/s elapsed=10.8s
[12:59:07] copies=1440000 rate=132397/s BW=34.7 GB/s elapsed=10.9s
[12:59:07] copies=1450000 rate=132398/s BW=34.7 GB/s elapsed=11.0s
[12:59:08] copies=1460000 rate=132399/s BW=34.7 GB/s elapsed=11.0s
[12:59:08] copies=1470000 rate=132401/s BW=34.7 GB/s elapsed=11.1s
[12:59:08] copies=1480000 rate=132402/s BW=34.7 GB/s elapsed=11.2s
[12:59:08] copies=1490000 rate=132404/s BW=34.7 GB/s elapsed=11.3s
[12:59:08] copies=1500000 rate=132406/s BW=34.7 GB/s elapsed=11.3s
[12:59:08] copies=1510000 rate=132408/s BW=34.7 GB/s elapsed=11.4s
[12:59:08] copies=1520000 rate=132409/s BW=34.7 GB/s elapsed=11.5s
[12:59:08] copies=1530000 rate=132410/s BW=34.7 GB/s elapsed=11.6s
[12:59:08] copies=1540000 rate=132412/s BW=34.7 GB/s elapsed=11.6s
[12:59:08] copies=1550000 rate=132412/s BW=34.7 GB/s elapsed=11.7s
[12:59:08] copies=1560000 rate=132413/s BW=34.7 GB/s elapsed=11.8s
[12:59:08] copies=1570000 rate=132415/s BW=34.7 GB/s elapsed=11.9s
[12:59:08] copies=1580000 rate=132417/s BW=34.7 GB/s elapsed=11.9s
[12:59:09] copies=1590000 rate=132419/s BW=34.7 GB/s elapsed=12.0s
[12:59:09] copies=1600000 rate=132421/s BW=34.7 GB/s elapsed=12.1s
[12:59:09] copies=1610000 rate=132422/s BW=34.7 GB/s elapsed=12.2s
[12:59:09] copies=1620000 rate=132422/s BW=34.7 GB/s elapsed=12.2s
[12:59:09] copies=1630000 rate=132415/s BW=34.7 GB/s elapsed=12.3s
[12:59:09] copies=1640000 rate=132416/s BW=34.7 GB/s elapsed=12.4s
[12:59:09] copies=1650000 rate=132417/s BW=34.7 GB/s elapsed=12.5s
[12:59:09] copies=1660000 rate=132417/s BW=34.7 GB/s elapsed=12.5s
[12:59:09] copies=1670000 rate=132418/s BW=34.7 GB/s elapsed=12.6s
[12:59:09] copies=1680000 rate=132419/s BW=34.7 GB/s elapsed=12.7s
[12:59:09] copies=1690000 rate=132420/s BW=34.7 GB/s elapsed=12.8s
[12:59:09] copies=1700000 rate=132421/s BW=34.7 GB/s elapsed=12.8s
[12:59:09] copies=1710000 rate=132423/s BW=34.7 GB/s elapsed=12.9s
[12:59:09] copies=1720000 rate=132424/s BW=34.7 GB/s elapsed=13.0s
[12:59:10] copies=1730000 rate=132424/s BW=34.7 GB/s elapsed=13.1s
[12:59:10] copies=1740000 rate=132423/s BW=34.7 GB/s elapsed=13.1s
[12:59:10] copies=1750000 rate=132424/s BW=34.7 GB/s elapsed=13.2s
[12:59:10] copies=1760000 rate=132425/s BW=34.7 GB/s elapsed=13.3s
[12:59:10] copies=1770000 rate=132426/s BW=34.7 GB/s elapsed=13.4s
[12:59:10] copies=1780000 rate=132427/s BW=34.7 GB/s elapsed=13.4s
[12:59:10] copies=1790000 rate=132428/s BW=34.7 GB/s elapsed=13.5s
[12:59:10] copies=1800000 rate=132428/s BW=34.7 GB/s elapsed=13.6s
[12:59:10] copies=1810000 rate=132429/s BW=34.7 GB/s elapsed=13.7s
[12:59:10] copies=1820000 rate=132429/s BW=34.7 GB/s elapsed=13.7s
[12:59:10] copies=1830000 rate=132430/s BW=34.7 GB/s elapsed=13.8s
[12:59:10] copies=1840000 rate=132430/s BW=34.7 GB/s elapsed=13.9s
[12:59:10] copies=1850000 rate=132430/s BW=34.7 GB/s elapsed=14.0s
[12:59:11] copies=1860000 rate=132431/s BW=34.7 GB/s elapsed=14.0s
[12:59:11] copies=1870000 rate=132431/s BW=34.7 GB/s elapsed=14.1s
[12:59:11] copies=1880000 rate=132430/s BW=34.7 GB/s elapsed=14.2s
[12:59:11] copies=1890000 rate=132429/s BW=34.7 GB/s elapsed=14.3s
[12:59:11] copies=1900000 rate=132426/s BW=34.7 GB/s elapsed=14.3s
[12:59:11] copies=1910000 rate=132425/s BW=34.7 GB/s elapsed=14.4s
[12:59:11] copies=1920000 rate=132425/s BW=34.7 GB/s elapsed=14.5s
[12:59:11] copies=1930000 rate=132422/s BW=34.7 GB/s elapsed=14.6s
[12:59:11] copies=1940000 rate=132420/s BW=34.7 GB/s elapsed=14.7s
[12:59:11] copies=1950000 rate=132419/s BW=34.7 GB/s elapsed=14.7s
[12:59:11] copies=1960000 rate=132417/s BW=34.7 GB/s elapsed=14.8s
[12:59:11] copies=1970000 rate=132417/s BW=34.7 GB/s elapsed=14.9s
[12:59:11] copies=1980000 rate=132419/s BW=34.7 GB/s elapsed=15.0s
[12:59:12] copies=1990000 rate=132420/s BW=34.7 GB/s elapsed=15.0s
[12:59:12] copies=2000000 rate=132420/s BW=34.7 GB/s elapsed=15.1s
[12:59:12] copies=2010000 rate=132419/s BW=34.7 GB/s elapsed=15.2s
[12:59:12] copies=2020000 rate=132420/s BW=34.7 GB/s elapsed=15.3s
[12:59:12] copies=2030000 rate=132420/s BW=34.7 GB/s elapsed=15.3s
[12:59:12] copies=2040000 rate=132420/s BW=34.7 GB/s elapsed=15.4s
[12:59:12] copies=2050000 rate=132420/s BW=34.7 GB/s elapsed=15.5s
[12:59:12] copies=2060000 rate=132421/s BW=34.7 GB/s elapsed=15.6s
[12:59:12] copies=2070000 rate=132421/s BW=34.7 GB/s elapsed=15.6s
[12:59:12] copies=2080000 rate=132420/s BW=34.7 GB/s elapsed=15.7s
[12:59:12] copies=2090000 rate=132421/s BW=34.7 GB/s elapsed=15.8s
[12:59:12] copies=2100000 rate=132422/s BW=34.7 GB/s elapsed=15.9s
[12:59:12] copies=2110000 rate=132423/s BW=34.7 GB/s elapsed=15.9s
[12:59:13] copies=2120000 rate=132378/s BW=34.7 GB/s elapsed=16.0s
[12:59:13] copies=2130000 rate=132373/s BW=34.7 GB/s elapsed=16.1s
[12:59:13] copies=2140000 rate=132373/s BW=34.7 GB/s elapsed=16.2s
[12:59:13] copies=2150000 rate=132378/s BW=34.7 GB/s elapsed=16.2s
[12:59:13] copies=2160000 rate=132308/s BW=34.7 GB/s elapsed=16.3s
[12:59:13] copies=2170000 rate=132332/s BW=34.7 GB/s elapsed=16.4s
[12:59:13] copies=2180000 rate=132340/s BW=34.7 GB/s elapsed=16.5s
[12:59:13] copies=2190000 rate=132262/s BW=34.7 GB/s elapsed=16.6s
[12:59:13] copies=2200000 rate=132278/s BW=34.7 GB/s elapsed=16.6s
[12:59:13] copies=2210000 rate=132279/s BW=34.7 GB/s elapsed=16.7s
[12:59:13] copies=2220000 rate=132015/s BW=34.6 GB/s elapsed=16.8s
[12:59:14] copies=2230000 rate=130845/s BW=34.3 GB/s elapsed=17.0s
[12:59:14] copies=2240000 rate=129719/s BW=34.0 GB/s elapsed=17.3s
[12:59:14] copies=2250000 rate=128603/s BW=33.7 GB/s elapsed=17.5s
[12:59:14] copies=2260000 rate=127474/s BW=33.4 GB/s elapsed=17.7s
[12:59:14] copies=2270000 rate=126374/s BW=33.1 GB/s elapsed=18.0s
[12:59:15] copies=2280000 rate=125303/s BW=32.8 GB/s elapsed=18.2s
[12:59:15] copies=2290000 rate=124304/s BW=32.6 GB/s elapsed=18.4s
[12:59:15] copies=2300000 rate=123780/s BW=32.4 GB/s elapsed=18.6s
[12:59:15] copies=2310000 rate=123583/s BW=32.4 GB/s elapsed=18.7s
[12:59:15] copies=2320000 rate=123437/s BW=32.4 GB/s elapsed=18.8s
[12:59:15] copies=2330000 rate=123267/s BW=32.3 GB/s elapsed=18.9s
[12:59:16] copies=2340000 rate=123068/s BW=32.3 GB/s elapsed=19.0s
[12:59:16] copies=2350000 rate=122877/s BW=32.2 GB/s elapsed=19.1s
[12:59:16] copies=2360000 rate=122690/s BW=32.2 GB/s elapsed=19.2s
[12:59:16] copies=2370000 rate=122537/s BW=32.1 GB/s elapsed=19.3s
[12:59:16] copies=2380000 rate=122357/s BW=32.1 GB/s elapsed=19.5s
[12:59:16] copies=2390000 rate=122198/s BW=32.0 GB/s elapsed=19.6s
[12:59:16] copies=2400000 rate=122051/s BW=32.0 GB/s elapsed=19.7s
[12:59:16] copies=2410000 rate=121925/s BW=32.0 GB/s elapsed=19.8s
[12:59:16] copies=2420000 rate=121760/s BW=31.9 GB/s elapsed=19.9s
[12:59:16] copies=2430000 rate=121619/s BW=31.9 GB/s elapsed=20.0s
[12:59:17] copies=2440000 rate=121476/s BW=31.8 GB/s elapsed=20.1s
[12:59:17] copies=2450000 rate=121339/s BW=31.8 GB/s elapsed=20.2s
[12:59:17] copies=2460000 rate=121166/s BW=31.8 GB/s elapsed=20.3s
[12:59:17] copies=2470000 rate=121031/s BW=31.7 GB/s elapsed=20.4s
[12:59:17] copies=2480000 rate=120892/s BW=31.7 GB/s elapsed=20.5s
[12:59:17] copies=2490000 rate=120758/s BW=31.7 GB/s elapsed=20.6s
[12:59:17] copies=2500000 rate=120618/s BW=31.6 GB/s elapsed=20.7s
[12:59:17] copies=2510000 rate=120486/s BW=31.6 GB/s elapsed=20.8s
[12:59:17] copies=2520000 rate=120362/s BW=31.6 GB/s elapsed=20.9s
[12:59:18] copies=2530000 rate=120263/s BW=31.5 GB/s elapsed=21.0s
[12:59:18] copies=2540000 rate=120054/s BW=31.5 GB/s elapsed=21.2s
[12:59:18] copies=2550000 rate=119923/s BW=31.4 GB/s elapsed=21.3s
[12:59:18] copies=2560000 rate=119804/s BW=31.4 GB/s elapsed=21.4s
[12:59:18] copies=2570000 rate=119674/s BW=31.4 GB/s elapsed=21.5s
[12:59:18] copies=2580000 rate=119545/s BW=31.3 GB/s elapsed=21.6s
[12:59:18] copies=2590000 rate=119424/s BW=31.3 GB/s elapsed=21.7s
[12:59:18] copies=2600000 rate=119364/s BW=31.3 GB/s elapsed=21.8s
[12:59:18] copies=2610000 rate=119409/s BW=31.3 GB/s elapsed=21.9s
[12:59:18] copies=2620000 rate=119442/s BW=31.3 GB/s elapsed=21.9s
[12:59:19] copies=2630000 rate=119477/s BW=31.3 GB/s elapsed=22.0s
[12:59:19] copies=2640000 rate=119474/s BW=31.3 GB/s elapsed=22.1s
[12:59:19] copies=2650000 rate=119534/s BW=31.3 GB/s elapsed=22.2s
[12:59:19] copies=2660000 rate=119577/s BW=31.3 GB/s elapsed=22.2s
[12:59:19] copies=2670000 rate=119622/s BW=31.4 GB/s elapsed=22.3s
[12:59:19] copies=2680000 rate=119666/s BW=31.4 GB/s elapsed=22.4s
[12:59:19] copies=2690000 rate=119711/s BW=31.4 GB/s elapsed=22.5s
[12:59:19] copies=2700000 rate=119755/s BW=31.4 GB/s elapsed=22.5s
[12:59:19] copies=2710000 rate=119799/s BW=31.4 GB/s elapsed=22.6s
[12:59:19] copies=2720000 rate=119843/s BW=31.4 GB/s elapsed=22.7s
[12:59:19] copies=2730000 rate=119886/s BW=31.4 GB/s elapsed=22.8s
[12:59:19] copies=2740000 rate=119929/s BW=31.4 GB/s elapsed=22.8s
[12:59:19] copies=2750000 rate=119971/s BW=31.4 GB/s elapsed=22.9s
[12:59:19] copies=2760000 rate=120014/s BW=31.5 GB/s elapsed=23.0s
[12:59:20] copies=2770000 rate=120056/s BW=31.5 GB/s elapsed=23.1s
[12:59:20] copies=2780000 rate=120098/s BW=31.5 GB/s elapsed=23.1s
[12:59:20] copies=2790000 rate=120140/s BW=31.5 GB/s elapsed=23.2s
[12:59:20] copies=2800000 rate=120181/s BW=31.5 GB/s elapsed=23.3s
[12:59:20] copies=2810000 rate=120223/s BW=31.5 GB/s elapsed=23.4s
[12:59:20] copies=2820000 rate=120263/s BW=31.5 GB/s elapsed=23.4s
[12:59:20] copies=2830000 rate=120304/s BW=31.5 GB/s elapsed=23.5s
[12:59:20] copies=2840000 rate=120344/s BW=31.5 GB/s elapsed=23.6s
[12:59:20] copies=2850000 rate=120385/s BW=31.6 GB/s elapsed=23.7s
[12:59:20] copies=2860000 rate=120425/s BW=31.6 GB/s elapsed=23.7s
[12:59:20] copies=2870000 rate=120464/s BW=31.6 GB/s elapsed=23.8s
[12:59:20] copies=2880000 rate=120503/s BW=31.6 GB/s elapsed=23.9s
[12:59:20] copies=2890000 rate=120541/s BW=31.6 GB/s elapsed=24.0s
[12:59:21] copies=2900000 rate=120580/s BW=31.6 GB/s elapsed=24.1s
[12:59:21] copies=2910000 rate=120618/s BW=31.6 GB/s elapsed=24.1s
[12:59:21] copies=2920000 rate=120655/s BW=31.6 GB/s elapsed=24.2s
[12:59:21] copies=2930000 rate=120692/s BW=31.6 GB/s elapsed=24.3s
[12:59:21] copies=2940000 rate=120729/s BW=31.6 GB/s elapsed=24.4s
[12:59:21] copies=2950000 rate=120764/s BW=31.7 GB/s elapsed=24.4s
[12:59:21] copies=2960000 rate=120786/s BW=31.7 GB/s elapsed=24.5s
[12:59:21] copies=2970000 rate=120828/s BW=31.7 GB/s elapsed=24.6s
[12:59:21] copies=2980000 rate=120840/s BW=31.7 GB/s elapsed=24.7s
[12:59:21] copies=2990000 rate=120850/s BW=31.7 GB/s elapsed=24.7s
