[12:48:21] allocating 2× 128 KB buffers
[12:48:25] copies=270000 rate=76655/s BW=20.1 GB/s elapsed=3.5s
[12:48:25] copies=280000 rate=76341/s BW=20.0 GB/s elapsed=3.7s
[12:48:25] copies=290000 rate=76056/s BW=19.9 GB/s elapsed=3.8s
[12:48:25] copies=300000 rate=75790/s BW=19.9 GB/s elapsed=4.0s
[12:48:26] copies=310000 rate=75544/s BW=19.8 GB/s elapsed=4.1s
[12:48:26] copies=320000 rate=75314/s BW=19.7 GB/s elapsed=4.2s
[12:48:26] copies=330000 rate=75099/s BW=19.7 GB/s elapsed=4.4s
[12:48:26] copies=340000 rate=74898/s BW=19.6 GB/s elapsed=4.5s
[12:48:26] copies=350000 rate=74708/s BW=19.6 GB/s elapsed=4.7s
[12:48:26] copies=360000 rate=74532/s BW=19.5 GB/s elapsed=4.8s
[12:48:27] copies=370000 rate=74337/s BW=19.5 GB/s elapsed=5.0s
[12:48:27] copies=380000 rate=74179/s BW=19.4 GB/s elapsed=5.1s
[12:48:27] copies=390000 rate=74030/s BW=19.4 GB/s elapsed=5.3s
[12:48:27] copies=400000 rate=73890/s BW=19.4 GB/s elapsed=5.4s
[12:48:27] copies=410000 rate=73752/s BW=19.3 GB/s elapsed=5.6s
[12:48:27] copies=420000 rate=73625/s BW=19.3 GB/s elapsed=5.7s
[12:48:27] copies=430000 rate=73505/s BW=19.3 GB/s elapsed=5.8s
[12:48:28] copies=440000 rate=73391/s BW=19.2 GB/s elapsed=6.0s
[12:48:28] copies=450000 rate=73282/s BW=19.2 GB/s elapsed=6.1s
[12:48:28] copies=460000 rate=73178/s BW=19.2 GB/s elapsed=6.3s
[12:48:28] copies=470000 rate=73079/s BW=19.2 GB/s elapsed=6.4s
[12:48:28] copies=480000 rate=72970/s BW=19.1 GB/s elapsed=6.6s
[12:48:28] copies=490000 rate=72879/s BW=19.1 GB/s elapsed=6.7s
[12:48:28] copies=500000 rate=72792/s BW=19.1 GB/s elapsed=6.9s
[12:48:29] copies=510000 rate=72709/s BW=19.1 GB/s elapsed=7.0s
[12:48:29] copies=520000 rate=72629/s BW=19.0 GB/s elapsed=7.2s
[12:48:29] copies=530000 rate=72553/s BW=19.0 GB/s elapsed=7.3s
[12:48:29] copies=540000 rate=72479/s BW=19.0 GB/s elapsed=7.5s
[12:48:29] copies=550000 rate=72409/s BW=19.0 GB/s elapsed=7.6s
[12:48:29] copies=560000 rate=72340/s BW=19.0 GB/s elapsed=7.7s
[12:48:29] copies=570000 rate=72275/s BW=18.9 GB/s elapsed=7.9s
[12:48:30] copies=580000 rate=72212/s BW=18.9 GB/s elapsed=8.0s
[12:48:30] copies=590000 rate=72150/s BW=18.9 GB/s elapsed=8.2s
[12:48:30] copies=600000 rate=72092/s BW=18.9 GB/s elapsed=8.3s
[12:48:30] copies=610000 rate=72035/s BW=18.9 GB/s elapsed=8.5s
[12:48:30] copies=620000 rate=71980/s BW=18.9 GB/s elapsed=8.6s
[12:48:30] copies=630000 rate=71927/s BW=18.9 GB/s elapsed=8.8s
[12:48:30] copies=640000 rate=71876/s BW=18.8 GB/s elapsed=8.9s
[12:48:31] copies=650000 rate=71826/s BW=18.8 GB/s elapsed=9.0s
[12:48:31] copies=660000 rate=71778/s BW=18.8 GB/s elapsed=9.2s
[12:48:31] copies=670000 rate=71732/s BW=18.8 GB/s elapsed=9.3s
[12:48:31] copies=680000 rate=71686/s BW=18.8 GB/s elapsed=9.5s
[12:48:31] copies=690000 rate=71643/s BW=18.8 GB/s elapsed=9.6s
[12:48:31] copies=700000 rate=71600/s BW=18.8 GB/s elapsed=9.8s
[12:48:31] copies=710000 rate=71559/s BW=18.8 GB/s elapsed=9.9s
[12:48:32] copies=720000 rate=71519/s BW=18.7 GB/s elapsed=10.1s
[12:48:32] copies=730000 rate=71480/s BW=18.7 GB/s elapsed=10.2s
[12:48:32] copies=740000 rate=71442/s BW=18.7 GB/s elapsed=10.4s
[12:48:32] copies=750000 rate=71405/s BW=18.7 GB/s elapsed=10.5s
[12:48:32] copies=760000 rate=71369/s BW=18.7 GB/s elapsed=10.6s
[12:48:32] copies=770000 rate=71334/s BW=18.7 GB/s elapsed=10.8s
[12:48:32] copies=780000 rate=71292/s BW=18.7 GB/s elapsed=10.9s
[12:48:33] copies=790000 rate=71259/s BW=18.7 GB/s elapsed=11.1s
[12:48:33] copies=800000 rate=71227/s BW=18.7 GB/s elapsed=11.2s
[12:48:33] copies=810000 rate=71196/s BW=18.7 GB/s elapsed=11.4s
[12:48:33] copies=820000 rate=71165/s BW=18.7 GB/s elapsed=11.5s
[12:48:33] copies=830000 rate=71136/s BW=18.6 GB/s elapsed=11.7s
[12:48:33] copies=840000 rate=71107/s BW=18.6 GB/s elapsed=11.8s
[12:48:33] copies=850000 rate=71078/s BW=18.6 GB/s elapsed=12.0s
[12:48:34] copies=860000 rate=71051/s BW=18.6 GB/s elapsed=12.1s
[12:48:34] copies=870000 rate=71024/s BW=18.6 GB/s elapsed=12.2s
[12:48:34] copies=880000 rate=70998/s BW=18.6 GB/s elapsed=12.4s
[12:48:34] copies=890000 rate=70972/s BW=18.6 GB/s elapsed=12.5s
[12:48:34] copies=900000 rate=70947/s BW=18.6 GB/s elapsed=12.7s
[12:48:34] copies=910000 rate=70922/s BW=18.6 GB/s elapsed=12.8s
[12:48:35] copies=920000 rate=70898/s BW=18.6 GB/s elapsed=13.0s
[12:48:35] copies=930000 rate=70874/s BW=18.6 GB/s elapsed=13.1s
[12:48:35] copies=940000 rate=70850/s BW=18.6 GB/s elapsed=13.3s
[12:48:35] copies=950000 rate=70826/s BW=18.6 GB/s elapsed=13.4s
[12:48:35] copies=960000 rate=70804/s BW=18.6 GB/s elapsed=13.6s
[12:48:35] copies=970000 rate=70782/s BW=18.6 GB/s elapsed=13.7s
[12:48:35] copies=980000 rate=70761/s BW=18.5 GB/s elapsed=13.8s
[12:48:36] copies=990000 rate=70734/s BW=18.5 GB/s elapsed=14.0s
[12:48:36] copies=1000000 rate=70714/s BW=18.5 GB/s elapsed=14.1s
[12:48:36] copies=1010000 rate=70694/s BW=18.5 GB/s elapsed=14.3s
[12:48:36] copies=1020000 rate=70675/s BW=18.5 GB/s elapsed=14.4s
[12:48:36] copies=1030000 rate=70656/s BW=18.5 GB/s elapsed=14.6s
[12:48:36] copies=1040000 rate=70637/s BW=18.5 GB/s elapsed=14.7s
[12:48:36] copies=1050000 rate=70619/s BW=18.5 GB/s elapsed=14.9s
[12:48:37] copies=1060000 rate=70601/s BW=18.5 GB/s elapsed=15.0s
[12:48:37] copies=1070000 rate=70583/s BW=18.5 GB/s elapsed=15.2s
[12:48:37] copies=1080000 rate=70566/s BW=18.5 GB/s elapsed=15.3s
[12:48:37] copies=1090000 rate=70548/s BW=18.5 GB/s elapsed=15.5s
[12:48:37] copies=1100000 rate=70531/s BW=18.5 GB/s elapsed=15.6s
[12:48:37] copies=1110000 rate=70512/s BW=18.5 GB/s elapsed=15.7s
[12:48:37] copies=1120000 rate=70493/s BW=18.5 GB/s elapsed=15.9s
[12:48:38] copies=1130000 rate=70475/s BW=18.5 GB/s elapsed=16.0s
[12:48:38] copies=1140000 rate=70458/s BW=18.5 GB/s elapsed=16.2s
[12:48:38] copies=1150000 rate=70442/s BW=18.5 GB/s elapsed=16.3s
[12:48:38] copies=1160000 rate=70425/s BW=18.5 GB/s elapsed=16.5s
[12:48:38] copies=1170000 rate=70410/s BW=18.5 GB/s elapsed=16.6s
[12:48:38] copies=1180000 rate=70395/s BW=18.5 GB/s elapsed=16.8s
[12:48:38] copies=1190000 rate=70379/s BW=18.4 GB/s elapsed=16.9s
[12:48:39] copies=1200000 rate=70364/s BW=18.4 GB/s elapsed=17.1s
[12:48:39] copies=1210000 rate=70349/s BW=18.4 GB/s elapsed=17.2s
[12:48:39] copies=1220000 rate=70330/s BW=18.4 GB/s elapsed=17.3s
[12:48:39] copies=1230000 rate=70317/s BW=18.4 GB/s elapsed=17.5s
[12:48:39] copies=1240000 rate=70222/s BW=18.4 GB/s elapsed=17.7s
[12:48:39] copies=1250000 rate=70209/s BW=18.4 GB/s elapsed=17.8s
[12:48:40] copies=1260000 rate=70149/s BW=18.4 GB/s elapsed=18.0s
[12:48:40] copies=1270000 rate=70093/s BW=18.4 GB/s elapsed=18.1s
[12:48:40] copies=1280000 rate=70073/s BW=18.4 GB/s elapsed=18.3s
[12:48:40] copies=1290000 rate=69955/s BW=18.3 GB/s elapsed=18.4s
[12:48:40] copies=1300000 rate=69822/s BW=18.3 GB/s elapsed=18.6s
[12:48:40] copies=1310000 rate=69687/s BW=18.3 GB/s elapsed=18.8s
[12:48:41] copies=1320000 rate=69558/s BW=18.2 GB/s elapsed=19.0s
[12:48:41] copies=1330000 rate=69432/s BW=18.2 GB/s elapsed=19.2s
[12:48:41] copies=1340000 rate=69307/s BW=18.2 GB/s elapsed=19.3s
[12:48:41] copies=1350000 rate=69182/s BW=18.1 GB/s elapsed=19.5s
[12:48:41] copies=1360000 rate=69063/s BW=18.1 GB/s elapsed=19.7s
[12:48:41] copies=1370000 rate=68945/s BW=18.1 GB/s elapsed=19.9s
[12:48:42] copies=1380000 rate=68826/s BW=18.0 GB/s elapsed=20.1s
[12:48:42] copies=1390000 rate=68713/s BW=18.0 GB/s elapsed=20.2s
[12:48:42] copies=1400000 rate=68602/s BW=18.0 GB/s elapsed=20.4s
[12:48:42] copies=1410000 rate=68491/s BW=18.0 GB/s elapsed=20.6s
[12:48:42] copies=1420000 rate=68382/s BW=17.9 GB/s elapsed=20.8s
[12:48:42] copies=1430000 rate=68276/s BW=17.9 GB/s elapsed=20.9s
[12:48:43] copies=1440000 rate=68173/s BW=17.9 GB/s elapsed=21.1s
[12:48:43] copies=1450000 rate=68068/s BW=17.8 GB/s elapsed=21.3s
[12:48:43] copies=1460000 rate=67967/s BW=17.8 GB/s elapsed=21.5s
[12:48:43] copies=1470000 rate=67869/s BW=17.8 GB/s elapsed=21.7s
[12:48:43] copies=1480000 rate=67771/s BW=17.8 GB/s elapsed=21.8s
[12:48:44] copies=1490000 rate=67674/s BW=17.7 GB/s elapsed=22.0s
[12:48:44] copies=1500000 rate=67580/s BW=17.7 GB/s elapsed=22.2s
[12:48:44] copies=1510000 rate=67488/s BW=17.7 GB/s elapsed=22.4s
[12:48:44] copies=1520000 rate=67394/s BW=17.7 GB/s elapsed=22.6s
[12:48:44] copies=1530000 rate=67304/s BW=17.6 GB/s elapsed=22.7s
[12:48:44] copies=1540000 rate=67216/s BW=17.6 GB/s elapsed=22.9s
[12:48:45] copies=1550000 rate=67129/s BW=17.6 GB/s elapsed=23.1s
[12:48:45] copies=1560000 rate=67042/s BW=17.6 GB/s elapsed=23.3s
[12:48:45] copies=1570000 rate=66958/s BW=17.6 GB/s elapsed=23.4s
[12:48:45] copies=1580000 rate=66875/s BW=17.5 GB/s elapsed=23.6s
[12:48:45] copies=1590000 rate=66794/s BW=17.5 GB/s elapsed=23.8s
[12:48:46] copies=1600000 rate=66713/s BW=17.5 GB/s elapsed=24.0s
[12:48:46] copies=1610000 rate=66632/s BW=17.5 GB/s elapsed=24.2s
[12:48:46] copies=1620000 rate=66554/s BW=17.4 GB/s elapsed=24.3s
[12:48:46] copies=1630000 rate=66477/s BW=17.4 GB/s elapsed=24.5s
[12:48:46] copies=1640000 rate=66402/s BW=17.4 GB/s elapsed=24.7s
[12:48:46] copies=1650000 rate=66327/s BW=17.4 GB/s elapsed=24.9s
[12:48:47] copies=1660000 rate=66251/s BW=17.4 GB/s elapsed=25.1s
[12:48:47] copies=1670000 rate=66179/s BW=17.3 GB/s elapsed=25.2s
[12:48:47] copies=1680000 rate=66107/s BW=17.3 GB/s elapsed=25.4s
[12:48:47] copies=1690000 rate=66037/s BW=17.3 GB/s elapsed=25.6s
[12:48:47] copies=1700000 rate=65968/s BW=17.3 GB/s elapsed=25.8s
[12:48:47] copies=1710000 rate=65898/s BW=17.3 GB/s elapsed=25.9s
[12:48:48] copies=1720000 rate=65830/s BW=17.3 GB/s elapsed=26.1s
[12:48:48] copies=1730000 rate=65763/s BW=17.2 GB/s elapsed=26.3s
[12:48:48] copies=1740000 rate=65697/s BW=17.2 GB/s elapsed=26.5s
[12:48:48] copies=1750000 rate=65632/s BW=17.2 GB/s elapsed=26.7s
[12:48:48] copies=1760000 rate=65569/s BW=17.2 GB/s elapsed=26.8s
[12:48:49] copies=1770000 rate=65503/s BW=17.2 GB/s elapsed=27.0s
[12:48:49] copies=1780000 rate=65441/s BW=17.2 GB/s elapsed=27.2s
[12:48:49] copies=1790000 rate=65380/s BW=17.1 GB/s elapsed=27.4s
[12:48:49] copies=1800000 rate=65319/s BW=17.1 GB/s elapsed=27.6s
[12:48:49] copies=1810000 rate=65259/s BW=17.1 GB/s elapsed=27.7s
[12:48:49] copies=1820000 rate=65199/s BW=17.1 GB/s elapsed=27.9s
[12:48:50] copies=1830000 rate=65140/s BW=17.1 GB/s elapsed=28.1s
[12:48:50] copies=1840000 rate=65082/s BW=17.1 GB/s elapsed=28.3s
[12:48:50] copies=1850000 rate=65025/s BW=17.0 GB/s elapsed=28.5s
[12:48:50] copies=1860000 rate=64969/s BW=17.0 GB/s elapsed=28.6s
[12:48:50] copies=1870000 rate=64913/s BW=17.0 GB/s elapsed=28.8s
[12:48:51] copies=1880000 rate=64857/s BW=17.0 GB/s elapsed=29.0s
[12:48:51] copies=1890000 rate=64802/s BW=17.0 GB/s elapsed=29.2s
[12:48:51] copies=1900000 rate=64749/s BW=17.0 GB/s elapsed=29.3s
[12:48:51] copies=1910000 rate=64696/s BW=17.0 GB/s elapsed=29.5s
[12:48:51] copies=1920000 rate=64644/s BW=16.9 GB/s elapsed=29.7s
[12:48:51] copies=1930000 rate=64592/s BW=16.9 GB/s elapsed=29.9s
[12:48:52] copies=1940000 rate=64539/s BW=16.9 GB/s elapsed=30.1s
[12:48:52] copies=1950000 rate=64489/s BW=16.9 GB/s elapsed=30.2s
[12:48:52] copies=1960000 rate=64440/s BW=16.9 GB/s elapsed=30.4s
[12:48:52] copies=1970000 rate=64391/s BW=16.9 GB/s elapsed=30.6s
[12:48:52] copies=1980000 rate=64342/s BW=16.9 GB/s elapsed=30.8s
[12:48:52] copies=1990000 rate=64293/s BW=16.9 GB/s elapsed=31.0s
[12:48:53] copies=2000000 rate=64246/s BW=16.8 GB/s elapsed=31.1s
[12:48:53] copies=2010000 rate=64199/s BW=16.8 GB/s elapsed=31.3s
[12:48:53] copies=2020000 rate=64152/s BW=16.8 GB/s elapsed=31.5s
[12:48:53] copies=2030000 rate=64106/s BW=16.8 GB/s elapsed=31.7s
[12:48:53] copies=2040000 rate=64059/s BW=16.8 GB/s elapsed=31.8s
[12:48:54] copies=2050000 rate=64014/s BW=16.8 GB/s elapsed=32.0s
[12:48:54] copies=2060000 rate=63970/s BW=16.8 GB/s elapsed=32.2s
[12:48:54] copies=2070000 rate=63926/s BW=16.8 GB/s elapsed=32.4s
[12:48:54] copies=2080000 rate=63883/s BW=16.7 GB/s elapsed=32.6s
[12:48:54] copies=2090000 rate=63839/s BW=16.7 GB/s elapsed=32.7s
[12:48:54] copies=2100000 rate=63796/s BW=16.7 GB/s elapsed=32.9s
[12:48:55] copies=2110000 rate=63754/s BW=16.7 GB/s elapsed=33.1s
[12:48:55] copies=2120000 rate=63712/s BW=16.7 GB/s elapsed=33.3s
[12:48:55] copies=2130000 rate=63671/s BW=16.7 GB/s elapsed=33.5s
[12:48:55] copies=2140000 rate=63630/s BW=16.7 GB/s elapsed=33.6s
[12:48:55] copies=2150000 rate=63589/s BW=16.7 GB/s elapsed=33.8s
[12:48:56] copies=2160000 rate=63549/s BW=16.7 GB/s elapsed=34.0s
[12:48:56] copies=2170000 rate=63510/s BW=16.6 GB/s elapsed=34.2s
[12:48:56] copies=2180000 rate=63471/s BW=16.6 GB/s elapsed=34.3s
[12:48:56] copies=2190000 rate=63433/s BW=16.6 GB/s elapsed=34.5s
[12:48:56] copies=2200000 rate=63394/s BW=16.6 GB/s elapsed=34.7s
[12:48:56] copies=2210000 rate=63355/s BW=16.6 GB/s elapsed=34.9s
[12:48:57] copies=2220000 rate=63318/s BW=16.6 GB/s elapsed=35.1s
[12:48:57] copies=2230000 rate=63281/s BW=16.6 GB/s elapsed=35.2s
[12:48:57] copies=2240000 rate=63245/s BW=16.6 GB/s elapsed=35.4s
[12:48:57] copies=2250000 rate=63208/s BW=16.6 GB/s elapsed=35.6s
[12:48:57] copies=2260000 rate=63171/s BW=16.6 GB/s elapsed=35.8s
[12:48:57] copies=2270000 rate=63135/s BW=16.6 GB/s elapsed=36.0s
[12:48:58] copies=2280000 rate=63100/s BW=16.5 GB/s elapsed=36.1s
[12:48:58] copies=2290000 rate=63066/s BW=16.5 GB/s elapsed=36.3s
[12:48:58] copies=2300000 rate=63031/s BW=16.5 GB/s elapsed=36.5s
[12:48:58] copies=2310000 rate=62997/s BW=16.5 GB/s elapsed=36.7s
[12:48:58] copies=2320000 rate=62962/s BW=16.5 GB/s elapsed=36.8s
[12:48:59] copies=2330000 rate=62928/s BW=16.5 GB/s elapsed=37.0s
[12:48:59] copies=2340000 rate=62895/s BW=16.5 GB/s elapsed=37.2s
[12:48:59] copies=2350000 rate=62862/s BW=16.5 GB/s elapsed=37.4s
[12:48:59] copies=2360000 rate=62829/s BW=16.5 GB/s elapsed=37.6s
[12:48:59] copies=2370000 rate=62796/s BW=16.5 GB/s elapsed=37.7s
[12:48:59] copies=2380000 rate=62764/s BW=16.5 GB/s elapsed=37.9s
[12:49:00] copies=2390000 rate=62733/s BW=16.4 GB/s elapsed=38.1s
[12:49:00] copies=2400000 rate=62701/s BW=16.4 GB/s elapsed=38.3s
[12:49:00] copies=2410000 rate=62670/s BW=16.4 GB/s elapsed=38.5s
[12:49:00] copies=2420000 rate=62638/s BW=16.4 GB/s elapsed=38.6s
[12:49:00] copies=2430000 rate=62608/s BW=16.4 GB/s elapsed=38.8s
[12:49:01] copies=2440000 rate=62578/s BW=16.4 GB/s elapsed=39.0s
[12:49:01] copies=2450000 rate=62548/s BW=16.4 GB/s elapsed=39.2s
[12:49:01] copies=2460000 rate=62519/s BW=16.4 GB/s elapsed=39.3s
[12:49:01] copies=2470000 rate=62489/s BW=16.4 GB/s elapsed=39.5s
[12:49:01] copies=2480000 rate=62459/s BW=16.4 GB/s elapsed=39.7s
[12:49:01] copies=2490000 rate=62430/s BW=16.4 GB/s elapsed=39.9s
[12:49:02] copies=2500000 rate=62401/s BW=16.4 GB/s elapsed=40.1s
[12:49:02] copies=2510000 rate=62372/s BW=16.4 GB/s elapsed=40.2s
[12:49:02] copies=2520000 rate=62344/s BW=16.3 GB/s elapsed=40.4s
[12:49:02] copies=2530000 rate=62315/s BW=16.3 GB/s elapsed=40.6s
[12:49:02] copies=2540000 rate=62288/s BW=16.3 GB/s elapsed=40.8s
[12:49:02] copies=2550000 rate=62260/s BW=16.3 GB/s elapsed=41.0s
[12:49:03] copies=2560000 rate=62233/s BW=16.3 GB/s elapsed=41.1s
[12:49:03] copies=2570000 rate=62207/s BW=16.3 GB/s elapsed=41.3s
[12:49:03] copies=2580000 rate=62180/s BW=16.3 GB/s elapsed=41.5s
[12:49:03] copies=2590000 rate=62152/s BW=16.3 GB/s elapsed=41.7s
[12:49:03] copies=2600000 rate=62125/s BW=16.3 GB/s elapsed=41.9s
[12:49:04] copies=2610000 rate=62100/s BW=16.3 GB/s elapsed=42.0s
[12:49:04] copies=2620000 rate=62074/s BW=16.3 GB/s elapsed=42.2s
[12:49:04] copies=2630000 rate=62048/s BW=16.3 GB/s elapsed=42.4s
[12:49:04] copies=2640000 rate=62022/s BW=16.3 GB/s elapsed=42.6s
[12:49:04] copies=2650000 rate=61997/s BW=16.3 GB/s elapsed=42.7s
[12:49:04] copies=2660000 rate=61972/s BW=16.2 GB/s elapsed=42.9s
[12:49:05] copies=2670000 rate=61947/s BW=16.2 GB/s elapsed=43.1s
[12:49:05] copies=2680000 rate=61923/s BW=16.2 GB/s elapsed=43.3s
[12:49:05] copies=2690000 rate=61898/s BW=16.2 GB/s elapsed=43.5s
[12:49:05] copies=2700000 rate=61873/s BW=16.2 GB/s elapsed=43.6s
[12:49:05] copies=2710000 rate=61849/s BW=16.2 GB/s elapsed=43.8s
[12:49:06] copies=2720000 rate=61826/s BW=16.2 GB/s elapsed=44.0s
[12:49:06] copies=2730000 rate=61802/s BW=16.2 GB/s elapsed=44.2s
[12:49:06] copies=2740000 rate=61779/s BW=16.2 GB/s elapsed=44.4s
[12:49:06] copies=2750000 rate=61755/s BW=16.2 GB/s elapsed=44.5s
[12:49:06] copies=2760000 rate=61732/s BW=16.2 GB/s elapsed=44.7s
[12:49:06] copies=2770000 rate=61709/s BW=16.2 GB/s elapsed=44.9s
[12:49:07] copies=2780000 rate=61687/s BW=16.2 GB/s elapsed=45.1s
[12:49:07] copies=2790000 rate=61664/s BW=16.2 GB/s elapsed=45.2s
[12:49:07] copies=2800000 rate=61640/s BW=16.2 GB/s elapsed=45.4s
[12:49:07] copies=2810000 rate=61618/s BW=16.2 GB/s elapsed=45.6s
[12:49:07] copies=2820000 rate=61596/s BW=16.1 GB/s elapsed=45.8s
[12:49:07] copies=2830000 rate=61575/s BW=16.1 GB/s elapsed=46.0s
[12:49:08] copies=2840000 rate=61553/s BW=16.1 GB/s elapsed=46.1s
[12:49:08] copies=2850000 rate=61531/s BW=16.1 GB/s elapsed=46.3s
[12:49:08] copies=2860000 rate=61509/s BW=16.1 GB/s elapsed=46.5s
[12:49:08] copies=2870000 rate=61488/s BW=16.1 GB/s elapsed=46.7s
[12:49:08] copies=2880000 rate=61467/s BW=16.1 GB/s elapsed=46.9s
[12:49:09] copies=2890000 rate=61446/s BW=16.1 GB/s elapsed=47.0s
[12:49:09] copies=2900000 rate=61425/s BW=16.1 GB/s elapsed=47.2s
[12:49:09] copies=2910000 rate=61404/s BW=16.1 GB/s elapsed=47.4s
[12:49:09] copies=2920000 rate=61384/s BW=16.1 GB/s elapsed=47.6s
[12:49:09] copies=2930000 rate=61364/s BW=16.1 GB/s elapsed=47.7s
[12:49:09] copies=2940000 rate=61344/s BW=16.1 GB/s elapsed=47.9s
[12:49:10] copies=2950000 rate=61324/s BW=16.1 GB/s elapsed=48.1s
[12:49:10] copies=2960000 rate=61304/s BW=16.1 GB/s elapsed=48.3s
[12:49:10] copies=2970000 rate=61284/s BW=16.1 GB/s elapsed=48.5s
[12:49:10] copies=2980000 rate=61298/s BW=16.1 GB/s elapsed=48.6s
[12:49:10] copies=2990000 rate=61320/s BW=16.1 GB/s elapsed=48.8s
[12:49:10] copies=3000000 rate=61342/s BW=16.1 GB/s elapsed=48.9s
[12:49:11] copies=3010000 rate=61364/s BW=16.1 GB/s elapsed=49.1s
[12:49:11] copies=3020000 rate=61386/s BW=16.1 GB/s elapsed=49.2s
[12:49:11] copies=3030000 rate=61407/s BW=16.1 GB/s elapsed=49.3s
[12:49:11] copies=3040000 rate=61429/s BW=16.1 GB/s elapsed=49.5s
[12:49:11] copies=3050000 rate=61450/s BW=16.1 GB/s elapsed=49.6s
[12:49:11] copies=3060000 rate=61472/s BW=16.1 GB/s elapsed=49.8s
[12:49:11] copies=3070000 rate=61492/s BW=16.1 GB/s elapsed=49.9s
[12:49:12] copies=3080000 rate=61514/s BW=16.1 GB/s elapsed=50.1s
[12:49:12] copies=3090000 rate=61535/s BW=16.1 GB/s elapsed=50.2s
[12:49:12] copies=3100000 rate=61554/s BW=16.1 GB/s elapsed=50.4s
[12:49:12] copies=3110000 rate=61575/s BW=16.1 GB/s elapsed=50.5s
[12:49:12] copies=3120000 rate=61595/s BW=16.1 GB/s elapsed=50.7s
[12:49:12] copies=3130000 rate=61615/s BW=16.2 GB/s elapsed=50.8s
[12:49:12] copies=3140000 rate=61634/s BW=16.2 GB/s elapsed=50.9s
