[13:02:56] allocating 2× 128 KB buffers
[13:03:09] copies=440000 rate=34186/s BW=9.0 GB/s elapsed=12.9s
[13:03:09] copies=450000 rate=34183/s BW=9.0 GB/s elapsed=13.2s
[13:03:10] copies=460000 rate=34181/s BW=9.0 GB/s elapsed=13.5s
[13:03:10] copies=470000 rate=34179/s BW=9.0 GB/s elapsed=13.8s
[13:03:10] copies=480000 rate=34177/s BW=9.0 GB/s elapsed=14.0s
[13:03:11] copies=490000 rate=34175/s BW=9.0 GB/s elapsed=14.3s
[13:03:11] copies=500000 rate=34172/s BW=9.0 GB/s elapsed=14.6s
[13:03:11] copies=510000 rate=34168/s BW=9.0 GB/s elapsed=14.9s
[13:03:12] copies=520000 rate=34164/s BW=9.0 GB/s elapsed=15.2s
[13:03:12] copies=530000 rate=34161/s BW=9.0 GB/s elapsed=15.5s
[13:03:12] copies=540000 rate=34159/s BW=9.0 GB/s elapsed=15.8s
[13:03:12] copies=550000 rate=34156/s BW=9.0 GB/s elapsed=16.1s
[13:03:13] copies=560000 rate=34154/s BW=9.0 GB/s elapsed=16.4s
[13:03:13] copies=570000 rate=34147/s BW=9.0 GB/s elapsed=16.7s
[13:03:13] copies=580000 rate=34085/s BW=8.9 GB/s elapsed=17.0s
[13:03:14] copies=590000 rate=34069/s BW=8.9 GB/s elapsed=17.3s
[13:03:14] copies=600000 rate=34041/s BW=8.9 GB/s elapsed=17.6s
[13:03:14] copies=610000 rate=34009/s BW=8.9 GB/s elapsed=17.9s
[13:03:15] copies=620000 rate=33947/s BW=8.9 GB/s elapsed=18.3s
[13:03:15] copies=630000 rate=33887/s BW=8.9 GB/s elapsed=18.6s
[13:03:15] copies=640000 rate=33830/s BW=8.9 GB/s elapsed=18.9s
[13:03:16] copies=650000 rate=33775/s BW=8.9 GB/s elapsed=19.2s
[13:03:16] copies=660000 rate=33721/s BW=8.8 GB/s elapsed=19.6s
[13:03:16] copies=670000 rate=33669/s BW=8.8 GB/s elapsed=19.9s
[13:03:17] copies=680000 rate=33620/s BW=8.8 GB/s elapsed=20.2s
[13:03:17] copies=690000 rate=33571/s BW=8.8 GB/s elapsed=20.6s
[13:03:17] copies=700000 rate=33524/s BW=8.8 GB/s elapsed=20.9s
[13:03:18] copies=710000 rate=33479/s BW=8.8 GB/s elapsed=21.2s
[13:03:18] copies=720000 rate=33435/s BW=8.8 GB/s elapsed=21.5s
[13:03:18] copies=730000 rate=33391/s BW=8.8 GB/s elapsed=21.9s
[13:03:18] copies=740000 rate=33350/s BW=8.7 GB/s elapsed=22.2s
[13:03:19] copies=750000 rate=33310/s BW=8.7 GB/s elapsed=22.5s
[13:03:19] copies=760000 rate=33270/s BW=8.7 GB/s elapsed=22.8s
[13:03:19] copies=770000 rate=33232/s BW=8.7 GB/s elapsed=23.2s
[13:03:20] copies=780000 rate=33195/s BW=8.7 GB/s elapsed=23.5s
[13:03:20] copies=790000 rate=33160/s BW=8.7 GB/s elapsed=23.8s
[13:03:20] copies=800000 rate=33124/s BW=8.7 GB/s elapsed=24.2s
[13:03:21] copies=810000 rate=33090/s BW=8.7 GB/s elapsed=24.5s
[13:03:21] copies=820000 rate=33058/s BW=8.7 GB/s elapsed=24.8s
[13:03:21] copies=830000 rate=33025/s BW=8.7 GB/s elapsed=25.1s
[13:03:22] copies=840000 rate=32994/s BW=8.6 GB/s elapsed=25.5s
[13:03:22] copies=850000 rate=32963/s BW=8.6 GB/s elapsed=25.8s
[13:03:22] copies=860000 rate=32934/s BW=8.6 GB/s elapsed=26.1s
[13:03:23] copies=870000 rate=32904/s BW=8.6 GB/s elapsed=26.4s
[13:03:23] copies=880000 rate=32876/s BW=8.6 GB/s elapsed=26.8s
[13:03:23] copies=890000 rate=32849/s BW=8.6 GB/s elapsed=27.1s
[13:03:24] copies=900000 rate=32822/s BW=8.6 GB/s elapsed=27.4s
[13:03:24] copies=910000 rate=32795/s BW=8.6 GB/s elapsed=27.7s
[13:03:24] copies=920000 rate=32770/s BW=8.6 GB/s elapsed=28.1s
[13:03:25] copies=930000 rate=32745/s BW=8.6 GB/s elapsed=28.4s
[13:03:25] copies=940000 rate=32720/s BW=8.6 GB/s elapsed=28.7s
[13:03:25] copies=950000 rate=32697/s BW=8.6 GB/s elapsed=29.1s
[13:03:26] copies=960000 rate=32673/s BW=8.6 GB/s elapsed=29.4s
[13:03:26] copies=970000 rate=32650/s BW=8.6 GB/s elapsed=29.7s
[13:03:26] copies=980000 rate=32628/s BW=8.6 GB/s elapsed=30.0s
[13:03:27] copies=990000 rate=32606/s BW=8.5 GB/s elapsed=30.4s
[13:03:27] copies=1000000 rate=32585/s BW=8.5 GB/s elapsed=30.7s
[13:03:27] copies=1010000 rate=32564/s BW=8.5 GB/s elapsed=31.0s
[13:03:28] copies=1020000 rate=32543/s BW=8.5 GB/s elapsed=31.3s
[13:03:28] copies=1030000 rate=32523/s BW=8.5 GB/s elapsed=31.7s
[13:03:28] copies=1040000 rate=32503/s BW=8.5 GB/s elapsed=32.0s
[13:03:29] copies=1050000 rate=32484/s BW=8.5 GB/s elapsed=32.3s
[13:03:29] copies=1060000 rate=32466/s BW=8.5 GB/s elapsed=32.7s
[13:03:29] copies=1070000 rate=32447/s BW=8.5 GB/s elapsed=33.0s
[13:03:30] copies=1080000 rate=32428/s BW=8.5 GB/s elapsed=33.3s
[13:03:30] copies=1090000 rate=32411/s BW=8.5 GB/s elapsed=33.6s
[13:03:30] copies=1100000 rate=32394/s BW=8.5 GB/s elapsed=34.0s
[13:03:31] copies=1110000 rate=32377/s BW=8.5 GB/s elapsed=34.3s
[13:03:31] copies=1120000 rate=32360/s BW=8.5 GB/s elapsed=34.6s
[13:03:31] copies=1130000 rate=32344/s BW=8.5 GB/s elapsed=34.9s
[13:03:32] copies=1140000 rate=32327/s BW=8.5 GB/s elapsed=35.3s
[13:03:32] copies=1150000 rate=32311/s BW=8.5 GB/s elapsed=35.6s
[13:03:32] copies=1160000 rate=32296/s BW=8.5 GB/s elapsed=35.9s
[13:03:33] copies=1170000 rate=32281/s BW=8.5 GB/s elapsed=36.2s
[13:03:33] copies=1180000 rate=32265/s BW=8.5 GB/s elapsed=36.6s
[13:03:33] copies=1190000 rate=32250/s BW=8.5 GB/s elapsed=36.9s
[13:03:34] copies=1200000 rate=32236/s BW=8.5 GB/s elapsed=37.2s
[13:03:34] copies=1210000 rate=32222/s BW=8.4 GB/s elapsed=37.6s
[13:03:34] copies=1220000 rate=32208/s BW=8.4 GB/s elapsed=37.9s
[13:03:35] copies=1230000 rate=32194/s BW=8.4 GB/s elapsed=38.2s
[13:03:35] copies=1240000 rate=32181/s BW=8.4 GB/s elapsed=38.5s
[13:03:35] copies=1250000 rate=32167/s BW=8.4 GB/s elapsed=38.9s
[13:03:35] copies=1260000 rate=32154/s BW=8.4 GB/s elapsed=39.2s
[13:03:36] copies=1270000 rate=32141/s BW=8.4 GB/s elapsed=39.5s
[13:03:36] copies=1280000 rate=32129/s BW=8.4 GB/s elapsed=39.8s
[13:03:36] copies=1290000 rate=32116/s BW=8.4 GB/s elapsed=40.2s
[13:03:37] copies=1300000 rate=32103/s BW=8.4 GB/s elapsed=40.5s
[13:03:37] copies=1310000 rate=32091/s BW=8.4 GB/s elapsed=40.8s
[13:03:37] copies=1320000 rate=32080/s BW=8.4 GB/s elapsed=41.1s
[13:03:38] copies=1330000 rate=32068/s BW=8.4 GB/s elapsed=41.5s
[13:03:38] copies=1340000 rate=32057/s BW=8.4 GB/s elapsed=41.8s
[13:03:38] copies=1350000 rate=32045/s BW=8.4 GB/s elapsed=42.1s
[13:03:39] copies=1360000 rate=32033/s BW=8.4 GB/s elapsed=42.5s
[13:03:39] copies=1370000 rate=32023/s BW=8.4 GB/s elapsed=42.8s
[13:03:39] copies=1380000 rate=32012/s BW=8.4 GB/s elapsed=43.1s
[13:03:40] copies=1390000 rate=32001/s BW=8.4 GB/s elapsed=43.4s
[13:03:40] copies=1400000 rate=31990/s BW=8.4 GB/s elapsed=43.8s
[13:03:40] copies=1410000 rate=31980/s BW=8.4 GB/s elapsed=44.1s
[13:03:41] copies=1420000 rate=31970/s BW=8.4 GB/s elapsed=44.4s
[13:03:41] copies=1430000 rate=31960/s BW=8.4 GB/s elapsed=44.7s
[13:03:41] copies=1440000 rate=31950/s BW=8.4 GB/s elapsed=45.1s
[13:03:42] copies=1450000 rate=31940/s BW=8.4 GB/s elapsed=45.4s
[13:03:42] copies=1460000 rate=31930/s BW=8.4 GB/s elapsed=45.7s
[13:03:42] copies=1470000 rate=31921/s BW=8.4 GB/s elapsed=46.1s
[13:03:43] copies=1480000 rate=31912/s BW=8.4 GB/s elapsed=46.4s
[13:03:43] copies=1490000 rate=31903/s BW=8.4 GB/s elapsed=46.7s
[13:03:43] copies=1500000 rate=31894/s BW=8.4 GB/s elapsed=47.0s
[13:03:44] copies=1510000 rate=31885/s BW=8.4 GB/s elapsed=47.4s
[13:03:44] copies=1520000 rate=31875/s BW=8.4 GB/s elapsed=47.7s
[13:03:44] copies=1530000 rate=31867/s BW=8.4 GB/s elapsed=48.0s
[13:03:45] copies=1540000 rate=31858/s BW=8.4 GB/s elapsed=48.3s
[13:03:45] copies=1550000 rate=31855/s BW=8.4 GB/s elapsed=48.7s
[13:03:45] copies=1560000 rate=31867/s BW=8.4 GB/s elapsed=49.0s
[13:03:46] copies=1570000 rate=31880/s BW=8.4 GB/s elapsed=49.2s
[13:03:46] copies=1580000 rate=31892/s BW=8.4 GB/s elapsed=49.5s
