[12:53:11] allocating 2× 128 KB buffers
[12:53:14] copies=380000 rate=130839/s BW=34.3 GB/s elapsed=2.9s
[12:53:14] copies=390000 rate=131024/s BW=34.3 GB/s elapsed=3.0s
[12:53:14] copies=400000 rate=131007/s BW=34.3 GB/s elapsed=3.1s
[12:53:14] copies=410000 rate=131006/s BW=34.3 GB/s elapsed=3.1s
[12:53:14] copies=420000 rate=131007/s BW=34.3 GB/s elapsed=3.2s
[12:53:14] copies=430000 rate=131006/s BW=34.3 GB/s elapsed=3.3s
[12:53:15] copies=440000 rate=131007/s BW=34.3 GB/s elapsed=3.4s
[12:53:15] copies=450000 rate=131004/s BW=34.3 GB/s elapsed=3.4s
[12:53:15] copies=460000 rate=131000/s BW=34.3 GB/s elapsed=3.5s
[12:53:15] copies=470000 rate=131027/s BW=34.3 GB/s elapsed=3.6s
[12:53:15] copies=480000 rate=131040/s BW=34.4 GB/s elapsed=3.7s
[12:53:15] copies=490000 rate=131034/s BW=34.3 GB/s elapsed=3.7s
[12:53:15] copies=500000 rate=131027/s BW=34.3 GB/s elapsed=3.8s
[12:53:15] copies=510000 rate=131020/s BW=34.3 GB/s elapsed=3.9s
[12:53:15] copies=520000 rate=131013/s BW=34.3 GB/s elapsed=4.0s
[12:53:15] copies=530000 rate=131004/s BW=34.3 GB/s elapsed=4.0s
[12:53:15] copies=540000 rate=131016/s BW=34.3 GB/s elapsed=4.1s
[12:53:15] copies=550000 rate=131001/s BW=34.3 GB/s elapsed=4.2s
[12:53:15] copies=560000 rate=130987/s BW=34.3 GB/s elapsed=4.3s
[12:53:16] copies=570000 rate=130991/s BW=34.3 GB/s elapsed=4.4s
[12:53:16] copies=580000 rate=130987/s BW=34.3 GB/s elapsed=4.4s
[12:53:16] copies=590000 rate=130976/s BW=34.3 GB/s elapsed=4.5s
[12:53:16] copies=600000 rate=130966/s BW=34.3 GB/s elapsed=4.6s
[12:53:16] copies=610000 rate=130957/s BW=34.3 GB/s elapsed=4.7s
[12:53:16] copies=620000 rate=130951/s BW=34.3 GB/s elapsed=4.7s
[12:53:16] copies=630000 rate=130943/s BW=34.3 GB/s elapsed=4.8s
[12:53:16] copies=640000 rate=130934/s BW=34.3 GB/s elapsed=4.9s
[12:53:16] copies=650000 rate=130932/s BW=34.3 GB/s elapsed=5.0s
[12:53:16] copies=660000 rate=130926/s BW=34.3 GB/s elapsed=5.0s
[12:53:16] copies=670000 rate=130932/s BW=34.3 GB/s elapsed=5.1s
[12:53:16] copies=680000 rate=130936/s BW=34.3 GB/s elapsed=5.2s
[12:53:16] copies=690000 rate=130931/s BW=34.3 GB/s elapsed=5.3s
[12:53:17] copies=700000 rate=130925/s BW=34.3 GB/s elapsed=5.3s
[12:53:17] copies=710000 rate=130916/s BW=34.3 GB/s elapsed=5.4s
[12:53:17] copies=720000 rate=130910/s BW=34.3 GB/s elapsed=5.5s
[12:53:17] copies=730000 rate=130905/s BW=34.3 GB/s elapsed=5.6s
[12:53:17] copies=740000 rate=130891/s BW=34.3 GB/s elapsed=5.7s
[12:53:17] copies=750000 rate=130883/s BW=34.3 GB/s elapsed=5.7s
[12:53:17] copies=760000 rate=130879/s BW=34.3 GB/s elapsed=5.8s
[12:53:17] copies=770000 rate=130871/s BW=34.3 GB/s elapsed=5.9s
[12:53:17] copies=780000 rate=130863/s BW=34.3 GB/s elapsed=6.0s
[12:53:17] copies=790000 rate=130854/s BW=34.3 GB/s elapsed=6.0s
[12:53:17] copies=800000 rate=130845/s BW=34.3 GB/s elapsed=6.1s
[12:53:17] copies=810000 rate=130835/s BW=34.3 GB/s elapsed=6.2s
[12:53:17] copies=820000 rate=130826/s BW=34.3 GB/s elapsed=6.3s
[12:53:18] copies=830000 rate=130819/s BW=34.3 GB/s elapsed=6.3s
[12:53:18] copies=840000 rate=130808/s BW=34.3 GB/s elapsed=6.4s
[12:53:18] copies=850000 rate=130793/s BW=34.3 GB/s elapsed=6.5s
[12:53:18] copies=860000 rate=130787/s BW=34.3 GB/s elapsed=6.6s
[12:53:18] copies=870000 rate=130783/s BW=34.3 GB/s elapsed=6.7s
[12:53:18] copies=880000 rate=130780/s BW=34.3 GB/s elapsed=6.7s
[12:53:18] copies=890000 rate=130777/s BW=34.3 GB/s elapsed=6.8s
[12:53:18] copies=900000 rate=130769/s BW=34.3 GB/s elapsed=6.9s
[12:53:18] copies=910000 rate=130765/s BW=34.3 GB/s elapsed=7.0s
[12:53:18] copies=920000 rate=130762/s BW=34.3 GB/s elapsed=7.0s
[12:53:18] copies=930000 rate=130757/s BW=34.3 GB/s elapsed=7.1s
[12:53:18] copies=940000 rate=130754/s BW=34.3 GB/s elapsed=7.2s
[12:53:18] copies=950000 rate=130751/s BW=34.3 GB/s elapsed=7.3s
[12:53:19] copies=960000 rate=130747/s BW=34.3 GB/s elapsed=7.3s
[12:53:19] copies=970000 rate=130749/s BW=34.3 GB/s elapsed=7.4s
[12:53:19] copies=980000 rate=130752/s BW=34.3 GB/s elapsed=7.5s
[12:53:19] copies=990000 rate=130754/s BW=34.3 GB/s elapsed=7.6s
[12:53:19] copies=1000000 rate=130755/s BW=34.3 GB/s elapsed=7.6s
[12:53:19] copies=1010000 rate=130755/s BW=34.3 GB/s elapsed=7.7s
[12:53:19] copies=1020000 rate=130756/s BW=34.3 GB/s elapsed=7.8s
[12:53:19] copies=1030000 rate=130756/s BW=34.3 GB/s elapsed=7.9s
[12:53:19] copies=1040000 rate=130755/s BW=34.3 GB/s elapsed=8.0s
[12:53:19] copies=1050000 rate=130756/s BW=34.3 GB/s elapsed=8.0s
[12:53:19] copies=1060000 rate=130754/s BW=34.3 GB/s elapsed=8.1s
[12:53:19] copies=1070000 rate=130753/s BW=34.3 GB/s elapsed=8.2s
[12:53:19] copies=1080000 rate=130753/s BW=34.3 GB/s elapsed=8.3s
[12:53:19] copies=1090000 rate=130752/s BW=34.3 GB/s elapsed=8.3s
[12:53:20] copies=1100000 rate=130744/s BW=34.3 GB/s elapsed=8.4s
[12:53:20] copies=1110000 rate=130741/s BW=34.3 GB/s elapsed=8.5s
[12:53:20] copies=1120000 rate=130735/s BW=34.3 GB/s elapsed=8.6s
[12:53:20] copies=1130000 rate=130732/s BW=34.3 GB/s elapsed=8.6s
[12:53:20] copies=1140000 rate=130729/s BW=34.3 GB/s elapsed=8.7s
[12:53:20] copies=1150000 rate=130727/s BW=34.3 GB/s elapsed=8.8s
[12:53:20] copies=1160000 rate=130717/s BW=34.3 GB/s elapsed=8.9s
[12:53:20] copies=1170000 rate=130715/s BW=34.3 GB/s elapsed=9.0s
[12:53:20] copies=1180000 rate=130706/s BW=34.3 GB/s elapsed=9.0s
[12:53:20] copies=1190000 rate=130704/s BW=34.3 GB/s elapsed=9.1s
[12:53:20] copies=1200000 rate=130698/s BW=34.3 GB/s elapsed=9.2s
[12:53:20] copies=1210000 rate=130705/s BW=34.3 GB/s elapsed=9.3s
[12:53:20] copies=1220000 rate=130696/s BW=34.3 GB/s elapsed=9.3s
[12:53:21] copies=1230000 rate=130691/s BW=34.3 GB/s elapsed=9.4s
[12:53:21] copies=1240000 rate=130686/s BW=34.3 GB/s elapsed=9.5s
[12:53:21] copies=1250000 rate=130674/s BW=34.3 GB/s elapsed=9.6s
[12:53:21] copies=1260000 rate=130669/s BW=34.3 GB/s elapsed=9.6s
[12:53:21] copies=1270000 rate=130654/s BW=34.3 GB/s elapsed=9.7s
[12:53:21] copies=1280000 rate=130638/s BW=34.2 GB/s elapsed=9.8s
[12:53:21] copies=1290000 rate=130630/s BW=34.2 GB/s elapsed=9.9s
[12:53:21] copies=1300000 rate=130616/s BW=34.2 GB/s elapsed=10.0s
[12:53:21] copies=1310000 rate=130612/s BW=34.2 GB/s elapsed=10.0s
[12:53:21] copies=1320000 rate=130610/s BW=34.2 GB/s elapsed=10.1s
[12:53:21] copies=1330000 rate=130609/s BW=34.2 GB/s elapsed=10.2s
[12:53:21] copies=1340000 rate=130610/s BW=34.2 GB/s elapsed=10.3s
[12:53:21] copies=1350000 rate=130611/s BW=34.2 GB/s elapsed=10.3s
[12:53:22] copies=1360000 rate=130618/s BW=34.2 GB/s elapsed=10.4s
[12:53:22] copies=1370000 rate=130619/s BW=34.2 GB/s elapsed=10.5s
[12:53:22] copies=1380000 rate=130619/s BW=34.2 GB/s elapsed=10.6s
[12:53:22] copies=1390000 rate=130619/s BW=34.2 GB/s elapsed=10.6s
[12:53:22] copies=1400000 rate=130616/s BW=34.2 GB/s elapsed=10.7s
[12:53:22] copies=1410000 rate=130614/s BW=34.2 GB/s elapsed=10.8s
[12:53:22] copies=1420000 rate=130613/s BW=34.2 GB/s elapsed=10.9s
[12:53:22] copies=1430000 rate=130611/s BW=34.2 GB/s elapsed=10.9s
[12:53:22] copies=1440000 rate=130603/s BW=34.2 GB/s elapsed=11.0s
[12:53:22] copies=1450000 rate=130600/s BW=34.2 GB/s elapsed=11.1s
[12:53:22] copies=1460000 rate=130599/s BW=34.2 GB/s elapsed=11.2s
[12:53:22] copies=1470000 rate=130600/s BW=34.2 GB/s elapsed=11.3s
[12:53:22] copies=1480000 rate=130600/s BW=34.2 GB/s elapsed=11.3s
[12:53:23] copies=1490000 rate=130600/s BW=34.2 GB/s elapsed=11.4s
[12:53:23] copies=1500000 rate=130601/s BW=34.2 GB/s elapsed=11.5s
[12:53:23] copies=1510000 rate=130602/s BW=34.2 GB/s elapsed=11.6s
[12:53:23] copies=1520000 rate=130603/s BW=34.2 GB/s elapsed=11.6s
[12:53:23] copies=1530000 rate=130600/s BW=34.2 GB/s elapsed=11.7s
[12:53:23] copies=1540000 rate=130597/s BW=34.2 GB/s elapsed=11.8s
[12:53:23] copies=1550000 rate=130598/s BW=34.2 GB/s elapsed=11.9s
[12:53:23] copies=1560000 rate=130598/s BW=34.2 GB/s elapsed=11.9s
[12:53:23] copies=1570000 rate=130594/s BW=34.2 GB/s elapsed=12.0s
[12:53:23] copies=1580000 rate=130590/s BW=34.2 GB/s elapsed=12.1s
[12:53:23] copies=1590000 rate=130589/s BW=34.2 GB/s elapsed=12.2s
[12:53:23] copies=1600000 rate=130588/s BW=34.2 GB/s elapsed=12.3s
[12:53:23] copies=1610000 rate=130586/s BW=34.2 GB/s elapsed=12.3s
[12:53:24] copies=1620000 rate=130582/s BW=34.2 GB/s elapsed=12.4s
[12:53:24] copies=1630000 rate=130578/s BW=34.2 GB/s elapsed=12.5s
[12:53:24] copies=1640000 rate=130575/s BW=34.2 GB/s elapsed=12.6s
[12:53:24] copies=1650000 rate=130571/s BW=34.2 GB/s elapsed=12.6s
[12:53:24] copies=1660000 rate=130569/s BW=34.2 GB/s elapsed=12.7s
[12:53:24] copies=1670000 rate=130566/s BW=34.2 GB/s elapsed=12.8s
[12:53:24] copies=1680000 rate=130563/s BW=34.2 GB/s elapsed=12.9s
[12:53:24] copies=1690000 rate=130559/s BW=34.2 GB/s elapsed=12.9s
[12:53:24] copies=1700000 rate=130555/s BW=34.2 GB/s elapsed=13.0s
[12:53:24] copies=1710000 rate=130551/s BW=34.2 GB/s elapsed=13.1s
[12:53:24] copies=1720000 rate=130548/s BW=34.2 GB/s elapsed=13.2s
[12:53:24] copies=1730000 rate=130544/s BW=34.2 GB/s elapsed=13.3s
[12:53:24] copies=1740000 rate=130539/s BW=34.2 GB/s elapsed=13.3s
[12:53:25] copies=1750000 rate=130536/s BW=34.2 GB/s elapsed=13.4s
[12:53:25] copies=1760000 rate=130532/s BW=34.2 GB/s elapsed=13.5s
[12:53:25] copies=1770000 rate=130527/s BW=34.2 GB/s elapsed=13.6s
[12:53:25] copies=1780000 rate=130523/s BW=34.2 GB/s elapsed=13.6s
[12:53:25] copies=1790000 rate=130521/s BW=34.2 GB/s elapsed=13.7s
[12:53:25] copies=1800000 rate=130518/s BW=34.2 GB/s elapsed=13.8s
[12:53:25] copies=1810000 rate=130522/s BW=34.2 GB/s elapsed=13.9s
[12:53:25] copies=1820000 rate=130520/s BW=34.2 GB/s elapsed=13.9s
[12:53:25] copies=1830000 rate=130517/s BW=34.2 GB/s elapsed=14.0s
[12:53:25] copies=1840000 rate=130515/s BW=34.2 GB/s elapsed=14.1s
[12:53:25] copies=1850000 rate=130513/s BW=34.2 GB/s elapsed=14.2s
[12:53:25] copies=1860000 rate=130509/s BW=34.2 GB/s elapsed=14.3s
[12:53:25] copies=1870000 rate=130505/s BW=34.2 GB/s elapsed=14.3s
[12:53:26] copies=1880000 rate=130512/s BW=34.2 GB/s elapsed=14.4s
[12:53:26] copies=1890000 rate=130518/s BW=34.2 GB/s elapsed=14.5s
[12:53:26] copies=1900000 rate=130525/s BW=34.2 GB/s elapsed=14.6s
[12:53:26] copies=1910000 rate=130527/s BW=34.2 GB/s elapsed=14.6s
[12:53:26] copies=1920000 rate=130533/s BW=34.2 GB/s elapsed=14.7s
[12:53:26] copies=1930000 rate=130535/s BW=34.2 GB/s elapsed=14.8s
[12:53:26] copies=1940000 rate=130543/s BW=34.2 GB/s elapsed=14.9s
[12:53:26] copies=1950000 rate=130550/s BW=34.2 GB/s elapsed=14.9s
[12:53:26] copies=1960000 rate=130557/s BW=34.2 GB/s elapsed=15.0s
[12:53:26] copies=1970000 rate=130560/s BW=34.2 GB/s elapsed=15.1s
[12:53:26] copies=1980000 rate=130555/s BW=34.2 GB/s elapsed=15.2s
[12:53:26] copies=1990000 rate=130559/s BW=34.2 GB/s elapsed=15.2s
[12:53:26] copies=2000000 rate=130554/s BW=34.2 GB/s elapsed=15.3s
[12:53:27] copies=2010000 rate=130563/s BW=34.2 GB/s elapsed=15.4s
[12:53:27] copies=2020000 rate=130569/s BW=34.2 GB/s elapsed=15.5s
[12:53:27] copies=2030000 rate=130571/s BW=34.2 GB/s elapsed=15.5s
[12:53:27] copies=2040000 rate=130577/s BW=34.2 GB/s elapsed=15.6s
[12:53:27] copies=2050000 rate=130579/s BW=34.2 GB/s elapsed=15.7s
[12:53:27] copies=2060000 rate=130579/s BW=34.2 GB/s elapsed=15.8s
[12:53:27] copies=2070000 rate=130588/s BW=34.2 GB/s elapsed=15.9s
[12:53:27] copies=2080000 rate=130590/s BW=34.2 GB/s elapsed=15.9s
[12:53:27] copies=2090000 rate=130583/s BW=34.2 GB/s elapsed=16.0s
[12:53:27] copies=2100000 rate=130564/s BW=34.2 GB/s elapsed=16.1s
[12:53:27] copies=2110000 rate=130546/s BW=34.2 GB/s elapsed=16.2s
[12:53:27] copies=2120000 rate=130547/s BW=34.2 GB/s elapsed=16.2s
[12:53:27] copies=2130000 rate=130543/s BW=34.2 GB/s elapsed=16.3s
[12:53:28] copies=2140000 rate=130549/s BW=34.2 GB/s elapsed=16.4s
[12:53:28] copies=2150000 rate=130545/s BW=34.2 GB/s elapsed=16.5s
[12:53:28] copies=2160000 rate=130533/s BW=34.2 GB/s elapsed=16.5s
[12:53:28] copies=2170000 rate=130531/s BW=34.2 GB/s elapsed=16.6s
[12:53:28] copies=2180000 rate=130531/s BW=34.2 GB/s elapsed=16.7s
[12:53:28] copies=2190000 rate=130372/s BW=34.2 GB/s elapsed=16.8s
[12:53:28] copies=2200000 rate=130048/s BW=34.1 GB/s elapsed=16.9s
[12:53:28] copies=2210000 rate=129717/s BW=34.0 GB/s elapsed=17.0s
[12:53:28] copies=2220000 rate=129418/s BW=33.9 GB/s elapsed=17.2s
[12:53:28] copies=2230000 rate=129104/s BW=33.8 GB/s elapsed=17.3s
[12:53:29] copies=2240000 rate=128801/s BW=33.8 GB/s elapsed=17.4s
[12:53:29] copies=2250000 rate=128503/s BW=33.7 GB/s elapsed=17.5s
[12:53:29] copies=2260000 rate=128205/s BW=33.6 GB/s elapsed=17.6s
[12:53:29] copies=2270000 rate=127922/s BW=33.5 GB/s elapsed=17.7s
[12:53:29] copies=2280000 rate=127632/s BW=33.5 GB/s elapsed=17.9s
[12:53:29] copies=2290000 rate=127505/s BW=33.4 GB/s elapsed=18.0s
[12:53:29] copies=2300000 rate=127218/s BW=33.3 GB/s elapsed=18.1s
[12:53:29] copies=2310000 rate=126937/s BW=33.3 GB/s elapsed=18.2s
[12:53:29] copies=2320000 rate=126658/s BW=33.2 GB/s elapsed=18.3s
[12:53:30] copies=2330000 rate=126393/s BW=33.1 GB/s elapsed=18.4s
[12:53:30] copies=2340000 rate=126122/s BW=33.1 GB/s elapsed=18.6s
[12:53:30] copies=2350000 rate=125854/s BW=33.0 GB/s elapsed=18.7s
[12:53:30] copies=2360000 rate=125601/s BW=32.9 GB/s elapsed=18.8s
[12:53:30] copies=2370000 rate=125343/s BW=32.9 GB/s elapsed=18.9s
[12:53:30] copies=2380000 rate=125096/s BW=32.8 GB/s elapsed=19.0s
[12:53:30] copies=2390000 rate=124847/s BW=32.7 GB/s elapsed=19.1s
[12:53:30] copies=2400000 rate=124604/s BW=32.7 GB/s elapsed=19.3s
[12:53:31] copies=2410000 rate=124356/s BW=32.6 GB/s elapsed=19.4s
[12:53:31] copies=2420000 rate=124113/s BW=32.5 GB/s elapsed=19.5s
[12:53:31] copies=2430000 rate=123878/s BW=32.5 GB/s elapsed=19.6s
[12:53:31] copies=2440000 rate=123639/s BW=32.4 GB/s elapsed=19.7s
[12:53:31] copies=2450000 rate=123403/s BW=32.3 GB/s elapsed=19.9s
[12:53:31] copies=2460000 rate=123167/s BW=32.3 GB/s elapsed=20.0s
[12:53:31] copies=2470000 rate=122935/s BW=32.2 GB/s elapsed=20.1s
[12:53:31] copies=2480000 rate=122702/s BW=32.2 GB/s elapsed=20.2s
[12:53:31] copies=2490000 rate=122478/s BW=32.1 GB/s elapsed=20.3s
[12:53:32] copies=2500000 rate=122256/s BW=32.0 GB/s elapsed=20.4s
[12:53:32] copies=2510000 rate=122037/s BW=32.0 GB/s elapsed=20.6s
[12:53:32] copies=2520000 rate=121826/s BW=31.9 GB/s elapsed=20.7s
[12:53:32] copies=2530000 rate=121609/s BW=31.9 GB/s elapsed=20.8s
[12:53:32] copies=2540000 rate=121401/s BW=31.8 GB/s elapsed=20.9s
[12:53:32] copies=2550000 rate=121193/s BW=31.8 GB/s elapsed=21.0s
[12:53:32] copies=2560000 rate=120986/s BW=31.7 GB/s elapsed=21.2s
[12:53:32] copies=2570000 rate=120785/s BW=31.7 GB/s elapsed=21.3s
[12:53:33] copies=2580000 rate=120652/s BW=31.6 GB/s elapsed=21.4s
[12:53:33] copies=2590000 rate=120515/s BW=31.6 GB/s elapsed=21.5s
[12:53:33] copies=2600000 rate=120315/s BW=31.5 GB/s elapsed=21.6s
[12:53:33] copies=2610000 rate=120243/s BW=31.5 GB/s elapsed=21.7s
[12:53:33] copies=2620000 rate=120285/s BW=31.5 GB/s elapsed=21.8s
[12:53:33] copies=2630000 rate=120325/s BW=31.5 GB/s elapsed=21.9s
[12:53:33] copies=2640000 rate=120333/s BW=31.5 GB/s elapsed=21.9s
[12:53:33] copies=2650000 rate=120369/s BW=31.6 GB/s elapsed=22.0s
[12:53:33] copies=2660000 rate=120411/s BW=31.6 GB/s elapsed=22.1s
[12:53:33] copies=2670000 rate=120448/s BW=31.6 GB/s elapsed=22.2s
[12:53:33] copies=2680000 rate=120485/s BW=31.6 GB/s elapsed=22.2s
[12:53:33] copies=2690000 rate=120519/s BW=31.6 GB/s elapsed=22.3s
[12:53:34] copies=2700000 rate=120552/s BW=31.6 GB/s elapsed=22.4s
[12:53:34] copies=2710000 rate=120586/s BW=31.6 GB/s elapsed=22.5s
[12:53:34] copies=2720000 rate=120620/s BW=31.6 GB/s elapsed=22.6s
[12:53:34] copies=2730000 rate=120654/s BW=31.6 GB/s elapsed=22.6s
[12:53:34] copies=2740000 rate=120687/s BW=31.6 GB/s elapsed=22.7s
[12:53:34] copies=2750000 rate=120720/s BW=31.6 GB/s elapsed=22.8s
[12:53:34] copies=2760000 rate=120752/s BW=31.7 GB/s elapsed=22.9s
[12:53:34] copies=2770000 rate=120787/s BW=31.7 GB/s elapsed=22.9s
[12:53:34] copies=2780000 rate=120819/s BW=31.7 GB/s elapsed=23.0s
[12:53:34] copies=2790000 rate=120848/s BW=31.7 GB/s elapsed=23.1s
[12:53:34] copies=2800000 rate=120886/s BW=31.7 GB/s elapsed=23.2s
[12:53:34] copies=2810000 rate=120921/s BW=31.7 GB/s elapsed=23.2s
[12:53:34] copies=2820000 rate=120957/s BW=31.7 GB/s elapsed=23.3s
[12:53:35] copies=2830000 rate=120992/s BW=31.7 GB/s elapsed=23.4s
[12:53:35] copies=2840000 rate=121026/s BW=31.7 GB/s elapsed=23.5s
[12:53:35] copies=2850000 rate=121063/s BW=31.7 GB/s elapsed=23.5s
[12:53:35] copies=2860000 rate=121093/s BW=31.7 GB/s elapsed=23.6s
[12:53:35] copies=2870000 rate=121127/s BW=31.8 GB/s elapsed=23.7s
[12:53:35] copies=2880000 rate=121163/s BW=31.8 GB/s elapsed=23.8s
[12:53:35] copies=2890000 rate=121197/s BW=31.8 GB/s elapsed=23.8s
[12:53:35] copies=2900000 rate=121232/s BW=31.8 GB/s elapsed=23.9s
[12:53:35] copies=2910000 rate=121264/s BW=31.8 GB/s elapsed=24.0s
[12:53:35] copies=2920000 rate=121298/s BW=31.8 GB/s elapsed=24.1s
[12:53:35] copies=2930000 rate=121335/s BW=31.8 GB/s elapsed=24.1s
[12:53:35] copies=2940000 rate=121384/s BW=31.8 GB/s elapsed=24.2s
[12:53:35] copies=2950000 rate=121418/s BW=31.8 GB/s elapsed=24.3s
[12:53:36] copies=2960000 rate=121452/s BW=31.8 GB/s elapsed=24.4s
[12:53:36] copies=2970000 rate=121485/s BW=31.8 GB/s elapsed=24.4s
[12:53:36] copies=2980000 rate=121512/s BW=31.9 GB/s elapsed=24.5s
