[12:54:01] allocating 2× 128 KB buffers
[12:54:06] copies=700000 rate=130369/s BW=34.2 GB/s elapsed=5.4s
[12:54:06] copies=710000 rate=130391/s BW=34.2 GB/s elapsed=5.4s
[12:54:06] copies=720000 rate=130408/s BW=34.2 GB/s elapsed=5.5s
[12:54:07] copies=730000 rate=130425/s BW=34.2 GB/s elapsed=5.6s
[12:54:07] copies=740000 rate=130444/s BW=34.2 GB/s elapsed=5.7s
[12:54:07] copies=750000 rate=130460/s BW=34.2 GB/s elapsed=5.7s
[12:54:07] copies=760000 rate=130478/s BW=34.2 GB/s elapsed=5.8s
[12:54:07] copies=770000 rate=130494/s BW=34.2 GB/s elapsed=5.9s
[12:54:07] copies=780000 rate=130513/s BW=34.2 GB/s elapsed=6.0s
[12:54:07] copies=790000 rate=130520/s BW=34.2 GB/s elapsed=6.1s
[12:54:07] copies=800000 rate=130537/s BW=34.2 GB/s elapsed=6.1s
[12:54:07] copies=810000 rate=130553/s BW=34.2 GB/s elapsed=6.2s
[12:54:07] copies=820000 rate=130567/s BW=34.2 GB/s elapsed=6.3s
[12:54:07] copies=830000 rate=130584/s BW=34.2 GB/s elapsed=6.4s
[12:54:07] copies=840000 rate=130604/s BW=34.2 GB/s elapsed=6.4s
[12:54:07] copies=850000 rate=130622/s BW=34.2 GB/s elapsed=6.5s
[12:54:08] copies=860000 rate=130638/s BW=34.2 GB/s elapsed=6.6s
[12:54:08] copies=870000 rate=130653/s BW=34.2 GB/s elapsed=6.7s
[12:54:08] copies=880000 rate=130669/s BW=34.3 GB/s elapsed=6.7s
[12:54:08] copies=890000 rate=130684/s BW=34.3 GB/s elapsed=6.8s
[12:54:08] copies=900000 rate=130697/s BW=34.3 GB/s elapsed=6.9s
[12:54:08] copies=910000 rate=130712/s BW=34.3 GB/s elapsed=7.0s
[12:54:08] copies=920000 rate=130725/s BW=34.3 GB/s elapsed=7.0s
[12:54:08] copies=930000 rate=130734/s BW=34.3 GB/s elapsed=7.1s
[12:54:08] copies=940000 rate=130746/s BW=34.3 GB/s elapsed=7.2s
[12:54:08] copies=950000 rate=130758/s BW=34.3 GB/s elapsed=7.3s
[12:54:08] copies=960000 rate=130767/s BW=34.3 GB/s elapsed=7.3s
[12:54:08] copies=970000 rate=130778/s BW=34.3 GB/s elapsed=7.4s
[12:54:08] copies=980000 rate=130787/s BW=34.3 GB/s elapsed=7.5s
[12:54:08] copies=990000 rate=130794/s BW=34.3 GB/s elapsed=7.6s
[12:54:09] copies=1000000 rate=130803/s BW=34.3 GB/s elapsed=7.6s
[12:54:09] copies=1010000 rate=130810/s BW=34.3 GB/s elapsed=7.7s
[12:54:09] copies=1020000 rate=130819/s BW=34.3 GB/s elapsed=7.8s
[12:54:09] copies=1030000 rate=130827/s BW=34.3 GB/s elapsed=7.9s
[12:54:09] copies=1040000 rate=130836/s BW=34.3 GB/s elapsed=7.9s
[12:54:09] copies=1050000 rate=130843/s BW=34.3 GB/s elapsed=8.0s
[12:54:09] copies=1060000 rate=130850/s BW=34.3 GB/s elapsed=8.1s
[12:54:09] copies=1070000 rate=130858/s BW=34.3 GB/s elapsed=8.2s
[12:54:09] copies=1080000 rate=130866/s BW=34.3 GB/s elapsed=8.3s
[12:54:09] copies=1090000 rate=130871/s BW=34.3 GB/s elapsed=8.3s
[12:54:09] copies=1100000 rate=130876/s BW=34.3 GB/s elapsed=8.4s
[12:54:09] copies=1110000 rate=130882/s BW=34.3 GB/s elapsed=8.5s
[12:54:09] copies=1120000 rate=130881/s BW=34.3 GB/s elapsed=8.6s
[12:54:10] copies=1130000 rate=130886/s BW=34.3 GB/s elapsed=8.6s
[12:54:10] copies=1140000 rate=130893/s BW=34.3 GB/s elapsed=8.7s
[12:54:10] copies=1150000 rate=130900/s BW=34.3 GB/s elapsed=8.8s
[12:54:10] copies=1160000 rate=130907/s BW=34.3 GB/s elapsed=8.9s
[12:54:10] copies=1170000 rate=130913/s BW=34.3 GB/s elapsed=8.9s
[12:54:10] copies=1180000 rate=130919/s BW=34.3 GB/s elapsed=9.0s
[12:54:10] copies=1190000 rate=130924/s BW=34.3 GB/s elapsed=9.1s
[12:54:10] copies=1200000 rate=130930/s BW=34.3 GB/s elapsed=9.2s
[12:54:10] copies=1210000 rate=130937/s BW=34.3 GB/s elapsed=9.2s
[12:54:10] copies=1220000 rate=130943/s BW=34.3 GB/s elapsed=9.3s
[12:54:10] copies=1230000 rate=130951/s BW=34.3 GB/s elapsed=9.4s
[12:54:10] copies=1240000 rate=130959/s BW=34.3 GB/s elapsed=9.5s
[12:54:10] copies=1250000 rate=130966/s BW=34.3 GB/s elapsed=9.5s
[12:54:11] copies=1260000 rate=130973/s BW=34.3 GB/s elapsed=9.6s
[12:54:11] copies=1270000 rate=130982/s BW=34.3 GB/s elapsed=9.7s
[12:54:11] copies=1280000 rate=130989/s BW=34.3 GB/s elapsed=9.8s
[12:54:11] copies=1290000 rate=130997/s BW=34.3 GB/s elapsed=9.8s
[12:54:11] copies=1300000 rate=131004/s BW=34.3 GB/s elapsed=9.9s
[12:54:11] copies=1310000 rate=131009/s BW=34.3 GB/s elapsed=10.0s
[12:54:11] copies=1320000 rate=131018/s BW=34.3 GB/s elapsed=10.1s
[12:54:11] copies=1330000 rate=131025/s BW=34.3 GB/s elapsed=10.2s
[12:54:11] copies=1340000 rate=131032/s BW=34.3 GB/s elapsed=10.2s
[12:54:11] copies=1350000 rate=131038/s BW=34.4 GB/s elapsed=10.3s
[12:54:11] copies=1360000 rate=131044/s BW=34.4 GB/s elapsed=10.4s
[12:54:11] copies=1370000 rate=131050/s BW=34.4 GB/s elapsed=10.5s
[12:54:11] copies=1380000 rate=131056/s BW=34.4 GB/s elapsed=10.5s
[12:54:12] copies=1390000 rate=131059/s BW=34.4 GB/s elapsed=10.6s
[12:54:12] copies=1400000 rate=131062/s BW=34.4 GB/s elapsed=10.7s
[12:54:12] copies=1410000 rate=131066/s BW=34.4 GB/s elapsed=10.8s
[12:54:12] copies=1420000 rate=131069/s BW=34.4 GB/s elapsed=10.8s
[12:54:12] copies=1430000 rate=131073/s BW=34.4 GB/s elapsed=10.9s
[12:54:12] copies=1440000 rate=131076/s BW=34.4 GB/s elapsed=11.0s
[12:54:12] copies=1450000 rate=131080/s BW=34.4 GB/s elapsed=11.1s
[12:54:12] copies=1460000 rate=131085/s BW=34.4 GB/s elapsed=11.1s
[12:54:12] copies=1470000 rate=131089/s BW=34.4 GB/s elapsed=11.2s
[12:54:12] copies=1480000 rate=131094/s BW=34.4 GB/s elapsed=11.3s
[12:54:12] copies=1490000 rate=131097/s BW=34.4 GB/s elapsed=11.4s
[12:54:12] copies=1500000 rate=131102/s BW=34.4 GB/s elapsed=11.4s
[12:54:12] copies=1510000 rate=131106/s BW=34.4 GB/s elapsed=11.5s
[12:54:13] copies=1520000 rate=131111/s BW=34.4 GB/s elapsed=11.6s
[12:54:13] copies=1530000 rate=131116/s BW=34.4 GB/s elapsed=11.7s
[12:54:13] copies=1540000 rate=131120/s BW=34.4 GB/s elapsed=11.7s
[12:54:13] copies=1550000 rate=131123/s BW=34.4 GB/s elapsed=11.8s
[12:54:13] copies=1560000 rate=131122/s BW=34.4 GB/s elapsed=11.9s
[12:54:13] copies=1570000 rate=131125/s BW=34.4 GB/s elapsed=12.0s
[12:54:13] copies=1580000 rate=131129/s BW=34.4 GB/s elapsed=12.0s
[12:54:13] copies=1590000 rate=131131/s BW=34.4 GB/s elapsed=12.1s
[12:54:13] copies=1600000 rate=131136/s BW=34.4 GB/s elapsed=12.2s
[12:54:13] copies=1610000 rate=131140/s BW=34.4 GB/s elapsed=12.3s
[12:54:13] copies=1620000 rate=131144/s BW=34.4 GB/s elapsed=12.4s
[12:54:13] copies=1630000 rate=131148/s BW=34.4 GB/s elapsed=12.4s
[12:54:13] copies=1640000 rate=131152/s BW=34.4 GB/s elapsed=12.5s
[12:54:13] copies=1650000 rate=131155/s BW=34.4 GB/s elapsed=12.6s
[12:54:14] copies=1660000 rate=131159/s BW=34.4 GB/s elapsed=12.7s
[12:54:14] copies=1670000 rate=131164/s BW=34.4 GB/s elapsed=12.7s
[12:54:14] copies=1680000 rate=131168/s BW=34.4 GB/s elapsed=12.8s
[12:54:14] copies=1690000 rate=131171/s BW=34.4 GB/s elapsed=12.9s
[12:54:14] copies=1700000 rate=131175/s BW=34.4 GB/s elapsed=13.0s
[12:54:14] copies=1710000 rate=131180/s BW=34.4 GB/s elapsed=13.0s
[12:54:14] copies=1720000 rate=131183/s BW=34.4 GB/s elapsed=13.1s
[12:54:14] copies=1730000 rate=131185/s BW=34.4 GB/s elapsed=13.2s
[12:54:14] copies=1740000 rate=131188/s BW=34.4 GB/s elapsed=13.3s
[12:54:14] copies=1750000 rate=131191/s BW=34.4 GB/s elapsed=13.3s
[12:54:14] copies=1760000 rate=131194/s BW=34.4 GB/s elapsed=13.4s
[12:54:14] copies=1770000 rate=131196/s BW=34.4 GB/s elapsed=13.5s
[12:54:14] copies=1780000 rate=131199/s BW=34.4 GB/s elapsed=13.6s
[12:54:15] copies=1790000 rate=131202/s BW=34.4 GB/s elapsed=13.6s
[12:54:15] copies=1800000 rate=131203/s BW=34.4 GB/s elapsed=13.7s
[12:54:15] copies=1810000 rate=131203/s BW=34.4 GB/s elapsed=13.8s
[12:54:15] copies=1820000 rate=131205/s BW=34.4 GB/s elapsed=13.9s
[12:54:15] copies=1830000 rate=131205/s BW=34.4 GB/s elapsed=13.9s
[12:54:15] copies=1840000 rate=131206/s BW=34.4 GB/s elapsed=14.0s
[12:54:15] copies=1850000 rate=131207/s BW=34.4 GB/s elapsed=14.1s
[12:54:15] copies=1860000 rate=131208/s BW=34.4 GB/s elapsed=14.2s
[12:54:15] copies=1870000 rate=131207/s BW=34.4 GB/s elapsed=14.3s
[12:54:15] copies=1880000 rate=131208/s BW=34.4 GB/s elapsed=14.3s
[12:54:15] copies=1890000 rate=131210/s BW=34.4 GB/s elapsed=14.4s
[12:54:15] copies=1900000 rate=131211/s BW=34.4 GB/s elapsed=14.5s
[12:54:15] copies=1910000 rate=131214/s BW=34.4 GB/s elapsed=14.6s
[12:54:16] copies=1920000 rate=131217/s BW=34.4 GB/s elapsed=14.6s
[12:54:16] copies=1930000 rate=131220/s BW=34.4 GB/s elapsed=14.7s
[12:54:16] copies=1940000 rate=131223/s BW=34.4 GB/s elapsed=14.8s
[12:54:16] copies=1950000 rate=131225/s BW=34.4 GB/s elapsed=14.9s
[12:54:16] copies=1960000 rate=131227/s BW=34.4 GB/s elapsed=14.9s
[12:54:16] copies=1970000 rate=131230/s BW=34.4 GB/s elapsed=15.0s
[12:54:16] copies=1980000 rate=131234/s BW=34.4 GB/s elapsed=15.1s
[12:54:16] copies=1990000 rate=131237/s BW=34.4 GB/s elapsed=15.2s
[12:54:16] copies=2000000 rate=131240/s BW=34.4 GB/s elapsed=15.2s
[12:54:16] copies=2010000 rate=131241/s BW=34.4 GB/s elapsed=15.3s
[12:54:16] copies=2020000 rate=131238/s BW=34.4 GB/s elapsed=15.4s
[12:54:16] copies=2030000 rate=131238/s BW=34.4 GB/s elapsed=15.5s
[12:54:16] copies=2040000 rate=131240/s BW=34.4 GB/s elapsed=15.5s
[12:54:17] copies=2050000 rate=131242/s BW=34.4 GB/s elapsed=15.6s
[12:54:17] copies=2060000 rate=131242/s BW=34.4 GB/s elapsed=15.7s
[12:54:17] copies=2070000 rate=131241/s BW=34.4 GB/s elapsed=15.8s
[12:54:17] copies=2080000 rate=131239/s BW=34.4 GB/s elapsed=15.8s
[12:54:17] copies=2090000 rate=131242/s BW=34.4 GB/s elapsed=15.9s
[12:54:17] copies=2100000 rate=131245/s BW=34.4 GB/s elapsed=16.0s
[12:54:17] copies=2110000 rate=131247/s BW=34.4 GB/s elapsed=16.1s
[12:54:17] copies=2120000 rate=131245/s BW=34.4 GB/s elapsed=16.2s
[12:54:17] copies=2130000 rate=131245/s BW=34.4 GB/s elapsed=16.2s
[12:54:17] copies=2140000 rate=131246/s BW=34.4 GB/s elapsed=16.3s
[12:54:17] copies=2150000 rate=131247/s BW=34.4 GB/s elapsed=16.4s
[12:54:17] copies=2160000 rate=131247/s BW=34.4 GB/s elapsed=16.5s
[12:54:17] copies=2170000 rate=131247/s BW=34.4 GB/s elapsed=16.5s
[12:54:18] copies=2180000 rate=131249/s BW=34.4 GB/s elapsed=16.6s
[12:54:18] copies=2190000 rate=131251/s BW=34.4 GB/s elapsed=16.7s
[12:54:18] copies=2200000 rate=131253/s BW=34.4 GB/s elapsed=16.8s
[12:54:18] copies=2210000 rate=131255/s BW=34.4 GB/s elapsed=16.8s
[12:54:18] copies=2220000 rate=131258/s BW=34.4 GB/s elapsed=16.9s
[12:54:18] copies=2230000 rate=131262/s BW=34.4 GB/s elapsed=17.0s
[12:54:18] copies=2240000 rate=131266/s BW=34.4 GB/s elapsed=17.1s
[12:54:18] copies=2250000 rate=131259/s BW=34.4 GB/s elapsed=17.1s
[12:54:18] copies=2260000 rate=131207/s BW=34.4 GB/s elapsed=17.2s
[12:54:18] copies=2270000 rate=131214/s BW=34.4 GB/s elapsed=17.3s
[12:54:18] copies=2280000 rate=131216/s BW=34.4 GB/s elapsed=17.4s
[12:54:18] copies=2290000 rate=131219/s BW=34.4 GB/s elapsed=17.5s
[12:54:18] copies=2300000 rate=131223/s BW=34.4 GB/s elapsed=17.5s
[12:54:19] copies=2310000 rate=131213/s BW=34.4 GB/s elapsed=17.6s
[12:54:19] copies=2320000 rate=131206/s BW=34.4 GB/s elapsed=17.7s
[12:54:19] copies=2330000 rate=131209/s BW=34.4 GB/s elapsed=17.8s
[12:54:19] copies=2340000 rate=131125/s BW=34.4 GB/s elapsed=17.8s
[12:54:19] copies=2350000 rate=130685/s BW=34.3 GB/s elapsed=18.0s
[12:54:19] copies=2360000 rate=130401/s BW=34.2 GB/s elapsed=18.1s
[12:54:19] copies=2370000 rate=130251/s BW=34.1 GB/s elapsed=18.2s
[12:54:19] copies=2380000 rate=130066/s BW=34.1 GB/s elapsed=18.3s
[12:54:19] copies=2390000 rate=129930/s BW=34.1 GB/s elapsed=18.4s
[12:54:19] copies=2400000 rate=129799/s BW=34.0 GB/s elapsed=18.5s
[12:54:20] copies=2410000 rate=129608/s BW=34.0 GB/s elapsed=18.6s
[12:54:20] copies=2420000 rate=129476/s BW=33.9 GB/s elapsed=18.7s
[12:54:20] copies=2430000 rate=129346/s BW=33.9 GB/s elapsed=18.8s
[12:54:20] copies=2440000 rate=129215/s BW=33.9 GB/s elapsed=18.9s
[12:54:20] copies=2450000 rate=129084/s BW=33.8 GB/s elapsed=19.0s
[12:54:20] copies=2460000 rate=128954/s BW=33.8 GB/s elapsed=19.1s
[12:54:20] copies=2470000 rate=128822/s BW=33.8 GB/s elapsed=19.2s
[12:54:20] copies=2480000 rate=128689/s BW=33.7 GB/s elapsed=19.3s
[12:54:20] copies=2490000 rate=128561/s BW=33.7 GB/s elapsed=19.4s
[12:54:20] copies=2500000 rate=128439/s BW=33.7 GB/s elapsed=19.5s
[12:54:20] copies=2510000 rate=128312/s BW=33.6 GB/s elapsed=19.6s
[12:54:21] copies=2520000 rate=128193/s BW=33.6 GB/s elapsed=19.7s
[12:54:21] copies=2530000 rate=128074/s BW=33.6 GB/s elapsed=19.8s
[12:54:21] copies=2540000 rate=127951/s BW=33.5 GB/s elapsed=19.9s
[12:54:21] copies=2550000 rate=127832/s BW=33.5 GB/s elapsed=19.9s
[12:54:21] copies=2560000 rate=127715/s BW=33.5 GB/s elapsed=20.0s
[12:54:21] copies=2570000 rate=127601/s BW=33.4 GB/s elapsed=20.1s
[12:54:21] copies=2580000 rate=127488/s BW=33.4 GB/s elapsed=20.2s
[12:54:21] copies=2590000 rate=127372/s BW=33.4 GB/s elapsed=20.3s
[12:54:21] copies=2600000 rate=127261/s BW=33.4 GB/s elapsed=20.4s
[12:54:21] copies=2610000 rate=127145/s BW=33.3 GB/s elapsed=20.5s
[12:54:22] copies=2620000 rate=127023/s BW=33.3 GB/s elapsed=20.6s
[12:54:22] copies=2630000 rate=126912/s BW=33.3 GB/s elapsed=20.7s
[12:54:22] copies=2640000 rate=126796/s BW=33.2 GB/s elapsed=20.8s
[12:54:22] copies=2650000 rate=126687/s BW=33.2 GB/s elapsed=20.9s
[12:54:22] copies=2660000 rate=126571/s BW=33.2 GB/s elapsed=21.0s
[12:54:22] copies=2670000 rate=126461/s BW=33.2 GB/s elapsed=21.1s
[12:54:22] copies=2680000 rate=126356/s BW=33.1 GB/s elapsed=21.2s
[12:54:22] copies=2690000 rate=126252/s BW=33.1 GB/s elapsed=21.3s
[12:54:22] copies=2700000 rate=126149/s BW=33.1 GB/s elapsed=21.4s
[12:54:22] copies=2710000 rate=126043/s BW=33.0 GB/s elapsed=21.5s
[12:54:23] copies=2720000 rate=125942/s BW=33.0 GB/s elapsed=21.6s
[12:54:23] copies=2730000 rate=125833/s BW=33.0 GB/s elapsed=21.7s
[12:54:23] copies=2740000 rate=125732/s BW=33.0 GB/s elapsed=21.8s
[12:54:23] copies=2750000 rate=125631/s BW=32.9 GB/s elapsed=21.9s
[12:54:23] copies=2760000 rate=125531/s BW=32.9 GB/s elapsed=22.0s
[12:54:23] copies=2770000 rate=125430/s BW=32.9 GB/s elapsed=22.1s
[12:54:23] copies=2780000 rate=125333/s BW=32.9 GB/s elapsed=22.2s
[12:54:23] copies=2790000 rate=125204/s BW=32.8 GB/s elapsed=22.3s
[12:54:23] copies=2800000 rate=125109/s BW=32.8 GB/s elapsed=22.4s
[12:54:23] copies=2810000 rate=125014/s BW=32.8 GB/s elapsed=22.5s
[12:54:23] copies=2820000 rate=125011/s BW=32.8 GB/s elapsed=22.6s
[12:54:24] copies=2830000 rate=125037/s BW=32.8 GB/s elapsed=22.6s
[12:54:24] copies=2840000 rate=125056/s BW=32.8 GB/s elapsed=22.7s
[12:54:24] copies=2850000 rate=125039/s BW=32.8 GB/s elapsed=22.8s
[12:54:24] copies=2860000 rate=125054/s BW=32.8 GB/s elapsed=22.9s
[12:54:24] copies=2870000 rate=125075/s BW=32.8 GB/s elapsed=22.9s
[12:54:24] copies=2880000 rate=125096/s BW=32.8 GB/s elapsed=23.0s
[12:54:24] copies=2890000 rate=125115/s BW=32.8 GB/s elapsed=23.1s
[12:54:24] copies=2900000 rate=125135/s BW=32.8 GB/s elapsed=23.2s
[12:54:24] copies=2910000 rate=125155/s BW=32.8 GB/s elapsed=23.3s
[12:54:24] copies=2920000 rate=125175/s BW=32.8 GB/s elapsed=23.3s
[12:54:24] copies=2930000 rate=125194/s BW=32.8 GB/s elapsed=23.4s
[12:54:24] copies=2940000 rate=125214/s BW=32.8 GB/s elapsed=23.5s
[12:54:24] copies=2950000 rate=125233/s BW=32.8 GB/s elapsed=23.6s
[12:54:25] copies=2960000 rate=125253/s BW=32.8 GB/s elapsed=23.6s
[12:54:25] copies=2970000 rate=125273/s BW=32.8 GB/s elapsed=23.7s
[12:54:25] copies=2980000 rate=125292/s BW=32.8 GB/s elapsed=23.8s
[12:54:25] copies=2990000 rate=125312/s BW=32.8 GB/s elapsed=23.9s
[12:54:25] copies=3000000 rate=125332/s BW=32.9 GB/s elapsed=23.9s
[12:54:25] copies=3010000 rate=125352/s BW=32.9 GB/s elapsed=24.0s
[12:54:25] copies=3020000 rate=125371/s BW=32.9 GB/s elapsed=24.1s
[12:54:25] copies=3030000 rate=125390/s BW=32.9 GB/s elapsed=24.2s
[12:54:25] copies=3040000 rate=125409/s BW=32.9 GB/s elapsed=24.2s
[12:54:25] copies=3050000 rate=125428/s BW=32.9 GB/s elapsed=24.3s
[12:54:25] copies=3060000 rate=125447/s BW=32.9 GB/s elapsed=24.4s
[12:54:25] copies=3070000 rate=125465/s BW=32.9 GB/s elapsed=24.5s
[12:54:25] copies=3080000 rate=125482/s BW=32.9 GB/s elapsed=24.5s
[12:54:26] copies=3090000 rate=125500/s BW=32.9 GB/s elapsed=24.6s
[12:54:26] copies=3100000 rate=125519/s BW=32.9 GB/s elapsed=24.7s
[12:54:26] copies=3110000 rate=125537/s BW=32.9 GB/s elapsed=24.8s
[12:54:26] copies=3120000 rate=125555/s BW=32.9 GB/s elapsed=24.8s
[12:54:26] copies=3130000 rate=125570/s BW=32.9 GB/s elapsed=24.9s
[12:54:26] copies=3140000 rate=125588/s BW=32.9 GB/s elapsed=25.0s
[12:54:26] copies=3150000 rate=125604/s BW=32.9 GB/s elapsed=25.1s
[12:54:26] copies=3160000 rate=125621/s BW=32.9 GB/s elapsed=25.2s
[12:54:26] copies=3170000 rate=125638/s BW=32.9 GB/s elapsed=25.2s
[12:54:26] copies=3180000 rate=125654/s BW=32.9 GB/s elapsed=25.3s
[12:54:26] copies=3190000 rate=125670/s BW=32.9 GB/s elapsed=25.4s
[12:54:26] copies=3200000 rate=125686/s BW=32.9 GB/s elapsed=25.5s
[12:54:26] copies=3210000 rate=125701/s BW=33.0 GB/s elapsed=25.5s
[12:54:27] copies=3220000 rate=125715/s BW=33.0 GB/s elapsed=25.6s
