[14:10:25] allocating 2× 128 KB buffers
[14:10:37] copies=1590000 rate=142063/s BW=37.2 GB/s elapsed=11.2s
[14:10:37] copies=1600000 rate=142062/s BW=37.2 GB/s elapsed=11.3s
[14:10:37] copies=1610000 rate=142061/s BW=37.2 GB/s elapsed=11.3s
[14:10:37] copies=1620000 rate=142059/s BW=37.2 GB/s elapsed=11.4s
[14:10:37] copies=1630000 rate=142058/s BW=37.2 GB/s elapsed=11.5s
[14:10:37] copies=1640000 rate=142060/s BW=37.2 GB/s elapsed=11.5s
[14:10:37] copies=1650000 rate=142068/s BW=37.2 GB/s elapsed=11.6s
[14:10:37] copies=1660000 rate=142067/s BW=37.2 GB/s elapsed=11.7s
[14:10:37] copies=1670000 rate=142065/s BW=37.2 GB/s elapsed=11.8s
[14:10:37] copies=1680000 rate=142064/s BW=37.2 GB/s elapsed=11.8s
[14:10:38] copies=1690000 rate=142062/s BW=37.2 GB/s elapsed=11.9s
[14:10:38] copies=1700000 rate=142061/s BW=37.2 GB/s elapsed=12.0s
[14:10:38] copies=1710000 rate=142060/s BW=37.2 GB/s elapsed=12.0s
[14:10:38] copies=1720000 rate=142058/s BW=37.2 GB/s elapsed=12.1s
[14:10:38] copies=1730000 rate=142056/s BW=37.2 GB/s elapsed=12.2s
[14:10:38] copies=1740000 rate=142053/s BW=37.2 GB/s elapsed=12.2s
[14:10:38] copies=1750000 rate=142052/s BW=37.2 GB/s elapsed=12.3s
[14:10:38] copies=1760000 rate=142044/s BW=37.2 GB/s elapsed=12.4s
[14:10:38] copies=1770000 rate=142042/s BW=37.2 GB/s elapsed=12.5s
[14:10:38] copies=1780000 rate=142041/s BW=37.2 GB/s elapsed=12.5s
[14:10:38] copies=1790000 rate=142040/s BW=37.2 GB/s elapsed=12.6s
[14:10:38] copies=1800000 rate=142039/s BW=37.2 GB/s elapsed=12.7s
[14:10:38] copies=1810000 rate=142038/s BW=37.2 GB/s elapsed=12.7s
[14:10:38] copies=1820000 rate=142037/s BW=37.2 GB/s elapsed=12.8s
[14:10:39] copies=1830000 rate=142036/s BW=37.2 GB/s elapsed=12.9s
[14:10:39] copies=1840000 rate=142035/s BW=37.2 GB/s elapsed=13.0s
[14:10:39] copies=1850000 rate=142034/s BW=37.2 GB/s elapsed=13.0s
[14:10:39] copies=1860000 rate=142033/s BW=37.2 GB/s elapsed=13.1s
[14:10:39] copies=1870000 rate=142032/s BW=37.2 GB/s elapsed=13.2s
[14:10:39] copies=1880000 rate=142032/s BW=37.2 GB/s elapsed=13.2s
[14:10:39] copies=1890000 rate=142031/s BW=37.2 GB/s elapsed=13.3s
[14:10:39] copies=1900000 rate=142030/s BW=37.2 GB/s elapsed=13.4s
[14:10:39] copies=1910000 rate=142028/s BW=37.2 GB/s elapsed=13.4s
[14:10:39] copies=1920000 rate=142027/s BW=37.2 GB/s elapsed=13.5s
[14:10:39] copies=1930000 rate=142025/s BW=37.2 GB/s elapsed=13.6s
[14:10:39] copies=1940000 rate=142025/s BW=37.2 GB/s elapsed=13.7s
[14:10:39] copies=1950000 rate=142024/s BW=37.2 GB/s elapsed=13.7s
[14:10:39] copies=1960000 rate=142023/s BW=37.2 GB/s elapsed=13.8s
[14:10:39] copies=1970000 rate=142022/s BW=37.2 GB/s elapsed=13.9s
[14:10:40] copies=1980000 rate=142018/s BW=37.2 GB/s elapsed=13.9s
[14:10:40] copies=1990000 rate=142017/s BW=37.2 GB/s elapsed=14.0s
[14:10:40] copies=2000000 rate=142015/s BW=37.2 GB/s elapsed=14.1s
[14:10:40] copies=2010000 rate=142013/s BW=37.2 GB/s elapsed=14.2s
[14:10:40] copies=2020000 rate=142013/s BW=37.2 GB/s elapsed=14.2s
[14:10:40] copies=2030000 rate=142013/s BW=37.2 GB/s elapsed=14.3s
[14:10:40] copies=2040000 rate=142012/s BW=37.2 GB/s elapsed=14.4s
[14:10:40] copies=2050000 rate=142011/s BW=37.2 GB/s elapsed=14.4s
[14:10:40] copies=2060000 rate=142010/s BW=37.2 GB/s elapsed=14.5s
[14:10:40] copies=2070000 rate=142008/s BW=37.2 GB/s elapsed=14.6s
[14:10:40] copies=2080000 rate=142008/s BW=37.2 GB/s elapsed=14.6s
[14:10:40] copies=2090000 rate=142006/s BW=37.2 GB/s elapsed=14.7s
[14:10:40] copies=2100000 rate=142005/s BW=37.2 GB/s elapsed=14.8s
[14:10:40] copies=2110000 rate=142004/s BW=37.2 GB/s elapsed=14.9s
[14:10:41] copies=2120000 rate=141999/s BW=37.2 GB/s elapsed=14.9s
[14:10:41] copies=2130000 rate=142007/s BW=37.2 GB/s elapsed=15.0s
[14:10:41] copies=2140000 rate=142013/s BW=37.2 GB/s elapsed=15.1s
[14:10:41] copies=2150000 rate=142018/s BW=37.2 GB/s elapsed=15.1s
[14:10:41] copies=2160000 rate=142027/s BW=37.2 GB/s elapsed=15.2s
[14:10:41] copies=2170000 rate=142032/s BW=37.2 GB/s elapsed=15.3s
[14:10:41] copies=2180000 rate=142037/s BW=37.2 GB/s elapsed=15.3s
[14:10:41] copies=2190000 rate=142040/s BW=37.2 GB/s elapsed=15.4s
[14:10:41] copies=2200000 rate=142041/s BW=37.2 GB/s elapsed=15.5s
[14:10:41] copies=2210000 rate=142044/s BW=37.2 GB/s elapsed=15.6s
[14:10:41] copies=2220000 rate=142048/s BW=37.2 GB/s elapsed=15.6s
[14:10:41] copies=2230000 rate=142051/s BW=37.2 GB/s elapsed=15.7s
[14:10:41] copies=2240000 rate=142054/s BW=37.2 GB/s elapsed=15.8s
[14:10:41] copies=2250000 rate=142054/s BW=37.2 GB/s elapsed=15.8s
[14:10:42] copies=2260000 rate=142054/s BW=37.2 GB/s elapsed=15.9s
[14:10:42] copies=2270000 rate=142058/s BW=37.2 GB/s elapsed=16.0s
[14:10:42] copies=2280000 rate=142000/s BW=37.2 GB/s elapsed=16.1s
[14:10:42] copies=2290000 rate=142015/s BW=37.2 GB/s elapsed=16.1s
[14:10:42] copies=2300000 rate=142026/s BW=37.2 GB/s elapsed=16.2s
[14:10:42] copies=2310000 rate=142036/s BW=37.2 GB/s elapsed=16.3s
[14:10:42] copies=2320000 rate=142050/s BW=37.2 GB/s elapsed=16.3s
[14:10:42] copies=2330000 rate=142059/s BW=37.2 GB/s elapsed=16.4s
[14:10:42] copies=2340000 rate=142074/s BW=37.2 GB/s elapsed=16.5s
[14:10:42] copies=2350000 rate=142089/s BW=37.2 GB/s elapsed=16.5s
[14:10:42] copies=2360000 rate=142091/s BW=37.2 GB/s elapsed=16.6s
[14:10:42] copies=2370000 rate=142064/s BW=37.2 GB/s elapsed=16.7s
[14:10:42] copies=2380000 rate=142069/s BW=37.2 GB/s elapsed=16.8s
[14:10:42] copies=2390000 rate=142075/s BW=37.2 GB/s elapsed=16.8s
[14:10:43] copies=2400000 rate=142079/s BW=37.2 GB/s elapsed=16.9s
[14:10:43] copies=2410000 rate=142094/s BW=37.2 GB/s elapsed=17.0s
[14:10:43] copies=2420000 rate=142100/s BW=37.3 GB/s elapsed=17.0s
[14:10:43] copies=2430000 rate=142110/s BW=37.3 GB/s elapsed=17.1s
[14:10:43] copies=2440000 rate=142103/s BW=37.3 GB/s elapsed=17.2s
[14:10:43] copies=2450000 rate=142116/s BW=37.3 GB/s elapsed=17.2s
[14:10:43] copies=2460000 rate=142123/s BW=37.3 GB/s elapsed=17.3s
[14:10:43] copies=2470000 rate=141987/s BW=37.2 GB/s elapsed=17.4s
[14:10:43] copies=2480000 rate=141734/s BW=37.2 GB/s elapsed=17.5s
[14:10:43] copies=2490000 rate=141466/s BW=37.1 GB/s elapsed=17.6s
[14:10:43] copies=2500000 rate=141197/s BW=37.0 GB/s elapsed=17.7s
[14:10:43] copies=2510000 rate=140960/s BW=37.0 GB/s elapsed=17.8s
[14:10:44] copies=2520000 rate=140707/s BW=36.9 GB/s elapsed=17.9s
[14:10:44] copies=2530000 rate=140458/s BW=36.8 GB/s elapsed=18.0s
[14:10:44] copies=2540000 rate=140205/s BW=36.8 GB/s elapsed=18.1s
[14:10:44] copies=2550000 rate=139967/s BW=36.7 GB/s elapsed=18.2s
[14:10:44] copies=2560000 rate=139729/s BW=36.6 GB/s elapsed=18.3s
[14:10:44] copies=2570000 rate=139488/s BW=36.6 GB/s elapsed=18.4s
[14:10:44] copies=2580000 rate=139256/s BW=36.5 GB/s elapsed=18.5s
[14:10:44] copies=2590000 rate=139026/s BW=36.4 GB/s elapsed=18.6s
[14:10:44] copies=2600000 rate=138798/s BW=36.4 GB/s elapsed=18.7s
[14:10:44] copies=2610000 rate=138571/s BW=36.3 GB/s elapsed=18.8s
[14:10:45] copies=2620000 rate=138344/s BW=36.3 GB/s elapsed=18.9s
[14:10:45] copies=2630000 rate=138122/s BW=36.2 GB/s elapsed=19.0s
[14:10:45] copies=2640000 rate=137893/s BW=36.1 GB/s elapsed=19.1s
[14:10:45] copies=2650000 rate=137676/s BW=36.1 GB/s elapsed=19.2s
[14:10:45] copies=2660000 rate=137454/s BW=36.0 GB/s elapsed=19.4s
[14:10:45] copies=2670000 rate=137259/s BW=36.0 GB/s elapsed=19.5s
[14:10:45] copies=2680000 rate=137074/s BW=35.9 GB/s elapsed=19.6s
[14:10:45] copies=2690000 rate=136867/s BW=35.9 GB/s elapsed=19.7s
[14:10:45] copies=2700000 rate=136654/s BW=35.8 GB/s elapsed=19.8s
[14:10:45] copies=2710000 rate=136442/s BW=35.8 GB/s elapsed=19.9s
[14:10:46] copies=2720000 rate=136241/s BW=35.7 GB/s elapsed=20.0s
[14:10:46] copies=2730000 rate=136035/s BW=35.7 GB/s elapsed=20.1s
[14:10:46] copies=2740000 rate=135836/s BW=35.6 GB/s elapsed=20.2s
[14:10:46] copies=2750000 rate=135639/s BW=35.6 GB/s elapsed=20.3s
[14:10:46] copies=2760000 rate=135436/s BW=35.5 GB/s elapsed=20.4s
[14:10:46] copies=2770000 rate=135237/s BW=35.5 GB/s elapsed=20.5s
[14:10:46] copies=2780000 rate=135040/s BW=35.4 GB/s elapsed=20.6s
[14:10:46] copies=2790000 rate=134847/s BW=35.3 GB/s elapsed=20.7s
[14:10:46] copies=2800000 rate=134656/s BW=35.3 GB/s elapsed=20.8s
[14:10:47] copies=2810000 rate=134468/s BW=35.2 GB/s elapsed=20.9s
[14:10:47] copies=2820000 rate=134287/s BW=35.2 GB/s elapsed=21.0s
[14:10:47] copies=2830000 rate=134109/s BW=35.2 GB/s elapsed=21.1s
[14:10:47] copies=2840000 rate=133926/s BW=35.1 GB/s elapsed=21.2s
[14:10:47] copies=2850000 rate=133742/s BW=35.1 GB/s elapsed=21.3s
[14:10:47] copies=2860000 rate=133566/s BW=35.0 GB/s elapsed=21.4s
[14:10:47] copies=2870000 rate=133390/s BW=35.0 GB/s elapsed=21.5s
[14:10:47] copies=2880000 rate=133215/s BW=34.9 GB/s elapsed=21.6s
[14:10:47] copies=2890000 rate=133044/s BW=34.9 GB/s elapsed=21.7s
[14:10:47] copies=2900000 rate=132868/s BW=34.8 GB/s elapsed=21.8s
[14:10:48] copies=2910000 rate=132695/s BW=34.8 GB/s elapsed=21.9s
[14:10:48] copies=2920000 rate=132524/s BW=34.7 GB/s elapsed=22.0s
[14:10:48] copies=2930000 rate=132357/s BW=34.7 GB/s elapsed=22.1s
[14:10:48] copies=2940000 rate=132345/s BW=34.7 GB/s elapsed=22.2s
[14:10:48] copies=2950000 rate=132384/s BW=34.7 GB/s elapsed=22.3s
[14:10:48] copies=2960000 rate=132420/s BW=34.7 GB/s elapsed=22.4s
[14:10:48] copies=2970000 rate=132460/s BW=34.7 GB/s elapsed=22.4s
[14:10:48] copies=2980000 rate=132464/s BW=34.7 GB/s elapsed=22.5s
[14:10:48] copies=2990000 rate=132500/s BW=34.7 GB/s elapsed=22.6s
[14:10:48] copies=3000000 rate=132538/s BW=34.7 GB/s elapsed=22.6s
[14:10:48] copies=3010000 rate=132574/s BW=34.8 GB/s elapsed=22.7s
[14:10:48] copies=3020000 rate=132612/s BW=34.8 GB/s elapsed=22.8s
[14:10:48] copies=3030000 rate=132652/s BW=34.8 GB/s elapsed=22.8s
[14:10:49] copies=3040000 rate=132687/s BW=34.8 GB/s elapsed=22.9s
[14:10:49] copies=3050000 rate=132722/s BW=34.8 GB/s elapsed=23.0s
[14:10:49] copies=3060000 rate=132757/s BW=34.8 GB/s elapsed=23.0s
[14:10:49] copies=3070000 rate=132791/s BW=34.8 GB/s elapsed=23.1s
[14:10:49] copies=3080000 rate=132826/s BW=34.8 GB/s elapsed=23.2s
[14:10:49] copies=3090000 rate=132860/s BW=34.8 GB/s elapsed=23.3s
[14:10:49] copies=3100000 rate=132893/s BW=34.8 GB/s elapsed=23.3s
[14:10:49] copies=3110000 rate=132926/s BW=34.8 GB/s elapsed=23.4s
[14:10:49] copies=3120000 rate=132960/s BW=34.9 GB/s elapsed=23.5s
[14:10:49] copies=3130000 rate=132993/s BW=34.9 GB/s elapsed=23.5s
[14:10:49] copies=3140000 rate=133027/s BW=34.9 GB/s elapsed=23.6s
[14:10:49] copies=3150000 rate=133060/s BW=34.9 GB/s elapsed=23.7s
[14:10:49] copies=3160000 rate=133093/s BW=34.9 GB/s elapsed=23.7s
[14:10:49] copies=3170000 rate=133125/s BW=34.9 GB/s elapsed=23.8s
[14:10:49] copies=3180000 rate=133157/s BW=34.9 GB/s elapsed=23.9s
[14:10:50] copies=3190000 rate=133194/s BW=34.9 GB/s elapsed=24.0s
[14:10:50] copies=3200000 rate=133225/s BW=34.9 GB/s elapsed=24.0s
[14:10:50] copies=3210000 rate=133259/s BW=34.9 GB/s elapsed=24.1s
[14:10:50] copies=3220000 rate=133294/s BW=34.9 GB/s elapsed=24.2s
[14:10:50] copies=3230000 rate=133325/s BW=35.0 GB/s elapsed=24.2s
[14:10:50] copies=3240000 rate=133357/s BW=35.0 GB/s elapsed=24.3s
[14:10:50] copies=3250000 rate=133390/s BW=35.0 GB/s elapsed=24.4s
[14:10:50] copies=3260000 rate=133424/s BW=35.0 GB/s elapsed=24.4s
[14:10:50] copies=3270000 rate=133460/s BW=35.0 GB/s elapsed=24.5s
[14:10:50] copies=3280000 rate=133494/s BW=35.0 GB/s elapsed=24.6s
[14:10:50] copies=3290000 rate=133527/s BW=35.0 GB/s elapsed=24.6s
[14:10:50] copies=3300000 rate=133559/s BW=35.0 GB/s elapsed=24.7s
[14:10:50] copies=3310000 rate=133594/s BW=35.0 GB/s elapsed=24.8s
[14:10:50] copies=3320000 rate=133628/s BW=35.0 GB/s elapsed=24.8s
[14:10:51] copies=3330000 rate=133660/s BW=35.0 GB/s elapsed=24.9s
[14:10:51] copies=3340000 rate=133695/s BW=35.0 GB/s elapsed=25.0s
