[13:59:18] allocating 2× 128 KB buffers
[13:59:22] copies=430000 rate=137212/s BW=36.0 GB/s elapsed=3.1s
[13:59:22] copies=440000 rate=137222/s BW=36.0 GB/s elapsed=3.2s
[13:59:22] copies=450000 rate=137221/s BW=36.0 GB/s elapsed=3.3s
[13:59:22] copies=460000 rate=137209/s BW=36.0 GB/s elapsed=3.4s
[13:59:22] copies=470000 rate=137200/s BW=36.0 GB/s elapsed=3.4s
[13:59:22] copies=480000 rate=137243/s BW=36.0 GB/s elapsed=3.5s
[13:59:22] copies=490000 rate=137269/s BW=36.0 GB/s elapsed=3.6s
[13:59:22] copies=500000 rate=137289/s BW=36.0 GB/s elapsed=3.6s
[13:59:22] copies=510000 rate=137313/s BW=36.0 GB/s elapsed=3.7s
[13:59:22] copies=520000 rate=137335/s BW=36.0 GB/s elapsed=3.8s
[13:59:23] copies=530000 rate=137356/s BW=36.0 GB/s elapsed=3.9s
[13:59:23] copies=540000 rate=137375/s BW=36.0 GB/s elapsed=3.9s
[13:59:23] copies=550000 rate=137394/s BW=36.0 GB/s elapsed=4.0s
[13:59:23] copies=560000 rate=137392/s BW=36.0 GB/s elapsed=4.1s
[13:59:23] copies=570000 rate=137413/s BW=36.0 GB/s elapsed=4.1s
[13:59:23] copies=580000 rate=137430/s BW=36.0 GB/s elapsed=4.2s
[13:59:23] copies=590000 rate=137451/s BW=36.0 GB/s elapsed=4.3s
[13:59:23] copies=600000 rate=137465/s BW=36.0 GB/s elapsed=4.4s
[13:59:23] copies=610000 rate=137481/s BW=36.0 GB/s elapsed=4.4s
[13:59:23] copies=620000 rate=137497/s BW=36.0 GB/s elapsed=4.5s
[13:59:23] copies=630000 rate=137511/s BW=36.0 GB/s elapsed=4.6s
[13:59:23] copies=640000 rate=137522/s BW=36.1 GB/s elapsed=4.7s
[13:59:23] copies=650000 rate=137537/s BW=36.1 GB/s elapsed=4.7s
[13:59:23] copies=660000 rate=137550/s BW=36.1 GB/s elapsed=4.8s
[13:59:24] copies=670000 rate=137565/s BW=36.1 GB/s elapsed=4.9s
[13:59:24] copies=680000 rate=137576/s BW=36.1 GB/s elapsed=4.9s
[13:59:24] copies=690000 rate=137590/s BW=36.1 GB/s elapsed=5.0s
[13:59:24] copies=700000 rate=137603/s BW=36.1 GB/s elapsed=5.1s
[13:59:24] copies=710000 rate=137618/s BW=36.1 GB/s elapsed=5.2s
[13:59:24] copies=720000 rate=137629/s BW=36.1 GB/s elapsed=5.2s
[13:59:24] copies=730000 rate=137639/s BW=36.1 GB/s elapsed=5.3s
[13:59:24] copies=740000 rate=137647/s BW=36.1 GB/s elapsed=5.4s
[13:59:24] copies=750000 rate=137658/s BW=36.1 GB/s elapsed=5.4s
[13:59:24] copies=760000 rate=137664/s BW=36.1 GB/s elapsed=5.5s
[13:59:24] copies=770000 rate=137672/s BW=36.1 GB/s elapsed=5.6s
[13:59:24] copies=780000 rate=137680/s BW=36.1 GB/s elapsed=5.7s
[13:59:24] copies=790000 rate=137693/s BW=36.1 GB/s elapsed=5.7s
[13:59:24] copies=800000 rate=137702/s BW=36.1 GB/s elapsed=5.8s
[13:59:25] copies=810000 rate=137712/s BW=36.1 GB/s elapsed=5.9s
[13:59:25] copies=820000 rate=137723/s BW=36.1 GB/s elapsed=6.0s
[13:59:25] copies=830000 rate=137721/s BW=36.1 GB/s elapsed=6.0s
[13:59:25] copies=840000 rate=137732/s BW=36.1 GB/s elapsed=6.1s
[13:59:25] copies=850000 rate=137745/s BW=36.1 GB/s elapsed=6.2s
[13:59:25] copies=860000 rate=137757/s BW=36.1 GB/s elapsed=6.2s
[13:59:25] copies=870000 rate=137767/s BW=36.1 GB/s elapsed=6.3s
[13:59:25] copies=880000 rate=137773/s BW=36.1 GB/s elapsed=6.4s
[13:59:25] copies=890000 rate=137782/s BW=36.1 GB/s elapsed=6.5s
[13:59:25] copies=900000 rate=137789/s BW=36.1 GB/s elapsed=6.5s
[13:59:25] copies=910000 rate=137793/s BW=36.1 GB/s elapsed=6.6s
[13:59:25] copies=920000 rate=137796/s BW=36.1 GB/s elapsed=6.7s
[13:59:25] copies=930000 rate=137800/s BW=36.1 GB/s elapsed=6.7s
[13:59:25] copies=940000 rate=137804/s BW=36.1 GB/s elapsed=6.8s
[13:59:26] copies=950000 rate=137808/s BW=36.1 GB/s elapsed=6.9s
[13:59:26] copies=960000 rate=137814/s BW=36.1 GB/s elapsed=7.0s
[13:59:26] copies=970000 rate=137818/s BW=36.1 GB/s elapsed=7.0s
[13:59:26] copies=980000 rate=137818/s BW=36.1 GB/s elapsed=7.1s
[13:59:26] copies=990000 rate=137817/s BW=36.1 GB/s elapsed=7.2s
[13:59:26] copies=1000000 rate=137820/s BW=36.1 GB/s elapsed=7.3s
[13:59:26] copies=1010000 rate=137825/s BW=36.1 GB/s elapsed=7.3s
[13:59:26] copies=1020000 rate=137827/s BW=36.1 GB/s elapsed=7.4s
[13:59:26] copies=1030000 rate=137830/s BW=36.1 GB/s elapsed=7.5s
[13:59:26] copies=1040000 rate=137833/s BW=36.1 GB/s elapsed=7.5s
[13:59:26] copies=1050000 rate=137837/s BW=36.1 GB/s elapsed=7.6s
[13:59:26] copies=1060000 rate=137840/s BW=36.1 GB/s elapsed=7.7s
[13:59:26] copies=1070000 rate=137845/s BW=36.1 GB/s elapsed=7.8s
[13:59:26] copies=1080000 rate=137848/s BW=36.1 GB/s elapsed=7.8s
[13:59:27] copies=1090000 rate=137853/s BW=36.1 GB/s elapsed=7.9s
[13:59:27] copies=1100000 rate=137860/s BW=36.1 GB/s elapsed=8.0s
[13:59:27] copies=1110000 rate=137865/s BW=36.1 GB/s elapsed=8.1s
[13:59:27] copies=1120000 rate=137869/s BW=36.1 GB/s elapsed=8.1s
[13:59:27] copies=1130000 rate=137871/s BW=36.1 GB/s elapsed=8.2s
[13:59:27] copies=1140000 rate=137877/s BW=36.1 GB/s elapsed=8.3s
[13:59:27] copies=1150000 rate=137882/s BW=36.1 GB/s elapsed=8.3s
[13:59:27] copies=1160000 rate=137888/s BW=36.1 GB/s elapsed=8.4s
[13:59:27] copies=1170000 rate=137894/s BW=36.1 GB/s elapsed=8.5s
[13:59:27] copies=1180000 rate=137889/s BW=36.1 GB/s elapsed=8.6s
[13:59:27] copies=1190000 rate=137893/s BW=36.1 GB/s elapsed=8.6s
[13:59:27] copies=1200000 rate=137897/s BW=36.1 GB/s elapsed=8.7s
[13:59:27] copies=1210000 rate=137900/s BW=36.1 GB/s elapsed=8.8s
[13:59:28] copies=1220000 rate=137904/s BW=36.2 GB/s elapsed=8.8s
[13:59:28] copies=1230000 rate=137908/s BW=36.2 GB/s elapsed=8.9s
[13:59:28] copies=1240000 rate=137913/s BW=36.2 GB/s elapsed=9.0s
[13:59:28] copies=1250000 rate=137918/s BW=36.2 GB/s elapsed=9.1s
[13:59:28] copies=1260000 rate=137921/s BW=36.2 GB/s elapsed=9.1s
[13:59:28] copies=1270000 rate=137925/s BW=36.2 GB/s elapsed=9.2s
[13:59:28] copies=1280000 rate=137928/s BW=36.2 GB/s elapsed=9.3s
[13:59:28] copies=1290000 rate=137931/s BW=36.2 GB/s elapsed=9.4s
[13:59:28] copies=1300000 rate=137933/s BW=36.2 GB/s elapsed=9.4s
[13:59:28] copies=1310000 rate=137936/s BW=36.2 GB/s elapsed=9.5s
[13:59:28] copies=1320000 rate=137939/s BW=36.2 GB/s elapsed=9.6s
[13:59:28] copies=1330000 rate=137945/s BW=36.2 GB/s elapsed=9.6s
[13:59:28] copies=1340000 rate=137947/s BW=36.2 GB/s elapsed=9.7s
[13:59:28] copies=1350000 rate=137949/s BW=36.2 GB/s elapsed=9.8s
[13:59:29] copies=1360000 rate=137951/s BW=36.2 GB/s elapsed=9.9s
[13:59:29] copies=1370000 rate=137953/s BW=36.2 GB/s elapsed=9.9s
[13:59:29] copies=1380000 rate=137953/s BW=36.2 GB/s elapsed=10.0s
[13:59:29] copies=1390000 rate=137955/s BW=36.2 GB/s elapsed=10.1s
[13:59:29] copies=1400000 rate=137956/s BW=36.2 GB/s elapsed=10.1s
[13:59:29] copies=1410000 rate=137959/s BW=36.2 GB/s elapsed=10.2s
[13:59:29] copies=1420000 rate=137960/s BW=36.2 GB/s elapsed=10.3s
[13:59:29] copies=1430000 rate=137962/s BW=36.2 GB/s elapsed=10.4s
[13:59:29] copies=1440000 rate=137963/s BW=36.2 GB/s elapsed=10.4s
[13:59:29] copies=1450000 rate=137964/s BW=36.2 GB/s elapsed=10.5s
[13:59:29] copies=1460000 rate=137964/s BW=36.2 GB/s elapsed=10.6s
[13:59:29] copies=1470000 rate=137967/s BW=36.2 GB/s elapsed=10.7s
[13:59:29] copies=1480000 rate=137969/s BW=36.2 GB/s elapsed=10.7s
[13:59:29] copies=1490000 rate=137971/s BW=36.2 GB/s elapsed=10.8s
[13:59:30] copies=1500000 rate=137973/s BW=36.2 GB/s elapsed=10.9s
[13:59:30] copies=1510000 rate=137975/s BW=36.2 GB/s elapsed=10.9s
[13:59:30] copies=1520000 rate=137978/s BW=36.2 GB/s elapsed=11.0s
[13:59:30] copies=1530000 rate=137980/s BW=36.2 GB/s elapsed=11.1s
[13:59:30] copies=1540000 rate=137982/s BW=36.2 GB/s elapsed=11.2s
[13:59:30] copies=1550000 rate=137983/s BW=36.2 GB/s elapsed=11.2s
[13:59:30] copies=1560000 rate=137986/s BW=36.2 GB/s elapsed=11.3s
[13:59:30] copies=1570000 rate=137991/s BW=36.2 GB/s elapsed=11.4s
[13:59:30] copies=1580000 rate=137995/s BW=36.2 GB/s elapsed=11.4s
[13:59:30] copies=1590000 rate=137999/s BW=36.2 GB/s elapsed=11.5s
[13:59:30] copies=1600000 rate=138002/s BW=36.2 GB/s elapsed=11.6s
[13:59:30] copies=1610000 rate=138005/s BW=36.2 GB/s elapsed=11.7s
[13:59:30] copies=1620000 rate=138009/s BW=36.2 GB/s elapsed=11.7s
[13:59:30] copies=1630000 rate=138012/s BW=36.2 GB/s elapsed=11.8s
[13:59:31] copies=1640000 rate=138009/s BW=36.2 GB/s elapsed=11.9s
[13:59:31] copies=1650000 rate=138010/s BW=36.2 GB/s elapsed=12.0s
[13:59:31] copies=1660000 rate=138012/s BW=36.2 GB/s elapsed=12.0s
[13:59:31] copies=1670000 rate=138013/s BW=36.2 GB/s elapsed=12.1s
[13:59:31] copies=1680000 rate=138015/s BW=36.2 GB/s elapsed=12.2s
[13:59:31] copies=1690000 rate=138016/s BW=36.2 GB/s elapsed=12.2s
[13:59:31] copies=1700000 rate=138015/s BW=36.2 GB/s elapsed=12.3s
[13:59:31] copies=1710000 rate=138015/s BW=36.2 GB/s elapsed=12.4s
[13:59:31] copies=1720000 rate=138015/s BW=36.2 GB/s elapsed=12.5s
[13:59:31] copies=1730000 rate=138015/s BW=36.2 GB/s elapsed=12.5s
[13:59:31] copies=1740000 rate=138016/s BW=36.2 GB/s elapsed=12.6s
[13:59:31] copies=1750000 rate=138018/s BW=36.2 GB/s elapsed=12.7s
[13:59:31] copies=1760000 rate=138019/s BW=36.2 GB/s elapsed=12.8s
[13:59:31] copies=1770000 rate=138018/s BW=36.2 GB/s elapsed=12.8s
[13:59:32] copies=1780000 rate=138020/s BW=36.2 GB/s elapsed=12.9s
[13:59:32] copies=1790000 rate=138021/s BW=36.2 GB/s elapsed=13.0s
[13:59:32] copies=1800000 rate=138021/s BW=36.2 GB/s elapsed=13.0s
[13:59:32] copies=1810000 rate=138021/s BW=36.2 GB/s elapsed=13.1s
[13:59:32] copies=1820000 rate=138022/s BW=36.2 GB/s elapsed=13.2s
[13:59:32] copies=1830000 rate=138024/s BW=36.2 GB/s elapsed=13.3s
[13:59:32] copies=1840000 rate=138026/s BW=36.2 GB/s elapsed=13.3s
[13:59:32] copies=1850000 rate=138027/s BW=36.2 GB/s elapsed=13.4s
[13:59:32] copies=1860000 rate=138028/s BW=36.2 GB/s elapsed=13.5s
[13:59:32] copies=1870000 rate=138028/s BW=36.2 GB/s elapsed=13.5s
[13:59:32] copies=1880000 rate=138029/s BW=36.2 GB/s elapsed=13.6s
[13:59:32] copies=1890000 rate=138030/s BW=36.2 GB/s elapsed=13.7s
[13:59:32] copies=1900000 rate=138029/s BW=36.2 GB/s elapsed=13.8s
[13:59:33] copies=1910000 rate=138028/s BW=36.2 GB/s elapsed=13.8s
[13:59:33] copies=1920000 rate=138027/s BW=36.2 GB/s elapsed=13.9s
[13:59:33] copies=1930000 rate=138027/s BW=36.2 GB/s elapsed=14.0s
[13:59:33] copies=1940000 rate=138028/s BW=36.2 GB/s elapsed=14.1s
[13:59:33] copies=1950000 rate=138027/s BW=36.2 GB/s elapsed=14.1s
[13:59:33] copies=1960000 rate=138026/s BW=36.2 GB/s elapsed=14.2s
[13:59:33] copies=1970000 rate=138025/s BW=36.2 GB/s elapsed=14.3s
[13:59:33] copies=1980000 rate=138025/s BW=36.2 GB/s elapsed=14.3s
[13:59:33] copies=1990000 rate=138024/s BW=36.2 GB/s elapsed=14.4s
[13:59:33] copies=2000000 rate=138025/s BW=36.2 GB/s elapsed=14.5s
[13:59:33] copies=2010000 rate=138027/s BW=36.2 GB/s elapsed=14.6s
[13:59:33] copies=2020000 rate=138028/s BW=36.2 GB/s elapsed=14.6s
[13:59:33] copies=2030000 rate=138030/s BW=36.2 GB/s elapsed=14.7s
[13:59:33] copies=2040000 rate=138030/s BW=36.2 GB/s elapsed=14.8s
[13:59:34] copies=2050000 rate=138029/s BW=36.2 GB/s elapsed=14.9s
[13:59:34] copies=2060000 rate=138029/s BW=36.2 GB/s elapsed=14.9s
[13:59:34] copies=2070000 rate=138028/s BW=36.2 GB/s elapsed=15.0s
[13:59:34] copies=2080000 rate=138028/s BW=36.2 GB/s elapsed=15.1s
[13:59:34] copies=2090000 rate=138029/s BW=36.2 GB/s elapsed=15.1s
[13:59:34] copies=2100000 rate=138028/s BW=36.2 GB/s elapsed=15.2s
[13:59:34] copies=2110000 rate=138026/s BW=36.2 GB/s elapsed=15.3s
[13:59:34] copies=2120000 rate=138023/s BW=36.2 GB/s elapsed=15.4s
[13:59:34] copies=2130000 rate=138026/s BW=36.2 GB/s elapsed=15.4s
[13:59:34] copies=2140000 rate=138029/s BW=36.2 GB/s elapsed=15.5s
[13:59:34] copies=2150000 rate=138035/s BW=36.2 GB/s elapsed=15.6s
[13:59:34] copies=2160000 rate=138038/s BW=36.2 GB/s elapsed=15.6s
[13:59:34] copies=2170000 rate=138042/s BW=36.2 GB/s elapsed=15.7s
[13:59:34] copies=2180000 rate=138044/s BW=36.2 GB/s elapsed=15.8s
[13:59:35] copies=2190000 rate=138046/s BW=36.2 GB/s elapsed=15.9s
[13:59:35] copies=2200000 rate=138053/s BW=36.2 GB/s elapsed=15.9s
[13:59:35] copies=2210000 rate=138055/s BW=36.2 GB/s elapsed=16.0s
[13:59:35] copies=2220000 rate=138057/s BW=36.2 GB/s elapsed=16.1s
[13:59:35] copies=2230000 rate=138063/s BW=36.2 GB/s elapsed=16.2s
[13:59:35] copies=2240000 rate=138059/s BW=36.2 GB/s elapsed=16.2s
[13:59:35] copies=2250000 rate=138061/s BW=36.2 GB/s elapsed=16.3s
[13:59:35] copies=2260000 rate=138021/s BW=36.2 GB/s elapsed=16.4s
[13:59:35] copies=2270000 rate=137772/s BW=36.1 GB/s elapsed=16.5s
[13:59:35] copies=2280000 rate=137774/s BW=36.1 GB/s elapsed=16.5s
[13:59:35] copies=2290000 rate=137777/s BW=36.1 GB/s elapsed=16.6s
[13:59:35] copies=2300000 rate=137785/s BW=36.1 GB/s elapsed=16.7s
[13:59:35] copies=2310000 rate=137787/s BW=36.1 GB/s elapsed=16.8s
[13:59:35] copies=2320000 rate=137792/s BW=36.1 GB/s elapsed=16.8s
[13:59:36] copies=2330000 rate=137800/s BW=36.1 GB/s elapsed=16.9s
[13:59:36] copies=2340000 rate=137804/s BW=36.1 GB/s elapsed=17.0s
[13:59:36] copies=2350000 rate=137805/s BW=36.1 GB/s elapsed=17.1s
[13:59:36] copies=2360000 rate=137759/s BW=36.1 GB/s elapsed=17.1s
[13:59:36] copies=2370000 rate=137764/s BW=36.1 GB/s elapsed=17.2s
[13:59:36] copies=2380000 rate=137768/s BW=36.1 GB/s elapsed=17.3s
[13:59:36] copies=2390000 rate=137773/s BW=36.1 GB/s elapsed=17.3s
[13:59:36] copies=2400000 rate=137777/s BW=36.1 GB/s elapsed=17.4s
[13:59:36] copies=2410000 rate=137777/s BW=36.1 GB/s elapsed=17.5s
[13:59:36] copies=2420000 rate=137772/s BW=36.1 GB/s elapsed=17.6s
[13:59:36] copies=2430000 rate=137771/s BW=36.1 GB/s elapsed=17.6s
[13:59:36] copies=2440000 rate=137775/s BW=36.1 GB/s elapsed=17.7s
[13:59:36] copies=2450000 rate=137657/s BW=36.1 GB/s elapsed=17.8s
[13:59:37] copies=2460000 rate=137350/s BW=36.0 GB/s elapsed=17.9s
[13:59:37] copies=2470000 rate=137034/s BW=35.9 GB/s elapsed=18.0s
[13:59:37] copies=2480000 rate=136728/s BW=35.8 GB/s elapsed=18.1s
[13:59:37] copies=2490000 rate=136428/s BW=35.8 GB/s elapsed=18.3s
[13:59:37] copies=2500000 rate=136133/s BW=35.7 GB/s elapsed=18.4s
[13:59:37] copies=2510000 rate=135838/s BW=35.6 GB/s elapsed=18.5s
[13:59:37] copies=2520000 rate=135545/s BW=35.5 GB/s elapsed=18.6s
[13:59:37] copies=2530000 rate=135271/s BW=35.5 GB/s elapsed=18.7s
[13:59:37] copies=2540000 rate=134993/s BW=35.4 GB/s elapsed=18.8s
[13:59:38] copies=2550000 rate=134718/s BW=35.3 GB/s elapsed=18.9s
[13:59:38] copies=2560000 rate=134439/s BW=35.2 GB/s elapsed=19.0s
[13:59:38] copies=2570000 rate=134162/s BW=35.2 GB/s elapsed=19.2s
[13:59:38] copies=2580000 rate=133894/s BW=35.1 GB/s elapsed=19.3s
[13:59:38] copies=2590000 rate=133645/s BW=35.0 GB/s elapsed=19.4s
[13:59:38] copies=2600000 rate=133478/s BW=35.0 GB/s elapsed=19.5s
[13:59:38] copies=2610000 rate=133214/s BW=34.9 GB/s elapsed=19.6s
[13:59:38] copies=2620000 rate=132950/s BW=34.9 GB/s elapsed=19.7s
[13:59:38] copies=2630000 rate=132713/s BW=34.8 GB/s elapsed=19.8s
[13:59:39] copies=2640000 rate=132462/s BW=34.7 GB/s elapsed=19.9s
[13:59:39] copies=2650000 rate=132214/s BW=34.7 GB/s elapsed=20.0s
[13:59:39] copies=2660000 rate=131965/s BW=34.6 GB/s elapsed=20.2s
[13:59:39] copies=2670000 rate=131725/s BW=34.5 GB/s elapsed=20.3s
[13:59:39] copies=2680000 rate=131493/s BW=34.5 GB/s elapsed=20.4s
[13:59:39] copies=2690000 rate=131254/s BW=34.4 GB/s elapsed=20.5s
[13:59:39] copies=2700000 rate=131019/s BW=34.3 GB/s elapsed=20.6s
[13:59:39] copies=2710000 rate=130786/s BW=34.3 GB/s elapsed=20.7s
[13:59:39] copies=2720000 rate=130551/s BW=34.2 GB/s elapsed=20.8s
[13:59:40] copies=2730000 rate=130318/s BW=34.2 GB/s elapsed=20.9s
[13:59:40] copies=2740000 rate=130089/s BW=34.1 GB/s elapsed=21.1s
[13:59:40] copies=2750000 rate=129863/s BW=34.0 GB/s elapsed=21.2s
[13:59:40] copies=2760000 rate=129642/s BW=34.0 GB/s elapsed=21.3s
[13:59:40] copies=2770000 rate=129416/s BW=33.9 GB/s elapsed=21.4s
[13:59:40] copies=2780000 rate=129206/s BW=33.9 GB/s elapsed=21.5s
[13:59:40] copies=2790000 rate=129003/s BW=33.8 GB/s elapsed=21.6s
[13:59:40] copies=2800000 rate=128784/s BW=33.8 GB/s elapsed=21.7s
[13:59:41] copies=2810000 rate=128578/s BW=33.7 GB/s elapsed=21.9s
[13:59:41] copies=2820000 rate=128367/s BW=33.7 GB/s elapsed=22.0s
[13:59:41] copies=2830000 rate=128163/s BW=33.6 GB/s elapsed=22.1s
[13:59:41] copies=2840000 rate=127958/s BW=33.5 GB/s elapsed=22.2s
[13:59:41] copies=2850000 rate=127753/s BW=33.5 GB/s elapsed=22.3s
[13:59:41] copies=2860000 rate=127557/s BW=33.4 GB/s elapsed=22.4s
[13:59:41] copies=2870000 rate=127354/s BW=33.4 GB/s elapsed=22.5s
[13:59:41] copies=2880000 rate=127209/s BW=33.3 GB/s elapsed=22.6s
[13:59:41] copies=2890000 rate=127249/s BW=33.4 GB/s elapsed=22.7s
[13:59:41] copies=2900000 rate=127284/s BW=33.4 GB/s elapsed=22.8s
[13:59:42] copies=2910000 rate=127320/s BW=33.4 GB/s elapsed=22.9s
[13:59:42] copies=2920000 rate=127324/s BW=33.4 GB/s elapsed=22.9s
[13:59:42] copies=2930000 rate=127358/s BW=33.4 GB/s elapsed=23.0s
[13:59:42] copies=2940000 rate=127391/s BW=33.4 GB/s elapsed=23.1s
[13:59:42] copies=2950000 rate=127424/s BW=33.4 GB/s elapsed=23.2s
[13:59:42] copies=2960000 rate=127461/s BW=33.4 GB/s elapsed=23.2s
[13:59:42] copies=2970000 rate=127494/s BW=33.4 GB/s elapsed=23.3s
[13:59:42] copies=2980000 rate=127526/s BW=33.4 GB/s elapsed=23.4s
[13:59:42] copies=2990000 rate=127558/s BW=33.4 GB/s elapsed=23.4s
[13:59:42] copies=3000000 rate=127589/s BW=33.4 GB/s elapsed=23.5s
[13:59:42] copies=3010000 rate=127622/s BW=33.5 GB/s elapsed=23.6s
[13:59:42] copies=3020000 rate=127653/s BW=33.5 GB/s elapsed=23.7s
[13:59:42] copies=3030000 rate=127684/s BW=33.5 GB/s elapsed=23.7s
[13:59:42] copies=3040000 rate=127716/s BW=33.5 GB/s elapsed=23.8s
[13:59:43] copies=3050000 rate=127747/s BW=33.5 GB/s elapsed=23.9s
[13:59:43] copies=3060000 rate=127776/s BW=33.5 GB/s elapsed=23.9s
[13:59:43] copies=3070000 rate=127806/s BW=33.5 GB/s elapsed=24.0s
[13:59:43] copies=3080000 rate=127835/s BW=33.5 GB/s elapsed=24.1s
[13:59:43] copies=3090000 rate=127869/s BW=33.5 GB/s elapsed=24.2s
[13:59:43] copies=3100000 rate=127899/s BW=33.5 GB/s elapsed=24.2s
[13:59:43] copies=3110000 rate=127929/s BW=33.5 GB/s elapsed=24.3s
[13:59:43] copies=3120000 rate=127961/s BW=33.5 GB/s elapsed=24.4s
[13:59:43] copies=3130000 rate=127990/s BW=33.6 GB/s elapsed=24.5s
[13:59:43] copies=3140000 rate=128022/s BW=33.6 GB/s elapsed=24.5s
[13:59:43] copies=3150000 rate=128053/s BW=33.6 GB/s elapsed=24.6s
[13:59:43] copies=3160000 rate=128081/s BW=33.6 GB/s elapsed=24.7s
[13:59:43] copies=3170000 rate=128109/s BW=33.6 GB/s elapsed=24.7s
[13:59:43] copies=3180000 rate=128141/s BW=33.6 GB/s elapsed=24.8s
[13:59:44] copies=3190000 rate=128169/s BW=33.6 GB/s elapsed=24.9s
[13:59:44] copies=3200000 rate=128199/s BW=33.6 GB/s elapsed=25.0s
[13:59:44] copies=3210000 rate=128225/s BW=33.6 GB/s elapsed=25.0s
[13:59:44] copies=3220000 rate=128257/s BW=33.6 GB/s elapsed=25.1s
[13:59:44] copies=3230000 rate=128285/s BW=33.6 GB/s elapsed=25.2s
[13:59:44] copies=3240000 rate=128314/s BW=33.6 GB/s elapsed=25.3s
[13:59:44] copies=3250000 rate=128345/s BW=33.6 GB/s elapsed=25.3s
[13:59:44] copies=3260000 rate=128375/s BW=33.7 GB/s elapsed=25.4s
[13:59:44] copies=3270000 rate=128405/s BW=33.7 GB/s elapsed=25.5s
[13:59:44] copies=3280000 rate=128422/s BW=33.7 GB/s elapsed=25.5s
