[12:54:02] allocating 2× 128 KB buffers
[12:54:08] copies=800000 rate=130779/s BW=34.3 GB/s elapsed=6.1s
[12:54:08] copies=810000 rate=130791/s BW=34.3 GB/s elapsed=6.2s
[12:54:08] copies=820000 rate=130798/s BW=34.3 GB/s elapsed=6.3s
[12:54:08] copies=830000 rate=130803/s BW=34.3 GB/s elapsed=6.3s
[12:54:08] copies=840000 rate=130807/s BW=34.3 GB/s elapsed=6.4s
[12:54:08] copies=850000 rate=130809/s BW=34.3 GB/s elapsed=6.5s
[12:54:09] copies=860000 rate=130808/s BW=34.3 GB/s elapsed=6.6s
[12:54:09] copies=870000 rate=130810/s BW=34.3 GB/s elapsed=6.7s
[12:54:09] copies=880000 rate=130814/s BW=34.3 GB/s elapsed=6.7s
[12:54:09] copies=890000 rate=130816/s BW=34.3 GB/s elapsed=6.8s
[12:54:09] copies=900000 rate=130819/s BW=34.3 GB/s elapsed=6.9s
[12:54:09] copies=910000 rate=130821/s BW=34.3 GB/s elapsed=7.0s
[12:54:09] copies=920000 rate=130824/s BW=34.3 GB/s elapsed=7.0s
[12:54:09] copies=930000 rate=130826/s BW=34.3 GB/s elapsed=7.1s
[12:54:09] copies=940000 rate=130831/s BW=34.3 GB/s elapsed=7.2s
[12:54:09] copies=950000 rate=130836/s BW=34.3 GB/s elapsed=7.3s
[12:54:09] copies=960000 rate=130840/s BW=34.3 GB/s elapsed=7.3s
[12:54:09] copies=970000 rate=130844/s BW=34.3 GB/s elapsed=7.4s
[12:54:09] copies=980000 rate=130848/s BW=34.3 GB/s elapsed=7.5s
[12:54:10] copies=990000 rate=130853/s BW=34.3 GB/s elapsed=7.6s
[12:54:10] copies=1000000 rate=130857/s BW=34.3 GB/s elapsed=7.6s
[12:54:10] copies=1010000 rate=130863/s BW=34.3 GB/s elapsed=7.7s
[12:54:10] copies=1020000 rate=130867/s BW=34.3 GB/s elapsed=7.8s
[12:54:10] copies=1030000 rate=130867/s BW=34.3 GB/s elapsed=7.9s
[12:54:10] copies=1040000 rate=130869/s BW=34.3 GB/s elapsed=7.9s
[12:54:10] copies=1050000 rate=130870/s BW=34.3 GB/s elapsed=8.0s
[12:54:10] copies=1060000 rate=130872/s BW=34.3 GB/s elapsed=8.1s
[12:54:10] copies=1070000 rate=130876/s BW=34.3 GB/s elapsed=8.2s
[12:54:10] copies=1080000 rate=130880/s BW=34.3 GB/s elapsed=8.3s
[12:54:10] copies=1090000 rate=130886/s BW=34.3 GB/s elapsed=8.3s
[12:54:10] copies=1100000 rate=130890/s BW=34.3 GB/s elapsed=8.4s
[12:54:10] copies=1110000 rate=130895/s BW=34.3 GB/s elapsed=8.5s
[12:54:11] copies=1120000 rate=130894/s BW=34.3 GB/s elapsed=8.6s
[12:54:11] copies=1130000 rate=130904/s BW=34.3 GB/s elapsed=8.6s
[12:54:11] copies=1140000 rate=130912/s BW=34.3 GB/s elapsed=8.7s
[12:54:11] copies=1150000 rate=130921/s BW=34.3 GB/s elapsed=8.8s
[12:54:11] copies=1160000 rate=130929/s BW=34.3 GB/s elapsed=8.9s
[12:54:11] copies=1170000 rate=130937/s BW=34.3 GB/s elapsed=8.9s
[12:54:11] copies=1180000 rate=130947/s BW=34.3 GB/s elapsed=9.0s
[12:54:11] copies=1190000 rate=130954/s BW=34.3 GB/s elapsed=9.1s
[12:54:11] copies=1200000 rate=130961/s BW=34.3 GB/s elapsed=9.2s
[12:54:11] copies=1210000 rate=130967/s BW=34.3 GB/s elapsed=9.2s
[12:54:11] copies=1220000 rate=130973/s BW=34.3 GB/s elapsed=9.3s
[12:54:11] copies=1230000 rate=130979/s BW=34.3 GB/s elapsed=9.4s
[12:54:11] copies=1240000 rate=130985/s BW=34.3 GB/s elapsed=9.5s
[12:54:12] copies=1250000 rate=130990/s BW=34.3 GB/s elapsed=9.5s
[12:54:12] copies=1260000 rate=130996/s BW=34.3 GB/s elapsed=9.6s
[12:54:12] copies=1270000 rate=131003/s BW=34.3 GB/s elapsed=9.7s
[12:54:12] copies=1280000 rate=131010/s BW=34.3 GB/s elapsed=9.8s
[12:54:12] copies=1290000 rate=131017/s BW=34.3 GB/s elapsed=9.8s
[12:54:12] copies=1300000 rate=131023/s BW=34.3 GB/s elapsed=9.9s
[12:54:12] copies=1310000 rate=131026/s BW=34.3 GB/s elapsed=10.0s
[12:54:12] copies=1320000 rate=131030/s BW=34.3 GB/s elapsed=10.1s
[12:54:12] copies=1330000 rate=131036/s BW=34.4 GB/s elapsed=10.1s
[12:54:12] copies=1340000 rate=131042/s BW=34.4 GB/s elapsed=10.2s
[12:54:12] copies=1350000 rate=131048/s BW=34.4 GB/s elapsed=10.3s
[12:54:12] copies=1360000 rate=131054/s BW=34.4 GB/s elapsed=10.4s
[12:54:12] copies=1370000 rate=131061/s BW=34.4 GB/s elapsed=10.5s
[12:54:12] copies=1380000 rate=131067/s BW=34.4 GB/s elapsed=10.5s
[12:54:13] copies=1390000 rate=131073/s BW=34.4 GB/s elapsed=10.6s
[12:54:13] copies=1400000 rate=131078/s BW=34.4 GB/s elapsed=10.7s
[12:54:13] copies=1410000 rate=131084/s BW=34.4 GB/s elapsed=10.8s
[12:54:13] copies=1420000 rate=131090/s BW=34.4 GB/s elapsed=10.8s
[12:54:13] copies=1430000 rate=131094/s BW=34.4 GB/s elapsed=10.9s
[12:54:13] copies=1440000 rate=131099/s BW=34.4 GB/s elapsed=11.0s
[12:54:13] copies=1450000 rate=131103/s BW=34.4 GB/s elapsed=11.1s
[12:54:13] copies=1460000 rate=131109/s BW=34.4 GB/s elapsed=11.1s
[12:54:13] copies=1470000 rate=131112/s BW=34.4 GB/s elapsed=11.2s
[12:54:13] copies=1480000 rate=131117/s BW=34.4 GB/s elapsed=11.3s
[12:54:13] copies=1490000 rate=131122/s BW=34.4 GB/s elapsed=11.4s
[12:54:13] copies=1500000 rate=131126/s BW=34.4 GB/s elapsed=11.4s
[12:54:13] copies=1510000 rate=131131/s BW=34.4 GB/s elapsed=11.5s
[12:54:14] copies=1520000 rate=131135/s BW=34.4 GB/s elapsed=11.6s
[12:54:14] copies=1530000 rate=131140/s BW=34.4 GB/s elapsed=11.7s
[12:54:14] copies=1540000 rate=131145/s BW=34.4 GB/s elapsed=11.7s
[12:54:14] copies=1550000 rate=131143/s BW=34.4 GB/s elapsed=11.8s
[12:54:14] copies=1560000 rate=131147/s BW=34.4 GB/s elapsed=11.9s
[12:54:14] copies=1570000 rate=131151/s BW=34.4 GB/s elapsed=12.0s
[12:54:14] copies=1580000 rate=131154/s BW=34.4 GB/s elapsed=12.0s
[12:54:14] copies=1590000 rate=131156/s BW=34.4 GB/s elapsed=12.1s
[12:54:14] copies=1600000 rate=131158/s BW=34.4 GB/s elapsed=12.2s
[12:54:14] copies=1610000 rate=131161/s BW=34.4 GB/s elapsed=12.3s
[12:54:14] copies=1620000 rate=131165/s BW=34.4 GB/s elapsed=12.4s
[12:54:14] copies=1630000 rate=131168/s BW=34.4 GB/s elapsed=12.4s
[12:54:14] copies=1640000 rate=131172/s BW=34.4 GB/s elapsed=12.5s
[12:54:15] copies=1650000 rate=131175/s BW=34.4 GB/s elapsed=12.6s
[12:54:15] copies=1660000 rate=131177/s BW=34.4 GB/s elapsed=12.7s
[12:54:15] copies=1670000 rate=131180/s BW=34.4 GB/s elapsed=12.7s
[12:54:15] copies=1680000 rate=131183/s BW=34.4 GB/s elapsed=12.8s
[12:54:15] copies=1690000 rate=131186/s BW=34.4 GB/s elapsed=12.9s
[12:54:15] copies=1700000 rate=131188/s BW=34.4 GB/s elapsed=13.0s
[12:54:15] copies=1710000 rate=131189/s BW=34.4 GB/s elapsed=13.0s
[12:54:15] copies=1720000 rate=131191/s BW=34.4 GB/s elapsed=13.1s
[12:54:15] copies=1730000 rate=131194/s BW=34.4 GB/s elapsed=13.2s
[12:54:15] copies=1740000 rate=131196/s BW=34.4 GB/s elapsed=13.3s
[12:54:15] copies=1750000 rate=131199/s BW=34.4 GB/s elapsed=13.3s
[12:54:15] copies=1760000 rate=131200/s BW=34.4 GB/s elapsed=13.4s
[12:54:15] copies=1770000 rate=131204/s BW=34.4 GB/s elapsed=13.5s
[12:54:16] copies=1780000 rate=131208/s BW=34.4 GB/s elapsed=13.6s
[12:54:16] copies=1790000 rate=131211/s BW=34.4 GB/s elapsed=13.6s
[12:54:16] copies=1800000 rate=131213/s BW=34.4 GB/s elapsed=13.7s
[12:54:16] copies=1810000 rate=131215/s BW=34.4 GB/s elapsed=13.8s
[12:54:16] copies=1820000 rate=131218/s BW=34.4 GB/s elapsed=13.9s
[12:54:16] copies=1830000 rate=131221/s BW=34.4 GB/s elapsed=13.9s
[12:54:16] copies=1840000 rate=131224/s BW=34.4 GB/s elapsed=14.0s
[12:54:16] copies=1850000 rate=131227/s BW=34.4 GB/s elapsed=14.1s
[12:54:16] copies=1860000 rate=131230/s BW=34.4 GB/s elapsed=14.2s
[12:54:16] copies=1870000 rate=131232/s BW=34.4 GB/s elapsed=14.2s
[12:54:16] copies=1880000 rate=131227/s BW=34.4 GB/s elapsed=14.3s
[12:54:16] copies=1890000 rate=131226/s BW=34.4 GB/s elapsed=14.4s
[12:54:16] copies=1900000 rate=131227/s BW=34.4 GB/s elapsed=14.5s
[12:54:17] copies=1910000 rate=131229/s BW=34.4 GB/s elapsed=14.6s
[12:54:17] copies=1920000 rate=131228/s BW=34.4 GB/s elapsed=14.6s
[12:54:17] copies=1930000 rate=131228/s BW=34.4 GB/s elapsed=14.7s
[12:54:17] copies=1940000 rate=131226/s BW=34.4 GB/s elapsed=14.8s
[12:54:17] copies=1950000 rate=131228/s BW=34.4 GB/s elapsed=14.9s
[12:54:17] copies=1960000 rate=131231/s BW=34.4 GB/s elapsed=14.9s
[12:54:17] copies=1970000 rate=131233/s BW=34.4 GB/s elapsed=15.0s
[12:54:17] copies=1980000 rate=131236/s BW=34.4 GB/s elapsed=15.1s
[12:54:17] copies=1990000 rate=131237/s BW=34.4 GB/s elapsed=15.2s
[12:54:17] copies=2000000 rate=131240/s BW=34.4 GB/s elapsed=15.2s
[12:54:17] copies=2010000 rate=131242/s BW=34.4 GB/s elapsed=15.3s
[12:54:17] copies=2020000 rate=131238/s BW=34.4 GB/s elapsed=15.4s
[12:54:17] copies=2030000 rate=130974/s BW=34.3 GB/s elapsed=15.5s
[12:54:18] copies=2040000 rate=130976/s BW=34.3 GB/s elapsed=15.6s
[12:54:18] copies=2050000 rate=130978/s BW=34.3 GB/s elapsed=15.7s
[12:54:18] copies=2060000 rate=130981/s BW=34.3 GB/s elapsed=15.7s
[12:54:18] copies=2070000 rate=130984/s BW=34.3 GB/s elapsed=15.8s
[12:54:18] copies=2080000 rate=130988/s BW=34.3 GB/s elapsed=15.9s
[12:54:18] copies=2090000 rate=130992/s BW=34.3 GB/s elapsed=16.0s
[12:54:18] copies=2100000 rate=130998/s BW=34.3 GB/s elapsed=16.0s
[12:54:18] copies=2110000 rate=130971/s BW=34.3 GB/s elapsed=16.1s
[12:54:18] copies=2120000 rate=130941/s BW=34.3 GB/s elapsed=16.2s
[12:54:18] copies=2130000 rate=130950/s BW=34.3 GB/s elapsed=16.3s
[12:54:18] copies=2140000 rate=130951/s BW=34.3 GB/s elapsed=16.3s
[12:54:18] copies=2150000 rate=130955/s BW=34.3 GB/s elapsed=16.4s
[12:54:18] copies=2160000 rate=130960/s BW=34.3 GB/s elapsed=16.5s
[12:54:19] copies=2170000 rate=130947/s BW=34.3 GB/s elapsed=16.6s
[12:54:19] copies=2180000 rate=130940/s BW=34.3 GB/s elapsed=16.6s
[12:54:19] copies=2190000 rate=130944/s BW=34.3 GB/s elapsed=16.7s
[12:54:19] copies=2200000 rate=130807/s BW=34.3 GB/s elapsed=16.8s
[12:54:19] copies=2210000 rate=130335/s BW=34.2 GB/s elapsed=17.0s
[12:54:19] copies=2220000 rate=130074/s BW=34.1 GB/s elapsed=17.1s
[12:54:19] copies=2230000 rate=129916/s BW=34.1 GB/s elapsed=17.2s
[12:54:19] copies=2240000 rate=129718/s BW=34.0 GB/s elapsed=17.3s
[12:54:19] copies=2250000 rate=129576/s BW=34.0 GB/s elapsed=17.4s
[12:54:19] copies=2260000 rate=129435/s BW=33.9 GB/s elapsed=17.5s
[12:54:20] copies=2270000 rate=129244/s BW=33.9 GB/s elapsed=17.6s
[12:54:20] copies=2280000 rate=129106/s BW=33.8 GB/s elapsed=17.7s
[12:54:20] copies=2290000 rate=128970/s BW=33.8 GB/s elapsed=17.8s
[12:54:20] copies=2300000 rate=128834/s BW=33.8 GB/s elapsed=17.9s
[12:54:20] copies=2310000 rate=128697/s BW=33.7 GB/s elapsed=17.9s
[12:54:20] copies=2320000 rate=128562/s BW=33.7 GB/s elapsed=18.0s
[12:54:20] copies=2330000 rate=128424/s BW=33.7 GB/s elapsed=18.1s
[12:54:20] copies=2340000 rate=128286/s BW=33.6 GB/s elapsed=18.2s
[12:54:20] copies=2350000 rate=128153/s BW=33.6 GB/s elapsed=18.3s
[12:54:20] copies=2360000 rate=128022/s BW=33.6 GB/s elapsed=18.4s
[12:54:20] copies=2370000 rate=127895/s BW=33.5 GB/s elapsed=18.5s
[12:54:21] copies=2380000 rate=127771/s BW=33.5 GB/s elapsed=18.6s
[12:54:21] copies=2390000 rate=127648/s BW=33.5 GB/s elapsed=18.7s
[12:54:21] copies=2400000 rate=127521/s BW=33.4 GB/s elapsed=18.8s
[12:54:21] copies=2410000 rate=127396/s BW=33.4 GB/s elapsed=18.9s
[12:54:21] copies=2420000 rate=127276/s BW=33.4 GB/s elapsed=19.0s
[12:54:21] copies=2430000 rate=127158/s BW=33.3 GB/s elapsed=19.1s
[12:54:21] copies=2440000 rate=127041/s BW=33.3 GB/s elapsed=19.2s
[12:54:21] copies=2450000 rate=126922/s BW=33.3 GB/s elapsed=19.3s
[12:54:21] copies=2460000 rate=126801/s BW=33.2 GB/s elapsed=19.4s
[12:54:21] copies=2470000 rate=126686/s BW=33.2 GB/s elapsed=19.5s
[12:54:22] copies=2480000 rate=126561/s BW=33.2 GB/s elapsed=19.6s
[12:54:22] copies=2490000 rate=126446/s BW=33.1 GB/s elapsed=19.7s
[12:54:22] copies=2500000 rate=126327/s BW=33.1 GB/s elapsed=19.8s
[12:54:22] copies=2510000 rate=126213/s BW=33.1 GB/s elapsed=19.9s
[12:54:22] copies=2520000 rate=126094/s BW=33.1 GB/s elapsed=20.0s
[12:54:22] copies=2530000 rate=125981/s BW=33.0 GB/s elapsed=20.1s
[12:54:22] copies=2540000 rate=125873/s BW=33.0 GB/s elapsed=20.2s
[12:54:22] copies=2550000 rate=125765/s BW=33.0 GB/s elapsed=20.3s
[12:54:22] copies=2560000 rate=125657/s BW=32.9 GB/s elapsed=20.4s
[12:54:22] copies=2570000 rate=125551/s BW=32.9 GB/s elapsed=20.5s
[12:54:23] copies=2580000 rate=125447/s BW=32.9 GB/s elapsed=20.6s
[12:54:23] copies=2590000 rate=125335/s BW=32.9 GB/s elapsed=20.7s
[12:54:23] copies=2600000 rate=125231/s BW=32.8 GB/s elapsed=20.8s
[12:54:23] copies=2610000 rate=125128/s BW=32.8 GB/s elapsed=20.9s
[12:54:23] copies=2620000 rate=125025/s BW=32.8 GB/s elapsed=21.0s
[12:54:23] copies=2630000 rate=124921/s BW=32.7 GB/s elapsed=21.1s
[12:54:23] copies=2640000 rate=124823/s BW=32.7 GB/s elapsed=21.2s
[12:54:23] copies=2650000 rate=124689/s BW=32.7 GB/s elapsed=21.3s
[12:54:23] copies=2660000 rate=124590/s BW=32.7 GB/s elapsed=21.3s
[12:54:23] copies=2670000 rate=124494/s BW=32.6 GB/s elapsed=21.4s
[12:54:23] copies=2680000 rate=124511/s BW=32.6 GB/s elapsed=21.5s
[12:54:24] copies=2690000 rate=124539/s BW=32.6 GB/s elapsed=21.6s
[12:54:24] copies=2700000 rate=124557/s BW=32.7 GB/s elapsed=21.7s
[12:54:24] copies=2710000 rate=124538/s BW=32.6 GB/s elapsed=21.8s
[12:54:24] copies=2720000 rate=124555/s BW=32.7 GB/s elapsed=21.8s
[12:54:24] copies=2730000 rate=124579/s BW=32.7 GB/s elapsed=21.9s
[12:54:24] copies=2740000 rate=124603/s BW=32.7 GB/s elapsed=22.0s
[12:54:24] copies=2750000 rate=124626/s BW=32.7 GB/s elapsed=22.1s
[12:54:24] copies=2760000 rate=124649/s BW=32.7 GB/s elapsed=22.1s
[12:54:24] copies=2770000 rate=124672/s BW=32.7 GB/s elapsed=22.2s
[12:54:24] copies=2780000 rate=124694/s BW=32.7 GB/s elapsed=22.3s
[12:54:24] copies=2790000 rate=124717/s BW=32.7 GB/s elapsed=22.4s
[12:54:24] copies=2800000 rate=124738/s BW=32.7 GB/s elapsed=22.4s
[12:54:24] copies=2810000 rate=124761/s BW=32.7 GB/s elapsed=22.5s
[12:54:25] copies=2820000 rate=124784/s BW=32.7 GB/s elapsed=22.6s
[12:54:25] copies=2830000 rate=124806/s BW=32.7 GB/s elapsed=22.7s
[12:54:25] copies=2840000 rate=124828/s BW=32.7 GB/s elapsed=22.8s
[12:54:25] copies=2850000 rate=124850/s BW=32.7 GB/s elapsed=22.8s
[12:54:25] copies=2860000 rate=124873/s BW=32.7 GB/s elapsed=22.9s
[12:54:25] copies=2870000 rate=124896/s BW=32.7 GB/s elapsed=23.0s
[12:54:25] copies=2880000 rate=124918/s BW=32.7 GB/s elapsed=23.1s
[12:54:25] copies=2890000 rate=124940/s BW=32.8 GB/s elapsed=23.1s
[12:54:25] copies=2900000 rate=124963/s BW=32.8 GB/s elapsed=23.2s
[12:54:25] copies=2910000 rate=124984/s BW=32.8 GB/s elapsed=23.3s
[12:54:25] copies=2920000 rate=125006/s BW=32.8 GB/s elapsed=23.4s
[12:54:25] copies=2930000 rate=125027/s BW=32.8 GB/s elapsed=23.4s
[12:54:25] copies=2940000 rate=125048/s BW=32.8 GB/s elapsed=23.5s
[12:54:26] copies=2950000 rate=125070/s BW=32.8 GB/s elapsed=23.6s
[12:54:26] copies=2960000 rate=125092/s BW=32.8 GB/s elapsed=23.7s
[12:54:26] copies=2970000 rate=125113/s BW=32.8 GB/s elapsed=23.7s
[12:54:26] copies=2980000 rate=125134/s BW=32.8 GB/s elapsed=23.8s
[12:54:26] copies=2990000 rate=125154/s BW=32.8 GB/s elapsed=23.9s
[12:54:26] copies=3000000 rate=125174/s BW=32.8 GB/s elapsed=24.0s
[12:54:26] copies=3010000 rate=125195/s BW=32.8 GB/s elapsed=24.0s
[12:54:26] copies=3020000 rate=125215/s BW=32.8 GB/s elapsed=24.1s
[12:54:26] copies=3030000 rate=125235/s BW=32.8 GB/s elapsed=24.2s
[12:54:26] copies=3040000 rate=125255/s BW=32.8 GB/s elapsed=24.3s
[12:54:26] copies=3050000 rate=125274/s BW=32.8 GB/s elapsed=24.3s
[12:54:26] copies=3060000 rate=125293/s BW=32.8 GB/s elapsed=24.4s
[12:54:26] copies=3070000 rate=125311/s BW=32.8 GB/s elapsed=24.5s
[12:54:27] copies=3080000 rate=125328/s BW=32.9 GB/s elapsed=24.6s
