[13:04:14] allocating 2× 128 KB buffers
[13:04:26] copies=420000 rate=37407/s BW=9.8 GB/s elapsed=11.2s
[13:04:26] copies=430000 rate=37322/s BW=9.8 GB/s elapsed=11.5s
[13:04:26] copies=440000 rate=37241/s BW=9.8 GB/s elapsed=11.8s
[13:04:27] copies=450000 rate=37164/s BW=9.7 GB/s elapsed=12.1s
[13:04:27] copies=460000 rate=37091/s BW=9.7 GB/s elapsed=12.4s
[13:04:27] copies=470000 rate=37021/s BW=9.7 GB/s elapsed=12.7s
[13:04:27] copies=480000 rate=36954/s BW=9.7 GB/s elapsed=13.0s
[13:04:28] copies=490000 rate=36890/s BW=9.7 GB/s elapsed=13.3s
[13:04:28] copies=500000 rate=36830/s BW=9.7 GB/s elapsed=13.6s
[13:04:28] copies=510000 rate=36771/s BW=9.6 GB/s elapsed=13.9s
[13:04:29] copies=520000 rate=36715/s BW=9.6 GB/s elapsed=14.2s
[13:04:29] copies=530000 rate=36661/s BW=9.6 GB/s elapsed=14.5s
[13:04:29] copies=540000 rate=36610/s BW=9.6 GB/s elapsed=14.8s
[13:04:30] copies=550000 rate=36560/s BW=9.6 GB/s elapsed=15.0s
[13:04:30] copies=560000 rate=36513/s BW=9.6 GB/s elapsed=15.3s
[13:04:30] copies=570000 rate=36467/s BW=9.6 GB/s elapsed=15.6s
[13:04:30] copies=580000 rate=36422/s BW=9.5 GB/s elapsed=15.9s
[13:04:31] copies=590000 rate=36380/s BW=9.5 GB/s elapsed=16.2s
[13:04:31] copies=600000 rate=36337/s BW=9.5 GB/s elapsed=16.5s
[13:04:31] copies=610000 rate=36295/s BW=9.5 GB/s elapsed=16.8s
[13:04:32] copies=620000 rate=36256/s BW=9.5 GB/s elapsed=17.1s
[13:04:32] copies=630000 rate=36219/s BW=9.5 GB/s elapsed=17.4s
[13:04:32] copies=640000 rate=36181/s BW=9.5 GB/s elapsed=17.7s
[13:04:32] copies=650000 rate=36146/s BW=9.5 GB/s elapsed=18.0s
[13:04:33] copies=660000 rate=36109/s BW=9.5 GB/s elapsed=18.3s
[13:04:33] copies=670000 rate=36078/s BW=9.5 GB/s elapsed=18.6s
[13:04:33] copies=680000 rate=35992/s BW=9.4 GB/s elapsed=18.9s
[13:04:34] copies=690000 rate=35940/s BW=9.4 GB/s elapsed=19.2s
[13:04:34] copies=700000 rate=35891/s BW=9.4 GB/s elapsed=19.5s
[13:04:34] copies=710000 rate=35817/s BW=9.4 GB/s elapsed=19.8s
[13:04:35] copies=720000 rate=35731/s BW=9.4 GB/s elapsed=20.2s
[13:04:35] copies=730000 rate=35649/s BW=9.3 GB/s elapsed=20.5s
[13:04:35] copies=740000 rate=35568/s BW=9.3 GB/s elapsed=20.8s
[13:04:36] copies=750000 rate=35490/s BW=9.3 GB/s elapsed=21.1s
[13:04:36] copies=760000 rate=35415/s BW=9.3 GB/s elapsed=21.5s
[13:04:36] copies=770000 rate=35343/s BW=9.3 GB/s elapsed=21.8s
[13:04:37] copies=780000 rate=35272/s BW=9.2 GB/s elapsed=22.1s
[13:04:37] copies=790000 rate=35203/s BW=9.2 GB/s elapsed=22.4s
[13:04:37] copies=800000 rate=35137/s BW=9.2 GB/s elapsed=22.8s
[13:04:38] copies=810000 rate=35072/s BW=9.2 GB/s elapsed=23.1s
[13:04:38] copies=820000 rate=35009/s BW=9.2 GB/s elapsed=23.4s
[13:04:38] copies=830000 rate=34948/s BW=9.2 GB/s elapsed=23.7s
[13:04:39] copies=840000 rate=34888/s BW=9.1 GB/s elapsed=24.1s
[13:04:39] copies=850000 rate=34830/s BW=9.1 GB/s elapsed=24.4s
[13:04:39] copies=860000 rate=34773/s BW=9.1 GB/s elapsed=24.7s
[13:04:40] copies=870000 rate=34719/s BW=9.1 GB/s elapsed=25.1s
[13:04:40] copies=880000 rate=34665/s BW=9.1 GB/s elapsed=25.4s
[13:04:40] copies=890000 rate=34612/s BW=9.1 GB/s elapsed=25.7s
[13:04:41] copies=900000 rate=34562/s BW=9.1 GB/s elapsed=26.0s
[13:04:41] copies=910000 rate=34513/s BW=9.0 GB/s elapsed=26.4s
[13:04:41] copies=920000 rate=34464/s BW=9.0 GB/s elapsed=26.7s
[13:04:42] copies=930000 rate=34417/s BW=9.0 GB/s elapsed=27.0s
[13:04:42] copies=940000 rate=34371/s BW=9.0 GB/s elapsed=27.3s
[13:04:42] copies=950000 rate=34326/s BW=9.0 GB/s elapsed=27.7s
[13:04:43] copies=960000 rate=34282/s BW=9.0 GB/s elapsed=28.0s
[13:04:43] copies=970000 rate=34239/s BW=9.0 GB/s elapsed=28.3s
[13:04:43] copies=980000 rate=34197/s BW=9.0 GB/s elapsed=28.7s
[13:04:43] copies=990000 rate=34157/s BW=9.0 GB/s elapsed=29.0s
[13:04:44] copies=1000000 rate=34117/s BW=8.9 GB/s elapsed=29.3s
[13:04:44] copies=1010000 rate=34077/s BW=8.9 GB/s elapsed=29.6s
[13:04:44] copies=1020000 rate=34040/s BW=8.9 GB/s elapsed=30.0s
[13:04:45] copies=1030000 rate=34003/s BW=8.9 GB/s elapsed=30.3s
[13:04:45] copies=1040000 rate=33966/s BW=8.9 GB/s elapsed=30.6s
[13:04:45] copies=1050000 rate=33930/s BW=8.9 GB/s elapsed=30.9s
[13:04:46] copies=1060000 rate=33895/s BW=8.9 GB/s elapsed=31.3s
[13:04:46] copies=1070000 rate=33860/s BW=8.9 GB/s elapsed=31.6s
[13:04:46] copies=1080000 rate=33827/s BW=8.9 GB/s elapsed=31.9s
[13:04:47] copies=1090000 rate=33794/s BW=8.9 GB/s elapsed=32.3s
[13:04:47] copies=1100000 rate=33762/s BW=8.9 GB/s elapsed=32.6s
[13:04:47] copies=1110000 rate=33730/s BW=8.8 GB/s elapsed=32.9s
[13:04:48] copies=1120000 rate=33699/s BW=8.8 GB/s elapsed=33.2s
[13:04:48] copies=1130000 rate=33669/s BW=8.8 GB/s elapsed=33.6s
[13:04:48] copies=1140000 rate=33639/s BW=8.8 GB/s elapsed=33.9s
[13:04:49] copies=1150000 rate=33610/s BW=8.8 GB/s elapsed=34.2s
[13:04:49] copies=1160000 rate=33581/s BW=8.8 GB/s elapsed=34.5s
[13:04:49] copies=1170000 rate=33553/s BW=8.8 GB/s elapsed=34.9s
[13:04:50] copies=1180000 rate=33525/s BW=8.8 GB/s elapsed=35.2s
[13:04:50] copies=1190000 rate=33498/s BW=8.8 GB/s elapsed=35.5s
[13:04:50] copies=1200000 rate=33472/s BW=8.8 GB/s elapsed=35.9s
[13:04:51] copies=1210000 rate=33446/s BW=8.8 GB/s elapsed=36.2s
[13:04:51] copies=1220000 rate=33419/s BW=8.8 GB/s elapsed=36.5s
[13:04:51] copies=1230000 rate=33394/s BW=8.8 GB/s elapsed=36.8s
[13:04:52] copies=1240000 rate=33370/s BW=8.7 GB/s elapsed=37.2s
[13:04:52] copies=1250000 rate=33345/s BW=8.7 GB/s elapsed=37.5s
[13:04:52] copies=1260000 rate=33322/s BW=8.7 GB/s elapsed=37.8s
[13:04:53] copies=1270000 rate=33298/s BW=8.7 GB/s elapsed=38.1s
[13:04:53] copies=1280000 rate=33275/s BW=8.7 GB/s elapsed=38.5s
[13:04:53] copies=1290000 rate=33252/s BW=8.7 GB/s elapsed=38.8s
[13:04:54] copies=1300000 rate=33230/s BW=8.7 GB/s elapsed=39.1s
[13:04:54] copies=1310000 rate=33208/s BW=8.7 GB/s elapsed=39.4s
[13:04:54] copies=1320000 rate=33186/s BW=8.7 GB/s elapsed=39.8s
[13:04:55] copies=1330000 rate=33165/s BW=8.7 GB/s elapsed=40.1s
[13:04:55] copies=1340000 rate=33144/s BW=8.7 GB/s elapsed=40.4s
[13:04:55] copies=1350000 rate=33123/s BW=8.7 GB/s elapsed=40.8s
[13:04:56] copies=1360000 rate=33103/s BW=8.7 GB/s elapsed=41.1s
[13:04:56] copies=1370000 rate=33084/s BW=8.7 GB/s elapsed=41.4s
[13:04:56] copies=1380000 rate=33064/s BW=8.7 GB/s elapsed=41.7s
[13:04:57] copies=1390000 rate=33044/s BW=8.7 GB/s elapsed=42.1s
[13:04:57] copies=1400000 rate=33025/s BW=8.7 GB/s elapsed=42.4s
[13:04:57] copies=1410000 rate=33007/s BW=8.7 GB/s elapsed=42.7s
[13:04:58] copies=1420000 rate=32988/s BW=8.6 GB/s elapsed=43.0s
[13:04:58] copies=1430000 rate=32970/s BW=8.6 GB/s elapsed=43.4s
[13:04:58] copies=1440000 rate=32952/s BW=8.6 GB/s elapsed=43.7s
[13:04:59] copies=1450000 rate=32934/s BW=8.6 GB/s elapsed=44.0s
[13:04:59] copies=1460000 rate=32917/s BW=8.6 GB/s elapsed=44.4s
[13:04:59] copies=1470000 rate=32900/s BW=8.6 GB/s elapsed=44.7s
[13:05:00] copies=1480000 rate=32883/s BW=8.6 GB/s elapsed=45.0s
[13:05:00] copies=1490000 rate=32865/s BW=8.6 GB/s elapsed=45.3s
[13:05:00] copies=1500000 rate=32849/s BW=8.6 GB/s elapsed=45.7s
[13:05:01] copies=1510000 rate=32833/s BW=8.6 GB/s elapsed=46.0s
[13:05:01] copies=1520000 rate=32817/s BW=8.6 GB/s elapsed=46.3s
[13:05:01] copies=1530000 rate=32802/s BW=8.6 GB/s elapsed=46.6s
[13:05:01] copies=1540000 rate=32786/s BW=8.6 GB/s elapsed=47.0s
[13:05:02] copies=1550000 rate=32771/s BW=8.6 GB/s elapsed=47.3s
[13:05:02] copies=1560000 rate=32755/s BW=8.6 GB/s elapsed=47.6s
[13:05:02] copies=1570000 rate=32741/s BW=8.6 GB/s elapsed=48.0s
[13:05:03] copies=1580000 rate=32726/s BW=8.6 GB/s elapsed=48.3s
[13:05:03] copies=1590000 rate=32712/s BW=8.6 GB/s elapsed=48.6s
[13:05:03] copies=1600000 rate=32697/s BW=8.6 GB/s elapsed=48.9s
[13:05:04] copies=1610000 rate=32683/s BW=8.6 GB/s elapsed=49.3s
[13:05:04] copies=1620000 rate=32670/s BW=8.6 GB/s elapsed=49.6s
[13:05:04] copies=1630000 rate=32656/s BW=8.6 GB/s elapsed=49.9s
[13:05:05] copies=1640000 rate=32642/s BW=8.6 GB/s elapsed=50.2s
[13:05:05] copies=1650000 rate=32651/s BW=8.6 GB/s elapsed=50.5s
[13:05:05] copies=1660000 rate=32658/s BW=8.6 GB/s elapsed=50.8s
[13:05:06] copies=1670000 rate=32665/s BW=8.6 GB/s elapsed=51.1s
[13:05:06] copies=1680000 rate=32673/s BW=8.6 GB/s elapsed=51.4s
