[13:50:41] allocating 2× 128 KB buffers
[13:50:44] copies=390000 rate=129250/s BW=33.9 GB/s elapsed=3.0s
[13:50:45] copies=400000 rate=129307/s BW=33.9 GB/s elapsed=3.1s
[13:50:45] copies=410000 rate=129361/s BW=33.9 GB/s elapsed=3.2s
[13:50:45] copies=420000 rate=129411/s BW=33.9 GB/s elapsed=3.2s
[13:50:45] copies=430000 rate=129458/s BW=33.9 GB/s elapsed=3.3s
[13:50:45] copies=440000 rate=129483/s BW=33.9 GB/s elapsed=3.4s
[13:50:45] copies=450000 rate=129523/s BW=34.0 GB/s elapsed=3.5s
[13:50:45] copies=460000 rate=129563/s BW=34.0 GB/s elapsed=3.6s
[13:50:45] copies=470000 rate=129599/s BW=34.0 GB/s elapsed=3.6s
[13:50:45] copies=480000 rate=129636/s BW=34.0 GB/s elapsed=3.7s
[13:50:45] copies=490000 rate=129670/s BW=34.0 GB/s elapsed=3.8s
[13:50:45] copies=500000 rate=129697/s BW=34.0 GB/s elapsed=3.9s
[13:50:45] copies=510000 rate=129722/s BW=34.0 GB/s elapsed=3.9s
[13:50:45] copies=520000 rate=129749/s BW=34.0 GB/s elapsed=4.0s
[13:50:46] copies=530000 rate=129774/s BW=34.0 GB/s elapsed=4.1s
[13:50:46] copies=540000 rate=129801/s BW=34.0 GB/s elapsed=4.2s
[13:50:46] copies=550000 rate=129833/s BW=34.0 GB/s elapsed=4.2s
[13:50:46] copies=560000 rate=129866/s BW=34.0 GB/s elapsed=4.3s
[13:50:46] copies=570000 rate=129892/s BW=34.1 GB/s elapsed=4.4s
[13:50:46] copies=580000 rate=129921/s BW=34.1 GB/s elapsed=4.5s
[13:50:46] copies=590000 rate=129947/s BW=34.1 GB/s elapsed=4.5s
[13:50:46] copies=600000 rate=129991/s BW=34.1 GB/s elapsed=4.6s
[13:50:46] copies=610000 rate=130035/s BW=34.1 GB/s elapsed=4.7s
[13:50:46] copies=620000 rate=130060/s BW=34.1 GB/s elapsed=4.8s
[13:50:46] copies=630000 rate=130083/s BW=34.1 GB/s elapsed=4.8s
[13:50:46] copies=640000 rate=130109/s BW=34.1 GB/s elapsed=4.9s
[13:50:46] copies=650000 rate=130134/s BW=34.1 GB/s elapsed=5.0s
[13:50:47] copies=660000 rate=130159/s BW=34.1 GB/s elapsed=5.1s
[13:50:47] copies=670000 rate=130181/s BW=34.1 GB/s elapsed=5.1s
[13:50:47] copies=680000 rate=130204/s BW=34.1 GB/s elapsed=5.2s
[13:50:47] copies=690000 rate=130226/s BW=34.1 GB/s elapsed=5.3s
[13:50:47] copies=700000 rate=130247/s BW=34.1 GB/s elapsed=5.4s
[13:50:47] copies=710000 rate=130267/s BW=34.1 GB/s elapsed=5.5s
[13:50:47] copies=720000 rate=130288/s BW=34.2 GB/s elapsed=5.5s
[13:50:47] copies=730000 rate=130307/s BW=34.2 GB/s elapsed=5.6s
[13:50:47] copies=740000 rate=130312/s BW=34.2 GB/s elapsed=5.7s
[13:50:47] copies=750000 rate=130328/s BW=34.2 GB/s elapsed=5.8s
[13:50:47] copies=760000 rate=130339/s BW=34.2 GB/s elapsed=5.8s
[13:50:47] copies=770000 rate=130355/s BW=34.2 GB/s elapsed=5.9s
[13:50:47] copies=780000 rate=130365/s BW=34.2 GB/s elapsed=6.0s
[13:50:48] copies=790000 rate=130378/s BW=34.2 GB/s elapsed=6.1s
[13:50:48] copies=800000 rate=130390/s BW=34.2 GB/s elapsed=6.1s
[13:50:48] copies=810000 rate=130404/s BW=34.2 GB/s elapsed=6.2s
[13:50:48] copies=820000 rate=130416/s BW=34.2 GB/s elapsed=6.3s
[13:50:48] copies=830000 rate=130428/s BW=34.2 GB/s elapsed=6.4s
[13:50:48] copies=840000 rate=130441/s BW=34.2 GB/s elapsed=6.4s
[13:50:48] copies=850000 rate=130454/s BW=34.2 GB/s elapsed=6.5s
[13:50:48] copies=860000 rate=130466/s BW=34.2 GB/s elapsed=6.6s
[13:50:48] copies=870000 rate=130479/s BW=34.2 GB/s elapsed=6.7s
[13:50:48] copies=880000 rate=130490/s BW=34.2 GB/s elapsed=6.7s
[13:50:48] copies=890000 rate=130498/s BW=34.2 GB/s elapsed=6.8s
[13:50:48] copies=900000 rate=130510/s BW=34.2 GB/s elapsed=6.9s
[13:50:48] copies=910000 rate=130520/s BW=34.2 GB/s elapsed=7.0s
[13:50:49] copies=920000 rate=130527/s BW=34.2 GB/s elapsed=7.0s
[13:50:49] copies=930000 rate=130537/s BW=34.2 GB/s elapsed=7.1s
[13:50:49] copies=940000 rate=130548/s BW=34.2 GB/s elapsed=7.2s
[13:50:49] copies=950000 rate=130557/s BW=34.2 GB/s elapsed=7.3s
[13:50:49] copies=960000 rate=130566/s BW=34.2 GB/s elapsed=7.4s
[13:50:49] copies=970000 rate=130575/s BW=34.2 GB/s elapsed=7.4s
[13:50:49] copies=980000 rate=130585/s BW=34.2 GB/s elapsed=7.5s
[13:50:49] copies=990000 rate=130593/s BW=34.2 GB/s elapsed=7.6s
[13:50:49] copies=1000000 rate=130602/s BW=34.2 GB/s elapsed=7.7s
[13:50:49] copies=1010000 rate=130610/s BW=34.2 GB/s elapsed=7.7s
[13:50:49] copies=1020000 rate=130620/s BW=34.2 GB/s elapsed=7.8s
[13:50:49] copies=1030000 rate=130628/s BW=34.2 GB/s elapsed=7.9s
[13:50:49] copies=1040000 rate=130638/s BW=34.2 GB/s elapsed=8.0s
[13:50:49] copies=1050000 rate=130646/s BW=34.2 GB/s elapsed=8.0s
[13:50:50] copies=1060000 rate=130655/s BW=34.3 GB/s elapsed=8.1s
[13:50:50] copies=1070000 rate=130662/s BW=34.3 GB/s elapsed=8.2s
[13:50:50] copies=1080000 rate=130668/s BW=34.3 GB/s elapsed=8.3s
[13:50:50] copies=1090000 rate=130675/s BW=34.3 GB/s elapsed=8.3s
[13:50:50] copies=1100000 rate=130681/s BW=34.3 GB/s elapsed=8.4s
[13:50:50] copies=1110000 rate=130688/s BW=34.3 GB/s elapsed=8.5s
[13:50:50] copies=1120000 rate=130693/s BW=34.3 GB/s elapsed=8.6s
[13:50:50] copies=1130000 rate=130701/s BW=34.3 GB/s elapsed=8.6s
[13:50:50] copies=1140000 rate=130699/s BW=34.3 GB/s elapsed=8.7s
[13:50:50] copies=1150000 rate=130704/s BW=34.3 GB/s elapsed=8.8s
[13:50:50] copies=1160000 rate=130709/s BW=34.3 GB/s elapsed=8.9s
[13:50:50] copies=1170000 rate=130716/s BW=34.3 GB/s elapsed=9.0s
[13:50:50] copies=1180000 rate=130722/s BW=34.3 GB/s elapsed=9.0s
[13:50:51] copies=1190000 rate=130727/s BW=34.3 GB/s elapsed=9.1s
[13:50:51] copies=1200000 rate=130732/s BW=34.3 GB/s elapsed=9.2s
[13:50:51] copies=1210000 rate=130737/s BW=34.3 GB/s elapsed=9.3s
[13:50:51] copies=1220000 rate=130744/s BW=34.3 GB/s elapsed=9.3s
[13:50:51] copies=1230000 rate=130750/s BW=34.3 GB/s elapsed=9.4s
[13:50:51] copies=1240000 rate=130756/s BW=34.3 GB/s elapsed=9.5s
[13:50:51] copies=1250000 rate=130762/s BW=34.3 GB/s elapsed=9.6s
[13:50:51] copies=1260000 rate=130768/s BW=34.3 GB/s elapsed=9.6s
[13:50:51] copies=1270000 rate=130772/s BW=34.3 GB/s elapsed=9.7s
[13:50:51] copies=1280000 rate=130777/s BW=34.3 GB/s elapsed=9.8s
[13:50:51] copies=1290000 rate=130781/s BW=34.3 GB/s elapsed=9.9s
[13:50:51] copies=1300000 rate=130786/s BW=34.3 GB/s elapsed=9.9s
[13:50:51] copies=1310000 rate=130792/s BW=34.3 GB/s elapsed=10.0s
[13:50:52] copies=1320000 rate=130798/s BW=34.3 GB/s elapsed=10.1s
[13:50:52] copies=1330000 rate=130803/s BW=34.3 GB/s elapsed=10.2s
[13:50:52] copies=1340000 rate=130809/s BW=34.3 GB/s elapsed=10.2s
[13:50:52] copies=1350000 rate=130814/s BW=34.3 GB/s elapsed=10.3s
[13:50:52] copies=1360000 rate=130817/s BW=34.3 GB/s elapsed=10.4s
[13:50:52] copies=1370000 rate=130823/s BW=34.3 GB/s elapsed=10.5s
[13:50:52] copies=1380000 rate=130829/s BW=34.3 GB/s elapsed=10.5s
[13:50:52] copies=1390000 rate=130835/s BW=34.3 GB/s elapsed=10.6s
[13:50:52] copies=1400000 rate=130840/s BW=34.3 GB/s elapsed=10.7s
[13:50:52] copies=1410000 rate=130846/s BW=34.3 GB/s elapsed=10.8s
[13:50:52] copies=1420000 rate=130852/s BW=34.3 GB/s elapsed=10.9s
[13:50:52] copies=1430000 rate=130857/s BW=34.3 GB/s elapsed=10.9s
[13:50:52] copies=1440000 rate=130860/s BW=34.3 GB/s elapsed=11.0s
[13:50:53] copies=1450000 rate=130865/s BW=34.3 GB/s elapsed=11.1s
[13:50:53] copies=1460000 rate=130871/s BW=34.3 GB/s elapsed=11.2s
[13:50:53] copies=1470000 rate=130875/s BW=34.3 GB/s elapsed=11.2s
[13:50:53] copies=1480000 rate=130881/s BW=34.3 GB/s elapsed=11.3s
[13:50:53] copies=1490000 rate=130886/s BW=34.3 GB/s elapsed=11.4s
[13:50:53] copies=1500000 rate=130888/s BW=34.3 GB/s elapsed=11.5s
[13:50:53] copies=1510000 rate=130891/s BW=34.3 GB/s elapsed=11.5s
[13:50:53] copies=1520000 rate=130894/s BW=34.3 GB/s elapsed=11.6s
[13:50:53] copies=1530000 rate=130896/s BW=34.3 GB/s elapsed=11.7s
[13:50:53] copies=1540000 rate=130898/s BW=34.3 GB/s elapsed=11.8s
[13:50:53] copies=1550000 rate=130901/s BW=34.3 GB/s elapsed=11.8s
[13:50:53] copies=1560000 rate=130905/s BW=34.3 GB/s elapsed=11.9s
[13:50:53] copies=1570000 rate=130909/s BW=34.3 GB/s elapsed=12.0s
[13:50:54] copies=1580000 rate=130912/s BW=34.3 GB/s elapsed=12.1s
[13:50:54] copies=1590000 rate=130915/s BW=34.3 GB/s elapsed=12.1s
[13:50:54] copies=1600000 rate=130918/s BW=34.3 GB/s elapsed=12.2s
[13:50:54] copies=1610000 rate=130921/s BW=34.3 GB/s elapsed=12.3s
[13:50:54] copies=1620000 rate=130923/s BW=34.3 GB/s elapsed=12.4s
[13:50:54] copies=1630000 rate=130922/s BW=34.3 GB/s elapsed=12.5s
[13:50:54] copies=1640000 rate=130925/s BW=34.3 GB/s elapsed=12.5s
[13:50:54] copies=1650000 rate=130923/s BW=34.3 GB/s elapsed=12.6s
[13:50:54] copies=1660000 rate=130926/s BW=34.3 GB/s elapsed=12.7s
[13:50:54] copies=1670000 rate=130929/s BW=34.3 GB/s elapsed=12.8s
[13:50:54] copies=1680000 rate=130932/s BW=34.3 GB/s elapsed=12.8s
[13:50:54] copies=1690000 rate=130935/s BW=34.3 GB/s elapsed=12.9s
[13:50:54] copies=1700000 rate=130938/s BW=34.3 GB/s elapsed=13.0s
[13:50:55] copies=1710000 rate=130941/s BW=34.3 GB/s elapsed=13.1s
[13:50:55] copies=1720000 rate=130944/s BW=34.3 GB/s elapsed=13.1s
[13:50:55] copies=1730000 rate=130947/s BW=34.3 GB/s elapsed=13.2s
[13:50:55] copies=1740000 rate=130950/s BW=34.3 GB/s elapsed=13.3s
[13:50:55] copies=1750000 rate=130953/s BW=34.3 GB/s elapsed=13.4s
[13:50:55] copies=1760000 rate=130955/s BW=34.3 GB/s elapsed=13.4s
[13:50:55] copies=1770000 rate=130958/s BW=34.3 GB/s elapsed=13.5s
[13:50:55] copies=1780000 rate=130961/s BW=34.3 GB/s elapsed=13.6s
[13:50:55] copies=1790000 rate=130964/s BW=34.3 GB/s elapsed=13.7s
[13:50:55] copies=1800000 rate=130967/s BW=34.3 GB/s elapsed=13.7s
[13:50:55] copies=1810000 rate=130969/s BW=34.3 GB/s elapsed=13.8s
[13:50:55] copies=1820000 rate=130972/s BW=34.3 GB/s elapsed=13.9s
[13:50:55] copies=1830000 rate=130975/s BW=34.3 GB/s elapsed=14.0s
[13:50:56] copies=1840000 rate=130978/s BW=34.3 GB/s elapsed=14.0s
[13:50:56] copies=1850000 rate=130981/s BW=34.3 GB/s elapsed=14.1s
[13:50:56] copies=1860000 rate=130984/s BW=34.3 GB/s elapsed=14.2s
[13:50:56] copies=1870000 rate=130987/s BW=34.3 GB/s elapsed=14.3s
[13:50:56] copies=1880000 rate=130990/s BW=34.3 GB/s elapsed=14.4s
[13:50:56] copies=1890000 rate=130994/s BW=34.3 GB/s elapsed=14.4s
[13:50:56] copies=1900000 rate=130997/s BW=34.3 GB/s elapsed=14.5s
[13:50:56] copies=1910000 rate=131000/s BW=34.3 GB/s elapsed=14.6s
[13:50:56] copies=1920000 rate=131004/s BW=34.3 GB/s elapsed=14.7s
[13:50:56] copies=1930000 rate=131008/s BW=34.3 GB/s elapsed=14.7s
[13:50:56] copies=1940000 rate=131010/s BW=34.3 GB/s elapsed=14.8s
[13:50:56] copies=1950000 rate=131014/s BW=34.3 GB/s elapsed=14.9s
[13:50:56] copies=1960000 rate=131017/s BW=34.3 GB/s elapsed=15.0s
[13:50:56] copies=1970000 rate=131021/s BW=34.3 GB/s elapsed=15.0s
[13:50:57] copies=1980000 rate=131024/s BW=34.3 GB/s elapsed=15.1s
[13:50:57] copies=1990000 rate=131028/s BW=34.3 GB/s elapsed=15.2s
[13:50:57] copies=2000000 rate=131032/s BW=34.3 GB/s elapsed=15.3s
[13:50:57] copies=2010000 rate=131035/s BW=34.3 GB/s elapsed=15.3s
[13:50:57] copies=2020000 rate=131038/s BW=34.4 GB/s elapsed=15.4s
[13:50:57] copies=2030000 rate=131042/s BW=34.4 GB/s elapsed=15.5s
[13:50:57] copies=2040000 rate=131045/s BW=34.4 GB/s elapsed=15.6s
[13:50:57] copies=2050000 rate=131048/s BW=34.4 GB/s elapsed=15.6s
[13:50:57] copies=2060000 rate=131051/s BW=34.4 GB/s elapsed=15.7s
[13:50:57] copies=2070000 rate=131053/s BW=34.4 GB/s elapsed=15.8s
[13:50:57] copies=2080000 rate=131057/s BW=34.4 GB/s elapsed=15.9s
[13:50:57] copies=2090000 rate=131065/s BW=34.4 GB/s elapsed=15.9s
[13:50:57] copies=2100000 rate=131078/s BW=34.4 GB/s elapsed=16.0s
[13:50:58] copies=2110000 rate=131082/s BW=34.4 GB/s elapsed=16.1s
[13:50:58] copies=2120000 rate=131083/s BW=34.4 GB/s elapsed=16.2s
[13:50:58] copies=2130000 rate=131085/s BW=34.4 GB/s elapsed=16.2s
[13:50:58] copies=2140000 rate=131090/s BW=34.4 GB/s elapsed=16.3s
[13:50:58] copies=2150000 rate=131101/s BW=34.4 GB/s elapsed=16.4s
[13:50:58] copies=2160000 rate=131113/s BW=34.4 GB/s elapsed=16.5s
[13:50:58] copies=2170000 rate=131124/s BW=34.4 GB/s elapsed=16.5s
[13:50:58] copies=2180000 rate=131134/s BW=34.4 GB/s elapsed=16.6s
[13:50:58] copies=2190000 rate=131144/s BW=34.4 GB/s elapsed=16.7s
[13:50:58] copies=2200000 rate=131164/s BW=34.4 GB/s elapsed=16.8s
[13:50:58] copies=2210000 rate=131176/s BW=34.4 GB/s elapsed=16.8s
[13:50:58] copies=2220000 rate=131095/s BW=34.4 GB/s elapsed=16.9s
[13:50:58] copies=2230000 rate=130936/s BW=34.3 GB/s elapsed=17.0s
[13:50:59] copies=2240000 rate=130957/s BW=34.3 GB/s elapsed=17.1s
[13:50:59] copies=2250000 rate=130968/s BW=34.3 GB/s elapsed=17.2s
[13:50:59] copies=2260000 rate=130979/s BW=34.3 GB/s elapsed=17.3s
[13:50:59] copies=2270000 rate=130994/s BW=34.3 GB/s elapsed=17.3s
[13:50:59] copies=2280000 rate=131008/s BW=34.3 GB/s elapsed=17.4s
[13:50:59] copies=2290000 rate=131023/s BW=34.3 GB/s elapsed=17.5s
[13:50:59] copies=2300000 rate=131035/s BW=34.4 GB/s elapsed=17.6s
[13:50:59] copies=2310000 rate=131041/s BW=34.4 GB/s elapsed=17.6s
[13:50:59] copies=2320000 rate=131007/s BW=34.3 GB/s elapsed=17.7s
[13:50:59] copies=2330000 rate=131018/s BW=34.3 GB/s elapsed=17.8s
[13:50:59] copies=2340000 rate=131021/s BW=34.3 GB/s elapsed=17.9s
[13:50:59] copies=2350000 rate=130999/s BW=34.3 GB/s elapsed=17.9s
[13:50:59] copies=2360000 rate=131010/s BW=34.3 GB/s elapsed=18.0s
[13:51:00] copies=2370000 rate=130986/s BW=34.3 GB/s elapsed=18.1s
[13:51:00] copies=2380000 rate=130996/s BW=34.3 GB/s elapsed=18.2s
[13:51:00] copies=2390000 rate=131015/s BW=34.3 GB/s elapsed=18.2s
[13:51:00] copies=2400000 rate=131023/s BW=34.3 GB/s elapsed=18.3s
[13:51:00] copies=2410000 rate=130852/s BW=34.3 GB/s elapsed=18.4s
[13:51:00] copies=2420000 rate=130549/s BW=34.2 GB/s elapsed=18.5s
[13:51:00] copies=2430000 rate=130252/s BW=34.1 GB/s elapsed=18.7s
[13:51:00] copies=2440000 rate=129950/s BW=34.1 GB/s elapsed=18.8s
[13:51:00] copies=2450000 rate=129657/s BW=34.0 GB/s elapsed=18.9s
[13:51:00] copies=2460000 rate=129368/s BW=33.9 GB/s elapsed=19.0s
[13:51:01] copies=2470000 rate=129085/s BW=33.8 GB/s elapsed=19.1s
[13:51:01] copies=2480000 rate=128801/s BW=33.8 GB/s elapsed=19.3s
[13:51:01] copies=2490000 rate=128516/s BW=33.7 GB/s elapsed=19.4s
[13:51:01] copies=2500000 rate=128233/s BW=33.6 GB/s elapsed=19.5s
[13:51:01] copies=2510000 rate=128018/s BW=33.6 GB/s elapsed=19.6s
[13:51:01] copies=2520000 rate=127836/s BW=33.5 GB/s elapsed=19.7s
[13:51:01] copies=2530000 rate=127577/s BW=33.4 GB/s elapsed=19.8s
[13:51:01] copies=2540000 rate=127313/s BW=33.4 GB/s elapsed=20.0s
[13:51:02] copies=2550000 rate=127067/s BW=33.3 GB/s elapsed=20.1s
[13:51:02] copies=2560000 rate=126807/s BW=33.2 GB/s elapsed=20.2s
[13:51:02] copies=2570000 rate=126556/s BW=33.2 GB/s elapsed=20.3s
[13:51:02] copies=2580000 rate=126293/s BW=33.1 GB/s elapsed=20.4s
[13:51:02] copies=2590000 rate=126042/s BW=33.0 GB/s elapsed=20.5s
[13:51:02] copies=2600000 rate=125799/s BW=33.0 GB/s elapsed=20.7s
[13:51:02] copies=2610000 rate=125540/s BW=32.9 GB/s elapsed=20.8s
[13:51:02] copies=2620000 rate=125295/s BW=32.8 GB/s elapsed=20.9s
[13:51:02] copies=2630000 rate=125062/s BW=32.8 GB/s elapsed=21.0s
[13:51:03] copies=2640000 rate=124815/s BW=32.7 GB/s elapsed=21.2s
[13:51:03] copies=2650000 rate=124568/s BW=32.7 GB/s elapsed=21.3s
[13:51:03] copies=2660000 rate=124338/s BW=32.6 GB/s elapsed=21.4s
[13:51:03] copies=2670000 rate=124132/s BW=32.5 GB/s elapsed=21.5s
[13:51:03] copies=2680000 rate=124016/s BW=32.5 GB/s elapsed=21.6s
[13:51:03] copies=2690000 rate=123784/s BW=32.4 GB/s elapsed=21.7s
[13:51:03] copies=2700000 rate=123555/s BW=32.4 GB/s elapsed=21.9s
[13:51:03] copies=2710000 rate=123333/s BW=32.3 GB/s elapsed=22.0s
[13:51:04] copies=2720000 rate=123112/s BW=32.3 GB/s elapsed=22.1s
[13:51:04] copies=2730000 rate=122900/s BW=32.2 GB/s elapsed=22.2s
[13:51:04] copies=2740000 rate=122693/s BW=32.2 GB/s elapsed=22.3s
[13:51:04] copies=2750000 rate=122490/s BW=32.1 GB/s elapsed=22.5s
[13:51:04] copies=2760000 rate=122283/s BW=32.1 GB/s elapsed=22.6s
[13:51:04] copies=2770000 rate=122070/s BW=32.0 GB/s elapsed=22.7s
[13:51:04] copies=2780000 rate=121866/s BW=31.9 GB/s elapsed=22.8s
[13:51:04] copies=2790000 rate=121664/s BW=31.9 GB/s elapsed=22.9s
[13:51:05] copies=2800000 rate=121463/s BW=31.8 GB/s elapsed=23.1s
[13:51:05] copies=2810000 rate=121259/s BW=31.8 GB/s elapsed=23.2s
[13:51:05] copies=2820000 rate=121057/s BW=31.7 GB/s elapsed=23.3s
[13:51:05] copies=2830000 rate=120863/s BW=31.7 GB/s elapsed=23.4s
[13:51:05] copies=2840000 rate=120668/s BW=31.6 GB/s elapsed=23.5s
[13:51:05] copies=2850000 rate=120483/s BW=31.6 GB/s elapsed=23.7s
[13:51:05] copies=2860000 rate=120299/s BW=31.5 GB/s elapsed=23.8s
[13:51:05] copies=2870000 rate=120107/s BW=31.5 GB/s elapsed=23.9s
[13:51:05] copies=2880000 rate=119918/s BW=31.4 GB/s elapsed=24.0s
[13:51:06] copies=2890000 rate=119877/s BW=31.4 GB/s elapsed=24.1s
[13:51:06] copies=2900000 rate=119917/s BW=31.4 GB/s elapsed=24.2s
[13:51:06] copies=2910000 rate=119950/s BW=31.4 GB/s elapsed=24.3s
[13:51:06] copies=2920000 rate=119960/s BW=31.4 GB/s elapsed=24.3s
[13:51:06] copies=2930000 rate=120000/s BW=31.5 GB/s elapsed=24.4s
[13:51:06] copies=2940000 rate=120037/s BW=31.5 GB/s elapsed=24.5s
[13:51:06] copies=2950000 rate=120074/s BW=31.5 GB/s elapsed=24.6s
[13:51:06] copies=2960000 rate=120111/s BW=31.5 GB/s elapsed=24.6s
[13:51:06] copies=2970000 rate=120147/s BW=31.5 GB/s elapsed=24.7s
[13:51:06] copies=2980000 rate=120184/s BW=31.5 GB/s elapsed=24.8s
[13:51:06] copies=2990000 rate=120227/s BW=31.5 GB/s elapsed=24.9s
[13:51:06] copies=3000000 rate=120267/s BW=31.5 GB/s elapsed=24.9s
[13:51:06] copies=3010000 rate=120304/s BW=31.5 GB/s elapsed=25.0s
[13:51:07] copies=3020000 rate=120345/s BW=31.5 GB/s elapsed=25.1s
[13:51:07] copies=3030000 rate=120384/s BW=31.6 GB/s elapsed=25.2s
[13:51:07] copies=3040000 rate=120422/s BW=31.6 GB/s elapsed=25.2s
[13:51:07] copies=3050000 rate=120463/s BW=31.6 GB/s elapsed=25.3s
[13:51:07] copies=3060000 rate=120500/s BW=31.6 GB/s elapsed=25.4s
[13:51:07] copies=3070000 rate=120537/s BW=31.6 GB/s elapsed=25.5s
[13:51:07] copies=3080000 rate=120578/s BW=31.6 GB/s elapsed=25.5s
[13:51:07] copies=3090000 rate=120611/s BW=31.6 GB/s elapsed=25.6s
[13:51:07] copies=3100000 rate=120650/s BW=31.6 GB/s elapsed=25.7s
[13:51:07] copies=3110000 rate=120703/s BW=31.6 GB/s elapsed=25.8s
[13:51:07] copies=3120000 rate=120735/s BW=31.6 GB/s elapsed=25.8s
[13:51:07] copies=3130000 rate=120772/s BW=31.7 GB/s elapsed=25.9s
[13:51:07] copies=3140000 rate=120805/s BW=31.7 GB/s elapsed=26.0s
[13:51:08] copies=3150000 rate=120839/s BW=31.7 GB/s elapsed=26.1s
[13:51:08] copies=3160000 rate=120873/s BW=31.7 GB/s elapsed=26.1s
[13:51:08] copies=3170000 rate=120905/s BW=31.7 GB/s elapsed=26.2s
[13:51:08] copies=3180000 rate=120936/s BW=31.7 GB/s elapsed=26.3s
[13:51:08] copies=3190000 rate=120973/s BW=31.7 GB/s elapsed=26.4s
[13:51:08] copies=3200000 rate=121006/s BW=31.7 GB/s elapsed=26.4s
[13:51:08] copies=3210000 rate=121042/s BW=31.7 GB/s elapsed=26.5s
[13:51:08] copies=3220000 rate=121076/s BW=31.7 GB/s elapsed=26.6s
[13:51:08] copies=3230000 rate=121109/s BW=31.7 GB/s elapsed=26.7s
[13:51:08] copies=3240000 rate=121140/s BW=31.8 GB/s elapsed=26.7s
[13:51:08] copies=3250000 rate=121175/s BW=31.8 GB/s elapsed=26.8s
[13:51:08] copies=3260000 rate=121211/s BW=31.8 GB/s elapsed=26.9s
[13:51:08] copies=3270000 rate=121246/s BW=31.8 GB/s elapsed=27.0s
[13:51:09] copies=3280000 rate=121280/s BW=31.8 GB/s elapsed=27.0s
[13:51:09] copies=3290000 rate=121310/s BW=31.8 GB/s elapsed=27.1s
