[12:54:55] allocating 2× 128 KB buffers
[12:55:01] copies=270000 rate=45525/s BW=11.9 GB/s elapsed=5.9s
[12:55:01] copies=280000 rate=45524/s BW=11.9 GB/s elapsed=6.2s
[12:55:01] copies=290000 rate=45524/s BW=11.9 GB/s elapsed=6.4s
[12:55:02] copies=300000 rate=45523/s BW=11.9 GB/s elapsed=6.6s
[12:55:02] copies=310000 rate=45523/s BW=11.9 GB/s elapsed=6.8s
[12:55:02] copies=320000 rate=45523/s BW=11.9 GB/s elapsed=7.0s
[12:55:02] copies=330000 rate=45523/s BW=11.9 GB/s elapsed=7.2s
[12:55:03] copies=340000 rate=45522/s BW=11.9 GB/s elapsed=7.5s
[12:55:03] copies=350000 rate=45522/s BW=11.9 GB/s elapsed=7.7s
[12:55:03] copies=360000 rate=45522/s BW=11.9 GB/s elapsed=7.9s
[12:55:03] copies=370000 rate=45522/s BW=11.9 GB/s elapsed=8.1s
[12:55:03] copies=380000 rate=45522/s BW=11.9 GB/s elapsed=8.3s
[12:55:04] copies=390000 rate=45522/s BW=11.9 GB/s elapsed=8.6s
[12:55:04] copies=400000 rate=45522/s BW=11.9 GB/s elapsed=8.8s
[12:55:04] copies=410000 rate=45522/s BW=11.9 GB/s elapsed=9.0s
[12:55:04] copies=420000 rate=45521/s BW=11.9 GB/s elapsed=9.2s
[12:55:05] copies=430000 rate=45521/s BW=11.9 GB/s elapsed=9.4s
[12:55:05] copies=440000 rate=45521/s BW=11.9 GB/s elapsed=9.7s
[12:55:05] copies=450000 rate=45521/s BW=11.9 GB/s elapsed=9.9s
[12:55:05] copies=460000 rate=45521/s BW=11.9 GB/s elapsed=10.1s
[12:55:05] copies=470000 rate=45521/s BW=11.9 GB/s elapsed=10.3s
[12:55:06] copies=480000 rate=45520/s BW=11.9 GB/s elapsed=10.5s
[12:55:06] copies=490000 rate=45520/s BW=11.9 GB/s elapsed=10.8s
[12:55:06] copies=500000 rate=45519/s BW=11.9 GB/s elapsed=11.0s
[12:55:06] copies=510000 rate=45519/s BW=11.9 GB/s elapsed=11.2s
[12:55:07] copies=520000 rate=45519/s BW=11.9 GB/s elapsed=11.4s
[12:55:07] copies=530000 rate=45518/s BW=11.9 GB/s elapsed=11.6s
[12:55:07] copies=540000 rate=45518/s BW=11.9 GB/s elapsed=11.9s
[12:55:07] copies=550000 rate=45518/s BW=11.9 GB/s elapsed=12.1s
[12:55:07] copies=560000 rate=45518/s BW=11.9 GB/s elapsed=12.3s
[12:55:08] copies=570000 rate=45518/s BW=11.9 GB/s elapsed=12.5s
[12:55:08] copies=580000 rate=45518/s BW=11.9 GB/s elapsed=12.7s
[12:55:08] copies=590000 rate=45517/s BW=11.9 GB/s elapsed=13.0s
[12:55:08] copies=600000 rate=45517/s BW=11.9 GB/s elapsed=13.2s
[12:55:08] copies=610000 rate=45517/s BW=11.9 GB/s elapsed=13.4s
[12:55:09] copies=620000 rate=45517/s BW=11.9 GB/s elapsed=13.6s
[12:55:09] copies=630000 rate=45516/s BW=11.9 GB/s elapsed=13.8s
[12:55:09] copies=640000 rate=45516/s BW=11.9 GB/s elapsed=14.1s
[12:55:09] copies=650000 rate=45514/s BW=11.9 GB/s elapsed=14.3s
[12:55:10] copies=660000 rate=45511/s BW=11.9 GB/s elapsed=14.5s
[12:55:10] copies=670000 rate=45509/s BW=11.9 GB/s elapsed=14.7s
[12:55:10] copies=680000 rate=45508/s BW=11.9 GB/s elapsed=14.9s
[12:55:10] copies=690000 rate=45506/s BW=11.9 GB/s elapsed=15.2s
[12:55:10] copies=700000 rate=45506/s BW=11.9 GB/s elapsed=15.4s
[12:55:11] copies=710000 rate=45504/s BW=11.9 GB/s elapsed=15.6s
[12:55:11] copies=720000 rate=45503/s BW=11.9 GB/s elapsed=15.8s
[12:55:11] copies=730000 rate=45495/s BW=11.9 GB/s elapsed=16.0s
[12:55:11] copies=740000 rate=45496/s BW=11.9 GB/s elapsed=16.3s
[12:55:12] copies=750000 rate=45428/s BW=11.9 GB/s elapsed=16.5s
[12:55:12] copies=760000 rate=45416/s BW=11.9 GB/s elapsed=16.7s
[12:55:12] copies=770000 rate=45377/s BW=11.9 GB/s elapsed=17.0s
[12:55:12] copies=780000 rate=45360/s BW=11.9 GB/s elapsed=17.2s
[12:55:13] copies=790000 rate=45275/s BW=11.9 GB/s elapsed=17.4s
[12:55:13] copies=800000 rate=45194/s BW=11.8 GB/s elapsed=17.7s
[12:55:13] copies=810000 rate=45113/s BW=11.8 GB/s elapsed=18.0s
[12:55:13] copies=820000 rate=45034/s BW=11.8 GB/s elapsed=18.2s
[12:55:14] copies=830000 rate=44959/s BW=11.8 GB/s elapsed=18.5s
[12:55:14] copies=840000 rate=44886/s BW=11.8 GB/s elapsed=18.7s
[12:55:14] copies=850000 rate=44813/s BW=11.7 GB/s elapsed=19.0s
[12:55:14] copies=860000 rate=44744/s BW=11.7 GB/s elapsed=19.2s
[12:55:15] copies=870000 rate=44677/s BW=11.7 GB/s elapsed=19.5s
[12:55:15] copies=880000 rate=44611/s BW=11.7 GB/s elapsed=19.7s
[12:55:15] copies=890000 rate=44547/s BW=11.7 GB/s elapsed=20.0s
[12:55:15] copies=900000 rate=44485/s BW=11.7 GB/s elapsed=20.2s
[12:55:16] copies=910000 rate=44425/s BW=11.6 GB/s elapsed=20.5s
[12:55:16] copies=920000 rate=44364/s BW=11.6 GB/s elapsed=20.7s
[12:55:16] copies=930000 rate=44307/s BW=11.6 GB/s elapsed=21.0s
[12:55:16] copies=940000 rate=44251/s BW=11.6 GB/s elapsed=21.2s
[12:55:17] copies=950000 rate=44195/s BW=11.6 GB/s elapsed=21.5s
[12:55:17] copies=960000 rate=44140/s BW=11.6 GB/s elapsed=21.7s
[12:55:17] copies=970000 rate=44088/s BW=11.6 GB/s elapsed=22.0s
[12:55:17] copies=980000 rate=44037/s BW=11.5 GB/s elapsed=22.3s
[12:55:18] copies=990000 rate=43985/s BW=11.5 GB/s elapsed=22.5s
[12:55:18] copies=1000000 rate=43937/s BW=11.5 GB/s elapsed=22.8s
[12:55:18] copies=1010000 rate=43889/s BW=11.5 GB/s elapsed=23.0s
[12:55:18] copies=1020000 rate=43842/s BW=11.5 GB/s elapsed=23.3s
[12:55:19] copies=1030000 rate=43795/s BW=11.5 GB/s elapsed=23.5s
[12:55:19] copies=1040000 rate=43750/s BW=11.5 GB/s elapsed=23.8s
[12:55:19] copies=1050000 rate=43707/s BW=11.5 GB/s elapsed=24.0s
[12:55:19] copies=1060000 rate=43663/s BW=11.4 GB/s elapsed=24.3s
[12:55:20] copies=1070000 rate=43620/s BW=11.4 GB/s elapsed=24.5s
[12:55:20] copies=1080000 rate=43579/s BW=11.4 GB/s elapsed=24.8s
[12:55:20] copies=1090000 rate=43539/s BW=11.4 GB/s elapsed=25.0s
[12:55:20] copies=1100000 rate=43500/s BW=11.4 GB/s elapsed=25.3s
[12:55:21] copies=1110000 rate=43461/s BW=11.4 GB/s elapsed=25.5s
[12:55:21] copies=1120000 rate=43422/s BW=11.4 GB/s elapsed=25.8s
[12:55:21] copies=1130000 rate=43385/s BW=11.4 GB/s elapsed=26.0s
[12:55:21] copies=1140000 rate=43349/s BW=11.4 GB/s elapsed=26.3s
[12:55:22] copies=1150000 rate=43313/s BW=11.4 GB/s elapsed=26.6s
[12:55:22] copies=1160000 rate=43278/s BW=11.3 GB/s elapsed=26.8s
[12:55:22] copies=1170000 rate=43242/s BW=11.3 GB/s elapsed=27.1s
[12:55:22] copies=1180000 rate=43209/s BW=11.3 GB/s elapsed=27.3s
[12:55:23] copies=1190000 rate=43176/s BW=11.3 GB/s elapsed=27.6s
[12:55:23] copies=1200000 rate=43143/s BW=11.3 GB/s elapsed=27.8s
[12:55:23] copies=1210000 rate=43111/s BW=11.3 GB/s elapsed=28.1s
[12:55:23] copies=1220000 rate=43079/s BW=11.3 GB/s elapsed=28.3s
[12:55:24] copies=1230000 rate=43048/s BW=11.3 GB/s elapsed=28.6s
[12:55:24] copies=1240000 rate=43017/s BW=11.3 GB/s elapsed=28.8s
[12:55:24] copies=1250000 rate=42988/s BW=11.3 GB/s elapsed=29.1s
[12:55:24] copies=1260000 rate=42958/s BW=11.3 GB/s elapsed=29.3s
[12:55:25] copies=1270000 rate=42929/s BW=11.3 GB/s elapsed=29.6s
[12:55:25] copies=1280000 rate=42900/s BW=11.2 GB/s elapsed=29.8s
[12:55:25] copies=1290000 rate=42872/s BW=11.2 GB/s elapsed=30.1s
[12:55:25] copies=1300000 rate=42845/s BW=11.2 GB/s elapsed=30.3s
[12:55:26] copies=1310000 rate=42818/s BW=11.2 GB/s elapsed=30.6s
[12:55:26] copies=1320000 rate=42792/s BW=11.2 GB/s elapsed=30.8s
[12:55:26] copies=1330000 rate=42765/s BW=11.2 GB/s elapsed=31.1s
[12:55:26] copies=1340000 rate=42739/s BW=11.2 GB/s elapsed=31.4s
[12:55:27] copies=1350000 rate=42714/s BW=11.2 GB/s elapsed=31.6s
[12:55:27] copies=1360000 rate=42689/s BW=11.2 GB/s elapsed=31.9s
[12:55:27] copies=1370000 rate=42665/s BW=11.2 GB/s elapsed=32.1s
[12:55:27] copies=1380000 rate=42640/s BW=11.2 GB/s elapsed=32.4s
[12:55:28] copies=1390000 rate=42616/s BW=11.2 GB/s elapsed=32.6s
[12:55:28] copies=1400000 rate=42593/s BW=11.2 GB/s elapsed=32.9s
[12:55:28] copies=1410000 rate=42570/s BW=11.2 GB/s elapsed=33.1s
[12:55:28] copies=1420000 rate=42547/s BW=11.2 GB/s elapsed=33.4s
[12:55:29] copies=1430000 rate=42525/s BW=11.1 GB/s elapsed=33.6s
[12:55:29] copies=1440000 rate=42503/s BW=11.1 GB/s elapsed=33.9s
[12:55:29] copies=1450000 rate=42481/s BW=11.1 GB/s elapsed=34.1s
[12:55:29] copies=1460000 rate=42459/s BW=11.1 GB/s elapsed=34.4s
[12:55:30] copies=1470000 rate=42439/s BW=11.1 GB/s elapsed=34.6s
[12:55:30] copies=1480000 rate=42418/s BW=11.1 GB/s elapsed=34.9s
[12:55:30] copies=1490000 rate=42397/s BW=11.1 GB/s elapsed=35.1s
[12:55:30] copies=1500000 rate=42376/s BW=11.1 GB/s elapsed=35.4s
[12:55:31] copies=1510000 rate=42356/s BW=11.1 GB/s elapsed=35.6s
[12:55:31] copies=1520000 rate=42337/s BW=11.1 GB/s elapsed=35.9s
[12:55:31] copies=1530000 rate=42318/s BW=11.1 GB/s elapsed=36.2s
[12:55:32] copies=1540000 rate=42299/s BW=11.1 GB/s elapsed=36.4s
[12:55:32] copies=1550000 rate=42279/s BW=11.1 GB/s elapsed=36.7s
[12:55:32] copies=1560000 rate=42261/s BW=11.1 GB/s elapsed=36.9s
[12:55:32] copies=1570000 rate=42243/s BW=11.1 GB/s elapsed=37.2s
[12:55:33] copies=1580000 rate=42225/s BW=11.1 GB/s elapsed=37.4s
[12:55:33] copies=1590000 rate=42207/s BW=11.1 GB/s elapsed=37.7s
[12:55:33] copies=1600000 rate=42190/s BW=11.1 GB/s elapsed=37.9s
[12:55:33] copies=1610000 rate=42172/s BW=11.1 GB/s elapsed=38.2s
[12:55:34] copies=1620000 rate=42155/s BW=11.1 GB/s elapsed=38.4s
[12:55:34] copies=1630000 rate=42138/s BW=11.0 GB/s elapsed=38.7s
[12:55:34] copies=1640000 rate=42122/s BW=11.0 GB/s elapsed=38.9s
[12:55:34] copies=1650000 rate=42105/s BW=11.0 GB/s elapsed=39.2s
[12:55:35] copies=1660000 rate=42088/s BW=11.0 GB/s elapsed=39.4s
[12:55:35] copies=1670000 rate=42073/s BW=11.0 GB/s elapsed=39.7s
[12:55:35] copies=1680000 rate=42057/s BW=11.0 GB/s elapsed=39.9s
[12:55:35] copies=1690000 rate=42041/s BW=11.0 GB/s elapsed=40.2s
[12:55:36] copies=1700000 rate=42026/s BW=11.0 GB/s elapsed=40.5s
[12:55:36] copies=1710000 rate=42011/s BW=11.0 GB/s elapsed=40.7s
[12:55:36] copies=1720000 rate=41995/s BW=11.0 GB/s elapsed=41.0s
[12:55:36] copies=1730000 rate=41981/s BW=11.0 GB/s elapsed=41.2s
[12:55:37] copies=1740000 rate=41966/s BW=11.0 GB/s elapsed=41.5s
[12:55:37] copies=1750000 rate=41952/s BW=11.0 GB/s elapsed=41.7s
[12:55:37] copies=1760000 rate=41937/s BW=11.0 GB/s elapsed=42.0s
[12:55:37] copies=1770000 rate=41922/s BW=11.0 GB/s elapsed=42.2s
[12:55:38] copies=1780000 rate=41909/s BW=11.0 GB/s elapsed=42.5s
[12:55:38] copies=1790000 rate=41895/s BW=11.0 GB/s elapsed=42.7s
[12:55:38] copies=1800000 rate=41881/s BW=11.0 GB/s elapsed=43.0s
[12:55:38] copies=1810000 rate=41868/s BW=11.0 GB/s elapsed=43.2s
[12:55:39] copies=1820000 rate=41854/s BW=11.0 GB/s elapsed=43.5s
[12:55:39] copies=1830000 rate=41841/s BW=11.0 GB/s elapsed=43.7s
[12:55:39] copies=1840000 rate=41827/s BW=11.0 GB/s elapsed=44.0s
[12:55:39] copies=1850000 rate=41815/s BW=11.0 GB/s elapsed=44.2s
[12:55:40] copies=1860000 rate=41802/s BW=11.0 GB/s elapsed=44.5s
[12:55:40] copies=1870000 rate=41789/s BW=11.0 GB/s elapsed=44.7s
[12:55:40] copies=1880000 rate=41776/s BW=11.0 GB/s elapsed=45.0s
[12:55:40] copies=1890000 rate=41764/s BW=10.9 GB/s elapsed=45.3s
[12:55:41] copies=1900000 rate=41751/s BW=10.9 GB/s elapsed=45.5s
[12:55:41] copies=1910000 rate=41739/s BW=10.9 GB/s elapsed=45.8s
[12:55:41] copies=1920000 rate=41727/s BW=10.9 GB/s elapsed=46.0s
[12:55:41] copies=1930000 rate=41715/s BW=10.9 GB/s elapsed=46.3s
[12:55:42] copies=1940000 rate=41703/s BW=10.9 GB/s elapsed=46.5s
[12:55:42] copies=1950000 rate=41692/s BW=10.9 GB/s elapsed=46.8s
[12:55:42] copies=1960000 rate=41680/s BW=10.9 GB/s elapsed=47.0s
[12:55:42] copies=1970000 rate=41669/s BW=10.9 GB/s elapsed=47.3s
[12:55:43] copies=1980000 rate=41658/s BW=10.9 GB/s elapsed=47.5s
[12:55:43] copies=1990000 rate=41646/s BW=10.9 GB/s elapsed=47.8s
[12:55:43] copies=2000000 rate=41636/s BW=10.9 GB/s elapsed=48.0s
[12:55:43] copies=2010000 rate=41628/s BW=10.9 GB/s elapsed=48.3s
[12:55:44] copies=2020000 rate=41644/s BW=10.9 GB/s elapsed=48.5s
[12:55:44] copies=2030000 rate=41660/s BW=10.9 GB/s elapsed=48.7s
[12:55:44] copies=2040000 rate=41677/s BW=10.9 GB/s elapsed=48.9s
[12:55:44] copies=2050000 rate=41694/s BW=10.9 GB/s elapsed=49.2s
[12:55:44] copies=2060000 rate=41710/s BW=10.9 GB/s elapsed=49.4s
