[13:06:35] allocating 2× 128 KB buffers
[13:06:35] entering high-launch-rate memcpy loop
[13:06:35] copies=10000 rate=140325/s BW=36.8 GB/s elapsed=0.1s
[13:06:35] copies=20000 rate=140878/s BW=36.9 GB/s elapsed=0.1s
[13:06:35] copies=30000 rate=139980/s BW=36.7 GB/s elapsed=0.2s
[13:06:35] copies=40000 rate=132593/s BW=34.8 GB/s elapsed=0.3s
[13:06:35] copies=50000 rate=127285/s BW=33.4 GB/s elapsed=0.4s
[13:06:36] copies=60000 rate=129843/s BW=34.0 GB/s elapsed=0.5s
[13:06:36] copies=70000 rate=131896/s BW=34.6 GB/s elapsed=0.5s
[13:06:36] copies=80000 rate=133199/s BW=34.9 GB/s elapsed=0.6s
[13:06:36] copies=90000 rate=132961/s BW=34.9 GB/s elapsed=0.7s
[13:06:36] copies=100000 rate=133706/s BW=35.1 GB/s elapsed=0.7s
[13:06:36] copies=110000 rate=132552/s BW=34.7 GB/s elapsed=0.8s
[13:06:36] copies=120000 rate=132454/s BW=34.7 GB/s elapsed=0.9s
[13:06:36] copies=130000 rate=133422/s BW=35.0 GB/s elapsed=1.0s
[13:06:36] copies=140000 rate=134224/s BW=35.2 GB/s elapsed=1.0s
[13:06:36] copies=150000 rate=134320/s BW=35.2 GB/s elapsed=1.1s
[13:06:36] copies=160000 rate=134185/s BW=35.2 GB/s elapsed=1.2s
[13:06:36] copies=170000 rate=134618/s BW=35.3 GB/s elapsed=1.3s
[13:06:36] copies=180000 rate=134684/s BW=35.3 GB/s elapsed=1.3s
[13:06:36] copies=190000 rate=131994/s BW=34.6 GB/s elapsed=1.4s
[13:06:37] copies=200000 rate=132665/s BW=34.8 GB/s elapsed=1.5s
[13:06:37] copies=210000 rate=133225/s BW=34.9 GB/s elapsed=1.6s
[13:06:37] copies=220000 rate=133514/s BW=35.0 GB/s elapsed=1.6s
[13:06:37] copies=230000 rate=133300/s BW=34.9 GB/s elapsed=1.7s
[13:06:37] copies=240000 rate=133750/s BW=35.1 GB/s elapsed=1.8s
[13:06:37] copies=250000 rate=134098/s BW=35.2 GB/s elapsed=1.9s
[13:06:37] copies=260000 rate=134477/s BW=35.3 GB/s elapsed=1.9s
[13:06:37] copies=270000 rate=134508/s BW=35.3 GB/s elapsed=2.0s
[13:06:37] copies=280000 rate=134857/s BW=35.4 GB/s elapsed=2.1s
[13:06:37] copies=290000 rate=132846/s BW=34.8 GB/s elapsed=2.2s
[13:06:37] copies=300000 rate=132591/s BW=34.8 GB/s elapsed=2.3s
[13:06:37] copies=310000 rate=130741/s BW=34.3 GB/s elapsed=2.4s
[13:06:37] copies=320000 rate=131180/s BW=34.4 GB/s elapsed=2.4s
