[13:00:41] allocating 2× 128 KB buffers
[13:00:46] copies=620000 rate=130868/s BW=34.3 GB/s elapsed=4.7s
[13:00:46] copies=630000 rate=130884/s BW=34.3 GB/s elapsed=4.8s
[13:00:47] copies=640000 rate=130901/s BW=34.3 GB/s elapsed=4.9s
[13:00:47] copies=650000 rate=130917/s BW=34.3 GB/s elapsed=5.0s
[13:00:47] copies=660000 rate=130932/s BW=34.3 GB/s elapsed=5.0s
[13:00:47] copies=670000 rate=130945/s BW=34.3 GB/s elapsed=5.1s
[13:00:47] copies=680000 rate=130956/s BW=34.3 GB/s elapsed=5.2s
[13:00:47] copies=690000 rate=130967/s BW=34.3 GB/s elapsed=5.3s
[13:00:47] copies=700000 rate=130974/s BW=34.3 GB/s elapsed=5.3s
[13:00:47] copies=710000 rate=130984/s BW=34.3 GB/s elapsed=5.4s
[13:00:47] copies=720000 rate=130993/s BW=34.3 GB/s elapsed=5.5s
[13:00:47] copies=730000 rate=131003/s BW=34.3 GB/s elapsed=5.6s
[13:00:47] copies=740000 rate=130937/s BW=34.3 GB/s elapsed=5.7s
[13:00:47] copies=750000 rate=131027/s BW=34.3 GB/s elapsed=5.7s
[13:00:47] copies=760000 rate=131044/s BW=34.4 GB/s elapsed=5.8s
[13:00:48] copies=770000 rate=131054/s BW=34.4 GB/s elapsed=5.9s
[13:00:48] copies=780000 rate=131061/s BW=34.4 GB/s elapsed=6.0s
[13:00:48] copies=790000 rate=131070/s BW=34.4 GB/s elapsed=6.0s
[13:00:48] copies=800000 rate=131077/s BW=34.4 GB/s elapsed=6.1s
[13:00:48] copies=810000 rate=131085/s BW=34.4 GB/s elapsed=6.2s
[13:00:48] copies=820000 rate=131092/s BW=34.4 GB/s elapsed=6.3s
[13:00:48] copies=830000 rate=131100/s BW=34.4 GB/s elapsed=6.3s
[13:00:48] copies=840000 rate=131107/s BW=34.4 GB/s elapsed=6.4s
[13:00:48] copies=850000 rate=131096/s BW=34.4 GB/s elapsed=6.5s
[13:00:48] copies=860000 rate=131093/s BW=34.4 GB/s elapsed=6.6s
[13:00:48] copies=870000 rate=131092/s BW=34.4 GB/s elapsed=6.6s
[13:00:48] copies=880000 rate=131095/s BW=34.4 GB/s elapsed=6.7s
[13:00:48] copies=890000 rate=131099/s BW=34.4 GB/s elapsed=6.8s
[13:00:49] copies=900000 rate=131101/s BW=34.4 GB/s elapsed=6.9s
[13:00:49] copies=910000 rate=131105/s BW=34.4 GB/s elapsed=6.9s
[13:00:49] copies=920000 rate=131104/s BW=34.4 GB/s elapsed=7.0s
[13:00:49] copies=930000 rate=131096/s BW=34.4 GB/s elapsed=7.1s
[13:00:49] copies=940000 rate=131095/s BW=34.4 GB/s elapsed=7.2s
[13:00:49] copies=950000 rate=131097/s BW=34.4 GB/s elapsed=7.2s
[13:00:49] copies=960000 rate=131098/s BW=34.4 GB/s elapsed=7.3s
[13:00:49] copies=970000 rate=131099/s BW=34.4 GB/s elapsed=7.4s
[13:00:49] copies=980000 rate=131101/s BW=34.4 GB/s elapsed=7.5s
[13:00:49] copies=990000 rate=131100/s BW=34.4 GB/s elapsed=7.6s
[13:00:49] copies=1000000 rate=131099/s BW=34.4 GB/s elapsed=7.6s
[13:00:49] copies=1010000 rate=131099/s BW=34.4 GB/s elapsed=7.7s
[13:00:49] copies=1020000 rate=131101/s BW=34.4 GB/s elapsed=7.8s
[13:00:50] copies=1030000 rate=131102/s BW=34.4 GB/s elapsed=7.9s
[13:00:50] copies=1040000 rate=131103/s BW=34.4 GB/s elapsed=7.9s
[13:00:50] copies=1050000 rate=131105/s BW=34.4 GB/s elapsed=8.0s
[13:00:50] copies=1060000 rate=131105/s BW=34.4 GB/s elapsed=8.1s
[13:00:50] copies=1070000 rate=131106/s BW=34.4 GB/s elapsed=8.2s
[13:00:50] copies=1080000 rate=131106/s BW=34.4 GB/s elapsed=8.2s
[13:00:50] copies=1090000 rate=131106/s BW=34.4 GB/s elapsed=8.3s
[13:00:50] copies=1100000 rate=131105/s BW=34.4 GB/s elapsed=8.4s
[13:00:50] copies=1110000 rate=131107/s BW=34.4 GB/s elapsed=8.5s
[13:00:50] copies=1120000 rate=131110/s BW=34.4 GB/s elapsed=8.5s
[13:00:50] copies=1130000 rate=131114/s BW=34.4 GB/s elapsed=8.6s
[13:00:50] copies=1140000 rate=131115/s BW=34.4 GB/s elapsed=8.7s
[13:00:50] copies=1150000 rate=131118/s BW=34.4 GB/s elapsed=8.8s
[13:00:51] copies=1160000 rate=131116/s BW=34.4 GB/s elapsed=8.8s
[13:00:51] copies=1170000 rate=131120/s BW=34.4 GB/s elapsed=8.9s
[13:00:51] copies=1180000 rate=131115/s BW=34.4 GB/s elapsed=9.0s
[13:00:51] copies=1190000 rate=131117/s BW=34.4 GB/s elapsed=9.1s
[13:00:51] copies=1200000 rate=131120/s BW=34.4 GB/s elapsed=9.2s
[13:00:51] copies=1210000 rate=131123/s BW=34.4 GB/s elapsed=9.2s
[13:00:51] copies=1220000 rate=131125/s BW=34.4 GB/s elapsed=9.3s
[13:00:51] copies=1230000 rate=131128/s BW=34.4 GB/s elapsed=9.4s
[13:00:51] copies=1240000 rate=131130/s BW=34.4 GB/s elapsed=9.5s
[13:00:51] copies=1250000 rate=131133/s BW=34.4 GB/s elapsed=9.5s
[13:00:51] copies=1260000 rate=131132/s BW=34.4 GB/s elapsed=9.6s
[13:00:51] copies=1270000 rate=131134/s BW=34.4 GB/s elapsed=9.7s
[13:00:51] copies=1280000 rate=131133/s BW=34.4 GB/s elapsed=9.8s
[13:00:51] copies=1290000 rate=131134/s BW=34.4 GB/s elapsed=9.8s
[13:00:52] copies=1300000 rate=131134/s BW=34.4 GB/s elapsed=9.9s
[13:00:52] copies=1310000 rate=131136/s BW=34.4 GB/s elapsed=10.0s
[13:00:52] copies=1320000 rate=131135/s BW=34.4 GB/s elapsed=10.1s
[13:00:52] copies=1330000 rate=131136/s BW=34.4 GB/s elapsed=10.1s
[13:00:52] copies=1340000 rate=131137/s BW=34.4 GB/s elapsed=10.2s
[13:00:52] copies=1350000 rate=131138/s BW=34.4 GB/s elapsed=10.3s
[13:00:52] copies=1360000 rate=131139/s BW=34.4 GB/s elapsed=10.4s
[13:00:52] copies=1370000 rate=131139/s BW=34.4 GB/s elapsed=10.4s
[13:00:52] copies=1380000 rate=131139/s BW=34.4 GB/s elapsed=10.5s
[13:00:52] copies=1390000 rate=131139/s BW=34.4 GB/s elapsed=10.6s
[13:00:52] copies=1400000 rate=131139/s BW=34.4 GB/s elapsed=10.7s
[13:00:52] copies=1410000 rate=131140/s BW=34.4 GB/s elapsed=10.8s
[13:00:52] copies=1420000 rate=131140/s BW=34.4 GB/s elapsed=10.8s
[13:00:53] copies=1430000 rate=131141/s BW=34.4 GB/s elapsed=10.9s
[13:00:53] copies=1440000 rate=131141/s BW=34.4 GB/s elapsed=11.0s
[13:00:53] copies=1450000 rate=131142/s BW=34.4 GB/s elapsed=11.1s
[13:00:53] copies=1460000 rate=131143/s BW=34.4 GB/s elapsed=11.1s
[13:00:53] copies=1470000 rate=131144/s BW=34.4 GB/s elapsed=11.2s
[13:00:53] copies=1480000 rate=131144/s BW=34.4 GB/s elapsed=11.3s
[13:00:53] copies=1490000 rate=131145/s BW=34.4 GB/s elapsed=11.4s
[13:00:53] copies=1500000 rate=131145/s BW=34.4 GB/s elapsed=11.4s
[13:00:53] copies=1510000 rate=131146/s BW=34.4 GB/s elapsed=11.5s
[13:00:53] copies=1520000 rate=131146/s BW=34.4 GB/s elapsed=11.6s
[13:00:53] copies=1530000 rate=131147/s BW=34.4 GB/s elapsed=11.7s
[13:00:53] copies=1540000 rate=131147/s BW=34.4 GB/s elapsed=11.7s
[13:00:53] copies=1550000 rate=131148/s BW=34.4 GB/s elapsed=11.8s
[13:00:54] copies=1560000 rate=131148/s BW=34.4 GB/s elapsed=11.9s
[13:00:54] copies=1570000 rate=131149/s BW=34.4 GB/s elapsed=12.0s
[13:00:54] copies=1580000 rate=131150/s BW=34.4 GB/s elapsed=12.0s
[13:00:54] copies=1590000 rate=131151/s BW=34.4 GB/s elapsed=12.1s
[13:00:54] copies=1600000 rate=131153/s BW=34.4 GB/s elapsed=12.2s
[13:00:54] copies=1610000 rate=131156/s BW=34.4 GB/s elapsed=12.3s
[13:00:54] copies=1620000 rate=131153/s BW=34.4 GB/s elapsed=12.4s
[13:00:54] copies=1630000 rate=131155/s BW=34.4 GB/s elapsed=12.4s
[13:00:54] copies=1640000 rate=131158/s BW=34.4 GB/s elapsed=12.5s
[13:00:54] copies=1650000 rate=131161/s BW=34.4 GB/s elapsed=12.6s
[13:00:54] copies=1660000 rate=131163/s BW=34.4 GB/s elapsed=12.7s
[13:00:54] copies=1670000 rate=131166/s BW=34.4 GB/s elapsed=12.7s
[13:00:54] copies=1680000 rate=131167/s BW=34.4 GB/s elapsed=12.8s
[13:00:55] copies=1690000 rate=131173/s BW=34.4 GB/s elapsed=12.9s
[13:00:55] copies=1700000 rate=131176/s BW=34.4 GB/s elapsed=13.0s
[13:00:55] copies=1710000 rate=131182/s BW=34.4 GB/s elapsed=13.0s
[13:00:55] copies=1720000 rate=131187/s BW=34.4 GB/s elapsed=13.1s
[13:00:55] copies=1730000 rate=131192/s BW=34.4 GB/s elapsed=13.2s
[13:00:55] copies=1740000 rate=131197/s BW=34.4 GB/s elapsed=13.3s
[13:00:55] copies=1750000 rate=131203/s BW=34.4 GB/s elapsed=13.3s
[13:00:55] copies=1760000 rate=131209/s BW=34.4 GB/s elapsed=13.4s
[13:00:55] copies=1770000 rate=131215/s BW=34.4 GB/s elapsed=13.5s
[13:00:55] copies=1780000 rate=131221/s BW=34.4 GB/s elapsed=13.6s
[13:00:55] copies=1790000 rate=131226/s BW=34.4 GB/s elapsed=13.6s
[13:00:55] copies=1800000 rate=131232/s BW=34.4 GB/s elapsed=13.7s
[13:00:55] copies=1810000 rate=131238/s BW=34.4 GB/s elapsed=13.8s
[13:00:56] copies=1820000 rate=131243/s BW=34.4 GB/s elapsed=13.9s
[13:00:56] copies=1830000 rate=131248/s BW=34.4 GB/s elapsed=13.9s
[13:00:56] copies=1840000 rate=131253/s BW=34.4 GB/s elapsed=14.0s
[13:00:56] copies=1850000 rate=131258/s BW=34.4 GB/s elapsed=14.1s
[13:00:56] copies=1860000 rate=131261/s BW=34.4 GB/s elapsed=14.2s
[13:00:56] copies=1870000 rate=131265/s BW=34.4 GB/s elapsed=14.2s
[13:00:56] copies=1880000 rate=131269/s BW=34.4 GB/s elapsed=14.3s
[13:00:56] copies=1890000 rate=131272/s BW=34.4 GB/s elapsed=14.4s
[13:00:56] copies=1900000 rate=131275/s BW=34.4 GB/s elapsed=14.5s
[13:00:56] copies=1910000 rate=131280/s BW=34.4 GB/s elapsed=14.5s
[13:00:56] copies=1920000 rate=131284/s BW=34.4 GB/s elapsed=14.6s
[13:00:56] copies=1930000 rate=131290/s BW=34.4 GB/s elapsed=14.7s
[13:00:56] copies=1940000 rate=131294/s BW=34.4 GB/s elapsed=14.8s
[13:00:57] copies=1950000 rate=131294/s BW=34.4 GB/s elapsed=14.9s
[13:00:57] copies=1960000 rate=131296/s BW=34.4 GB/s elapsed=14.9s
[13:00:57] copies=1970000 rate=131300/s BW=34.4 GB/s elapsed=15.0s
[13:00:57] copies=1980000 rate=131302/s BW=34.4 GB/s elapsed=15.1s
[13:00:57] copies=1990000 rate=131306/s BW=34.4 GB/s elapsed=15.2s
[13:00:57] copies=2000000 rate=131308/s BW=34.4 GB/s elapsed=15.2s
[13:00:57] copies=2010000 rate=131324/s BW=34.4 GB/s elapsed=15.3s
[13:00:57] copies=2020000 rate=131328/s BW=34.4 GB/s elapsed=15.4s
[13:00:57] copies=2030000 rate=131333/s BW=34.4 GB/s elapsed=15.5s
[13:00:57] copies=2040000 rate=131339/s BW=34.4 GB/s elapsed=15.5s
[13:00:57] copies=2050000 rate=131343/s BW=34.4 GB/s elapsed=15.6s
[13:00:57] copies=2060000 rate=131377/s BW=34.4 GB/s elapsed=15.7s
[13:00:57] copies=2070000 rate=131386/s BW=34.4 GB/s elapsed=15.8s
[13:00:57] copies=2080000 rate=131391/s BW=34.4 GB/s elapsed=15.8s
[13:00:58] copies=2090000 rate=131395/s BW=34.4 GB/s elapsed=15.9s
[13:00:58] copies=2100000 rate=131400/s BW=34.4 GB/s elapsed=16.0s
[13:00:58] copies=2110000 rate=131405/s BW=34.4 GB/s elapsed=16.1s
[13:00:58] copies=2120000 rate=131410/s BW=34.4 GB/s elapsed=16.1s
[13:00:58] copies=2130000 rate=131415/s BW=34.4 GB/s elapsed=16.2s
[13:00:58] copies=2140000 rate=131420/s BW=34.5 GB/s elapsed=16.3s
[13:00:58] copies=2150000 rate=131425/s BW=34.5 GB/s elapsed=16.4s
[13:00:58] copies=2160000 rate=131428/s BW=34.5 GB/s elapsed=16.4s
[13:00:58] copies=2170000 rate=131401/s BW=34.4 GB/s elapsed=16.5s
[13:00:58] copies=2180000 rate=131391/s BW=34.4 GB/s elapsed=16.6s
[13:00:58] copies=2190000 rate=131391/s BW=34.4 GB/s elapsed=16.7s
[13:00:58] copies=2200000 rate=131395/s BW=34.4 GB/s elapsed=16.7s
[13:00:58] copies=2210000 rate=131367/s BW=34.4 GB/s elapsed=16.8s
[13:00:59] copies=2220000 rate=131395/s BW=34.4 GB/s elapsed=16.9s
[13:00:59] copies=2230000 rate=131400/s BW=34.4 GB/s elapsed=17.0s
[13:00:59] copies=2240000 rate=131379/s BW=34.4 GB/s elapsed=17.0s
[13:00:59] copies=2250000 rate=131386/s BW=34.4 GB/s elapsed=17.1s
[13:00:59] copies=2260000 rate=131388/s BW=34.4 GB/s elapsed=17.2s
[13:00:59] copies=2270000 rate=131334/s BW=34.4 GB/s elapsed=17.3s
[13:00:59] copies=2280000 rate=131114/s BW=34.4 GB/s elapsed=17.4s
[13:00:59] copies=2290000 rate=130917/s BW=34.3 GB/s elapsed=17.5s
[13:00:59] copies=2300000 rate=130710/s BW=34.3 GB/s elapsed=17.6s
[13:00:59] copies=2310000 rate=130513/s BW=34.2 GB/s elapsed=17.7s
[13:00:59] copies=2320000 rate=130310/s BW=34.2 GB/s elapsed=17.8s
[13:01:00] copies=2330000 rate=130124/s BW=34.1 GB/s elapsed=17.9s
[13:01:00] copies=2340000 rate=129932/s BW=34.1 GB/s elapsed=18.0s
[13:01:00] copies=2350000 rate=129751/s BW=34.0 GB/s elapsed=18.1s
[13:01:00] copies=2360000 rate=129572/s BW=34.0 GB/s elapsed=18.2s
[13:01:00] copies=2370000 rate=129391/s BW=33.9 GB/s elapsed=18.3s
[13:01:00] copies=2380000 rate=129207/s BW=33.9 GB/s elapsed=18.4s
[13:01:00] copies=2390000 rate=129026/s BW=33.8 GB/s elapsed=18.5s
[13:01:00] copies=2400000 rate=128848/s BW=33.8 GB/s elapsed=18.6s
[13:01:00] copies=2410000 rate=128677/s BW=33.7 GB/s elapsed=18.7s
[13:01:00] copies=2420000 rate=128504/s BW=33.7 GB/s elapsed=18.8s
[13:01:01] copies=2430000 rate=128339/s BW=33.6 GB/s elapsed=18.9s
[13:01:01] copies=2440000 rate=128163/s BW=33.6 GB/s elapsed=19.0s
[13:01:01] copies=2450000 rate=127997/s BW=33.6 GB/s elapsed=19.1s
[13:01:01] copies=2460000 rate=127834/s BW=33.5 GB/s elapsed=19.2s
[13:01:01] copies=2470000 rate=127691/s BW=33.5 GB/s elapsed=19.3s
[13:01:01] copies=2480000 rate=127526/s BW=33.4 GB/s elapsed=19.4s
[13:01:01] copies=2490000 rate=127366/s BW=33.4 GB/s elapsed=19.6s
[13:01:01] copies=2500000 rate=127207/s BW=33.3 GB/s elapsed=19.7s
[13:01:01] copies=2510000 rate=127044/s BW=33.3 GB/s elapsed=19.8s
[13:01:02] copies=2520000 rate=126887/s BW=33.3 GB/s elapsed=19.9s
[13:01:02] copies=2530000 rate=126730/s BW=33.2 GB/s elapsed=20.0s
[13:01:02] copies=2540000 rate=126574/s BW=33.2 GB/s elapsed=20.1s
[13:01:02] copies=2550000 rate=126416/s BW=33.1 GB/s elapsed=20.2s
[13:01:02] copies=2560000 rate=126265/s BW=33.1 GB/s elapsed=20.3s
[13:01:02] copies=2570000 rate=126112/s BW=33.1 GB/s elapsed=20.4s
[13:01:02] copies=2580000 rate=125973/s BW=33.0 GB/s elapsed=20.5s
[13:01:02] copies=2590000 rate=125829/s BW=33.0 GB/s elapsed=20.6s
[13:01:02] copies=2600000 rate=125703/s BW=33.0 GB/s elapsed=20.7s
[13:01:02] copies=2610000 rate=125561/s BW=32.9 GB/s elapsed=20.8s
[13:01:03] copies=2620000 rate=125414/s BW=32.9 GB/s elapsed=20.9s
[13:01:03] copies=2630000 rate=125272/s BW=32.8 GB/s elapsed=21.0s
[13:01:03] copies=2640000 rate=125132/s BW=32.8 GB/s elapsed=21.1s
[13:01:03] copies=2650000 rate=124992/s BW=32.8 GB/s elapsed=21.2s
[13:01:03] copies=2660000 rate=124862/s BW=32.7 GB/s elapsed=21.3s
[13:01:03] copies=2670000 rate=124723/s BW=32.7 GB/s elapsed=21.4s
[13:01:03] copies=2680000 rate=124587/s BW=32.7 GB/s elapsed=21.5s
[13:01:03] copies=2690000 rate=124460/s BW=32.6 GB/s elapsed=21.6s
[13:01:03] copies=2700000 rate=124331/s BW=32.6 GB/s elapsed=21.7s
[13:01:03] copies=2710000 rate=124203/s BW=32.6 GB/s elapsed=21.8s
[13:01:04] copies=2720000 rate=124071/s BW=32.5 GB/s elapsed=21.9s
[13:01:04] copies=2730000 rate=124075/s BW=32.5 GB/s elapsed=22.0s
[13:01:04] copies=2740000 rate=124100/s BW=32.5 GB/s elapsed=22.1s
[13:01:04] copies=2750000 rate=124113/s BW=32.5 GB/s elapsed=22.2s
[13:01:04] copies=2760000 rate=124124/s BW=32.5 GB/s elapsed=22.2s
[13:01:04] copies=2770000 rate=124133/s BW=32.5 GB/s elapsed=22.3s
[13:01:04] copies=2780000 rate=124171/s BW=32.6 GB/s elapsed=22.4s
[13:01:04] copies=2790000 rate=124196/s BW=32.6 GB/s elapsed=22.5s
[13:01:04] copies=2800000 rate=124222/s BW=32.6 GB/s elapsed=22.5s
[13:01:04] copies=2810000 rate=124247/s BW=32.6 GB/s elapsed=22.6s
[13:01:04] copies=2820000 rate=124272/s BW=32.6 GB/s elapsed=22.7s
[13:01:04] copies=2830000 rate=124296/s BW=32.6 GB/s elapsed=22.8s
[13:01:05] copies=2840000 rate=124320/s BW=32.6 GB/s elapsed=22.8s
[13:01:05] copies=2850000 rate=124343/s BW=32.6 GB/s elapsed=22.9s
[13:01:05] copies=2860000 rate=124367/s BW=32.6 GB/s elapsed=23.0s
[13:01:05] copies=2870000 rate=124390/s BW=32.6 GB/s elapsed=23.1s
[13:01:05] copies=2880000 rate=124413/s BW=32.6 GB/s elapsed=23.1s
[13:01:05] copies=2890000 rate=124436/s BW=32.6 GB/s elapsed=23.2s
[13:01:05] copies=2900000 rate=124457/s BW=32.6 GB/s elapsed=23.3s
[13:01:05] copies=2910000 rate=124478/s BW=32.6 GB/s elapsed=23.4s
[13:01:05] copies=2920000 rate=124499/s BW=32.6 GB/s elapsed=23.5s
[13:01:05] copies=2930000 rate=124519/s BW=32.6 GB/s elapsed=23.5s
[13:01:05] copies=2940000 rate=124540/s BW=32.6 GB/s elapsed=23.6s
[13:01:05] copies=2950000 rate=124561/s BW=32.7 GB/s elapsed=23.7s
[13:01:05] copies=2960000 rate=124581/s BW=32.7 GB/s elapsed=23.8s
[13:01:05] copies=2970000 rate=124601/s BW=32.7 GB/s elapsed=23.8s
[13:01:06] copies=2980000 rate=124621/s BW=32.7 GB/s elapsed=23.9s
[13:01:06] copies=2990000 rate=124641/s BW=32.7 GB/s elapsed=24.0s
[13:01:06] copies=3000000 rate=124660/s BW=32.7 GB/s elapsed=24.1s
[13:01:06] copies=3010000 rate=124679/s BW=32.7 GB/s elapsed=24.1s
[13:01:06] copies=3020000 rate=124698/s BW=32.7 GB/s elapsed=24.2s
[13:01:06] copies=3030000 rate=124716/s BW=32.7 GB/s elapsed=24.3s
[13:01:06] copies=3040000 rate=124735/s BW=32.7 GB/s elapsed=24.4s
[13:01:06] copies=3050000 rate=124754/s BW=32.7 GB/s elapsed=24.4s
[13:01:06] copies=3060000 rate=124774/s BW=32.7 GB/s elapsed=24.5s
[13:01:06] copies=3070000 rate=124795/s BW=32.7 GB/s elapsed=24.6s
[13:01:06] copies=3080000 rate=124814/s BW=32.7 GB/s elapsed=24.7s
[13:01:06] copies=3090000 rate=124835/s BW=32.7 GB/s elapsed=24.8s
[13:01:06] copies=3100000 rate=124857/s BW=32.7 GB/s elapsed=24.8s
[13:01:07] copies=3110000 rate=124858/s BW=32.7 GB/s elapsed=24.9s
[13:01:07] copies=3120000 rate=124895/s BW=32.7 GB/s elapsed=25.0s
