[12:48:22] allocating 2× 128 KB buffers
[12:48:27] copies=340000 rate=71042/s BW=18.6 GB/s elapsed=4.8s
[12:48:27] copies=350000 rate=70971/s BW=18.6 GB/s elapsed=4.9s
[12:48:27] copies=360000 rate=70909/s BW=18.6 GB/s elapsed=5.1s
[12:48:27] copies=370000 rate=70849/s BW=18.6 GB/s elapsed=5.2s
[12:48:27] copies=380000 rate=70794/s BW=18.6 GB/s elapsed=5.4s
[12:48:28] copies=390000 rate=70740/s BW=18.5 GB/s elapsed=5.5s
[12:48:28] copies=400000 rate=70690/s BW=18.5 GB/s elapsed=5.7s
[12:48:28] copies=410000 rate=70643/s BW=18.5 GB/s elapsed=5.8s
[12:48:28] copies=420000 rate=70600/s BW=18.5 GB/s elapsed=5.9s
[12:48:28] copies=430000 rate=70556/s BW=18.5 GB/s elapsed=6.1s
[12:48:28] copies=440000 rate=70515/s BW=18.5 GB/s elapsed=6.2s
[12:48:29] copies=450000 rate=70475/s BW=18.5 GB/s elapsed=6.4s
[12:48:29] copies=460000 rate=70438/s BW=18.5 GB/s elapsed=6.5s
[12:48:29] copies=470000 rate=70402/s BW=18.5 GB/s elapsed=6.7s
[12:48:29] copies=480000 rate=70367/s BW=18.4 GB/s elapsed=6.8s
[12:48:29] copies=490000 rate=70334/s BW=18.4 GB/s elapsed=7.0s
[12:48:29] copies=500000 rate=70302/s BW=18.4 GB/s elapsed=7.1s
[12:48:29] copies=510000 rate=70272/s BW=18.4 GB/s elapsed=7.3s
[12:48:30] copies=520000 rate=70243/s BW=18.4 GB/s elapsed=7.4s
[12:48:30] copies=530000 rate=70214/s BW=18.4 GB/s elapsed=7.5s
[12:48:30] copies=540000 rate=70187/s BW=18.4 GB/s elapsed=7.7s
[12:48:30] copies=550000 rate=70161/s BW=18.4 GB/s elapsed=7.8s
[12:48:30] copies=560000 rate=70136/s BW=18.4 GB/s elapsed=8.0s
[12:48:30] copies=570000 rate=70112/s BW=18.4 GB/s elapsed=8.1s
[12:48:30] copies=580000 rate=70089/s BW=18.4 GB/s elapsed=8.3s
[12:48:31] copies=590000 rate=70066/s BW=18.4 GB/s elapsed=8.4s
[12:48:31] copies=600000 rate=70045/s BW=18.4 GB/s elapsed=8.6s
[12:48:31] copies=610000 rate=70024/s BW=18.4 GB/s elapsed=8.7s
[12:48:31] copies=620000 rate=70003/s BW=18.4 GB/s elapsed=8.9s
[12:48:31] copies=630000 rate=69984/s BW=18.3 GB/s elapsed=9.0s
[12:48:31] copies=640000 rate=69965/s BW=18.3 GB/s elapsed=9.1s
[12:48:31] copies=650000 rate=69946/s BW=18.3 GB/s elapsed=9.3s
[12:48:32] copies=660000 rate=69928/s BW=18.3 GB/s elapsed=9.4s
[12:48:32] copies=670000 rate=69911/s BW=18.3 GB/s elapsed=9.6s
[12:48:32] copies=680000 rate=69894/s BW=18.3 GB/s elapsed=9.7s
[12:48:32] copies=690000 rate=69877/s BW=18.3 GB/s elapsed=9.9s
[12:48:32] copies=700000 rate=69861/s BW=18.3 GB/s elapsed=10.0s
[12:48:32] copies=710000 rate=69846/s BW=18.3 GB/s elapsed=10.2s
[12:48:32] copies=720000 rate=69832/s BW=18.3 GB/s elapsed=10.3s
[12:48:33] copies=730000 rate=69817/s BW=18.3 GB/s elapsed=10.5s
[12:48:33] copies=740000 rate=69803/s BW=18.3 GB/s elapsed=10.6s
[12:48:33] copies=750000 rate=69789/s BW=18.3 GB/s elapsed=10.7s
[12:48:33] copies=760000 rate=69776/s BW=18.3 GB/s elapsed=10.9s
[12:48:33] copies=770000 rate=69763/s BW=18.3 GB/s elapsed=11.0s
[12:48:33] copies=780000 rate=69750/s BW=18.3 GB/s elapsed=11.2s
[12:48:33] copies=790000 rate=69738/s BW=18.3 GB/s elapsed=11.3s
[12:48:34] copies=800000 rate=69726/s BW=18.3 GB/s elapsed=11.5s
[12:48:34] copies=810000 rate=69714/s BW=18.3 GB/s elapsed=11.6s
[12:48:34] copies=820000 rate=69703/s BW=18.3 GB/s elapsed=11.8s
[12:48:34] copies=830000 rate=69691/s BW=18.3 GB/s elapsed=11.9s
[12:48:34] copies=840000 rate=69681/s BW=18.3 GB/s elapsed=12.1s
[12:48:34] copies=850000 rate=69670/s BW=18.3 GB/s elapsed=12.2s
[12:48:34] copies=860000 rate=69659/s BW=18.3 GB/s elapsed=12.3s
[12:48:35] copies=870000 rate=69648/s BW=18.3 GB/s elapsed=12.5s
[12:48:35] copies=880000 rate=69638/s BW=18.3 GB/s elapsed=12.6s
[12:48:35] copies=890000 rate=69626/s BW=18.3 GB/s elapsed=12.8s
[12:48:35] copies=900000 rate=69616/s BW=18.2 GB/s elapsed=12.9s
[12:48:35] copies=910000 rate=69607/s BW=18.2 GB/s elapsed=13.1s
[12:48:35] copies=920000 rate=69597/s BW=18.2 GB/s elapsed=13.2s
[12:48:35] copies=930000 rate=69589/s BW=18.2 GB/s elapsed=13.4s
[12:48:36] copies=940000 rate=69580/s BW=18.2 GB/s elapsed=13.5s
[12:48:36] copies=950000 rate=69572/s BW=18.2 GB/s elapsed=13.7s
[12:48:36] copies=960000 rate=69564/s BW=18.2 GB/s elapsed=13.8s
[12:48:36] copies=970000 rate=69555/s BW=18.2 GB/s elapsed=13.9s
[12:48:36] copies=980000 rate=69547/s BW=18.2 GB/s elapsed=14.1s
[12:48:36] copies=990000 rate=69539/s BW=18.2 GB/s elapsed=14.2s
[12:48:37] copies=1000000 rate=69531/s BW=18.2 GB/s elapsed=14.4s
[12:48:37] copies=1010000 rate=69524/s BW=18.2 GB/s elapsed=14.5s
[12:48:37] copies=1020000 rate=69516/s BW=18.2 GB/s elapsed=14.7s
[12:48:37] copies=1030000 rate=69508/s BW=18.2 GB/s elapsed=14.8s
[12:48:37] copies=1040000 rate=69500/s BW=18.2 GB/s elapsed=15.0s
[12:48:37] copies=1050000 rate=69491/s BW=18.2 GB/s elapsed=15.1s
[12:48:37] copies=1060000 rate=69480/s BW=18.2 GB/s elapsed=15.3s
[12:48:38] copies=1070000 rate=69471/s BW=18.2 GB/s elapsed=15.4s
[12:48:38] copies=1080000 rate=69464/s BW=18.2 GB/s elapsed=15.5s
[12:48:38] copies=1090000 rate=69455/s BW=18.2 GB/s elapsed=15.7s
[12:48:38] copies=1100000 rate=69448/s BW=18.2 GB/s elapsed=15.8s
[12:48:38] copies=1110000 rate=69440/s BW=18.2 GB/s elapsed=16.0s
[12:48:38] copies=1120000 rate=69434/s BW=18.2 GB/s elapsed=16.1s
[12:48:38] copies=1130000 rate=69427/s BW=18.2 GB/s elapsed=16.3s
[12:48:39] copies=1140000 rate=69419/s BW=18.2 GB/s elapsed=16.4s
[12:48:39] copies=1150000 rate=69412/s BW=18.2 GB/s elapsed=16.6s
[12:48:39] copies=1160000 rate=69399/s BW=18.2 GB/s elapsed=16.7s
[12:48:39] copies=1170000 rate=69394/s BW=18.2 GB/s elapsed=16.9s
[12:48:39] copies=1180000 rate=69319/s BW=18.2 GB/s elapsed=17.0s
[12:48:39] copies=1190000 rate=69298/s BW=18.2 GB/s elapsed=17.2s
[12:48:39] copies=1200000 rate=69253/s BW=18.2 GB/s elapsed=17.3s
[12:48:40] copies=1210000 rate=69204/s BW=18.1 GB/s elapsed=17.5s
[12:48:40] copies=1220000 rate=69186/s BW=18.1 GB/s elapsed=17.6s
[12:48:40] copies=1230000 rate=69105/s BW=18.1 GB/s elapsed=17.8s
[12:48:40] copies=1240000 rate=68975/s BW=18.1 GB/s elapsed=18.0s
[12:48:40] copies=1250000 rate=68844/s BW=18.0 GB/s elapsed=18.2s
[12:48:40] copies=1260000 rate=68719/s BW=18.0 GB/s elapsed=18.3s
[12:48:41] copies=1270000 rate=68597/s BW=18.0 GB/s elapsed=18.5s
[12:48:41] copies=1280000 rate=68475/s BW=18.0 GB/s elapsed=18.7s
[12:48:41] copies=1290000 rate=68355/s BW=17.9 GB/s elapsed=18.9s
[12:48:41] copies=1300000 rate=68238/s BW=17.9 GB/s elapsed=19.1s
[12:48:41] copies=1310000 rate=68124/s BW=17.9 GB/s elapsed=19.2s
[12:48:42] copies=1320000 rate=68009/s BW=17.8 GB/s elapsed=19.4s
[12:48:42] copies=1330000 rate=67899/s BW=17.8 GB/s elapsed=19.6s
[12:48:42] copies=1340000 rate=67792/s BW=17.8 GB/s elapsed=19.8s
[12:48:42] copies=1350000 rate=67685/s BW=17.7 GB/s elapsed=19.9s
[12:48:42] copies=1360000 rate=67579/s BW=17.7 GB/s elapsed=20.1s
[12:48:42] copies=1370000 rate=67478/s BW=17.7 GB/s elapsed=20.3s
[12:48:43] copies=1380000 rate=67378/s BW=17.7 GB/s elapsed=20.5s
[12:48:43] copies=1390000 rate=67277/s BW=17.6 GB/s elapsed=20.7s
[12:48:43] copies=1400000 rate=67180/s BW=17.6 GB/s elapsed=20.8s
[12:48:43] copies=1410000 rate=67085/s BW=17.6 GB/s elapsed=21.0s
[12:48:43] copies=1420000 rate=66990/s BW=17.6 GB/s elapsed=21.2s
[12:48:44] copies=1430000 rate=66897/s BW=17.5 GB/s elapsed=21.4s
[12:48:44] copies=1440000 rate=66807/s BW=17.5 GB/s elapsed=21.6s
[12:48:44] copies=1450000 rate=66718/s BW=17.5 GB/s elapsed=21.7s
[12:48:44] copies=1460000 rate=66628/s BW=17.5 GB/s elapsed=21.9s
[12:48:44] copies=1470000 rate=66542/s BW=17.4 GB/s elapsed=22.1s
[12:48:44] copies=1480000 rate=66458/s BW=17.4 GB/s elapsed=22.3s
[12:48:45] copies=1490000 rate=66374/s BW=17.4 GB/s elapsed=22.4s
[12:48:45] copies=1500000 rate=66290/s BW=17.4 GB/s elapsed=22.6s
[12:48:45] copies=1510000 rate=66210/s BW=17.4 GB/s elapsed=22.8s
[12:48:45] copies=1520000 rate=66131/s BW=17.3 GB/s elapsed=23.0s
[12:48:45] copies=1530000 rate=66053/s BW=17.3 GB/s elapsed=23.2s
[12:48:45] copies=1540000 rate=65975/s BW=17.3 GB/s elapsed=23.3s
[12:48:46] copies=1550000 rate=65898/s BW=17.3 GB/s elapsed=23.5s
[12:48:46] copies=1560000 rate=65823/s BW=17.3 GB/s elapsed=23.7s
[12:48:46] copies=1570000 rate=65750/s BW=17.2 GB/s elapsed=23.9s
[12:48:46] copies=1580000 rate=65678/s BW=17.2 GB/s elapsed=24.1s
[12:48:46] copies=1590000 rate=65607/s BW=17.2 GB/s elapsed=24.2s
[12:48:47] copies=1600000 rate=65534/s BW=17.2 GB/s elapsed=24.4s
[12:48:47] copies=1610000 rate=65465/s BW=17.2 GB/s elapsed=24.6s
[12:48:47] copies=1620000 rate=65397/s BW=17.1 GB/s elapsed=24.8s
[12:48:47] copies=1630000 rate=65329/s BW=17.1 GB/s elapsed=25.0s
[12:48:47] copies=1640000 rate=65264/s BW=17.1 GB/s elapsed=25.1s
[12:48:47] copies=1650000 rate=65197/s BW=17.1 GB/s elapsed=25.3s
[12:48:48] copies=1660000 rate=65132/s BW=17.1 GB/s elapsed=25.5s
[12:48:48] copies=1670000 rate=65068/s BW=17.1 GB/s elapsed=25.7s
[12:48:48] copies=1680000 rate=65006/s BW=17.0 GB/s elapsed=25.8s
[12:48:48] copies=1690000 rate=64944/s BW=17.0 GB/s elapsed=26.0s
[12:48:48] copies=1700000 rate=64883/s BW=17.0 GB/s elapsed=26.2s
[12:48:49] copies=1710000 rate=64821/s BW=17.0 GB/s elapsed=26.4s
[12:48:49] copies=1720000 rate=64762/s BW=17.0 GB/s elapsed=26.6s
[12:48:49] copies=1730000 rate=64704/s BW=17.0 GB/s elapsed=26.7s
[12:48:49] copies=1740000 rate=64646/s BW=16.9 GB/s elapsed=26.9s
[12:48:49] copies=1750000 rate=64589/s BW=16.9 GB/s elapsed=27.1s
[12:48:49] copies=1760000 rate=64532/s BW=16.9 GB/s elapsed=27.3s
[12:48:50] copies=1770000 rate=64476/s BW=16.9 GB/s elapsed=27.5s
[12:48:50] copies=1780000 rate=64421/s BW=16.9 GB/s elapsed=27.6s
[12:48:50] copies=1790000 rate=64367/s BW=16.9 GB/s elapsed=27.8s
[12:48:50] copies=1800000 rate=64314/s BW=16.9 GB/s elapsed=28.0s
[12:48:50] copies=1810000 rate=64260/s BW=16.8 GB/s elapsed=28.2s
[12:48:50] copies=1820000 rate=64207/s BW=16.8 GB/s elapsed=28.3s
[12:48:51] copies=1830000 rate=64156/s BW=16.8 GB/s elapsed=28.5s
[12:48:51] copies=1840000 rate=64105/s BW=16.8 GB/s elapsed=28.7s
[12:48:51] copies=1850000 rate=64055/s BW=16.8 GB/s elapsed=28.9s
[12:48:51] copies=1860000 rate=64006/s BW=16.8 GB/s elapsed=29.1s
[12:48:51] copies=1870000 rate=63955/s BW=16.8 GB/s elapsed=29.2s
[12:48:52] copies=1880000 rate=63907/s BW=16.8 GB/s elapsed=29.4s
[12:48:52] copies=1890000 rate=63859/s BW=16.7 GB/s elapsed=29.6s
[12:48:52] copies=1900000 rate=63813/s BW=16.7 GB/s elapsed=29.8s
[12:48:52] copies=1910000 rate=63766/s BW=16.7 GB/s elapsed=30.0s
[12:48:52] copies=1920000 rate=63720/s BW=16.7 GB/s elapsed=30.1s
[12:48:52] copies=1930000 rate=63674/s BW=16.7 GB/s elapsed=30.3s
[12:48:53] copies=1940000 rate=63629/s BW=16.7 GB/s elapsed=30.5s
[12:48:53] copies=1950000 rate=63585/s BW=16.7 GB/s elapsed=30.7s
[12:48:53] copies=1960000 rate=63541/s BW=16.7 GB/s elapsed=30.8s
[12:48:53] copies=1970000 rate=63497/s BW=16.6 GB/s elapsed=31.0s
[12:48:53] copies=1980000 rate=63452/s BW=16.6 GB/s elapsed=31.2s
[12:48:54] copies=1990000 rate=63410/s BW=16.6 GB/s elapsed=31.4s
[12:48:54] copies=2000000 rate=63368/s BW=16.6 GB/s elapsed=31.6s
[12:48:54] copies=2010000 rate=63327/s BW=16.6 GB/s elapsed=31.7s
[12:48:54] copies=2020000 rate=63286/s BW=16.6 GB/s elapsed=31.9s
[12:48:54] copies=2030000 rate=63245/s BW=16.6 GB/s elapsed=32.1s
[12:48:54] copies=2040000 rate=63204/s BW=16.6 GB/s elapsed=32.3s
[12:48:55] copies=2050000 rate=63165/s BW=16.6 GB/s elapsed=32.5s
[12:48:55] copies=2060000 rate=63126/s BW=16.5 GB/s elapsed=32.6s
[12:48:55] copies=2070000 rate=63087/s BW=16.5 GB/s elapsed=32.8s
[12:48:55] copies=2080000 rate=63048/s BW=16.5 GB/s elapsed=33.0s
[12:48:55] copies=2090000 rate=63009/s BW=16.5 GB/s elapsed=33.2s
[12:48:55] copies=2100000 rate=62972/s BW=16.5 GB/s elapsed=33.3s
[12:48:56] copies=2110000 rate=62935/s BW=16.5 GB/s elapsed=33.5s
[12:48:56] copies=2120000 rate=62899/s BW=16.5 GB/s elapsed=33.7s
[12:48:56] copies=2130000 rate=62863/s BW=16.5 GB/s elapsed=33.9s
[12:48:56] copies=2140000 rate=62826/s BW=16.5 GB/s elapsed=34.1s
[12:48:56] copies=2150000 rate=62789/s BW=16.5 GB/s elapsed=34.2s
[12:48:57] copies=2160000 rate=62754/s BW=16.5 GB/s elapsed=34.4s
[12:48:57] copies=2170000 rate=62720/s BW=16.4 GB/s elapsed=34.6s
[12:48:57] copies=2180000 rate=62686/s BW=16.4 GB/s elapsed=34.8s
[12:48:57] copies=2190000 rate=62651/s BW=16.4 GB/s elapsed=35.0s
[12:48:57] copies=2200000 rate=62616/s BW=16.4 GB/s elapsed=35.1s
[12:48:57] copies=2210000 rate=62583/s BW=16.4 GB/s elapsed=35.3s
[12:48:58] copies=2220000 rate=62550/s BW=16.4 GB/s elapsed=35.5s
[12:48:58] copies=2230000 rate=62517/s BW=16.4 GB/s elapsed=35.7s
[12:48:58] copies=2240000 rate=62485/s BW=16.4 GB/s elapsed=35.8s
[12:48:58] copies=2250000 rate=62451/s BW=16.4 GB/s elapsed=36.0s
[12:48:58] copies=2260000 rate=62420/s BW=16.4 GB/s elapsed=36.2s
[12:48:59] copies=2270000 rate=62388/s BW=16.4 GB/s elapsed=36.4s
[12:48:59] copies=2280000 rate=62357/s BW=16.3 GB/s elapsed=36.6s
[12:48:59] copies=2290000 rate=62327/s BW=16.3 GB/s elapsed=36.7s
[12:48:59] copies=2300000 rate=62296/s BW=16.3 GB/s elapsed=36.9s
[12:48:59] copies=2310000 rate=62264/s BW=16.3 GB/s elapsed=37.1s
[12:48:59] copies=2320000 rate=62234/s BW=16.3 GB/s elapsed=37.3s
[12:49:00] copies=2330000 rate=62205/s BW=16.3 GB/s elapsed=37.5s
[12:49:00] copies=2340000 rate=62176/s BW=16.3 GB/s elapsed=37.6s
[12:49:00] copies=2350000 rate=62146/s BW=16.3 GB/s elapsed=37.8s
[12:49:00] copies=2360000 rate=62116/s BW=16.3 GB/s elapsed=38.0s
[12:49:00] copies=2370000 rate=62088/s BW=16.3 GB/s elapsed=38.2s
[12:49:00] copies=2380000 rate=62060/s BW=16.3 GB/s elapsed=38.4s
[12:49:01] copies=2390000 rate=62032/s BW=16.3 GB/s elapsed=38.5s
[12:49:01] copies=2400000 rate=62004/s BW=16.3 GB/s elapsed=38.7s
[12:49:01] copies=2410000 rate=61976/s BW=16.2 GB/s elapsed=38.9s
[12:49:01] copies=2420000 rate=61948/s BW=16.2 GB/s elapsed=39.1s
[12:49:01] copies=2430000 rate=61921/s BW=16.2 GB/s elapsed=39.2s
[12:49:02] copies=2440000 rate=61894/s BW=16.2 GB/s elapsed=39.4s
[12:49:02] copies=2450000 rate=61868/s BW=16.2 GB/s elapsed=39.6s
[12:49:02] copies=2460000 rate=61841/s BW=16.2 GB/s elapsed=39.8s
[12:49:02] copies=2470000 rate=61814/s BW=16.2 GB/s elapsed=40.0s
[12:49:02] copies=2480000 rate=61788/s BW=16.2 GB/s elapsed=40.1s
[12:49:02] copies=2490000 rate=61763/s BW=16.2 GB/s elapsed=40.3s
[12:49:03] copies=2500000 rate=61737/s BW=16.2 GB/s elapsed=40.5s
[12:49:03] copies=2510000 rate=61712/s BW=16.2 GB/s elapsed=40.7s
[12:49:03] copies=2520000 rate=61687/s BW=16.2 GB/s elapsed=40.9s
[12:49:03] copies=2530000 rate=61661/s BW=16.2 GB/s elapsed=41.0s
[12:49:03] copies=2540000 rate=61636/s BW=16.2 GB/s elapsed=41.2s
[12:49:04] copies=2550000 rate=61612/s BW=16.2 GB/s elapsed=41.4s
[12:49:04] copies=2560000 rate=61588/s BW=16.1 GB/s elapsed=41.6s
[12:49:04] copies=2570000 rate=61564/s BW=16.1 GB/s elapsed=41.7s
[12:49:04] copies=2580000 rate=61540/s BW=16.1 GB/s elapsed=41.9s
[12:49:04] copies=2590000 rate=61516/s BW=16.1 GB/s elapsed=42.1s
[12:49:04] copies=2600000 rate=61493/s BW=16.1 GB/s elapsed=42.3s
[12:49:05] copies=2610000 rate=61470/s BW=16.1 GB/s elapsed=42.5s
[12:49:05] copies=2620000 rate=61447/s BW=16.1 GB/s elapsed=42.6s
[12:49:05] copies=2630000 rate=61423/s BW=16.1 GB/s elapsed=42.8s
[12:49:05] copies=2640000 rate=61401/s BW=16.1 GB/s elapsed=43.0s
[12:49:05] copies=2650000 rate=61378/s BW=16.1 GB/s elapsed=43.2s
[12:49:05] copies=2660000 rate=61356/s BW=16.1 GB/s elapsed=43.4s
[12:49:06] copies=2670000 rate=61334/s BW=16.1 GB/s elapsed=43.5s
[12:49:06] copies=2680000 rate=61312/s BW=16.1 GB/s elapsed=43.7s
[12:49:06] copies=2690000 rate=61290/s BW=16.1 GB/s elapsed=43.9s
[12:49:06] copies=2700000 rate=61269/s BW=16.1 GB/s elapsed=44.1s
[12:49:06] copies=2710000 rate=61248/s BW=16.1 GB/s elapsed=44.2s
[12:49:07] copies=2720000 rate=61227/s BW=16.1 GB/s elapsed=44.4s
[12:49:07] copies=2730000 rate=61205/s BW=16.0 GB/s elapsed=44.6s
[12:49:07] copies=2740000 rate=61183/s BW=16.0 GB/s elapsed=44.8s
[12:49:07] copies=2750000 rate=61163/s BW=16.0 GB/s elapsed=45.0s
[12:49:07] copies=2760000 rate=61142/s BW=16.0 GB/s elapsed=45.1s
[12:49:07] copies=2770000 rate=61122/s BW=16.0 GB/s elapsed=45.3s
[12:49:08] copies=2780000 rate=61102/s BW=16.0 GB/s elapsed=45.5s
[12:49:08] copies=2790000 rate=61082/s BW=16.0 GB/s elapsed=45.7s
[12:49:08] copies=2800000 rate=61061/s BW=16.0 GB/s elapsed=45.9s
[12:49:08] copies=2810000 rate=61041/s BW=16.0 GB/s elapsed=46.0s
[12:49:08] copies=2820000 rate=61022/s BW=16.0 GB/s elapsed=46.2s
[12:49:09] copies=2830000 rate=61002/s BW=16.0 GB/s elapsed=46.4s
[12:49:09] copies=2840000 rate=60983/s BW=16.0 GB/s elapsed=46.6s
[12:49:09] copies=2850000 rate=60963/s BW=16.0 GB/s elapsed=46.7s
[12:49:09] copies=2860000 rate=60944/s BW=16.0 GB/s elapsed=46.9s
[12:49:09] copies=2870000 rate=60926/s BW=16.0 GB/s elapsed=47.1s
[12:49:09] copies=2880000 rate=60907/s BW=16.0 GB/s elapsed=47.3s
[12:49:10] copies=2890000 rate=60889/s BW=16.0 GB/s elapsed=47.5s
[12:49:10] copies=2900000 rate=60869/s BW=16.0 GB/s elapsed=47.6s
[12:49:10] copies=2910000 rate=60851/s BW=16.0 GB/s elapsed=47.8s
[12:49:10] copies=2920000 rate=60855/s BW=16.0 GB/s elapsed=48.0s
[12:49:10] copies=2930000 rate=60877/s BW=16.0 GB/s elapsed=48.1s
[12:49:10] copies=2940000 rate=60900/s BW=16.0 GB/s elapsed=48.3s
[12:49:11] copies=2950000 rate=60924/s BW=16.0 GB/s elapsed=48.4s
[12:49:11] copies=2960000 rate=60947/s BW=16.0 GB/s elapsed=48.6s
[12:49:11] copies=2970000 rate=60970/s BW=16.0 GB/s elapsed=48.7s
[12:49:11] copies=2980000 rate=60994/s BW=16.0 GB/s elapsed=48.9s
[12:49:11] copies=2990000 rate=61017/s BW=16.0 GB/s elapsed=49.0s
[12:49:11] copies=3000000 rate=61040/s BW=16.0 GB/s elapsed=49.1s
[12:49:11] copies=3010000 rate=61062/s BW=16.0 GB/s elapsed=49.3s
[12:49:12] copies=3020000 rate=61084/s BW=16.0 GB/s elapsed=49.4s
[12:49:12] copies=3030000 rate=61107/s BW=16.0 GB/s elapsed=49.6s
[12:49:12] copies=3040000 rate=61129/s BW=16.0 GB/s elapsed=49.7s
[12:49:12] copies=3050000 rate=61150/s BW=16.0 GB/s elapsed=49.9s
[12:49:12] copies=3060000 rate=61172/s BW=16.0 GB/s elapsed=50.0s
[12:49:12] copies=3070000 rate=61193/s BW=16.0 GB/s elapsed=50.2s
[12:49:12] copies=3080000 rate=61215/s BW=16.0 GB/s elapsed=50.3s
