[14:10:24] allocating 2× 128 KB buffers
[14:10:33] copies=1200000 rate=138667/s BW=36.4 GB/s elapsed=8.7s
[14:10:33] copies=1210000 rate=138668/s BW=36.4 GB/s elapsed=8.7s
[14:10:33] copies=1220000 rate=138664/s BW=36.3 GB/s elapsed=8.8s
[14:10:33] copies=1230000 rate=138665/s BW=36.4 GB/s elapsed=8.9s
[14:10:33] copies=1240000 rate=138664/s BW=36.3 GB/s elapsed=8.9s
[14:10:34] copies=1250000 rate=138666/s BW=36.4 GB/s elapsed=9.0s
[14:10:34] copies=1260000 rate=138656/s BW=36.3 GB/s elapsed=9.1s
[14:10:34] copies=1270000 rate=138661/s BW=36.3 GB/s elapsed=9.2s
[14:10:34] copies=1280000 rate=138664/s BW=36.3 GB/s elapsed=9.2s
[14:10:34] copies=1290000 rate=138670/s BW=36.4 GB/s elapsed=9.3s
[14:10:34] copies=1300000 rate=138676/s BW=36.4 GB/s elapsed=9.4s
[14:10:34] copies=1310000 rate=138683/s BW=36.4 GB/s elapsed=9.4s
[14:10:34] copies=1320000 rate=138689/s BW=36.4 GB/s elapsed=9.5s
[14:10:34] copies=1330000 rate=138697/s BW=36.4 GB/s elapsed=9.6s
[14:10:34] copies=1340000 rate=138702/s BW=36.4 GB/s elapsed=9.7s
[14:10:34] copies=1350000 rate=138712/s BW=36.4 GB/s elapsed=9.7s
[14:10:34] copies=1360000 rate=138719/s BW=36.4 GB/s elapsed=9.8s
[14:10:34] copies=1370000 rate=138728/s BW=36.4 GB/s elapsed=9.9s
[14:10:34] copies=1380000 rate=138736/s BW=36.4 GB/s elapsed=9.9s
[14:10:35] copies=1390000 rate=138743/s BW=36.4 GB/s elapsed=10.0s
[14:10:35] copies=1400000 rate=138750/s BW=36.4 GB/s elapsed=10.1s
[14:10:35] copies=1410000 rate=138759/s BW=36.4 GB/s elapsed=10.2s
[14:10:35] copies=1420000 rate=138766/s BW=36.4 GB/s elapsed=10.2s
[14:10:35] copies=1430000 rate=138773/s BW=36.4 GB/s elapsed=10.3s
[14:10:35] copies=1440000 rate=138780/s BW=36.4 GB/s elapsed=10.4s
[14:10:35] copies=1450000 rate=138787/s BW=36.4 GB/s elapsed=10.4s
[14:10:35] copies=1460000 rate=138791/s BW=36.4 GB/s elapsed=10.5s
[14:10:35] copies=1470000 rate=138796/s BW=36.4 GB/s elapsed=10.6s
[14:10:35] copies=1480000 rate=138799/s BW=36.4 GB/s elapsed=10.7s
[14:10:35] copies=1490000 rate=138806/s BW=36.4 GB/s elapsed=10.7s
[14:10:35] copies=1500000 rate=138809/s BW=36.4 GB/s elapsed=10.8s
[14:10:35] copies=1510000 rate=138814/s BW=36.4 GB/s elapsed=10.9s
[14:10:35] copies=1520000 rate=138818/s BW=36.4 GB/s elapsed=10.9s
[14:10:36] copies=1530000 rate=138824/s BW=36.4 GB/s elapsed=11.0s
[14:10:36] copies=1540000 rate=138829/s BW=36.4 GB/s elapsed=11.1s
[14:10:36] copies=1550000 rate=138835/s BW=36.4 GB/s elapsed=11.2s
[14:10:36] copies=1560000 rate=138839/s BW=36.4 GB/s elapsed=11.2s
[14:10:36] copies=1570000 rate=138845/s BW=36.4 GB/s elapsed=11.3s
[14:10:36] copies=1580000 rate=138849/s BW=36.4 GB/s elapsed=11.4s
[14:10:36] copies=1590000 rate=138856/s BW=36.4 GB/s elapsed=11.5s
[14:10:36] copies=1600000 rate=138860/s BW=36.4 GB/s elapsed=11.5s
[14:10:36] copies=1610000 rate=138866/s BW=36.4 GB/s elapsed=11.6s
[14:10:36] copies=1620000 rate=138872/s BW=36.4 GB/s elapsed=11.7s
[14:10:36] copies=1630000 rate=138879/s BW=36.4 GB/s elapsed=11.7s
[14:10:36] copies=1640000 rate=138885/s BW=36.4 GB/s elapsed=11.8s
[14:10:36] copies=1650000 rate=138892/s BW=36.4 GB/s elapsed=11.9s
[14:10:37] copies=1660000 rate=138897/s BW=36.4 GB/s elapsed=12.0s
[14:10:37] copies=1670000 rate=138904/s BW=36.4 GB/s elapsed=12.0s
[14:10:37] copies=1680000 rate=138910/s BW=36.4 GB/s elapsed=12.1s
[14:10:37] copies=1690000 rate=138917/s BW=36.4 GB/s elapsed=12.2s
[14:10:37] copies=1700000 rate=138922/s BW=36.4 GB/s elapsed=12.2s
[14:10:37] copies=1710000 rate=138928/s BW=36.4 GB/s elapsed=12.3s
[14:10:37] copies=1720000 rate=138926/s BW=36.4 GB/s elapsed=12.4s
[14:10:37] copies=1730000 rate=138933/s BW=36.4 GB/s elapsed=12.5s
[14:10:37] copies=1740000 rate=138938/s BW=36.4 GB/s elapsed=12.5s
[14:10:37] copies=1750000 rate=138944/s BW=36.4 GB/s elapsed=12.6s
[14:10:37] copies=1760000 rate=138959/s BW=36.4 GB/s elapsed=12.7s
[14:10:37] copies=1770000 rate=138962/s BW=36.4 GB/s elapsed=12.7s
[14:10:37] copies=1780000 rate=138966/s BW=36.4 GB/s elapsed=12.8s
[14:10:37] copies=1790000 rate=138970/s BW=36.4 GB/s elapsed=12.9s
[14:10:38] copies=1800000 rate=138973/s BW=36.4 GB/s elapsed=13.0s
[14:10:38] copies=1810000 rate=138977/s BW=36.4 GB/s elapsed=13.0s
[14:10:38] copies=1820000 rate=138980/s BW=36.4 GB/s elapsed=13.1s
[14:10:38] copies=1830000 rate=138985/s BW=36.4 GB/s elapsed=13.2s
[14:10:38] copies=1840000 rate=138988/s BW=36.4 GB/s elapsed=13.2s
[14:10:38] copies=1850000 rate=138992/s BW=36.4 GB/s elapsed=13.3s
[14:10:38] copies=1860000 rate=138996/s BW=36.4 GB/s elapsed=13.4s
[14:10:38] copies=1870000 rate=139003/s BW=36.4 GB/s elapsed=13.5s
[14:10:38] copies=1880000 rate=139008/s BW=36.4 GB/s elapsed=13.5s
[14:10:38] copies=1890000 rate=139015/s BW=36.4 GB/s elapsed=13.6s
[14:10:38] copies=1900000 rate=139020/s BW=36.4 GB/s elapsed=13.7s
[14:10:38] copies=1910000 rate=139025/s BW=36.4 GB/s elapsed=13.7s
[14:10:38] copies=1920000 rate=139030/s BW=36.4 GB/s elapsed=13.8s
[14:10:38] copies=1930000 rate=139035/s BW=36.4 GB/s elapsed=13.9s
[14:10:39] copies=1940000 rate=139039/s BW=36.4 GB/s elapsed=14.0s
[14:10:39] copies=1950000 rate=139044/s BW=36.4 GB/s elapsed=14.0s
[14:10:39] copies=1960000 rate=139048/s BW=36.5 GB/s elapsed=14.1s
[14:10:39] copies=1970000 rate=139054/s BW=36.5 GB/s elapsed=14.2s
[14:10:39] copies=1980000 rate=139056/s BW=36.5 GB/s elapsed=14.2s
[14:10:39] copies=1990000 rate=139061/s BW=36.5 GB/s elapsed=14.3s
[14:10:39] copies=2000000 rate=139065/s BW=36.5 GB/s elapsed=14.4s
[14:10:39] copies=2010000 rate=139071/s BW=36.5 GB/s elapsed=14.5s
[14:10:39] copies=2020000 rate=139077/s BW=36.5 GB/s elapsed=14.5s
[14:10:39] copies=2030000 rate=139087/s BW=36.5 GB/s elapsed=14.6s
[14:10:39] copies=2040000 rate=139095/s BW=36.5 GB/s elapsed=14.7s
[14:10:39] copies=2050000 rate=139104/s BW=36.5 GB/s elapsed=14.7s
[14:10:39] copies=2060000 rate=139111/s BW=36.5 GB/s elapsed=14.8s
[14:10:39] copies=2070000 rate=139121/s BW=36.5 GB/s elapsed=14.9s
[14:10:40] copies=2080000 rate=139127/s BW=36.5 GB/s elapsed=15.0s
[14:10:40] copies=2090000 rate=139137/s BW=36.5 GB/s elapsed=15.0s
[14:10:40] copies=2100000 rate=139144/s BW=36.5 GB/s elapsed=15.1s
[14:10:40] copies=2110000 rate=139153/s BW=36.5 GB/s elapsed=15.2s
[14:10:40] copies=2120000 rate=139154/s BW=36.5 GB/s elapsed=15.2s
[14:10:40] copies=2130000 rate=139159/s BW=36.5 GB/s elapsed=15.3s
[14:10:40] copies=2140000 rate=139163/s BW=36.5 GB/s elapsed=15.4s
[14:10:40] copies=2150000 rate=139168/s BW=36.5 GB/s elapsed=15.4s
[14:10:40] copies=2160000 rate=139171/s BW=36.5 GB/s elapsed=15.5s
[14:10:40] copies=2170000 rate=139178/s BW=36.5 GB/s elapsed=15.6s
[14:10:40] copies=2180000 rate=139185/s BW=36.5 GB/s elapsed=15.7s
[14:10:40] copies=2190000 rate=139194/s BW=36.5 GB/s elapsed=15.7s
[14:10:40] copies=2200000 rate=139201/s BW=36.5 GB/s elapsed=15.8s
[14:10:40] copies=2210000 rate=139210/s BW=36.5 GB/s elapsed=15.9s
[14:10:40] copies=2220000 rate=139217/s BW=36.5 GB/s elapsed=15.9s
[14:10:41] copies=2230000 rate=139225/s BW=36.5 GB/s elapsed=16.0s
[14:10:41] copies=2240000 rate=139239/s BW=36.5 GB/s elapsed=16.1s
[14:10:41] copies=2250000 rate=139242/s BW=36.5 GB/s elapsed=16.2s
[14:10:41] copies=2260000 rate=139251/s BW=36.5 GB/s elapsed=16.2s
[14:10:41] copies=2270000 rate=139261/s BW=36.5 GB/s elapsed=16.3s
[14:10:41] copies=2280000 rate=139276/s BW=36.5 GB/s elapsed=16.4s
[14:10:41] copies=2290000 rate=139285/s BW=36.5 GB/s elapsed=16.4s
[14:10:41] copies=2300000 rate=139294/s BW=36.5 GB/s elapsed=16.5s
[14:10:41] copies=2310000 rate=139300/s BW=36.5 GB/s elapsed=16.6s
[14:10:41] copies=2320000 rate=139306/s BW=36.5 GB/s elapsed=16.7s
[14:10:41] copies=2330000 rate=139311/s BW=36.5 GB/s elapsed=16.7s
[14:10:41] copies=2340000 rate=139323/s BW=36.5 GB/s elapsed=16.8s
[14:10:41] copies=2350000 rate=139331/s BW=36.5 GB/s elapsed=16.9s
[14:10:41] copies=2360000 rate=139338/s BW=36.5 GB/s elapsed=16.9s
[14:10:42] copies=2370000 rate=139346/s BW=36.5 GB/s elapsed=17.0s
[14:10:42] copies=2380000 rate=139088/s BW=36.5 GB/s elapsed=17.1s
[14:10:42] copies=2390000 rate=139094/s BW=36.5 GB/s elapsed=17.2s
[14:10:42] copies=2400000 rate=139104/s BW=36.5 GB/s elapsed=17.3s
[14:10:42] copies=2410000 rate=139114/s BW=36.5 GB/s elapsed=17.3s
[14:10:42] copies=2420000 rate=139127/s BW=36.5 GB/s elapsed=17.4s
[14:10:42] copies=2430000 rate=139135/s BW=36.5 GB/s elapsed=17.5s
[14:10:42] copies=2440000 rate=139148/s BW=36.5 GB/s elapsed=17.5s
[14:10:42] copies=2450000 rate=139163/s BW=36.5 GB/s elapsed=17.6s
[14:10:42] copies=2460000 rate=139166/s BW=36.5 GB/s elapsed=17.7s
[14:10:42] copies=2470000 rate=139143/s BW=36.5 GB/s elapsed=17.8s
[14:10:42] copies=2480000 rate=139143/s BW=36.5 GB/s elapsed=17.8s
[14:10:42] copies=2490000 rate=139150/s BW=36.5 GB/s elapsed=17.9s
[14:10:43] copies=2500000 rate=139155/s BW=36.5 GB/s elapsed=18.0s
[14:10:43] copies=2510000 rate=139170/s BW=36.5 GB/s elapsed=18.0s
[14:10:43] copies=2520000 rate=139176/s BW=36.5 GB/s elapsed=18.1s
[14:10:43] copies=2530000 rate=139187/s BW=36.5 GB/s elapsed=18.2s
[14:10:43] copies=2540000 rate=139179/s BW=36.5 GB/s elapsed=18.2s
[14:10:43] copies=2550000 rate=139192/s BW=36.5 GB/s elapsed=18.3s
[14:10:43] copies=2560000 rate=139197/s BW=36.5 GB/s elapsed=18.4s
[14:10:43] copies=2570000 rate=139018/s BW=36.4 GB/s elapsed=18.5s
[14:10:43] copies=2580000 rate=138774/s BW=36.4 GB/s elapsed=18.6s
[14:10:43] copies=2590000 rate=138523/s BW=36.3 GB/s elapsed=18.7s
[14:10:43] copies=2600000 rate=138284/s BW=36.3 GB/s elapsed=18.8s
[14:10:43] copies=2610000 rate=138046/s BW=36.2 GB/s elapsed=18.9s
[14:10:44] copies=2620000 rate=137811/s BW=36.1 GB/s elapsed=19.0s
[14:10:44] copies=2630000 rate=137574/s BW=36.1 GB/s elapsed=19.1s
[14:10:44] copies=2640000 rate=137339/s BW=36.0 GB/s elapsed=19.2s
[14:10:44] copies=2650000 rate=137113/s BW=35.9 GB/s elapsed=19.3s
[14:10:44] copies=2660000 rate=136891/s BW=35.9 GB/s elapsed=19.4s
[14:10:44] copies=2670000 rate=136666/s BW=35.8 GB/s elapsed=19.5s
[14:10:44] copies=2680000 rate=136455/s BW=35.8 GB/s elapsed=19.6s
[14:10:44] copies=2690000 rate=136233/s BW=35.7 GB/s elapsed=19.7s
[14:10:44] copies=2700000 rate=136020/s BW=35.7 GB/s elapsed=19.8s
[14:10:45] copies=2710000 rate=135817/s BW=35.6 GB/s elapsed=20.0s
[14:10:45] copies=2720000 rate=135601/s BW=35.5 GB/s elapsed=20.1s
[14:10:45] copies=2730000 rate=135383/s BW=35.5 GB/s elapsed=20.2s
[14:10:45] copies=2740000 rate=135172/s BW=35.4 GB/s elapsed=20.3s
[14:10:45] copies=2750000 rate=134960/s BW=35.4 GB/s elapsed=20.4s
[14:10:45] copies=2760000 rate=134750/s BW=35.3 GB/s elapsed=20.5s
[14:10:45] copies=2770000 rate=134610/s BW=35.3 GB/s elapsed=20.6s
[14:10:45] copies=2780000 rate=134402/s BW=35.2 GB/s elapsed=20.7s
[14:10:45] copies=2790000 rate=134197/s BW=35.2 GB/s elapsed=20.8s
[14:10:45] copies=2800000 rate=133984/s BW=35.1 GB/s elapsed=20.9s
[14:10:46] copies=2810000 rate=133792/s BW=35.1 GB/s elapsed=21.0s
[14:10:46] copies=2820000 rate=133592/s BW=35.0 GB/s elapsed=21.1s
[14:10:46] copies=2830000 rate=133392/s BW=35.0 GB/s elapsed=21.2s
[14:10:46] copies=2840000 rate=133198/s BW=34.9 GB/s elapsed=21.3s
[14:10:46] copies=2850000 rate=133010/s BW=34.9 GB/s elapsed=21.4s
[14:10:46] copies=2860000 rate=132810/s BW=34.8 GB/s elapsed=21.5s
[14:10:46] copies=2870000 rate=132622/s BW=34.8 GB/s elapsed=21.6s
[14:10:46] copies=2880000 rate=132434/s BW=34.7 GB/s elapsed=21.7s
[14:10:46] copies=2890000 rate=132247/s BW=34.7 GB/s elapsed=21.9s
[14:10:47] copies=2900000 rate=132068/s BW=34.6 GB/s elapsed=22.0s
[14:10:47] copies=2910000 rate=131888/s BW=34.6 GB/s elapsed=22.1s
[14:10:47] copies=2920000 rate=131715/s BW=34.5 GB/s elapsed=22.2s
[14:10:47] copies=2930000 rate=131532/s BW=34.5 GB/s elapsed=22.3s
[14:10:47] copies=2940000 rate=131353/s BW=34.4 GB/s elapsed=22.4s
[14:10:47] copies=2950000 rate=131179/s BW=34.4 GB/s elapsed=22.5s
[14:10:47] copies=2960000 rate=131012/s BW=34.3 GB/s elapsed=22.6s
[14:10:47] copies=2970000 rate=130840/s BW=34.3 GB/s elapsed=22.7s
[14:10:47] copies=2980000 rate=130676/s BW=34.3 GB/s elapsed=22.8s
[14:10:47] copies=2990000 rate=130504/s BW=34.2 GB/s elapsed=22.9s
[14:10:48] copies=3000000 rate=130333/s BW=34.2 GB/s elapsed=23.0s
[14:10:48] copies=3010000 rate=130166/s BW=34.1 GB/s elapsed=23.1s
[14:10:48] copies=3020000 rate=130003/s BW=34.1 GB/s elapsed=23.2s
[14:10:48] copies=3030000 rate=130037/s BW=34.1 GB/s elapsed=23.3s
[14:10:48] copies=3040000 rate=130070/s BW=34.1 GB/s elapsed=23.4s
[14:10:48] copies=3050000 rate=130101/s BW=34.1 GB/s elapsed=23.4s
[14:10:48] copies=3060000 rate=130102/s BW=34.1 GB/s elapsed=23.5s
[14:10:48] copies=3070000 rate=130125/s BW=34.1 GB/s elapsed=23.6s
[14:10:48] copies=3080000 rate=130160/s BW=34.1 GB/s elapsed=23.7s
[14:10:48] copies=3090000 rate=130190/s BW=34.1 GB/s elapsed=23.7s
[14:10:48] copies=3100000 rate=130219/s BW=34.1 GB/s elapsed=23.8s
[14:10:48] copies=3110000 rate=130254/s BW=34.1 GB/s elapsed=23.9s
[14:10:48] copies=3120000 rate=130285/s BW=34.2 GB/s elapsed=23.9s
[14:10:49] copies=3130000 rate=130315/s BW=34.2 GB/s elapsed=24.0s
[14:10:49] copies=3140000 rate=130345/s BW=34.2 GB/s elapsed=24.1s
[14:10:49] copies=3150000 rate=130374/s BW=34.2 GB/s elapsed=24.2s
[14:10:49] copies=3160000 rate=130403/s BW=34.2 GB/s elapsed=24.2s
[14:10:49] copies=3170000 rate=130432/s BW=34.2 GB/s elapsed=24.3s
[14:10:49] copies=3180000 rate=130461/s BW=34.2 GB/s elapsed=24.4s
[14:10:49] copies=3190000 rate=130489/s BW=34.2 GB/s elapsed=24.4s
[14:10:49] copies=3200000 rate=130517/s BW=34.2 GB/s elapsed=24.5s
[14:10:49] copies=3210000 rate=130544/s BW=34.2 GB/s elapsed=24.6s
[14:10:49] copies=3220000 rate=130572/s BW=34.2 GB/s elapsed=24.7s
[14:10:49] copies=3230000 rate=130599/s BW=34.2 GB/s elapsed=24.7s
[14:10:49] copies=3240000 rate=130626/s BW=34.2 GB/s elapsed=24.8s
[14:10:49] copies=3250000 rate=130653/s BW=34.2 GB/s elapsed=24.9s
[14:10:49] copies=3260000 rate=130679/s BW=34.3 GB/s elapsed=24.9s
[14:10:50] copies=3270000 rate=130710/s BW=34.3 GB/s elapsed=25.0s
[14:10:50] copies=3280000 rate=130736/s BW=34.3 GB/s elapsed=25.1s
[14:10:50] copies=3290000 rate=130766/s BW=34.3 GB/s elapsed=25.2s
[14:10:50] copies=3300000 rate=130794/s BW=34.3 GB/s elapsed=25.2s
[14:10:50] copies=3310000 rate=130820/s BW=34.3 GB/s elapsed=25.3s
[14:10:50] copies=3320000 rate=130845/s BW=34.3 GB/s elapsed=25.4s
[14:10:50] copies=3330000 rate=130874/s BW=34.3 GB/s elapsed=25.4s
[14:10:50] copies=3340000 rate=130901/s BW=34.3 GB/s elapsed=25.5s
