[13:02:55] allocating 2× 128 KB buffers
[13:03:19] copies=800000 rate=34142/s BW=9.0 GB/s elapsed=23.4s
[13:03:19] copies=810000 rate=34094/s BW=8.9 GB/s elapsed=23.8s
[13:03:19] copies=820000 rate=34046/s BW=8.9 GB/s elapsed=24.1s
[13:03:19] copies=830000 rate=33999/s BW=8.9 GB/s elapsed=24.4s
[13:03:20] copies=840000 rate=33954/s BW=8.9 GB/s elapsed=24.7s
[13:03:20] copies=850000 rate=33910/s BW=8.9 GB/s elapsed=25.1s
[13:03:20] copies=860000 rate=33866/s BW=8.9 GB/s elapsed=25.4s
[13:03:21] copies=870000 rate=33825/s BW=8.9 GB/s elapsed=25.7s
[13:03:21] copies=880000 rate=33785/s BW=8.9 GB/s elapsed=26.0s
[13:03:21] copies=890000 rate=33745/s BW=8.8 GB/s elapsed=26.4s
[13:03:22] copies=900000 rate=33706/s BW=8.8 GB/s elapsed=26.7s
[13:03:22] copies=910000 rate=33668/s BW=8.8 GB/s elapsed=27.0s
[13:03:22] copies=920000 rate=33632/s BW=8.8 GB/s elapsed=27.4s
[13:03:23] copies=930000 rate=33595/s BW=8.8 GB/s elapsed=27.7s
[13:03:23] copies=940000 rate=33560/s BW=8.8 GB/s elapsed=28.0s
[13:03:23] copies=950000 rate=33526/s BW=8.8 GB/s elapsed=28.3s
[13:03:24] copies=960000 rate=33493/s BW=8.8 GB/s elapsed=28.7s
[13:03:24] copies=970000 rate=33460/s BW=8.8 GB/s elapsed=29.0s
[13:03:24] copies=980000 rate=33428/s BW=8.8 GB/s elapsed=29.3s
[13:03:25] copies=990000 rate=33397/s BW=8.8 GB/s elapsed=29.6s
[13:03:25] copies=1000000 rate=33366/s BW=8.7 GB/s elapsed=30.0s
[13:03:25] copies=1010000 rate=33336/s BW=8.7 GB/s elapsed=30.3s
[13:03:26] copies=1020000 rate=33307/s BW=8.7 GB/s elapsed=30.6s
[13:03:26] copies=1030000 rate=33279/s BW=8.7 GB/s elapsed=31.0s
[13:03:26] copies=1040000 rate=33250/s BW=8.7 GB/s elapsed=31.3s
[13:03:27] copies=1050000 rate=33223/s BW=8.7 GB/s elapsed=31.6s
[13:03:27] copies=1060000 rate=33196/s BW=8.7 GB/s elapsed=31.9s
[13:03:27] copies=1070000 rate=33170/s BW=8.7 GB/s elapsed=32.3s
[13:03:28] copies=1080000 rate=33144/s BW=8.7 GB/s elapsed=32.6s
[13:03:28] copies=1090000 rate=33118/s BW=8.7 GB/s elapsed=32.9s
[13:03:28] copies=1100000 rate=33094/s BW=8.7 GB/s elapsed=33.2s
[13:03:29] copies=1110000 rate=33070/s BW=8.7 GB/s elapsed=33.6s
[13:03:29] copies=1120000 rate=33046/s BW=8.7 GB/s elapsed=33.9s
[13:03:29] copies=1130000 rate=33023/s BW=8.7 GB/s elapsed=34.2s
[13:03:30] copies=1140000 rate=32999/s BW=8.7 GB/s elapsed=34.5s
[13:03:30] copies=1150000 rate=32977/s BW=8.6 GB/s elapsed=34.9s
[13:03:30] copies=1160000 rate=32955/s BW=8.6 GB/s elapsed=35.2s
[13:03:31] copies=1170000 rate=32933/s BW=8.6 GB/s elapsed=35.5s
[13:03:31] copies=1180000 rate=32912/s BW=8.6 GB/s elapsed=35.9s
[13:03:31] copies=1190000 rate=32891/s BW=8.6 GB/s elapsed=36.2s
[13:03:32] copies=1200000 rate=32871/s BW=8.6 GB/s elapsed=36.5s
[13:03:32] copies=1210000 rate=32850/s BW=8.6 GB/s elapsed=36.8s
[13:03:32] copies=1220000 rate=32831/s BW=8.6 GB/s elapsed=37.2s
[13:03:33] copies=1230000 rate=32811/s BW=8.6 GB/s elapsed=37.5s
[13:03:33] copies=1240000 rate=32792/s BW=8.6 GB/s elapsed=37.8s
[13:03:33] copies=1250000 rate=32773/s BW=8.6 GB/s elapsed=38.1s
[13:03:34] copies=1260000 rate=32755/s BW=8.6 GB/s elapsed=38.5s
[13:03:34] copies=1270000 rate=32737/s BW=8.6 GB/s elapsed=38.8s
[13:03:34] copies=1280000 rate=32719/s BW=8.6 GB/s elapsed=39.1s
[13:03:35] copies=1290000 rate=32702/s BW=8.6 GB/s elapsed=39.4s
[13:03:35] copies=1300000 rate=32684/s BW=8.6 GB/s elapsed=39.8s
[13:03:35] copies=1310000 rate=32667/s BW=8.6 GB/s elapsed=40.1s
[13:03:36] copies=1320000 rate=32650/s BW=8.6 GB/s elapsed=40.4s
[13:03:36] copies=1330000 rate=32634/s BW=8.6 GB/s elapsed=40.8s
[13:03:36] copies=1340000 rate=32618/s BW=8.6 GB/s elapsed=41.1s
[13:03:36] copies=1350000 rate=32602/s BW=8.5 GB/s elapsed=41.4s
[13:03:37] copies=1360000 rate=32586/s BW=8.5 GB/s elapsed=41.7s
[13:03:37] copies=1370000 rate=32570/s BW=8.5 GB/s elapsed=42.1s
[13:03:37] copies=1380000 rate=32555/s BW=8.5 GB/s elapsed=42.4s
[13:03:38] copies=1390000 rate=32540/s BW=8.5 GB/s elapsed=42.7s
[13:03:38] copies=1400000 rate=32526/s BW=8.5 GB/s elapsed=43.0s
[13:03:38] copies=1410000 rate=32510/s BW=8.5 GB/s elapsed=43.4s
[13:03:39] copies=1420000 rate=32496/s BW=8.5 GB/s elapsed=43.7s
[13:03:39] copies=1430000 rate=32482/s BW=8.5 GB/s elapsed=44.0s
[13:03:39] copies=1440000 rate=32468/s BW=8.5 GB/s elapsed=44.4s
[13:03:40] copies=1450000 rate=32455/s BW=8.5 GB/s elapsed=44.7s
[13:03:40] copies=1460000 rate=32441/s BW=8.5 GB/s elapsed=45.0s
[13:03:40] copies=1470000 rate=32427/s BW=8.5 GB/s elapsed=45.3s
[13:03:41] copies=1480000 rate=32414/s BW=8.5 GB/s elapsed=45.7s
[13:03:41] copies=1490000 rate=32401/s BW=8.5 GB/s elapsed=46.0s
[13:03:41] copies=1500000 rate=32389/s BW=8.5 GB/s elapsed=46.3s
[13:03:42] copies=1510000 rate=32376/s BW=8.5 GB/s elapsed=46.6s
[13:03:42] copies=1520000 rate=32363/s BW=8.5 GB/s elapsed=47.0s
[13:03:42] copies=1530000 rate=32351/s BW=8.5 GB/s elapsed=47.3s
[13:03:43] copies=1540000 rate=32339/s BW=8.5 GB/s elapsed=47.6s
[13:03:43] copies=1550000 rate=32328/s BW=8.5 GB/s elapsed=47.9s
[13:03:43] copies=1560000 rate=32316/s BW=8.5 GB/s elapsed=48.3s
[13:03:44] copies=1570000 rate=32304/s BW=8.5 GB/s elapsed=48.6s
[13:03:44] copies=1580000 rate=32293/s BW=8.5 GB/s elapsed=48.9s
[13:03:44] copies=1590000 rate=32281/s BW=8.5 GB/s elapsed=49.3s
[13:03:45] copies=1600000 rate=32270/s BW=8.5 GB/s elapsed=49.6s
[13:03:45] copies=1610000 rate=32268/s BW=8.5 GB/s elapsed=49.9s
[13:03:45] copies=1620000 rate=32277/s BW=8.5 GB/s elapsed=50.2s
[13:03:46] copies=1630000 rate=32287/s BW=8.5 GB/s elapsed=50.5s
[13:03:46] copies=1640000 rate=32297/s BW=8.5 GB/s elapsed=50.8s
