[13:07:28] allocating 2× 128 KB buffers
[13:07:33] copies=610000 rate=122781/s BW=32.2 GB/s elapsed=5.0s
[13:07:33] copies=620000 rate=122905/s BW=32.2 GB/s elapsed=5.0s
[13:07:34] copies=630000 rate=123022/s BW=32.2 GB/s elapsed=5.1s
[13:07:34] copies=640000 rate=123139/s BW=32.3 GB/s elapsed=5.2s
[13:07:34] copies=650000 rate=123249/s BW=32.3 GB/s elapsed=5.3s
[13:07:34] copies=660000 rate=123346/s BW=32.3 GB/s elapsed=5.4s
[13:07:34] copies=670000 rate=123445/s BW=32.4 GB/s elapsed=5.4s
[13:07:34] copies=680000 rate=123548/s BW=32.4 GB/s elapsed=5.5s
[13:07:34] copies=690000 rate=123556/s BW=32.4 GB/s elapsed=5.6s
[13:07:34] copies=700000 rate=123739/s BW=32.4 GB/s elapsed=5.7s
[13:07:34] copies=710000 rate=123840/s BW=32.5 GB/s elapsed=5.7s
[13:07:34] copies=720000 rate=123928/s BW=32.5 GB/s elapsed=5.8s
[13:07:34] copies=730000 rate=124012/s BW=32.5 GB/s elapsed=5.9s
[13:07:34] copies=740000 rate=124089/s BW=32.5 GB/s elapsed=6.0s
[13:07:34] copies=750000 rate=124165/s BW=32.5 GB/s elapsed=6.0s
[13:07:35] copies=760000 rate=124241/s BW=32.6 GB/s elapsed=6.1s
[13:07:35] copies=770000 rate=123029/s BW=32.3 GB/s elapsed=6.3s
[13:07:35] copies=780000 rate=120865/s BW=31.7 GB/s elapsed=6.5s
[13:07:35] copies=790000 rate=118689/s BW=31.1 GB/s elapsed=6.7s
[13:07:35] copies=800000 rate=116720/s BW=30.6 GB/s elapsed=6.9s
[13:07:35] copies=810000 rate=114908/s BW=30.1 GB/s elapsed=7.0s
[13:07:36] copies=820000 rate=113160/s BW=29.7 GB/s elapsed=7.2s
[13:07:36] copies=830000 rate=111526/s BW=29.2 GB/s elapsed=7.4s
[13:07:36] copies=840000 rate=109979/s BW=28.8 GB/s elapsed=7.6s
[13:07:36] copies=850000 rate=108497/s BW=28.4 GB/s elapsed=7.8s
[13:07:36] copies=860000 rate=107464/s BW=28.2 GB/s elapsed=8.0s
[13:07:37] copies=870000 rate=107681/s BW=28.2 GB/s elapsed=8.1s
[13:07:37] copies=880000 rate=107889/s BW=28.3 GB/s elapsed=8.2s
[13:07:37] copies=890000 rate=108092/s BW=28.3 GB/s elapsed=8.2s
[13:07:37] copies=900000 rate=108293/s BW=28.4 GB/s elapsed=8.3s
[13:07:37] copies=910000 rate=108491/s BW=28.4 GB/s elapsed=8.4s
[13:07:37] copies=920000 rate=108687/s BW=28.5 GB/s elapsed=8.5s
[13:07:37] copies=930000 rate=108879/s BW=28.5 GB/s elapsed=8.5s
[13:07:37] copies=940000 rate=109069/s BW=28.6 GB/s elapsed=8.6s
[13:07:37] copies=950000 rate=109254/s BW=28.6 GB/s elapsed=8.7s
[13:07:37] copies=960000 rate=109437/s BW=28.7 GB/s elapsed=8.8s
[13:07:37] copies=970000 rate=109615/s BW=28.7 GB/s elapsed=8.8s
[13:07:37] copies=980000 rate=109787/s BW=28.8 GB/s elapsed=8.9s
[13:07:37] copies=990000 rate=109956/s BW=28.8 GB/s elapsed=9.0s
[13:07:38] copies=1000000 rate=110121/s BW=28.9 GB/s elapsed=9.1s
[13:07:38] copies=1010000 rate=110289/s BW=28.9 GB/s elapsed=9.2s
[13:07:38] copies=1020000 rate=110457/s BW=29.0 GB/s elapsed=9.2s
[13:07:38] copies=1030000 rate=110623/s BW=29.0 GB/s elapsed=9.3s
[13:07:38] copies=1040000 rate=110785/s BW=29.0 GB/s elapsed=9.4s
[13:07:38] copies=1050000 rate=110945/s BW=29.1 GB/s elapsed=9.5s
[13:07:38] copies=1060000 rate=111102/s BW=29.1 GB/s elapsed=9.5s
[13:07:38] copies=1070000 rate=111257/s BW=29.2 GB/s elapsed=9.6s
[13:07:38] copies=1080000 rate=111409/s BW=29.2 GB/s elapsed=9.7s
[13:07:38] copies=1090000 rate=111556/s BW=29.2 GB/s elapsed=9.8s
[13:07:38] copies=1100000 rate=111703/s BW=29.3 GB/s elapsed=9.8s
[13:07:38] copies=1110000 rate=111849/s BW=29.3 GB/s elapsed=9.9s
[13:07:38] copies=1120000 rate=111992/s BW=29.4 GB/s elapsed=10.0s
[13:07:39] copies=1130000 rate=112129/s BW=29.4 GB/s elapsed=10.1s
[13:07:39] copies=1140000 rate=112266/s BW=29.4 GB/s elapsed=10.2s
[13:07:39] copies=1150000 rate=112400/s BW=29.5 GB/s elapsed=10.2s
[13:07:39] copies=1160000 rate=112532/s BW=29.5 GB/s elapsed=10.3s
[13:07:39] copies=1170000 rate=112660/s BW=29.5 GB/s elapsed=10.4s
[13:07:39] copies=1180000 rate=112786/s BW=29.6 GB/s elapsed=10.5s
[13:07:39] copies=1190000 rate=112914/s BW=29.6 GB/s elapsed=10.5s
[13:07:39] copies=1200000 rate=113039/s BW=29.6 GB/s elapsed=10.6s
[13:07:39] copies=1210000 rate=113163/s BW=29.7 GB/s elapsed=10.7s
[13:07:39] copies=1220000 rate=113286/s BW=29.7 GB/s elapsed=10.8s
[13:07:39] copies=1230000 rate=113406/s BW=29.7 GB/s elapsed=10.8s
[13:07:39] copies=1240000 rate=113525/s BW=29.8 GB/s elapsed=10.9s
[13:07:39] copies=1250000 rate=113641/s BW=29.8 GB/s elapsed=11.0s
[13:07:40] copies=1260000 rate=113757/s BW=29.8 GB/s elapsed=11.1s
[13:07:40] copies=1270000 rate=113870/s BW=29.9 GB/s elapsed=11.2s
[13:07:40] copies=1280000 rate=113984/s BW=29.9 GB/s elapsed=11.2s
[13:07:40] copies=1290000 rate=114095/s BW=29.9 GB/s elapsed=11.3s
[13:07:40] copies=1300000 rate=114204/s BW=29.9 GB/s elapsed=11.4s
[13:07:40] copies=1310000 rate=114312/s BW=30.0 GB/s elapsed=11.5s
[13:07:40] copies=1320000 rate=114418/s BW=30.0 GB/s elapsed=11.5s
[13:07:40] copies=1330000 rate=114522/s BW=30.0 GB/s elapsed=11.6s
[13:07:40] copies=1340000 rate=114626/s BW=30.0 GB/s elapsed=11.7s
[13:07:40] copies=1350000 rate=114729/s BW=30.1 GB/s elapsed=11.8s
[13:07:40] copies=1360000 rate=114830/s BW=30.1 GB/s elapsed=11.8s
[13:07:40] copies=1370000 rate=114933/s BW=30.1 GB/s elapsed=11.9s
[13:07:40] copies=1380000 rate=115034/s BW=30.2 GB/s elapsed=12.0s
[13:07:41] copies=1390000 rate=115131/s BW=30.2 GB/s elapsed=12.1s
[13:07:41] copies=1400000 rate=115226/s BW=30.2 GB/s elapsed=12.2s
[13:07:41] copies=1410000 rate=115319/s BW=30.2 GB/s elapsed=12.2s
[13:07:41] copies=1420000 rate=115411/s BW=30.3 GB/s elapsed=12.3s
[13:07:41] copies=1430000 rate=115500/s BW=30.3 GB/s elapsed=12.4s
[13:07:41] copies=1440000 rate=115590/s BW=30.3 GB/s elapsed=12.5s
[13:07:41] copies=1450000 rate=115679/s BW=30.3 GB/s elapsed=12.5s
[13:07:41] copies=1460000 rate=115766/s BW=30.3 GB/s elapsed=12.6s
[13:07:41] copies=1470000 rate=115852/s BW=30.4 GB/s elapsed=12.7s
[13:07:41] copies=1480000 rate=115937/s BW=30.4 GB/s elapsed=12.8s
[13:07:41] copies=1490000 rate=116021/s BW=30.4 GB/s elapsed=12.8s
[13:07:41] copies=1500000 rate=116103/s BW=30.4 GB/s elapsed=12.9s
[13:07:41] copies=1510000 rate=116183/s BW=30.5 GB/s elapsed=13.0s
[13:07:42] copies=1520000 rate=116264/s BW=30.5 GB/s elapsed=13.1s
[13:07:42] copies=1530000 rate=116342/s BW=30.5 GB/s elapsed=13.2s
[13:07:42] copies=1540000 rate=116421/s BW=30.5 GB/s elapsed=13.2s
[13:07:42] copies=1550000 rate=116500/s BW=30.5 GB/s elapsed=13.3s
[13:07:42] copies=1560000 rate=116578/s BW=30.6 GB/s elapsed=13.4s
[13:07:42] copies=1570000 rate=116655/s BW=30.6 GB/s elapsed=13.5s
[13:07:42] copies=1580000 rate=116730/s BW=30.6 GB/s elapsed=13.5s
[13:07:42] copies=1590000 rate=116806/s BW=30.6 GB/s elapsed=13.6s
[13:07:42] copies=1600000 rate=116880/s BW=30.6 GB/s elapsed=13.7s
[13:07:42] copies=1610000 rate=116953/s BW=30.7 GB/s elapsed=13.8s
[13:07:42] copies=1620000 rate=117024/s BW=30.7 GB/s elapsed=13.8s
[13:07:42] copies=1630000 rate=117095/s BW=30.7 GB/s elapsed=13.9s
[13:07:42] copies=1640000 rate=117164/s BW=30.7 GB/s elapsed=14.0s
[13:07:43] copies=1650000 rate=117234/s BW=30.7 GB/s elapsed=14.1s
[13:07:43] copies=1660000 rate=117303/s BW=30.8 GB/s elapsed=14.2s
[13:07:43] copies=1670000 rate=117370/s BW=30.8 GB/s elapsed=14.2s
[13:07:43] copies=1680000 rate=117437/s BW=30.8 GB/s elapsed=14.3s
[13:07:43] copies=1690000 rate=117504/s BW=30.8 GB/s elapsed=14.4s
[13:07:43] copies=1700000 rate=117569/s BW=30.8 GB/s elapsed=14.5s
[13:07:43] copies=1710000 rate=117634/s BW=30.8 GB/s elapsed=14.5s
[13:07:43] copies=1720000 rate=117698/s BW=30.9 GB/s elapsed=14.6s
[13:07:43] copies=1730000 rate=117712/s BW=30.9 GB/s elapsed=14.7s
[13:07:43] copies=1740000 rate=117806/s BW=30.9 GB/s elapsed=14.8s
[13:07:43] copies=1750000 rate=117849/s BW=30.9 GB/s elapsed=14.8s
[13:07:43] copies=1760000 rate=117938/s BW=30.9 GB/s elapsed=14.9s
[13:07:44] copies=1770000 rate=117266/s BW=30.7 GB/s elapsed=15.1s
[13:07:44] copies=1780000 rate=116396/s BW=30.5 GB/s elapsed=15.3s
[13:07:44] copies=1790000 rate=115528/s BW=30.3 GB/s elapsed=15.5s
[13:07:44] copies=1800000 rate=115521/s BW=30.3 GB/s elapsed=15.6s
[13:07:44] copies=1810000 rate=115604/s BW=30.3 GB/s elapsed=15.7s
[13:07:44] copies=1820000 rate=115677/s BW=30.3 GB/s elapsed=15.7s
[13:07:44] copies=1830000 rate=115750/s BW=30.3 GB/s elapsed=15.8s
[13:07:44] copies=1840000 rate=115822/s BW=30.4 GB/s elapsed=15.9s
[13:07:44] copies=1850000 rate=115891/s BW=30.4 GB/s elapsed=16.0s
[13:07:44] copies=1860000 rate=115961/s BW=30.4 GB/s elapsed=16.0s
[13:07:45] copies=1870000 rate=115593/s BW=30.3 GB/s elapsed=16.2s
[13:07:45] copies=1880000 rate=115691/s BW=30.3 GB/s elapsed=16.3s
[13:07:45] copies=1890000 rate=115678/s BW=30.3 GB/s elapsed=16.3s
[13:07:45] copies=1900000 rate=115773/s BW=30.3 GB/s elapsed=16.4s
[13:07:45] copies=1910000 rate=115785/s BW=30.4 GB/s elapsed=16.5s
[13:07:45] copies=1920000 rate=115868/s BW=30.4 GB/s elapsed=16.6s
[13:07:45] copies=1930000 rate=115335/s BW=30.2 GB/s elapsed=16.7s
[13:07:45] copies=1940000 rate=115429/s BW=30.3 GB/s elapsed=16.8s
[13:07:45] copies=1950000 rate=115500/s BW=30.3 GB/s elapsed=16.9s
[13:07:45] copies=1960000 rate=115568/s BW=30.3 GB/s elapsed=17.0s
[13:07:46] copies=1970000 rate=115243/s BW=30.2 GB/s elapsed=17.1s
[13:07:46] copies=1980000 rate=115338/s BW=30.2 GB/s elapsed=17.2s
[13:07:46] copies=1990000 rate=115411/s BW=30.3 GB/s elapsed=17.2s
[13:07:46] copies=2000000 rate=115403/s BW=30.3 GB/s elapsed=17.3s
[13:07:46] copies=2010000 rate=115485/s BW=30.3 GB/s elapsed=17.4s
[13:07:46] copies=2020000 rate=115524/s BW=30.3 GB/s elapsed=17.5s
[13:07:46] copies=2030000 rate=115611/s BW=30.3 GB/s elapsed=17.6s
[13:07:46] copies=2040000 rate=115676/s BW=30.3 GB/s elapsed=17.6s
[13:07:46] copies=2050000 rate=115737/s BW=30.3 GB/s elapsed=17.7s
[13:07:46] copies=2060000 rate=115699/s BW=30.3 GB/s elapsed=17.8s
[13:07:46] copies=2070000 rate=115656/s BW=30.3 GB/s elapsed=17.9s
[13:07:46] copies=2080000 rate=115716/s BW=30.3 GB/s elapsed=18.0s
[13:07:46] copies=2090000 rate=115775/s BW=30.3 GB/s elapsed=18.1s
[13:07:47] copies=2100000 rate=115859/s BW=30.4 GB/s elapsed=18.1s
[13:07:47] copies=2110000 rate=115922/s BW=30.4 GB/s elapsed=18.2s
[13:07:47] copies=2120000 rate=115981/s BW=30.4 GB/s elapsed=18.3s
[13:07:47] copies=2130000 rate=116039/s BW=30.4 GB/s elapsed=18.4s
[13:07:47] copies=2140000 rate=116096/s BW=30.4 GB/s elapsed=18.4s
[13:07:47] copies=2150000 rate=115605/s BW=30.3 GB/s elapsed=18.6s
[13:07:47] copies=2160000 rate=115692/s BW=30.3 GB/s elapsed=18.7s
[13:07:47] copies=2170000 rate=115753/s BW=30.3 GB/s elapsed=18.7s
[13:07:47] copies=2180000 rate=115689/s BW=30.3 GB/s elapsed=18.8s
[13:07:47] copies=2190000 rate=115764/s BW=30.3 GB/s elapsed=18.9s
[13:07:47] copies=2200000 rate=115809/s BW=30.4 GB/s elapsed=19.0s
[13:07:48] copies=2210000 rate=115626/s BW=30.3 GB/s elapsed=19.1s
[13:07:48] copies=2220000 rate=115463/s BW=30.3 GB/s elapsed=19.2s
[13:07:48] copies=2230000 rate=115534/s BW=30.3 GB/s elapsed=19.3s
[13:07:48] copies=2240000 rate=114547/s BW=30.0 GB/s elapsed=19.6s
[13:07:48] copies=2250000 rate=113773/s BW=29.8 GB/s elapsed=19.8s
[13:07:48] copies=2260000 rate=113672/s BW=29.8 GB/s elapsed=19.9s
[13:07:48] copies=2270000 rate=113338/s BW=29.7 GB/s elapsed=20.0s
[13:07:49] copies=2280000 rate=112387/s BW=29.5 GB/s elapsed=20.3s
[13:07:49] copies=2290000 rate=112171/s BW=29.4 GB/s elapsed=20.4s
[13:07:49] copies=2300000 rate=112084/s BW=29.4 GB/s elapsed=20.5s
[13:07:49] copies=2310000 rate=111996/s BW=29.4 GB/s elapsed=20.6s
[13:07:49] copies=2320000 rate=111917/s BW=29.3 GB/s elapsed=20.7s
[13:07:49] copies=2330000 rate=111256/s BW=29.2 GB/s elapsed=20.9s
[13:07:49] copies=2340000 rate=111146/s BW=29.1 GB/s elapsed=21.1s
[13:07:50] copies=2350000 rate=111043/s BW=29.1 GB/s elapsed=21.2s
[13:07:50] copies=2360000 rate=110942/s BW=29.1 GB/s elapsed=21.3s
[13:07:50] copies=2370000 rate=110837/s BW=29.1 GB/s elapsed=21.4s
[13:07:50] copies=2380000 rate=110737/s BW=29.0 GB/s elapsed=21.5s
[13:07:50] copies=2390000 rate=110633/s BW=29.0 GB/s elapsed=21.6s
[13:07:50] copies=2400000 rate=110525/s BW=29.0 GB/s elapsed=21.7s
[13:07:50] copies=2410000 rate=110438/s BW=29.0 GB/s elapsed=21.8s
[13:07:50] copies=2420000 rate=110334/s BW=28.9 GB/s elapsed=21.9s
[13:07:50] copies=2430000 rate=110237/s BW=28.9 GB/s elapsed=22.0s
[13:07:51] copies=2440000 rate=110140/s BW=28.9 GB/s elapsed=22.2s
[13:07:51] copies=2450000 rate=110043/s BW=28.8 GB/s elapsed=22.3s
[13:07:51] copies=2460000 rate=109953/s BW=28.8 GB/s elapsed=22.4s
[13:07:51] copies=2470000 rate=109856/s BW=28.8 GB/s elapsed=22.5s
[13:07:51] copies=2480000 rate=109759/s BW=28.8 GB/s elapsed=22.6s
[13:07:51] copies=2490000 rate=109665/s BW=28.7 GB/s elapsed=22.7s
[13:07:51] copies=2500000 rate=109572/s BW=28.7 GB/s elapsed=22.8s
[13:07:51] copies=2510000 rate=109479/s BW=28.7 GB/s elapsed=22.9s
[13:07:51] copies=2520000 rate=109387/s BW=28.7 GB/s elapsed=23.0s
[13:07:52] copies=2530000 rate=109296/s BW=28.7 GB/s elapsed=23.1s
[13:07:52] copies=2540000 rate=109207/s BW=28.6 GB/s elapsed=23.3s
[13:07:52] copies=2550000 rate=109115/s BW=28.6 GB/s elapsed=23.4s
[13:07:52] copies=2560000 rate=109026/s BW=28.6 GB/s elapsed=23.5s
[13:07:52] copies=2570000 rate=108937/s BW=28.6 GB/s elapsed=23.6s
[13:07:52] copies=2580000 rate=108848/s BW=28.5 GB/s elapsed=23.7s
[13:07:52] copies=2590000 rate=108761/s BW=28.5 GB/s elapsed=23.8s
[13:07:52] copies=2600000 rate=108680/s BW=28.5 GB/s elapsed=23.9s
[13:07:52] copies=2610000 rate=108599/s BW=28.5 GB/s elapsed=24.0s
[13:07:53] copies=2620000 rate=108513/s BW=28.4 GB/s elapsed=24.1s
[13:07:53] copies=2630000 rate=108434/s BW=28.4 GB/s elapsed=24.3s
[13:07:53] copies=2640000 rate=108349/s BW=28.4 GB/s elapsed=24.4s
[13:07:53] copies=2650000 rate=108346/s BW=28.4 GB/s elapsed=24.5s
[13:07:53] copies=2660000 rate=108407/s BW=28.4 GB/s elapsed=24.5s
[13:07:53] copies=2670000 rate=108492/s BW=28.4 GB/s elapsed=24.6s
[13:07:53] copies=2680000 rate=108464/s BW=28.4 GB/s elapsed=24.7s
[13:07:53] copies=2690000 rate=108526/s BW=28.4 GB/s elapsed=24.8s
[13:07:53] copies=2700000 rate=108336/s BW=28.4 GB/s elapsed=24.9s
[13:07:54] copies=2710000 rate=107997/s BW=28.3 GB/s elapsed=25.1s
[13:07:54] copies=2720000 rate=108084/s BW=28.3 GB/s elapsed=25.2s
[13:07:54] copies=2730000 rate=108155/s BW=28.4 GB/s elapsed=25.2s
[13:07:54] copies=2740000 rate=108223/s BW=28.4 GB/s elapsed=25.3s
[13:07:54] copies=2750000 rate=108290/s BW=28.4 GB/s elapsed=25.4s
[13:07:54] copies=2760000 rate=108357/s BW=28.4 GB/s elapsed=25.5s
[13:07:54] copies=2770000 rate=108424/s BW=28.4 GB/s elapsed=25.5s
[13:07:54] copies=2780000 rate=108489/s BW=28.4 GB/s elapsed=25.6s
[13:07:54] copies=2790000 rate=108105/s BW=28.3 GB/s elapsed=25.8s
[13:07:54] copies=2800000 rate=107906/s BW=28.3 GB/s elapsed=25.9s
[13:07:54] copies=2810000 rate=107959/s BW=28.3 GB/s elapsed=26.0s
[13:07:55] copies=2820000 rate=107985/s BW=28.3 GB/s elapsed=26.1s
[13:07:55] copies=2830000 rate=108050/s BW=28.3 GB/s elapsed=26.2s
[13:07:55] copies=2840000 rate=108119/s BW=28.3 GB/s elapsed=26.3s
[13:07:55] copies=2850000 rate=107850/s BW=28.3 GB/s elapsed=26.4s
[13:07:55] copies=2860000 rate=107427/s BW=28.2 GB/s elapsed=26.6s
[13:07:55] copies=2870000 rate=106999/s BW=28.0 GB/s elapsed=26.8s
[13:07:55] copies=2880000 rate=106936/s BW=28.0 GB/s elapsed=26.9s
[13:07:55] copies=2890000 rate=107011/s BW=28.1 GB/s elapsed=27.0s
[13:07:56] copies=2900000 rate=107077/s BW=28.1 GB/s elapsed=27.1s
[13:07:56] copies=2910000 rate=107143/s BW=28.1 GB/s elapsed=27.2s
[13:07:56] copies=2920000 rate=107208/s BW=28.1 GB/s elapsed=27.2s
[13:07:56] copies=2930000 rate=107267/s BW=28.1 GB/s elapsed=27.3s
[13:07:56] copies=2940000 rate=107324/s BW=28.1 GB/s elapsed=27.4s
[13:07:56] copies=2950000 rate=107402/s BW=28.2 GB/s elapsed=27.5s
[13:07:56] copies=2960000 rate=107453/s BW=28.2 GB/s elapsed=27.5s
[13:07:56] copies=2970000 rate=107406/s BW=28.2 GB/s elapsed=27.7s
[13:07:56] copies=2980000 rate=107356/s BW=28.1 GB/s elapsed=27.8s
[13:07:56] copies=2990000 rate=107411/s BW=28.2 GB/s elapsed=27.8s
