[13:04:13] allocating 2× 128 KB buffers
[13:04:20] copies=280000 rate=44936/s BW=11.8 GB/s elapsed=6.2s
[13:04:20] copies=290000 rate=44448/s BW=11.7 GB/s elapsed=6.5s
[13:04:21] copies=300000 rate=44002/s BW=11.5 GB/s elapsed=6.8s
[13:04:21] copies=310000 rate=43600/s BW=11.4 GB/s elapsed=7.1s
[13:04:21] copies=320000 rate=43223/s BW=11.3 GB/s elapsed=7.4s
[13:04:22] copies=330000 rate=42874/s BW=11.2 GB/s elapsed=7.7s
[13:04:22] copies=340000 rate=42551/s BW=11.2 GB/s elapsed=8.0s
[13:04:22] copies=350000 rate=42251/s BW=11.1 GB/s elapsed=8.3s
[13:04:23] copies=360000 rate=41971/s BW=11.0 GB/s elapsed=8.6s
[13:04:23] copies=370000 rate=41710/s BW=10.9 GB/s elapsed=8.9s
[13:04:23] copies=380000 rate=41466/s BW=10.9 GB/s elapsed=9.2s
[13:04:23] copies=390000 rate=41236/s BW=10.8 GB/s elapsed=9.5s
[13:04:24] copies=400000 rate=41021/s BW=10.8 GB/s elapsed=9.8s
[13:04:24] copies=410000 rate=40818/s BW=10.7 GB/s elapsed=10.0s
[13:04:24] copies=420000 rate=40626/s BW=10.6 GB/s elapsed=10.3s
[13:04:25] copies=430000 rate=40446/s BW=10.6 GB/s elapsed=10.6s
[13:04:25] copies=440000 rate=40275/s BW=10.6 GB/s elapsed=10.9s
[13:04:25] copies=450000 rate=40112/s BW=10.5 GB/s elapsed=11.2s
[13:04:25] copies=460000 rate=39958/s BW=10.5 GB/s elapsed=11.5s
[13:04:26] copies=470000 rate=39812/s BW=10.4 GB/s elapsed=11.8s
[13:04:26] copies=480000 rate=39673/s BW=10.4 GB/s elapsed=12.1s
[13:04:26] copies=490000 rate=39541/s BW=10.4 GB/s elapsed=12.4s
[13:04:27] copies=500000 rate=39414/s BW=10.3 GB/s elapsed=12.7s
[13:04:27] copies=510000 rate=39293/s BW=10.3 GB/s elapsed=13.0s
[13:04:27] copies=520000 rate=39177/s BW=10.3 GB/s elapsed=13.3s
[13:04:27] copies=530000 rate=39067/s BW=10.2 GB/s elapsed=13.6s
[13:04:28] copies=540000 rate=38961/s BW=10.2 GB/s elapsed=13.9s
[13:04:28] copies=550000 rate=38859/s BW=10.2 GB/s elapsed=14.2s
[13:04:28] copies=560000 rate=38762/s BW=10.2 GB/s elapsed=14.4s
[13:04:29] copies=570000 rate=38669/s BW=10.1 GB/s elapsed=14.7s
[13:04:29] copies=580000 rate=38579/s BW=10.1 GB/s elapsed=15.0s
[13:04:29] copies=590000 rate=38493/s BW=10.1 GB/s elapsed=15.3s
[13:04:30] copies=600000 rate=38409/s BW=10.1 GB/s elapsed=15.6s
[13:04:30] copies=610000 rate=38329/s BW=10.0 GB/s elapsed=15.9s
[13:04:30] copies=620000 rate=38252/s BW=10.0 GB/s elapsed=16.2s
[13:04:30] copies=630000 rate=38177/s BW=10.0 GB/s elapsed=16.5s
[13:04:31] copies=640000 rate=38106/s BW=10.0 GB/s elapsed=16.8s
[13:04:31] copies=650000 rate=38035/s BW=10.0 GB/s elapsed=17.1s
[13:04:31] copies=660000 rate=37965/s BW=10.0 GB/s elapsed=17.4s
[13:04:32] copies=670000 rate=37900/s BW=9.9 GB/s elapsed=17.7s
[13:04:32] copies=680000 rate=37837/s BW=9.9 GB/s elapsed=18.0s
[13:04:32] copies=690000 rate=37775/s BW=9.9 GB/s elapsed=18.3s
[13:04:32] copies=700000 rate=37715/s BW=9.9 GB/s elapsed=18.6s
[13:04:33] copies=710000 rate=37655/s BW=9.9 GB/s elapsed=18.9s
[13:04:33] copies=720000 rate=37601/s BW=9.9 GB/s elapsed=19.1s
[13:04:33] copies=730000 rate=37492/s BW=9.8 GB/s elapsed=19.5s
[13:04:34] copies=740000 rate=37419/s BW=9.8 GB/s elapsed=19.8s
[13:04:34] copies=750000 rate=37349/s BW=9.8 GB/s elapsed=20.1s
[13:04:34] copies=760000 rate=37255/s BW=9.8 GB/s elapsed=20.4s
[13:04:35] copies=770000 rate=37149/s BW=9.7 GB/s elapsed=20.7s
[13:04:35] copies=780000 rate=37047/s BW=9.7 GB/s elapsed=21.1s
[13:04:35] copies=790000 rate=36946/s BW=9.7 GB/s elapsed=21.4s
[13:04:36] copies=800000 rate=36850/s BW=9.7 GB/s elapsed=21.7s
[13:04:36] copies=810000 rate=36756/s BW=9.6 GB/s elapsed=22.0s
[13:04:36] copies=820000 rate=36666/s BW=9.6 GB/s elapsed=22.4s
[13:04:37] copies=830000 rate=36579/s BW=9.6 GB/s elapsed=22.7s
[13:04:37] copies=840000 rate=36492/s BW=9.6 GB/s elapsed=23.0s
[13:04:37] copies=850000 rate=36410/s BW=9.5 GB/s elapsed=23.3s
[13:04:38] copies=860000 rate=36329/s BW=9.5 GB/s elapsed=23.7s
[13:04:38] copies=870000 rate=36251/s BW=9.5 GB/s elapsed=24.0s
[13:04:38] copies=880000 rate=36174/s BW=9.5 GB/s elapsed=24.3s
[13:04:39] copies=890000 rate=36100/s BW=9.5 GB/s elapsed=24.7s
[13:04:39] copies=900000 rate=36027/s BW=9.4 GB/s elapsed=25.0s
[13:04:39] copies=910000 rate=35956/s BW=9.4 GB/s elapsed=25.3s
[13:04:40] copies=920000 rate=35887/s BW=9.4 GB/s elapsed=25.6s
[13:04:40] copies=930000 rate=35820/s BW=9.4 GB/s elapsed=26.0s
[13:04:40] copies=940000 rate=35755/s BW=9.4 GB/s elapsed=26.3s
[13:04:41] copies=950000 rate=35691/s BW=9.4 GB/s elapsed=26.6s
[13:04:41] copies=960000 rate=35629/s BW=9.3 GB/s elapsed=26.9s
[13:04:41] copies=970000 rate=35568/s BW=9.3 GB/s elapsed=27.3s
[13:04:42] copies=980000 rate=35508/s BW=9.3 GB/s elapsed=27.6s
[13:04:42] copies=990000 rate=35451/s BW=9.3 GB/s elapsed=27.9s
[13:04:42] copies=1000000 rate=35395/s BW=9.3 GB/s elapsed=28.3s
[13:04:43] copies=1010000 rate=35339/s BW=9.3 GB/s elapsed=28.6s
[13:04:43] copies=1020000 rate=35285/s BW=9.2 GB/s elapsed=28.9s
[13:04:43] copies=1030000 rate=35232/s BW=9.2 GB/s elapsed=29.2s
[13:04:43] copies=1040000 rate=35181/s BW=9.2 GB/s elapsed=29.6s
[13:04:44] copies=1050000 rate=35131/s BW=9.2 GB/s elapsed=29.9s
[13:04:44] copies=1060000 rate=35081/s BW=9.2 GB/s elapsed=30.2s
[13:04:44] copies=1070000 rate=35033/s BW=9.2 GB/s elapsed=30.5s
[13:04:45] copies=1080000 rate=34986/s BW=9.2 GB/s elapsed=30.9s
[13:04:45] copies=1090000 rate=34940/s BW=9.2 GB/s elapsed=31.2s
[13:04:45] copies=1100000 rate=34895/s BW=9.1 GB/s elapsed=31.5s
[13:04:46] copies=1110000 rate=34851/s BW=9.1 GB/s elapsed=31.9s
[13:04:46] copies=1120000 rate=34807/s BW=9.1 GB/s elapsed=32.2s
[13:04:46] copies=1130000 rate=34764/s BW=9.1 GB/s elapsed=32.5s
[13:04:47] copies=1140000 rate=34723/s BW=9.1 GB/s elapsed=32.8s
[13:04:47] copies=1150000 rate=34682/s BW=9.1 GB/s elapsed=33.2s
[13:04:47] copies=1160000 rate=34642/s BW=9.1 GB/s elapsed=33.5s
[13:04:48] copies=1170000 rate=34602/s BW=9.1 GB/s elapsed=33.8s
[13:04:48] copies=1180000 rate=34564/s BW=9.1 GB/s elapsed=34.1s
[13:04:48] copies=1190000 rate=34526/s BW=9.1 GB/s elapsed=34.5s
[13:04:49] copies=1200000 rate=34489/s BW=9.0 GB/s elapsed=34.8s
[13:04:49] copies=1210000 rate=34453/s BW=9.0 GB/s elapsed=35.1s
[13:04:49] copies=1220000 rate=34417/s BW=9.0 GB/s elapsed=35.4s
[13:04:50] copies=1230000 rate=34382/s BW=9.0 GB/s elapsed=35.8s
[13:04:50] copies=1240000 rate=34347/s BW=9.0 GB/s elapsed=36.1s
[13:04:50] copies=1250000 rate=34314/s BW=9.0 GB/s elapsed=36.4s
[13:04:51] copies=1260000 rate=34281/s BW=9.0 GB/s elapsed=36.8s
[13:04:51] copies=1270000 rate=34248/s BW=9.0 GB/s elapsed=37.1s
[13:04:51] copies=1280000 rate=34216/s BW=9.0 GB/s elapsed=37.4s
[13:04:52] copies=1290000 rate=34184/s BW=9.0 GB/s elapsed=37.7s
[13:04:52] copies=1300000 rate=34153/s BW=9.0 GB/s elapsed=38.1s
[13:04:52] copies=1310000 rate=34123/s BW=8.9 GB/s elapsed=38.4s
[13:04:53] copies=1320000 rate=34093/s BW=8.9 GB/s elapsed=38.7s
[13:04:53] copies=1330000 rate=34064/s BW=8.9 GB/s elapsed=39.0s
[13:04:53] copies=1340000 rate=34034/s BW=8.9 GB/s elapsed=39.4s
[13:04:54] copies=1350000 rate=34006/s BW=8.9 GB/s elapsed=39.7s
[13:04:54] copies=1360000 rate=33978/s BW=8.9 GB/s elapsed=40.0s
[13:04:54] copies=1370000 rate=33951/s BW=8.9 GB/s elapsed=40.4s
[13:04:55] copies=1380000 rate=33924/s BW=8.9 GB/s elapsed=40.7s
[13:04:55] copies=1390000 rate=33897/s BW=8.9 GB/s elapsed=41.0s
[13:04:55] copies=1400000 rate=33870/s BW=8.9 GB/s elapsed=41.3s
[13:04:56] copies=1410000 rate=33845/s BW=8.9 GB/s elapsed=41.7s
[13:04:56] copies=1420000 rate=33819/s BW=8.9 GB/s elapsed=42.0s
[13:04:56] copies=1430000 rate=33795/s BW=8.9 GB/s elapsed=42.3s
[13:04:57] copies=1440000 rate=33769/s BW=8.9 GB/s elapsed=42.6s
[13:04:57] copies=1450000 rate=33745/s BW=8.8 GB/s elapsed=43.0s
[13:04:57] copies=1460000 rate=33721/s BW=8.8 GB/s elapsed=43.3s
[13:04:58] copies=1470000 rate=33698/s BW=8.8 GB/s elapsed=43.6s
[13:04:58] copies=1480000 rate=33675/s BW=8.8 GB/s elapsed=43.9s
[13:04:58] copies=1490000 rate=33652/s BW=8.8 GB/s elapsed=44.3s
[13:04:59] copies=1500000 rate=33629/s BW=8.8 GB/s elapsed=44.6s
[13:04:59] copies=1510000 rate=33606/s BW=8.8 GB/s elapsed=44.9s
[13:04:59] copies=1520000 rate=33585/s BW=8.8 GB/s elapsed=45.3s
[13:05:00] copies=1530000 rate=33563/s BW=8.8 GB/s elapsed=45.6s
[13:05:00] copies=1540000 rate=33542/s BW=8.8 GB/s elapsed=45.9s
[13:05:00] copies=1550000 rate=33520/s BW=8.8 GB/s elapsed=46.2s
[13:05:00] copies=1560000 rate=33500/s BW=8.8 GB/s elapsed=46.6s
[13:05:01] copies=1570000 rate=33480/s BW=8.8 GB/s elapsed=46.9s
[13:05:01] copies=1580000 rate=33459/s BW=8.8 GB/s elapsed=47.2s
[13:05:01] copies=1590000 rate=33440/s BW=8.8 GB/s elapsed=47.5s
[13:05:02] copies=1600000 rate=33420/s BW=8.8 GB/s elapsed=47.9s
[13:05:02] copies=1610000 rate=33400/s BW=8.8 GB/s elapsed=48.2s
[13:05:02] copies=1620000 rate=33381/s BW=8.8 GB/s elapsed=48.5s
[13:05:03] copies=1630000 rate=33363/s BW=8.7 GB/s elapsed=48.9s
[13:05:03] copies=1640000 rate=33344/s BW=8.7 GB/s elapsed=49.2s
[13:05:03] copies=1650000 rate=33326/s BW=8.7 GB/s elapsed=49.5s
[13:05:04] copies=1660000 rate=33308/s BW=8.7 GB/s elapsed=49.8s
[13:05:04] copies=1670000 rate=33290/s BW=8.7 GB/s elapsed=50.2s
[13:05:04] copies=1680000 rate=33272/s BW=8.7 GB/s elapsed=50.5s
[13:05:05] copies=1690000 rate=33255/s BW=8.7 GB/s elapsed=50.8s
[13:05:05] copies=1700000 rate=33266/s BW=8.7 GB/s elapsed=51.1s
[13:05:05] copies=1710000 rate=33270/s BW=8.7 GB/s elapsed=51.4s
[13:05:06] copies=1720000 rate=33273/s BW=8.7 GB/s elapsed=51.7s
[13:05:06] copies=1730000 rate=33277/s BW=8.7 GB/s elapsed=52.0s
