[12:57:31] allocating 2× 128 KB buffers
[12:57:49] copies=770000 rate=45722/s BW=12.0 GB/s elapsed=16.8s
[12:57:49] copies=780000 rate=45654/s BW=12.0 GB/s elapsed=17.1s
[12:57:49] copies=790000 rate=45641/s BW=12.0 GB/s elapsed=17.3s
[12:57:49] copies=800000 rate=45601/s BW=12.0 GB/s elapsed=17.5s
[12:57:50] copies=810000 rate=45587/s BW=12.0 GB/s elapsed=17.8s
[12:57:50] copies=820000 rate=45502/s BW=11.9 GB/s elapsed=18.0s
[12:57:50] copies=830000 rate=45418/s BW=11.9 GB/s elapsed=18.3s
[12:57:50] copies=840000 rate=45339/s BW=11.9 GB/s elapsed=18.5s
[12:57:51] copies=850000 rate=45261/s BW=11.9 GB/s elapsed=18.8s
[12:57:51] copies=860000 rate=45183/s BW=11.8 GB/s elapsed=19.0s
[12:57:51] copies=870000 rate=45108/s BW=11.8 GB/s elapsed=19.3s
[12:57:51] copies=880000 rate=45037/s BW=11.8 GB/s elapsed=19.5s
[12:57:52] copies=890000 rate=44966/s BW=11.8 GB/s elapsed=19.8s
[12:57:52] copies=900000 rate=44897/s BW=11.8 GB/s elapsed=20.0s
[12:57:52] copies=910000 rate=44831/s BW=11.8 GB/s elapsed=20.3s
[12:57:52] copies=920000 rate=44766/s BW=11.7 GB/s elapsed=20.6s
[12:57:53] copies=930000 rate=44701/s BW=11.7 GB/s elapsed=20.8s
[12:57:53] copies=940000 rate=44640/s BW=11.7 GB/s elapsed=21.1s
[12:57:53] copies=950000 rate=44580/s BW=11.7 GB/s elapsed=21.3s
[12:57:53] copies=960000 rate=44520/s BW=11.7 GB/s elapsed=21.6s
[12:57:54] copies=970000 rate=44462/s BW=11.7 GB/s elapsed=21.8s
[12:57:54] copies=980000 rate=44406/s BW=11.6 GB/s elapsed=22.1s
[12:57:54] copies=990000 rate=44351/s BW=11.6 GB/s elapsed=22.3s
[12:57:54] copies=1000000 rate=44296/s BW=11.6 GB/s elapsed=22.6s
[12:57:55] copies=1010000 rate=44243/s BW=11.6 GB/s elapsed=22.8s
[12:57:55] copies=1020000 rate=44192/s BW=11.6 GB/s elapsed=23.1s
[12:57:55] copies=1030000 rate=44141/s BW=11.6 GB/s elapsed=23.3s
[12:57:55] copies=1040000 rate=44091/s BW=11.6 GB/s elapsed=23.6s
[12:57:56] copies=1050000 rate=44043/s BW=11.5 GB/s elapsed=23.8s
[12:57:56] copies=1060000 rate=43996/s BW=11.5 GB/s elapsed=24.1s
[12:57:56] copies=1070000 rate=43948/s BW=11.5 GB/s elapsed=24.3s
[12:57:56] copies=1080000 rate=43903/s BW=11.5 GB/s elapsed=24.6s
[12:57:57] copies=1090000 rate=43859/s BW=11.5 GB/s elapsed=24.9s
[12:57:57] copies=1100000 rate=43816/s BW=11.5 GB/s elapsed=25.1s
[12:57:57] copies=1110000 rate=43773/s BW=11.5 GB/s elapsed=25.4s
[12:57:58] copies=1120000 rate=43730/s BW=11.5 GB/s elapsed=25.6s
[12:57:58] copies=1130000 rate=43690/s BW=11.5 GB/s elapsed=25.9s
[12:57:58] copies=1140000 rate=43650/s BW=11.4 GB/s elapsed=26.1s
[12:57:58] copies=1150000 rate=43611/s BW=11.4 GB/s elapsed=26.4s
[12:57:59] copies=1160000 rate=43572/s BW=11.4 GB/s elapsed=26.6s
[12:57:59] copies=1170000 rate=43533/s BW=11.4 GB/s elapsed=26.9s
[12:57:59] copies=1180000 rate=43496/s BW=11.4 GB/s elapsed=27.1s
[12:57:59] copies=1190000 rate=43460/s BW=11.4 GB/s elapsed=27.4s
[12:58:00] copies=1200000 rate=43424/s BW=11.4 GB/s elapsed=27.6s
[12:58:00] copies=1210000 rate=43389/s BW=11.4 GB/s elapsed=27.9s
[12:58:00] copies=1220000 rate=43355/s BW=11.4 GB/s elapsed=28.1s
[12:58:00] copies=1230000 rate=43320/s BW=11.4 GB/s elapsed=28.4s
[12:58:01] copies=1240000 rate=43287/s BW=11.3 GB/s elapsed=28.6s
[12:58:01] copies=1250000 rate=43255/s BW=11.3 GB/s elapsed=28.9s
[12:58:01] copies=1260000 rate=43223/s BW=11.3 GB/s elapsed=29.2s
[12:58:01] copies=1270000 rate=43192/s BW=11.3 GB/s elapsed=29.4s
[12:58:02] copies=1280000 rate=43160/s BW=11.3 GB/s elapsed=29.7s
[12:58:02] copies=1290000 rate=43130/s BW=11.3 GB/s elapsed=29.9s
[12:58:02] copies=1300000 rate=43100/s BW=11.3 GB/s elapsed=30.2s
[12:58:02] copies=1310000 rate=43071/s BW=11.3 GB/s elapsed=30.4s
