[13:06:35] allocating 2× 128 KB buffers
[13:06:37] copies=240000 rate=123097/s BW=32.3 GB/s elapsed=1.9s
[13:06:38] copies=250000 rate=122335/s BW=32.1 GB/s elapsed=2.0s
[13:06:38] copies=260000 rate=122885/s BW=32.2 GB/s elapsed=2.1s
[13:06:38] copies=270000 rate=116197/s BW=30.5 GB/s elapsed=2.3s
[13:06:38] copies=280000 rate=116848/s BW=30.6 GB/s elapsed=2.4s
[13:06:38] copies=290000 rate=113568/s BW=29.8 GB/s elapsed=2.6s
[13:06:38] copies=300000 rate=113297/s BW=29.7 GB/s elapsed=2.6s
[13:06:38] copies=310000 rate=111527/s BW=29.2 GB/s elapsed=2.8s
[13:06:39] copies=320000 rate=107312/s BW=28.1 GB/s elapsed=3.0s
[13:06:39] copies=330000 rate=107471/s BW=28.2 GB/s elapsed=3.1s
[13:06:39] copies=340000 rate=106044/s BW=27.8 GB/s elapsed=3.2s
[13:06:39] copies=350000 rate=102490/s BW=26.9 GB/s elapsed=3.4s
[13:06:39] copies=360000 rate=99315/s BW=26.0 GB/s elapsed=3.6s
[13:06:39] copies=370000 rate=96672/s BW=25.3 GB/s elapsed=3.8s
[13:06:40] copies=380000 rate=94511/s BW=24.8 GB/s elapsed=4.0s
[13:06:40] copies=390000 rate=95282/s BW=25.0 GB/s elapsed=4.1s
[13:06:40] copies=400000 rate=93878/s BW=24.6 GB/s elapsed=4.3s
[13:06:40] copies=410000 rate=91755/s BW=24.1 GB/s elapsed=4.5s
[13:06:40] copies=420000 rate=92175/s BW=24.2 GB/s elapsed=4.6s
[13:06:40] copies=430000 rate=91704/s BW=24.0 GB/s elapsed=4.7s
[13:06:40] copies=440000 rate=89821/s BW=23.5 GB/s elapsed=4.9s
[13:06:41] copies=450000 rate=88161/s BW=23.1 GB/s elapsed=5.1s
[13:06:41] copies=460000 rate=86538/s BW=22.7 GB/s elapsed=5.3s
[13:06:41] copies=470000 rate=85079/s BW=22.3 GB/s elapsed=5.5s
[13:06:41] copies=480000 rate=85371/s BW=22.4 GB/s elapsed=5.6s
[13:06:41] copies=490000 rate=85171/s BW=22.3 GB/s elapsed=5.8s
[13:06:41] copies=500000 rate=85190/s BW=22.3 GB/s elapsed=5.9s
[13:06:42] copies=510000 rate=85255/s BW=22.3 GB/s elapsed=6.0s
[13:06:42] copies=520000 rate=84005/s BW=22.0 GB/s elapsed=6.2s
[13:06:42] copies=530000 rate=82771/s BW=21.7 GB/s elapsed=6.4s
[13:06:42] copies=540000 rate=81635/s BW=21.4 GB/s elapsed=6.6s
[13:06:42] copies=550000 rate=80624/s BW=21.1 GB/s elapsed=6.8s
[13:06:42] copies=560000 rate=80938/s BW=21.2 GB/s elapsed=6.9s
[13:06:43] copies=570000 rate=80882/s BW=21.2 GB/s elapsed=7.0s
[13:06:43] copies=580000 rate=79970/s BW=21.0 GB/s elapsed=7.3s
[13:06:43] copies=590000 rate=79078/s BW=20.7 GB/s elapsed=7.5s
[13:06:43] copies=600000 rate=78230/s BW=20.5 GB/s elapsed=7.7s
[13:06:43] copies=610000 rate=77456/s BW=20.3 GB/s elapsed=7.9s
[13:06:44] copies=620000 rate=76703/s BW=20.1 GB/s elapsed=8.1s
[13:06:44] copies=630000 rate=75987/s BW=19.9 GB/s elapsed=8.3s
[13:06:44] copies=640000 rate=75316/s BW=19.7 GB/s elapsed=8.5s
[13:06:44] copies=650000 rate=74666/s BW=19.6 GB/s elapsed=8.7s
[13:06:44] copies=660000 rate=74040/s BW=19.4 GB/s elapsed=8.9s
[13:06:45] copies=670000 rate=73440/s BW=19.3 GB/s elapsed=9.1s
[13:06:45] copies=680000 rate=73816/s BW=19.4 GB/s elapsed=9.2s
[13:06:45] copies=690000 rate=74293/s BW=19.5 GB/s elapsed=9.3s
[13:06:45] copies=700000 rate=74751/s BW=19.6 GB/s elapsed=9.4s
[13:06:45] copies=710000 rate=75198/s BW=19.7 GB/s elapsed=9.4s
[13:06:45] copies=720000 rate=75641/s BW=19.8 GB/s elapsed=9.5s
[13:06:45] copies=730000 rate=76075/s BW=19.9 GB/s elapsed=9.6s
[13:06:45] copies=740000 rate=76504/s BW=20.1 GB/s elapsed=9.7s
[13:06:45] copies=750000 rate=76924/s BW=20.2 GB/s elapsed=9.7s
[13:06:45] copies=760000 rate=77338/s BW=20.3 GB/s elapsed=9.8s
[13:06:45] copies=770000 rate=77745/s BW=20.4 GB/s elapsed=9.9s
[13:06:46] copies=780000 rate=77420/s BW=20.3 GB/s elapsed=10.1s
[13:06:46] copies=790000 rate=76835/s BW=20.1 GB/s elapsed=10.3s
[13:06:46] copies=800000 rate=76236/s BW=20.0 GB/s elapsed=10.5s
[13:06:46] copies=810000 rate=75756/s BW=19.9 GB/s elapsed=10.7s
[13:06:46] copies=820000 rate=76175/s BW=20.0 GB/s elapsed=10.8s
[13:06:46] copies=830000 rate=76562/s BW=20.1 GB/s elapsed=10.8s
[13:06:46] copies=840000 rate=76939/s BW=20.2 GB/s elapsed=10.9s
[13:06:47] copies=850000 rate=77310/s BW=20.3 GB/s elapsed=11.0s
[13:06:47] copies=860000 rate=77676/s BW=20.4 GB/s elapsed=11.1s
[13:06:47] copies=870000 rate=77728/s BW=20.4 GB/s elapsed=11.2s
[13:06:47] copies=880000 rate=77184/s BW=20.2 GB/s elapsed=11.4s
[13:06:47] copies=890000 rate=76645/s BW=20.1 GB/s elapsed=11.6s
[13:06:47] copies=900000 rate=76127/s BW=20.0 GB/s elapsed=11.8s
[13:06:48] copies=910000 rate=75911/s BW=19.9 GB/s elapsed=12.0s
[13:06:48] copies=920000 rate=76281/s BW=20.0 GB/s elapsed=12.1s
[13:06:48] copies=930000 rate=76617/s BW=20.1 GB/s elapsed=12.1s
[13:06:48] copies=940000 rate=76954/s BW=20.2 GB/s elapsed=12.2s
[13:06:48] copies=950000 rate=77284/s BW=20.3 GB/s elapsed=12.3s
[13:06:48] copies=960000 rate=77611/s BW=20.3 GB/s elapsed=12.4s
[13:06:48] copies=970000 rate=77933/s BW=20.4 GB/s elapsed=12.4s
[13:06:48] copies=980000 rate=78252/s BW=20.5 GB/s elapsed=12.5s
[13:06:48] copies=990000 rate=78566/s BW=20.6 GB/s elapsed=12.6s
[13:06:48] copies=1000000 rate=78877/s BW=20.7 GB/s elapsed=12.7s
[13:06:48] copies=1010000 rate=79184/s BW=20.8 GB/s elapsed=12.8s
[13:06:48] copies=1020000 rate=79487/s BW=20.8 GB/s elapsed=12.8s
[13:06:48] copies=1030000 rate=79783/s BW=20.9 GB/s elapsed=12.9s
[13:06:49] copies=1040000 rate=80075/s BW=21.0 GB/s elapsed=13.0s
[13:06:49] copies=1050000 rate=80362/s BW=21.1 GB/s elapsed=13.1s
[13:06:49] copies=1060000 rate=80600/s BW=21.1 GB/s elapsed=13.2s
[13:06:49] copies=1070000 rate=80086/s BW=21.0 GB/s elapsed=13.4s
[13:06:49] copies=1080000 rate=79590/s BW=20.9 GB/s elapsed=13.6s
[13:06:49] copies=1090000 rate=79098/s BW=20.7 GB/s elapsed=13.8s
[13:06:50] copies=1100000 rate=78627/s BW=20.6 GB/s elapsed=14.0s
[13:06:50] copies=1110000 rate=78153/s BW=20.5 GB/s elapsed=14.2s
[13:06:50] copies=1120000 rate=77709/s BW=20.4 GB/s elapsed=14.4s
[13:06:50] copies=1130000 rate=77284/s BW=20.3 GB/s elapsed=14.6s
[13:06:50] copies=1140000 rate=76870/s BW=20.2 GB/s elapsed=14.8s
[13:06:51] copies=1150000 rate=76466/s BW=20.0 GB/s elapsed=15.0s
[13:06:51] copies=1160000 rate=76077/s BW=19.9 GB/s elapsed=15.2s
[13:06:51] copies=1170000 rate=75692/s BW=19.8 GB/s elapsed=15.5s
[13:06:51] copies=1180000 rate=75322/s BW=19.7 GB/s elapsed=15.7s
[13:06:51] copies=1190000 rate=75178/s BW=19.7 GB/s elapsed=15.8s
[13:06:51] copies=1200000 rate=75465/s BW=19.8 GB/s elapsed=15.9s
[13:06:52] copies=1210000 rate=75725/s BW=19.9 GB/s elapsed=16.0s
[13:06:52] copies=1220000 rate=75817/s BW=19.9 GB/s elapsed=16.1s
[13:06:52] copies=1230000 rate=75881/s BW=19.9 GB/s elapsed=16.2s
[13:06:52] copies=1240000 rate=76120/s BW=20.0 GB/s elapsed=16.3s
[13:06:52] copies=1250000 rate=76395/s BW=20.0 GB/s elapsed=16.4s
[13:06:52] copies=1260000 rate=76128/s BW=20.0 GB/s elapsed=16.6s
[13:06:52] copies=1270000 rate=76251/s BW=20.0 GB/s elapsed=16.7s
[13:06:52] copies=1280000 rate=76310/s BW=20.0 GB/s elapsed=16.8s
[13:06:52] copies=1290000 rate=76575/s BW=20.1 GB/s elapsed=16.8s
[13:06:52] copies=1300000 rate=76825/s BW=20.1 GB/s elapsed=16.9s
[13:06:53] copies=1310000 rate=77011/s BW=20.2 GB/s elapsed=17.0s
[13:06:53] copies=1320000 rate=77248/s BW=20.2 GB/s elapsed=17.1s
[13:06:53] copies=1330000 rate=77297/s BW=20.3 GB/s elapsed=17.2s
[13:06:53] copies=1340000 rate=77380/s BW=20.3 GB/s elapsed=17.3s
[13:06:53] copies=1350000 rate=77271/s BW=20.3 GB/s elapsed=17.5s
[13:06:53] copies=1360000 rate=77479/s BW=20.3 GB/s elapsed=17.6s
[13:06:53] copies=1370000 rate=77234/s BW=20.2 GB/s elapsed=17.7s
[13:06:53] copies=1380000 rate=77484/s BW=20.3 GB/s elapsed=17.8s
[13:06:53] copies=1390000 rate=77690/s BW=20.4 GB/s elapsed=17.9s
[13:06:54] copies=1400000 rate=77737/s BW=20.4 GB/s elapsed=18.0s
[13:06:54] copies=1410000 rate=77610/s BW=20.3 GB/s elapsed=18.2s
[13:06:54] copies=1420000 rate=77849/s BW=20.4 GB/s elapsed=18.2s
[13:06:54] copies=1430000 rate=77968/s BW=20.4 GB/s elapsed=18.3s
[13:06:54] copies=1440000 rate=78024/s BW=20.5 GB/s elapsed=18.5s
[13:06:54] copies=1450000 rate=78094/s BW=20.5 GB/s elapsed=18.6s
[13:06:54] copies=1460000 rate=78135/s BW=20.5 GB/s elapsed=18.7s
[13:06:54] copies=1470000 rate=78209/s BW=20.5 GB/s elapsed=18.8s
[13:06:54] copies=1480000 rate=78254/s BW=20.5 GB/s elapsed=18.9s
[13:06:55] copies=1490000 rate=78325/s BW=20.5 GB/s elapsed=19.0s
[13:06:55] copies=1500000 rate=78395/s BW=20.6 GB/s elapsed=19.1s
[13:06:55] copies=1510000 rate=78465/s BW=20.6 GB/s elapsed=19.2s
[13:06:55] copies=1520000 rate=78534/s BW=20.6 GB/s elapsed=19.4s
[13:06:55] copies=1530000 rate=78600/s BW=20.6 GB/s elapsed=19.5s
[13:06:55] copies=1540000 rate=78670/s BW=20.6 GB/s elapsed=19.6s
[13:06:55] copies=1550000 rate=78738/s BW=20.6 GB/s elapsed=19.7s
[13:06:55] copies=1560000 rate=78807/s BW=20.7 GB/s elapsed=19.8s
[13:06:55] copies=1570000 rate=78874/s BW=20.7 GB/s elapsed=19.9s
[13:06:56] copies=1580000 rate=78941/s BW=20.7 GB/s elapsed=20.0s
[13:06:56] copies=1590000 rate=79003/s BW=20.7 GB/s elapsed=20.1s
[13:06:56] copies=1600000 rate=79064/s BW=20.7 GB/s elapsed=20.2s
[13:06:56] copies=1610000 rate=79108/s BW=20.7 GB/s elapsed=20.4s
[13:06:56] copies=1620000 rate=79170/s BW=20.8 GB/s elapsed=20.5s
[13:06:56] copies=1630000 rate=79232/s BW=20.8 GB/s elapsed=20.6s
[13:06:56] copies=1640000 rate=79293/s BW=20.8 GB/s elapsed=20.7s
[13:06:56] copies=1650000 rate=79356/s BW=20.8 GB/s elapsed=20.8s
[13:06:56] copies=1660000 rate=79416/s BW=20.8 GB/s elapsed=20.9s
[13:06:57] copies=1670000 rate=79476/s BW=20.8 GB/s elapsed=21.0s
[13:06:57] copies=1680000 rate=79534/s BW=20.8 GB/s elapsed=21.1s
[13:06:57] copies=1690000 rate=79596/s BW=20.9 GB/s elapsed=21.2s
[13:06:57] copies=1700000 rate=79653/s BW=20.9 GB/s elapsed=21.3s
[13:06:57] copies=1710000 rate=79713/s BW=20.9 GB/s elapsed=21.5s
[13:06:57] copies=1720000 rate=79769/s BW=20.9 GB/s elapsed=21.6s
[13:06:57] copies=1730000 rate=79826/s BW=20.9 GB/s elapsed=21.7s
[13:06:57] copies=1740000 rate=79881/s BW=20.9 GB/s elapsed=21.8s
[13:06:57] copies=1750000 rate=79939/s BW=21.0 GB/s elapsed=21.9s
[13:06:58] copies=1760000 rate=79993/s BW=21.0 GB/s elapsed=22.0s
[13:06:58] copies=1770000 rate=80046/s BW=21.0 GB/s elapsed=22.1s
[13:06:58] copies=1780000 rate=80099/s BW=21.0 GB/s elapsed=22.2s
[13:06:58] copies=1790000 rate=80151/s BW=21.0 GB/s elapsed=22.3s
[13:06:58] copies=1800000 rate=80202/s BW=21.0 GB/s elapsed=22.4s
[13:06:58] copies=1810000 rate=80250/s BW=21.0 GB/s elapsed=22.6s
[13:06:58] copies=1820000 rate=80302/s BW=21.1 GB/s elapsed=22.7s
[13:06:58] copies=1830000 rate=80355/s BW=21.1 GB/s elapsed=22.8s
[13:06:58] copies=1840000 rate=80403/s BW=21.1 GB/s elapsed=22.9s
[13:06:59] copies=1850000 rate=80449/s BW=21.1 GB/s elapsed=23.0s
[13:06:59] copies=1860000 rate=80532/s BW=21.1 GB/s elapsed=23.1s
[13:06:59] copies=1870000 rate=80693/s BW=21.2 GB/s elapsed=23.2s
[13:06:59] copies=1880000 rate=80768/s BW=21.2 GB/s elapsed=23.3s
[13:06:59] copies=1890000 rate=80848/s BW=21.2 GB/s elapsed=23.4s
[13:06:59] copies=1900000 rate=80975/s BW=21.2 GB/s elapsed=23.5s
[13:06:59] copies=1910000 rate=81137/s BW=21.3 GB/s elapsed=23.5s
[13:06:59] copies=1920000 rate=80845/s BW=21.2 GB/s elapsed=23.7s
[13:06:59] copies=1930000 rate=80828/s BW=21.2 GB/s elapsed=23.9s
[13:07:00] copies=1940000 rate=80923/s BW=21.2 GB/s elapsed=24.0s
[13:07:00] copies=1950000 rate=80636/s BW=21.1 GB/s elapsed=24.2s
[13:07:00] copies=1960000 rate=80353/s BW=21.1 GB/s elapsed=24.4s
[13:07:00] copies=1970000 rate=80078/s BW=21.0 GB/s elapsed=24.6s
[13:07:00] copies=1980000 rate=79952/s BW=21.0 GB/s elapsed=24.8s
[13:07:00] copies=1990000 rate=80121/s BW=21.0 GB/s elapsed=24.8s
[13:07:00] copies=2000000 rate=80273/s BW=21.0 GB/s elapsed=24.9s
[13:07:01] copies=2010000 rate=80425/s BW=21.1 GB/s elapsed=25.0s
[13:07:01] copies=2020000 rate=80576/s BW=21.1 GB/s elapsed=25.1s
[13:07:01] copies=2030000 rate=80727/s BW=21.2 GB/s elapsed=25.1s
[13:07:01] copies=2040000 rate=80821/s BW=21.2 GB/s elapsed=25.2s
[13:07:01] copies=2050000 rate=80985/s BW=21.2 GB/s elapsed=25.3s
[13:07:01] copies=2060000 rate=80719/s BW=21.2 GB/s elapsed=25.5s
[13:07:01] copies=2070000 rate=80682/s BW=21.2 GB/s elapsed=25.7s
[13:07:01] copies=2080000 rate=80787/s BW=21.2 GB/s elapsed=25.7s
[13:07:01] copies=2090000 rate=80946/s BW=21.2 GB/s elapsed=25.8s
[13:07:01] copies=2100000 rate=81016/s BW=21.2 GB/s elapsed=25.9s
[13:07:02] copies=2110000 rate=81173/s BW=21.3 GB/s elapsed=26.0s
